group,HSF1,RXRG,DUX4,NR2F2,MAFF,TFAP2A,HEY1,ETS2,HOXA6,ARID3A,RFX5,STAT1,FOXD2,SRF,CLOCK,ESRRA,ZNF263,CEBPD,CEBPA,STAT5A,PBX3,BACH1,IKZF1,SPDEF,JUN,JUNB,HSF2,ATF3,TAL1,TCF12,IRF2,MAFK,TBP,ZBTB7B,MEF2C,YY1,CTCFL,ATF2,RARG,RBPJ,NRF1,ETV1,MAF,CEBPB,ELK4,MECOM
moderate,0.177415087542028,-0.401309613881241,0.276839252356578,-0.141502861890434,-0.282598247695563,-0.0082581819955254,-0.213789119423635,0.267412972249843,0.117162957061517,-0.0470227402442583,0.0340921658038961,-0.108687454487162,-0.257171739972498,-0.298381154733064,-0.181625673756852,0.115342897213819,-0.0819298582187655,0.0660382908918498,-0.407883561390837,0.378300797597655,-0.0261599646766151,-0.284554132905029,-0.276051465258321,0.336276430666478,0.170134848151236,0.407122939364933,0.0248832062759911,-0.159323149354463,0.102113506977566,0.110398854045445,-0.288873379409268,-0.243426213361524,-0.0793220112728101,0.362789541283691,-0.229762181967612,-0.347712926127387,0.114718100549684,0.247392313925165,-0.102086341905212,-0.369417818937995,0.208274609735834,0.0292296178525834,0.274204240338269,-0.350456598435111,-0.155574369369652,-0.0374334697034015
moderate,-0.247301686583331,-0.0067714246033816,-0.236884110270436,-0.100182358875672,0.276702401955279,-0.0627369595732111,-0.0414388035557372,-0.024712806031145,0.0010417576312894,-0.164076826928094,-0.307318501230398,0.224325143271002,0.157189651476791,-0.254246737458594,0.0096651958014079,-0.372949232001635,0.375148498112135,0.0002893771198026,0.0337413721689871,-0.0015626364469342,-0.260670909518213,-0.059206558711619,0.157999907412238,0.206210135571357,0.297190302037305,0.17252663882633,0.256214501873252,-0.381514794747793,-0.077553068107106,0.102092247866369,0.179529565125554,-0.0834563613510797,-0.298984440180082,-0.371965349794306,0.209103906769383,0.283878954526384,0.243424033177976,0.234337591616173,0.220505365289607,-0.039991917956724,0.0381399043899872,-0.242382275546686,0.303845975792766,0.117429235215909,-0.288393237595305,0.368377073508753
moderate,0.324134918661669,0.247296395709175,0.0475667046848771,-0.219160122115733,0.164149291233488,-0.144718860142053,0.229253852552843,0.221052696572691,0.156831336666584,-0.266095968648291,0.017790199895405,0.427721827272502,-0.353154393668358,-0.292718182676167,0.299531450721215,-0.465068629889806,-0.0730533740385778,-0.085039678932645,-0.373720369433968,0.441853049884455,0.0609408975140468,0.0942502079565071,-0.102325192306194,-0.316564620833837,-0.166294208951374,0.360598519865726,0.322620859096103,0.285274056478799,0.126802488616184,0.327920067575585,-0.395043374982361,0.365645385084281,0.223576129181969,-0.38520198780618,0.103586908610833,-0.273035408323804,-0.164906321016271,-0.0855443654545004,0.0953857526306819,-0.11948453404928,0.435922983252653,-0.206795302330275,-0.0856705370849643,-0.289942406805962,0.0334354820729242,0.465320973150734
moderate,0.448907159800275,-0.159914939125009,0.217972160806144,0.211143308895651,0.214593676176742,0.161496357462175,0.271380971011365,0.120307598044152,0.4209448082931,-0.537849960823954,0.350955066431526,0.480535526543609,-0.461462662962023,-0.324526211493725,-0.390083189834453,-0.205416657644396,-0.103367253129351,-0.451734544100058,0.27832962734134,-0.0894459795855046,0.130946230494182,0.383038689968893,-0.419411311723727,0.203835239307229,0.204386339636848,0.244880233421874,-0.0864987908662393,0.463331611905947,-0.377264116949844,-0.134444519543066,-0.0965144403349618,0.176735479620327,0.134516402194756,-0.0201750642408237,0.0317242102789199,0.0403261675977509,0.162119340443483,0.115587303916548,0.509312548103264,-0.391784412591102,-0.437813270556212,-0.0044088026369495,0.161184865971521,0.383901281789165,0.223387320566745,-0.0618430413367766
moderate,0.23102872102362,0.338329410628199,-0.0877970665514529,0.100532870879519,-0.213863071711878,-0.0161197136905961,0.345774011225764,0.315441878212543,-0.0746305828499736,-0.108223573976178,0.0105208818362288,-0.113822405830545,0.0394994511044378,-0.281541258962473,0.213186289839372,0.268559352135313,0.307997277614978,-0.144646743841952,0.211586623595267,-0.188206886181426,-0.0142739449473981,-0.14987642194768,0.160397303783909,0.295569101410778,0.0809061965768469,0.088043169050546,-0.183038733700471,-0.278711080222902,-0.424711387809866,0.201434895507678,-0.218723596068966,0.14347775697126,0.116468007695796,-0.362755083663186,-0.33365346314543,0.204757279245435,0.0772761847152241,0.282156515210205,-0.171287339368777,0.170487506246725,-0.0913655527883024,0.3871192310734,-0.0866896053055341,0.0340851961243903,-0.100409819629973,0.100778973378612
moderate,0.0922249133372534,-0.0172027852443553,-0.0948422687124789,0.0819765997239008,-0.0560708897069982,-0.0776554564793981,-0.113122936421356,0.0842515706444929,0.0277473390575484,-0.080134970683255,-0.145240816739756,0.0624584673360096,-0.193417193522598,-0.0346791822559122,-0.0783703966321833,-0.146881452055198,0.241186554314446,-0.0172024894478502,0.104850543461957,-0.0750351431391218,-0.0597467528756626,-0.0345413410845436,0.0330114815602552,-0.0456381469727264,0.0389760701869981,-0.110800194365193,-0.0196151536415584,-0.0753741259339467,0.0238518469838599,-0.0193504157695093,0.0838441109587413,-0.0228116785737361,0.0533239754625464,0.033321476297582,-0.150953386744168,0.0416895594263755,0.0193206882207484,0.0268447160222881,-0.0744550861926543,-0.115699323980628,0.0174233015388946,0.125598745616235,0.0505696663054675,-0.0022001344048061,0.0946717420272987,0.041441386158611
severe,0.147037775618762,-0.220786778276618,0.0313405198509491,-0.325337495286554,-0.103686383188831,0.312136760564234,0.0689446536262641,0.353972762528592,-0.3228118445106,-0.239959273944749,-0.159082323541422,0.149058296239525,-0.0255483607380946,0.0800462919259019,0.335642150452446,0.344914095078837,-0.0201603057493928,0.0173428019948841,0.308286546270224,-0.184911312143512,-0.255337680891669,-0.14929402364528,-0.0148845019062889,0.124845724134046,-0.0224165537759117,0.21740801879412,-0.040017533405671,0.16524491143475,0.302528062501049,0.0858384510387564,0.209112659134431,-0.221303133546369,-0.0936062303141348,-0.0657230457476028,0.289720206788322,0.150046106320787,-0.282962687823326,0.346160082794974,-0.212143440065576,0.043699370981284,-0.146835723556685,-0.0869834127238555,0.254450896841445,0.0984667049185263,0.283220865458201,0.0083178098888084
severe,-0.252463514324665,0.155444834090767,0.0669181380364558,-0.280650713969659,-0.181376732088834,-0.0038836782873086,0.154370105508116,0.0089153621060857,-0.245274231457383,-0.163839115671931,-0.173983902141504,-0.0569117635813148,-0.0191008579916687,0.130897056237024,-0.0502761287717623,0.155395982791556,0.191896045185695,-0.348562161756748,-0.226254792297733,0.136677793310376,-0.149550110652588,-0.278997911679673,-0.0407501254255337,-0.0827541008641607,0.108262620935728,0.0693688448802291,0.353178609532228,-0.196520634844377,-0.331317653135113,0.128796450370932,0.335592141816113,-0.0854816317367988,0.235935491424798,0.0268926402158917,-0.253326553944067,0.0987854688887113,-0.187401725658243,0.0386495195594422,-0.131173880265889,-0.0078162078738286,0.0607954418686234,-0.397055218107293,0.108506877431786,-0.0485011982337471,-0.21593902628092,0.116722037582508
severe,0.0420714139268526,0.215239761552642,0.0601975715964504,-0.0615352954097049,0.3567040548043,0.208618028677032,-0.363994649586537,-0.123940111298025,-0.0642776292268765,0.229620292545127,-0.0616021816003676,-0.0418707553548644,-0.120462029383564,-0.10955958030554,-0.0832733073750897,0.320451739465104,0.067287507806699,0.161864581403789,0.0539102696741545,-0.0917678535892555,-0.180726487170677,-0.227346162062594,0.0444124306000479,0.142333813730274,-0.0648127187521783,-0.0044144885837397,-0.237646635424654,-0.167081704275481,0.152500514711008,-0.240656514004476,0.102737188857942,-0.180458942408026,0.186278040995683,0.336972628558797,0.163135419026381,-0.151430335660404,-0.0157851409964025,-0.106349043153729,0.0200658571988168,0.0968512040796224,0.0836746245190661,0.0848785759509951,0.129558551313694,0.0552479934874089,-0.343995678578383,0.208216711533056
severe,-0.0354180728128666,-0.155257305481059,-0.297414775812154,0.0195688895450085,-0.0331539037746012,0.173532384147059,0.157036295439696,-0.259732533961022,-0.137143953174936,-0.0955802786867771,0.236282211778987,-0.0273317548190615,-0.179516259462475,-0.315204675398525,0.159623917197714,0.0173047205067431,0.313587411799764,-0.0789224636195384,0.25730663856288,0.113370178273148,-0.103828323040458,0.33121558502626,-0.195850621809961,0.359194245284825,0.0481944552430788,0.226416903826545,-0.216066416794474,0.318277476236171,0.237737749017872,-0.0202157949845129,-0.0619411958325476,0.0517524351603531,-0.108841840196618,0.276228622668384,-0.0289490184178225,0.0790841899794145,0.136658774095307,-0.166254697952634,-0.209273909679678,-0.284961846101694,0.110135651075626,-0.125176202544104,0.0745558519028836,0.25940908124127,-0.370191637756401,-0.109327019276246
severe,-0.0824248543961826,0.091078827786209,-0.14059313043738,0.0318245629274402,0.0459169646929635,-0.0737369438556071,-0.0942264984996402,-0.0884571829062893,-0.0954736887823205,0.318449252177696,-0.0400882590861516,0.195893717257176,0.0830611759689787,-0.217520166444604,-0.112026533962655,-0.138972631498659,-0.148933185184827,-0.0135409230691001,0.106655979888257,0.100733947117435,0.160378489207518,-0.200441295430758,-0.10979516631405,-0.0475798850698705,0.0174776325327984,0.124311782461438,0.310677644701947,0.140771300477762,0.162372296802279,-0.178984531996075,-0.0740169253476374,-0.601026936224969,-0.297645778891084,0.26461644711915,-0.0960251674787437,-0.0681203454397273,-0.302990880102571,0.120629601626858,-0.0054893341013206,-0.0776736533193054,0.204301646305721,-0.0721418977797984,-0.219395194012443,0.147117547630448,-0.181139541055944,0.111916238223371
severe,0.0048165523677237,0.266336580146678,-0.104575483744943,-0.315352819566787,-0.291003166514718,-0.383172379009463,-0.280577728489342,-0.0747837520436279,-0.150551665436851,0.165922931261466,-0.214405388254675,0.0973110385288606,-0.0690622716553015,0.259276473515894,-0.13609366798326,-0.100922410260851,-0.462263922045177,-0.159008780763036,0.0635409596770623,-0.0553715864403776,-0.0132027747153363,0.151957014482672,-0.176652792077183,-0.134392236497518,0.122882552917503,0.22287084393128,0.1324948067769,-0.0468811097125113,-0.199134206635104,0.164250691002196,-0.0965979385679249,-0.261820280394085,0.11338289378878,-0.397392676476076,-0.0447584905305447,0.0614058299694653,-0.314681421357953,0.215297805749647,0.0100709731325133,-0.352421507009814,-0.209155137665096,0.169613536322449,0.0594917195480062,0.271157302689612,0.198141704935088,0.277762860222491
severe,-0.268325492302869,-0.167379939358329,-0.310397260886185,0.144407194156543,0.261230850292072,0.340536715568403,-0.107300073481458,-0.132187372995628,0.0287026810018632,0.339347411664734,0.0399837185106992,0.143235049174215,-0.140582661244134,-0.0598137119413911,-0.106818861065161,-0.0424839640048834,0.133563137177879,0.24109580937086,-0.404411372227357,0.0394235750562297,-0.056666765767302,-0.164862916252166,-0.117525646673091,0.123511441055843,0.291307770238734,-0.362138272300297,0.0121378396478374,0.270521834234621,-0.342783771645455,0.0823143961515957,-0.294877588496558,-0.0840691818408188,0.123617826368162,-0.325617224116376,0.432562679890104,0.0071087504572327,-0.129138042018506,0.0218311049685107,0.0704857983972742,0.132628929238158,-0.298045125376257,0.299682086472266,0.11089505815725,0.019336960424137,-0.0653510865130766,-0.0488693706002178
severe,0.0558606571508036,0.0244609240922152,-0.0112395057056538,0.0468905430169943,0.059776343112429,-0.0109057670440358,-0.0221868856585303,-0.0098539054863139,0.0385899946836527,-0.182397628933754,0.0518217510325107,0.0112533940792443,-0.19476224953603,-0.11740839443919,0.0018241282260561,-0.136513470882762,0.0615240852837375,-0.165308768409619,-0.14925756779803,0.0860934535562062,0.0953172132497998,0.0839471255052368,-0.16636522461725,-0.158424625334784,0.0308904056737192,-0.103057214294166,0.0521021291008601,-0.0750550159960297,-0.157149192289414,0.0083946864445582,0.0055181223295416,-0.0379048697278091,0.202155563359942,0.0796645985178717,-0.0150378192468604,0.03740875196143,-0.273984560788169,0.137406921442463,-0.0711515476262095,-0.0738647928217109,-0.104145833051165,0.170140356061185,0.101396143927971,0.200427557298472,-0.14305468599616,-0.0236855769199642
