group,RXRG,ARNT,ARID3A,PGR,GATA1,FOXD2,BCL11A,FOXM1,CLOCK,TFDP1,ESRRA,FOS,GMEB1,KLF1,KLF3,GATA2,TFAP4,RELA,MXI1,IKZF1,ZBTB7A,MAX,TCF7L2,POU2F1,FOXP1,CTCF,HSF2,NFYA,NANOG,IRF3,AHR,FOXP2,GTF2B,YY1,ETV4,EGR2,GTF2I,JUND,NR2C2,BACH2,MAF,CEBPB
moderate,0.21997067253203,-0.21997067253203,-0.21997067253203,-0.21997067253203,0.0953206247638796,-0.21997067253203,-0.190641249527759,0.161311826523489,0.12465004776815,-0.205305961029895,0.212638316780962,-0.212638316780962,-0.21997067253203,0.102652980514947,-0.065991201759609,0.205305961029895,-0.190641249527759,-0.21997067253203,-0.183308893776692,0.190641249527759,-0.168644182274556,0.190641249527759,-0.205305961029895,0.21997067253203,-0.0513264902574736,0.212638316780962,-0.0586588460085413,-0.0953206247638796,-0.21997067253203,0.168644182274556,-0.21997067253203,-0.21997067253203,-0.117317692017083,0.205305961029895,0.197973605278827,0.168644182274556,-0.197973605278827,-0.131982403519218,0.205305961029895,0.0513264902574736,0.197973605278827,0.087988269012812
moderate,-0.0364168325635535,0.011145506867533,-0.0572626378819072,-0.145047928630155,0.0795076804026875,-0.163196321767773,0.0549504905334441,0.170560463612468,0.0990545662696266,0.0480017646818086,-0.0777025192393015,0.136786696692923,-0.0682186763440038,0.144101703312632,-0.020527543065607,0.156861972346732,0.0967976960492721,0.0176380568235649,0.0186542626130368,0.11347556868458,0.0183330224678667,0.078401393367409,-0.0612217458587651,0.0812793402763106,-0.121267596446856,-0.152135684834306,-0.0195098483299236,-0.0121310031413889,0.0088960813782369,0.0284822382015091,0.0341670348377045,0.139552228162843,-0.0192855758067892,-0.0724132239405837,-0.180942327191685,-0.0578593330762381,0.0056721405933961,-0.0677755287277525,0.0774827135548022,0.15383736423598,-0.0435872252824529,0.0444757539342731
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.0674358009935498,-0.0950378404606792,0.0254314221232743,-0.121613236589499,-0.0172182754167959,-0.20433135699046,-0.0747983003625716,0.0075384953698748,0.166433551473424,-0.051390832249108,-0.0673478029931233,0.23779992981936,-0.0292740014752339,0.101109702490111,-0.0358445188404167,0.0174236040844578,-0.0860913770839795,-0.146311342042552,-0.216885738384649,0.161212336781448,0.0220874981070653,-0.0738009896910706,-0.114749392556227,0.0228501474440954,-0.137247547998617,-0.0388071181881107,0.0367538315114911,0.0308872981497207,0.0651771856492683,-0.0247567707866708,0.145930017374037,-0.0752089576978955,0.137012886664146,0.145900684707228,-0.010677090718422,0.143642069362946,-0.0183622494223411,0.170158800158148,-0.150652576730262,0.0234661334470813,-0.139740824677369,-0.0647665283139443
severe,0.0944437248902478,0.0711374508447511,-0.0003046571770653,0.303743205534119,0.370767784488489,-0.247381627777036,-0.0626070498869223,-0.296279104696019,-0.0525533630437669,0.185536220832777,0.0828667521617658,0.167561447385923,0.182032663296526,0.356144239989354,-0.382954071571101,-0.0859133239324189,0.290642946920311,0.0438706334974054,0.0263528458161498,0.137248058267925,-0.0551429490488221,0.29688841905015,-0.0319890035918581,0.208385509112676,0.138923672741784,0.0682432076626306,-0.157964746308366,0.0298564033524009,0.0149282016762005,-0.230473154449911,-0.103431111613675,0.0810388090993739,-0.134963129439935,-0.130393271783955,-0.0385391328987624,-0.139532987095914,-0.252103814021549,-0.124300128242649,0.16908473327125,-0.146997087934015,-0.167713775974456,0.377317913795393
severe,0.240192230707631,-0.240192230707631,-0.192153784566105,0.0480384461415261,0.0288230676849157,-0.144115338424578,-0.22097685225102,0.115292270739663,-0.0960768922830523,0.182546095337799,0.153723027652884,-0.182546095337799,-0.0384307569132209,-0.0384307569132209,0.182546095337799,-0.0768615138264418,-0.105684581511358,0.115292270739663,0.0960768922830523,-0.182546095337799,-0.115292270739663,0.134507649196273,-0.0768615138264418,0.172938406109494,0.0480384461415261,0.192153784566105,-0.20176147379441,0.0096076892283052,-0.240192230707631,0.115292270739663,0.0576461353698314,-0.0096076892283052,0.163330716881189,0.182546095337799,0.192153784566105,-0.0096076892283052,0.144115338424578,0.134507649196273,0.0,-0.20176147379441,-0.153723027652884,0.0288230676849157
severe,0.0205293586984322,0.005297534651755,-0.0232571937056792,-0.101398653664829,0.0785198552914177,0.0759783941045416,0.0094881217643373,-0.172531328439727,0.0628023297734708,0.297130698894971,0.172717702260097,0.0937855654872532,-0.0177619898505005,0.262651542126352,-0.0451307029873926,0.0616897345427717,0.0302659788899308,-0.0176716267860783,0.0084828326726396,0.0697715811170376,0.0679191382963813,-0.004388256316006,-0.0868953818250559,0.155119495463862,0.0019879874172897,-0.149516985469682,0.206056025340385,-0.109638635601834,0.0075340204962059,0.0725502453480221,-0.0624578205903609,0.0185809051218272,-0.0769836831962393,-0.0018411474376035,0.20615768378786,0.21238708754147,0.104149079438181,-0.0340894660532976,0.0087030926421689,-0.0645305233805465,0.0383139393150383,-0.265588341720075
severe,0.116203021145797,0.0096264281781751,-0.308141965983388,-0.069069622178407,-0.0993206727283225,-0.0603697377123811,-0.138223475603373,0.0497926997516111,-0.118284736239328,-0.0593709957888955,-0.0010829731700447,-0.0489022551451299,0.0266291069478771,-0.124638178836923,0.184538628175618,0.0115757798842557,0.116166922040129,0.004235628398397,0.0530416192617453,0.0381326886207965,-0.0930153622716177,0.207930848648584,-0.0617655697982165,0.0096143951429524,-0.0167740511004703,0.0178209251648468,0.330042090088736,-0.0148607985000579,-0.152939877680758,0.153842355322462,0.0071355898870723,-0.0741114639367262,0.214922042112984,-0.0117923745182646,0.281091702802715,-0.127826933170944,-0.142868227199342,0.123001686046633,0.0286506568652939,-0.027447353343022,0.134637631107003,0.0763255424177065
severe,0.0331873119759471,0.137355437537188,0.0006075241882734,-0.093826945501566,0.0037598259826531,0.0822963070077526,0.0373793236525982,0.133817391055402,0.101719073295252,0.0640582602761684,0.062700097777267,0.127341240074946,0.0522338113324879,-0.112155978695044,0.113335959372736,0.137326056492201,-0.12702373523396,-0.0628053008738323,0.026881760611543,0.126198222647399,-0.102823231921365,0.126077855140518,-0.12998174302117,-0.0077205804019895,0.059711761169426,-0.0548600976440412,-0.0595212582648348,0.0978331931518496,-0.121851723540656,-0.0969185896546829,-0.123936829959067,-0.10340706171852,0.0569366740816497,-0.0545444883543453,-0.087754546945766,-0.157861511386616,-0.0289194782477175,0.0320945266575707,0.095799266618254,-0.0940648371883939,0.0463661323159501,-0.10075139436198
severe,0.0962685105581418,-0.0686117862072131,0.0082837975757444,0.0516250515001664,0.0608269716469468,-0.0555752178789652,0.0011185806193463,-0.0390320236301212,0.0375370822528918,0.0705094969141754,-0.0492665034926202,-0.0145029390283298,-0.0519972424835468,0.0237085656413348,-0.0174792314066319,-0.0229274278845139,0.0540876894341849,0.0069031389071049,0.0353122759016143,0.0279299217988955,-0.0033668612567125,-0.0224406453203582,-0.0187860696229661,-0.0370067487105979,-0.0198915231744339,0.0225851975031151,0.0667777031704388,-0.0522048045921208,-0.0712427594822627,-0.0803798164701137,-0.0313034238075937,0.0366212762232462,0.0049127665445292,-0.0716862999404654,-0.0428410354202023,-0.0337796521177689,-0.0297825371667926,0.010737478216387,0.0316058096770787,0.0574667511422199,-0.0107631146077734,0.0240334991803524
