group,KLF5,ARNT,ETS2,E2F3,KMT2A,SPI1,REST,FOXM1,SRF,IRF4,ZNF263,NFYB,AR,STAT3,NFAT5,STAT5A,ZBTB33,STAT4,TFAP4,RELA,E2F7,BHLHE40,BATF,MEIS1,ETV6,PAX5,E2F2,PRDM14,BCL6,NR3C1,CTCF,HSF2,KLF4,NFYA,PBX1,ARNTL,STAT2,MAFK,HIF1A,NR5A2,PAX6,MEF2C,ETV4,GTF2I,USF1,RARG,GLIS1,RARA,BACH2,MAF,SPIB,ZNF143,MECOM,ASCL2
moderate,0.188130418143412,-0.182492557191369,-0.0940652090717058,0.157847756468912,0.0594167558385054,0.0202296084106156,-0.185759181992717,0.11657342722088,-0.0257686678563795,-0.247436022287353,-0.0031245976360718,0.0120846592367445,0.147603275286614,-0.0949235471575042,-0.0997215953061759,-0.0058107635880309,0.136197876405537,0.0903972031510997,-0.145472867807474,0.14576927232631,-0.121896358371658,-0.0151598561196769,-0.0883285466133841,0.0512903319470615,-0.217517691167258,0.146695536447676,0.220382934849347,-0.0908109344586428,-0.0937564543645841,-0.0993140390927752,0.207625190351078,0.0704701743534633,0.105822588318901,-0.252382272695443,-0.0817397211634064,0.0849631203057572,-0.0133752539125133,-0.160293093749317,0.0318881861515321,0.129880755097826,-0.0506481221562483,0.152580401165416,-0.191032712390356,0.111905056049199,-0.18406720619769,-0.172853235235028,0.229231844755456,0.221438875947704,0.0332281815804404,0.0183709050737428,-0.0539764978990206,-0.111948281708196,-0.138124505777976,0.0169691587034102
moderate,0.0135308616653221,-0.0037583023540605,0.0091028439615114,0.0337403369292878,-0.0149417418089233,0.0312961499975502,-0.0163093827199736,0.0375592481221374,-0.0044306046664418,-0.0081956208044739,0.0516545603958574,-0.014667770147405,0.0108164603273164,-0.0555698051495467,-0.0337687935182314,-0.0487245788385814,0.0832571422765131,0.0605386212319838,-0.0181214884488109,0.0229432172273573,-0.0556299212335489,-0.0163120928713016,-0.0074834669487018,-0.039415024243964,0.142296803446737,-0.0294732652577495,0.0377684841235263,-0.0747125894885632,0.0648282980293713,0.182722898919078,0.0528140740037894,0.0741048996476146,0.0170382902385005,-0.0900359698799431,0.0815199968696336,0.0199162861657581,0.118336478744862,-0.024817348464996,-0.0645052356722077,-0.0132313283492332,0.072803411066706,0.0814880294028332,-0.013341089478016,0.0110299463387423,-0.0729904731026842,-0.0284750056538315,-0.0374208456213659,-0.123727031330541,-0.05486910784257,-0.0740198378525254,0.0300204694486057,0.0173239648262077,0.193778345318043,0.0338738734765386
moderate,-0.0869413379625005,-0.0520214117762524,0.209456296381644,-0.196087194206474,-0.417288900543275,-0.126753427720735,0.322018232361229,0.0984547918862273,-0.0517683688328738,0.094448278616066,0.0276449415641131,-0.0806152643780353,-0.0094680234647496,0.266475306289624,-0.0373027472363967,-0.164583347755837,0.299160019809361,0.108154771382407,0.268120085421585,-0.103262607810421,0.142526437858002,0.0251566859542234,-0.177108973453078,-0.0904417653459046,0.428971049762588,-0.0061362913769312,0.201907181904182,-0.0143180132128396,0.108492161973579,-0.100943047496117,0.019294524432619,0.0427431705190368,-0.20346761338835,0.126922123016321,-0.10528695135745,-0.210341946683469,0.0871522070819827,0.140755137254351,-0.41758411731055,-0.164709869227527,-0.140375572839284,-0.189887642093698,-0.259221408579437,0.0632396489327041,0.119035617947688,0.0450627308333407,0.0971052295215414,-0.2998769748156,-0.115071278501423,0.211438466104776,-0.115155626149215,0.213926721714666,0.245135351398028,0.111486503470226
moderate,-0.483921398412681,-0.432051626110225,-0.425567904572418,0.428515050725967,-0.0536380599945846,0.419084183034612,0.100202969220653,0.4002224476519,0.429104479956677,0.466238521491389,-0.417905324573192,0.409653315343256,0.430872767648806,0.511624572256038,0.435588201494484,0.420852470726741,0.532844024561588,0.432641055340935,0.468596238414228,0.489226261489068,0.439714206109452,0.113170412296266,0.472132813798486,0.457397083030743,0.0135568723063236,0.406706169189707,0.327722652274605,0.453271078415775,0.4002224476519,-0.402580164574739,-0.42203132918816,0.280568313817827,-0.432051626110225,0.427925621495257,0.432051626110225,0.025345456920518,-0.375466419962092,-0.0559957769174235,-0.394917584575513,-0.483331969181971,0.413779319958224,0.438535347648032,-0.270548016895762,0.163861326137302,0.0630689276859401,-0.425567904572418,-0.414368749188934,-0.490994549181197,-0.278210596894988,0.279389455356408,-0.0135568723063236,-0.446787356877968,-0.431462196879516,-0.465649092260679
moderate,0.0356042855369761,0.138461110421574,0.193845554590203,0.209669681495526,-0.0435163489896375,0.11472492006359,0.106812856610928,0.130549046968912,-0.122636983516251,-0.011868095178992,0.178021427684881,0.154285237326896,0.0909887297056056,-0.0593404758949602,0.11472492006359,0.0909887297056056,0.0276922220843147,-0.201757618042865,0.138461110421574,0.209669681495526,-0.217581744948187,0.0276922220843147,0.162197300779558,-0.0514284124422988,-0.0830766662529442,0.106812856610928,-0.209669681495526,-0.0989007931582669,-0.170109364232219,-0.0989007931582669,0.146373173874235,-0.178021427684881,-0.0593404758949602,0.201757618042865,0.0276922220843147,0.185933491137542,-0.0909887297056056,0.201757618042865,0.11472492006359,-0.0356042855369761,-0.122636983516251,-0.138461110421574,-0.0830766662529442,0.209669681495526,-0.0197801586316534,-0.106812856610928,0.0276922220843147,0.0435163489896375,-0.154285237326896,0.0989007931582669,0.11472492006359,0.0989007931582669,0.162197300779558,-0.130549046968912
moderate,0.0056041619138212,0.198947747940656,-0.0725038447600629,0.367002553331371,0.0308929425499398,0.0905072149082138,-0.0170926938371549,-0.111592874108966,0.240908910270393,0.301854171083199,0.224446684648543,0.208054511050615,-0.148580342740187,-0.0180033701481509,0.385356183599136,0.308929425499398,-0.119508752812239,0.0086864509664229,0.0142205608563215,-0.0444129831670337,0.221644603691632,-0.421362923895438,0.0087565029903457,0.0851132090661608,-0.0945702322957342,0.139893891773764,-0.0169525897893094,0.0915579952670553,0.0858837813293112,0.222765436074396,-0.227108661557608,-0.0930290877694333,0.0803496714394127,-0.0818908159657135,0.124272290438987,0.277686222829845,-0.0388788732771352,-0.255619835294173,0.337930963403424,-0.0708926482098393,-0.0395793935163628,0.17828240088344,0.0411205380426637,0.0529593300856111,-0.211066748079294,0.483358965067086,-0.335969506733586,-0.199368060084192,-0.411205380426637,-0.0013309884545325,0.14865039476411,0.0675301510615465,0.36392026427877,-0.180383961601123
moderate,0.195083374426358,0.0967949565933654,-0.0855939972961582,0.155319968921273,0.157653502108191,0.167734365475678,-0.204884213811415,-0.22840622833555,0.0991284897802835,-0.179775396720175,-0.0671124144557664,0.0135344924841253,0.0381766029379811,-0.116396635363478,0.0149346123962762,0.0362164350609699,-0.0636587853391275,-0.0003733653099069,-0.10892932916534,-0.0504043168374323,-0.0181082175304849,0.240913966217431,-0.159707011312679,-0.131891295724615,-0.319694046607788,-0.142718889711915,0.0690725823327776,-0.0670190731282896,0.0164280736359039,-0.0623520067544533,0.006813916905801,-0.155319968921273,0.0369631656807837,-0.198817027525427,0.192936523894394,-0.164187395031562,-0.121250384392268,-0.0784067150804503,0.0658056358710922,-0.0580583056905239,-0.247167835158372,-0.113036347574316,0.136184996788544,0.13543826616873,-0.133571439619196,-0.0807402482673684,0.172681455831944,0.0354697044411561,-0.0396700641776088,0.0481641249779909,0.139545284577706,-0.30625289545114,0.0726195527768932,0.112569640936932
moderate,-0.0060562382622655,-0.0099675588066453,0.0181687147867966,0.0879416264333139,-0.115447041874436,-0.157714538079831,-0.0895818576293441,0.0558940322954922,0.126297802094329,-0.0171593417430856,-0.104596281654544,-0.244394448208506,0.0836517909975424,0.0866799101286752,-0.138662621879788,0.099044729914134,-0.256506924733037,0.222945271029649,0.194682825805744,-0.228622994400523,0.137400905575149,-0.163013746559313,-0.143078628946023,0.0879416264333139,-0.332462246272284,0.118853675896961,0.165789522429519,0.0904650590425912,-0.109769318503562,-0.123774369485052,-0.0023972609788134,-0.333093104424603,-0.0016402311960302,-0.205028899503781,0.116582586548611,0.129578264486389,-0.117591959592322,0.0476928763153409,-0.306849405288119,-0.150270411882463,0.0266222140278755,-0.178280513845441,-0.271016662236382,-0.225973390160782,-0.22786596461774,0.121629451767166,0.159985627428181,0.145475889924836,0.124279056006907,-0.168691469930187,-0.0113554467417478,0.135508331118191,-0.0310382210941108,0.144340345250661
moderate,-0.0333573377008393,-0.0381849323027698,-0.0619541307247748,-0.177682301321053,-0.102150560778349,-0.132859426440629,0.115728170596279,0.0648708024634412,-0.312687325362541,0.180263723434586,-0.265551228068691,-0.0247749472974073,-0.125852709275327,-0.219957279050459,0.0458286237558264,-0.156829774637715,0.318922968390034,-0.0168630561442434,-0.0332232378507856,0.055282663184607,-0.14231346586941,-0.0812645091324969,-0.179727324034371,-0.0451581245055583,0.0955796681257214,0.0769733139307809,0.0506226933952435,-0.187840364962615,-0.229009018929078,-0.183616219685926,0.142246415944383,-0.125249259950086,-0.0898804244984423,-0.195819306040806,0.0040565204641221,0.0228640244341431,0.0753641157301374,0.143755039257486,0.0613171564370201,-0.0794206361942595,0.14221289098187,-0.191360486026523,-0.105771256729797,-0.170440909418158,-0.116096945183926,0.126120908975435,0.211341363684513,-0.0126389108675542,0.0870308026848028,0.150594131610221,-0.134099850053625,-0.0069396672402751,0.0291331924241501,0.269104874095112
moderate,0.16982009119238,-0.0818291295731063,0.0550867784927388,0.0655618929712238,-0.0060385954052442,0.256948396325191,-0.179186075902555,-0.124838717255357,0.1271802134329,0.0163904732428059,-0.118060702004572,-0.113131236367638,-0.0613718471798298,-0.152074014899417,-0.0547170685699687,-0.0601394807705962,0.109187663858091,-0.107462350885164,0.0557029616973555,0.0957548699974452,0.0495411296511879,0.116335389031645,0.0489249464465711,-0.0936598471017482,0.128782289764904,-0.164767388914523,0.195453312504438,0.0703681219672345,-0.110912976831018,0.0823220761367997,0.123976060768893,0.0098589312738682,0.173763663701928,0.00036970992277,0.008380091582788,0.108448244012551,0.052375572392425,-0.22786454906728,-0.142831266830166,-0.0707378318900046,0.108201770730704,0.002464732818467,0.0432560609640969,0.0920577707697446,0.0768996639361722,-0.142461556907396,-0.160454106482205,-0.146035419494173,-0.22971309868113,-0.208886106365083,0.101300518838996,-0.0491714197284178,0.052745282315195,-0.112145343240251
moderate,-0.0203590517753106,-0.0511257319396291,-0.0523791082010218,-0.0234453023685308,0.0385715237416055,-0.115476039410365,-0.0272264962999594,0.0679237412243819,0.0278099182703721,0.0465002799497767,-0.127764455015142,-0.004900951072518,-0.170125020488132,0.0269012256438887,-0.125090626961714,0.0148620809482401,-0.0079140932135165,0.0439660601271452,0.0817654016572913,0.0313098305296938,0.011481950898773,-0.0993996146794604,-0.089222463783897,0.0547658719929013,-0.0736375591554996,0.0578961115700853,-0.0830724733920672,0.0168070962110176,-0.0988194970458713,0.1025236586251,-0.139902523294446,0.066698245304938,0.0623759662186488,-0.128033758466263,0.0925592244125546,-0.0861184523802501,-0.0050417984296229,0.0159874141577193,-0.168838600858503,0.0709978070755652,0.0562133780426791,0.108457421476037,-0.154784843305731,-0.0098783149340812,0.0628835949631707,-0.0640890583406216,-0.169066187057227,-0.104267935425846,0.0899395048746131,0.0077492894144407,-0.0268543453652042,0.0142024527098337,-0.0092178606114688,0.086539755325256
severe,0.164023811099073,0.0375887900435376,0.0050977345662621,0.227605445524431,0.0473921257478879,-0.218810452921099,0.130636450643114,0.121449324611609,-0.123017858324305,-0.0391573237562336,-0.0031370674253921,0.163631677670899,0.0423504102427935,-0.0810595815096854,0.198363495594883,0.0724326460898571,0.0705840170713224,0.0599964145106241,0.0808915243261822,0.011259831294711,-0.0167496992891471,-0.198587571839554,-0.0877818688498113,0.0390452856338982,0.159150152777482,0.116911780657024,-0.0718724554781799,0.219986853205622,-0.132373041539313,-0.184470768425289,-0.0444791345671667,0.0861012970147798,-0.0053778298721007,-0.0311465980092502,0.0843647061185806,-0.0940560037005955,0.0031930864865598,-0.0401656668572525,0.0523218031306469,0.14643382589241,0.166264573545782,0.0543945083938524,-0.120553019632925,-0.0183742520630109,0.0913670887645451,0.0099153738266857,0.114222865720973,-0.162959448936886,0.11797614281921,-0.223404015936852,-0.087053621054631,-0.105259815934139,-0.0127163268850716,0.142176377243664
severe,-0.114506680129853,-0.138324876613402,0.0661193134383324,-0.032829881176619,-0.0985568949081635,0.0706811986001227,0.102278137841123,0.126623136788073,-0.101897046697386,0.0924258109192217,-0.0467060822338585,-0.320486443319586,0.0975369156705151,0.208703444011146,0.0913161631771646,0.160742002715566,0.0371788036404388,-0.0375823119102778,-0.279407059737371,-0.0482640724979589,-0.09779471262069,-0.113598786522716,0.0244570845774608,0.0473898045799745,0.117308820892624,0.146832175969173,0.108588558838882,-0.0430520906792057,0.0203323333746626,0.195107457030183,-0.0375598947841756,0.0027573065105661,0.0183820434037744,-0.110281051859595,0.149062680016339,-0.0854204590122955,0.0731582910344119,0.117028606816347,-0.153377976791005,-0.0969204447027056,0.0724409429991426,0.089040824877795,0.132799055029219,0.263311563196017,0.139692321305634,0.145744945353219,-0.147986657963435,-0.0714321723245452,-0.0059853726692777,0.114742059953926,-0.0301622431704615,-0.07003110194316,-0.050472159419022,-0.0894107074584807
severe,0.114163200653816,0.150285150860688,-0.22921830131274,-0.236799451356158,-0.247948201420007,0.169683975971785,0.428780927455642,-0.207366751187596,-0.0231894001328064,0.155636550891335,0.180386776033081,-0.235238626347219,0.0454869002605049,0.072912825417574,-0.196663951126301,-0.313502851795441,0.0804939754609915,-0.167454225959016,0.106805025611676,-0.2499549764315,-0.0653316753741565,0.158758200909213,-0.146271600837702,0.0845075254839772,-0.251069851437885,-0.0251961751442993,-0.0722439004137431,-0.103014450589967,0.0196218001123747,0.129325500740651,-0.0448179752566739,-0.10056172557592,0.0218515501251445,-0.107473950615507,0.0954333005465495,-0.0923116505286717,0.206697826183765,-0.389091377228338,-0.138913425795562,-0.0049054500280936,0.125534925718942,0.0220745251264215,0.0606492003473399,-0.0903048755171788,0.0089190000510793,0.230556151320402,-0.0138244500791731,-0.087629175501855,-0.169906950973062,-0.102122550584859,-0.188190901077775,0.112602375644877,0.0517302002962605,0.0820548004699304
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.0203294231816854,-0.0903159620038808,-0.0424029553467175,-0.0687423336875787,0.0122309808322599,-0.101980385140913,-0.0900382376434753,0.317827758048097,-0.0264504680850234,0.0045991154083157,-0.129119609639743,-0.0473575579363523,-0.0232066475554867,0.0682979747109298,0.114933449310228,-0.185730943264807,-0.0981033530696521,0.12627571218919,-0.0374261348082502,0.112356167245664,0.115666641621698,0.0437027053534154,0.125753590391627,-0.0769963016788312,-0.019007455226155,-0.0829840388891746,-0.0194184872795552,-0.024673032178428,0.0056322500290243,0.128419744251521,-0.190252295852209,-0.118032853172353,-0.016352410340678,0.0324937501674479,-0.196862135629861,-0.0832617632495802,-0.0430472758628583,-0.036359673264293,-0.162635385453483,0.0105535256954104,0.0992697953833553,0.0257061667991366,0.105890744135423,0.0054989423360296,0.148349244354222,0.0563891541367403,-0.0333602501719132,-0.0693422183060546,0.114444654435914,0.051856692574922,0.0520344361655815,-0.0669982247042319,-0.0352487758226708,-0.139062141742261
severe,-0.183626467571161,-0.0964361687947348,-0.101948800730179,-0.196733505949317,-0.0063034736477021,-0.125348411392867,-0.0795493722329939,-0.0395420856128917,-0.0694196203009855,0.211933948859919,0.107647513068508,0.0951684960500861,0.0352273462710144,0.0660934330994305,0.0182591395330118,0.115835050795412,-0.100809058262513,0.0573941742645943,0.168181794131773,0.109845587827577,-0.191918675524688,0.0194105120258577,0.168123644005871,0.128244287662752,-0.0324012501522107,-0.0737808797435838,-0.0683845480599422,0.0947847052191375,-0.0161308449250238,-0.121626803335183,0.0966222491976189,-0.014723611878212,-0.123696947817269,0.0529166145701933,0.0149794724321778,0.0588944475128481,0.0291099530261965,-0.0217248870367299,-0.0295286339326859,-0.0927029307118706,-0.0944241744385494,0.0158168342451567,0.165809268994999,-0.0235973210907521,0.161320079275418,-0.0876438697584565,0.0426705623863823,-0.0426473023360217,0.233042444562095,-0.0017212437266788,-0.0185382601373381,-0.0133861589824819,-0.0873065990282288,-0.0588595574373073
severe,-0.0796706330924803,0.0644055979977309,-0.0328928729408675,0.0827046125768632,0.0920932673043092,-0.169484506016126,-0.13624105726714,0.0759915419909284,-0.0643821393934702,0.0082509124208024,0.166453133043327,-0.0640485059106515,0.129969790394782,-0.0449401694845253,-0.0329215445682972,-0.039234515626008,0.104346478263144,-0.001505260440061,0.091607152893796,0.159663170365649,-0.0932987789121503,0.0418045360483461,-0.171181345057649,0.125992253716802,-0.0588537283227004,0.075509337347792,0.118555876166162,0.110208522816733,-0.0449440792519021,-0.0318698171439428,-0.0644277533461993,0.090607555701132,0.0883972338774579,0.162272288461755,0.0665077495906474,0.155551398341067,-0.0450118485530996,-0.190045972650622,-0.0526997544716454,-0.140820698121144,0.0101432398311649,-0.0518630642530141,-0.083743307443295,0.0799325875067247,0.146316527797107,0.0686972193216453,0.0938200812290546,-0.0570200474229896,-0.120970809149222,-0.0618694622259916,-0.101685229935348,-0.144787808752786,0.0680521077044763,0.0324393399251608
severe,0.109952614782351,-0.179923967772578,-0.0731032836306973,0.0469997825641041,-0.102199171919383,0.0131353384225226,-0.0891234404450215,-0.0662454252951512,0.0138034494143294,0.0492515238491937,0.0792775371153947,0.0337402958952458,0.061385781341009,0.0287916362668628,0.071121549978338,-0.0149237442413591,-0.0292691826611543,0.0748373129123867,0.13101449306631,0.106784367325783,0.0067992382573875,-0.0034029251432027,-0.0236366221209218,-0.0731025928216954,0.075763687783892,-0.0688589531232191,0.0222974395273002,0.035541531024117,0.0058403953627945,-0.0839531298140391,0.0987953585931778,0.0301797676126168,-0.0939320632200257,-0.0562125101000186,-0.0436378125260122,0.0273455756519522,0.0794521144188668,-0.057658077279928,-0.0022794723321645,0.0482007046703519,0.03602707106543,-0.0879265645057847,0.105491666309287,-0.0648192994542945,0.080480531648648,0.0399690246040905,-0.0258186903838229,-0.120953748137102,0.0429615105131832,0.0302827968408955,0.0096181337330108,0.0685976299465124,-0.0019807467823566,-0.0860014771915786
