group,MAFF,HEY1,ETS2,ARID3A,MITF,STAT1,E2F3,MEF2A,FOXD2,REST,IRF4,ZNF263,FOXH1,GMEB1,HNF1B,E2F7,BACH1,ZBTB7A,JUN,ETV6,PAX5,USF2,SP1,HINFP,FOXP1,ASCL1,NR3C1,JUNB,HSF2,FOSL2,TAL1,RFX2,TBP,ZEB1,E2F8,ZKSCAN1,TCF4,ETV4,EGR2,GLIS1,RBPJ,JUND,NRF1,ELK4,ASCL2
moderate,-0.0174637057665669,0.136298766100003,0.229756878991396,0.352957865766474,-0.378607683611119,-0.38502013807228,0.289924802765271,-0.0772223239365382,-0.385293008474883,0.200423310711616,-0.0972782985278299,-0.0714920454818834,0.404257501455764,-0.0799510279625643,-0.403438890247957,0.148032193411915,0.378061942805914,-0.366055645091399,0.0967325577226247,-0.385565878877486,-0.228119656575781,0.0784502407482499,-0.201514792322026,-0.12033584754775,-0.0458422276372382,-0.0525275525010021,-0.372740969955163,0.0728563974948964,-0.372740969955163,0.354322217779487,-0.125111079593296,0.360734672240648,-0.0330173187149156,-0.0814518151768786,0.389522499715224,-0.385293008474883,-0.360734672240648,0.379972035624132,0.249949288783989,0.363054070662771,0.391705462936044,-0.0804967687677695,0.359370320227635,0.330991798356964,0.378880554013722
moderate,0.16281603807286,0.218959499477295,0.218959499477295,-0.0954438843875388,0.252645576319956,-0.252645576319956,0.106672576668426,-0.218959499477295,0.252645576319956,-0.207730807196408,-0.252645576319956,-0.252645576319956,0.241416884039069,-0.252645576319956,-0.252645576319956,0.252645576319956,-0.241416884039069,-0.196502114915521,-0.207730807196408,-0.241416884039069,0.196502114915521,-0.252645576319956,-0.252645576319956,-0.230188191758182,-0.230188191758182,-0.252645576319956,-0.230188191758182,0.218959499477295,-0.252645576319956,0.207730807196408,0.207730807196408,-0.072986499825765,0.218959499477295,0.230188191758182,0.218959499477295,0.252645576319956,0.252645576319956,-0.252645576319956,-0.252645576319956,0.151587345791973,0.241416884039069,-0.218959499477295,-0.0617578075448781,-0.241416884039069,0.252645576319956
moderate,-0.0125223053586252,0.0138246251159222,0.0247941646100778,-0.0879065836175487,0.130031618843964,0.0255955921530298,-0.000801427542952,-0.105037097348148,-0.118110384142553,0.21768775635434,0.0030554425075045,-0.130732867944047,-0.0631124190074708,0.04062235858338,0.0970228219186278,-0.006611777229354,0.160986757690485,0.141652318216768,-0.0679209842651829,0.075734902808965,0.0203863131238418,0.127276711665066,0.14646088347448,-0.0846507842243061,-0.0950192530612478,-0.0774880255591725,-0.0939673794111233,-0.0257959490387678,0.142804370309761,0.0244435400600363,-0.13388848889442,-0.041724321454939,0.166747018155453,-0.159684437933188,0.149666593646288,0.111348339248895,0.18553047619339,-0.0671195567222309,-0.124772250593341,-0.0263970196959818,-0.0602072441642698,0.0913627398965292,-0.0489872585629416,-0.0563503741138132,0.038919325054607
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0067231278574951,0.132150888722719,-0.0726555855757429,0.0190882575835604,0.0440144730348163,-0.0515027478326467,-0.0107815603081326,0.0469911671340315,-0.179979155390515,-0.0455273145843146,0.0348954769067638,-0.13503664699109,-0.0354554824105145,-0.0436501173489424,-0.107765083175302,-0.0038946254826185,-0.091731595909358,0.0299295232351765,-0.0239344943869319,-0.0285728341224813,-0.0021126506155713,-0.0122524550265681,0.025061547563152,-0.0756380971186822,-0.0372184740401464,0.0870206912178824,0.0495291035039549,-0.128200232071601,0.0859083347415968,-0.0184152711990639,0.0052681545639885,0.0429247739709296,-0.108999605969792,0.0055826027063352,-0.0783061605192748,0.0123057305638303,-0.0391587446127371,-0.161476928716839,0.0012305424382581,-0.0997872245609062,0.0159318350913973,-0.0331640219457412,-0.0291757050010408,0.0338422134114644,0.0447511451190286
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.0508585515414733,-0.0095121979192281,0.0758946564648819,0.257641051374935,-0.114932716725394,-0.17439029518585,0.26941081093366,-0.182202980410176,0.114552228808625,0.0691980691297452,0.265910322099384,0.0078887828076799,-0.0128097598645606,0.0693502642964529,-0.0147629311706421,0.121781499227239,-0.195545423358213,-0.179057613631551,0.280647887408908,0.0493619657355147,0.0383278161492101,-0.308702529805352,-0.215787380530331,-0.132967843980251,0.02353951911745,-0.0273951300073771,0.0759961199093536,0.183369810021601,0.02267707983944,0.102427347194249,-7.60975833538254e-05,-0.131598087479882,0.0661795316567101,-0.109707349335098,-0.107500519417837,-0.181315175271048,0.112751252669251,-0.148212726512134,-0.279734716408662,-0.233289824701711,0.223549334032421,-0.209293720084138,0.0224234212282606,0.0309717164250069,-0.0902770997187549
severe,0.152113620604258,-0.0661827682629053,-0.100341616398598,0.0950042963773963,-0.114218648453724,0.0120089700477046,0.101675946403899,0.140371516557614,0.0330913841314526,-0.177999622707088,0.0595111182364027,-0.0616460462448835,-0.0296221261176713,0.382685845520186,0.0432322921717365,0.1558497446191,-0.008005980031803,0.0797929343169705,-0.0720538202862275,0.170260508676345,-0.089133244354074,-0.0853971203392326,0.352263121399335,0.0346925801378133,-0.0373612401484143,-0.238845070948791,0.175864694698607,0.279942435112047,-0.165456920657263,-0.0397630341579552,0.111016256441002,-0.18333694272829,0.0477690141897582,-0.134233598533231,0.102476544407079,-0.226569234900027,-0.133166134528991,-0.141972712563974,-0.0429654261706764,0.335717429333608,0.159052136631821,-0.166524384661504,0.240979998957272,0.0338919821346329,0.0136101660540652
severe,0.080989804397156,-0.0672672793996312,0.287365817595225,0.0304048102886333,-0.106013232333819,-0.118121342625752,-0.107089508804213,-0.020987391172685,0.0591952058716755,0.042512920580567,0.0452036117565522,0.112739960273782,0.0796444588091634,0.126193416153708,-0.148257083796787,0.184043276437391,0.0726486617516018,0.0976720896882646,-0.143144770562415,-0.295168822005582,0.193998833788537,0.206376013198069,-0.128345969094496,0.0842186338083383,0.197496732317317,-0.0661910029292371,-0.105475094098622,-0.178123755850224,0.0174894926439041,-0.0123771794095321,0.176240272027034,0.01641321617351,0.151754982325568,0.212564602902835,0.120273895566541,-0.226556197017958,-0.0971339514530675,-0.0312120176414289,-0.0858330485139295,0.0008072073527955,0.225748989665162,-0.127269692624102,0.111125545568191,0.0930979146890897,0.0715723852812077
severe,-0.000728730291783,-0.171060476197399,-0.0870414574742824,0.0763494310620558,0.0389572046148277,-0.023128226965442,0.0431503903921367,0.0467462562581481,0.0834336452100451,-0.0650481383403057,-0.0762419134780223,-0.0951650082679294,0.0973511991432785,-0.0522654922385377,0.0787387107072461,0.0691935385247109,-0.0185288636484507,-0.0051130584407072,-0.0659560646054781,0.156163317609638,-0.0684050762417981,-0.0461967219397543,-0.0884869716596225,0.0609146845541265,-0.0492072142926941,0.0526597233799941,-0.0283965885830866,0.0447631541526401,0.135161549528415,0.0233552085317351,-0.121184263604052,0.019436789913623,-0.114792940553168,-0.0063554838562061,0.0437835494981121,-0.0454799380461972,0.0648331031722386,0.0683095050559905,0.158086687724016,0.0714155685947379,0.0563033748389093,0.0362692650139887,0.0367710137394786,0.0855601040942644,-0.145483237595637
severe,-0.0279474334384833,0.114566158419575,0.0072244287176087,0.0591865043671608,-0.0040415583792644,-0.0044480040519667,-0.0794629913067568,0.126593515579398,-0.0057417607002865,-0.005014738158974,-0.0310215366249777,-0.104279075689351,-0.0931104065704488,0.0829435401659534,-0.0210206832417269,-0.0627414728565705,0.0013510025177144,0.0001202163257288,-0.0529123570815037,0.0464664721876626,-0.007436238434369,0.0203394573959302,0.0121246751377935,-0.0901622442966227,-0.0438331621955073,-0.0160173942566318,0.0959898738010012,0.0910896273808166,-0.0240604389065845,0.187222615855304,0.118012359757135,0.022440380802715,-0.0199101133754701,0.117262438868065,0.0577210101106569,0.168503216563244,-0.0948964776955628,0.106368549922257,-0.197967665540686,-0.114010873486447,-0.0111686691189023,-0.0175401343825303,-0.0443941717155752,0.0304719762787887,-0.0789077063736284
severe,0.101535204820174,0.0184219152066622,-0.162721704892804,-0.102599556869208,-0.212277102253278,-0.154099789852674,0.031208356429746,0.132648783685447,-0.130861278819482,-0.157579074244486,0.0676038889631121,0.205098649520075,-0.0385071766698297,-0.209568359460633,0.1099239670517,-0.140810079762237,-0.191301879459707,-0.0250165381427097,0.0002871760203538,-0.0516907358880563,0.0302823796248425,0.02397114160657,0.0035560542190356,0.139015940466759,-0.156156463001743,0.1970605642771,0.0048004836405692,-0.0780569065488649,0.0027987814788945,-0.138153464630052,0.165379267800633,-0.0136612381431717,-0.0945842182417072,-0.0743615293100535,-0.190522807879737,-0.113065843313988,0.0926100015737297,0.0905609106298185,-0.110635746560894,0.191303775010996,-0.157623619699788,-0.171163542560434,0.04064820185128,-0.0391421863518003,0.0925569261376247
severe,-0.0809424741750206,0.0488382678245221,-0.0759150035032805,0.0615023100131644,0.0220042331124453,-0.0804286654942087,0.0692280289725208,0.103976026435803,-0.0600032977318964,-0.113432331576136,0.0176356157121768,0.110420823626562,0.0736063334663893,-0.0954405188141531,-0.0057994273063254,0.0501890937550438,0.0014384024929326,-0.0276549504413434,-0.042727413549623,0.0187341844890872,-0.0229763460458743,-0.0811190672732155,-0.0910119461589008,-0.107700844831681,-0.0773177993818996,0.0189325080945471,-0.0852356893332132,-0.0219192746834397,-0.0304649930253708,-0.0541519004774736,0.0331874590469872,0.0223415796017324,-0.0121720949217656,0.0377266478386182,-0.0184310046407406,0.0804276182408465,-0.0560357783693369,-0.0225084856063274,-0.101095817876511,-0.0662726799844931,0.0679785248047885,-0.107841438595552,0.0288874367419405,0.0540312045274841,0.0310803852823126
