group,HSF1,ATF1,FOXK1,DUX4,KLF5,SIX5,ETS2,HOXA6,ARID3A,RFX5,STAT1,KLF10,E2F6,GATA1,ELK3,FOXM1,RUNX3,SRF,E2F1,XBP1,STAT3,HNF1B,HOXA4,CEBPA,NFAT5,STAT5A,PPARG,GATA2,ZBTB33,STAT4,EHF,PRDM1,E2F7,SP4,MXI1,TEAD4,MNT,MAX,TCF7L2,JUN,NFE2,ETV6,GATA3,USF2,SP1,HINFP,NANOG,ELK1,TAL1,IRF2,MAFK,ZEB1,ZBTB7B,NR5A2,HOXA1,E2F8,ZKSCAN1,GTF2B,TCF4,GTF2I,USF1,ATF2,JUND,ESR1,MAF,ZNF143,ELK4,MECOM
moderate,-0.537845902334993,-0.102966470090736,0.404325908683261,-0.252479482251418,-0.0575075019767397,-0.214690345393934,0.443847859269068,0.17248192481246,0.196363912613823,-0.0762681527168758,0.55917939594107,0.3928536266927,0.433325175434075,-0.26844003586616,-0.331811509359123,-0.173719648904119,0.0031572109616755,0.328134860090128,-0.304216349282781,0.256825719963441,0.432022521554,0.470148481688886,0.420980399411688,-0.239371781215156,0.380216666622446,0.0014812107982153,0.678597451171436,-0.483718807467605,-0.150787259258325,0.481990051851057,-0.480322167911149,-0.28554091888994,0.0836863810432804,-0.218330471656946,-0.0786259156586926,-0.193823534642089,-0.653218020124754,0.100738566725749,-0.30081565161455,0.12654815762068,0.66379751752461,0.0616711246588465,-0.632249756578511,0.126004370642705,0.0102183254517981,0.507442528909706,0.396647961203196,0.359780015718849,0.214134384080631,0.529157485022721,-0.637281815180667,0.12450286928561,0.0784717074112071,-0.663152277752237,0.235902095646733,-0.394180629243429,-0.408270393329467,0.500547797002397,-0.132383722354471,0.459666378971652,0.343868159445418,0.295913452589223,0.571459242175042,0.16621620023042,0.0397167399510516,-0.44479339931286,0.202029036653025,-0.0507629202051399
moderate,-0.52276867217294,0.20939146080396,0.75169772626804,-0.164557548877456,-0.0699461617152497,0.40250597645689,-0.281296640958227,-0.329259723277255,-0.0691967385540149,-0.785106221929402,0.591242283115237,0.51177713247483,0.317124327175155,-0.542411447662148,0.0205236763980272,-0.545014707064332,-0.0444526264585074,0.336543590493467,-0.293445184835086,-0.217240682334788,0.422083013072305,-0.109665589260695,-0.280902207715472,0.03052913298925,-0.185028634176449,-0.0805169726210882,0.143218710444401,-0.196125356072628,0.0196033321649318,0.595699378758371,-0.672613861095628,-0.0132398091818151,-0.480708940720481,-0.152185492829702,0.262061446486533,-0.518850635294906,-0.352833683419256,-0.539242833945348,0.195270750713325,0.071931475703784,-0.279232440321142,-0.101724333306558,0.197111439179516,0.206643575879432,-0.0653970316488068,-0.0720366579018521,0.215413141643355,-0.0855394225788373,0.0378130002054621,-0.142837424976405,-0.406450308884442,0.592754277212466,0.445052175575414,0.460001195475835,0.733317137155649,-0.0227850936564902,-0.828217775362542,0.349283784234459,-0.0793336728928227,0.531209543567901,0.0555362005799276,0.764280146711929,0.415009510252229,0.381574719041349,0.258445808427944,0.612870372592979,-0.0125692726691313,-0.0511579915853452
moderate,0.240641711229947,0.0172650878533231,-0.486936592818946,0.464935064935065,-0.398319327731092,0.151107715813598,0.0728800611153552,0.177998472116119,-0.310007639419404,-0.173720397249809,0.426737967914439,0.196638655462185,-0.143162719633308,-0.550496562261268,-0.47012987012987,-0.209472880061115,0.0851031321619557,-0.477769289533995,-0.704201680672269,0.303896103896104,0.540106951871658,0.292589763177998,0.292589763177998,0.379373567608862,0.410542398777693,0.0175706646294882,0.511993888464477,0.533384262796027,0.0239877769289534,0.248892284186402,-0.0970206264323911,-0.154774637127578,-0.0728800611153552,0.415737203972498,-0.489075630252101,0.316119174942704,-0.183193277310924,-0.369289533995416,0.160580595874714,-0.18899923605806,0.346065699006876,0.555385790679908,-0.0242933537051184,-0.123605805958747,0.376317799847212,0.160275019098549,0.403208556149733,-0.247058823529412,0.117799847211612,0.375401069518717,0.116271963330787,0.229029793735676,-0.379373567608862,-0.502215431627196,0.559969442322383,-0.172803666921314,-0.451795263559969,-0.442933537051184,0.130022918258212,0.0857142857142857,0.20672268907563,0.441100076394194,0.316119174942704,-0.419098548510313,0.122077922077922,-0.135523300229183,-0.0438502673796791,0.180137509549274
moderate,0.269249629668565,-0.102778029326919,0.0209082630105482,-0.229333078189246,-0.105937249585683,0.137765240380853,0.310714181988576,-0.041127956110722,-0.109817503348612,-0.343991074232871,0.215054222752525,-0.0366804437615795,-0.0042253930232153,-0.200450731377911,0.228661594380866,-0.0607718475736846,-0.341641735208641,-0.0368769339345151,-0.439864609743853,0.0803884012734561,-0.178059394714248,-0.060901701948842,0.210673346201161,0.29394929871167,0.310869665516725,0.171590596499168,0.11345513446322,0.153583553607269,0.182573542861169,-0.0408357837666178,-0.250967500534556,-0.0185298776129276,-0.232318020207667,-0.193291654642257,-0.200616466567256,-0.0433201029966036,-0.290573084957577,-0.17304974960949,-0.192862793482197,0.131072614229646,0.413712622031223,0.602836976397045,0.200235446492781,0.520927912046088,0.0966629134231228,-0.0186375200554923,0.356057279461317,0.114623823839637,0.275163129568827,-0.32422245422535,-0.201836414249657,-0.108700072278178,0.229524442531583,-0.0188869771446106,0.150964254171528,-0.54646138286652,-0.0111879795859336,-0.346251565526731,0.181953317358772,0.330335861518946,-0.20094110250515,0.19319084664049,-0.0223725419514683,0.0899600356107194,0.266411628127295,-0.135034881282148,-0.377889900589762,0.335157559501766
moderate,-0.019631093544137,0.149670619235837,-0.0617918313570487,-0.423188405797101,-0.653227931488801,-0.0715415019762846,-0.0820816864295125,-0.0745718050065876,-0.276811594202899,0.339393939393939,-0.169565217391304,0.13596837944664,-0.223978919631093,-0.592490118577075,0.191304347826087,-0.476284584980237,0.0607378129117259,0.56600790513834,-0.545586297760211,0.0258234519104084,-0.394071146245059,0.359947299077734,0.459156785243742,0.242292490118577,0.371146245059288,0.0770750988142292,0.0823451910408432,-0.339789196310935,-0.333728590250329,-0.314361001317523,-0.0339920948616601,0.496179183135705,-0.284057971014493,0.19631093544137,0.336758893280632,0.408168642951252,0.0271409749670619,0.0167325428194993,0.284453227931489,0.0420289855072464,-0.0819499341238472,0.275757575757576,-0.410671936758893,0.185770750988142,0.15467720685112,0.0102766798418972,-0.125955204216074,0.489986824769433,0.0579710144927536,-0.299736495388669,0.186297760210804,0.135441370223979,0.352437417654809,-0.0852437417654809,0.472859025032938,0.253754940711462,0.218050065876153,0.106455862977602,0.282213438735178,-0.361660079051383,-0.189591567852437,-0.120553359683794,0.200790513833992,-0.442160737812912,0.0375494071146245,0.233069828722003,0.221475625823452,0.241501976284585
moderate,0.053864168618267,-0.0483241419254111,-0.032258064516129,-0.261363350205233,-0.355291984588653,-0.118783208682733,-0.184356979174536,-0.0899750698798822,0.213819848404724,-0.165671980055904,0.239706882224069,-0.177910402659213,-0.0796504746795598,-0.236282138450303,-0.282516179396137,0.0171489008083403,-0.279041071743346,-0.0930472665004659,-0.118632117045655,0.108660068998514,0.061922389262421,0.341542645614565,0.2517942131903,0.118178842134421,0.153635012968699,0.180076049457329,0.206114174913752,-0.063282213996122,-0.1602326811211,0.0814635743244945,-0.194883029890962,-0.0852912291304676,-0.229080103749591,-0.252650399133741,-0.157261212258568,0.213719120646672,-0.270428848429906,-0.0629296668429402,0.325879479237491,-0.0760242753896905,0.340938279066254,0.247009644682833,-0.0981340182820881,0.0787942887361185,-0.13852584926091,-0.236433230087381,0.107904610813125,-0.0140767041877565,-0.0728513510110549,0.040417012918335,0.206869633099141,-0.35070887159729,0.167535443579865,-0.298028254136134,0.0900757976379341,0.0022411926166553,-0.182946790561809,0.0247538465412606,-0.0814132104454685,-0.215028581501347,0.125330512956108,0.10372440885397,0.0572889123920324,0.0419782931681398,0.171715645539019,0.20913600765531,-0.155196293218504,0.361990380499106
moderate,-0.328443241703461,-0.34740777666999,-0.0647842187722547,-0.23913260219342,-0.324191710582538,0.550170915823957,-0.199067084460903,-0.0369890329012961,0.396538954564877,-0.239282153539382,0.319149693775815,-0.0695200113943883,-0.0288491667853582,-0.314485116080331,-0.0702677681241988,-0.247592935479277,-0.336875089018658,0.163758723828515,-0.552115083321464,-0.292315909414613,-0.0819541375872383,0.444765702891326,0.542850021364478,-0.508673978065803,0.160532687651332,-0.155013530836063,-0.131840193704601,0.326192850021365,-0.330437259649623,-0.314299957271044,0.350505625979205,-0.460781939894602,0.328813559322034,0.0533328585671557,-0.228493092152115,0.0865688648340692,-0.0821036889332004,-0.209044295684375,0.305932203389831,-0.083677538812135,0.345648767981769,0.363886910696482,-0.168416180031335,0.0144851160803304,0.138797892038171,-0.0792906993305797,0.154607605754166,-0.0823030907278166,0.0242130750605327,-0.111194986469164,-0.0736362341546788,0.0431277595784076,0.337494658880501,-0.487060247827945,0.0749964392536676,-0.0486255519156815,-0.418572852869962,-0.0363908275174477,-0.0928785073351375,-0.0837701182167783,0.412605042016807,-0.221827375017804,0.0111593790058396,0.486483406922091,-0.370388833499502,0.365247115795471,0.0381783221763282,0.211166500498505
moderate,-0.429478722487251,-0.289077340059048,0.159720296326924,0.325706101733951,0.207736774073052,0.0357964237575133,-0.116225920891351,0.104603301177326,0.234290738586582,0.166767958108688,0.0283237990939302,-0.216989546609075,0.163968912232495,0.0432104836555848,-0.28955258023956,0.162758205413395,-0.382790357340139,-0.252553829212729,-0.460351009710586,-0.252301245640719,0.0981641236259091,0.0945956324971758,0.272594857720164,-0.250942929829299,-0.139869695390366,-0.0108295091395714,0.356116684972576,-0.384749790744735,0.24357316183722,-0.241715572191517,0.14214396045107,-0.322080611250105,-0.189875717670528,-0.0881648344955411,-0.122064257098485,0.0808349384271516,-0.317784848866637,-0.356086573843138,-0.094055105494733,-0.0627345583995255,0.500097516402305,0.296069291647205,0.138811754209605,0.372851935049399,0.356441277422936,0.339300493969834,0.253338652320364,0.401538725189944,-0.0990826511982032,0.306767122147339,-0.351858676604611,0.335282453807723,0.347181046166776,0.0135755152281311,0.0719460777673896,0.206236558413121,-0.185398551846717,-0.313909076884897,0.0289903876749665,-0.0189265483863852,0.0781280675985643,-0.204159258813784,-0.0849639385616547,-0.345902934617559,-0.0744871992596231,0.173629796467808,-0.0505384459817169,-0.0326650504619309
moderate,-0.302340048222339,0.0170171801414454,0.222274882126034,0.108738151956912,-0.141365521714619,0.558382702952808,-0.144061019352341,-0.190787915215057,-0.0950236969430061,-0.299925948689653,0.326318128856804,0.0921652846128938,-0.0456457347223106,-0.52024585450701,0.0531694314254039,-0.277354858580373,0.167046801405886,-0.236566943776595,-0.519105451660281,-0.277340048153792,0.508456754948619,0.46581753682223,0.438507110207064,0.138418246825021,-0.171134479142212,0.44308353202056,0.177769550250452,0.192387441285793,-0.155346564406981,0.201910545577307,-0.0529768958798523,-0.0388181280685191,-0.397141588766631,0.185707938897811,0.254339455673666,-0.0231931280256776,-0.212351896316836,-0.660826423612841,-0.468438982327048,0.297571090863291,0.425192536710842,0.151940166293376,-0.196001185371531,0.181146327510896,0.645305096556065,0.258841825354258,0.300488744899727,-0.0514366115154395,0.162011256368383,0.0125000000342732,-0.218276066949193,0.51344786870638,0.393705569799864,0.156605450666357,0.492313389975446,-0.484493484740735,-0.385308057928498,-0.257656991227786,0.313033176213743,-0.0052428910096359,0.158204976737093,-0.40044431389417,-0.112085308364194,0.0529768958798523,0.0862263035539559,0.098059834392089,0.174052133178648,0.0109449052432795
moderate,0.044451871657754,-0.268716577540107,-0.0147058823529412,-0.0374331550802139,-0.0494652406417112,0.348930481283422,0.182152406417112,0.0294117647058824,0.0822192513368984,-0.308489304812834,0.467914438502674,-0.176470588235294,0.292446524064171,-0.287433155080214,0.345588235294118,0.11798128342246,-0.126671122994652,-0.261029411764706,-0.368983957219251,-0.0962566844919786,-0.128342245989305,0.582219251336898,0.48596256684492,0.0461229946524064,-0.404745989304813,-0.439839572192513,0.564839572192513,0.123997326203209,-0.10427807486631,-0.198863636363636,-0.127339572192513,0.0170454545454545,-0.507687165775401,0.22894385026738,-0.425802139037433,0.376002673796791,0.116644385026738,0.240975935828877,-0.288770053475936,0.440842245989305,0.588903743315508,0.320187165775401,-0.252005347593583,0.373328877005348,0.362633689839572,0.442179144385027,0.476938502673797,-0.304144385026738,0.176804812834225,0.175133689839572,0.433823529411765,-0.373997326203209,0.206216577540107,0.259692513368984,-0.097927807486631,0.008355614973262,-0.18081550802139,0.0010026737967914,0.245655080213904,-0.0317513368983957,-0.143048128342246,-0.145387700534759,0.0995989304812834,0.382352941176471,-0.676470588235294,0.345254010695187,-0.656751336898396,-0.0554812834224599
moderate,-0.169770982993765,0.133872679468901,0.532168509837312,0.0476183152155005,-0.412753587572084,0.253226079363049,-0.0953289139876203,0.169001953355271,0.0546626267040985,0.0397434517173299,0.490825476471916,-0.019871725858665,0.435424581314865,-0.440284848630142,-0.283956503717239,-0.401679560777782,-0.30770413895391,0.158112493674207,-0.0329759908985895,0.35984434844375,0.0998508082619605,0.310134272611548,0.308319362664704,-0.0178107264275031,-0.227109832839819,-0.0353446021851487,0.38602211733806,0.19296491689072,0.0090437885486803,0.385899072595901,0.0983435101705137,-0.440653982856618,0.204131227241642,-0.263315748220081,0.202654690335735,-0.183490471744484,0.264607718012749,-0.120430041388039,-0.034852423216513,-0.193887752456912,0.410261931543366,0.0492178968635665,-0.305181721739652,-0.0320223941468579,0.355445498911569,0.205607764147549,0.134795515035093,0.153498315843248,-0.163772551813517,-0.421674331378606,-0.521586662011645,-0.241136933445936,-0.0064598489633431,0.103634434083347,-0.0156266822541823,0.142516572605565,-0.335727578980603,0.222034237225764,-0.159896642435512,-0.393066428826658,0.118738176183354,0.15100665981453,-0.0262700524509286,-0.235938293089722,-0.253226079363049,-0.410446498656605,0.373994493792026,-0.0275004998725178
moderate,-0.260687968463496,-0.188770735174672,0.245901247600373,0.153364220120928,-0.334309515358297,-0.116205382627236,0.0971698799576641,-0.0510573949283477,-0.0991862509844536,-0.0451042995159217,0.119085912665507,-0.0077534266863452,-0.23922801967838,-0.227321828853527,-0.163062004583106,-0.132408364092509,0.0443601625893684,-0.411315685048067,-0.16875105140869,-0.143258360569995,-0.0688206634976835,-0.0010561943473659,0.221152693688231,-0.138865552261632,0.0261408100973064,0.0872800601596014,-0.0106579611416015,-0.0543219956383878,0.286828778560802,0.263112414579041,0.239828130103019,-0.354041146120452,-0.355265371386717,0.0507933463415062,0.246885428696782,0.0655560627876434,-0.0828152386002819,-0.114933148527,0.348232077209939,0.201181018756221,0.288533092166779,0.17914496396345,-0.159317315533354,-0.234955233454945,0.253798700788632,-0.289301233510318,-0.056002304827379,0.0622914620776033,0.383998658518467,-0.169831250173042,-0.303199790944974,0.101730719184926,0.182937661847173,0.271802013527824,-0.0101778728018897,-0.311433305971031,-0.345039489750856,0.0516094965190163,0.0922969833095895,-0.0430639240721466,0.203005354447126,0.400657723906465,-0.0417916899719104,-0.277875131025178,0.113612905592793,-0.181425383577081,-0.181617418912966,-0.43426390768629
moderate,-0.202480414065126,0.431210430638981,0.411667775026756,-0.248850857263365,-0.167153305843027,-0.141713162442497,-0.0699603943514571,-0.152525223387722,-0.0659130988104637,-0.23537914496263,0.325229105972683,-0.47567286308218,0.44300540621559,-0.562689717213537,-0.220230695937769,0.358821658962928,0.093955075058775,-0.0612297996844571,-0.151021942186782,0.0473533578296226,-0.0127200717002649,0.344077939492166,0.0586279668366756,-0.114769737841027,-0.275389552310736,-0.148940475908557,0.422942384033809,-0.240582810658192,-0.0232430401068477,0.0841837472526624,-0.22890347209704,-0.534936833503868,-0.300945332726722,0.0767829782634173,0.0431904252731723,-0.0911797866878081,0.0422075106417882,-0.429128964360756,0.178774825896451,0.3496285162341,0.507010494271014,0.36443005421259,-0.02012084068951,0.1400942442261,0.183515943530186,-0.356219826115146,-0.0866121245772584,0.198837848078232,-0.0534243011411127,0.300020236603067,-0.0139342603625629,0.287068890871888,-0.347084501894047,0.047526813352808,0.329449857036861,-0.308693012762338,-0.0365991153921259,-0.179006099927365,0.108814431544994,-0.0095400537751986,-0.0403573183944769,0.113382093655543,0.0884044983168412,0.0999103813548081,0.229308201651139,-0.252609060265716,-0.36899771632314,0.525974964805955
moderate,-0.305457909343201,-0.0416281221091582,0.370829478877582,-0.539315448658649,0.0065988282454517,0.603946962688868,-0.452975639839655,0.0754239901325933,0.0688868331791551,0.0919518963922294,-0.0691335183472094,-0.283996299722479,0.157570151094665,-0.217144619179772,0.474807277212458,-0.225038544557508,-0.0777674992291088,0.14659266111625,-0.216404563675609,-0.139808818994758,-0.212457600986741,0.280049337033611,0.570397779833487,-0.134628430465618,0.434597594819611,-0.342830712303423,0.18322540857231,-0.256367560900401,-0.021399938328708,-0.0756706753006475,0.436447733580018,0.102312673450509,0.0690101757631822,-0.169904409497379,-0.139315448658649,0.354054887449892,-0.157200123342584,-0.400801726796176,0.292876965772433,-0.0741905642923219,0.488744989207524,0.284489670058588,-0.415972864631514,0.0280604378661733,0.450262102991058,0.276965772432932,0.254517422139994,0.474560592044403,-0.283379586802343,0.117483811285846,-0.119210607462226,0.267961763798952,0.238359543632439,0.10268270120259,0.289670058587727,0.276472402096824,-0.108109774899784,-0.0160962072155412,-0.127351218008017,-0.248473635522664,0.285353068146778,0.345790934320074,0.574098057354302,-0.495405488744989,-0.0491520197348134,-0.41054579093432,0.0260869565217391,-0.547826086956522
moderate,0.184210223759034,0.155955561598429,-0.310284900142878,-0.337113726924402,0.0968720263766074,0.285968626515844,0.140202007464147,0.237043204967693,0.0004547258776529,0.210183549313108,0.34632385275144,0.138645149374556,0.104918362245585,0.355587929106336,-0.251879600128404,-0.114799016061705,-0.135801185834658,-0.0442702617159068,-0.40485246825816,0.104802753971605,-0.106506049208238,0.328373741411547,0.297914814827065,0.25344416543626,-0.326115526459813,0.0075376594634674,0.0728023837340626,-0.158799525138326,-0.116772063937623,-0.213821356334332,-0.172849784035975,-0.105141871575279,0.0191678518258113,-0.116456067988745,-0.0830683984634477,-0.0933112915380369,-0.0043006277920396,-0.290084281069516,-0.0777812467334491,-0.171886381752812,-0.0403087515275405,-0.0360004165172355,0.0749835265031437,0.157782172327306,-0.160541356466285,-0.361129419039089,0.0952766321956894,0.34176117953838,-0.0035684420568358,0.151886150354348,0.0043314566651009,-0.0219886937109126,0.334423907749811,-0.092933637843037,0.375094898535821,-0.246792836073303,-0.147061431720268,0.0236149167648918,-0.251571311397792,0.0495728278824361,0.194799941655561,0.114960867645276,-0.141573892315371,-0.0534649731064146,0.36229320899715,0.0454802949835596,0.0964481293720156,-0.323602973305324
moderate,-0.257097782196194,-0.363189017824331,0.493273927810704,-0.0737818728057887,-0.626219010899382,0.662500836363823,-0.0096928088467044,0.465413723147498,0.236758773468683,0.452013282501508,0.702861056807477,0.212923997616131,-0.0359640284530729,-0.636335549094577,-0.292479182795093,-0.0029661054394286,0.544651111315093,-0.340095768331636,0.300477074247839,-0.110328529113035,-0.564725289199798,0.245974886798336,0.278602046632052,-0.210116790682386,0.087182313451779,-0.171769284644058,0.266049064683041,0.183739638738895,0.311017341791523,0.512235816155623,-0.0983052088496366,0.133898474122781,0.5958693963138,-0.305614792598278,0.0071504327557655,-0.458210324223172,-0.119703540948372,-0.131462030368964,0.353284344303382,-0.162447238977282,0.619174510480739,0.628655454653199,-0.21287103144757,0.239089284885377,0.179237514411191,0.673835596435925,-0.411388231215047,0.472087460386213,0.19735194405913,0.112129378844117,-0.259110496601521,-0.0054025491932451,0.0903073173968914,0.373199623682403,0.244809631089989,0.429396728525864,0.399100080108843,-0.341684753388473,-0.529026091589532,-0.195921857507977,0.164301054876925,0.309216492060441,0.0671611017356354,-0.0661017783644108,-0.663189396555119,0.0859111254063096,0.276165602878236,0.656250828473598
moderate,0.297530434739007,-0.227880278912697,0.293981261257523,0.575407919508745,0.219325129002686,0.633315972296426,0.298293723523327,0.309907454279919,0.563452260552069,0.182479028632384,0.595318590669763,-0.571974476406629,0.454020207310335,-0.448736000508906,-0.498225902546399,-0.518545726445728,-0.185289600306863,-0.351533279000939,-0.548777887179362,-0.355529910728392,-0.0132346614099588,0.392881524434172,0.51603579332356,0.436107933398684,0.469077744273806,-0.625392700491489,0.246304794039359,-0.272664409017231,-0.533751819329832,0.452962031225562,-0.416385751378748,0.14837437640008,0.117952587126411,-0.0983254092763173,-0.486092171810498,-0.136629017935871,-0.626469106959511,-0.58417114537041,0.052199012948063,0.315406736198,0.631137984069231,0.297379545763375,-0.550773463059892,0.506869491518,0.535712507899563,0.219034148212929,0.240576330160448,0.546519435683249,0.494207947781397,-0.154368808548876,-0.573716617405758,-0.476971283191779,0.0075777626367141,-0.180593757421923,0.234447394678105,-0.692306996660381,-0.131444427157189,0.0802883983078595,-0.0965356305495352,-0.104135041766356,0.595238073143751,-0.58456217623966,0.279584738458068,0.296646315408576,0.166175857327826,0.338967390519295,0.439226631104308,-0.0752951180390944
severe,-0.16995570600928,-0.263290448392304,0.0619942057153023,-0.0155249694142156,-0.203154307649435,0.258975510778597,0.10906224968523,0.0409390713594375,0.198240562366887,-0.129095888606013,-0.271858681653808,-0.0095809227014558,0.345168591111179,-0.0275363467715554,-0.169083912491409,0.231368716046002,-0.288695744342396,-0.0069831541381015,-0.265456723194288,0.155417008049626,0.155346560088586,0.141529953729593,0.357347282375989,-0.0795973899802013,-0.11509435634929,-0.0143713840521837,0.18822814590406,0.30943386287358,0.0787520144477199,0.246013085947216,0.336635581830195,-0.394640671751601,-0.0764624557139161,0.205593568300449,0.203242367600735,0.0617212198662718,-0.122702736141622,-0.0873995016653941,-0.0044206095552672,-0.191548006068076,0.114381070743759,0.488794371681716,-0.134749337479482,-0.0461258024910161,-0.0010038834448216,-0.153127449315823,-0.129201560547573,0.110823448711233,-0.225107653508561,0.111325390433644,-0.0700957212349156,0.146478922992662,0.363485060981609,0.112584647737236,0.305506389045594,-0.166248382059544,-0.0106024181365375,0.160586127190945,0.455930397856502,0.198610414162348,-0.0416171329844486,-0.191662484004766,0.230681848425861,0.209230444289145,-0.0110427178930382,-0.334962442755492,0.23050572852326,0.21219806464796
severe,-0.50958751393534,0.0320433189998407,0.0578754578754579,-0.0873865265169613,-0.349354992833254,-0.0609651218346871,0.185284280936455,-0.188294314381271,0.14120082815735,0.19611403089664,0.163210702341137,0.360503264851091,0.20673674151935,-0.0937569676700112,-0.186701704093008,-0.131963688485428,-0.0763178850135372,-0.0844242713807931,-0.414636088549132,0.0325688803949674,0.0103041885650581,0.243908265647396,0.455661729574773,-0.438907469342252,-0.0001114827201783,0.0599139990444338,0.298136645962733,0.0469342251950948,0.208201942984552,0.384583532409619,0.219493549928333,-0.119987259117694,-0.264007007485268,-0.114827201783724,-0.448510909380475,0.40667303710782,-0.306450071667463,-0.0129319955406912,-0.0068163720337633,0.0527631788501354,0.220672081541647,0.565360726230291,0.0274566013696449,-0.156601369644848,-0.303328555502469,0.0169453734671126,0.134448160535117,0.604077082337952,-0.271396719222806,-0.0430164038859691,-0.311307533046664,0.0310081223124701,0.140993788819876,0.199124064341456,0.161506609332696,0.278165312947922,0.0753782449434623,0.0897117375378245,0.210909380474598,0.24951425386208,-0.385061315496098,0.403360407708234,0.244672718585762,-0.0443701226309922,-0.152460582895366,-0.342044911610129,0.312756808408982,0.333890746934225
severe,-0.41699604743083,0.654545454545454,0.56969696969697,0.217259552042161,-0.649538866930171,0.492226613965744,0.391567852437418,0.610276679841897,-0.116205533596838,0.0083003952569169,0.632542819499341,0.374703557312253,-0.467457180500659,-0.695783926218709,-0.152173913043478,0.660606060606061,0.284321475625823,0.0853754940711462,-0.102371541501976,0.384189723320158,0.342292490118577,0.511857707509881,0.644664031620553,-0.533333333333333,0.21897233201581,0.17931488801054,0.414624505928854,0.111989459815547,0.36798418972332,0.771146245059288,-0.280764163372859,-0.723451910408432,0.25862977602108,0.0177865612648221,-0.581159420289855,-0.13201581027668,-0.580237154150197,-0.585902503293808,0.382345191040843,-0.345981554677207,0.334914361001317,0.519894598155468,-0.584848484848485,0.319235836627141,0.26429512516469,-0.103030303030303,-0.115678524374177,0.612384716732543,-0.56969696969697,-0.543214756258234,0.436100131752306,0.409486166007905,0.261133069828722,0.313570487483531,-0.249934123847167,0.686034255599473,-0.138208168642951,0.218313570487483,0.449934123847167,0.478129117259552,0.23030303030303,0.594466403162055,0.40368906455863,-0.446508563899868,-0.0569169960474308,-0.194993412384717,0.212911725955204,0.430434782608696
severe,0.217647058823529,-0.466968325791855,0.153031674208145,0.0524886877828054,0.0161085972850679,0.0578280542986425,-0.349502262443439,-0.178823529411765,0.156923076923077,0.0823529411764706,0.225882352941176,-0.0598190045248869,0.494660633484163,-0.294660633484163,-0.203891402714932,0.0033484162895927,0.0141176470588235,0.151764705882353,-0.414117647058823,-0.0582805429864253,-0.361900452488688,0.13447963800905,0.395656108597285,0.206244343891403,0.415384615384615,-0.0591855203619909,0.0440723981900452,0.267782805429864,-0.243800904977376,-0.0438914027149321,-0.287330316742081,-0.416199095022624,-0.352398190045249,-0.175927601809955,0.036289592760181,0.0842533936651584,0.354570135746606,-0.438642533936652,-0.554117647058823,-0.438009049773756,0.474298642533937,0.292760180995475,-0.210407239819004,0.223438914027149,0.541719457013575,-0.247149321266968,0.298280542986425,-0.223619909502262,-0.320723981900452,0.281538461538462,-0.155837104072398,-0.193484162895928,0.187601809954751,-0.204434389140271,0.299638009049774,-0.0077828054298642,-0.0174660633484163,-0.280814479638009,-0.484615384615385,0.0115837104072398,0.13393665158371,-0.446153846153846,-0.319457013574661,-0.163348416289593,0.307420814479638,-0.129592760180995,-0.0284162895927602,0.118733031674208
severe,-0.0526731111082708,0.28806470726703,-0.111872164222016,0.454259223079957,-0.580611560917505,0.342631683044362,-0.301755770603786,-0.227808246379726,0.35853225516169,-0.0755730913983384,0.378070625664174,-0.121586111753743,-0.171970803053565,-0.441349378919189,-0.222931544856892,0.213470112614373,-0.216705464757353,-0.35913197897356,-0.463712764219689,0.409855987693255,0.292183862922238,0.463483922238844,0.197056618815841,0.190996251874844,0.0549773131222955,-0.0407575458987593,0.100643124955039,-0.193142631833114,-0.233529295900849,-0.179467350701933,-0.167023081605642,-0.468273821631012,0.537013218015154,-0.12926415476623,0.205957782760429,-0.0915841389546952,0.0579601499760672,-0.591051489905706,-0.474499901730551,0.0184967449344999,0.0822173999456289,0.396117577739772,-0.201365160937956,-0.0141250739900831,0.384020517166142,0.357403827463041,0.0014282896045838,0.59054645932729,-0.0427697771096371,-0.129840205269736,-0.241736042800115,0.320544486341433,0.565657921134707,-0.376721247087468,0.294961531103529,-0.284024462639699,-0.512898007895771,0.243543105338511,-0.176634444801128,0.319581771801327,-0.126431248865425,0.0377115802226855,0.508526336951355,-0.20303807472896,-0.0026987571534125,-0.261779443881015,0.0445689485452454,0.504896429668987
