group,VDR,NR2F2,KLF5,ETV5,EBF1,SPI1,MEF2A,E2F6,MYBL2,REST,BCL11A,CLOCK,XBP1,TFDP1,IRF4,FOS,GMEB1,AR,STAT3,KLF1,STAT5A,KLF3,PPARG,RELA,E2F7,BHLHE40,OTX2,MXI1,TEAD4,BATF,MNT,BARX2,MEIS1,STAT5B,PAX5,TBX21,E2F2,PRDM14,HINFP,NR3C1,HNF4G,KLF4,FOSL2,IRF3,TCF12,VEZF1,NR5A2,PAX6,TCF3,FOSL1,GTF2B,YY1,ETV4,USF1,HOXC6,MYC,JUND,POU2F2,ESR1,SPIB,ELK4,SREBF1,ETV7
healthy,0.0432472742739905,-0.180263513406704,-0.147578679927755,-0.103680338819365,-0.115971713617564,-0.153248348896599,-0.226969020941897,-0.195718908655386,0.191266086339446,0.346985749795117,0.137675158947163,0.32342315709548,-0.0342552468615581,-0.123980840131613,-0.320533260436984,0.362607701271841,-0.320666761097839,0.192030016933637,0.216771104523142,-0.183645591024163,0.341631478420384,0.437181426103529,0.0011361253230851,-0.133239868865754,0.108099375058344,-0.236692653891105,-0.252122663925205,-0.222217237501718,0.0316955406200598,0.167272858129146,0.510681666825091,-0.0120946850420568,-0.367529876116366,0.0757675604267705,-0.0039385434363693,-0.0343440037988703,-0.0296044563973746,-0.0242786749037549,0.080973538317763,-0.0723465831639462,-0.397052150164377,-0.0038516127734874,-0.0707312434303522,-0.157539728552901,-0.222417579806722,-0.240703335167471,-0.127399625865121,0.274287426175896,-0.175498032908298,-0.125649324451129,0.128406268331099,0.256193977512657,0.337634494202246,-0.178549554853874,0.144259791405584,-0.0178969415345399,-0.0338092706456806,0.528286221823341,0.0097440872228269,0.389209397250928,0.195396388590996,0.2934192944802,-0.146527293738235
healthy,-0.255495455311509,-0.267661905564438,0.0015208062816161,-0.0065901605536698,-0.322410931702619,-0.267661905564438,0.0724917660903687,0.133324017355014,-0.0522143490021537,0.140928048763094,-0.0420756404580462,-0.151573692734407,0.0359924153315817,-0.232176425660062,-0.0491727364389214,-0.2357249736505,0.330014963110699,-0.0400478987492247,0.506935427205375,-0.187566108065989,0.158670788715283,0.206829654299793,0.230655619378446,0.412645437745176,0.177934334949087,-0.133830952782219,-0.0618461221190558,0.0522143490021537,0.445596240513525,-0.0425825758852515,0.0441033821668677,0.427853500561337,-0.0167288690977774,-0.0512004781477429,0.16221933670572,-0.0517074135749483,0.431402048551775,-0.0785749912168332,0.115581277402826,0.139914177908684,-0.349278509344504,-0.0866859580521192,0.106963375140334,0.0800957974984493,-0.0760403140808063,-0.207336589726999,0.148532080171175,0.180975947512319,-0.287432387225448,0.107977245994745,0.0441033821668677,-0.201253364600534,0.374118345277567,0.116088212830031,-0.153601434443229,-0.348264638490093,0.106456439713129,-0.0248398359330634,0.19517013947407,-0.0501866072933322,0.106456439713129,0.488178816398777,0.224065458824776
mild,0.169691154800554,0.0141398746670808,-0.177311749741989,0.0805099399128327,0.0608634891668081,-0.175501541973508,-0.187881844054444,-0.15641207823317,0.117828069293812,0.224440445700397,0.266518282220877,-0.17828647700194,-0.160045152565714,-0.366446814559227,-0.0595216568349276,-0.0564835458948207,0.01819068925389,-0.268834841812709,0.0448754303444956,-0.1070680930476,-0.214351385620125,0.0608761479623919,0.182362609179916,-0.403916849487212,-0.255657035609995,0.0469767904114029,0.0642054112009257,-0.13708209737674,-0.0025191003211719,-0.117562234586553,-0.0389764316024547,-0.180425813455598,-0.49094606912569,0.23865627314098,0.0152032134961183,-0.0258112841953248,-0.148044614352292,-0.160209716908304,0.178299135797523,0.222668214318668,-0.127777882622662,-0.037242176607477,0.27530348635602,0.227174745546493,-0.168045511374663,0.25161887981877,-0.298013365633319,0.258948322461778,-0.0462932154498788,0.126499344268701,0.282354435496185,-0.135094666470087,-0.117714140133558,0.237618251903111,-0.47576817322074,-0.226440535402634,0.470881878125401,-0.0541669863029892,0.154855046376365,-0.0751426105853105,0.18113470600829,0.084155673040961,0.0879026765337595
mild,0.248535000313833,-0.217163418184667,-0.535418933511912,0.201486459209648,0.121450063586195,-0.0252862724199895,-0.0359731007916931,-0.0395059366170496,-0.163543802445318,0.371848634797904,-0.241548817469191,-0.0142638246448771,0.122465753885985,-0.243209250307108,0.288765168275081,-0.0583006232079465,0.282008619759087,0.0525950933499957,-0.0855387874214455,0.0437453396074775,0.001377805971889,-0.0187593582326433,0.329534093699696,-0.217887649528865,-0.104156832221075,0.183945929336752,-0.238696052540215,0.0901049777257189,0.231709869695573,-0.240692104781542,-0.130467627030417,-0.279173519009238,0.213489268926296,-0.226030836106312,-0.340556541474808,0.0199605224132645,0.260255183164454,-0.478999545380968,-0.117820074775641,-0.338533992964792,0.210901466684223,0.0202608134584198,-0.065622425455998,-0.159790164380877,-0.123666918066606,0.272964560046174,0.508913832732175,0.0784731157707324,0.107769156852502,0.279897750353436,0.42754379158465,0.336414291469578,0.535365940974532,0.309131966808262,-0.346209078795379,0.0738715971082055,0.484660914791102,0.389397996760363,0.0734741530778529,-0.0543438470835472,0.508039455865399,-0.267700634666393,-0.190896783823141
mild,0.117989466958777,-0.0704439165597435,-0.179313840661814,-0.098557684493481,-0.168715071537683,-0.392817851052462,0.122377744120439,-0.0527214308595724,-0.104000333813317,0.112716194692463,-0.0719527838115341,0.407202197322807,0.241168929132553,-0.216637485880803,-0.315329260541655,0.218612140029779,-0.0348239222040954,-0.0553397178119312,-0.314524719537427,-0.170078556818534,0.396250559337172,0.035514133697197,0.148142816912007,0.20400619211441,-0.0751808281565717,0.197036326361985,0.335555703683058,0.47288520720314,0.219913520391005,-0.0072916821541162,-0.127295324574357,-0.117649301376287,0.310009409585623,-0.22581348775535,0.133682250967578,-0.129107659047041,0.0054765247305402,0.0242011579973824,0.0865940186130533,0.107706868334554,0.0115472806238531,0.237638829042068,-0.119360009616858,-0.126634754065622,-0.361388527296034,0.123569029396876,-0.0067397952547242,-0.0446322650784573,-0.0096177936891498,-0.114208124238901,0.0049938001280029,-0.470402421893599,-0.0361676468287022,-0.0760488855558712,0.206601895459632,0.368376742229257,0.242694734089696,0.0449554929555949,0.238790593006017,0.189061490091997,-0.189647252402094,-0.330225972398903,-0.146004431611293
mild,0.162895850366349,0.0749179948108915,-0.215542575649812,0.261497189283773,-0.152894265135076,-0.283027058686766,0.0111551452933044,0.223676027672806,-0.0617874083965603,0.246037533399589,-0.208867535713701,-0.175511846562734,-0.0074822880979138,-0.034762886097674,-0.101079176175403,0.147814210992979,-0.180982111296639,-0.0657212189252223,0.3639494189791,-0.341917153439154,0.303786262170939,-0.102361993495971,0.14139768557394,0.195112612352477,-0.352379674931999,-0.0172107259149211,0.204560586306623,-0.0906995744333167,-0.139361274047943,0.0622288341285428,-0.276932457005969,0.230253514960965,0.229785262250796,-0.378706695798029,-0.0833392271453428,-0.214196349108076,0.0737912617270466,0.0618776445959158,0.149879888313361,-0.11521211604744,-0.0662845854671448,-0.30343995027071,-0.0320948211761884,-0.13817113174293,0.0423012669681602,-0.048851927278133,-0.347477654372414,0.420254368560761,0.249098247729081,-0.0512151401747688,0.316087651077679,0.0119989756980887,-0.25665126149676,-0.187030375469659,0.291162949525958,0.425441730615605,0.382796590563414,0.169895252856901,-0.283129488967116,0.294072457251125,0.17149999391571,0.0743960881443486,-0.174782640519293
mild,0.0249460091447839,-0.281838678476769,0.077074763401829,-0.22881597582583,-0.351949596323378,-0.137848334324728,0.0089270507206712,-0.327725957160309,0.129628733723842,-0.134173075002958,-0.061679952535067,0.0234428330554675,0.0419148654450236,0.0084110721623037,-0.340425246305286,0.23437362439427,0.412383740387399,0.0182109348058039,-0.288271625611693,0.219241154433087,0.185829366965595,0.294371362496876,0.216166419553948,-0.0008802718537932,-0.375759209317926,0.327288307877067,-0.362843582174983,0.317672456864021,0.0743096156577103,-0.164446718178115,0.155661406145766,-0.0817210570707912,-0.199770734616136,-0.0572997297371666,0.0649175625735946,0.339303770016979,-0.0449983035769547,0.291772819877628,0.201057572707486,-0.0548740088519257,0.450880714128923,0.0982149644329674,0.114334631925099,-0.215298580918429,-0.255916661697483,0.203603895809984,-0.17267129206631,0.228863222055271,0.223240920751806,0.0038182413319194,0.0362378579811539,0.128179020473104,0.322127278971565,-0.073086186979557,0.0305036577132241,-0.352504117858395,0.161291167380195,-0.203004614689181,-0.195022488557328,-0.0483142428906079,0.259739876316712,-0.291047963252259,-0.160795081971066
mild,-0.0969338678827467,0.195546344092681,-0.0411520995268294,-0.0693258952206063,0.0921138939095477,-0.138616164546628,0.485939297773628,-0.294351619261544,0.213426351892391,0.188836102065645,-0.0457541268508055,-0.08879859007233,0.0519153109730685,-0.0687181593718116,-0.360791817020804,0.142019485299878,0.202357176880897,0.27967794197444,0.393902942575823,0.113116406587548,0.355125204141009,0.169342450805342,0.274652595197166,-0.298484223033348,0.0097719733204463,0.224646413045655,-0.259299930272098,-0.0260676766315747,0.140405841839285,0.243708362289228,-0.336272818983227,0.168093448854026,-0.158675638838567,-0.362837162498127,-0.0238211496318924,-0.0202878991454517,-0.243071287468423,-0.106598963519439,0.28026053013294,-0.117307688303373,-0.177444198362032,0.0704784976924582,0.186979364265535,-0.141197994083576,-0.358926696657262,-0.21481366614033,0.0386792433144926,0.0925162569542669,-0.0253844977118952,0.0267718119598333,0.0995701840820007,0.1723769387676,0.272598867156411,-0.303094632920755,0.294783321278274,0.251755623183613,0.194234472915628,-0.0975877078304154,0.217818815130576,0.153579040272124,0.0933209830437054,0.169966951781,0.316942627709842
mild,0.165646970464246,-0.222354247265001,-0.114942178201041,0.185938145700435,-0.190737047220172,0.0953145166797997,0.297408449811634,-0.135372228400823,0.333932565236773,-0.0699929816512177,0.251024211971342,0.353668240618587,-0.0209083972966049,0.0967804190732886,-0.16165045762305,-0.0135325936746292,0.0806400621934003,0.453071853448645,0.142501143198632,0.144877448131235,0.25582311349108,0.15635777845498,0.366537320578268,0.103384695119744,-0.0105544972331201,0.110127846129793,0.219422442478024,-0.35984046122275,0.203714141040427,-0.0120358301781194,-0.239034673447754,-0.507495408625859,0.0957157110190704,0.241272103416764,-0.0340397966319634,-0.0032249852656755,0.366028112378425,0.115482247503905,0.27807396876909,0.280265107083568,-0.32214362388282,-0.388757314753258,0.0884787823606883,0.216845540375785,-0.213944596691828,0.435511885829799,-0.316326305963396,0.600819384160816,0.0811801314962646,0.516877183944188,-0.269849484814042,0.0081936228520274,0.443612925372764,-0.461867267809578,-0.351415380098067,-0.176062592733773,0.279015232411225,0.128999410627024,0.0531891110563817,-0.149120849796598,-0.0263245208767587,0.351492532855619,0.0336231717411824
mild,0.21715924106677,0.285685814153101,0.287414100990083,-0.452206250896303,-0.237120954033911,-0.241528085468214,-0.0979074493150221,0.0235911153248023,0.611122225556784,0.228998005900096,0.179396173678717,-0.0536633062882866,-0.406320235374434,0.134719958942736,0.0564285652274576,-0.0852045410632055,0.204974818866048,0.149237568373383,0.157101273481651,0.0528855772116448,-0.187259878786984,-0.175421113953658,0.260193583307618,0.0151225098235912,0.218973942245601,0.0278254180754079,-0.395432028301449,0.130053584482885,-0.0742299196483707,0.224850117491339,0.200308444406197,0.0552187644415703,0.475624537537407,-0.0797604375267126,0.150879440868516,0.157360516507198,0.132905257763905,-0.0630824695498377,-0.265896929869659,-0.164878564248069,-0.428442306887802,0.317486291953567,-0.235479081538778,-0.162458962676294,0.396382586061789,0.271254619064302,0.147509281536401,0.120375178195786,0.231936093522965,-0.0782913937152781,-0.0986851783916639,0.107413026918422,0.186482149710342,-0.0427750992153009,0.456786211014304,0.0445033860522828,0.0324053781934098,0.0262699599221242,-0.383074777417028,0.223899559730999,-0.298734379772314,0.375902387043554,0.238762826529043
mild,0.121591005795321,-0.0991622568224558,-0.231695773480296,0.0141595637454957,0.0227232678987716,-0.358406877525988,-0.175805143464075,-0.419780090624465,-0.192977862374612,0.0795201099947041,-0.436182529267247,-0.446671934089911,-0.378524785695589,-0.270504305793951,-0.274672881360625,0.0103987836146921,-0.304260705763213,-0.147508671275077,-0.122769081498946,-0.387269732264807,0.413912367408332,0.0022881855012721,-0.0480745508287072,0.165927431795217,-0.136498194506579,-0.358135013902075,-0.126280653307829,-0.182873597685827,0.0241958625283031,-0.0726555534908878,0.201020494582054,-0.297396149259396,-0.097825594004881,0.68326125280065,-0.0370187634562241,-0.0594475124290893,-0.063434845579821,-0.125533028342067,-0.163367382670032,-0.36993842624032,-0.036475036208397,-0.0338923317812186,0.246806859909489,0.155143508046648,-0.0286816123228762,0.216811240071031,0.0626192547080804,-0.0498643196861378,-0.0114635828083534,0.164092352333801,0.408882890365932,0.211917694840588,0.22369845187684,0.198709653778789,-0.127572005521419,0.261555461506797,0.297532081071353,-0.0418896533846746,-0.427482893302015,-0.448121873417449,-0.0365203468123826,-0.113684305399836,0.264160821235969
moderate,-0.214358034812338,-0.172218370634528,-0.0618856447671326,0.159697677340703,0.170088440666312,0.0158979855638707,0.309816553608874,0.0735708406701108,-0.132255706700476,-0.0098965254324317,0.0298307871239173,-0.0714644458396646,0.0499415623486805,-0.279985766484956,0.360581845779516,0.159897726011751,0.509288613781466,0.207003304259104,0.183068069146659,-0.260051504793471,-0.461394608418806,0.0371149122638403,0.0594615255767866,-0.211675029106518,-0.289423356730866,-0.273913700940206,-0.423938436657296,-0.58209456247404,0.343012865433951,0.144705794580991,-0.388259167797447,0.0928108157973711,0.359558067286506,0.0322666738831484,0.534400605782428,-0.256015228665856,0.173418662660816,-0.150154178974826,-0.112121396337942,0.0613561041672997,-0.456052132144937,-0.308639796720356,0.325361512106189,0.118593559224788,-0.389482994961505,-0.197836368097553,0.175925154833358,0.149471659979486,0.179173003845667,-0.0142740610577166,-0.0721116621283492,0.403180445143848,0.0565314009243782,-0.0043540004875145,-0.263299353805779,-0.101248162688041,0.0123794824672035,0.392707308836043,-0.285669502256496,-0.199354384483741,-0.329962631540292,-0.151483914258851,-0.367371733026262
moderate,0.490394791477017,-0.401440570675194,-0.15977740424758,-0.0576270473853545,-0.496165476055946,0.651293573295612,-0.384086517778446,0.552721544862241,-0.321222175145694,0.687992439271359,-0.400121797052353,-0.616207475062447,0.508798823372843,0.483481729747093,-0.112293153993311,0.478416631055544,0.0277068458276499,-0.424187315711203,0.464884501715437,-0.253393531805305,0.122456950704379,0.706934060414712,0.662549348165719,0.670428390574795,0.326749264596837,0.664162115908302,-0.398290633677963,-0.0460100797395641,-0.178206635639383,0.197837043006131,-0.579290213454892,0.259895001767592,-0.438013439171052,-0.587160856031974,-0.271856362525079,0.491973959891629,0.138080638210648,0.255577488123386,0.555459890091835,0.442507349287103,-0.510831582715056,-0.579886601526367,-0.684296513194607,-0.281474170156627,-0.257181856033976,-0.632410750976207,-0.675636286410218,0.650881981527973,0.206766064414284,0.177501049752003,0.720449390090834,-0.125396891901795,0.606312472975143,0.456761864178575,-0.665329692555276,-0.689714404829845,0.543985719589919,-0.265380092058771,0.46460730725968,0.196409071567386,0.424430910838989,0.376442670665164,0.0892104156775975
moderate,-0.419612453379391,0.506190976377645,0.275387188037332,0.0285930010214925,0.0613733183063221,-0.053337465412604,-0.14861584938517,0.0519687956954615,0.358333993370297,-0.267798524259116,-0.316921571037747,-0.32646160550179,0.103314236866284,0.178956953312716,-0.460293111704757,0.313764144858596,-0.0190529665574495,-0.0306663323751837,-0.09015603592227,-0.410018214174075,0.561303647066939,0.440223806248439,0.29376259532887,0.123275132840056,-0.308113300580889,-0.105848308520795,-0.324537337186599,-0.0262350947761182,-0.118261194272306,0.344945422275873,0.157315710359482,-0.475714360596917,0.288789310317074,0.456593638112876,-0.231725268941954,-0.124372778850833,0.368239909837932,-0.336706301602381,0.0404502881749551,0.18948622430499,0.201790700573955,0.148873321906216,-0.0166950603120752,-0.0388512483074024,-0.369445965331256,-0.20429766985783,0.319645359286713,-0.0245005430553832,0.439614002909118,0.297489171291386,0.525731785606551,0.20229209443073,0.302110125484907,0.168021146760894,0.307544150797523,0.292624295762137,0.303898881946915,0.234191584669874,0.101972669519778,0.112894924886282,-0.0536220403042871,-0.572835705772764,0.0612513576384579
