group,RXRG,DUX4,NR2F2,ETV5,TP63,ARNT,HEY1,ARID3A,MITF,STAT1,EBF1,E2F3,SPI1,GATA1,BCL11A,SRF,TFDP1,IRF4,ZNF263,SMAD3,AR,STAT3,KLF1,HOXA4,NFAT5,STAT5A,KLF3,PPARG,PBX3,E2F4,TFAP4,RELA,ELF1,ZFX,E2F7,OTX2,BACH1,NFIC,TEAD4,MNT,CDX2,SPDEF,TCF7L2,NFE2,STAT5B,E2F2,GATA3,SP1,HINFP,FOXP1,NR3C1,HNF4G,CTCF,ATF3,NFYA,NANOG,ARNTL,STAT2,IRF2,VEZF1,HIF1A,TP73,ZEB1,NR5A2,PAX6,TCF3,MEF2C,ZKSCAN1,YY1,ETV4,RARG,HOXC6,THAP1,MYC,RARA,NR2C2,ETV1,BACH2,ESR1,SETDB1,MAF,HES1,CEBPB,MYB,ELK4,SREBF1,ASCL2,ETV7
healthy,-0.187538084795845,-0.209232649629952,0.071474559301092,-0.137714294643013,0.0747683254102087,-0.0679485934236207,0.208726107074787,-0.212752831171557,0.047143989979258,0.0508286119262101,-0.0343663920501886,0.121839598024288,0.108506703852036,0.0002156730944504,-0.109957745820829,0.0411687710291771,-0.0598885345605189,0.107074667558233,0.0606206662144771,0.0024856117551989,-0.0800320710487117,-0.081079862174241,0.17654619398213,0.093447598590485,-0.133495861128954,-0.0084418250302899,0.015285520694039,-0.0881499732704783,-0.0192411800930208,-0.12585392711563,0.0003181384726567,0.152356101388482,-0.0010775391385569,-0.179007015726472,0.0536472361605796,0.0308577791803168,-0.068183272193061,-0.116978276895353,-0.0561361532505594,-0.177959224600943,-0.125020156417161,0.0718513674661089,-0.0581193541190692,0.0541347730407549,-0.0340945282644637,0.0748798804590623,0.0041638954901753,-0.0887234488549557,-0.123982281295974,-0.043770895835401,-0.0015419386752663,0.0511360080608291,-0.0604132564569788,-0.0099044356708158,0.185559841929507,-0.0289745646889277,0.0772374104915033,-0.0558337151181116,-0.17205341768126,0.063507049811854,-0.118384696844605,-0.198347355862919,0.067891576398651,0.216739891250956,-0.108062962657707,-0.172610366591833,0.0997698776925551,0.019829529684012,-0.0834043388588735,-0.110015589179494,0.217349725518023,0.0026203041475185,-0.0608983143360685,-0.0156424968503708,0.134541999587093,0.0622716809375115,0.118198771763182,-0.178612854553856,0.0225713048847268,0.0446864735696963,-0.0151243856234726,0.0723529520191028,0.157942117168118,0.149588709843216,-0.0678593493845377,0.0772341051567225,0.0325765532663586,-0.166169921771348
healthy,0.474977951038923,-0.485071592985712,0.474977951038923,0.424509741304975,0.485071592985712,0.454790667145344,0.485071592985712,-0.485071592985712,0.485071592985712,-0.434603383251765,0.454790667145344,0.474977951038923,0.464884309092133,0.464884309092133,0.424509741304975,0.485071592985712,0.485071592985712,0.424509741304975,0.474977951038923,-0.485071592985712,0.384135173517817,-0.485071592985712,0.474977951038923,-0.425086520844792,-0.434603383251765,-0.485071592985712,-0.485071592985712,-0.485071592985712,0.474977951038923,0.485648372525529,0.424509741304975,-0.485071592985712,0.485071592985712,-0.485071592985712,-0.485071592985712,-0.33366696378387,-0.485071592985712,-0.464884309092133,-0.485071592985712,-0.414992878898002,-0.485648372525529,-0.485648372525529,-0.454790667145344,-0.464884309092133,0.424509741304975,-0.485071592985712,-0.464884309092133,-0.454790667145344,-0.425086520844792,0.474977951038923,-0.446427363818004,0.485071592985712,0.474977951038923,-0.464884309092133,0.424509741304975,-0.485071592985712,0.485648372525529,0.485648372525529,-0.425086520844792,0.46546108863195,-0.464884309092133,0.424509741304975,-0.464884309092133,-0.475554730578739,-0.485648372525529,0.474977951038923,-0.485648372525529,-0.485071592985712,0.433449824172132,-0.434603383251765,-0.485071592985712,0.485648372525529,0.485071592985712,0.485071592985712,0.293869175536528,-0.476131510118556,0.454790667145344,-0.485071592985712,-0.485071592985712,-0.485071592985712,-0.425086520844792,-0.485071592985712,0.454790667145344,0.464884309092133,-0.425086520844792,-0.45536744668516,-0.404899236951213,-0.485071592985712
mild,0.0143083067192928,0.0631918585878581,0.0921880027086531,0.102359424991864,-0.250604109462839,-0.21819218920216,0.205439958279926,-0.12976154024738,0.0392814256086686,-0.010057563078548,0.0901385370247226,-0.0036814476174307,0.0051995703462682,-0.0141564944464091,-0.0758681833736507,-0.190486449400877,0.171737633699735,0.190790073946644,0.111468161364889,-0.218875344430137,0.0485419742545769,-0.0541590283512754,0.0990195549884215,0.0508950644842749,-0.106534262496167,-0.149724854131592,-0.0307799383271789,-0.145322298217963,0.045505728796902,-0.152761099589267,0.136517186390706,0.0051995703462682,0.0773863061024881,-0.105927013404632,0.107824666815679,0.0489215049367863,0.0746536851905808,0.0544626528970429,-0.103498017038492,0.0813334251974655,-0.101448551354561,0.0900626308882807,-0.227149113302301,-0.102055800446096,0.0224302633185731,-0.100385865444375,-0.0446707612960415,0.0708583783684872,-0.0965146524858398,0.194585380768738,0.0894553817967457,-0.0330571224204351,0.0748814035999064,0.0527168117588798,-0.0026187617072445,-0.0441394183409484,0.173483474837898,0.275653134488657,0.237548253994837,0.0971978077138166,-0.16019990096057,-0.0042127905725238,-0.0329812162839932,0.173255756428572,-0.212878759651229,0.0527927178953217,-0.16384339550978,0.0760959017829763,0.104105266130027,-0.053779497669066,-0.210373857148647,0.0854323565653265,0.0291100033254578,-0.110405475454702,-0.102055800446096,0.137579872300892,-0.0561325878987641,0.0194699239973401,-0.131886912067752,-0.0753368404185576,-0.200126528728995,0.274135011759819,0.0861914179297452,0.0960592156671886,-0.103725735447818,-0.105471576585981,-0.113669439321703,-0.0084635342132686
mild,-0.0957339219294367,-0.21232729932515,0.017565857234759,-0.0958071130012482,0.227526645238004,-0.226014029753899,-0.0921719564346106,-0.0309598233762628,-0.244189812587088,-0.22979556846416,-0.077924094455306,-0.0946360558522643,0.0420360722437358,-0.0234455400036159,0.143161736463286,0.145552644809128,0.0835110129369169,-0.121570370278895,-0.087512124862612,0.0310574114720115,0.0204447060593445,0.15560421867124,-0.103443381493581,-0.0559911699357944,-0.171145122919215,-0.146772496005987,0.005318551218302,-0.0801198266096509,0.0030252309682085,-0.161654680607657,0.21886570174031,0.0195664131976066,0.0659939497500322,0.218963289836059,-0.136452554880566,0.081022516495326,-0.0738253944338622,-0.210717095745297,0.19976283199751,-0.0560399639836687,-0.2478737632016,0.168412656238252,-0.182660518217557,-0.0674333741623249,-0.153701250804141,-0.0728251164524385,0.142088267410051,0.0821447795964356,-0.0844380998465292,0.0621880140158344,0.119130667885178,0.0872925516471775,-0.182953282504803,-0.119081873837304,-0.0051233750268047,0.111787163680091,0.0215913661843913,-0.0409870002144377,-0.0195664131976066,0.048550077634959,-0.246556323908993,0.239700760182649,-0.27756494133313,-0.182587327145745,-0.197323129603793,-0.100393753501435,-0.16782712766376,-0.191589828978559,0.15233501746366,-0.0318381162380007,-0.225355310107596,0.274442122269173,0.0976124927725984,-0.231869315498819,0.15035885852475,0.056527904462412,0.0293252227724727,0.101662398746168,-0.0985883737300851,0.145430659689442,0.281614847306699,0.0649936717686084,-0.051502117531356,0.155653012719115,-0.158092715112831,-0.122717030403942,-0.042206851411296,0.008416973258322
mild,-0.0733094905960504,0.120497208680864,-0.112070830451433,0.0867916957631401,-0.0109542916982604,0.069938939304278,-0.118811933034978,-0.115441381743206,-0.0514009071995296,0.127238311264409,-0.0969033496384574,-0.128923586910296,-0.0463450802618709,0.110385554805547,0.0648831123666193,-0.103644452222002,0.128923586910296,-0.128923586910296,0.115441381743206,-0.0985886252843436,-0.0901622470549125,-0.0985886252843436,0.0901622470549125,0.0985886252843436,0.127238311264409,-0.107015003513775,0.120497208680864,0.11375610609732,0.0733094905960504,0.108700279159661,-0.0396039776783261,0.132294138202068,0.078365317533709,-0.0867916957631401,0.122182484326751,-0.0749947662419366,-0.0985886252843436,-0.118811933034978,-0.103644452222002,-0.123867759972637,-0.0379187020324399,-0.0901622470549125,0.101959176576116,-0.108700279159661,-0.0985886252843436,0.125553035618523,-0.0463450802618709,-0.093532798346685,0.130608862556182,0.103644452222002,-0.0952180739925712,-0.127238311264409,-0.125553035618523,0.054771458491302,0.10027390093023,-0.133979413847954,-0.0665683880125055,0.0834211444713677,-0.117126657389092,-0.0665683880125055,0.122182484326751,0.11375610609732,-0.0345481507406674,0.107015003513775,0.0901622470549125,-0.127238311264409,-0.105329727867888,-0.130608862556182,0.128923586910296,0.0817358688254815,0.0244364968653501,0.0025279134688293,-0.11375610609732,0.107015003513775,0.132294138202068,0.0800505931795953,-0.107015003513775,-0.078365317533709,-0.10027390093023,-0.0631978367207331,0.122182484326751,-0.128923586910296,-0.117126657389092,0.125553035618523,0.130608862556182,0.0429745289700985,0.123867759972637,0.112070830451433
mild,-0.174556455823349,0.125235924307498,0.0353821204352842,-0.104631316623182,-0.158660140845178,-0.0143812702955009,0.12731037010377,0.0098827530069568,-0.0020977541760049,-0.0050113016426786,0.0587138085484065,0.161690230210518,9.32335189335553e-05,0.0176910602176421,-0.0856116787607372,0.0317926299563424,0.0428641103297021,-0.0729785369452404,-0.0882222172908767,-0.164976711752926,-0.0272241875285981,-0.141668332019537,-0.146213466067548,-0.17917151501056,0.192061049003124,-0.198191152873005,0.0550777013099978,-0.0080880077674859,0.198191152873005,-0.163345125171589,-0.0275971216043324,-0.158543598946511,0.0697852889217661,0.0423746343553009,0.145094663840345,-0.20289944557915,-0.177609853568423,-0.0543551415382627,0.134885593517121,0.169685004459071,-0.149127013534222,0.0402768801792959,0.0919515580482189,0.0107218546773589,0.179288056909227,0.0703913067948343,0.0587604253078732,0.0496235404523848,0.117008066261612,-0.0030767061248073,-0.0193692635584461,0.144442029207811,0.057245380625203,0.194974596469798,0.190406154042053,-0.0428641103297021,-0.0101624535637575,-0.0510220432363881,-0.171269974280941,-0.104701241762383,0.0468265348843782,0.111250896467465,-0.201337784137013,0.147542043712351,-0.187212906018579,-0.168309810054801,-0.180733176452697,-0.184019657995105,-0.141295397943803,0.169685004459071,0.0223760445440533,-0.128522405849906,-0.157541338617975,-0.172854944102812,-0.0420716254187668,0.0275505048448656,-0.0186933205461778,-0.0064331128064153,0.176024883746552,0.07139356712337,0.0035894904789418,0.0529799471339928,0.0541686745003956,-0.0634920263937512,-0.185488085918308,-0.0894109446572795,0.12752014552137,-0.0121902826005624
mild,-0.132842232831014,0.129679322525514,0.132842232831014,0.131260777678264,0.132842232831014,0.129679322525514,-0.132842232831014,-0.118609136456263,0.128097867372764,0.132842232831014,0.132842232831014,-0.132842232831014,0.0727469370265078,0.055350930346256,0.0917243988595099,-0.129679322525514,-0.132842232831014,0.132842232831014,-0.132842232831014,0.132842232831014,0.131260777678264,0.124934957067263,-0.132842232831014,-0.131260777678264,-0.121772046761763,-0.0347920133605037,-0.0600952958045065,-0.121772046761763,0.132842232831014,-0.132842232831014,-0.131260777678264,-0.123353501914513,-0.0806542127902587,-0.132842232831014,0.132842232831014,0.132842232831014,0.0980502194705105,-0.132842232831014,0.132842232831014,-0.131260777678264,-0.132842232831014,-0.131260777678264,0.121772046761763,-0.107538950387012,-0.132842232831014,0.126516412220014,0.132842232831014,0.132842232831014,0.132842232831014,0.132842232831014,-0.129679322525514,0.132842232831014,0.123353501914513,0.132842232831014,0.132842232831014,-0.131260777678264,-0.0442807442770048,0.109120405539762,-0.0237218272912526,-0.120190591609013,0.131260777678264,0.124934957067263,0.131260777678264,-0.132842232831014,-0.115446226150762,-0.131260777678264,-0.0173960066802519,0.132842232831014,-0.0853985782485092,-0.132842232831014,-0.0442807442770048,-0.0996316746232607,-0.129679322525514,0.117027681303513,-0.132842232831014,0.132842232831014,0.126516412220014,0.105957495234261,0.131260777678264,0.0363734685132539,0.132842232831014,0.115446226150762,-0.132842232831014,-0.132842232831014,0.0727469370265078,0.018977461833002,-0.132842232831014,0.132842232831014
mild,-0.309319216049386,-0.152810479679869,0.118377665636761,0.208154240593285,-0.259654788022183,0.158333705248529,-0.0592947627838629,-0.303922363071127,0.253968021454182,-0.0655910912584986,-0.247493284616629,-0.0689882838357224,0.0830453760972763,0.106684484183866,0.0745412441315346,0.281428041979925,-0.0992062003049009,0.234268764715357,-0.232179900132863,-0.137422758378221,-0.20004409376232,0.135304159068574,-0.34840551489193,-0.193286877016813,-0.212948965346697,-0.233213181901428,-0.0938242146902182,-0.267608827535595,0.311043830224257,-0.0103514018901184,0.274722861006937,0.280877949527596,-0.369420533307273,-0.238758708515452,-0.0720286596871108,0.316923872518751,-0.117470756458596,-0.147004774203257,-0.111337968983302,-0.146172201842975,-0.0039212671432943,0.113679578746596,0.194929720692013,-0.163225067865188,-0.00971210525633,0.266516076312724,0.183043263512624,0.0110278669328478,-0.107286612408713,-0.26712563821936,0.152594902908011,0.136738859653704,0.193205106517143,-0.235911608390557,-0.145607242027069,-0.0436988983921442,-0.220590790225003,-0.272574526970136,-0.189540301395542,0.145681578844951,0.175364270225377,0.0037725935075296,0.237680824656158,0.161879571461517,0.255276349448912,-0.277205710724207,0.315793952886939,-0.247062131072911,-0.0168484397730365,-0.236060282026322,0.372564980703696,-0.10422393551196,0.272849573196301,-0.189250387805801,0.181303781974177,0.259758859567218,0.0581797105156275,-0.181222011474507,0.100098242119489,-0.213551093571544,0.332096017048541,0.0133174409236244,0.0940100567349241,-0.0332397081160964,0.190112694893237,0.0667879140264046,0.0927909329216535,-0.320187258823787
mild,0.184567915183857,0.0559296712678354,-0.0671156055214024,0.156603079549939,-0.19016088231064,-0.0615226383946189,0.19016088231064,0.123045276789238,0.145417145296372,0.111859342535671,0.184567915183857,-0.17338198093029,-0.0055929671267835,-0.178974948057073,-0.195753849437424,0.151010112423155,-0.139824178169588,0.162196046676723,0.123045276789238,-0.145417145296372,-0.0335578027607012,0.184567915183857,0.17338198093029,0.128638243916021,0.184567915183857,0.123045276789238,-0.184567915183857,0.201346816564207,-0.0783015397749695,-0.167789013803506,0.0615226383946189,0.128638243916021,0.151010112423155,-0.151010112423155,0.178974948057073,0.0391507698874848,-0.100673408282104,0.167789013803506,-0.19016088231064,-0.195753849437424,-0.151010112423155,-0.156603079549939,0.162196046676723,-0.106266375408887,0.145417145296372,-0.19016088231064,0.072708572648186,-0.17338198093029,0.195753849437424,0.19016088231064,-0.0783015397749695,-0.117452309662454,-0.156603079549939,-0.106266375408887,-0.162196046676723,0.0391507698874848,-0.184567915183857,0.0783015397749695,-0.134231211042805,0.184567915183857,0.128638243916021,-0.0391507698874848,0.184567915183857,0.17338198093029,-0.162196046676723,-0.17338198093029,0.0055929671267835,0.178974948057073,-0.0671156055214024,0.0447437370142683,0.195753849437424,-0.100673408282104,-0.0391507698874848,0.162196046676723,0.100673408282104,-0.178974948057073,0.111859342535671,0.151010112423155,-0.195753849437424,-0.195753849437424,0.128638243916021,-0.167789013803506,-0.195753849437424,0.19016088231064,-0.162196046676723,0.184567915183857,-0.178974948057073,-0.0055929671267835
mild,-0.299263391124527,-0.190626680647815,0.299007172467742,-0.0699476933022224,-0.0065335757480097,-0.292473596719732,0.0682822720331219,0.312586761277331,-0.333212363148499,-0.15654959929545,0.197160256395825,0.234183852301214,-0.312586761277331,0.211252282518983,0.332956144491714,-0.176790873181441,0.332956144491714,0.238155241481376,-0.232390321703721,0.319888992995695,0.19037046199103,-0.299263391124527,-0.305796966872536,-0.299007172467742,0.05508701120871,0.0349738466511112,-0.299007172467742,0.332956144491714,-0.252503486261319,0.279150226566928,-0.117732472792569,-0.0454788115792838,0.30054448440845,-0.332956144491714,0.241486084019577,-0.183580667586236,-0.299519609781311,-0.142457573172292,0.273897744102842,-0.204206269457404,0.130159077646626,0.272616650818918,-0.306309404186106,-0.0196007272440294,-0.182940120944274,0.0122984955256655,-0.0841678287537731,-0.244688817229386,-0.332956144491714,-0.313355417247685,-0.0281840522463167,-0.0017935305974928,-0.0887797645758977,0.170769734747001,-0.332956144491714,0.292217378062948,-0.32616635008692,-0.285683802314938,-0.293498471346871,-0.265570637757339,-0.319888992995695,0.312842979934116,-0.332956144491714,-0.238155241481376,-0.149887914219048,-0.172307046687709,0.136308325409459,0.299007172467742,-0.238411460138161,-0.0002562186567846,-0.136052106752674,-0.0566243231494181,0.0183196339601059,-0.299263391124527,0.319888992995695,0.224831871328572,0.306565622842891,-0.332956144491714,0.006277357091225,0.25852462469576,0.279918882537282,-0.25852462469576,0.191907773931738,0.24596991051331,-0.32616635008692,-0.157702583250981,-0.218042076923778,0.0196007272440294
mild,-0.189407730005852,0.124812164102939,-0.0368852729259102,0.0075299709176638,-0.0233776635566855,0.10657804991155,0.295267536537562,-0.0096847010571799,-0.295893103352261,-0.21039897201017,0.013391763662799,0.189917451114124,-0.141841482947501,0.128681410697553,-0.321309651342037,0.0631822482845208,0.239707935735846,0.241237099060664,-0.141447607545654,0.270870430764332,0.272932484338707,0.364612776403925,0.199486306464879,0.244828315959857,-0.131762906488474,0.0135076093692246,0.0183499598978146,0.0419593148673513,-6.95074238553584e-05,0.131693399064619,0.204490840982464,-0.282733031102313,0.0746278040793698,-0.245314867926845,-0.283706135036288,0.234819246924686,-0.218855708579238,0.0662405749341565,-0.0919583217606391,-0.0760411216977621,0.171451645509884,0.189685759701273,-0.0228447733071278,-0.089988944751404,-0.147471584279785,0.131114170532491,-0.126457173134182,-0.0255092245549165,-0.0680477679543958,0.188712655767298,0.158291573259936,0.0027571278129292,0.0506940811318414,0.0297491774100934,-0.208962485250492,0.0580618680605094,0.123491523049687,0.0351939256120965,0.0398972612929757,-0.27629200982505,0.120780733519328,0.259309029263057,-0.182086281359754,-0.244828315959857,0.351475873295262,-0.0202266603419093,-0.191562460145368,-0.292070195040216,-0.112995902047528,-0.197609606020784,0.256899438569405,0.0950629866928451,-0.250041372749009,0.300411085902859,0.0736083618628245,0.0050740419414411,-0.172540595150285,0.160770671377444,-0.0134844402279395,0.138296604330878,0.0281505066614201,-0.0420751605737769,-0.0183499598978146,0.179584014100961,0.137393007820758,0.175575752658635,0.26480011574763,-0.223535875118833
moderate,-0.278562005264276,0.204535800495891,-0.323145334626669,-0.218726484277906,0.0406166421634835,0.0957591811117066,0.197719802773821,-0.0814567596621168,-0.179171349956384,-0.354152537378709,-0.154309718920965,0.31146874836509,-0.0404490356621211,0.249566080528584,0.167438894861018,-0.194255935078999,-0.230011988702973,-0.296775245078988,-0.295881343738389,0.194926361084448,0.121402975820151,0.176601383602161,0.0598355209863697,-0.229229825029949,0.145873525019058,-0.0679923707193389,-0.158444012621237,-0.367672795155275,-0.116151305444129,0.0622378808392305,0.0825182675040785,0.0240235985286078,-0.171964270397802,0.0435218215204314,-0.100116950147128,0.273030990719317,0.0714562384141614,0.102742785335139,0.0845295455204271,0.342811164119855,0.0846971520217895,-0.23448149540597,0.340073591264269,0.018939534653949,-0.0482706723923655,0.119726910806527,0.0056427522125334,0.19621134426156,0.0341917262779256,-0.0895577405612985,0.0232414348555834,-0.127269203367834,-0.130733071062657,0.185931478844667,-0.176098564098074,-0.270684499700244,0.177048334272461,-0.058047718305171,-0.140789461144399,0.0193864853242486,-0.101513670991815,-0.107435767373286,0.0843060701852773,-0.115816092441405,-0.0025699663542231,-0.0838591195149776,0.0063690470517704,0.0153639292915515,-0.317670188915498,0.269790598359645,-0.172858171738401,-0.336442117068085,0.288003838174357,0.0631317821798299,-0.229732644534036,-0.0827417428392284,-0.0777694166321444,-0.0884403638855493,0.180288726632134,0.302641472626671,-0.0850882338583017,0.0456448372043549,0.0255879258746567,-0.0613439794986312,-0.161740273814697,0.21336307623431,-0.106374259531324,0.177271809607611
moderate,-0.0154015614235178,0.175919853908174,-0.0752060805140064,0.0181635991609895,-0.217789419345742,-0.0438542084476056,0.0363363441423018,0.266097642290529,0.049753262555782,-0.138769531757147,0.109493760904011,-0.272124737883224,0.0980249022192778,-0.212091573284666,0.009667132081151,-0.0603441224895311,0.0711270446500581,0.234096416981212,0.0633805348366855,0.186638755326442,-0.155332612361655,-0.0424183146569332,-0.241312469215865,-0.124319135647196,0.0262485043263041,0.0309128726909086,-0.0888150611542644,-0.0507410111506394,0.0283520430005375,-0.129486524129552,-0.0168008719328992,-0.280996183596295,0.188156961500019,-0.155991111424893,0.096826799756997,-0.172096901013263,-0.108716366176577,-0.287983590322879,-0.0165173515028938,0.15950310642883,-0.182203032469906,0.125123967835598,0.105030600586507,-0.158963503029788,-0.18982150079876,-0.190754374471681,0.139757280352004,-0.0157399567754597,-0.118968830758385,-0.0880102289658621,0.147915352079901,0.0809679473173415,-0.11882249763322,0.197796656120202,-0.0600057271375892,-0.0348821587109839,0.129596273973425,0.154875321345517,-0.186611317865473,0.0128041484518557,-0.0845348172432156,0.20061356877961,0.0150631660715759,0.04131167039788,-0.042427460477256,0.107399368050101,0.304693004052551,-0.296781869473368,0.134653912611908,-0.0955738223727797,0.0896290391629896,0.186108297747722,-0.0788003879008488,0.223478119586495,-0.181690866531832,-0.0684015901938774,0.0063380534836685,-0.0667096134341679,0.0964243836627958,0.0932599298311229,-0.247531627035338,0.33896239280191,-0.0982718393679921,-0.260408942049776,0.121959514003925,-0.105433016680709,-0.127136048306604,0.0287727507353842
moderate,0.165837253100881,-0.197213716074214,-0.143894236511688,-0.337484962307936,0.303921033506397,-0.275278902818322,0.254224544221838,-0.261607241392034,-0.273433228525773,0.0948129719913119,-0.230025703497307,-0.173903533342392,-0.323813300881647,-0.360590070118363,-0.0265913814741314,-0.107254183889235,0.167546210779168,-0.348627366370361,-0.263657990605977,0.299067593700064,0.258326042649724,0.151687083524673,0.0905747569491624,0.104383134989714,0.28320846644557,0.110467024324412,0.37084381618808,-0.221344198491613,0.238775566810131,0.30692879902018,-0.236383026060531,-0.0466887237707758,0.241920048938178,-0.260650225092193,0.204322980015884,0.279790551088997,0.181833096969639,0.083738926236018,0.221959423255796,0.044569616249701,0.155651865338296,0.171100842750003,-0.19940118190242,-0.296743411257595,-0.153737832738616,-0.026523023167,0.021737941667799,0.10752761711776,0.112996281688276,-0.187370119847286,-0.0876353497425103,0.346508258849286,-0.0978890958122268,0.143620803283162,-0.282866674909912,-0.234674068382245,-0.23822870035308,-0.373441431859075,0.269741879940675,0.313012688354879,-0.129949141856874,0.249302746108374,-0.12550585189333,-0.0105955376053737,-0.0654188999247912,-0.155310073802639,0.152097233367461,-0.0365033360081907,0.166520836172196,0.138972438398224,-0.0384173686078711,-0.0319916877375155,0.0559854535406521,0.221207481877351,0.0053319479562525,-0.3291452488379,-0.131589741228028,0.161940829594389,0.204528054937278,-0.0758777209159021,0.0748523463089304,-0.0693836817384149,-0.0355463197083505,-0.139314229933881,0.269536805019281,0.147107076946866,-0.107801050346286,-0.196325058081505
moderate,-0.305273315456118,-0.395544320394676,-0.306022452426563,0.370822800370008,-0.395544320394676,-0.0883981625124464,0.229610481441227,-0.0621783685468903,0.407905080407009,-0.332242246392119,0.370822800370008,0.32063062335023,-0.229610481441227,-0.0460719236823344,0.332991383362563,0.344603006404452,0.0157318763793337,0.370822800370008,0.332991383362563,0.382434423411898,0.308269863337896,-0.332991383362563,0.370822800370008,-0.0782848134114462,0.317634075468452,0.407905080407009,0.395544320394676,-0.32063062335023,0.280551795431451,0.356963766416786,-0.161064448645559,0.290665144532451,-0.232607029323005,-0.383183560382342,-0.229610481441227,-0.407905080407009,0.407905080407009,0.307520726367451,0.293661692414229,0.0790339503818907,-0.395544320394676,0.215751447488005,-0.0026219793965556,-0.257328549347673,-0.258077686318117,-0.382434423411898,0.28205006937234,-0.270438446330451,-0.332991383362563,-0.180916578362337,0.0614292315764458,0.143834298325337,0.358462040357675,0.346101280345341,0.35771290338723,-0.345352143374897,0.382434423411898,-0.004869390307889,0.228112207500339,-0.407905080407009,0.295159966355118,0.370073663399564,-0.180167441391893,0.23335616629345,-0.332242246392119,0.358462040357675,0.0970132376725578,0.344603006404452,-0.383183560382342,-0.0868998885715575,-0.395544320394676,-0.256579412377228,-0.331493109421674,-0.358462040357675,-0.395544320394676,0.20488896141656,-0.0737899915887795,-0.254332001465895,0.344603006404452,0.281300932401895,0.0112370545566669,-0.145332572266226,0.383183560382342,0.271187583300895,0.345352143374897,0.383183560382342,-0.150951099544559,0.35771290338723
moderate,-0.0402758555361113,0.0223587550439109,0.245659903714112,0.0085726359981647,-0.0012766722919124,-0.15031238600406,-0.0205578218868786,0.0548046774741107,-0.0661345372814246,0.342866605788431,-0.255785905238558,-0.0988959870841503,0.0929252383425068,0.0797313399036553,0.0523192926320607,0.0273683588661679,-0.0285091116745308,-0.177272986419579,0.0672655815552482,-0.0578871371903251,0.216621676907191,0.1301671768351,0.180670973508319,0.273892322154274,0.0331983338569923,0.24659677729715,-0.014494842067112,-0.286824090160565,-0.0062571505105517,-0.0464796091066971,-0.193549344574645,0.142822251607023,-0.196544427480006,-0.212112062613706,0.0515765897398075,0.0422224167112325,-0.138807772575039,-0.001451425913619,0.128448766221651,0.0989154041532289,-0.173452678078381,-0.184306819693272,0.0913961441525736,-0.273775819739802,-0.0308925569039186,-0.0799352191289797,-0.0753236652228322,0.0668723859064082,0.0430961848197657,0.052877533368068,0.103293953230434,0.0800565758107204,-0.0550668079066707,0.0822749759529409,0.0748867811685656,-0.0216063436171184,0.100575563559442,-0.100415372739544,-0.0398680970854625,0.053819261218376,0.133366138965785,-0.0970901996598484,-0.0122278992521953,0.266528398706246,0.0232713572906011,-0.0760226797096588,-0.242727926283256,0.117458705123211,0.147210509218767,0.266775966336998,0.036800200171057,-0.118055779997376,0.0601880598761292,-0.0810468463337247,-0.118327618964475,0.163316968019396,0.269038054884645,0.0333973588150471,0.110963695516448,0.188180524974435,0.0231014579361641,0.0545085671706633,0.168559576670595,-0.163059691854106,-0.280770818875338,-0.292498728598761,-0.22121381374426,0.21900026786931
moderate,-0.347733012213733,0.309640784194658,0.111259477877496,-0.185652467746432,0.081464566852675,0.223178969606808,0.228364792728216,0.185181029280849,-0.102962160883242,-0.147088801261774,0.183672426190985,-0.194609798592501,0.150483158213969,0.224593285003555,-0.0357350356911618,0.0293234725592383,-0.155857556721611,0.20413285559727,0.303983522607667,-0.296911945623928,-0.031963527966501,0.0680757144301289,0.124836905686275,-0.280883037794119,-0.185181029280849,-0.110033737866981,0.213467337215806,0.179146616921392,-0.0831617453287724,-0.181315233863072,-0.0825960191700733,-0.0888190069157637,-0.237227835881169,-0.224121846537973,0.0091459062323026,0.0097116323910017,0.201398512496891,0.198098443237813,0.141997265833482,-0.175752259969197,0.396291174168742,-0.204038567904154,-0.285220271677479,0.327366870500564,-0.211770158739708,0.0838217591805881,-0.0068830015975061,-0.068641440588828,0.186123906212014,-0.14774881511359,-0.226479038865886,0.321049595061758,-0.0548754373938158,0.118519630247468,-0.382713746359963,-0.0676985636576628,-0.0719415098479063,-0.176695136900362,0.195835538603016,-0.221576078823827,0.252219579086696,0.102490722417659,-0.194609798592501,-0.017160360147207,0.207527212549465,-0.0976820500687168,0.0414865849712697,-0.0372436387810262,-0.178203739990227,0.341981462933625,-0.347261573748151,-0.164437736795214,-0.105130777824922,0.194138360126919,0.134548538077277,-0.0809931283870924,0.142468704299065,-0.0323406787389671,0.232042012759761,0.212713035670874,0.049312463499941,-0.278242982386856,-0.0480867234894262,0.206490047925183,-0.180749507704373,-0.0552525881662819,-0.188575386233044,0.00867446776672
