group,VDR,RXRG,TFAP2C,FOXK1,ZNF76,ETS2,STAT1,KLF10,PGR,E2F3,REST,BCL11A,FOXM1,TFDP1,FOXP3,ZNF263,FOS,GMEB1,AR,HNF1B,NFAT5,GATA2,ZBTB33,STAT4,RUNX2,PRDM1,OTX2,SP4,BATF,IKZF1,TCF7L2,JUN,NFE2,ETV6,TBX21,E2F2,GATA3,SP1,BCL6,CTCF,NFATC1,FOSL2,NANOG,PBX1,ARNTL,ELK1,KLF9,VEZF1,MAFK,TBP,NR5A2,MEF2C,YY1,CTCFL,RARG,HOXC6,EGR1,GLIS1,MYC,RBPJ,JUND,ETV1,SPIB,MECOM,SREBF1
moderate,-0.240284831277863,0.077330984427061,0.0878040914518807,-0.0409204981058577,0.0066078408793655,0.188377995787623,-0.0584152379874402,-0.069616490584889,0.132917040057414,0.0036471432426401,-0.079704674840037,0.0755090166506145,-0.241882260772,0.130254657567184,-0.117690136827147,0.242995329114301,-0.0640126565964173,0.196936112033325,0.0185340313596963,0.304095403420202,0.160297879740066,-0.106482468850204,-0.0356374330921125,0.0248499724720608,0.0359517866873444,-0.0577929461764708,-0.0541554260030725,-0.0429605887851181,-0.0420913048636094,0.0001603844873632,0.0389477689112898,-0.0088403929434619,0.143168816489672,0.119184920249373,-0.212345853579186,-0.163627461697727,0.045950155629569,-0.000327184354221,-0.136467952607636,-0.0329333506351682,0.0729781494400226,0.0638009490730979,-0.0350279720401322,-0.0786012295669779,0.0720799963107884,-0.074533878967446,-0.0700687748392534,-0.179649871985315,0.0358170637179593,-0.0651000634207401,-0.0702740669830783,-0.165885675279802,0.0259951177118343,-0.152423001410531,0.0155252183767619,0.0386141691775743,0.221644946156507,-0.0282501236041615,0.0500303369880899,-0.0956597236429323,0.0192621769323254,-0.005305518841976,-0.0892058518714355,0.0016487525300941,0.101921134029593
moderate,-0.0871319526406802,0.124452456831181,-0.0001523285885326,0.0773829229745901,0.172740619396034,-0.250123542370624,-0.0980996110150316,0.0388437900758277,0.0568185635226813,0.148825030996407,-0.108457955035252,-0.14730174511108,-0.411896503392306,-0.252713128375679,0.101146182785685,-0.146235444991351,0.138923672741784,0.134506143674337,-0.122319856591724,0.110285898097644,-0.0536196631634955,-0.147454073699613,-0.225446311028333,0.0694618363708919,0.144712159106025,0.0135572443794065,0.216458924304907,0.0418903618464809,-0.181575677530928,0.340911381136088,0.0146235444991351,0.0456985765597973,0.11866397046694,0.0683955362511633,-0.104345083144871,0.0079210866036982,-0.206252908873219,-0.011119986962884,-0.104192754556338,0.0065501293069042,-0.0766212800319268,-0.169846376213913,0.0315320178262601,-0.137857372622055,-0.0927681104163885,0.0316843464147928,0.0633686928295856,-0.0042652004789144,0.0306180462950642,0.138771344153251,0.162839261141411,0.164057889849672,0.285616103498733,-0.0217829881601701,-0.0621500641213243,-0.079210866036982,0.176244176932285,-0.13755271544499,0.134201486497271,-0.039148447252893,-0.0440229620859381,0.20000743674338,0.0606267782359978,0.0901785244113334,0.0763166228548615
moderate,-0.263093361257059,-0.316592397394273,0.148375174907134,0.198759077294586,0.118578243387673,0.0341987509484723,-0.0798422324123738,0.073205643119403,-0.182099883763251,-0.141738585614163,0.0474719295344139,-0.34205522978363,0.0658918508373535,0.0463884047518881,-0.119526327572383,-0.0657564102395377,0.106659470779889,0.121828817735251,-0.141874026211979,-0.0408353402414431,-0.0566818901858837,-0.170316551753283,0.310768451688196,0.140655060831637,-0.128736288223853,-0.225440875064285,0.280158876581841,0.151219427461264,-0.120880733550541,0.238578613052411,0.0897293960529222,0.112618857083781,-0.0604742269247242,-0.164221724851575,-0.0909483614332638,-0.154605442406658,-0.129278050615116,0.234921716911387,0.0394809342632858,-0.0710385935543513,-0.120068089963646,-0.0409707808392588,0.0557338060011736,-0.325531476850111,0.201332448653085,0.277991827016789,0.0927090892048683,0.302235694025805,-0.11898456518112,-0.0344696321441037,-0.0278330428511329,-0.0549211624142792,0.300339525656385,-0.0932508515961313,-0.0447631175780993,0.169639348764204,0.054514840620832,-0.093386292193947,-0.002505651059591,0.181016358980725,0.118171921594226,-0.152167511645975,0.304809065384304,-0.265531292017742,-0.0484200137191241
moderate,0.226043767972424,0.176400418268636,-0.0877609454747626,0.0222123175906541,-0.152103237338599,-0.168441223004452,-0.0487123729924911,0.222949253833466,0.177750990117418,-0.19920279152138,-0.175023621723761,-0.130795671763149,0.151250934715581,0.08938687663252,0.120777837855676,0.0362687546964281,0.237648195993515,-0.0932681316542636,-0.178786865613087,-0.0420644125329506,-0.0427593669794114,0.0113552934082092,0.0269589875834621,-0.155132189737325,0.190942012252128,0.143606435804512,-0.126757068564848,0.0102276314762162,-0.210912118326842,0.0365310016573567,-0.0493155410026269,0.157361288905218,0.0776251004348714,0.0867906317193267,-0.170683434520392,-0.0907374484813024,-0.251612846662964,-0.0562126360750496,-0.122757802410687,-0.040189346762311,-0.193459583077043,0.146464927678634,-0.147015646296584,0.0486599236003054,-0.0782938301852394,-0.154096314241657,-0.0965068816217321,-0.0828569273053974,-0.232626166691732,-0.0444770845734939,-0.24167368684377,-0.182379648977809,0.229479203160589,-0.177619866636954,-0.249475533931396,0.0225007892476756,-0.03504930632811,0.0185015230935141,0.135830813412979,0.154240550070168,-0.154633920511561,0.19247615697356,-0.152326147255389,0.0957332530869926,-0.0513741796459166
moderate,0.0411651367792399,-0.0506862844336613,-0.0185220820653286,-0.0201255439825573,-0.0209525022706641,-0.0973786969679661,0.0479610097721563,0.0481443497909516,-0.150298001770775,0.0857693048926303,-0.0464747665610723,0.0018207061813928,0.0835007734418401,-0.0614891250415625,0.0726709379845457,0.0471955933133209,0.0223204823320257,0.095260163683298,0.105991098367964,0.0418417755339698,0.0033725886542452,-0.0057093303048414,-0.0362192947297058,0.107975541165617,-0.0233358421731889,-0.109378550257739,0.0253570011796887,0.0894549052529345,0.0621878577950517,-0.0639148854217051,0.157820245101084,-0.109835132784826,-0.0041439504072923,0.219005517403346,-0.0663279517952879,0.102947750466139,0.0722854579625564,-0.0931230714396722,0.0516960203478676,0.0420238300837464,0.0949413673666549,0.0378042780297904,0.0681759741933285,0.0821299010751864,0.0813750093939418,-0.03810154274037,-0.0009711718436446,0.0058989369851029,0.10119541516818,-0.0439062387780378,0.0836645903999135,0.0722732460068785,-0.0155172982340652,0.0338371599543861,0.0459915908936601,-0.0011425409322031,0.0619094734106847,-0.0623344816049997,0.0152438950421457,0.0199474261816506,0.0400466180493241,-0.123659066612166,-0.0195557598400087,0.105135377710564,0.132493854152403
moderate,0.25393602887243,-0.316070145027965,-0.123250923104492,0.0025824002936179,-0.0584039823980864,0.0069124856344318,-0.354154028145967,0.256074986691386,-0.265935060539746,-0.206618108340885,-0.221538643370678,0.136136839721131,0.29499358505581,0.125755068843758,0.104730678574505,-0.187367487970279,0.250231979966433,-0.275534285873598,0.285759547642267,0.133632693981865,-0.0466136295423762,-0.202966229137789,-0.180220238672791,0.0881928827547701,-0.121529322908747,0.22007789168944,-0.0976355989799185,-0.259831205300285,0.193940870535852,0.0105121951346265,0.0384229861868608,0.12278139577838,-0.003573624648744,0.15815245434551,0.127581008445306,0.135458633583413,0.27104769142408,-0.0954444714580608,0.039988077273902,-0.263274405691776,0.0117642680042595,0.0884015615663755,-0.144640501294055,0.0985746536321432,0.31549627829605,-0.0837584580081534,-0.211522060413614,-0.160343581867368,0.0116077588955554,-0.210061308732376,0.139267021895214,0.0052952248444893,-0.209956969326573,-0.0157813351276652,-0.0253805604615177,-0.303966773954846,-0.0819325184066054,0.0589256794271001,-0.293376324265868,-0.0912187255230497,-0.0892362768127975,0.141823337337381,0.156013496526554,-0.343563578456988,-0.0875668463199536
moderate,-0.0011788584614194,0.117296416911234,0.0170934476905819,-0.113170412296266,0.31593406766041,-0.101381827682072,-0.054816918456004,0.0353657538425833,0.0088414384606458,0.0265243153819374,-0.278800026125698,0.130853289217558,0.25345456920518,-0.124369567679751,-0.324775506121056,-0.161503609214464,-0.0412600461496805,0.122011850756912,0.115528129219105,0.144999590754591,0.107865549219879,0.0624794984552304,0.266422012280794,-0.014735730767743,0.0223983107669694,-0.226340824592533,-0.16857675998298,-0.0058942923070972,0.365446123040027,-0.0035365753842583,-0.117296416911234,0.212783952286209,-0.0153251599984527,0.123780138449041,0.340100666119509,0.124958996910461,0.110223266142718,0.035955183073293,-0.054816918456004,-0.29589347381628,0.225161966131113,-0.153251599984527,0.0153251599984527,0.153251599984527,0.137926439986075,-0.153841029215237,-0.12613785537188,0.152662170753818,-0.0200405938441305,-0.305324341507635,-0.294125186124151,0.25404399843589,-0.0312397492276152,-0.0412600461496805,0.0318291784583249,-0.116117558449815,-0.12613785537188,-0.0182723061520013,-0.120832992295493,-0.256401715358729,0.0394917584575513,-0.360141259963639,0.203942513825563,-0.133800435371107,-0.0111991553834847
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.154311475750249,0.0838859704263754,0.0727568930703853,-0.0662905912074188,0.0385338804895148,-0.0271848608932879,0.225088888658502,-0.0518623802478744,0.0211144550627479,0.0752642346090867,0.0201467092057053,-0.197948016213261,0.134384708784781,0.133153032239454,-0.145117890108344,-0.0238417388416861,0.151408238179121,0.0027712722269856,0.116129502845113,0.186467031272892,0.147361300958761,-0.124971180902639,0.145997659069292,0.157302690217472,0.0282405836464253,-0.184355585766617,0.153079799204922,-0.121672047299085,-0.117141237150203,-0.0942232557175123,-0.0256012767635818,0.0252053807311553,0.0388417996258466,0.0241936464260653,-0.0364664234312875,-0.14265453701769,-0.0874490347182141,0.17098309756021,0.130293783116373,-0.01517601457635,-0.0824783400888588,0.0301760753605105,0.052830126104917,-0.0037830065320756,0.0581527283186514,0.0549415716111918,0.0124487307974118,0.0483872928521305,-0.150220550081842,0.0248974615948235,-0.0084017935770517,0.0553814560916657,0.0564811672928505,-0.085865450588508,0.219942240236957,0.185015412487328,-0.175074023228618,-0.255220975570965,0.0850296700756075,-0.365895910858201,-0.0043548563566917,-0.0950150477823654,-0.0023753761945591,0.134428697232828,-0.0125806961415539
moderate,-0.239372958999993,0.120874702671928,-0.20253804067012,-0.332378427275712,-0.345016801013527,0.341776192362805,-0.104023537688174,0.355386748695837,0.398378823462082,-0.249958947259018,0.322440560746831,0.159653986192233,-0.0788548105009001,0.327625534587986,-0.0937616102942209,-0.0878204944345641,0.319307972384467,-0.338103502558654,0.328165636029773,0.181906165593857,0.426788159300077,0.31001822758573,-0.296515691541056,0.370293548489158,0.383364003380403,0.329569899778419,0.308938024702156,-0.382715881650259,0.260544935518042,0.200161594326257,0.359491519653418,-0.331946346122282,-0.324384925937264,0.0906290219318564,0.339615786595657,0.383796084533833,0.361003803690422,-0.319524012961181,0.361651925420566,-0.272643207814071,-0.371805832526162,0.339615786595657,-0.198109208847467,-0.266918132531129,0.38141963818997,-0.413177602967045,-0.365000554359646,0.128760183722018,0.0409396892874536,0.0701051671439509,0.129408305452162,-0.335727056214791,-0.424303692667857,-0.447312014087983,-0.22619448382039,-0.082635520593409,-0.246502298031581,0.0212799968064073,0.005184973841155,-0.0090737042220213,-0.326437311416055,-0.0717254714693119,0.287117926453962,-0.408208669702605,-0.36273212830414
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.124342132172383,-0.0651315930426766,-0.104605285795814,0.155921086374893,0.179605302026775,-0.0848684394192453,-0.175657932751461,-0.175657932751461,-0.171710563476147,0.159868455650206,-0.171710563476147,-0.16381582492552,0.175657932751461,-0.16381582492552,0.16381582492552,0.167763194200834,-0.0611842237673629,-0.175657932751461,0.167763194200834,-0.136184239998324,0.175657932751461,0.171710563476147,-0.148026347824265,0.136184239998324,0.0177631617389118,-0.179605302026775,0.171710563476147,-0.179605302026775,0.0059210539129706,0.175657932751461,0.104605285795814,0.116447393621755,0.179605302026775,0.159868455650206,0.148026347824265,0.151973717099579,0.179605302026775,0.179605302026775,0.179605302026775,-0.179605302026775,0.171710563476147,-0.148026347824265,-0.175657932751461,0.171710563476147,0.155921086374893,-0.179605302026775,-0.171710563476147,-0.136184239998324,-0.151973717099579,-0.179605302026775,-0.0651315930426766,-0.171710563476147,0.0611842237673629,0.175657932751461,-0.159868455650206,-0.179605302026775,-0.179605302026775,-0.112500024346441,-0.175657932751461,0.13223687072301,-0.175657932751461,-0.175657932751461,0.0730263315933041,0.151973717099579,-0.16381582492552
moderate,-0.314339382297812,0.125524076567409,0.310458649183024,-0.119173786015938,-0.0138295216454256,-0.0848116582540899,-0.0178513723280239,0.0156640500269617,-0.263537057886045,0.0920792129963288,-0.0999817967937149,-0.201868680752871,-0.0371139203341525,-0.0026106750044936,0.162567438117656,-0.0635029055147095,-0.15614658878228,-0.271721876819052,0.1092249974853,-0.234255162565373,-0.229386606475912,0.167577111774928,-0.0784613677026189,0.192343244925665,0.18027769287787,0.0412768885845612,0.106684881264712,-0.0112894054248372,-0.0929259184031916,0.071828842015527,-0.142105390785139,0.241452158523707,-0.0103721412340692,-0.0179924898958344,0.155934912430565,0.193824979387675,-0.168000464478359,0.212029145635225,-0.112611819112752,0.331273490435068,-0.0920792129963288,0.0040924094665035,-0.319066820819463,0.216756584156875,-0.0288585426172402,0.159956763113163,-0.0743689582361154,0.161226821223457,-0.301144889707534,-0.111623996138078,-0.102521913014303,-0.250060330160145,0.227975430797807,-0.158404469867248,0.146268359035548,0.015452373675246,-0.348913186411376,-0.192131568573949,0.0226493696335797,0.124465694808831,-0.152759767154829,0.0995584440902835,-0.0456515331866856,0.105344264370513,0.0744395170200206
moderate,0.064401424962292,0.0004085838606244,-0.124089359695965,-0.110838972247366,0.0411828119266186,-0.109913876713877,-0.123523381109157,0.130858617776782,-0.0962700024498172,-0.0263828894594245,-0.12214119844228,0.128314926273414,0.135670720619561,0.0797978413203505,-0.0043383125955924,-0.113785786978002,0.1685864548568,-0.0614848043219855,-0.131219019578371,-0.121563334947577,-0.157417853572278,0.192434646797209,0.0949581655891331,-0.0763830181896128,-0.0380108263734218,-0.104139417545287,-0.127152453795741,-0.0550431842426126,-0.100784018954027,0.0921555758218782,-0.0090424876261308,-0.109638275336191,-0.123810224967284,-0.0532777935995372,-0.108179965016038,-0.0883382718913273,0.0886893584948356,-0.0901322505560973,-0.158328494488057,-0.148372796236332,0.0903118090294378,0.0431242276920384,-0.0686950888498446,0.145870220090008,-0.131725573625702,-0.12383656449289,0.0673630155243654,0.0453406024076898,0.109697057448215,-0.133754038311113,0.129797006409358,-0.0432360100690017,-0.138766257305754,0.0088006136897706,-0.104350776177592,-0.146250858356391,-0.11675412302834,-0.131849240910561,0.160656972794399,0.0543638172102064,-0.116969978652821,-0.116981542346989,-0.0743802506023539,0.0437197579417222,-0.1162796903537
severe,0.0485371427976842,0.0232134161206316,-0.0569783850233683,0.107625838377474,-0.0527577639105263,-0.14139080728021,-0.103405217264631,-0.0569783850233683,-0.0274340372334737,0.0316546583463157,-0.0991845961517893,-0.128728943941684,0.132949565054526,0.0105515527821052,0.0485371427976842,0.0400959005719999,-0.124508322828842,0.0611990061362104,0.0147721738949474,0.0358752794591578,-0.0063309316692631,-0.0147721738949474,0.002110310556421,-0.0780814905875789,0.0232134161206316,0.0907433539261051,0.0696402483618947,0.0274340372334737,0.0485371427976842,0.0569783850233683,0.0063309316692631,0.002110310556421,-0.002110310556421,0.0696402483618947,0.0780814905875789,0.158273291731579,-0.0443165216848421,-0.0780814905875789,0.002110310556421,0.0443165216848421,0.0991845961517893,-0.0189927950077894,0.149832049505895,-0.132949565054526,-0.103405217264631,0.0991845961517893,0.0696402483618947,-0.0358752794591578,-0.0780814905875789,-0.002110310556421,0.0400959005719999,-0.0780814905875789,-0.0316546583463157,0.120287701716,0.103405217264631,0.086522732813263,0.166714533957263,0.14139080728021,-0.107625838377474,-0.124508322828842,0.0316546583463157,-0.082302111700421,-0.0991845961517893,0.0105515527821052,0.0991845961517893
severe,0.0702655540608415,0.290869572071591,0.047730156499434,0.240925843096821,0.0648238550589736,0.0910485400792746,0.118533731648031,0.0471613913495212,-0.0892807565052214,-0.11601271855112,-0.0797039811431772,0.0774904086678411,-0.0810567198781048,-0.200189960738206,-0.148724400686642,-0.151583598467285,0.114352539194618,0.0916480492913447,-0.061810936967544,-0.0286073498375029,0.125543377819928,-0.159177381820174,0.0655617125507523,0.036477829749809,-0.105928666163478,-0.0111293505009952,-0.0093923109890995,0.0670681715964671,-0.0408588586072449,0.0193380150970332,-0.24261676651548,0.141207477489147,-0.124405847520103,0.0640091374118013,-0.227029527001656,0.0502972856895807,0.0181543687039715,0.128464063724886,0.0530949953459082,0.0457471644902788,0.0307901782506816,0.0733707043387434,0.0040582162047827,-0.0383532175414131,-0.102377726984293,0.0926011152182255,0.107050824432225,0.236790766736644,0.045900884801066,-0.135473709896783,0.113414845298816,0.126204375156313,0.191627739427357,-0.0795041447391538,0.114506259505405,-0.157486458401514,0.0185079254187821,0.0856683292017216,0.243600576504519,-0.159269614006646,0.121300697242201,-0.0198914082158672,0.0812719283132069,0.180667481268228,0.0726789629402009
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.124899959967968,-0.240192230707631,0.144115338424578,-0.211369163022715,-0.192153784566105,0.22097685225102,-0.230584541479325,0.0,-0.0096076892283052,-0.086469203054747,0.240192230707631,-0.0480384461415261,0.230584541479325,-0.192153784566105,0.192153784566105,0.192153784566105,-0.124899959967968,0.20176147379441,-0.22097685225102,0.0288230676849157,-0.182546095337799,0.0,0.172938406109494,0.0480384461415261,-0.153723027652884,0.240192230707631,-0.192153784566105,0.0096076892283052,-0.240192230707631,-0.0576461353698314,0.211369163022715,0.0288230676849157,-0.211369163022715,0.0384307569132209,0.230584541479325,-0.0480384461415261,0.163330716881189,-0.192153784566105,0.086469203054747,0.0672538245981366,-0.124899959967968,0.211369163022715,-0.211369163022715,0.0480384461415261,0.0,-0.22097685225102,-0.192153784566105,-0.240192230707631,-0.0576461353698314,0.240192230707631,0.211369163022715,0.211369163022715,0.20176147379441,0.0672538245981366,-0.211369163022715,-0.124899959967968,0.0288230676849157,-0.0576461353698314,0.0576461353698314,0.211369163022715,-0.134507649196273,0.0384307569132209,0.163330716881189,-0.22097685225102,0.22097685225102
severe,-0.0330338887201661,-0.162779895443165,-0.163651757608799,-0.0874768372853666,0.10384847128451,-0.177763008215557,-0.061853776973097,0.058947569754314,-0.0436415450687238,-0.0077014491297748,-0.103315666627734,-0.0242991214681574,0.184721759944976,-0.0027286056665239,0.0213283318667348,-0.13623653617828,0.0630646966475898,0.10733591994705,0.0682474328544194,-0.0285131219353926,0.168527727498091,0.103606287349612,-0.106076563485577,0.142081241807166,-0.312917789484623,0.0504065496502241,0.0281902100221945,0.0551210635829165,-0.173145367856824,0.163797067969739,0.0158872661293468,0.0091222615478464,0.099505306051996,-0.0723807053433552,-0.0618860681644168,-0.0875414196680062,0.0985527159080616,-0.10223391171852,-0.034761467455776,0.0172434961647788,0.0472097217095629,0.180087973990583,0.0660193406533525,0.0207632360186381,0.182122319043731,0.0661807966099516,-0.142065096211506,0.0474519056444615,0.025219420420772,-0.149685817362981,0.0728650732131523,0.0608850412335026,0.020617925657699,0.135429256395285,0.246446372152794,-0.10728748316007,0.0245897421900357,0.12776009845683,0.114714457163627,-0.0770306368934079,-0.0113180625575936,0.0796785145816323,0.121996120806244,0.207438613038462,0.0401218052148645
severe,-0.118050049136269,-0.0489619966641602,-0.163714732175016,0.0486353759748504,-0.0493974909165733,-0.0491486370580516,-0.0168754022810082,-0.0280893792806459,-0.0161755008039157,-0.192675099960488,0.0530214252312968,-0.0825572675646005,0.234093714038207,-0.114783842243171,0.0333153103096033,0.0144646305265785,-0.0885919736337537,-0.062773385812119,-0.0086476715836318,0.248169510410845,-0.0024885385852178,0.214060978427204,-0.2272346795627,-0.0491019769595787,-0.093942331591972,-0.0103274351286539,0.165487815916984,0.111299888223866,0.0150401050744101,0.147834745328095,0.125951159144336,-0.0449492281954965,0.0128004203477141,0.310476295238236,-0.0026440722467939,0.229069976769299,0.17541086352554,-0.0872232774118839,-0.192146285511129,0.0382457273815661,0.106307257687273,0.0928691493270968,0.0643909358925106,-0.0407964794314143,-0.098701661636201,0.0395988702372782,0.0372814186797942,-0.0307801116259127,-0.0429739506934799,-0.0420718554563384,0.253877595790688,-0.041807448231659,0.0166109950563288,-0.0300957635149778,-0.26988200956687,0.0364415369072832,0.0086632249497894,0.0402365582497403,0.0039038949055604,0.0645775762864019,0.189579980095124,0.203438029341555,-0.226923612239548,0.0518860295017911,0.046971165795986
severe,0.0937054558356376,-0.03409167168111,-0.103406843617931,0.149436611931141,0.0525616214973991,-0.0218011742107645,0.0322011448312272,0.129710456773811,0.0877104956932461,0.0980607156071329,-0.0990578026847575,-0.0441309496788976,0.107104979473403,0.0486707016539451,-0.185439539923207,0.161397510970421,0.135367526700708,0.0121433182967252,0.141277496052699,0.0709154863316778,-0.0364071524829949,0.0474787576422317,0.0965847779787157,0.0275266513592034,-0.100539959151497,0.131926436162544,-0.0383453570933463,0.0992878997026709,-0.160023147701263,-0.0422798088050541,-0.0220893137196831,0.061274213986497,0.0288491909756785,-0.0680921337334976,0.0401695496677946,0.139459522316573,0.116669552812613,-0.114246278813147,-0.115390545064392,-0.114729275256154,-0.012819098727714,-0.139954956436224,-0.0756500952408141,0.0612431197948871,0.156909582648057,-0.122749503745405,-0.0499911683243128,-0.028637750472731,-0.166146630502309,0.0835252175025517,-0.0843875630832,0.0291891541372802,-0.16056833252749,0.12926891925295,0.0422590793439808,-0.149764137416098,0.161312520180021,0.103429646025111,0.0795990575752732,-0.0338926688548065,-0.0722629013014407,0.0995677474271601,-0.0365107997883613,0.0342761638846622,0.0552543784908176
severe,0.0682616934374101,0.130751220176379,-0.035585196178101,-0.0084959888252023,-0.175620217447859,-0.0344612975168115,-0.0093675299334749,0.0790436845279625,0.0235692293497691,0.0710101072514726,-0.136017061598785,0.080861127322775,-0.115716623731857,0.0082093785648734,0.0056978061201736,0.0532490538565492,0.0683120478447406,-0.0801631918165197,-0.0077078837988435,0.0521166652079772,0.0836285704186775,-0.0096274991992278,0.0049679599720635,-0.0147706749433106,0.128519817312001,0.0279336683293221,0.0572557423375098,-0.0432267702486866,-0.052186634413512,-0.0050736456758211,-0.0401138724978423,-0.0258378125032811,-0.0209914935559025,-0.0020409636668871,-0.0973024268325478,0.0623181168233181,0.0667106605883578,-0.0935278955900353,0.0486653389985628,0.0464602843705784,0.143591594045657,-0.0810443939448035,-0.0596013208929283,-0.0675757610166231,-0.0190083496299908,-0.0296231757985332,-0.0826744715030373,0.0461959237320932,0.0296319585439979,-0.0200549601311916,0.101823491439553,-0.0199434192637909,-0.0510396078558324,-0.0120281162928912,-0.0115283780759542,0.0324362891708517,0.0541770972939776,-0.0791806953572106,0.0324166743726474,0.0544341389779089,-0.0637857135904565,-0.0792330990718162,0.0184846052421172,0.0147173929541585,-0.131860773686743
