group,RUNX1,EPAS1,FOXK1,ARNT,HEY1,FOXO3,HOXA6,KLF10,KMT2A,MEF2A,ELK3,ESR2,BCL11A,XBP1,ESRRA,HNF1B,PBX3,E2F4,RXRA,RELA,ELF1,PRDM1,BHLHE40,SP4,MXI1,MNT,ZBTB7A,MEIS1,NFE2,ETV6,GATA3,USF2,SP1,BCL6,JUNB,NFATC1,FOSL2,NFYA,MAFK,TBP,PAX6,CTCFL,GTF2I,HOXC6,MYC,ESR1,MAF,ASCL2
moderate,-0.153366615346115,0.240399636865351,0.20794199306357,0.112412206151197,-0.242634939761084,-0.044255075751483,-0.0207386435326326,-0.0610786712298934,-0.32721043528969,0.381419798497901,0.0648695357899082,-0.116111567083901,0.176883047564966,-0.259314743825149,0.135627983594598,-0.154948320903915,-0.222020479722659,-0.0239804863287832,0.0550917196144218,0.0400459088951907,0.322308455255188,-0.115614833107072,-0.0093791217993469,0.288478257043746,-0.125444937069593,-0.0118758636302532,0.328112399616038,-0.101484058660948,0.172582377081363,0.274438986224932,0.100150720091563,0.0375622390110431,0.438727213087918,0.230739468210693,-0.0267909548818976,-0.351890270770062,-0.115667120894106,0.14220317281421,0.185445172691896,0.0828173186895644,0.0090653950771388,0.334674516888891,-0.134608371747422,0.231576072803248,-0.117523337333838,-0.198373328036222,0.149052872915754,0.117784776269011
moderate,-0.663855109301387,0.712512848624418,-0.467320289213431,0.761420274871492,-0.658861370820512,0.666445611138341,0.668880058647768,-0.685921191213756,-0.700996039252899,-0.70967265986342,-0.687481734489029,-0.688105951799139,0.664104796225431,0.695097185672365,0.73448529794027,-0.705459193020181,-0.720409197597302,-0.723717549340882,-0.650153539344485,0.696844994140671,-0.55059087838203,-0.678024842240872,0.753617558495124,0.710047190249486,-0.687232047564986,0.667631624027549,0.662637885546674,0.681083507060408,0.659828907651181,0.665197176518123,-0.678773903013003,-0.124281666442789,0.650933810982122,-0.706114621195796,0.74868624174526,-0.758143133993418,-0.760109418520263,0.674997388286841,-0.44644022019027,0.722469114720664,0.661233396598928,-0.737700017087334,-0.66204487910207,-0.695846246444496,-0.654710325708284,-0.714260657092724,-0.696470463754605,-0.682924948125231
moderate,0.170900202469189,0.0417695383031724,0.177998293945545,0.128584657129374,0.0753489710567031,-0.0322144151619238,0.158069037108084,-0.280647616834387,0.373468813063659,0.45427785448679,0.360910651220875,0.501780466674711,0.232325994091501,-0.255258289630498,0.224954899096824,-0.438443650424149,-0.306036944038276,-0.290475743493957,0.268362458509924,-0.408686266927118,0.0614257916223123,-0.361183654739196,0.336886341608593,-0.165440132102761,0.274641539431316,0.0906371680827008,0.0005460070366427,0.177998293945545,-0.188645431160079,-0.312316024959668,-0.205025642259362,0.232872001128144,-0.398585136749227,0.241608113714428,0.22222486391361,0.0455915875596718,0.182639353757009,-0.0109201407328555,-0.374287823618623,-0.264813412771746,-0.0846310906796303,-0.0974622560407355,-0.26945447258321,-0.51734166721903,-0.429434534319543,0.0980082630773783,-0.0461375945963146,0.257988324813712
moderate,-0.111035336673248,-0.186645283947038,0.0410552829336469,-0.0078126700527422,0.0444666167276687,-0.136640219695975,0.165274748815492,0.0156650992406129,0.0664375147996552,0.0653202831025455,0.0332505647079304,-0.151828209315047,0.133149367631697,0.0047869998694664,-0.0875138323312514,0.248347485752894,-0.0813988773484944,-0.135693952279918,-0.0115381010142788,-0.0601277400547687,0.207530757630018,-0.0955650571947644,-0.0526689263046698,0.0281693472385133,0.0988332581023237,0.0209093291640567,-0.0600044867358705,-0.0994853079184304,0.0498619313646006,-0.18513841272567,0.0515516946075601,-0.137491065187724,-0.0499653051159346,0.13031851721055,-0.062855216724581,0.0688747497830297,0.099831212394048,-0.0087668892958252,0.232992507766283,-0.0062382083016552,0.193141926627029,-0.0670339018265821,-0.224873692373052,-0.028459588924951,-0.152249656147409,0.125897301384266,-0.109429067614058,0.0955372258001744
moderate,-0.390393365998032,-0.248665749076215,-0.482308766093771,-0.101996443977207,0.313303030433864,0.197865194614699,0.280885555991496,0.0535678998407427,-0.113065825494114,0.0567305802741444,0.280885555991496,0.229887334002892,0.0268827836839151,-0.118402848725479,0.194702514181297,0.454042309720243,0.301047643754432,0.0191737501274983,-0.305989331931622,-0.215655272052584,0.463530351020448,0.362522244678679,0.150029653059497,0.422217837859138,0.498715170842043,0.400672077406588,0.159913029413878,0.174540426418361,-0.176912436743412,0.268827836839151,-0.0565329127470568,0.0598932607075462,0.237201032505134,-0.284048236424897,-0.343941497132444,-0.0958687506374915,-0.543190364436756,0.155366676290862,-0.201620877629364,0.343348494551181,-0.365289590057906,0.11583317087334,-0.311524022690075,0.174738093945448,-0.256374782632632,-0.461949010803748,-0.135995258636277,-0.373393958668498
moderate,-0.190361760230011,-0.243996236965041,-0.305215387177751,0.0595261427400141,0.312122857666354,-0.112889738279412,-0.291535886798362,-0.210813290500186,0.313748144840142,0.292483970983073,-0.0459820829584409,-0.0890521930638436,0.338533774240421,0.276095658647369,-0.0649437666526433,-0.0331152261659464,0.069142425184931,-0.255102365985931,-0.0882395494769492,0.146072684744267,-0.308195080329697,0.243454474573778,-0.313748144840142,-0.280429757777472,-0.325531476850111,-0.11329606007286,-0.140113298440374,0.267833782180609,0.093386292193947,0.304131862395225,0.333116150327792,0.0237698249166609,-0.346660210109365,-0.317540481578983,0.325666917447927,0.115327669040096,-0.0591198209465669,0.127517322843511,0.350452546848206,-0.153115595830685,0.163273640666865,0.260249108702928,-0.0512642662732544,-0.334605996903765,0.009548562146009,0.296953510710992,0.155011764200105,0.11898456518112
moderate,-0.22288570013568,0.0799442085059007,0.0764006113301825,-0.231482204395292,0.214043112738864,0.037060120462719,0.114773175191316,0.275596708124487,0.213944679483983,0.133213004939034,0.215864127954164,-0.148552187157999,-0.184283458679824,0.189106688168996,-0.137740934663563,0.182446037922044,0.237667093910319,-0.152095784333717,0.290230452016805,0.213403296582137,0.123763412470452,0.197342270494045,-0.117873822720069,0.26196370232346,0.170059853349511,-0.222705239168398,0.111606905492642,0.169370820565343,0.237338983060715,-0.0620129505750676,0.0691493615539445,0.0523828971392039,0.272545277223174,-0.154802698842947,0.202296744323058,-0.145976516988612,0.28332371863265,-0.175309626943167,-0.263997989591002,0.158969706632911,-0.167041233533158,-0.387498913381772,0.306750833294342,-0.223098972187922,-0.191846413763185,-0.263899556336121,0.247428391686024,-0.293954510159805
moderate,-0.172252960704662,0.0449488482877496,0.0234984990722548,-0.111499577087724,-0.0110757541677805,-0.0903111389146255,-0.0154623856437459,0.0757558765921781,-0.0143649191949469,-0.0736012694620113,0.0163953835188913,-0.125209168154259,-0.0105879224863448,-0.0590841996326091,-0.223203535624717,-0.116334746707236,-0.0500490944535851,0.056864080334192,0.0455886929730352,0.157223285684822,-0.110970043332802,0.175979859872837,0.0148493101112434,-0.119239853529565,0.0224278017762387,0.0898983159132243,0.029379317217569,-0.12484878241358,-0.0351918705825215,-0.0285206398694304,-0.128412451683551,0.114644229979044,0.0653423320830879,0.0266952451477823,-0.176195871108276,-0.0684818926420019,-0.12415939071029,0.0811386095759418,0.0828436463330207,0.0449942663875871,0.085414448414425,-0.035083417665334,-0.0274080340540188,-0.0418502328339921,0.0571577152311713,0.0442441107719388,0.0210303006073014,0.0103617954013966
moderate,0.132931868633637,0.0719578990065429,0.173038765452714,-0.217883827886456,-0.0266820942441953,-0.195485226798952,0.152985317043175,0.168204879320582,0.1449926538346,0.345766439223657,0.248466533217471,0.159255010937327,0.144801212799664,0.0683205193427602,0.027591439160141,0.0539624417225654,0.0927292512970913,0.111251171427143,0.246982865196717,0.0473577260172758,0.0531488173240877,0.233390551716266,0.21793168814519,-0.0144777282670297,-0.137526453472099,-0.0044749341916273,0.102875626148696,0.305276660334708,0.259617973502489,0.0338132727955587,0.173278066746384,0.139393003562724,0.0912934435350718,-0.0869860202490134,-0.0370677703894695,-0.0708092527969273,0.154468985063929,0.172799464159044,0.270912994563709,-0.150065841260403,0.0361105652147899,0.0371634909069375,0.224584264109213,-0.155139028686205,-0.255214829698962,-0.0313245393413916,-0.106130123742606,-0.343708448098096
moderate,-0.323179806246887,0.336106998496762,0.335299048981145,-0.30782876545016,0.316716210121949,-0.0056556466093205,0.0775631534992529,0.189060186654429,-0.22945766243529,0.215722520669797,-0.30782876545016,0.0347418291715404,0.129271922498755,0.284398229497261,-0.185020439076343,0.201179429388687,-0.081602901077339,0.150278609904802,-0.0904903457491284,0.360345483965279,0.145430912811099,-0.0638280117337602,-0.25854384499751,0.25854384499751,-0.336106998496762,0.0977618913896833,-0.168053499248381,0.256119996450658,-0.0710995573743151,0.310252613997011,-0.361961382996513,0.239153056622696,-0.0476690214214158,0.413670151996015,0.0832188001085734,0.141391165233013,0.0904903457491284,0.149470660389185,0.268239239184916,-0.0945300933272144,0.117960629280114,0.361153433480896,-0.281974380950409,0.0290861825622198,0.221378167279118,-0.141391165233013,-0.271471037247385,0.004039747578086
