group,TFAP2C,EPAS1,NR2F2,MAFF,TFAP2A,HEY1,SPI1,RUNX3,XBP1,FOXP3,NFYB,FOXH1,STAT5A,KLF3,PPARG,ZBTB33,E2F7,OTX2,SP4,BACH1,IKZF1,CDX2,TCF7L2,USF2,FOXP1,NR3C1,CTCF,JUNB,NFYA,NANOG,PBX1,TAL1,IRF2,VEZF1,MAFK,ZEB1,AHR,TCF3,FOXP2,FOSL1,ZKSCAN1,YY1,TCF4,THAP1,RARA,BACH2,ASCL2
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.155415240462983,0.225198591893505,-0.156742866649532,-0.334976682193839,0.0255568040910831,0.208520287924974,-0.376962860343476,-0.38808172965583,0.262869984936855,0.0543496970118813,0.0360118603101626,-0.45686936144644,0.116167291323105,0.340619093486676,0.32452162597476,0.115669431503149,0.249925629617995,0.0915232302352749,-0.101480426634398,-0.0522752810953973,0.15184724508663,0.0454711968893297,-0.214411629127788,0.261044498930349,0.185701712843649,0.246523587514961,-0.234574951836013,-0.26220617184358,-0.181055021190725,0.369163056497496,0.137077403761264,-0.0391649725032183,-0.259716872743799,0.0952571788849461,-0.370075799500749,-0.0250589442711269,-0.35431023853547,-0.0096252898524858,0.238723783668981,-0.151183431993355,0.0450563137060329,-0.133343455111593,-0.125128768082316,0.151930221723289,-0.190680311043211,-0.22976230690977,-0.0490391922656822
moderate,-0.384566269204113,-0.504603216339183,-0.56742192973102,0.410795182225073,0.290104845797666,0.534659123786689,-0.0291224941727387,-0.159613669985202,-0.455972384723809,-0.498256006070766,-0.578249523718321,0.24950136834529,-0.473707236944387,-0.520844607320134,0.496109155538801,-0.469413535880458,0.373738675216813,-0.408181625055725,-0.0448038371888287,-0.0100808633674865,0.536712632991177,-0.466799978711109,0.35871072149306,0.415275565943956,-0.262569154192032,-0.0741130140165208,-0.0001866826549534,0.501242928550021,-0.531485518652481,-0.262849178174462,0.219445460897784,-0.503483120409463,0.318760633333021,0.489201897305524,0.237740361083222,0.268823023132972,0.376445573713638,0.183789073801674,-0.551367221405023,0.486775022791129,0.0126944205368348,-0.0996885377451439,0.257062015870905,0.297478810668327,0.546233448393804,-0.164280736359039,0.108742646510386
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.0583545663575062,-0.260948080906923,0.182085692555835,-0.224271668790218,-0.197480062884643,0.247138160389735,-0.11321614108485,0.13973767031799,-0.268078105059213,-0.256716879705438,0.0387109897157168,0.240332228244367,-0.228124762650294,0.240746345808767,-0.117447342286335,0.152611325037403,-0.192492647000339,0.0717323641987981,0.273371607838944,-0.24582378725055,0.162712192586481,0.144815111759772,-0.149784522532581,0.13961163453752,0.0732808037874268,-0.120544221463593,0.159309226513797,-0.14382483062751,-0.202845586110356,-0.157112602911323,-0.263396776070336,-0.0903136392623422,-0.0891973223496099,-0.117357316728857,0.0909258130531954,0.179763033172892,0.119337878993382,-0.258463375520519,0.0013323782506804,0.248650589755372,-0.261650280255254,0.220832692494543,0.21192016230418,-0.0918260686279795,-0.111127548151351,0.0867666322976928,0.167789634028263
moderate,0.106684881264712,0.164754760418719,-0.335013105982045,0.0186980777348867,-0.0896802143435509,-0.292818953206716,0.102804148149924,0.252812122732449,0.195236155065779,0.245191774070684,-0.0939843001617701,0.207019471977953,-0.122490048859484,0.146480035387263,0.100546267064957,0.235878014595193,-0.197423477366841,0.0802958960841549,-0.220566758487758,0.0890451852884038,0.0286468662655245,-0.0064208493353761,0.0505200892761467,0.0304813946470606,0.0685831379558863,0.0564470271241863,-0.244345068663821,-0.254787768681796,0.0447342689959176,0.168776611101317,-0.116421993443634,0.32725163975247,0.135120071178521,-0.0086787304203436,-0.14386936038277,-0.139847509700171,0.0233549574726321,-0.285057486977141,-0.100264031929336,-0.128416986707524,-0.220213964568232,-0.143375448895433,0.138718569157688,0.262690352479182,0.0116421993443634,-0.27129852411562,-0.0067736432549023
moderate,-0.1283101838052,0.0014582951598898,0.0683224269769855,-0.0338796969673808,-0.0218190146560546,0.159551838434147,-0.148273118972763,0.0719932737755614,0.0583177058317058,0.103422935923002,0.0559695908770537,-0.0977587146717725,0.0180610906910188,-0.0330400949703213,-0.0254235640665304,0.0396366850862877,-0.115945968302833,-0.0334067096313827,-0.0499392497213905,-0.0455349262223781,0.0380467846634528,0.0247262045999096,0.0120851727643931,0.0254193586351956,-0.175653940258131,0.117421827323003,-0.0610215508016117,-0.0536954420382297,-0.155033968289097,-0.110318111663733,0.0694373610373118,0.104843134822565,-0.0616404913427558,0.0772446206210476,-0.0265095548641413,0.0694611093554372,-0.0080029358299568,0.0375742920840822,0.0008633503151849,0.0139286359588798,0.0808036524217829,-0.0664925695897582,0.048242729245305,0.100461075371796,-0.0938189676460888,0.067310154916889,0.0902146656139269
severe,-0.253629109544474,0.165530524765007,0.0568009809190982,-0.30928880336628,0.013300384249217,-0.151176644733674,-0.290018609685071,0.0495581974170494,-0.0337557606853065,0.0173826804049172,0.304679759319522,0.0718571914718422,0.0689161824134345,-0.190594945247855,-0.213640165481647,0.259291649373349,0.169920090523825,0.120361893106775,0.0373113089499486,-0.257711405700175,-0.173607325761232,-0.192921415100028,-0.0633853295573245,-0.146743183317269,-0.0255911683739059,-0.327154336004667,-0.193711536936616,0.155302836546963,-0.135418103659519,0.0143538800313332,-0.0827872102112978,0.193974910882145,-0.266183267614692,0.057986163673979,-0.314029534385803,-0.349189956113931,0.338128250401711,-0.274567338214034,-0.179313761247694,0.246781386960719,0.163643011488716,0.174880299831289,-0.244059856190252,0.283741530649962,-0.0032482786615249,0.0443785098216448,0.323554892082437
severe,0.277239366686918,-0.184143061947381,0.249365520255908,-0.345014975634924,-0.129262034898763,-0.0721674965159171,0.0107630524664278,-0.214359248414611,-0.170815147141294,0.0449729286954108,-0.281455578752113,0.0792530751254805,-0.191486297960929,0.218329514776002,-0.267448385335521,-0.0137846711131507,-0.354068119874912,0.186743059387585,-0.154090839282688,-0.460234682016552,-0.0994908930384154,0.0213270060297769,-0.257985331589195,0.0074369296149963,-0.0548341802478942,0.109141333987639,0.0876035173546024,-0.334778949676646,-0.0894305425828534,-0.0587224647080182,-0.184716935256255,0.156538584620537,-0.0951224288708664,0.153809758478341,-0.216994380955357,-0.291375388805502,0.330410485509097,-0.159173717161284,-0.0577152584924439,0.324718599221084,0.232348419892775,0.283434856082718,0.311788882221153,-0.376168098116641,-0.0878963098591298,-0.0807990195493853,0.120349431060948
severe,-0.255376959227625,0.127688479613812,-0.232160872025113,-0.127688479613812,-0.255376959227625,0.069648261607534,-0.232160872025113,-0.0464321744050226,0.220552828423858,-0.197336741221346,0.208944784822602,0.150904566816324,0.255376959227625,0.232160872025113,0.197336741221346,-0.0232160872025113,0.208944784822602,-0.174120654018835,-0.208944784822602,0.232160872025113,-0.197336741221346,0.197336741221346,0.0928643488100453,0.220552828423858,-0.174120654018835,-0.116080436012557,0.127688479613812,-0.0464321744050226,0.162512610417579,-0.0232160872025113,-0.255376959227625,-0.232160872025113,-0.243768915626369,0.208944784822602,0.255376959227625,0.162512610417579,-0.208944784822602,-0.174120654018835,-0.116080436012557,-0.255376959227625,0.034824130803767,-0.139296523215068,-0.034824130803767,-0.116080436012557,0.162512610417579,0.162512610417579,-0.243768915626369
severe,0.184505093968416,-0.0217456394574922,-0.0223003751579384,-0.102515157442463,0.0171968067138331,0.128809629643614,0.0520342087018563,0.025295947940348,-0.178624895543686,0.0579144071265863,0.0815461479655957,-0.159098198887979,0.0307323578047211,0.0570268300058724,0.248299699519732,0.0998524260803212,-0.092529914834431,0.346487918498715,0.0626851341504239,0.0386096047510575,-0.235207936989201,-0.279364898744721,0.0178624895543686,-0.0074334583859794,-0.121265224117546,0.109948615828443,0.0065458812652655,0.0254068950804373,-0.0955254876168407,0.0378329747704328,-0.0568049357256939,0.0894233949119321,0.130584783885042,0.193602759455734,-0.205030314884926,-0.0350592962682017,-0.0589129313873895,-0.100518108920857,-0.291569084154538,-0.168861547215832,-0.019859538075975,0.174741745640562,-0.255733157905712,-0.192604235194931,0.224113222980277,-0.0979663246988041,0.337057411591129
severe,-0.158814102180156,-0.0857910139937419,-0.216415647770124,0.153048390308512,0.07877490677644,-0.150714318996617,0.0316905753716154,0.285006779120263,-0.0925987219867676,-0.0300372748590235,0.196061990199139,-0.068118759775112,-0.115453170249068,-0.171470881734536,0.207496160971099,0.0308986583193655,-0.094432635160399,0.166649913012945,0.262888674783738,0.100990264084293,0.04448628774218,-0.172082186125747,0.133444969944922,0.0106700402829464,-0.07851093442569,0.124692202525317,0.264611441704422,-0.024229883142524,0.127248566343106,-0.0737872186754273,0.0989618449680039,-0.0835541956531763,0.14251728284175,0.0134625898882487,0.18216870858072,-0.0372339947373649,-0.0078358108327887,-0.157355307610222,-0.188115033113403,-0.0257720374021686,0.068980143235454,0.0253691322352345,0.150797678686328,0.0796223969551636,-0.094168662809649,0.129068586235119,0.172471198011063
severe,-0.0896010980797276,0.0448950884308367,0.027666674711187,0.12493658574101,0.146302488100886,0.126777323294659,-0.0666725151984765,0.181398846714414,0.0832113474780886,-0.1439556867485,-0.0568515408185858,0.112496314117106,0.0745026012272908,0.0237961208219435,-0.119436617642646,-0.169297804669882,-0.0381160579840152,-0.152503159920579,-0.0586533503877164,0.0213770246411664,-0.0315261063191395,0.23741621643618,0.112023617162241,0.103798690147599,0.102525188939788,-0.022772870943178,-0.0165555157015485,0.0992385548183179,0.126638294778523,0.0799580802004917,-0.175620821583776,-0.146180143006686,0.0550552923901007,0.0019463992259126,0.0902795572384743,-0.0088144079230615,0.257480811885016,0.0746583131653639,0.0045768187512174,-0.103220331520471,0.170549061315112,-0.286960418446625,0.053909697417135,0.0538207191668076,-0.0170782629222222,0.0651432015209737,-0.0983765780182709
severe,-0.153788691598454,-0.120134031853865,-0.0392279432159844,0.0108879573654275,-0.0111160938397258,-0.0937122043016496,-0.130337579796397,0.0015640114248825,-0.0521386557470315,-0.211041887076143,-0.0881240960774117,-0.163819284091157,0.131474144180988,0.116873409825897,-0.12189653024736,0.0204120374693462,-0.136053345614557,-0.0901979142805998,0.10461828080944,0.071164578825605,-0.108393651199994,-0.128761214410813,0.0034648741782415,0.0728776613762925,-0.169092778116182,0.0088932045107327,0.0207455944083022,-0.110056494310493,0.159571168804404,-0.0728018904173198,0.0862602952061588,-0.188484378431537,-0.157592064299932,-0.117281090529066,-0.15335218498698,0.168129992778801,-0.208842058473794,0.0982477550740709,-0.0759982718496364,0.0195266702856976,0.139865777887217,-0.0665977313527385,0.184158844991051,0.103786447455501,-0.186988725589206,-0.118999114664034,-0.0022212421342328
severe,0.0337878662947359,-0.0489434874369584,-0.0239673358742491,-0.0167474693988335,0.0588320584839151,0.048727975052673,-0.0926470402283108,-0.0363277472801606,-0.0316369760908627,0.0663001976452497,0.0505652735692162,0.0012311825358565,-0.103318733685704,-0.068277911854641,0.061638860326958,0.021191479916134,-0.0320728393039824,0.0640149398042145,-0.0304374450464306,-0.108199313022621,0.0344837959023627,-0.0756564389908916,-0.0833310184529822,0.0585660448346498,-0.0993865902813131,-0.0310641244164503,0.0484814159825318,-0.0315430296258702,0.0080240562798256,0.0350704573039253,-0.159095818441585,0.171740589265677,0.0098085351100424,0.0023216469760805,-0.0187543150764468,-0.0044354424384116,-0.106663510082035,-0.0855021696434042,-0.0225370715053881,-0.0218452747358135,-0.0202186501590068,0.0089240069659339,-0.0193543830014471,-0.12233513117522,-0.0166791263695793,-0.0449866478051823,-0.0687771788515378
