group,VDR,TFAP2C,RUNX1,ATF1,NR2F2,KLF5,TFAP2A,ARID3A,STAT1,PGR,ELK3,TFDP1,FOXP3,CEBPD,GMEB1,AR,HNF1B,HOXA4,NFAT5,KLF3,E2F4,ZBTB33,STAT4,RELA,EHF,SP4,NFIC,TEAD4,BATF,IKZF1,MAX,SP1,PRDM14,JUNB,HSF2,KLF4,NFATC1,FOSL2,TCF12,MAFK,ZEB1,AHR,TCF3,FOSL1,YY1,THAP1,JUND,RARA,HES1,MYB,SREBF1
mild,-0.25115099645003,0.262497522788345,-0.157105749299758,-0.0001091012147914,-0.0077461862501964,0.0001091012147914,0.259224486344601,0.270898316327291,0.0324030607930751,0.0162560810039333,-0.161033393032252,0.0041458461620769,0.239368065252548,0.274935061274576,0.0001091012147914,-0.21111085062155,0.0041458461620769,-0.270898316327291,-0.274607757630202,-0.0589146559874092,-0.0039276437324939,0.0156014737151843,0.0039276437324939,-0.0702611823257251,0.0001091012147914,-0.243513911414625,-0.210019838473635,-0.0039276437324939,0.0313120486451601,0.27886270500707,-0.0078552874649878,-0.109974024509831,-0.0364398057403605,0.0202928259512187,-0.235549522734845,-0.263152130077094,-0.282681247524773,-0.0001091012147914,0.14925046183477,-0.259224486344601,-0.263043028862303,0.259224486344601,-0.0039276437324939,-0.13321258326042,-0.176634866747436,0.27886270500707,-0.239586267682131,0.161033393032252,0.0001091012147914,0.0157105749299758,-0.270571012682916
mild,-0.326678787400489,-0.143482447799431,0.267876605668401,-0.215095562370754,0.30054448440845,-0.333212363148499,0.127596891078779,0.31361163590447,-0.149887914219048,0.221629138118763,-0.0083271063455026,0.333212363148499,0.176406545196264,0.166798345566838,-0.0588021817320881,0.196007272440294,0.0065335757480097,-0.30054448440845,0.0648233201665285,-0.30054448440845,0.280431319850851,-0.146685181009239,0.104280993311372,-0.0344614093375418,-0.32014521165248,-0.0196007272440294,-0.137333200036598,0.272360432162133,0.287477332912431,0.326678787400489,0.156933927280627,-0.248275878424372,0.119269784733277,0.293498471346871,-0.0548307925519253,-0.32014521165248,0.287477332912431,-0.251478611634181,0.333212363148499,0.31361163590447,-0.333212363148499,0.287221114255646,-0.174100577285202,-0.0477847794903461,-0.241229865362793,0.0083271063455026,-0.32014521165248,0.31963277433891,-0.261086811263607,0.246994785140448,-0.162058300416321
mild,0.234463987396491,0.195547055676243,-0.150133943699754,-0.0581047234030299,0.0255636723046457,-0.35301927707286,-0.243005261437102,-0.151998588032564,-0.0304358074968252,0.260268258969887,-0.213411551380901,0.223697170119946,-0.0803000059451811,0.135577687940403,-0.0436687672780535,0.115668098451373,0.175817915638775,0.188689976516879,-0.0934126660920347,-0.0932923664576599,-0.0726008293451937,-0.0341650961624441,-0.176960762165335,-0.246975149371471,0.259245712077701,0.216358892423083,-0.0017443446984346,0.0437890669124283,-0.283666537855786,0.0534731874796,0.0828864480842394,0.231697095805871,-0.084931541868611,-0.340387815463506,0.188689976516879,0.333891635207266,-0.206915371124661,-0.205110876609039,0.0689316904967622,-0.37292886656189,-0.0691722897655118,0.201682337029358,0.237712077524611,-0.0800594066764315,0.122525177610737,-0.337260024969761,0.325771409886967,0.159998513718488,-0.198313947266863,0.0517889925983528,0.122825926696674
moderate,0.0737353462219081,-0.0737353462219081,-0.0645184279441696,-0.0187441705042224,-0.116654531333398,-0.11954063705673,0.029916192659057,-0.270921537254738,-0.246312055119228,-0.0262232186689867,0.2735283424242,-0.105637676152936,-0.0802213257506871,0.0190234710580933,-0.0149580963295285,0.156873811090802,0.19485868641724,-0.109547883907128,0.0565428454614127,-0.259935715469151,0.144553553325609,0.0807178600686798,0.220740537742606,0.0589324168667523,-0.182197061308427,0.134126332647764,0.0155166974372702,0.0049032763901773,0.202430834766627,-0.163980458517072,0.0378917751418139,0.138253774166078,0.157711712752415,0.148991328792669,-0.250129162688796,-0.0241129478175179,0.148556861264425,0.149146495767041,0.185331434190756,0.12124747377483,0.171925007604954,0.208389246582539,0.0217544098070529,0.0287369236538245,-0.194641452653118,0.316913028458807,-0.131271260319306,-0.145391454987222,0.0819281624687868,-0.0542774076355713,0.271387038177856
moderate,0.0321769039427251,-0.103629202666198,-0.0535015883532465,0.0369384430645264,-0.0062367398926661,-0.0034908216261059,-0.051164636637025,-0.0103264053960539,-0.0702692169171359,-0.163309107119205,-0.130416511713387,-0.118410422271299,0.182851865846108,-0.0315634541172169,-0.0901333065050189,0.0845830461789927,-0.0647481684875626,-0.171838980883414,0.0785361836132695,-0.0484187183704647,0.0515736031873637,0.0233549112139888,0.0383406140942594,-0.102080972154201,0.0035784573154642,0.018534948299282,0.0743588824205236,0.0633167855613769,0.0265682198237934,0.0278535432677153,0.0142700114171777,0.0595776628154224,-0.0858683696229146,0.0304241901555589,-0.129803061887879,-0.0173372605447184,0.138478995134352,0.0689838934732141,0.0410281085679141,0.103307871805218,0.0526252314596634,-0.0469581235478262,-0.169998631406889,0.0512230604299305,0.140027225646348,0.100503529745752,-0.0670851202037841,0.111866957465879,-0.0016212602531286,-0.0725477448404519,0.10713463024053
moderate,0.204348812798985,-0.0574780045209731,0.163455525817147,-0.0232891778209127,-0.139695859555407,0.0135657500438313,0.128482551715709,-0.183059210851585,-0.01780014601127,-0.0160750217282394,0.120797907182209,0.208387171916079,-0.0254455831747009,0.0621044741891005,-0.105938313926105,0.0966461672197808,0.207524609774564,-0.150595508434555,0.110682405704439,0.0768072379649292,0.126522183212265,-0.019682099774576,0.0242693620726346,-0.253906928566045,-0.0429320702254199,0.0357571215028155,0.0233283851909816,0.0110956857294921,-0.10538941074514,0.14553775769567,0.0211719798371934,-0.121033151402622,0.247320090394474,-0.259160716155274,-0.0996651347150843,0.107428193988722,0.241752643844693,0.212425531033173,0.0894320111271075,0.131658348691288,-0.0459510377207234,-0.0723768051471462,-0.192978675479011,-0.131031030770186,0.0392857848090143,0.0490484199561646,-0.0397954806199097,0.150125019993728,-0.156437406574818,0.0257592421352519,0.183529699292411
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0429598530538257,0.0632980601450063,0.123986475865482,-0.0753676656084614,-0.103662451624434,0.0886711790335154,-0.0595112391594099,0.104201399929501,0.0970957920127074,0.0124950909674547,0.0296847053290384,0.0090344755349247,-0.0920183316649789,-0.1048821767359,0.012551822367988,-0.068517348994068,-0.193964658423282,0.0185086194239823,0.0398112603242287,-0.0755094941097946,0.209565793569933,0.0568874118847457,0.0496399754666193,-0.0096868866410574,-0.19895702167021,-0.0822605307732549,0.145147288264395,-0.0487322730580868,-0.120072009228685,-0.114455600575891,0.0402509286783616,0.0523630826922167,0.0172321629119836,-0.0184518880234491,0.0320957898517027,-0.154692346404119,0.0729849467860637,-0.12970216446921,-0.0909120693545799,-0.0223096232597121,-0.0787999153407248,0.0871536140692502,-0.167102340270774,0.185795336746489,-0.0573270802388786,-0.15777002488305,-0.0269474152533076,0.0318972299498362,0.0968688664105743,-0.0175441856149166,0.0256851415914422
moderate,-0.214630981242515,-0.0723560795530124,0.369549155780228,0.417228003990949,0.432460862844215,0.412505817746437,-0.135115458028467,-0.15933570360516,-0.161163646667552,-0.399710216309694,0.0712897794332838,-0.0638256785951836,0.297193076227215,-0.425606076360246,-0.405651031262467,-0.0936820819475845,-0.432460862844215,-0.232910411866434,-0.32613550804842,-0.146844759345482,-0.359190811760007,0.245096698949046,0.114094112810961,-0.119120956232538,0.410677874684045,-0.114398769988026,-0.181271020353863,-0.17426390528136,-0.405955688439533,-0.299630333643738,0.160706660901954,0.276476388186774,-0.199245793800716,-0.0147758730876678,0.050725419981375,0.411896503392306,-0.43215620566715,-0.0551429490488221,0.264747086869759,-0.419360604230407,-0.406260345616598,0.299934990820803,0.43215620566715,0.218286867367298,-0.291252261274442,-0.377927228149524,0.139228329918849,0.360409440468268,-0.14501681628309,0.1954375790874,-0.121862870826126
moderate,0.24004907718324,-0.184026657182628,-0.0578322485468875,0.220470022909898,0.270651632602077,0.0741207054633651,0.234701856478336,0.265798001500702,-0.149557649869476,0.270487102734233,-0.240871726522456,-0.117145265904364,-0.175142044319095,0.104723260882202,-0.214300152865778,0.175142044319095,-0.260944370399327,0.182545888372039,-0.0334818281060928,0.18517836625753,-0.0751078846704243,-0.295906967316009,-0.27081616246992,-0.254774500355207,0.0018920934801968,-0.259957191192268,0.110070481587106,0.0818536092519958,0.169465763878504,-0.139685857798883,0.0997050999129839,-0.209940111367933,-0.0191677296037337,0.120435863261228,-0.193733919385377,0.0543771213221802,-0.190031997358905,0.0487831058155111,-0.205415540002245,0.223842885200684,0.0393226384145266,0.0398162280180563,-0.0322478540972687,0.0813600196484662,-0.0384999890753106,-0.205251010134402,-0.0498525499564919,-0.195214688195966,-0.079961515771799,0.177363197534978,-0.128168767049859
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0802442527317384,0.0392488781107833,-0.116203303415253,-0.0211467118307814,0.0415725496012836,0.0388351311006424,-0.0374450139055969,-0.0335851474795752,0.0485792439806594,0.0362380535709756,0.014643733797874,0.0890650255644374,-0.0002773238329723,-0.0099567931151926,-0.0437234184007038,-0.0504865099580792,0.0652263696254043,0.03313516087673,0.013338408854484,0.0469989738648221,0.0685921742682648,0.0361890811484023,-0.0657390409291432,-0.0641141359481605,-0.0103688610708453,0.0030644143622236,0.088038703508508,0.043754480908736,-0.03842991928415,-0.0090456262129141,0.0226959194385866,-0.0022446160083462,0.0574361164848553,-0.0029586339294652,-0.0439468725688455,-0.0059077532168305,-0.0903127029703982,0.0269997558555372,-0.058231428627446,-0.0126270494363047,-0.0426510622675554,-0.100775171328962,0.0535142649639765,0.023342215495347,0.0609489783166432,-0.0639140486216467,0.0240898145062306,-0.0017616080005659,-0.0004239612582775,0.0080724742157786,-0.0355935764899107
moderate,-0.0301369863013699,-0.117808219178082,0.117808219178082,-0.0958904109589041,-0.0904109589041096,-0.183561643835616,0.0191780821917808,0.0301369863013699,0.0301369863013699,0.117808219178082,-0.0849315068493151,0.0904109589041096,-0.128767123287671,-0.183561643835616,-0.106849315068493,0.0520547945205479,-0.0849315068493151,-0.156164383561644,0.178082191780822,-0.0082191780821917,-0.106849315068493,0.117808219178082,-0.101369863013699,-0.0356164383561644,0.0301369863013699,-0.112328767123288,-0.156164383561644,0.167123287671233,0.117808219178082,-0.150684931506849,0.145205479452055,-0.167123287671233,-0.0794520547945205,-0.101369863013699,-0.183561643835616,-0.156164383561644,0.0958904109589041,0.167123287671233,-0.183561643835616,0.13972602739726,-0.167123287671233,-0.0575342465753425,-0.0904109589041096,-0.0301369863013699,-0.0958904109589041,-0.0191780821917808,0.063013698630137,0.167123287671233,-0.123287671232877,-0.194520547945205,-0.073972602739726
