group,TFAP2C,LHX2,ATF1,MAFF,KLF5,ZNF76,ARNT,ETS2,HOXA6,ARID3A,PGR,E2F3,KMT2A,SPI1,MEF2A,FOXD2,ESR2,E2F1,XBP1,TFDP1,FOXP3,FOS,CEBPD,KLF1,PPARG,E2F4,RXRA,ZBTB33,RUNX2,BHLHE40,SP4,NFIC,MXI1,PAX5,TBX21,SP1,HINFP,BCL6,ONECUT1,NFYA,STAT2,HIF1A,TBP,ZEB1,NR5A2,PAX6,FOSL1,ZKSCAN1,ETV4,EGR2,GTF2I,RARG,RBPJ,RARA,NRF1,ETV1,BACH2,ESR1,MAF,CEBPB,SPIB,ELK4
moderate,-0.0466994613847324,-0.162268950598376,0.0025975792133981,-0.01612094117087,-0.0023070604855838,-0.112823802413517,-0.0192425933834625,-0.0046767818732453,0.0693200470347412,-0.141750353390788,0.231532033176683,0.117118922428653,0.0852757912819521,-0.0216920650101318,-0.0125093946329437,0.0823136395473753,-0.0584398358558147,-0.110613581503871,0.009877636745685,-0.107588768867216,0.0749367424391503,-0.104415848643833,-0.0531592307443672,0.0788786828243948,-0.0856517566944176,-0.0689042065027717,-0.0065338231529992,0.051695244214009,0.0417834287944635,0.0127999133607579,0.137483715603869,0.0408947832740905,0.0435151482700623,0.0165253888115526,-0.157637740290278,0.160178355047242,-0.0055597309479749,-0.0262606144161523,-0.0162633523119555,0.0088408836385831,0.0146911333143724,-0.0113188374934695,0.0658566080835437,0.106757087803278,0.0343951387949517,0.14071929672933,-0.0874176548438769,0.148694320630113,0.102336645983986,0.0832820353067562,-0.0968965403945228,0.0626153305124394,0.0203932754034328,0.0173342840929179,0.223813349329853,0.208751947048658,0.0914792205876332,-0.13848629003711,0.0049274254815556,-0.0457424585166383,0.0365483952481633,-0.163852562487246
moderate,-0.143903432174815,-0.0814889401996643,-0.165271643160504,-0.412152950876524,0.0415291784128659,-0.300482921714021,-0.318833023803427,0.34044268350082,-0.427484944069646,0.279718332507588,0.312193184231603,0.32619720951036,0.303380306254454,-0.0452716334442579,-0.045633806511812,-0.316659985398103,-0.354688157491279,0.284064409318237,0.187122751569599,-0.0271629800665548,-0.354808881847131,-0.140402425855125,0.188692168195667,0.309657972758724,-0.453078507510133,0.328973869694941,-0.234567423419182,-0.415050335416957,-0.15778673309772,-0.188450719483964,-0.162494982975923,0.16937627125945,-0.176257559542978,-0.282615717048021,0.366277695653009,-0.4189135148042,-0.32173040834386,-0.0480482936288391,0.306277690794886,0.0213682109856897,0.0968209333927863,0.111790753518354,-0.170583514817964,-0.0255935634404871,-0.0197987943596221,0.139678079720017,0.159959771503045,-0.31014087018213,0.219959776361168,-0.236378288756952,0.362655964977469,0.148249508985463,-0.365553349517901,-0.427243495357943,0.127002022355625,0.0206438648505816,0.0051911473016082,0.040201210498501,-0.245432615445804,0.340563407856671,0.396217335904145,-0.327887350492279
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0815688865220404,0.102710622297416,0.0211184348175041,-0.0086135874264847,0.0878912130911644,-0.0403805599912481,0.0268349364819701,0.0077669859571548,-0.102788292156987,0.0833009243904859,0.144924190974553,-0.158873697753603,-0.16816301295836,-0.0506407484406497,-0.178493104281376,0.0226562980370207,0.198524161064878,-0.137048467213998,0.013592225425021,-0.0200854256852025,0.153102827187437,0.036613571802028,-0.0482873516956318,0.0819339348620267,0.072823260334284,-0.0010019411884729,-0.062943654196783,-0.0845281081717164,0.0065786371057101,-0.0707727760415951,-0.007021355305268,-0.026733965664527,0.0266407618330412,0.0649708375316004,-0.0141669823858505,-0.0539883193881835,0.109731977602684,0.0610174416794086,-0.0178796016733705,0.133584391477107,-0.0231145502084929,-0.0045048518551498,-0.0765203456498897,0.0247611512314097,-0.136481477239125,0.161491172021164,-0.0110601880029885,-0.214003764077488,-0.0074407725469543,-0.123316436041748,0.0749514144865445,-0.128054297475612,0.0282252269683008,-0.025328141206282,-0.0214058132979188,-0.032497069244736,-0.168644566087704,0.0126213521803767,0.0068660155861249,-0.189335816677564,-0.0305863906992759,0.158345542708516
moderate,-0.0838825714010602,0.0908564479549381,0.0196933613312752,-0.0851144676506361,-0.0677661933017082,0.0818991154063373,-0.0228714185660157,-0.0436644747705724,0.0014439118486606,0.0130159583358712,-0.113821031486465,0.129542256624621,-0.0012970536787265,0.0669616659359821,0.0929565778317035,0.0087305150391076,0.0091912607797606,-0.0302109893770417,0.0695183331671081,-0.0760146304351625,0.130083687288677,-0.0136125333720364,-0.0538136513405852,0.0321394461164238,0.0803943996315873,-0.105100094154093,0.0899007089162165,-0.0658699524849797,0.0130207471892386,-0.0523189486228762,0.0018743281846533,-0.0086884311761818,-0.0270304651572332,-0.0001909736676218,-0.0489117520103432,0.0090590594034662,-0.0242378380601854,0.0559068156124526,0.0227342832195851,-0.0436583798662866,-0.0158735977453008,-0.0092722359367006,-0.00489087045582,0.0651160708715333,0.0644363439268975,-0.10638800547639,-0.0634727685826657,0.0557561844065321,0.0187531497868057,-0.0181340816514905,0.0690879168311154,0.132245346675375,-0.0870070805481469,-0.0220634083978406,-0.0036493964995093,-0.055328960639451,0.0150964974488609,0.0192574305580716,0.0269962175998177,-0.0339050818413136,0.139957867581985,-0.0642063338484927
moderate,0.116519221571108,0.0811113780198375,-0.0702031955748828,0.235109247830964,0.0018958071094172,-0.127194073910288,-0.0080790549124397,0.140377224886544,0.0181122494607404,0.0885196088781758,0.116810884203326,0.0779030890654391,-0.037536980766462,0.0487951583700785,0.0046374358522668,-0.0487951583700785,-0.14597714742513,-0.112260947140724,-0.0991944612173562,-0.0641949453511911,-0.0045207707993796,-0.0675198993584768,-0.102869410383303,0.0456452019421236,-0.0830363513924766,-0.0814030406520556,0.0288454343263644,0.16989348326701,-0.0314120654898832,-0.0382369710837853,-0.0588283529183791,0.0655949259858377,0.0405702721415297,-0.0142039701890187,0.0636699526131986,0.0818697008636045,-0.0968611601596118,-0.0022458022680789,0.0655365934593941,-0.0051040960638157,0.053928420697116,-0.0870612957170856,-0.0118706691312743,0.054978406173101,0.220467783693618,0.0065624092249059,-0.0581866951274994,0.0195705626218306,-0.0156622833501089,0.0546867435408829,-0.216267841789678,0.0346203544442816,0.0395786191919883,-0.0520617798509205,-0.120719163475048,0.182318311399498,0.0557950615433115,-0.271158749173114,0.0769114361158977,0.0498451438460634,0.0336870340211839,-0.0863029728733187
moderate,-0.0371305328616253,0.241348463600564,0.0,0.222783197169752,0.111391598584876,0.0185652664308126,0.0,0.27847899646219,0.0742610657232506,0.0556957992924379,0.204217930738939,-0.148522131446501,-0.167087397877314,-0.0556957992924379,-0.241348463600564,0.0556957992924379,-0.0742610657232506,-0.0928263321540632,0.0,0.0,-0.0556957992924379,0.111391598584876,-0.111391598584876,-0.167087397877314,0.129956865015689,-0.259913730031377,-0.185652664308126,-0.0185652664308126,0.111391598584876,-0.167087397877314,0.0371305328616253,-0.185652664308126,-0.0371305328616253,-0.0556957992924379,-0.241348463600564,0.222783197169752,0.185652664308126,0.0928263321540632,0.0556957992924379,-0.222783197169752,0.259913730031377,0.148522131446501,-0.129956865015689,-0.167087397877314,0.148522131446501,-0.185652664308126,-0.0371305328616253,0.0185652664308126,0.185652664308126,0.148522131446501,0.0371305328616253,0.167087397877314,-0.185652664308126,0.204217930738939,-0.185652664308126,-0.111391598584876,0.241348463600564,0.0371305328616253,-0.222783197169752,-0.129956865015689,0.111391598584876,-0.111391598584876
moderate,-0.225493808400849,0.193845554590203,-0.0039560317263306,0.193845554590203,-0.225493808400849,-0.201757618042865,-0.209669681495526,-0.146373173874235,0.225493808400849,0.217581744948187,-0.209669681495526,-0.225493808400849,-0.185933491137542,-0.225493808400849,0.011868095178992,0.201757618042865,0.170109364232219,-0.225493808400849,0.217581744948187,-0.225493808400849,0.225493808400849,-0.185933491137542,0.209669681495526,0.170109364232219,0.201757618042865,-0.201757618042865,-0.138461110421574,0.011868095178992,0.0197801586316534,0.201757618042865,-0.0435163489896375,-0.225493808400849,0.170109364232219,-0.0830766662529442,0.217581744948187,0.178021427684881,-0.162197300779558,0.193845554590203,0.225493808400849,-0.201757618042865,0.185933491137542,-0.225493808400849,-0.185933491137542,-0.225493808400849,0.209669681495526,0.225493808400849,0.130549046968912,-0.201757618042865,0.209669681495526,-0.0197801586316534,-0.209669681495526,0.225493808400849,-0.154285237326896,-0.106812856610928,-0.217581744948187,-0.225493808400849,-0.185933491137542,-0.209669681495526,-0.225493808400849,-0.225493808400849,-0.122636983516251,0.225493808400849
moderate,0.016097467511916,0.233413278922782,-0.217979624504141,-0.141309212230891,-0.296309569510577,0.0154336544186411,-0.310913457562625,-0.0804043609229206,0.115835384776468,-0.0914402535986155,-0.0962528985248585,-0.151764268449971,-0.213249956214557,-0.213747816034513,0.153921661003114,-0.0505327717255507,0.0940125293350557,-0.203043829905456,-0.0237313180845772,-0.0149357945986849,-0.0709450243437534,0.110192973483631,0.173504147254723,-0.320953630598407,0.0351820939435689,-0.0813171039261735,-0.0256397807277425,0.219971063783965,-0.1843740866571,0.0379203229533279,0.130107366281878,-0.132928571928296,0.0880382114955817,-0.0971656415281114,0.0888679778621753,0.19209091386642,-0.044392500612758,0.0600750849413772,0.129526529825262,0.0386671126832621,-0.197816301795916,-0.0022403691898027,0.252414928717775,0.104716515464113,0.0638090335910484,0.328670457807728,0.0745959963567653,-0.195575932606113,0.224368825526911,-0.0789107814630521,-0.101065543451101,-0.0997379172645516,-0.145209114153881,-0.0873743984023069,0.0406585519630868,-0.351157126342415,-0.109114277207059,-0.293903247047456,-0.159730025569269,0.0784958982797553,0.331989523274102,0.194414259692882
moderate,-0.116853728578001,-0.0025923182107747,0.122836001372096,0.0757754553918776,-0.0277178639459763,-0.196417956739472,-0.0067799091666416,-0.0775701372301063,-0.272991048503896,-0.0863441373281132,0.129017683259329,-0.0961151828918027,-0.0552363187988161,0.162119592719991,-0.0600221370340926,0.220546457008991,0.094320501053574,-0.302304185194965,-0.122237774092687,0.277178639459763,-0.140583410661247,0.173485911028773,0.0293131366910685,0.0869423646075228,-0.0067799091666416,0.100901001127079,0.0630132734311404,-0.230516911665817,-0.0937222737741645,0.0929246374016184,-0.0945199101467106,-0.0538404551468604,0.309881730734152,0.337599594680129,0.083951228210475,0.132008819656376,0.165908365489585,0.159128456322943,0.039084182254758,-0.0213367729656077,-0.292134321445002,0.184852229337554,0.0945199101467106,0.0376883186028023,-0.0410782731861232,-0.064409137083096,-0.0227326366175633,0.107680910293721,0.256639502866701,-0.350162367547729,-0.110073819411359,0.160723729068035,-0.219748820636445,0.158330819950397,0.0410782731861232,-0.0071787273529147,0.119446046788776,0.0271196366665667,0.427134277498426,-0.160524319974899,0.254844821028473,0.069394364411509
moderate,0.230188191758182,-0.241416884039069,-0.241416884039069,0.16281603807286,-0.0393004229831042,0.252645576319956,0.072986499825765,0.218959499477295,0.252645576319956,-0.0954438843875388,-0.174044730353747,0.106672576668426,-0.230188191758182,-0.241416884039069,-0.218959499477295,0.252645576319956,0.230188191758182,-0.241416884039069,0.140358653511087,0.207730807196408,-0.241416884039069,0.207730807196408,-0.196502114915521,0.241416884039069,-0.252645576319956,-0.230188191758182,-0.196502114915521,-0.252645576319956,0.106672576668426,-0.207730807196408,0.117901268949313,0.151587345791973,0.252645576319956,0.196502114915521,0.241416884039069,-0.252645576319956,-0.230188191758182,-0.252645576319956,0.0393004229831042,-0.252645576319956,-0.241416884039069,-0.230188191758182,0.218959499477295,0.230188191758182,-0.196502114915521,0.230188191758182,0.140358653511087,0.252645576319956,-0.252645576319956,-0.252645576319956,-0.0954438843875388,0.241416884039069,0.241416884039069,0.241416884039069,-0.0617578075448781,0.252645576319956,0.207730807196408,0.252645576319956,-0.218959499477295,-0.241416884039069,0.0954438843875388,-0.241416884039069
moderate,0.129079923636708,-0.075334189037489,-0.0961713051542413,0.0699746423439974,0.0138747143373567,-0.0476849388056446,-0.204213755788459,0.0595059950641868,0.196449926466112,-0.208471339610392,0.0929655949824332,0.0478352064699481,-0.109244591948646,0.0921140782180467,-0.222897035383528,-0.147963560117515,0.166947375041191,-0.234016842541987,-0.0969226434757588,0.135090630208848,-0.0808940926167186,-0.0918135428894397,-0.0062611526793125,-0.0701749992297354,0.141552139773899,-0.203762952795549,-0.0534952884920467,-0.0152772125375227,0.0784898099878625,-0.102632814719292,0.0602072441642698,0.231963184463173,-0.0475346711413411,0.0593557273998833,0.0125723945800597,0.189036721693806,0.03461165201124,-0.0704755345583424,-0.104135491362327,-0.229909526384358,-0.0925147919895227,-0.261916538881004,0.18352690733601,-0.219290611440244,-0.135791879308931,-0.0197852424666278,-0.0653163447505889,-0.116707885942387,0.0438781579766226,-0.0101180227297691,0.0189838149236758,0.0455811915053956,-0.0088657921939066,-0.11785993803538,-0.151870519389406,0.0648655417576783,-0.0571518016567653,-0.0454810130625266,-0.0329086184824669,-0.0182324766021582,-0.139949284687995,-0.193344394737173
moderate,-0.043994134506406,0.168644182274556,0.117317692017083,0.109985336266015,-0.021997067253203,-0.109985336266015,0.087988269012812,-0.0293294230042707,0.168644182274556,0.043994134506406,-0.0806559132617443,-0.087988269012812,0.0073323557510676,0.12465004776815,0.197973605278827,-0.190641249527759,-0.0073323557510676,0.102652980514947,-0.102652980514947,-0.190641249527759,0.153979470772421,0.146647115021353,0.146647115021353,0.087988269012812,0.117317692017083,-0.102652980514947,-0.0293294230042707,-0.0733235575106766,-0.0586588460085413,0.0366617787553383,0.0586588460085413,0.153979470772421,0.12465004776815,-0.197973605278827,-0.0146647115021353,-0.0806559132617443,0.161311826523489,-0.0073323557510676,0.161311826523489,-0.117317692017083,-0.0586588460085413,-0.197973605278827,0.0293294230042707,0.043994134506406,-0.0513264902574736,-0.0146647115021353,0.161311826523489,0.12465004776815,0.12465004776815,0.12465004776815,-0.117317692017083,-0.161311826523489,-0.131982403519218,0.021997067253203,0.0953206247638796,0.0293294230042707,-0.021997067253203,-0.087988269012812,-0.153979470772421,-0.065991201759609,0.109985336266015,0.139314759270286
moderate,-0.105608163020337,-0.0150113695878844,-0.0904970340362704,-0.130848593082466,0.016447830445603,0.0521013919573938,0.0742382997595508,-0.11489881514467,-0.131989311998889,-0.111423242450055,-0.136229086336649,-0.0562380567699947,0.0884988682201955,-0.103184344705998,-0.073832189680315,-0.132123689394493,0.0694044358833307,0.0668201836146831,0.0849933304830706,0.0599060757624691,-0.0725589545510519,0.123084855298212,-0.134460590473726,0.157724630558125,-0.0211337302920374,-0.0722196609330653,-0.0832544274261045,0.0747897682127019,-0.029882405995318,-0.0588226812751952,-0.0084817820948368,0.0726203735822837,0.0300540070462141,0.0791631754729599,-0.0832575914368043,-0.1238099721033,-0.113540896199617,-0.0754030279336378,0.0124271173192368,-0.0838915102864272,0.0671678525551104,-0.0822793537757303,-0.106250271074125,0.110643034635134,0.12428159581585,-0.0918761704648393,-0.0258138604719015,0.0666405794778991,-0.201533336589565,-0.122346337977218,-0.0352178586265979,-0.137806997084477,0.0434485671664902,-0.0875522706661197,0.108279518642368,-0.0772958508052364,0.127300620378308,-0.06884663940878,-0.0891588436285228,0.0298154034157924,-0.0507898164631799,-0.0707809666560292
severe,-0.108225718807325,0.105735810999908,0.0800863497508978,0.0582570210283362,-0.0189983376538544,-0.0747654508747734,0.15113399307761,-0.146120069136647,-0.013745655429988,-0.0861576318018603,-0.126780648221502,-0.0974474877505601,-0.0528679054999538,-0.0879312647605684,-0.0400772832015779,0.0208742955909495,-0.0718662431538082,0.125620965133116,0.013302247190311,-0.106929602414423,-0.0170882713906302,0.0173952463257913,-0.121562074323765,-0.0799158081202528,-0.0770848170515456,-0.10085832036346,-0.0676027023876829,0.0695809853031651,-0.0792336415976728,0.0283099106870721,-0.0737080927647744,0.169143189273723,-0.040998208007061,0.040929991354803,-0.123813223848279,-0.177567945827587,0.0100619562080557,-0.147961918747613,0.130020939203757,-0.103382336497007,0.0119038058190219,-0.0563128464389831,0.111602443094096,-0.166039331595984,-0.158740149804378,-0.0739809593738064,0.096697104575722,-0.0765390838334816,0.180330720244036,0.0650104696018787,0.096219588009916,-0.0144960386048261,0.106622627479262,-0.0791654249454148,0.131692247184079,0.0557671132209191,0.100994753667976,0.136501521168268,0.0349951426083565,0.150588259859546,-0.162253307395665,-0.11010167674442
severe,0.114353906805807,0.0562834672251448,0.307038822519654,0.0479401549169725,-0.210739498478208,-0.229102179924555,0.106774679228959,0.0220475416828956,-0.202334566433639,0.10308981899241,-0.205415553253496,0.175973643202944,-0.203295834321434,0.0920105903882048,-0.396498355821017,-0.0870317156873161,0.0131742996417079,-0.0960035493067393,-0.122820458586773,-0.0150968354172985,0.0477183238659428,-0.119049330719268,0.0141971872659003,-0.134787011395097,0.288380366338601,0.105517636606457,-0.315714881404371,-0.069408471077735,0.0918010832844545,0.0852570672790786,-0.231024715700146,-0.160802864101968,-0.0784172765389964,0.0086390870428785,-0.090285237769085,-0.186054632077515,-0.0010228876241924,-0.292841635253753,0.188605689164357,-0.329443758673653,0.0442676186277031,0.0204084566947317,0.315788825088047,-0.179436672388463,0.0568257209054396,-0.131003559580313,0.0430598717943193,-0.136635603487011,0.142390886866504,-0.216753584750569,-0.0708010771203103,0.321272981627392,0.0724771339503124,-0.16313209013778,-0.0057552833794925,-0.149908494706955,0.355718414273392,0.304894455693033,0.159323990428437,0.132001799309947,0.0566655095908071,0.0001232394727942
severe,0.332403987087473,-0.307316893722381,-0.264521263864282,-0.0092231960901074,0.291084068603791,-0.200327819077134,0.202172458295156,0.0435334855453072,-0.281860872513684,0.140930436256842,0.138716869195216,-0.0575527436022706,0.16564860177833,0.331666131400264,-0.323918646684574,-0.258249490523009,-0.056814887915062,-0.063086661256335,-0.306210110191568,0.248288438745693,0.248657366589297,0.316171161968884,-0.306947965878776,0.332772914931077,-0.242754521091628,-0.266734830925908,-0.0771059193132984,-0.011067835308129,-0.125066538981857,0.175609653555646,0.315802234125279,-0.154211838626597,0.0051649898104601,-0.0900183938394488,-0.240540954030003,-0.0007378556872085,0.135765446446382,-0.331666131400264,0.177454292773668,-0.194056045735861,0.248657366589297,0.140930436256842,0.331666131400264,-0.314695450594467,-0.340151471803163,-0.0973969507115348,-0.0892805381522402,-0.112891920142915,-0.340520399646767,-0.28149194467008,-0.225414912442226,-0.0479606196685588,0.111047280924894,-0.340520399646767,0.201434602607947,0.0051649898104601,-0.332403987087473,0.102561940521995,-0.143144003318468,0.112522992299311,-0.153105055095784,-0.119901549171397
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.0952305540149624,-0.0705796909372385,-0.102536108196366,-0.15641636437906,-0.13038763646555,0.0129533647322537,0.267829653835148,-0.107337105983556,-0.0761413849358516,0.110552123933722,0.0103985736825682,0.131227272849857,-0.0266100146411063,0.0738090616461107,-0.0809710882404537,0.128471543178286,-0.183220141262698,-0.0917787155461458,0.113566203262003,-0.0472421052811226,0.0485697354614367,0.169412787387432,0.0399652566171308,0.0976418174775869,-0.0629009650294759,-0.203507765693768,0.0473066926953001,-0.0412785340387388,-0.0220243082345079,0.0410775954168534,-0.0893746284628743,-0.0383577476420478,-0.0989550948991949,-0.0209119694347853,-0.0654198741823962,0.131937734405809,0.140520684112056,-0.0379989286743953,0.0589037217298275,-0.0074275526304058,0.0137930011165605,-0.0585018444860568,-0.120491409337695,0.0838488163610264,-0.189169359746376,-0.0308297257006992,0.0662953924634682,-0.12888059680141,0.127674965070098,0.0899774443285304,0.133322775620947,-0.0511101737524161,0.0539233144588114,0.0576406789636909,0.0362622448709574,0.0402092535151345,0.0859156136147046,-0.056341754300789,-0.0325018220899597,-0.0259713168786849,-0.222970106499238,-0.182897204191811
severe,-0.117478808348165,0.145301025251514,-0.0172691660804685,-0.122912003701794,-0.0141121189435393,0.0342013439833996,0.140606839059152,0.0240266658510866,0.0566908707790525,-0.120127417182143,-0.0318187784474773,-0.0923879693048548,0.0237310621865801,-0.211930091231275,-0.106813428132771,0.0168553209501594,0.10949750940649,-0.325205415470157,-0.0435719801482549,0.0076324866175572,-0.0917258170963603,-0.0791271889150942,-0.0277217116574176,-0.156823656093977,-0.0132371320966001,0.137656714487377,-0.185585892650457,-0.235040385722391,0.0704127928854432,0.195394022238782,0.164645329056818,0.0960830151111858,0.0382097296741074,0.0382629383337186,0.203540859232581,0.0378313569835391,0.207797552001474,-0.148552665561086,0.0169853865625423,0.0200596646734096,0.029613575110259,0.31029516663245,0.0023175327297307,0.075650889820498,-0.0090750325003488,0.0025835760277866,0.103656380995842,-0.0097017122691026,0.128439792228065,-0.177385846997048,-0.18799210647954,-0.210239238270298,0.0550059298913655,0.041656468402253,-0.123107102120368,0.0623841973574472,-0.0206981685887436,-0.144928564634236,0.0218687591001893,-0.0156610821455532,-0.179549665821235,0.263572051420557
severe,-0.0367049378387799,0.143384487708337,-0.0576285596972535,0.0809496651859105,-0.0768790260187616,0.158359582750578,-0.0132793483756626,-0.0611499520256855,-0.0450693035780064,-0.0490100437498803,0.0557859706881903,0.0322276583385964,0.0929624983576423,-0.071411972652407,0.153362707269295,-0.0643310654643211,-0.118758744484528,0.0025725648846844,0.0210634044729542,0.0705605694551157,-0.0387367275583523,0.136759638949315,-0.0420985700338922,-0.188867491347383,-0.0126510325833,-0.111523935225953,0.0239028270761927,0.030065969623749,-0.140300798516158,-0.0236585604872517,0.0212398976730561,-0.130705216213021,0.135905411860822,0.0796450274507577,-0.0902896853353,-0.0093993218646237,0.0746283847310629,-0.0483238381878844,0.102623030158417,0.0712143002682929,0.0484847999863773,-0.0678764608679669,0.0149016738709987,-0.0782302579587413,-0.0557859706881903,-0.0398069823237699,-0.0863432973810228,0.0410777333645031,0.0073604724170472,-0.0396714355460917,0.0477774152403691,0.0263525526936063,0.0175010657220987,-0.0405270745801854,0.0450523602307966,0.067242497293201,-0.113881884379313,0.0749743114032626,0.0999826918848932,-0.142122208341209,-0.0304514307727714,-0.11233298005522
severe,-0.0138927399337712,0.0471282362026695,-0.149043594265134,-0.0667610318105695,0.08930680263789,-0.119025107300617,-0.0706952431413824,-0.133432060287711,0.167092279847593,0.0424611589271962,0.0626329473934851,0.0623468882966556,-0.0490233135227791,-0.0245973589369433,0.100409439235394,-0.0099295118364036,-0.185243936433489,0.0627775176551683,-0.09311056691198,-0.0087328911979604,0.0201452111624093,0.0574646247346983,-0.132210274665884,0.106713010787434,-0.0111713267307194,-0.013119815444133,-0.0389457648198384,0.001362889278656,0.141795822265122,-0.082808587642945,0.136026107860576,0.0196801725409027,0.0755731413490792,0.0020687927411196,-0.165030805494498,-0.067011911287771,-0.0908202966385304,-0.0419963770912344,0.0975932721663368,-0.114175712288386,0.113034814113149,-0.0895689806790596,0.0048384816265807,0.0399659737890519,0.015188736578025,-0.0231090299196865,-0.0849583962234271,0.0763054937226501,-0.0173726976359562,-0.104327473076889,-0.145126330780274,-0.0286024430781018,0.055445519996484,-0.0503298383743669,-0.043360165119297,-0.0423640939912882,0.101724438009958,-0.110248690952825,-0.0569975318288339,0.142992956474654,-0.0028216879582689,0.0311564321059894
