group,VDR,RXRG,ATF1,DUX4,NR2F2,TP63,ARNT,HEY1,MITF,E2F3,SPI1,E2F6,GATA1,ESR2,SRF,XBP1,TFDP1,FOXP3,ZNF263,KLF1,CEBPA,NFAT5,KLF3,GATA2,PBX3,ZBTB33,ELF1,PRDM1,BHLHE40,OTX2,SP4,TEAD4,IKZF1,FOXP1,HNF4G,CTCF,JUNB,HSF2,NFYA,STAT2,TCF12,VEZF1,TBP,AHR,TCF3,ZKSCAN1,USF1,THAP1,MYC,RARA,MYB
moderate,0.174741997822157,-0.0472793814936315,-0.024792609890485,-0.129092901340176,0.0125232676633086,0.0327676823381496,-0.0820085680661667,0.0477284946688564,0.0291696147159453,0.0846432537452434,0.119542375032729,-0.0270822639192568,0.138194593511339,-0.0060389607568922,-0.0371541744875973,0.0175036941982587,-0.136445856469317,0.257898253051853,0.0302627497665471,-0.0038464122795204,-0.0124472295519393,0.06983967985768,-0.189149475933248,-0.0195304935447926,-0.0897415742326835,-0.0932084935527097,-0.0929605674538048,-0.162946045158055,0.0310061095048505,0.142007800156904,0.0795485607640338,0.0038397153449411,-0.175195575620434,0.125367452441494,-0.0835017054384119,0.0888909240216408,0.0625792261374158,0.200336705147984,-0.0348583816021278,0.0695582690858786,0.0522538086913543,-0.116496944032788,0.0135714774444409,0.0405044555303672,-0.0837820000544501,0.0063781325894401,-0.149438607150529,0.0165085018158793,-0.120539660207164,-0.008856835500607,-0.0716431085320998
moderate,-0.0793711957207512,-0.0988020825757956,-0.274191403398959,0.112949131777275,0.0186165319478641,-0.0236162923082264,0.0547701021294232,0.0926091975839832,0.0400170213691118,-0.101150454866269,-0.0967756645509518,-0.301235561711828,0.130713431845532,-0.0775341625580424,-0.046588676085194,0.0970976188165811,0.121850220297617,-0.106301723116339,0.0653188389503391,-0.277278376651758,-0.0773447776959074,0.0053974685708456,-0.0263813112953964,-0.0323658729388604,-0.0570427204750424,0.0919274120802974,0.151185935442319,0.0876662526822614,-0.120221510483257,0.0531224538288493,0.0961506945059065,-0.154216093236478,0.0589933845550322,-0.148023208244665,-0.0406988068727975,0.0909047338247688,-0.0968514184958057,0.09893465197929,0.107381216830508,0.152871460715319,0.122664575204797,-0.158212113827525,0.0271388507439362,-0.016003020850402,0.220765933790694,0.0780644401720202,-0.013238001863232,0.13720933261676,0.125050824467698,-0.0549026715329176,0.267543994738023
moderate,-0.517202484849981,0.158489522254701,-0.0904234891860677,0.110296783512676,0.128679580764789,-0.145571880942406,0.0462054093093643,-0.364674950893262,-0.136628898495432,0.0983728069167111,0.189293128460944,0.309029726778759,0.105328459931024,0.226555555323335,-0.0576325535471641,-0.256365496813247,-0.113774610019832,0.287665935377655,-0.158986354612866,-0.118246101243319,-0.0228542884755995,0.453607943004834,-0.0392497562950514,-0.440193469334374,0.103837962856528,0.121723927750476,0.401937377755653,-0.308532894420594,0.0427275828022078,-0.273257796990864,0.441683966408869,0.0313004385644081,0.35970662731161,0.223077728816178,0.040740253369547,-0.308036062062429,-0.0869456626789113,-0.0745248537247811,0.224568225890674,-0.0780026802319376,0.366165447967758,0.298099414899124,0.040740253369547,-0.189293128460944,0.37014010683308,-0.459569931302817,0.469009746107956,-0.0794931773064332,-0.152527533956719,-0.201217105056909,0.0516705652491816
moderate,-0.154285237326896,-0.130549046968912,-0.106812856610928,-0.154285237326896,0.011868095178992,0.162197300779558,0.106812856610928,-0.0356042855369761,-0.154285237326896,-0.122636983516251,0.0593404758949602,0.0672525393476215,0.11472492006359,-0.178021427684881,-0.0435163489896375,-0.0276922220843147,-0.154285237326896,-0.130549046968912,-0.0356042855369761,0.146373173874235,0.106812856610928,-0.0989007931582669,-0.130549046968912,-0.0514284124422988,0.0593404758949602,0.0593404758949602,-0.0435163489896375,0.0989007931582669,0.0909887297056056,-0.0356042855369761,0.0514284124422988,-0.106812856610928,-0.146373173874235,0.146373173874235,0.0830766662529442,0.011868095178992,0.0356042855369761,-0.106812856610928,0.106812856610928,-0.217581744948187,0.0672525393476215,-0.0514284124422988,-0.0197801586316534,0.138461110421574,0.0435163489896375,-0.0830766662529442,-0.0435163489896375,-0.138461110421574,0.11472492006359,-0.11472492006359,0.0672525393476215
moderate,-0.0583726555519773,0.321730998402241,0.138663448305378,-0.218954241058779,-0.0218045717236958,0.0077224524854755,0.268241658392549,0.17193813327956,0.100732578744365,0.0595083103292531,-0.0405428755487469,-0.0616660544060772,0.0800636617979455,-0.129237513653989,0.312986456617217,0.0789280070206697,0.220203461313782,0.215887973160134,0.188972954938697,0.123899936200792,0.315939159038134,0.2836865633635,0.260973467817984,0.222361205390606,-0.0648458877824495,-0.0963035251129897,0.182840419141407,0.201919419399641,-0.104707370464831,-0.129010382698533,-0.166941252259546,-0.167622645125911,0.205326383731469,0.0876725488056935,-0.0210096133796027,-0.169666823725008,-0.355914207198243,-0.0948271739025312,-0.404860928098831,-0.0956221322466242,0.115609656326679,0.0840384535184109,-0.103231019254372,-0.0966442215461725,-0.159786627162708,-0.0160127323595891,-0.0819942749193144,0.166146293915453,0.0463347149128536,-0.168985430858642,-0.150019996078136
moderate,-0.378437764038172,-0.0950067741729054,0.508939634138129,-0.479625276307827,-0.421526338198374,0.200609099368811,0.0074168857161004,0.297734983746317,-0.0849410007010548,0.152399342214159,-0.0031786653069001,0.474504093313377,-0.274777956529816,-0.472031798074677,0.447662030721776,-0.488101717126228,0.203081394607512,-0.475387055898627,0.0662221938937538,0.464614912358576,-0.500992970870879,0.116904246287107,-0.509822596723379,0.164054448339459,-0.0141274013640008,-0.516533112371279,0.34665111096917,-0.409341454521923,0.399452273567123,-0.452430028682126,-0.189307178277611,-0.471502020523527,0.457551211676576,-0.361484882401371,0.393448127987422,0.227097976926313,0.410754194658323,-0.447132253170625,-0.321751566065118,-0.417288117789174,0.460729876983476,0.436889887181725,-0.412166934794723,0.34417881573047,0.215796055835112,-0.106132102747056,-0.225155459238763,0.222506571483013,-0.224095904136463,0.487925124609178,0.340293780355369
moderate,-0.218959499477295,-0.106672576668426,0.0056143461404434,0.185273422634634,-0.0954438843875388,-0.241416884039069,0.185273422634634,-0.140358653511087,0.106672576668426,0.0954438843875388,0.0505291152639911,0.241416884039069,-0.218959499477295,0.174044730353747,-0.207730807196408,0.151587345791973,-0.140358653511087,-0.230188191758182,-0.1291299612302,0.207730807196408,-0.0954438843875388,-0.117901268949313,0.207730807196408,-0.0280717307022173,-0.0168430384213304,0.0617578075448781,-0.241416884039069,-0.230188191758182,0.0393004229831042,-0.185273422634634,-0.1291299612302,-0.174044730353747,-0.0280717307022173,0.230188191758182,-0.1291299612302,-0.0168430384213304,0.185273422634634,0.185273422634634,0.185273422634634,0.0954438843875388,-0.218959499477295,0.174044730353747,-0.0842151921066519,-0.0168430384213304,-0.140358653511087,-0.218959499477295,-0.106672576668426,0.151587345791973,0.0056143461404434,-0.0168430384213304,-0.218959499477295
moderate,-0.159314552291156,0.163807200856793,-0.0299655297533263,0.0044272216447782,-0.142020036210816,0.212463021002114,0.0424402626637358,0.140406172162966,-0.0384710294649692,0.304889451201967,-0.131966099372182,-0.148955289821848,-0.273201012532692,-0.105642668213328,0.135259254388741,-0.17591118121567,-0.0171854712122425,-0.0145465854042712,0.0165312020036546,0.304213373019759,-0.163850818804032,0.119927545934164,-0.0146556302723692,0.0431599587931825,-0.153338893519387,-0.0232047479312512,0.224436147519273,-0.0122130252269743,0.232592703653002,0.162455044492378,0.0169019545551877,-0.0167929096870897,0.316251926457777,-0.171113207019358,0.140471599083824,-0.0921647225164171,0.0283734746790957,-0.0145902033515104,-0.261184268068294,0.203630386686177,0.0230738940895337,-0.0182323019459831,0.0516218405575862,0.321813214730774,-0.185376275766575,-0.103309108036031,-0.110833203934792,-0.133274637789357,-0.131246403242735,0.253529318327816,-0.166053525139612
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.0158413654604253,-0.0403181477282717,-0.0085655261258962,0.0455470989863929,-0.0537578437154902,-0.0527550848117286,-0.147657227988672,0.108161627765612,-0.0185398352717669,-0.0088284780622162,-0.0717101898279819,0.0679060055573588,-0.0001007616776244,-0.0022736410274538,0.0078465609984609,-0.0562463280711293,-0.0158999733413453,0.0797546699537207,-0.0250194536358299,0.0017713996949712,0.0538622096210856,-0.085696004705591,0.0464586552519315,0.106181966376141,0.0132974073351454,-0.057241408402257,0.0224303643081304,0.0293235286554762,-0.0328053695810394,-0.0444087897698084,-0.0188057646138022,-0.0254298655078336,-0.0209209763160954,-0.0892054258104107,0.0646770874120224,-0.0312969218223882,-0.0428404804857255,0.0884449337085268,-0.0233553972521693,0.0091881173314978,0.0070284012490408,-0.029459549084991,-0.0707426896761106,-0.0590958620461256,0.0157797801737902,0.0013652188731944,0.107718464430741,0.0068883064748631,0.03103444000276,-0.0480189725522525,-0.032485376819439
severe,0.255062062792681,0.0490477729735056,0.252231071723973,-0.228150593476898,0.027798285795137,-0.0439656323802842,-0.0912056640689526,-0.144380544504068,-0.173781921627268,0.246091573020753,-0.180126070287262,-0.243192365299788,0.172042396994689,0.0499004811267306,0.0916490723086297,-0.0498322644744726,0.15625024199696,-0.0673980524309089,0.206832889646271,0.218702587139164,-0.0587004292680133,0.252231071723973,-0.183707444530807,-0.115320250642157,0.152668867753415,0.25816592047042,0.230981584545605,0.252162855071715,-0.234153658875602,0.0581546960499492,0.0578136127886592,0.160957191002763,-0.24002029096979,-0.136740279451171,0.0370416421760967,-0.234290092180118,0.17473695475888,0.233812575614312,-0.0472741400147974,-0.123949657152795,0.197862399874343,-0.139980570433426,0.21061891384659,0.237393949857857,-0.130566672421821,0.240156724274306,-0.165016081812114,0.167710639576305,0.138309262453105,-0.151986701230835,0.2249785191469
severe,0.009940103603947,0.265538898455304,-0.109476563398239,-0.0412771604697964,0.250371437915222,-0.110749546693568,-0.260474050024955,0.0684702504380874,0.210665193001362,-0.297309311336585,-0.0650575718165688,0.0953383233948053,-0.037187363074167,-0.133879924017194,-0.351478813265451,-0.128869245088774,-0.0498630265255217,0.0168467150998775,-0.193493460889912,-0.0715579120480328,-0.207631700893346,0.338478132802523,0.338911488817954,-0.207631700893346,0.182578306251245,-0.084883609522534,-0.295657141527754,-0.269005746578752,-0.0230220383197683,0.144172129383679,-0.0594510283669311,0.0695807252276292,-0.096692560943027,-0.183499187784036,-0.12115009106391,0.0153570537968337,-0.314372704444178,-0.0104276291213068,-0.0153570537968337,-0.0839898127407077,-0.0358602102769097,0.155872741800314,-0.146663926472406,0.274070595009101,-0.123208532137207,0.329431825980402,0.0808479816288335,-0.221065737371705,0.354972746139863,-0.180059424411553,-0.0791687270690386
severe,0.0560770322278534,0.0343102894551998,-0.158270044906244,-0.0937076722754918,0.0649313004743565,-0.159745756280661,0.028407443957531,-0.0184463921802149,0.0158638972749848,-0.271899820736368,0.0011067835308129,0.0866980432470101,0.235375964219542,-0.0852223318725929,0.248288438745693,0.0287763718011353,0.200696746920738,0.0265628047395095,0.177085364930063,0.151629343721367,0.308423677253193,-0.0516498981046018,-0.226890623816644,0.0693584345976081,0.177823220617272,-0.193687117892257,0.0365238565168255,0.283336583888101,0.206230664574803,0.0645623726307522,-0.0077474847156902,0.0154949694313805,0.0977658785551391,0.208813159480033,0.032096722393574,-0.0188153200238192,-0.0368927843604299,-0.0435334855453072,-0.0258249490523009,0.0859601875598015,-0.235007036375938,-0.102193012678391,0.122852971920231,0.0601352385075006,0.0003689278436042,0.0726787851900468,-0.0970280228679305,-0.056814887915062,0.128386889574296,-0.0014757113744171,0.0003689278436042
severe,0.230584541479325,-0.22097685225102,-0.163330716881189,-0.192153784566105,0.172938406109494,0.0288230676849157,0.134507649196273,0.0,-0.22097685225102,-0.230584541479325,0.22097685225102,-0.172938406109494,-0.163330716881189,0.144115338424578,-0.153723027652884,-0.182546095337799,-0.240192230707631,0.0384307569132209,0.0480384461415261,-0.230584541479325,-0.0480384461415261,-0.240192230707631,0.20176147379441,0.22097685225102,0.0096076892283052,-0.22097685225102,-0.211369163022715,0.22097685225102,-0.22097685225102,0.240192230707631,-0.124899959967968,0.240192230707631,-0.0288230676849157,0.240192230707631,-0.240192230707631,0.240192230707631,-0.182546095337799,-0.192153784566105,0.192153784566105,0.0192153784566105,0.230584541479325,-0.230584541479325,0.22097685225102,0.192153784566105,0.22097685225102,0.20176147379441,-0.230584541479325,-0.144115338424578,-0.230584541479325,0.192153784566105,-0.134507649196273
severe,-0.069787056437037,-0.0588667626125784,-0.027172204511774,-0.0628940374929149,0.0204410382224172,0.0355790218151715,-0.084515648020679,-0.105109018153464,-0.111649769554861,-0.0861722575459238,0.130158096664493,-0.0127101937712748,-0.240712980613589,-0.0398062323278652,0.0863531516894851,0.0992442396043211,0.0188986776299479,0.114705928506606,-0.0141478261753666,0.0004855579642958,-0.103414325650627,0.028790731059427,0.0543729712567419,0.0598378785411702,-0.0480797592096912,-0.0562485579031398,0.042605331180865,-0.0870291245417401,0.0913801047316072,-0.0352553165056409,0.133490357203778,0.122455814446544,0.0647410619061189,0.0003903505203163,0.157025637355532,-0.0712437303299247,-0.0144239277629074,-0.0945029088941377,0.0381496228026204,-0.0600092519403334,0.068397027754935,-0.0194699222938255,0.0266200013366924,-0.124588461191687,-0.0511549596502319,-0.0952645684459744,0.0248396221342741,-0.0257821758296721,-0.0349316111961103,-0.095816771621056,-0.0825734161634955
severe,-0.272780853924508,-0.0411454414648966,-0.0875681397600145,-0.0654539206619441,0.0752177651805766,-0.138501942616158,-0.0891862533525563,0.220890893036408,-0.0656071511157833,-0.0468149682569462,-0.153874021745304,0.031424501473339,0.108481032099986,0.0083418659070049,-0.138342582944165,0.0449026521930333,-0.146286049671188,0.218549531701746,0.0427574258392848,-0.0217219491362421,0.033251008483102,0.0253014125379254,-0.0443632809955194,0.216919159672897,-0.0178482832631877,-0.19515430600958,0.0245659063594973,0.0302415623697006,-0.0483717896679523,0.0331406825563378,-0.0535019452624881,-0.191280640136525,0.109719134167006,0.0372288710647671,-0.0824747594744002,-0.0593492193809912,-0.0627325478017603,-0.0946780328181525,0.131655605938623,-0.0835841479601959,-0.0357762463623717,-0.0652271395902621,-0.0623954408033141,0.219646661751234,-0.115210913632603,-0.0281882742882555,-0.112857293861633,0.136681564824548,-0.0953277299424306,0.122467907926426,-0.0129326503040268
severe,0.103042716897755,-0.0733530682406274,0.122784250109878,-0.161455153725218,-0.0094682010579245,0.0927324682522429,0.221729236471795,-0.080595732250774,-0.209411433870072,0.10376698329877,-0.107615088036199,-0.0926006236404077,0.182879024184358,-0.0933530168919472,0.0920855506901715,0.0077032411874908,0.0251330988721032,-0.194838209441889,0.0905508794084099,-0.255829526876849,-0.0965752992051992,-0.238656326703276,0.213231411756977,-0.145011493737133,-0.250327211742927,0.125043187792654,-0.0045389705034462,0.0204992002481357,0.0056763500215444,-0.0350847301734235,0.0745009953276725,0.00425594407004,-0.119220929734012,-0.127588667765152,0.185818280064204,0.0352833760552552,-0.12648644681021,0.189944137450567,0.138813039052721,-0.0928133329475018,-0.183656028430107,-0.133108562180652,0.197378415629914,-0.202028135607301,0.0561851418515276,0.194477834169539,0.14924634266928,0.156851139879933,0.244468037192971,-0.175119529295818,0.0831218750135363
severe,0.0038048668857089,0.0941032321026737,-0.0390712207460055,-0.0907953578969426,-0.036746511245321,-0.0456763649156568,-0.0958609392861181,0.041908288256639,-0.0201621262922433,0.0084406518618925,-0.0545364253618285,0.0993007172751919,0.0038326759688255,-0.0955964824801382,0.048315955474198,-0.0532655394427473,-0.0600153557685341,0.0883622254340682,0.0193402975518924,0.0190353714965522,0.0127896894829833,0.0243810996413259,-0.0355630562179058,0.0266146992276754,0.0483068661240743,-0.0398010739196286,-0.0721325415489129,-0.0254867541599442,0.0294141108592249,0.0272727032527015,0.050981299191423,-0.0514635757807244,-0.0312882482894919,-0.0417026958133649,-0.080629352609784,0.0303006471159326,-0.030706097055379,-0.0640193227045716,-0.0268841335349135,0.0074862700989043,-0.0625204455865544,0.0358255653060021,-0.0455970495151726,-0.127390921006281,-0.0341876427724021,-0.0439594516012199,0.0692898472977267,-0.104671116513159,0.0604638719145189,0.0031668810722647,-0.0492462071767387
