group,HSF1,RXRG,TFAP2C,RUNX1,ATF1,EPAS1,ARNT,TFAP2A,HEY1,STAT1,EBF1,SPI1,FOXM1,RUNX3,TFDP1,ESRRA,IRF4,FOS,SMAD3,FOXH1,ZNF384,E2F4,ZBTB33,EHF,SP4,BATF,IKZF1,NFE2,CTCF,FOSL2,NFYA,PBX1,STAT2,TAL1,RFX2,TCF12,IRF2,VEZF1,ZEB1,AHR,TCF3,E2F8,TCF4,USF1,RARG,HOXC6,GLIS1,POU2F2,ZNF143,MECOM,ASCL2
moderate,0.202382831885457,0.113026729401735,-0.0690993105512788,-0.210464983387437,-0.133592000399139,-0.44353119960102,-0.160388548508757,0.120162878437834,0.11995722572786,-0.310617853144796,-0.0765439386523391,-0.126969983137975,0.165838345323069,-0.127257896931938,0.0849551344902775,-0.149715172861104,0.0735619743577155,0.189385580615097,0.11195733530987,-0.241847586929476,-0.205282535096091,0.0270227660905894,0.135134395723944,0.30274135435279,0.073993845048661,-0.0762560248583755,0.0643692982218758,0.0836389571464437,-0.0343851331076601,-0.0733768869187389,0.218300351637448,-0.0009460024658806,0.125941719588105,-0.146506990585509,-0.0997415643374113,0.052585397940363,-0.180850993151174,-0.129005944966718,-0.136162659273814,0.109859677668134,0.0230742340590877,-0.135792484395861,-0.034837569069603,0.167936002964804,0.234732003164374,0.187287922973362,0.0401845395289282,-0.0911041505185015,0.160388548508757,0.129746294722624,0.147411862509395
moderate,-0.158556463060915,-0.103739544604911,0.457986512261453,-0.225161966131113,-0.347763246118735,-0.431462196879516,-0.366035552270737,0.334795803043121,-0.446787356877968,-0.0778046584536831,0.240487126129566,0.330080369197444,0.356604684579381,-0.446787356877968,-0.0477437676874874,0.436767059955903,0.223393678438984,0.109633836912008,0.304145483046216,0.136158152293946,0.025345456920518,0.0707315076851665,0.025345456920518,0.229287970746081,0.40140130611332,-0.143231303062462,0.0483331969181971,-0.107865549219879,-0.4002224476519,0.406116739958998,0.157377604599495,0.284104889202085,-0.179775915366465,0.184491349212143,0.0913615307600067,0.0565852061481332,-0.432641055340935,0.417905324573192,0.429104479956677,-0.44384021072442,0.499246558411134,-0.404348452266868,0.557600052251396,0.138515869216784,-0.345405529195896,-0.252275710743761,-0.344816099965187,-0.0070731507685166,-0.310629204584023,-0.162682467675883,-0.419673612265321
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.0354324290510057,0.369428499047825,-0.228720872143351,-0.225313907811523,0.0197603931245993,0.345920445158216,0.157742448563612,0.0952814358134415,0.189881478760518,0.40770006504202,-0.368519975226004,-0.415308952049768,0.0705241616688286,-0.403384576888372,0.291522581326704,0.16205793671726,0.37669668962239,-0.32457013534543,0.221339116091058,-0.418261654470685,-0.296065200435807,-0.220657723224692,0.0365680838282815,-0.0413378338928399,-0.156720359264063,0.25836146183025,0.271875753679832,0.271421491768922,-0.345352617769578,-0.259951378518436,-0.0597354412847083,0.217591455326048,-0.225768169722433,0.0068139286636549,0.233490622207909,0.228607306665623,-0.167281948692729,0.249844051000681,-0.186360948950962,-0.391687332682431,-0.183067550096863,0.111294168173031,-0.167281948692729,-0.127988293398985,0.410425636507482,0.4034981423661,-0.407927195997475,-0.0136278573273099,0.0081767143963859,0.378854433699214,-0.0841520189961384
moderate,0.215968727543313,-0.035835518950771,-0.112284626045749,0.247026177300648,0.0398968777651917,-0.136413875472602,0.0477806919343614,0.226719383228545,0.0855274385625069,-0.10177287382019,-0.262315998719644,-0.119929536755247,-0.319891732500549,-0.118735019456888,0.183716760487619,0.301257262646148,0.207846009914472,0.27497788208225,0.124707605948683,0.146208917319146,0.347126726903135,-0.226002672849529,-0.311530111412036,-0.129485675142119,-0.259449157203582,0.226719383228545,0.213818596406267,-0.210712851430534,-0.131396902819494,0.276650206299952,-0.0709543275225266,0.0062114899514669,-0.0523198576681257,0.0592480579986081,0.355966154910992,0.211429561809549,-0.069282003304824,0.203067940721036,0.131396902819494,0.153853828028644,0.296479193452712,0.216207631002985,0.110612301828047,-0.263271612558331,-0.392279480781107,0.186344698544009,0.13091909590015,0.0372689397088019,-0.0422859123619098,-0.111329012207062,0.192795091955148
moderate,0.172070303476458,-0.086907719200077,0.0464205889703222,-0.248158186149617,-0.172419330461197,0.337683607735239,0.182890140003375,0.227042053572892,0.0617777762988499,-0.212033893229103,-0.28026866874563,-0.141006901834663,0.3373345807505,-0.0872567461848162,0.0535756421574772,-0.100868798589648,-0.353389822048506,0.289168856856481,-0.0071550531871549,0.250950402027531,-0.164915250289303,-0.321279339452493,-0.141355928819402,-0.147812928037079,-0.0041883238168711,-0.259152536168904,0.148510982006557,-0.258105455214686,0.148161955021818,0.281315749699848,-0.0549717500964342,-0.263166346493406,-0.109594473208129,0.0535756421574772,0.0369968603823621,-0.329481473593866,-0.197898300347163,0.298069044967332,0.203482732102991,0.164566223304563,-0.282711857638805,0.148161955021818,0.345536714891872,-0.242748267886159,0.172419330461197,0.31342623229586,0.20889265036645,0.234546133744786,0.106802257330215,0.223551783725499,0.337683607735239
moderate,-0.118360830249725,0.167848981027012,-0.266975550245889,0.289615878334283,-0.111548696134633,-0.107040666205528,0.106890398541224,-0.0781892746592555,0.127376890107935,-0.240828976657079,0.257258241287595,-0.26832795922462,0.298331402863886,0.244585668264667,0.0884074758318937,0.0600569764999663,0.201709294716734,-0.0482860094628586,-0.307647998050703,0.300735685492742,-0.185831011521997,-0.118511097914029,0.120464577549974,-0.291419090305925,0.107040666205528,-0.203963309681287,0.303039789678729,-0.107090755426962,0.102332279390685,0.125122875143383,-0.253251103572835,-0.0905112231321427,0.125523588914859,0.12086529132145,0.282853833440625,0.298531759749624,-0.107040666205528,-0.285107848405178,0.298682027413927,0.293823372934781,-0.29392355137765,-0.0363647747614475,0.11385280032062,-0.254653601773001,-0.28235294122628,0.107040666205528,-0.27388786280385,-0.0642644711004643,0.303190057343033,0.296428012449375,0.126325016457811
moderate,-0.115103022622412,0.143447450034783,0.117198045518109,-0.157989373663738,0.111159450112864,-0.0409145647865532,-0.138394747756925,-0.0766531906543255,-0.0354921525859256,0.0050527022778574,-0.141105953857239,0.0542241220062753,-0.0554564884155088,0.0941527936654416,-0.249307724587943,0.323372945782878,0.291947602347423,0.131739969147064,-0.172161587369924,0.0458440304234873,0.0218128854434335,-0.0876212516965039,0.0903324577968177,0.0786249769090992,0.0573050380293591,-0.187935877408113,-0.0130630839378754,0.14960928208095,-0.0693822288398477,-0.233163724626984,0.0666710227395339,0.0559494349792022,0.203093984241686,-0.096740763124832,0.0455975571416406,-0.0366012823542358,-0.135313831733842,0.0088730381464814,-0.0250170381074406,-0.0973569463294488,0.0478158166782609,0.0812129463684896,-0.0491714197284178,0.198657465168445,-0.0060385954052442,-0.0629739235118333,-0.157619663740968,-0.179432549184402,0.128782289764904,0.0342597861766921,0.112638289803945
moderate,0.153923627675447,-0.162956091996474,-0.129778248726085,-0.0697099671131876,0.168492425103895,-0.038224114489264,-0.221994946636221,-0.0251837161386683,0.100203934474695,-0.0479154595942596,-0.101585849598952,-0.127444009699142,0.149385595186074,-0.0588115847263439,0.111592259947202,-0.0414775314147964,0.0403907226496048,0.179602276620826,0.191817113743906,-0.185365404430122,0.167327206436536,0.0419631975967053,0.042135105367063,0.252639318446431,-0.0145999237835504,0.158117369412577,0.0440934520751322,0.0019161716849337,-0.0193599988595155,-0.0260019115874958,-0.125564785710532,0.0414101701806617,-0.0012577661124926,0.171538531000212,0.0211742376716318,-0.0562593424107984,-0.0803876137451421,0.0156285191365268,0.0298052670541379,0.0141245934523817,-0.0252377714500109,0.0486441964728871,-0.0144838533677664,0.154263641523937,-0.168131501948161,0.0107252865876653,-0.127170644267495,-0.194310073421298,0.0057223784207456,0.0222698378500967,0.0506271353775452
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.129836379842496,0.258341931750592,0.225293038046313,-0.228478959465029,-0.103098836796814,-0.164296757719624,-0.214908547346067,0.0232491607327843,-0.196579417158642,0.166272835561613,0.0634159674801445,0.119955990632553,0.227833709557441,-0.116265967723534,0.108543132892088,-0.0374849868189471,0.0298428082259503,0.231019630976157,-0.155565719907572,0.121105342030444,0.0297419879278897,0.256305361729767,-0.187727394988917,-0.17335042048547,-0.204342580109311,-0.289757536626288,-0.141027432927227,0.202789947519177,0.168188421224765,0.107756734567215,-0.178008318255871,-0.336235694032245,-0.222853186833245,0.153629970184808,0.251324839005571,-0.105478195831045,-0.221199733945051,-0.085596433053486,-0.249953682951946,0.230354217008957,-0.19258693335544,0.198111885689164,0.196781057754763,0.103764250764014,0.305344354706464,0.0151835368879328,0.0931982835272584,-8.06562384485144e-05,0.127295708331368,0.0109289203097737,0.240658051470755
severe,0.0580402180062783,-0.0116080436012557,0.232160872025113,0.232160872025113,-0.0464321744050226,0.0464321744050226,0.150904566816324,0.232160872025113,-0.174120654018835,-0.069648261607534,-0.0580402180062783,-0.0580402180062783,0.0928643488100453,0.243768915626369,0.255376959227625,0.069648261607534,-0.0812563052087896,0.255376959227625,0.0464321744050226,-0.232160872025113,0.185728697620091,0.139296523215068,-0.127688479613812,0.185728697620091,0.034824130803767,0.232160872025113,-0.104472392411301,0.255376959227625,-0.197336741221346,-0.116080436012557,-0.243768915626369,-0.0232160872025113,-0.0928643488100453,0.0,0.150904566816324,-0.162512610417579,0.069648261607534,-0.0232160872025113,-0.150904566816324,0.139296523215068,-0.162512610417579,0.0232160872025113,-0.104472392411301,0.220552828423858,0.127688479613812,0.0928643488100453,0.0,-0.0812563052087896,-0.174120654018835,-0.243768915626369,0.162512610417579
severe,0.0960768922830523,0.20176147379441,0.22097685225102,-0.144115338424578,-0.0288230676849157,-0.230584541479325,0.20176147379441,0.211369163022715,0.240192230707631,0.0960768922830523,0.22097685225102,-0.230584541479325,0.182546095337799,-0.0768615138264418,0.230584541479325,0.192153784566105,0.230584541479325,-0.192153784566105,-0.230584541479325,-0.124899959967968,-0.230584541479325,-0.192153784566105,-0.163330716881189,0.115292270739663,-0.22097685225102,0.0672538245981366,-0.124899959967968,0.0576461353698314,-0.22097685225102,0.230584541479325,-0.0576461353698314,0.240192230707631,0.230584541479325,0.182546095337799,0.22097685225102,0.0288230676849157,0.240192230707631,0.0672538245981366,0.0480384461415261,0.230584541479325,-0.211369163022715,0.22097685225102,-0.153723027652884,-0.192153784566105,-0.134507649196273,-0.230584541479325,-0.153723027652884,0.105684581511358,0.20176147379441,-0.192153784566105,0.240192230707631
severe,0.244299007930026,-0.328498289296432,-0.275330842788364,0.0413004336980376,-0.211862506249277,0.0034390118755598,-0.401767002401082,0.134734995781909,-0.297208124907536,-0.259572741424296,0.205178229646076,-0.0014046668224117,0.129600696362059,0.0370864332308023,0.116700365429795,0.207341739464503,-0.309866271904901,-0.0871377797765086,0.307718907682134,-0.111872832327483,-0.283355203831337,0.171191750781975,0.0275605317914582,-0.151284231333312,0.230817435554005,-0.225505534581896,0.108272364495325,0.268517401419884,0.0523763123207326,0.159922125011361,0.05793039722774,0.20441938665006,-0.150444660358997,-0.249675491284775,0.318988533452748,0.041235851315398,0.258442549728103,-0.174517743487916,-0.129665278744699,0.0772082384456668,-0.385928173058715,-0.118767001674263,0.280448996612554,-0.0425597901595102,0.128260611922287,-0.282111992965524,0.0756259700709961,0.261025845033688,0.113664993445733,0.0232980945372433,0.0511331014549199
severe,0.0444131551297279,0.0624355332080392,0.0875892425851707,-0.096782353341133,-0.20059092765582,-0.0132115593449801,-0.0912438477405752,-0.0579562162697779,0.0748142953605266,-0.0011400427586549,0.13396715225641,0.024587730702622,0.0941869368480249,-0.0770296976007497,0.0210705775110269,-0.061255063401205,0.0048431603718745,0.0246928410278881,0.063850479894313,-0.0346702365185278,0.0463374826230604,0.0519891839585201,-0.100792716520515,0.0823013846833244,-0.0622495687864146,-0.0916723744512753,0.0048997582393255,0.0845491285620909,0.184541389528657,0.0346378948799844,-0.100671435375977,0.093532018667521,0.125720034427843,-0.135042511737979,0.122599066308404,0.0998548090027562,0.147712348637357,-0.0361336956626168,-0.0160818797657071,-0.0015038861922682,-0.137249828568566,0.146976576360494,-0.0248545492206051,-0.101965100917713,-0.0531696537653543,0.0074304914553468,-0.0095165271413962,0.0416398596246311,0.0250324282325938,-0.0434024789252466,-0.071216288072573
severe,-0.0199019431974211,-0.0959530408964048,-0.185861155996165,0.141375972899038,0.11511087864462,-0.213382901491462,0.173690732475254,0.110812129329779,-0.0675680247480248,0.221067702991453,0.0629551126229642,-0.19661243027091,0.146593513018767,-0.135232194149177,0.0966084495177257,-0.214888716340447,-0.0091906163489757,0.0973708359925265,-0.0013968057704388,-0.249070848827411,-0.249463552340186,-0.115263897599598,0.137274929490628,0.267560413528886,0.0930043791754833,-0.156162614305055,-0.135387244329221,0.107725344304364,-0.0018186235091608,-0.20497904631808,0.168971519571736,0.15026461378819,-0.0844901607735111,-0.161122865916415,-0.044821012308052,-0.260493104448983,-0.241856614467728,-0.0147582042550924,0.211050378040584,-0.246097135330674,-0.0342532253642761,-0.20645642401614,0.257687982632731,0.2079737491405,0.306043326555757,-0.149741911871186,0.0290478725949432,-0.219387202786786,-0.126514176165575,0.0400801330038286,0.0407903847019335
severe,0.156240172062561,0.139459299805978,0.0892247457397406,0.0463391856658972,-0.0695963969071009,0.0486282165815608,-0.16218021337332,0.0940962075464885,0.0461236687200365,0.0212505063076953,-0.0928626133735974,-0.0193518640777015,-0.0919719479152379,-0.0622098000144979,-0.0710047411275673,-0.0341908933613325,-0.094232746232686,0.0624648669363071,0.0293290452410459,-0.017700865543262,-0.0796345458795227,-0.0795519168528489,-0.010399574906474,0.0207014309492969,0.0229320495927904,0.0302318799227742,-0.0409594153990362,0.0758364095738994,0.0345384463807443,-0.172536587536835,0.0264216960860157,-0.141854081272716,0.0671155790311457,0.182310420977687,-0.0552605650097681,-0.118444267970468,0.0806091789791266,0.052995872540842,-0.0133226223596499,-0.194549495688583,-0.0621678161938756,0.101760384424133,-0.0215871070260752,0.133081166453944,0.152792631082192,0.07519423965673,-0.0478145823071255,-0.0628763083784048,0.0366970232218947,-0.0209314292709665,-0.071016180197534
