group,EPAS1,KLF5,TP63,ETS2,ARID3A,STAT1,KMT2A,SPI1,MEF2A,E2F6,MYBL2,GATA1,REST,BCL11A,SRF,FOXP3,IRF4,STAT3,KLF1,HOXA4,CEBPA,ZNF384,PPARG,GATA2,TFAP4,PRDM1,OTX2,TEAD4,MAX,ETV6,HINFP,BCL6,NR3C1,CTCF,JUNB,FOSL2,TAL1,FOXA1,RFX2,TCF12,VEZF1,MAFK,TBP,ZEB1,ZBTB7B,HOXA1,TCF3,ZKSCAN1,TCF4,ETV4,EGR2,RARG,EGR1,RARA,ETV1,CEBPB,MYB,ELK4,MECOM,ASCL2
moderate,0.0265960900366168,-0.275942549986746,0.0249319122327067,0.187915403726532,-0.230394652762274,0.0550306352241652,-0.158889682440264,-0.0431866100324764,0.411321876593537,-0.193420517570678,0.0264969911530164,-0.197220447176321,0.0598078848542809,-0.0405246089867968,0.0619128818300686,0.0380642229112007,0.0858162159950609,-0.152871988163702,0.121037326107795,0.0077262957179481,0.0977046648242257,-0.225846355725304,0.231074676135946,0.0228815905030433,-0.0725062107666627,-0.1782618055827,-0.242802516429621,-0.15893410607774,-0.291832543391638,0.544640629862015,-0.156152502931163,-0.0760806049820426,-0.256109104455136,0.237765559380414,-0.28038491373435,-0.071856942218936,0.174137241703194,0.190925959466254,0.170368066923496,0.226065056709802,0.0255401743458402,-0.0987093224717608,-0.147664170970357,-0.0442459429261358,0.0341002675671848,0.0364957267880082,0.11893574633489,0.0451036608497116,0.21330522114553,0.0610551639064928,-0.0205818129629376,-0.0976363207665703,-0.175022297249832,0.0244569210320014,0.0760601017647459,-0.14591798029726,0.137538998828702,-0.319747673741004,0.204523009736805,-0.0762582995319467
moderate,-0.0839538760563268,-0.454563451363063,-0.396968720065395,-0.0495551921462777,-0.0806589829614945,-0.229654048709811,-0.338385520839277,-0.552355878417686,0.289093920140585,-0.304052734791124,-0.212257013169096,-0.606985205930005,0.302602981829398,-0.434464603484586,0.456342693634273,-0.104250417520494,-0.435914356446312,-0.488369054516043,-0.267940706471762,0.326655701421674,0.213706766130823,0.231894576014297,-0.166787488460411,-0.139967058668476,-0.183723238967849,0.343261962619628,0.143459645348998,0.366458010007248,0.248698530797941,0.157232298485397,0.02121911153072,-0.505766090056757,0.289489307311965,-0.0544975317885261,-0.0682701849249251,-0.13594728909278,0.0622734794923303,-0.396836924341601,0.273739718318667,-0.0432948952660963,0.402240549017126,0.0585173013642215,0.559011562469247,0.225831972719805,0.415288325672662,0.387413530090381,0.0421087337519567,0.0608237265306041,0.374497549158638,-0.202701823194083,0.081317961580461,-0.279275138717985,0.466754555813943,-0.264118630481757,0.0593739735688779,0.155914341247464,0.193146633219069,-0.0568698548168054,0.478286681645856,0.101548605182731
moderate,-0.0087884968900304,-0.439298934803959,0.2413185263529,-0.173377653546876,0.0220845609528846,0.0537130769811891,-0.0301427815970386,-0.476668933041223,-0.0634333056331999,-0.152527007630128,0.114300823449422,-0.221223338621541,0.107098788748709,-0.0771322807282617,0.0584976454886555,0.16335524162071,-0.001284278915162,0.242376167812445,-0.135352924882274,0.148850444461232,-0.072700259373977,-0.237440507667901,0.165269069023696,-0.0770819168492357,-0.141094407091234,-0.0334164337337262,0.080808843897157,-0.01216287678477,-0.0143788874619123,0.282012540605877,-0.0476190476190476,0.16285160283045,0.145476064566493,0.127697615270328,-0.0461081312482687,0.156556117952205,0.0569363652388507,-0.354889073556445,-0.115811739820201,0.080808843897157,-0.0145299790989902,0.141044043212208,0.0088892246480823,-0.322857646495933,-0.0028455591649668,0.11420009569137,-0.248973835964846,-0.0483745058044371,-0.175644028103044,-0.102616403515399,-0.214273123315958,-0.0224371081060663,0.0899750698798822,-0.0180050867517816,-0.0227896552592481,-0.291229130467629,0.104479867039359,-0.208028002316738,0.169449270982851,0.0162423509858729
moderate,-0.179326626062501,0.0221478816192518,0.380907956324411,-0.104643399521957,0.372237523568322,0.0561637518939643,-0.384465148243645,-0.0703960803235704,-0.255597948294716,-0.132762663371994,0.0395742051955569,-0.209268995280554,0.16123444173655,0.117608100000364,0.305338102368563,0.40602194491936,-0.234333133338096,-0.200580758761105,-0.0794688781315854,0.480163937053775,-0.24886100423947,0.0311530251265006,0.0447764648492108,0.122269125247889,0.289884435772493,-0.305373709895282,0.0065197381422588,-0.0636448932576377,0.062918499712569,0.387242535327731,0.0232517149475425,0.0549139277061255,0.265215541261532,-0.194662787820398,-0.352008887639227,-0.226328561331653,0.0375730621939461,-0.356413538694374,0.203564669500162,-0.387050254683448,0.358948794596771,-0.246507346723341,-0.24217034996896,0.155088582624841,0.198746971135073,-0.0907671463595413,-0.27259342079772,-0.365949234349737,0.0413617030368535,0.0752778722367527,-0.0723758588091498,-0.295257611554398,-0.027560225680548,-0.287021590624281,0.0979883527781655,-0.483977503165386,0.127008487054195,0.255840079476405,0.310725521161155,-0.0177895203488395
moderate,-0.412847323674431,0.0427025301419637,-0.067284437898685,-0.0860989686871062,0.104640484823799,0.0408147236024237,-0.178908665137439,0.281795594808619,-0.031058386186391,-0.0220596759387972,-0.0124666869180988,0.0479131966265032,-0.238502837375735,-0.211809370767939,-0.163677946578334,0.26306016000193,0.40168641104846,0.160628285443344,-0.034769451787946,0.166375865396426,-0.258494692055218,0.0958562268945444,0.327614819699893,-0.410234946377909,-0.146649566958287,-0.38385279934431,0.0370124075725844,0.0465773124554152,-0.323265921891753,0.369596278092215,0.278574298155645,0.170862145282265,0.265707895688422,-0.0230949217159921,-0.0656130173394357,-0.17382543618342,-0.162299706002593,-0.119421857177024,-0.203939642862619,0.0058212432655214,-0.19048872201119,-0.120781958162077,-0.27430495672494,0.2320255302338,0.17387911832236,0.242475683973871,-0.162999139154205,-0.0411493391991795,-0.0019775837015755,0.183609305262477,-0.148791788163164,0.0873729756757452,-0.172207053209127,-0.181195082276417,0.132249402246935,-0.0583343454373013,0.164728293334579,-0.125416209226778,0.103862968561001,-0.403453685993021
moderate,-0.360217999950676,0.0990329221588689,0.0702723516739694,-0.0783881048283077,-0.11330953902161,0.142603261173583,-0.0892584749291914,0.262917820709795,-0.221154273455719,0.0725234364905012,0.0087525732011203,-0.327843845944502,-0.179301867590463,-0.383084282560709,-0.224530900680516,-0.147845919233137,0.14523939997189,0.245294196159316,-0.486456466898814,0.316736519547141,0.25053685421887,0.0983516728064975,0.194022777509099,0.256845815612571,0.161915199336461,0.0081009433858084,0.0462509071186104,0.0135509382047802,-0.394576662939845,0.189342890653677,0.159871451279347,-0.265405861822804,0.358825881708873,0.285458288412173,-0.325029989923837,-0.304088977222679,0.360840010228928,-0.38302504348659,0.0495386757322292,-0.0877182590020907,0.0819720688125228,-0.359477511524185,0.241354797730385,0.261377604782695,0.201723857144602,0.549575700372883,0.0750410971405696,-0.297158005550726,0.323845208441452,-0.0338699406276856,-0.560061016491991,-0.0067680642181251,-0.353968277631094,-0.0984405314176764,0.293544422029451,0.0809353850154357,0.032477822385883,0.323874827978511,-0.0643780637991032,-0.0313818995146767
moderate,-0.263892371607407,0.004011030347421,-0.296147740651251,0.25119077550724,-0.0242333083490019,0.376869726393098,-0.364836635350835,-0.230801371241183,-0.328904488488522,0.205063926511899,0.246845492630867,-0.418149913718639,-0.56438539513503,-0.232639760150418,-0.300660149792099,-0.373861453632533,-0.259045709937606,-0.184006017187938,-0.454249186845428,0.38489178708794,-0.282443386964229,0.308849336751417,0.271078800979869,-0.117824016455492,-0.238990558200501,-0.242667336018971,0.105623799148753,0.383889029501085,0.181164870691849,0.376368347599671,0.245842735044012,-0.0675190108482535,0.319378291413397,-0.144062839978204,0.0075206819014143,-0.287457174898505,-0.0412801873255411,0.116654132604161,-0.266232139310069,-0.0085234394882696,0.0666833795258742,0.332079887513564,-0.534469793793849,-0.565722405250837,0.10980195576065,-0.0177153840344428,-0.010696080926456,-0.357148827184945,0.0594969501534115,0.147238239003246,0.0359321468623131,0.206902315421133,-0.335589539067557,0.363165372706077,-0.614356148213317,-0.270076043393014,0.113144481050167,-0.308682210486941,0.0925879505196348,0.062839475442929
moderate,-0.014680764790394,-0.124678780221984,0.168105528899648,-0.132496210529657,-0.15360942781731,0.0050166974021682,0.491143908857669,0.0359478685014261,-0.0066786707746656,0.132188437682898,-0.31251254859887,-0.116615131636904,-0.132465433244981,-0.112614084629039,0.016219629024188,0.139821204282516,-0.180170224492593,-0.0979333198386454,0.130126359609614,-0.0694643315134578,-0.0710647503166035,0.163150386066832,-0.0269609013760696,-0.094486263954947,-0.36381828215356,0.0079405394463766,-0.126525417302537,-0.532231583899967,0.239693493055742,-0.0210824400029768,0.18586402215763,0.0508132969998754,0.0973177741451278,0.0869458292093568,-0.356524065685377,-0.0926704041590702,-0.204145729255102,-0.145730442940285,-0.603142447793191,0.171768025776078,-0.0660480529144353,-0.249511446867347,-0.462213261262343,0.0889463527132889,-0.473600856592418,-0.36120221295611,-0.223812414162988,0.0903005532390275,-0.149762267232825,-0.0112952634760474,0.0892233482753718,0.120431514936713,-0.0568764220810235,-0.10387333578109,-0.198913590860203,-0.185925576726982,-0.10073405274415,0.0291460885880569,-0.18183219786509,-0.0266223512446349
moderate,-0.519454435839835,0.102651574753997,0.0918916530203075,0.288788613673857,-0.210010615266484,-0.0771928313662489,-0.215342540768447,0.174944798902227,-0.38418684833059,0.0873282933564658,-0.146411792161995,-0.592660331920833,-0.461811997980782,-0.261936844704515,-0.266740381192769,-0.257325449675791,0.157219749260568,0.269142149436896,-0.403881347932434,0.247622305969517,-0.416898931815603,0.448169954354139,-0.273945685925151,-0.398693528525119,-0.106350297849953,-0.305745097477395,0.360505413443496,0.189019160812812,-0.0555769171691039,0.243635370684265,-0.0738783911893533,0.047555011233719,-0.19689696065355,0.385339697087771,0.664136954866059,0.464742155238617,0.208329377495595,-0.299836747596842,0.0289653250241743,0.280094212630117,-0.248486942537402,-0.214670045660091,0.0831492166116844,0.473148344093063,0.396531937105404,-0.056201376912577,-0.036266700486321,-0.128302459601276,0.394658557874985,0.239023975655541,-0.0944855627239649,-0.290758063634041,-0.192045388800413,0.234412580626817,-0.0387165040953308,-0.28960521487686,-0.106302262485071,-0.160486154072581,-0.29186287702634,-0.494716222925325
moderate,-0.101873265494912,-0.138066604995375,-0.237395929694727,-0.216581868640148,-0.175531914893617,0.327705827937095,-0.283533765032377,0.375693802035153,0.0,0.278561517113784,0.151017576318224,-0.479648473635523,-0.593200740055504,0.0074005550416281,-0.159921369102683,-0.23936170212766,0.0030064754856614,0.0396623496762257,-0.115633672525439,0.200740055504163,-0.0104070305272895,-0.283996299722479,0.428307123034228,-0.356151711378353,0.137488436632747,-0.520814061054579,-0.342622571692877,0.0432469935245143,-0.361470860314524,0.247224791859389,-0.414084181313598,-0.31186401480111,0.123381128584644,0.324583718778908,0.191026827012026,-0.509597594819611,-0.041049953746531,-0.4013644773358,-0.341234967622572,-0.105689176688252,-0.0194264569842738,0.0330712303422757,-0.385753931544866,0.254394079555967,-0.384944495837188,0.202358926919519,-0.20004625346901,0.0120259019426457,0.0551572617946346,0.136563367252544,-0.375231267345051,0.296484736355227,0.15645235892692,-0.219125809435708,-0.359158186864015,0.162465309898242,0.0160730804810361,-0.328746530989824,0.587187789084181,-0.680504162812211
moderate,0.259204440333025,0.136108541473944,0.0550724637681159,-0.325686093123651,0.0475485661424607,-0.350601295097132,-0.283009559050262,-0.380943570767808,-0.0497687326549491,0.0328707986432316,0.0543324082639531,-0.0577860006167129,0.179031760715387,-0.566944187480728,0.405612087573235,0.216281221091582,-0.229972247918594,-0.0681467776749923,-0.509836571076164,0.555473327166204,-0.140425531914894,-0.473697193956213,0.0732038236201048,-0.29904409497379,-0.275485661424607,-0.0669133518347209,0.194326241134752,0.378230033919211,-0.172741288930003,0.223188405797101,0.254640764724021,-0.280789392537774,0.200616712920136,0.225901942645698,-0.487758248535307,-0.210237434474252,-0.22713536848597,-0.293123650940487,-0.41054579093432,-0.242923219241443,-0.309281529448042,-0.0307739747147703,0.141165587419056,0.29904409497379,0.475177304964539,0.15349984582177,-0.0355843354918286,0.115510329941412,0.0701202590194265,0.33950046253469,-0.416096207215541,-0.394264569842738,0.0935553499845822,-0.371692876965772,-0.0722170829478878,-0.297687326549491,-0.0757940178846747,-0.0030218933086648,-0.446931853222325,0.133888374961455
moderate,0.0973190946897807,-0.0235083690453678,-0.184133465416375,0.0921824235007337,0.0483896021622828,0.0327790578880621,0.0614240981224769,0.164172947342421,-0.0391189133195885,0.156475653278354,0.0881563839201294,-0.0063552808705325,0.000632442999252,-0.154439495329543,0.128571034116234,0.119392897907577,-0.492626820100307,0.341889430132239,0.11069295030811,0.028351956893298,-0.0588326243694442,-0.0353396807630825,-0.154717153231653,0.114163674084493,-0.241007059032039,-0.14472146875567,0.129774218358714,0.0859505461422504,-0.18991800504368,-0.262325015738534,-0.200839215860032,0.385450869885598,0.185907390902082,-0.0418183651456642,-0.143765091537289,0.210865751214028,0.0840840680225066,-0.0572900804688295,-0.048836939893461,-0.221447602372245,0.0528321285960531,-0.184148890855381,-0.249012861876229,0.177515952082738,0.338819767770016,0.267029774635409,0.325276232322619,-0.319214034793204,0.295273753455664,0.241917159933402,0.0840377917054882,0.0205158338781753,-0.0854569320940537,-0.0032393421912908,0.139399692298549,-0.275128130113636,-0.0831893925601501,0.115675367107095,-0.131794950868519,-0.49993847818922
moderate,-0.182578373566004,-0.75830884487747,0.194326894995469,0.0955228881990252,0.406329493402834,0.500264743570851,-0.494972616800822,0.300381115466852,-0.101714676519959,-0.302233359836362,0.449036956436969,-0.617273666456194,0.355683840213656,-0.131085980093621,-0.233647396896785,0.192950942035261,-0.317792212540247,-0.360340911771281,-0.421623739768218,0.139024170248664,-0.216289221091089,0.372565724610049,0.245237154523148,0.299269768845146,-0.48375330804836,-0.119019931057954,-0.11087005583211,-0.345046665405897,-0.153789203937046,0.592559434440158,0.553821066483545,0.487034426645778,0.0814987522584481,0.255027589047702,0.14368124180629,0.106054220471383,0.12193060078147,-0.536780418284052,-0.411145328763561,-0.241373901981027,-0.0879551469178836,-0.0026460633850145,-0.678503573185431,0.171888277490545,0.11277522146932,0.229731223086963,0.172152883829047,0.619390517164206,-0.277572049088026,0.33652634130615,0.0414373526093278,-0.192104201752056,-0.339913302438969,0.68744726742678,-0.119813750073459,-0.705387577177179,-0.0697502308289835,0.482589040158954,0.503069570758966,-0.191733752878154
moderate,-0.0357648094150933,-0.111461257603263,-0.216747410180373,0.380186751588796,0.399434956709117,0.386835697412834,-0.523627259220838,0.226833387861704,0.523872664372359,0.278930366981852,-0.116450455288154,-0.470330449062887,0.324178410308515,-0.506679944953791,-0.382350689833131,-0.126456806829895,-0.177752847062342,-0.0514346245245739,-0.474097407260855,0.403993607590052,0.386403355757372,-0.5332565831672,0.34560719684169,-0.400659099826425,-0.356855531236932,0.301819292410805,0.261806776541028,0.214506021374033,-0.274879332740799,0.343963384808349,0.250686692444387,0.566212776310258,-0.476426254286088,0.377122776897791,0.116879859913877,-0.276439656984339,0.289966038668218,0.225799879730229,0.18047879138617,-0.202874350208418,-0.0141816656523037,-0.490817645617529,0.366953637763296,-0.364496050934505,-0.257273090412873,0.157349682191898,-0.0831066286089936,-0.217189106819448,-0.126233211843657,-0.0515455789813789,0.0491757223186797,0.327672877414036,0.110970338521341,0.319658267150823,0.367853511041648,-0.142039816393758,-0.133229760576245,0.589364946626926,0.0671665523740895,-0.40232760466535
severe,-0.0611367674043954,-0.432081537089953,-0.127689820513986,-0.21902326573885,0.211624548664433,-0.121406221084756,0.0446755069278211,0.184932526300267,-0.0375068934944742,0.422700388646314,-0.0954045096438018,-0.0047082745019019,0.0103723641282501,-0.197234220957492,0.0690487926012005,0.353633895765031,-0.0258601092002958,0.275026951919368,-0.154912851280622,0.204526736351416,-0.151142691623084,0.524211494918522,0.139956114611047,0.0999003807847157,-0.253609613019739,-0.29911703311143,-0.340252484022783,-0.070694918648858,-0.0504457982346633,0.626306710433448,0.0895103163763833,0.204969243353474,0.251839585011505,0.334057385993965,-0.214509694317854,0.0140717226654587,-0.227997307740596,-0.227537100458455,-0.0588180307136092,-0.429497296197932,-0.256583260073572,0.195287190148435,-0.386149310276286,0.184755523499444,0.427390962868133,0.264017377708154,0.240918512200702,0.106962792537569,0.566054957033169,0.0960063191666013,0.359014780910062,0.210951938021304,0.0904484312207472,0.140044616011458,-0.602340531201962,-0.31304715353623,-0.076040403233724,-0.0371351876127451,0.0584109242717154,0.0088855406013336
severe,-0.116328887211464,-0.315102528619279,-0.144949233640681,0.0766155684461595,0.0412821023620092,0.0271152697806021,-0.148699980209452,-0.349337049848885,-0.082460680933373,0.311686243527979,0.380330480094437,-0.036997810102989,-0.0768305793959616,-0.228477005954554,-0.0357873780892881,-0.139096157784957,-0.232952419057843,-0.0487278519199719,0.0354688433488405,0.41488353606449,-0.491236313349781,-0.102090384313456,0.261891300227507,0.0203941867571577,-0.267521401764919,-0.0487437786569943,0.084682460747995,0.34006768890186,-0.0530519610215481,0.544208640686217,-0.16535138376635,-0.096500099618601,-0.208281903410176,-0.277332271770705,0.116193509946774,0.32822615992572,-0.175130400298092,0.175472825144073,-0.350961577025168,0.22256022315074,0.58859645676759,-0.331077045852726,0.150571371809581,-0.0956878360304596,0.0337965359614906,0.0316464264634693,-0.241775831368241,0.122317340331879,0.134174796045041,0.198901055303994,0.329484372150488,0.118208242180105,0.235986462460606,-0.54195500739755,-0.415799323443277,-0.112840931803563,-0.111765877054552,0.159713318860428,0.38075253862553,-0.200238901213874
severe,0.306982872200263,-0.392885375494071,0.342160737812912,0.158498023715415,0.129907773386034,0.395652173913043,-0.538603425559947,-0.0650856389986825,0.223978919631093,-0.195388669301713,-0.148484848484848,-0.554018445322793,-0.130698287220026,0.234650856389987,0.0117259552042161,0.180237154150198,0.0841897233201581,0.515415019762846,-0.189459815546772,0.517918313570487,-0.417918313570487,-0.308432147562582,0.300922266139657,-0.155467720685112,-0.342687747035573,-0.431488801054018,-0.167457180500659,-0.193280632411067,-0.421870882740448,0.411857707509881,0.266271409749671,0.325955204216074,0.101844532279315,-0.281554677206851,0.0301712779973649,-0.495256916996047,-0.177733860342556,-0.337549407114624,0.193280632411067,0.0495388669301713,0.0693017127799736,0.0723320158102767,-0.083794466403162,0.0961791831357049,0.363636363636364,-0.107246376811594,0.086429512516469,-0.355862977602108,0.0598155467720685,-0.0841897233201581,0.094729907773386,0.0728590250329381,-0.14532279314888,-0.165217391304348,0.122924901185771,-0.5,0.19262187088274,-0.0454545454545454,0.355862977602108,-0.0731225296442688
severe,0.146976420207177,-0.180025713955182,0.682792061918661,0.0252969902762508,-0.0614290713697487,-0.110708333789614,-0.691949753739095,0.0080696492279079,0.375374694421785,0.602911601583976,0.101097290888959,-0.422205861008465,-0.333394384393455,-0.535860976819505,0.321108570119506,0.0364040917416297,0.143666957321575,-0.085184667973253,0.116873908480599,-0.0716748057827105,-0.325596745813679,0.0553995020028287,-0.401623721966497,0.0510019965246991,0.008976351388347,-0.0065282555551614,0.173814804156175,0.429096797427802,0.13985880824773,-0.2240461038445,0.149651191580473,-0.243449530077897,-0.368075742030251,0.196618363491218,-0.58677230312816,-0.398948950593202,0.0208994847981211,-0.63546220914374,-0.441699957457905,-0.422341866332531,0.565102121493666,-0.140130818895862,-0.0957930832503904,0.153141994898163,0.138272079466962,0.48866712936865,-0.494651363627548,-0.0479192091792062,-0.669418205052184,-0.172908101995735,-0.306692005768524,0.422160525900443,0.164611777227718,-0.161801000530357,-0.343730789022461,-0.561203302203778,-0.0855020137294067,0.307100021740721,0.653414911920434,0.132469185640152
severe,0.295913862645679,-0.377373074968166,-0.0640659828825604,-0.160261673983813,0.40426033908876,0.490661976118189,-0.361827333357991,-0.0601617831739615,0.282369566184402,-0.382651047678375,-0.365324927839102,-0.426947331733167,-0.187701605403906,-0.0557246542837035,-0.143061878098712,0.577711023412744,0.418621793628581,0.266255366780458,-0.457596681113917,0.305423687820619,0.201222216123776,0.1433579498663,-0.0534547707321924,-0.267715987500561,-0.342140534625147,-0.662711254075588,-0.570242119622381,0.0925244011831568,-0.703770486804746,0.410963403906961,0.263310439598846,-0.241022156934791,0.341647081679167,-0.411010775389775,0.42349710873487,-0.0732442076778006,0.150743953561738,-0.523664109145375,0.0321336558422603,-0.152346688730284,0.348014598494101,-0.199260247210557,-0.394861047373721,0.449436943199181,0.4714962636963,0.0054516681471942,0.127997746563814,-0.655566055417788,-0.393463588630703,-0.0204881663171168,0.0339021912006549,-0.0896071073665192,-0.0884465060375727,-0.0707216762179475,-0.0237725891255641,0.325935539879143,-0.054919339075863,-0.252411050928025,0.249051623271789,-0.462495681961613
severe,-0.462974207525227,0.192402705049649,-0.0803313732219223,-0.0145058930315834,0.220915435159894,0.243165013060975,-0.0151047601750891,-0.195862826323237,-0.0628311444728102,-0.197268500590633,-0.32146689207435,-0.230655343841078,0.177239721680052,-0.241301870836735,0.210551706537559,-0.279379840044642,-0.302444542668828,-0.251682234657501,-0.170510783914828,0.215093115709144,-0.226712801812998,-0.0246783168719656,0.276294010735744,-0.299250584570131,-0.42849775877757,-0.129272127005086,-0.0040922588139558,0.278914054488582,-0.162550841465731,0.0444242974092242,0.0033436748845737,0.0313157610458208,-0.176940288108299,-0.139918654000743,0.0285210477094607,0.036905187718541,0.0628893676673177,0.172049539769669,-0.296447553634555,-0.0095818742960917,0.190098730066995,-0.315220375063617,-0.0765468655789347,0.385079890873404,-0.444534090064779,-0.0287872108843522,-0.182587937975527,-0.0919177889289153,0.0469362123722621,0.464130353816161,-0.275312534028332,-0.0963677045091315,-0.103479251838262,-0.0214095003803301,-0.114624834786841,0.244953296892277,0.264641054235028,0.336197360284748,0.394420554792251,-0.259550683515229
severe,0.0277345063322214,0.269230440129611,0.0114259021574049,-0.044727947408646,-0.347303697823485,-0.14319870203481,-0.138373840971926,-0.163445812485327,0.086884748706626,0.072515898782851,0.008333262000717,0.216725892066623,0.19574211921924,-0.342898762090473,-0.109814985355775,0.111690883193018,-0.158378250777245,0.385673304782809,-0.006465461897108,0.441683477417813,0.408782154299539,0.0626914969744095,0.458572573412269,-0.156699012185396,0.278194399898499,-0.152635569447915,0.446122423632088,0.0225760186436216,-0.429581761547706,0.271877010844982,0.191124791501202,0.431760514622856,0.387165601409624,-0.0081782482425827,-0.0997302992519591,0.301458031809546,0.482302866144446,0.151967390741211,-0.322070928456497,-0.007154231983624,0.129253710625814,-0.119802267292167,-0.544869195293257,-0.524535554774766,0.447655903018526,0.376353044734031,0.159807847809352,-0.441100440596173,-0.366661445757185,0.369382746985805,0.110749001089489,-0.0650130015253339,-0.384322834176495,0.260110078419681,-0.439773569099307,0.154798589783434,-0.235144071534974,0.361851160614842,0.411019211056853,-0.32414394826677
severe,0.213704936872972,-0.149974156598628,0.372464021558387,0.165960460375124,0.344165280834263,0.457674339980867,-0.287367115983641,0.494466799196035,-0.392824446040651,0.198226269780396,0.335483318396296,-0.656586772067537,0.336245380817462,-0.528253963721138,-0.38615811271015,0.413946689985966,-0.178620959117231,-0.0869496069707952,-0.27548301419144,0.591575068023228,-0.0435418842207429,0.295251592707383,0.444945812966768,0.0585804083935373,-0.349408657081205,-0.624734671739215,-0.616889262680244,0.353716547405027,0.242546008699732,-0.130538382107589,0.503755671003406,0.0266147008509904,0.42147766265347,0.216418827600802,-0.552280334597744,-0.106115795138259,0.230943592545197,0.499308079763889,-0.585875319254472,-0.486220946573153,0.0575836484340025,-0.629544319160593,-0.256905805084549,-0.224801222683895,0.623196552509501,0.468641226300139,-0.224333479722335,-0.489779116748012,-0.232853048956735,0.561250056626232,0.421542726836467,0.48961526579576,-0.386721532577103,-0.27915590918785,0.148884878189185,-0.0106415168126642,-0.42472713024836,-0.271475468688458,-0.380628726171109,-0.557216271646911
