group,ATF1,EPAS1,DUX4,MAFF,ARNT,HEY1,ETS2,RFX5,EBF1,ESR2,BCL11A,E2F1,IRF4,FOS,FOXH1,AR,HNF1B,HOXA4,CEBPA,ZNF384,KLF3,E2F4,RUNX2,ZFX,NFIC,SPDEF,ETV6,TBX21,E2F2,POU2F1,ASCL1,JUNB,HSF2,ARNTL,GMEB2,MAFK,TBP,ZBTB7B,AHR,MEF2C,FOXP2,FOSL1,TCF4,GTF2I,MYC,JUND,ESR1,SETDB1,CEBPB,ZNF143,ELK4,MECOM
moderate,-0.100569532260579,-0.158080773369311,0.0725337251632837,-0.123550829988887,0.0304132994115781,-0.308772032167441,0.0236248552790037,0.2792382253759,0.204971975419563,-0.0696190810745979,-0.15336493892257,-0.159804039355859,0.182068790058833,0.141219593740503,0.137596110465401,-0.158184688197661,-0.0818090753235726,0.309307961967381,-0.268491711960527,0.336680471926506,-0.398331527519859,-0.295831933594425,-0.306933383592202,0.204032324056746,-0.0348036656600743,-0.553009712997715,0.243802610922526,-0.12978289974878,0.0742743337873984,0.409400501196338,-0.15060933951011,-0.455098163189632,0.57772005759176,0.21148556929606,0.0296930394638379,-0.0417730090121496,-0.300019828074252,0.012059759970659,0.0198083940368276,-0.0264749697162541,0.352049573737311,-0.0428651251887003,0.0805570684884762,0.116421924971391,-0.397296562148949,0.225284198927175,-0.467871039257326,-0.329675832312065,0.0359083305743768,0.677782470450308,-0.346814729137037,-0.009219045336968
moderate,-0.0553655629642061,-0.197007605509048,0.0421789354815322,-0.133678294076668,-0.0386919404543586,0.373991636953759,-0.0226121729928069,-0.14604266072324,-0.111873154867443,-0.0997981022187587,-0.296622983097562,-0.227507391707427,-0.0479499883867671,0.137073926788719,-0.376336603041901,0.0092275938273676,0.309946654052919,0.167330080146771,-0.158361346212251,0.0364840178388993,0.0224142213100416,0.1080359376323,0.0268300665409602,0.3799910956468,-0.0802008856249927,-0.402466225166923,0.396801761629331,-0.0794243059464519,0.130617656520066,-0.0107502990794086,0.292191910814123,0.0336822401751441,0.386158051917565,-0.0545128480230632,-0.241150830765713,-0.157295452535822,0.14975806153822,0.282096374993092,0.289938307041102,-0.0410673606475423,0.268848839300336,0.0163843085119598,0.269945187081806,0.103285097245932,0.0421789354815322,0.147671955342924,0.208443121951875,-0.0427271093722669,-0.219391372714049,0.0592636884094307,0.165091703426271,0.0927936580593707
moderate,0.140257756190414,-0.0104465483853666,-0.0275720375417054,-0.164062186117725,-0.0042813722890846,-0.060966741396566,-0.152759363274542,0.231365358502137,0.363916644572198,0.385494760909185,0.33822841083769,-0.0404161544089595,0.337029626596747,-0.171426146454951,-0.256026062887264,0.0953889746008069,-0.0904225827454686,-0.269726454212335,-0.0404161544089595,0.0155841951322683,0.303634922741886,0.213897359562671,0.0623367805290731,-0.101382895805525,0.140771520865105,0.0537740359509037,0.0775784658782145,0.247463318309095,0.335830842355803,-0.130324972479738,0.13803144260009,0.070728270215679,0.100697876239272,0.118679639853428,0.148820500768584,-0.0649056039025239,-0.1566982257805,-0.192147988334121,-0.104807993636793,-0.0049663918553382,-0.162863401876782,-0.201567007370107,-0.11474077734747,0.0697007408662987,-0.234790456333404,-0.134435089877259,-0.192147988334121,0.17947512635843,0.019865567421353,-0.0818598381672992,0.34781868476524,-0.079976034360102
moderate,0.0038628714700287,0.163885190584885,0.2028198753026,0.222631433931065,0.141702364321353,-0.235635159671756,-0.0848684335840977,0.129999011154731,0.309450426376266,-0.0910643264370152,0.193028834744904,-0.204808680415883,0.122808715745173,-0.220260166295998,-0.0030214539221017,0.033694948169261,-0.0597023996506429,0.0424915861703166,0.128622146076305,-0.128928116093733,0.0258162202204894,-0.0109766743752303,-0.0661277700166314,-0.368732117252946,0.0511352391626583,0.0502938216147312,-0.10651581231713,-0.114088570248474,0.0366781558391842,0.219112778730643,-0.0066166016268809,-0.0852508961058828,3.82462521785028e-05,-0.0597023996506429,-0.133135203833368,-0.173982201160009,-0.0129654794885125,0.103073649621065,-0.184538166761276,0.0723236628695488,0.322148182099529,0.137036321555576,-0.187674359439913,-0.127092295989165,0.0593199371288579,-0.123114685762601,-0.124874013362812,0.0808908233575335,-0.152105344913906,-0.211234050781871,0.102461709586209,-0.0709467977911227
moderate,-0.2986510246326,0.0119887233511615,-0.0426195976724538,-0.435987813597738,-0.155037417159,0.142672084697331,-0.0397950293436461,0.184977841444361,-0.590083707980469,-0.265070045612331,0.100115255209961,-0.3418983041559,0.413830644262869,-0.089256359190323,-0.364683155341615,-0.169976245209138,0.295449847193284,0.217491761318192,0.138403848111577,-0.137525093520392,0.0903234183367615,-0.206130719817877,0.0756984312120461,0.0121142597213308,0.233937025810361,0.104132419055377,-0.0119259551660769,-0.202804006008392,0.123967165542115,-0.191945109988754,-0.189246078030115,-0.377990010579554,-0.0669108853002,0.068040712631723,-0.313903693608161,-0.552611101484954,0.0876871545632076,-0.0817869451652538,-0.226655916340546,0.391485170372746,0.212533074696508,-0.184224623223346,-0.161314235667461,-0.0542944800981923,0.223329202531061,-0.257224022476754,-0.000313840925423,-0.0276807696223154,-0.222136607014454,-0.0880009954886307,0.0791506813917,0.158803508264077
moderate,0.161234959636722,-0.180136618948974,-0.435245591277415,0.236587883337913,-0.0830911869095619,0.110555678460585,-0.0046937006345859,0.239886159459514,-0.0151593844819735,-0.284539743875034,-0.283588318070726,0.0048839857954475,0.0815054772357153,0.159902963510691,0.0843597546486392,0.112648815230063,0.439622149977232,-0.215656515643138,-0.247497565893978,0.205254260182704,-0.333823600538187,-0.0749089249925135,-0.0035519896694163,-0.124636780364343,0.0176965199601281,-0.0385644592679494,0.211406813717229,0.20271712470455,0.338263587624957,-0.0024737070912007,0.505397387248389,0.0003805703217231,-0.149500708050258,-0.0227073625294833,-0.0627941030843254,-0.0605741095409402,-0.152101271915366,-0.0438924437720739,0.214768518225784,-0.349617268889699,-0.0992019971958434,0.0543581276194615,0.069073513392758,0.141572159681025,-0.285300884518481,-0.229547332386034,0.0603838243800786,-0.291390009666051,-0.255362685876257,-0.0309530528334857,-0.478440322792997,0.119689366181941
moderate,0.140948530579797,0.0998125728237226,-0.155550905194508,-0.0214583675740563,0.017540657311573,-0.117264191265694,0.0424715408001032,0.023417222705298,-0.145044318581484,-0.116551880308879,-0.0285814771422078,0.0365949754063782,-0.156797449368934,-0.030896487751857,0.0349922757535441,0.023417222705298,-0.047635795237013,0.126880389182698,-0.119757279614547,-0.0544027493267569,0.209152304694848,-0.000801349826417,0.0875252088186613,-0.226425845397615,-0.108894537523116,-0.022526834009279,0.11851073544012,0.0243076114013169,0.0577862263716289,0.0004451943480094,0.0348141980143403,-0.15377012780247,0.145578551799096,0.144510085363873,0.0328553428830987,-0.0414030743648805,-0.0031163604360662,0.0196775901820185,0.0038286713928814,0.111565703611173,-0.0330334206223025,-0.184577576684725,-0.0494165726290509,-0.0300060990558381,0.170865590766034,0.124743456312253,-0.0517315832387001,0.0161160353979427,-0.0511973500210888,-0.132400799098016,0.008280614872976,0.0528000496739228
moderate,-0.448392290809627,-0.463244928881021,0.220802661871946,0.281059125994698,-0.200815535672561,0.10996853883323,0.229910968397846,0.103083209925962,0.443238130313329,-0.103634036238543,0.0441644668480504,-0.443552888206233,0.0180592341053498,0.256901457714339,-0.292370737770924,-0.166054460875008,-0.296541279851899,0.435565906673802,0.171366000317758,0.0925584928819943,0.249996456438764,0.162887209577665,-0.106250461223305,0.124801504536317,0.200422088306431,0.117109608528483,0.355105920300293,-0.347551730870604,-0.045089068158455,0.109929194096617,-0.29569536801472,0.125863812424867,-0.079259971906813,0.0984405310056322,0.109417712520649,-0.0014164105180666,0.444792247409541,0.268449137910243,-0.275236104975979,-0.0858108705528713,-0.234376596003418,0.209904169830155,0.0040131631345221,-0.241006184122702,0.373401222825321,0.0744992587766445,-0.31794481656935,0.104893067810158,0.424313312002494,0.0118230933521952,-0.109712798045246,-0.251963693269412
moderate,0.0688425323910338,-0.129286132258865,-0.0684118179026644,-0.314636933753807,-0.0607307428600778,0.0658993167205099,0.0562800264802612,-0.148668284235486,-0.0710678905809421,0.0379028749765024,-0.409753049935371,0.125553273359664,0.166112221014444,0.186786516456173,0.291665494374109,-0.260438693967331,-0.077241464914236,0.3170776491879,0.0788207513715903,-0.0532650250616758,-0.0492450231702285,-0.171496152119061,-0.113565053433384,0.259433693494469,0.280969417912937,0.421454126869405,0.230719394269846,-0.220023317808674,0.425761271753098,0.0987054035846417,0.371275888974376,-0.213347243238949,-0.178890084169402,0.362302670466681,-0.122179343200771,-0.274652272083519,0.0889425418482699,-0.20645581142504,-0.257567264044869,-0.102653619728027,-0.155057215812964,-0.226986535370645,-0.131511490448774,0.0268478697750226,0.412337336865587,-0.0417793053718265,-0.236605825610894,-0.0047378593720628,0.0408460906470263,0.0141417923681269,-0.16453293455709,0.109042551305506
moderate,-0.106524319452273,-0.0881943585278366,0.0796807445171395,0.285445100024209,-0.427776065996386,0.216814870434218,-0.050009393688979,-0.115082802102404,0.189499754141541,-0.0803235578842688,-0.134720263222823,-0.169973342903719,-0.049621209850633,0.0831347183592553,-0.190742124703096,0.0139683085280377,0.144570471937885,0.110630711354647,0.302181803605273,0.0700470269873427,-0.0715113570995938,0.221349267092435,0.185523411186274,-0.0786803841795271,-0.120778595449449,0.219107026944011,0.0216795450726213,-0.188463849428628,0.179885806855994,0.128225457557622,0.370496831003247,-0.153739097977057,0.265780577505632,0.211318742532651,0.0009244341868215,-0.268743870711196,-0.119017431244447,0.010170388521767,0.178814708304026,-0.0312547931566568,0.147747592253248,-0.0673642328854846,-0.187015784198171,-0.012317142596897,0.0817423883918447,-0.0097670615176122,-0.0451609866619792,-0.211038173321695,-0.0443872129535043,0.0855972354843962,0.0179596544346149,-0.164085806230347
severe,0.0364442712498013,0.0816898282161102,-0.325798119819085,-0.0550891002018764,0.287118785222855,-0.130756996085639,0.0260448573374017,0.233871006637985,0.284594205898909,-0.0140241539509086,0.158006239889511,0.325948668127394,-0.0856504067885385,0.0518001986972868,-0.0702249955064491,0.0116153810179697,0.190802609822602,-0.206355408134798,-0.0771154757713464,-0.0355757233172513,-0.0489976840349252,0.0421882682437325,0.0381350445584988,0.0963045947611529,-0.0451413312144028,0.0373475610996534,0.244386226941391,-0.161607818649818,0.136269380297557,0.117578228789079,-0.0426630744468599,0.0450139441842955,-0.114150359615282,0.0369654000093314,-0.0167224428613642,-0.0883602763380948,0.181978162827893,-0.0993850447619305,0.173709586510016,-0.0165950558312569,-0.0103067687995943,-0.0270292116609585,0.033039563354205,0.196789800237647,-0.053849971818105,-0.226702591034672,0.0463109757635703,0.0653611270841687,-0.134705994018967,-0.0802885708849294,0.0311287579025949,-0.12642583706199
severe,-0.114815363874822,-0.381560917253531,-0.0642705721174931,-0.21655573869966,-0.156002565429711,-0.0776906777713606,0.0306562148992461,0.397377118185789,0.145511020671655,-0.263945178650055,0.172104720119473,0.164571317680417,0.0201843910899829,0.182477939184769,0.112084012466944,-0.0268993741541149,0.268264066435796,0.303327913390353,-0.142345808390324,-0.136685896086635,0.176551794072371,0.070512252410585,-0.166277179751041,0.246216045684842,0.270107975147973,-0.0542227487072867,0.0964058581762396,-0.177192724908154,-0.201705864258275,0.111186709296848,-0.141162551462723,-0.173376721316643,-0.100990978770691,-0.306493125671684,-0.148419860618672,-0.251708329923787,-0.330651287943525,0.307824289715235,0.212098804272365,0.25024897971308,-0.0117734064296236,0.215047086116969,0.187881479154144,-0.0320465417891765,0.135660406749382,0.129684959265,-0.240989994254607,-0.160104522778726,-0.239165806491224,0.116077504597596,0.38973525052837,0.13122319327088
severe,-0.212103663290145,-0.345108642441436,0.216573280715799,-0.0406328856877671,0.317884609030632,-0.0082620200898459,0.139641683813626,0.0002708859045851,0.221042898141453,0.0176075837980324,-0.257612495260444,-0.20180999891591,-0.0635227446252093,0.660826164235386,-0.304069427896791,-0.520236379755712,-0.0958936102231305,0.173231535982181,-0.2966200655207,0.273459320678673,-0.0365695971189904,-0.195715066062745,-0.0105645502788195,-0.158603697134584,-0.409579487732693,0.497617406722855,0.363393441000931,-0.342264340443292,-0.084110073373678,0.133411308008169,0.225918844423985,-0.231336562515688,-0.228898589374422,0.227408716899203,-0.247318830886209,-0.0306101072181179,0.300818797041769,-0.0207227717007612,-0.0591885701518475,-0.241901112794507,0.14140244219343,-0.388044058318176,-0.17688849569408,-0.0600012278656028,0.0824847579461673,-0.312602333891222,-0.0065012617100427,0.0193683421778357,-0.286868172955636,-0.0686695768123265,0.0426645299721555,0.0319645367410435
severe,-0.254838161409941,-0.727741230667617,-0.555047814004953,0.0226857455925357,0.402659839864087,0.668670852422385,-0.690627933809593,0.652931705587307,0.660704123777469,0.173227770413238,0.181534542353974,-0.174247900300697,0.532556378867171,-0.158314443010865,-0.721911917024996,0.686547414259758,0.0599933529053139,0.462798925610466,0.679406505047547,-0.486650533931526,-0.651911575699848,0.300209652595012,0.65837239832042,0.375359220971142,-0.161471987900618,0.6969430235891,0.62669979419551,-0.383568837684501,0.459932846402844,-0.0435255418649079,0.703986777573934,0.287433740194933,0.263242088578053,-0.69072508903697,-0.408829196802528,-0.641807432052637,-0.612369398157398,-0.278835502572066,0.0241916516168796,-0.424325455569163,-0.136503094464722,0.0003400432958195,-0.0917145346439131,-0.0584388692672815,-0.280535719051164,-0.654048990702143,0.0681058143912956,-0.694611298132051,0.60415978144404,0.473728888690381,-0.689219183012626,-0.30190986907411
severe,-0.236205392885192,-0.0707020096107053,0.151622900677585,0.273251308879842,-0.225057522205729,-0.193630014439159,-0.059055054295327,-0.0788751382028291,0.234703197545406,0.0789690254115657,-0.0016010239805611,-0.0471264373537389,-0.265196774656649,0.119350408032385,-0.0932991783239955,0.0017591498058017,-0.0375005277422171,0.321301794024831,0.0564657439070121,-0.115688806891657,-0.200004461769171,0.170662238322961,-0.208014523104015,0.300187054923171,0.126485835896367,-0.208128176040907,0.180816881162631,-0.0350940503393367,-0.261955195239217,-0.203710535798248,0.0721943220864135,0.113835769877119,0.0735383916009587,0.165765279172541,-0.216286480336914,0.0397834693441284,0.209684727133119,-0.0651774885913617,0.0100261656066621,0.0675345516738545,-0.182511792351929,-0.111859197061611,0.249552200821907,-0.284720372641825,0.273463790457509,-0.0133517493687535,-0.0948754951443627,0.227523296793075,-0.289469088831082,0.0423530140042882,0.214260493201019,0.0002273058737833
severe,-0.232656956552842,-0.398155030125317,-0.264414911513171,-0.440888284708818,0.0946667027043694,-0.163124238118058,-0.0035417793636054,-0.112780374306809,0.161968943420882,-0.109344005043311,-0.249775556810268,-0.306157311155664,-0.0700935001673542,0.0991740385849579,-0.201742282393371,-0.308531146610081,0.195919428463443,0.32262658519643,0.0728847596181957,0.0237552201601825,0.170747496557819,0.0364002157690549,0.0856815457712227,0.311566957493171,0.0267741654272557,-0.115660178241741,0.180306084435549,0.128798493119115,0.319894355401648,-0.108585052322538,0.218262153282188,-0.0254291325498865,0.273935551754863,-0.0980398259078032,-0.115689693069771,-0.59609833251082,0.022304777182706,-0.074562888411904,-0.293293062538568,-0.168129109671153,0.257782508014419,0.111258252461259,0.201463999729088,-0.140958602267494,0.0768987762302819,0.257061502929685,-0.304040676345509,-0.0527303484776788,-0.0120083186042243,-0.305107426558595,0.329258988695181,0.275394427540348
severe,-0.661516101784612,-0.274676867840456,0.6827846629484,-0.0528604948942558,-0.619758518449028,0.391754646738523,-0.337103763202814,-0.0821847011291444,0.110237802563374,-0.368106259489055,-0.416662119464985,-0.653862736117811,-0.197573397113792,-0.0160673828169765,-0.244759299484225,0.341887208729184,0.550916738342008,0.336217522051756,0.487961728615347,-0.0700272778881049,-0.314813559527497,0.251360606391855,-0.182167812975352,-0.399594679860612,-0.315479528175469,0.179702870454738,0.204418524587199,-0.408243441760735,0.320161177389166,0.203850427574785,0.623951054777253,-0.38456905352538,0.346676786563548,0.0453540593269518,0.272489350933417,-0.253292773994092,-0.402452090092738,0.654806620963997,0.0661369416977435,-0.461401230946461,0.613091718492039,0.230525476756968,-0.134134425640373,-0.237892095702046,0.419466791848376,0.0616829237567231,-0.478137280626926,-0.313963866932074,-0.208182044648278,0.353711279707759,0.111553305273898,0.519358164367019
severe,-0.572540523596783,0.291801760127511,0.309748262705799,0.279495541166783,-0.530408501951696,0.28565649920538,-0.182635362785217,-0.0825574890941488,-0.291615316825802,-0.301811394844338,-0.164402788268053,-0.0894834412985206,0.19602404208353,0.514262896442892,-0.439922847819161,0.458899166664162,0.352445380543694,0.462887835993331,-0.0875445804570963,-0.392688302274388,-0.316077724484429,-0.418359387900965,0.208314243578475,0.311771268634134,-0.0233361128563507,0.291721245666178,0.343145746693454,-0.313769607665164,0.048759141329509,0.323646724548417,0.0398179783634827,-0.303151949947232,-0.138297842884979,0.29918410332358,-0.515736610077991,-0.356914467063234,-0.149368367752137,0.350623553985587,-0.514416236981983,-0.12905245485219,0.491354182965172,0.167513273339918,0.0842141221884847,-0.238387462717622,0.593698207715155,-0.164738300784645,-0.331797478969628,-0.0788666378454299,0.423600409488118,0.0661381984866739,8.66544898835604e-05,-0.25633663487354
