group,VDR,HSF1,TFAP2C,EPAS1,MAFF,ETV5,TP63,ARNT,TFAP2A,HEY1,ETS2,FOXO3,ARID3A,RFX5,SPI1,MYBL2,GATA1,FOXD2,REST,BCL11A,SRF,TFDP1,IRF4,ZNF263,SMAD3,CEBPD,KLF3,PBX3,ELF1,PRDM1,MXI1,TEAD4,BATF,IKZF1,ZBTB7A,MAX,TCF7L2,TBX21,E2F2,ONECUT1,HNF4G,JUNB,KLF4,NFYA,NANOG,IRF3,GMEB2,STAT2,FOXA1,RFX2,TCF12,TP73,ZEB1,ZBTB7B,PAX6,TCF3,GTF2I,RARG,THAP1,EGR1,GLIS1,MYC,RBPJ,NR2C2,ETV1,BACH2,CEBPB
moderate,0.0029264360497458,0.155612768965055,-0.064350394415839,-0.0189126389483572,-0.0986439818985745,-0.0775037573004108,0.0149566465058437,0.0440837328175994,0.119447260768196,0.171661369220804,-0.114268280125789,-0.0671333165441687,-0.158732636821927,-0.048476506760075,-0.0957612239988249,0.0284095167046752,0.0988935713271243,-0.177476802906013,-0.118024601025463,0.163212767064395,0.117662696354065,0.16030505022179,-0.232261682472683,0.0659103283442749,-0.0574991646021484,-0.145267287151668,-0.0655484236728778,0.105595047483685,-0.135246271595395,0.22020651307373,-0.0427733883177132,0.212219651360138,0.0336633741756474,0.11813691626831,0.142309652423353,-0.194960542375923,0.0921296978134261,0.0189251184197847,0.132413431581356,0.0328896469471432,-0.0371451467039164,-0.193475485276052,0.137879440066595,-0.0840055619141317,-0.13323707669557,-0.0283845577618202,-0.0727365992151106,0.101464342441187,-0.193550362104617,0.182892893505542,0.291751322767515,0.100690615212682,0.0503609069456256,0.239237707000648,-0.116377310797034,-0.169876804806673,0.0272988437476288,0.0844548228855213,-0.0819214901857413,0.0345369371755715,-0.0612180470875397,-0.0515090183169544,0.20257301994669,0.0711517063438197,0.213168091188627,0.0880489106566377,0.0706026096010102
moderate,0.175424403561315,-0.104133207593475,0.0961465204047445,-0.108044092765537,0.114852802492803,0.0022145976275535,0.132192630725563,-0.169675873549368,0.0059841255042404,0.192552195851011,-0.117491472006484,-0.121119642587795,-0.0619616144730405,-0.21090508470063,-0.0435616065249627,0.0911283364189051,-0.0984082371307566,0.195237984463151,-0.308253142116069,-0.14361901210177,0.1259493501798,0.0738120677353748,0.114475849705134,0.0795134786488637,0.0535744149474122,-0.0881127141175556,0.0174811855281354,0.094897864295592,0.0327477734287172,0.0917408846988667,0.0290489241997182,-0.202800599765754,-0.113132955399065,0.0093060219455707,-0.13596215860225,-0.305567353503929,-0.0355984788854616,0.0550351069996283,0.0195779854095424,0.0163032080666707,-0.0284128163705273,-0.0300855443658071,0.0228527627524142,-0.113792622777485,-0.0217454639386374,-0.123876109847622,0.0208973201663828,-0.0221459762755354,0.309972989209807,-0.0110258690393091,0.0168215181497152,0.0404281864774667,0.223509443538302,-0.0125101206407546,-0.0784532989335455,-0.121849988613903,0.145385978293967,-0.0011779774614646,0.110894798222282,-0.232297155400828,-0.080667896561099,0.0103897612101182,0.0020025616844899,0.18927741850814,-0.221624679599959,-0.0744010564661071,0.158485087665454
moderate,0.259170721081517,0.0210221366418993,-0.319628544708585,-0.142858461413199,0.0959039080378617,0.0096671139302164,0.149916989044785,0.0557009897883901,-0.28096008898772,-0.0124291464817069,0.151758344079112,0.0768765726831499,-0.401875736241856,-0.338962772569018,-0.181220024628343,-0.183982057179834,-0.391441391047336,-0.230015933038007,-0.263774108667335,-0.265615463701662,-0.222036727889257,-0.388679358495846,-0.0299220193078128,-0.249963945909883,0.309501092019787,-0.264387893678777,-0.141323998884593,-0.024397954204832,0.11922773847267,0.0603043773742074,-0.19104058481142,0.352159150315028,-0.0403563645023322,0.0007672312643028,0.0323771593535821,-0.31809408217998,-0.0139636090103127,0.0925280904749289,-0.0228634916762262,-0.147768741504737,-0.160351334239305,-0.176002852031084,-0.379779475829932,-0.141323998884593,0.38192772336998,0.191347477317142,-0.138868858838824,0.33405249247748,-0.50376404814128,0.210681705177575,-0.307045951974018,-0.169558109410939,0.0102808989416588,-0.0704318300630056,0.171399464445266,-0.271753313816085,0.0348322993993514,0.126286266104256,-0.154213484124882,0.0603043773742074,-0.265922356207383,0.187664767248488,-0.133651686241564,-0.352466042820749,-0.307966629491181,-0.0323771593535821,-0.0087464364130529
moderate,-0.206379400327164,0.290749308821681,-0.0364075802000545,-0.285289372908939,-0.0056418193843802,-0.0927983199349302,0.26717652454473,0.015768953814615,0.265343962773891,-0.308663114896173,0.0051888265870942,-0.158530320232022,-0.169508532038976,-0.141028325791426,0.0275913794710565,-0.0530104525733097,-0.0828565007399487,0.150839737969007,-0.0823863491245837,0.108368231459829,0.20999647917822,0.201235186667075,0.0160263360858002,0.0289675166809935,-0.197576926652629,-0.0231094961888177,-0.114191934315846,-0.016952912262067,0.116134312522391,-0.171087143302245,0.109438941707959,-0.174288978755789,0.197573494889013,-0.0050824419150043,-0.196883710402237,-0.351549864802864,-0.225882112955772,-0.221788018962119,-0.29196072137806,0.162782275352002,0.117764400239897,-0.357226001823402,0.388664388307774,0.0124264160528228,0.0035964882693615,0.272777162765721,-0.0305083785444891,0.0884640024881709,0.0393588969096451,-0.0822010338893304,0.194495202925638,0.100643331560656,0.0719023112783054,-0.17963566646921,-0.183194405338798,0.27181283718968,0.0455154808363958,-0.0981312805938881,0.23181220048388,0.0413424562795793,0.113080042904326,0.0239983229653107,-0.152078604634312,0.0640710267070429,-0.153931756986846,0.0217539495605755,0.173197677925964
moderate,-0.192681783988203,-0.335248080325782,0.561083186913629,-0.507883669253736,0.0017522897779938,-0.444590962472598,-0.468772561408913,-0.135907595181203,0.0904882441356022,0.711079191909902,-0.0031541216003889,-0.179784931222169,-0.0943432816471886,0.152589393867704,-0.171654306652277,-0.34162641511768,-0.16513578867814,-0.083128627068028,0.157846263201686,-0.355013909021553,0.452160854313532,-0.159949010935278,-0.0222891259760817,-0.0942731900560689,-0.258708062823011,0.0722644304444662,-0.0407933060316967,-0.0548817158467672,0.339733942157447,0.549097524832151,0.101352440759164,0.274198304460477,0.462884867754854,-0.069741133164155,0.263404199428035,0.192751875579323,0.0708625986220711,-0.0021728393247123,0.191630410121407,-0.0035045795559876,0.341205865570962,-0.377583401362114,-0.281698104710291,-0.247843866199449,-0.156304248197051,0.532836275692368,0.0082708077521309,-0.486435642371091,-0.305459154099887,0.163523682082386,0.10240381462596,-0.608114644554984,0.240344065949636,0.135977686772322,-0.302094757726139,0.0936423657359911,-0.356836290390667,-0.499192311954887,-0.0744372697691785,0.0105838302590828,-0.0095324563922865,-0.307071260695641,-0.173336504839151,0.0354663451065954,0.113057736476163,0.125043398557641,0.0803249634232379
moderate,-0.0602817400286108,-0.0686018760221431,0.32757264980825,0.225690229811978,0.141860935084691,-0.418335391196814,-0.234324333201492,-0.26074992236334,-0.218102684409071,-0.402767841146022,0.18254587681407,0.150207235027888,-0.129197583446736,-0.099213697130422,-0.0175298462756811,-0.0876753953280707,0.261508676903631,0.240865320617791,-0.16512068633705,0.0177653218226679,-0.193063784579479,0.37032454356118,-0.263104677833208,0.175664758052124,0.484634839648419,-0.271529469625401,-0.136314177755669,-0.119150626775301,0.0010203940369426,-0.143430772064603,0.200101887039417,-0.13511063607107,-0.173283838632591,0.115487673822174,-0.0983241228418053,-0.212791402627036,0.0638138732334122,-0.159992552202672,-0.124043285362693,0.0962310068685897,0.0822594577473752,-0.079826210428512,0.0733113869618783,-0.183775582448334,0.421736704653289,0.0614852817132098,-0.10096668175799,0.218128848358736,-0.0056514131276822,0.0441909109845155,0.287332495223179,-0.0782825373982654,-0.0825472611936923,0.00669797111429,-0.176894463686388,0.329796585529791,0.0036891169027925,-0.104080191768148,0.112426491711346,-0.320246743901995,0.184115713793982,-0.0584502635520471,0.101254485204307,0.0591566901930074,-0.211614024892103,0.359231028903137,0.0483771429309468
moderate,0.142928506406096,0.0495133891838128,0.193189159045882,0.12897479841089,0.278405933929066,0.0194072941787082,0.0983226262648809,0.083075577672797,-0.0452166243119626,-0.0174457276067766,0.0906847315177625,0.082838465230036,-0.0539682290175037,0.0958221677775835,-0.180212641723873,0.0842611398866018,0.112520631928386,0.358607421386579,-0.0139608932207442,0.302318364520233,0.104537846355434,-0.0444549904049122,0.0302354290647924,0.079195555882163,0.0056763281751867,-0.0812217894839385,0.101570348208152,-0.340989248366885,-0.0727935199276168,-0.113921750908337,-0.0172445412917067,0.26055783369215,-0.104178585078523,0.0272032638876673,-0.193088565888347,-0.0569500976158613,-0.0040596524290892,0.0751718295807647,0.055031642397159,-0.262045175378559,0.270832706211792,0.0052380294173559,0.167825312895997,-0.0964472823994078,0.0765226519819484,0.0249327326175926,-0.0641784345073017,-0.162091502916505,-0.0135225944629133,-0.0683961618982316,0.0223963480026041,0.180320420106946,0.0405893390653546,0.137719217890893,0.22605438065766,-0.298431157504061,-0.142281836107657,0.0849078101850408,0.277960449945697,-0.27083989143733,0.121394385468077,-0.0198168520343863,-0.0201401871836058,0.0807331941473401,-0.197643998879573,0.0004239283067544,-0.0684320880259227
moderate,0.0839205203661845,-0.074079871543174,-0.212168219039256,-0.190680549533636,-0.025745008505135,-0.177281715949848,-0.0471822580078004,-0.0198976991698979,0.0543393586138317,-0.0088517677016212,-0.118559720866472,0.104632841225617,0.119717264423119,0.135480053014857,0.23222145827424,0.0746760692646832,0.239202135903514,-0.0412734757771695,-0.186729352137885,-0.021858811523641,0.0115165495182468,-0.0550265192884333,0.177981669759528,0.0521300500328558,-0.0255785566483647,-0.0719206066964743,-0.22767697923924,0.0479465067279647,-0.271114940591027,-0.324969194810757,-0.200271732222623,-0.0340102203701405,0.041587801224696,-0.118816242038223,0.118673024772366,-0.232138585097742,-0.0657331975092151,-0.2195630273831,-0.33326855305836,-0.0678913335498784,-0.110900724876548,0.0519653384187247,-0.0256017912392786,-0.027998011286433,0.178975301272987,-0.175859890679951,-0.0234123778646926,-0.0363286939015442,-0.202184870319823,-0.213639194405318,0.0269002944497098,-0.0321977341445111,0.231722243804684,-0.0414586470007086,-0.352292838557666,-0.160287070737406,0.137213240616436,0.234922220783273,-0.0824065563035733,0.0287699264809272,-0.0339605999381279,-0.136015718512669,-0.175668840258306,0.0250793421788081,0.0681210926118516,0.229919775732627,0.0616511997140067
moderate,-0.0815130117667556,-0.0976355311845653,0.263124953364633,-0.186164981854962,-0.135707781991005,0.147888863574324,-0.166865527630903,0.209524796606794,-0.0002548343427472,0.210255321722669,0.0362034656262935,0.0433558161793998,0.151218698986222,-0.0882406384152831,-0.0123000042766009,-0.0968200612877741,0.0537530573634878,-0.2646709483773,-0.049250983974953,-0.0651186690500154,-0.192705729985475,-0.0852335931708655,0.0178553929484911,-0.0233428257956486,-0.20368059567979,-0.0205056701130625,-0.0105331528335532,-0.0836196423334662,-0.0496417299671654,0.0961065251280818,0.0050287310302125,-5.09668685494512e-05,-0.271211696507813,0.191754348439218,0.127655016760192,-0.156213452104068,-0.145289553278302,-0.001698895618315,0.284768883541967,0.167460141097313,0.161734862863592,-0.0712346932759496,0.198295096569731,-0.248786274346054,0.0567431136517223,-0.101610946931422,-0.203646617767424,0.235246076268083,-0.166661660156705,-0.0759406341386822,0.0723559643840375,-0.328328567195564,0.0140838446758317,0.0743776501698324,0.118192168166177,0.0717783398738104,-0.0203867474197805,-0.127519105110727,-0.297663501284978,-0.112042166027877,0.175258071985379,0.0595972582904916,-0.142996044193577,-0.165081687231672,0.378496954804407,0.272502857177732,-0.0045530402570843
moderate,-0.0026003402359161,0.112557584497511,-0.0560930536604758,-0.285665948774211,0.483291806703835,0.0553500993073569,-0.116272356263106,-0.0074295435311888,0.029346696948196,0.0404910122449792,-0.0033432945890349,-0.129645534619245,0.119244173675581,-0.458031358697793,-0.225486646171582,0.457659881521233,-0.134846215091078,0.0802390701368396,-0.18016643063133,-0.234773575585568,-0.24666084523547,-0.170508024040784,-0.097327020258574,0.247032322412029,-0.18016643063133,0.0854397506086718,-0.199111766635861,0.0219171534170071,0.0508923731886436,0.012630224003021,-0.222886305935666,0.335815367609736,0.0802390701368396,-0.0716950950759724,0.130017011795805,0.0423483981277765,-0.0390051035387415,0.0776387299009235,-0.250375617001064,0.0650085058979025,0.187224496985959,-0.0182023816514127,0.108842812731917,-0.282694131361736,0.283065608538295,-0.40639603115603,-0.182395293690686,0.296067309717876,0.238488347351162,-0.127416671559889,-0.0282322654185176,-0.166050297922071,-0.268949475829036,-0.0404910122449792,0.0761528211946857,-0.219543011346631,-0.0345473774200282,0.120358605205259,-0.144133144505064,-0.245174936529232,-0.201712106871777,0.0876686136680284,-0.523411341772255,-0.256690729002575,-0.509295209062996,0.0460631698933709,-0.0735524809587696
moderate,0.184886816881261,0.269561169669462,-0.0822350363898037,0.0273002944861722,0.341671372241261,0.348688583798294,-0.0773564035930092,0.324295419814322,-0.0966036124351575,-0.039797614116317,-0.0677327991719351,-0.196515338890059,-0.241291831682557,0.110437543790452,0.203933533964637,-0.085175582185132,0.291815754893196,0.0910566737757884,-0.116585957726138,0.275041277742574,-0.0450772304306563,0.0812994081821993,0.439177197590894,-0.111707324929343,-0.0867126856690535,-0.0744826883839385,-0.0785593541456435,0.187159056814015,0.225787135670826,-0.0017710105358226,-0.366465519742778,0.0824355281485761,-0.224851507463222,0.0506909996762829,-0.299233949967774,-0.205136484517272,-0.0458791974657458,-0.174260753666325,-0.168246000903154,0.0625868440301107,0.0997446499892581,0.192705995473384,0.112108308446888,0.0017041799495652,-0.179339878221892,-0.116853280071168,0.0881161279804602,0.130687211426462,0.120061148211526,0.18649075095144,0.223113912220528,-0.19858708706404,0.0347184895607501,0.0507578302625404,0.0522949337464619,0.110036560272907,0.253922812485217,-0.212888832523137,0.003575436364774,0.12941743028757,0.0765544365579197,-0.0254290380709633,0.383841472169718,0.14599141567942,0.0331145554905711,0.185822445088866,0.116118143622336
moderate,-0.0503476539142698,0.119775259126918,0.273905074915211,-0.385564036767365,-0.22408963721568,-0.458504268997288,-0.0579051241635576,-0.306423485635738,-0.119748648316181,-0.44253778255513,0.229092469634222,-0.29176092891969,0.15008497255628,0.110674361854888,0.310601382921436,-0.139147929343402,-0.558640749800352,-0.23795386960962,-0.371673193562688,-0.15277266444071,-0.0137843999617293,0.277923307336487,0.146545734728268,-0.216824885884498,-0.146386069863847,0.108119724024143,0.166610286023913,0.218075593989134,-0.147902886075852,-0.0571866322736606,0.155965961729141,0.043508675554879,-0.160463188743682,-0.271989096542152,0.118790659129651,0.0223530810190204,0.354216501719263,-0.0713968052071807,0.0269567512765091,-0.137045675295185,0.311852091026072,0.321458593702103,-0.275927496531218,0.0517048052618532,-0.163204102249586,-0.213365480488697,-0.240801226358471,-0.208096539962785,-0.213205815624276,-0.0986196645910591,0.311665815350913,-0.386362361089473,0.271510101948887,0.269248183036248,0.0071849188989708,-0.141170350959409,-0.244127577700587,0.0364568107095928,-0.298599907279081,-0.0697203241307542,-0.259136074956215,0.0182816269762703,-0.459329204130133,0.0175365242756363,0.210677788604267,-0.249981956062712,-0.361986858454446
moderate,0.108068475664178,-0.0898955257206499,0.0995877656905313,-0.0271382719156679,0.0978916236958021,-0.0785071437560393,-0.199175531381063,-0.132177922589257,-0.0929243507112379,-0.167675751478948,-0.0668764557921816,0.0676033737899227,0.0226556109295978,-0.206565864358097,0.344195671930413,0.111460759653636,-0.211048525344167,0.146958588543327,-0.461108316567107,-0.185969854422099,-0.109158852660789,-0.0340439928942084,-0.220619612314425,0.257934736198469,-0.21528888033099,0.0898955257206499,-0.0913493617161321,-0.225223426300119,0.0295613319081382,-0.323841967993662,-0.307365160044864,-0.136660583575328,-0.170219964471042,-0.017324878946163,0.176398767451841,-0.161012336499655,-0.194571717395369,-0.255632829205622,-0.101889672683378,0.341409152939072,0.198085154384451,0.135933665577587,-0.0577899808204178,-0.249938638223316,-0.0832321107413565,-0.0082384039743991,-0.0468862108543012,-0.0845647937372152,-0.171310341467654,-0.273805779149149,-0.0218075399322331,-0.0130845239593399,-0.0054518849830582,-0.233461830274518,0.11400497264573,-0.101283907685261,0.0842013347383446,0.189483291411181,-0.181729499435276,-0.0161133489499278,-0.0696629747835225,-0.237096420263224,0.0398593368761372,-0.0082384039743991,-0.0745090947684632,0.123697212615611,0.287011456108113
moderate,-0.0467952223147189,0.254638101068815,0.290297734029412,0.469947617771338,0.1143811692617,0.331106772471684,0.156863764485516,0.445037368753737,-0.101893860968638,-0.171797040382373,-0.188725710903378,0.298279312526008,0.0184091245969871,0.326729777812261,-0.293323009749896,0.263585193093224,-0.219622143793427,0.0655905523228317,-0.348936588951983,-0.267897820184127,0.229019808797483,-0.0080459460651167,-0.33773663202934,-0.320357388528688,-0.219750878930468,0.169866013326745,0.301626426089096,-0.212927916667249,-0.217691116737798,-0.383695075953287,0.46248097982291,-0.167098207880344,-0.322610253426921,0.39837088157606,0.187631462238522,0.21640376536738,0.0599905738615104,0.080845666062293,0.302270101774306,-0.251226619937205,0.0499492331722447,-0.334582621171814,-0.128799504610389,0.280385128477188,0.121075396387877,-0.335869972542233,0.180872867543824,0.218141689717445,0.0699675469822552,-0.579050646414321,-0.43699142268862,-0.311667766778362,0.28669315019224,0.139870726395989,0.55690820284312,-0.300789647698324,0.0128091461356658,-0.229856587188255,-0.261976003880201,0.233396803456906,-0.32737345349747,0.559161067741353,0.404872005996674,-0.459777541945031,-0.0240091030583084,-0.104339828572434,-0.310316047839422
moderate,-0.0304778869496962,-0.198219265813199,0.13802221049783,0.119005817051462,0.0298160260572504,-0.161300342373604,-0.178218152502461,0.256834312166137,-0.0918210916153982,-0.137812352166078,-0.034481338201563,0.169032814751201,-0.0342876228184082,0.013059645414356,0.110466197244052,0.116648946556411,0.0668802360342114,-0.006053605723589,0.0352884856313749,-0.200576136308249,-0.0328024715475543,0.0285407331181477,-0.0338194773091173,-0.118408527953401,-0.202481004242605,0.167353948097193,0.119167246537424,0.0914659467462809,-0.15779732252822,0.0352561997341824,-0.0598419104462519,0.0350786272996238,-0.0196459684416209,0.0908040858538352,-0.149015558491867,-0.118037240135688,-0.191051796636469,-0.142719808539335,-0.285181329901129,0.138425784212735,-0.171470399989233,-0.228745581608684,0.0848473378218236,0.0218575523993054,0.153503298201621,0.115405939514501,0.0433761028780898,0.121491831135282,-0.0946622505683359,0.109868908145992,-0.0064410364898987,-0.183981185151317,0.0956631133813027,0.309105179720753,-0.0141089370731115,0.071545548178524,0.162398062878148,0.0404542291821708,-0.205144590760984,-0.0067477525132272,-0.0348687689678727,-0.0314464638654704,0.112371065178408,0.0100731999240521,0.153196582178293,-0.0995374210443996,-0.096163544787786
moderate,-0.207785508019451,-0.0987341401490485,0.337759522051036,-0.18674758557088,-0.13285592121632,0.172280411503506,0.230552574778864,-0.0224212378972445,0.0741802909350995,0.114238800802927,0.097004995838207,0.0140637070615107,0.0708949167445007,0.174182470245432,0.287268508174464,0.0019596968856203,-0.260178580637948,0.0308364068766731,0.151415403486019,-0.215336104843459,-0.0137178781993424,0.08017465787935,-0.109570111163655,-0.0616728137533461,-0.012795667900227,0.170551267192665,-0.0477243829792248,-0.324272196426472,-0.271879123807975,0.227843582025212,0.0580992488442737,-0.283233838115834,0.213261131670449,-0.370382711382245,0.342543487977697,-0.0072047679618395,0.162136098213236,-0.18674758557088,0.229226897473885,0.0765434548265828,0.185594822696985,-0.0135449637682583,-0.184845526828954,-0.288017804042496,-0.233203929388821,-0.259371646626222,0.331649878819396,-0.0989070545801326,-0.175738700125189,-0.192972505089909,-0.178390054735146,-0.238391362321345,0.0138331544867318,0.140291241752939,0.0866877681168529,0.101097304040532,0.129339994450943,-0.164902729110582,-0.151645956060798,-0.109570111163655,-0.154643139532923,0.348537854921948,-0.284674791708202,-0.261677172374011,-0.127899040858575,-0.159196552884806,-0.322831242834104
moderate,0.0494463763510307,0.101878405654339,-0.14405766342659,0.134332051774302,-0.21461130167358,-0.156731465511994,-0.0869280538702518,0.0626589309514261,-0.0592465469583949,0.148882640650323,0.0421132407596553,0.0897549487201503,-0.0915547360006974,0.242017880065329,-0.0202462340939701,0.230299067149196,0.105763769205266,-0.339403101947411,-0.224234287988358,0.146306756881588,0.0965988750629181,0.256582868215816,0.140671393371998,-0.120388428925364,-0.18286761300146,-0.305735889856532,-0.245325686276855,0.318594075871755,-0.0750251010797981,0.0675565146862391,-0.149418586527071,0.173278184317853,-0.19428367507055,-0.0144180667398303,0.214266939363884,-0.0449444065807939,-0.212164035153045,-0.119560836726796,-0.243035347442453,-0.139932759402973,-0.146578878763453,0.103233889898174,0.228522221085595,-0.0713230232089434,-0.321042196586538,-0.0025472072475516,-0.0286109922814364,0.32311410574895,-0.206628002231723,-0.217079801022566,-0.0363790347727961,-0.119990618461293,0.220939904829302,0.0941872406452998,-0.121578321512835,0.0048085034775209,0.0568565114524762,0.0088597027403104,0.0457053716280168,-0.0202285400702614,-0.112854313630208,0.12730130094672,0.29901362518023,0.0220283273508085,-0.097748254437484,0.082188862154569,0.245082851054922
severe,0.0385831805017604,0.117626155342915,0.0818954278743591,-0.221778223331617,0.192090192420243,-0.0238329957379551,0.0207178167674822,0.0326906130515888,0.113122282132593,-0.128660644708205,0.0763781831917143,-0.0658691457009625,0.133990228007086,0.240319168047443,-0.0240581893984712,0.0305888055534384,0.0355430660847929,0.0788553134573916,0.0719493745348975,0.139244746752462,-0.0962327575938848,0.0572367220478449,0.100586501697196,-0.267867859183914,0.115186557353991,-0.144874588265365,0.153694673302246,0.153657141025493,0.15752296553102,0.023007285649396,-0.105465697675045,-0.22448054725781,0.170096278243169,0.113647734007131,0.335913876936532,-0.190776562733899,0.106103746379841,-0.133990228007086,-0.219263560789187,-0.0390711000995453,0.0714239226603599,0.0474783300921468,0.0305137409999331,0.0486793629482327,-0.0391836969298033,-0.111846184723002,0.0067182775387306,0.11000710316212,0.0624537085164681,-0.129111032029237,-0.161463854590052,0.142172264339171,-0.0860615105939071,-0.0237954634612024,-0.246737187372152,-0.0462397649593081,-0.163040210213664,-0.0329533389888576,0.0057049060664081,-0.140595908715559,-0.16409111396274,0.196856791567834,0.016814459985203,0.181768816313254,0.132639066043989,-0.159362047091901,0.0884260440293263
severe,-0.132769689373462,-0.322695398824296,-0.0643208772950481,0.0098028273750934,-0.20341680991639,-0.168821948191497,-0.121786288934092,-0.124196286361856,-0.0840812278260712,0.130693509156976,-0.197163843617327,-0.0107472858265144,0.149370989222146,-0.0351322260162193,-0.182239771708236,0.31484662341766,0.207023664174834,-0.248237876942876,0.216142573360967,0.096155640614496,-0.153637336019944,-0.0725848887449815,-0.162064185133916,0.0922882460935912,-0.12527915682771,-0.24162666778293,-0.163464589044643,-0.255931956568676,0.231082929036463,0.118008455128409,-0.349311215011323,0.114686566782031,0.257845299121124,0.317346181560645,-0.0448454926760918,0.172265964785902,0.125246589294902,-0.263414347231227,-0.225945400736061,-0.128104390298771,-0.238736299246253,0.174097888506331,0.0886895337183493,-0.153531491538319,0.133673438408873,-0.0504633920854061,-0.0015550996915638,0.286170910780551,0.236187889804057,-0.248115748694848,0.216028586996141,-0.159401789326893,-0.112838359295199,0.213634873334781,0.27855824998677,-0.223991348767604,0.202472351464969,0.0628553383187053,0.184039127895857,0.0472392063374518,-0.163293609497403,-0.1201090609945,-0.142328260252498,-0.146773728480738,-0.29928748461882,0.077339748534894,0.0811827174061931
severe,0.0702637770623843,-0.181923267742917,-0.0180425396526471,-0.132153092323729,-0.0379914608534985,-0.0057191446446126,0.0066042503634217,-0.076527602149341,-0.0901446132079426,0.219370048154072,0.125344586794428,-0.22454451235634,-0.10750630230766,0.24898704720653,0.121940334029777,0.322723162088858,0.126570117789702,0.0710807977259004,-0.076663772259927,0.0836084478998138,0.144204147110591,0.0162042431597359,-0.180765821802936,0.367863553748122,0.0990637554513266,0.115131828500477,0.0040851033175804,-0.0876254661621013,-0.0822467467939537,-0.0555574051190945,-0.197650915515602,-0.0012255309952741,-0.309446576306721,-0.130450965941403,-0.0176340293208891,0.272135966006153,-0.110774384961724,0.108459493081762,-0.0215148774725905,-0.181787097632331,-0.0221276429702276,-0.106893536810023,0.254774276906436,0.14577010338233,-0.296646585911636,-0.0987233301748616,0.0550127246767505,0.0241021095737248,0.0498382604744819,-0.216646645942351,-0.15210201352458,-0.11792331576749,-0.0375148654664474,-0.0520169822438581,-0.245378539276001,0.136306280696602,0.150399887142255,-0.187914752608702,-0.24129343595842,-0.051336131690928,-0.118331826099248,-0.0284595531124773,-0.204118995768438,0.158161583445658,-0.182263693019382,-0.221616854978741,0.173276465720705
severe,0.0135648563534099,0.152180732214817,0.0014836561636542,-0.0128230282715828,0.0786337766736729,0.0233145968574232,0.310719990845295,0.0458873656330194,-0.0050868211325287,-0.102478250732401,-0.157055602466824,-0.113393721079286,-0.0928344856686489,-0.157479504227868,-0.173163869386498,-0.141901114509499,-0.211315027880463,0.312415597889471,-0.233781821215798,-0.231450361530056,-0.0128230282715828,-0.131409545923658,0.240034372191198,-0.0401646918589246,0.238444740587283,-0.333822636822196,0.131515521363919,0.374729156762948,-0.178356665959288,0.0438738322680601,0.255718737349828,0.308282555719292,0.116255057966333,0.466079986267943,-0.162142423599352,0.0206652108508979,-0.281152843012472,0.0568028359799039,-0.140841360106889,0.0340181163237857,0.0881715662971642,-0.281258818452733,-0.151332928692729,-0.179310444921637,0.162566325360397,0.0125051019507997,0.0617836816721716,-0.336789949149505,-0.308388531159553,-0.499992127151467,-0.243531561719812,-0.12632272479113,0.0745007345034933,-0.194041031117918,0.366675023303111,-0.371337942674595,0.309024383801119,0.148895493566726,0.144656475956285,0.0895492470205574,0.0529877201305074,-0.0907149768634286,-0.132045398565224,-0.349507001980826,-0.263242993608361,-0.161824497278569,-0.174647525550152
severe,-0.508458094271383,-0.117319069798306,0.249399704497267,-0.05428294313308,-0.0034899546410494,0.226677270091082,-0.0375311608560426,0.286336629833347,-0.0149502110974686,0.233619450133819,0.0521512411090876,-0.198333179019856,0.0431622498309251,0.0616495771186466,-0.0212887233104017,0.0544338600905308,0.0640076545788151,-0.0401533429917501,0.0178553625283963,-0.0313435656005604,0.0712705331561342,0.0286459249861275,0.23615674148096,-0.0564901036357978,-0.213160770089396,-0.104170429880406,-0.0206284616215545,0.0098567637835045,-0.0385592826286761,-0.0391157889092759,-0.0267594630179927,0.100944579914895,0.0507646915625085,-0.322141677988546,0.0839758545115224,-0.057235256113211,0.152935471756691,-0.164442889762314,0.0196946629473277,0.181930392206924,0.0437847822804096,0.235288968975618,-0.154793636795304,-0.185024189834665,0.0533302798391719,0.297881777078332,-0.302126316506635,0.216773344758374,-0.0550846894695373,0.0010752833218368,-0.005904625960262,-0.106424751932327,0.0531510659521991,0.0203266277066529,-0.0565938590440452,0.170092843356878,0.0235524776721635,0.0382102871645712,-0.372349863270455,-0.0367577114491074,-0.0921348025237056,-0.173545068758565,0.0276743970725381,-0.176204980133635,0.186269254733634,-0.003763491626429,0.237797963393237
