group,HSF1,MAFF,SPI1,MEF2A,GATA1,FOXM1,TFDP1,IRF4,ZNF263,E2F4,ZBTB33,RUNX2,E2F7,TEAD4,IKZF1,JUN,STAT5B,PAX5,E2F2,POU2F1,SP1,ONECUT1,ASCL1,HNF4G,GMEB2,TCF12,IRF2,PAX6,ZKSCAN1,YY1,ATF2,NR2C2,BACH2,ESR1,SETDB1,MAF,SPIB,ZNF143,MYB,MECOM
moderate,0.030537364861258,-0.171225224585521,0.138228071984948,-0.382287011583371,-0.0677941498884509,-0.253658111264045,-0.0164985763002867,-0.349649827920259,0.186103940667234,-0.170925250470971,-0.0394765934748679,-0.022018100008019,0.286475279395888,-0.0292174787572351,-0.234519762755712,0.126109117757101,-0.108950598404803,-0.130008781246259,0.0230980068204014,-0.140807849370084,-0.396865753550534,-0.199122817238733,-0.256657852409551,0.118309790778783,0.391226240196981,-0.334591127369815,-0.167565540388003,-0.0991114474475407,0.443721710243348,0.249998427066527,0.0100791302489024,-0.113150236008512,0.219461062205269,0.266616993012634,0.0070793891033957,0.142607694057388,-0.0836927779596363,0.130488739829541,0.127848967621495,-0.0187183847479617
moderate,-0.0681828427841936,-0.0270281316449814,0.0894414761491879,0.073620013599751,-0.164235934229037,0.0202509370147628,-0.159050638801233,-0.169185133005675,0.0556317993581385,-0.0007198480403806,-0.0812167934695227,-0.018415019326352,-0.0361025285097829,0.250573869250854,-0.0607192406458689,0.116860634756029,-0.0195344005610734,-0.151122635329262,-0.215900192998745,-0.0461174809279772,-0.0304904279972396,0.0826267502031348,-0.122103136220597,-0.0565377455839539,-0.0916732258468138,-0.0334870892874764,-0.284496075056334,0.0974268155240684,-0.0612983137853344,0.128376645008381,-0.153430941119221,0.106829578935885,-0.0650928726689499,0.116124293715264,0.0497833424621399,0.113518594453814,0.212262317618777,0.211003979609167,-0.0404663556389348,0.0762857759531504
severe,-0.069848604477408,0.031357686405503,0.0097011950663066,-0.0680510300974747,0.0066481719130866,0.160126784447391,-0.1248600870887,0.169799446587032,0.168658129520408,-0.119296166388906,0.122235057835464,0.066795581324188,-0.013239277972842,0.0932170714165408,-0.215195332912014,-0.0296457108055665,0.105429164029421,-0.106969942069364,0.122035327348805,-0.165291244173866,-0.0160355047860716,-0.112448263989161,-0.0146088584527912,0.0383767863652425,0.0331837937121019,-0.029246249832248,-0.0239676583991106,-0.0407735522051536,0.0939874604365122,-0.165234178320535,-0.246495953464186,-0.22626610845827,0.139640143101485,0.0993516506496465,-0.227407425524895,-0.19059995012626,-0.0570087874778845,-0.0424284619517589,0.0756407885905264,-0.0164064328327245
severe,-0.330350019556554,-0.179859076443649,-0.102539584171748,-0.258489349807712,-0.0814177572056258,0.0143522233509,-0.22102423960386,-0.244269863782601,0.158737249477526,0.161425180324747,0.170849530455743,0.234878697983053,-0.396104772319117,0.141332067633487,0.0716449715944349,0.0961681925338918,0.128191072380409,0.0797917249647146,0.0135226150647208,-0.154821498366761,-0.286895137526488,0.0536424717843465,0.123246606994781,-0.156198648121818,-0.106040531139424,0.231493896175441,-0.142294413245455,0.154240772566435,0.0686251974327427,0.113208346732012,0.155335855504192,-0.0462589580373517,0.282348884118226,0.312928245546791,0.242063105741364,-0.190428286009572,0.127095989442652,-0.337750125469272,-0.153361387783085,0.174931203223744
severe,0.331205896343759,0.217200305910892,0.135929742439187,0.12118764022804,0.14606021267659,-0.133586126190235,-0.321982632396272,0.0868650022595249,0.222794744698712,-0.204272616279579,0.246079706139907,0.253186155410922,0.0173881205567369,0.0042336293529446,0.342394773919398,0.25084253916197,0.0058212403602988,-0.28123394987418,-0.086562600162886,0.058439205175468,0.166699155772195,-0.102967913905546,-0.107352744306811,0.355398064074871,-0.118390420834131,-0.0223021546271191,0.158307497590466,0.237461246385699,-0.224155554133587,0.200870592692391,-0.140994977557889,-0.282292357212416,-0.101153501325713,0.25915859681954,-0.0083160576575698,-0.505994308201045,-0.171235187221779,-0.0972978745935671,0.242980084649359,0.15150345041609
severe,-0.268969877106251,-0.219019972671457,0.355749204165777,-0.08344166063416,-0.291297714572495,-0.0871246028966333,-0.0654873171046028,-0.0863189592767173,0.155143942806687,-0.0412029165614197,0.0858585914939081,0.0467273299551296,0.220055800182778,0.313855735930144,-0.0225580213576488,-0.0982885216297554,0.268969877106251,0.0849378559282898,-0.155028850860984,0.0911528209962134,-0.0923037404532363,-0.107956245068748,-0.149734621358679,-0.097713061901244,0.226270765250702,-0.0155374126698091,-0.27495465828277,0.0842473042540761,0.258956877830152,0.105194038371893,-0.120040899367488,0.0435047554754655,-0.359547238373953,0.103812935023465,0.0821756492314348,-0.0752701324892975,-0.141332909322412,-0.173328470227648,-0.129018071132267,0.271732083803106
severe,-0.199042999088144,-0.137413285414543,0.0051541219214875,-0.130551111460935,-0.12636588455182,-0.0159118531413366,0.0247118171196903,0.153474967681505,0.122859883012203,-0.13686391195392,-0.0534989864563708,-0.142057988308907,0.275156194905461,0.0665441089940893,-0.245649845765782,-0.0441896034508933,0.123529119773327,-0.242483456910915,0.033951279866543,0.157410479381245,0.228009963375575,0.0445691705691424,-0.0302055517259271,0.160896503704112,-0.20921140241387,-0.142038011092157,0.0271190717380595,0.127974050500191,-0.162614544344607,-0.142537441510906,0.151107667496635,0.0263799147183113,0.0855224649065435,-0.0770221591794391,-0.0865013485272912,-0.171204747547087,-0.111303063122356,-0.132089357150681,-0.0630480960628478,0.333419747556695
severe,0.0653396775932561,-0.0243602884297446,-0.352869506301003,0.0167865253965142,0.0211660021010116,-0.0078777709734822,0.0530339648813233,-0.153955789220576,-0.178430631366938,0.0233337108923725,-0.347322462869452,0.0252150353921918,0.0834479766430392,0.0469582119884642,0.120832141469659,0.0720630995762169,0.0657670510744797,0.0446847613048418,0.0079482655683232,-0.166759370008574,0.0175972132371858,0.0811745259594168,0.196362693929618,-0.0050315517067767,0.18598236483928,0.120171254643025,-0.198649362349773,-0.107676087707457,0.0765395063486207,0.0416138405170805,0.11439510377824,0.0634583530934368,-0.0548712302593669,-0.0259552286380224,-0.270078010572421,-0.0360888266464168,-0.0945905285400954,-0.0406004807162411,0.0094903348304702,0.095683194760131
severe,0.260267273929087,-0.130252419877559,-0.1634693659267,-0.0195590512850366,0.322114112363941,-0.146433113897824,0.0511777785901371,-0.313560137452332,-0.0175975280457822,0.01297997606685,-0.111915976503514,-0.115013428230749,0.0784454128833401,-0.126448691370232,-0.110643073124849,-0.123688861346208,-0.107802449317647,-0.276040788684466,-0.150106288212467,-0.21011894725175,0.0978567881143575,0.259809799196527,0.100032334620306,-0.262152283850498,0.150226141241816,0.214543878290657,0.0450192590910051,-0.0511697527176361,-0.0491504431963742,0.0701284687395948,0.0846098180223062,-0.212507981966226,-0.0604091371408343,-0.150775645979054,-0.25915863340761,-0.195219182482651,-0.0312827107763903,-0.236136150609291,-0.27211881232229,0.195375419467338
severe,-0.0731575806177188,-0.0643956817818041,0.135646799659896,-0.109244693307924,0.0111983343131983,0.0274821750586084,0.106448722764339,-0.170193509482083,0.0550877116231745,-0.0362811494237481,0.0613484757441283,-0.218648543081765,-0.0236705301486205,0.0643768391197473,-0.0563663295455292,-0.038118949258922,-0.0708244443945591,-0.0474816789985453,-0.193720249995979,-0.0488165809891151,-0.0749051308093843,0.0033822273494565,-0.0140733342743418,-0.0305110262701382,-0.0037498726877756,0.0484491185892625,-0.0371040066463852,-0.0364570142696119,-0.0108709964170136,0.0047759745467733,-0.0187324721204651,0.0377447791152952,-0.0280561140077309,-0.0085481047479818,0.0235361923346684,0.0724256438129676,0.0895462451044742,-0.144313814411149,-0.0326498208623106,-0.0002718465613247
