group,HSF1,LHX2,ATF1,DUX4,KLF5,SIX5,ETS2,HOXA6,ARID3A,RFX5,STAT1,KLF10,E2F6,ELK3,REST,RUNX3,E2F1,XBP1,HOXA4,CEBPA,NFAT5,STAT5A,PPARG,GATA2,ZBTB33,EHF,ZFX,E2F7,SP4,BACH1,NFIC,MXI1,TEAD4,MNT,MAX,TCF7L2,NFE2,GATA3,USF2,SP1,HINFP,HSF2,ARNTL,ELK1,KLF9,IRF2,HIF1A,ZEB1,NR5A2,HOXA1,GTF2B,TCF4,GTF2I,USF1,JUND,BACH2,ESR1,SETDB1,MAF,ZNF143,ELK4,MECOM,ETV7
moderate,0.241864018334607,0.156913674560733,0.0539343009931245,0.339343009931245,-0.490909090909091,0.116271963330787,0.067990832696715,0.20550038197097,-0.304812834224599,-0.0719633307868602,0.455767761650115,0.262643239113827,-0.188693659281895,-0.358288770053476,-0.453323147440794,-0.115966386554622,-0.635752482811306,0.347899159663866,0.287394957983193,0.211917494270435,0.387318563789152,0.0783804430863254,0.45974025974026,0.422765469824293,0.0585179526355997,-0.259893048128342,0.320091673032849,-0.162108479755539,0.362566844919786,-0.038961038961039,-0.151107715813598,-0.409931245225363,0.163636363636364,-0.177387318563789,-0.376012223071047,0.167303284950344,0.265087853323147,-0.0493506493506493,-0.040183346065699,0.308785332314744,0.226585179526356,0.319786096256684,0.093353705118411,-0.0692131398013751,-0.400152788388082,0.336898395721925,-0.511382734912147,0.0759358288770053,-0.391596638655462,0.448433919022154,-0.398624904507257,0.0294881588999236,0.133384262796027,0.130328495034377,0.288922841864018,-0.0343773873185638,-0.435294117647059,-0.32742551566081,0.155385790679908,-0.0844919786096257,-0.0032085561497326,-0.0472116119174943,-0.225974025974026
moderate,0.240362501871857,0.13441409549074,-0.0374906452847131,0.0612336954568201,-0.135951857807586,-0.0680442738956528,0.208059241469306,0.0217132039138699,-0.194595278072918,-0.149303051967405,-0.0311926542848292,-0.0836542700364393,-0.231112007223629,0.0714273509927146,-0.0682561433704182,-0.0877788902951804,-0.269798689865889,0.119716504991282,0.0137270916150481,0.151848902914184,0.370829674082691,-0.0031404523759594,0.0814125543034367,0.0743251786475717,0.203203329797665,-0.181937785580477,0.065843565157766,-0.0378733772391281,0.0649414112652162,0.460139492195532,-0.112984523293088,0.0442807202259878,-0.20358606175208,-0.042517419436004,-0.234679615798712,0.002880741406892,0.116107889421082,0.2796916274376,0.274746867276541,0.171795388788477,-0.239921676674361,-0.0165736605260102,0.0728830993193292,0.0048969186667572,-0.178055790042838,0.0296753954655408,-0.363257048984622,0.0992881869243768,-0.174450591722231,-0.128823475156605,-0.249466054787588,0.160149402175561,-0.0065747882169162,-0.2673553564069,-0.163511975775065,-0.11616256541457,-0.000375897455229,-0.2182528970052,0.0521848185345778,-0.128611605681839,-0.477987786819728,0.120557148391158,-0.104834383013803
moderate,-0.233860342555995,0.348616600790514,0.16034255599473,-0.345586297760211,-0.561660079051383,-0.0516469038208169,-0.210276679841897,-0.161396574440053,-0.132938076416337,0.269565217391304,-0.0774703557312253,-0.052437417654809,-0.318840579710145,0.0848484848484848,0.233596837944664,-0.0923583662714097,-0.578392621870883,0.141106719367589,0.405006587615283,0.170750988142292,0.467588932806324,-0.0158102766798419,-0.0748353096179183,-0.251646903820817,-0.29262187088274,0.0164690382081686,0.29802371541502,-0.242424242424242,0.242292490118577,0.186034255599473,-0.32266139657444,0.361133069828722,0.321870882740448,0.132806324110672,0.0143610013175231,0.372332015810277,-0.189855072463768,-0.31870882740448,0.0303030303030303,0.0732542819499341,0.0764163372859025,0.381554677206851,-0.11501976284585,0.355731225296443,-0.157312252964427,-0.377206851119894,-0.224901185770751,0.353491436100132,-0.0993412384716732,0.374835309617918,-0.0350461133069829,0.217127799736495,-0.324769433465086,-0.352173913043478,0.0617918313570487,-0.0118577075098814,-0.526218708827404,-0.582740447957839,-0.102239789196311,0.246903820816864,0.0317523056653491,0.340974967061924,0.161133069828722
moderate,0.0270705849764549,-0.0798519301956637,0.0029966508020447,-0.243887084183224,-0.408375513082018,-0.0293873234116492,-0.136511294099872,-0.118279569892473,0.083478129485533,-0.0601596534965123,0.258039334189519,-0.074009720228652,-0.0964216463952054,-0.219410238976606,0.144317695348896,-0.223791896451865,-0.150159905315907,0.2413185263529,0.238649240764524,0.0481730502883332,0.321044546850998,0.286897836871396,0.137317116164287,-0.0132708821233411,-0.088766336783259,-0.277328699856463,0.053864168618267,-0.108357885724358,-0.20002014555161,-0.170305456926292,0.0427841152325552,-0.215582584170633,0.0222860164689884,-0.241419254110952,-0.132482183777795,0.236231774571277,0.24917529148095,0.0320566090000252,0.0249553020573645,-0.116265014731435,-0.19578957971343,-0.0399637380071013,0.0051622976001611,-0.0346755307093752,-0.360731283523457,0.0029462869230188,0.005313389237239,-0.336304802195865,-0.1850620734809,0.0601596534965123,-0.0811613910503387,-0.145778247840649,-0.13615874694669,0.121452494271109,0.0002266374556168,-0.0893707033315706,0.0258618518798318,-0.104630958676437,0.127395431996172,0.144166603711818,-0.318123441867493,0.268313565510816,-0.0652464052781345
moderate,-0.0214784218772255,0.296125907990315,-0.166892180601054,-0.234275744195984,-0.0158310781939895,0.305227175616009,-0.131391539666714,-0.130216493377012,0.157313772966814,0.0560888762284575,0.211187864976499,0.115531975502065,-0.0110311921378721,0.0309571286141575,0.0943170488534397,-0.234097706879362,-0.367825096140151,-0.0888762284574847,0.297543085030622,-0.150726392251816,-0.0894103404073494,-0.0980415895171628,-0.0325523429710867,0.277659877510326,-0.186098846318188,0.367967525993448,0.0293547927645635,0.0709585529126905,-0.174967953283008,0.151246261216351,-0.0063951004130465,-0.114819826235579,0.0138940321891468,0.0683876940606751,0.032174903859849,0.104821250534112,0.0755305512035323,-0.256430707876371,0.0429639652471158,-0.0121991169349096,-0.0365617433414044,0.154650334710155,-0.164606181455633,-0.227702606466315,0.0758866258367754,0.118943170488534,-0.124312775957841,0.0638584247258226,-0.352449793476713,-0.133221763281584,0.0618216778236719,0.045698618430423,-0.0822674832644922,0.200185158809286,0.0096140150975644,-0.222211935621706,0.222140720695058,-0.101210653753027,-0.162291696339553,0.358702464036462,0.165610311921379,-0.0347600056971941,-0.114406779661017
moderate,-0.247804007064445,0.188080122086243,-0.30235776743504,0.157183132566102,-0.0326514266966375,-0.28575355226337,-0.0373539592199407,0.0785484719357776,0.0057363364481719,0.418265631425137,0.166643262612002,-0.394564845408024,-0.0665199924579331,-0.219151054388435,-0.352735888135106,-0.425823993192751,-0.241454220741198,-0.244868066533536,0.119975583628565,-0.185700540628466,-0.0558568118839836,0.0591480045340825,-0.0102346312316195,-0.413461256277722,0.0791209453481682,-0.0489316055263095,0.2700344286857,-0.479166876070514,-0.241474939177387,0.337038403813011,0.206883438115998,-0.368382174899329,0.140764094172994,-0.281372754033599,-0.345523017801188,-0.317047967430588,0.482493888594735,0.132652780363976,0.34433718659566,0.226026536499255,0.040492295851933,0.461396351064303,0.557167828799266,0.221282014611942,-0.211774922777346,0.345957368305651,-0.183584589760954,0.243629840704934,0.160630404102159,0.106434289981158,-0.386459701088893,0.0788669833614587,0.326687288929039,-0.113742741367362,-0.0524548446617268,0.420836467069424,-0.076837773680125,-0.419046946674314,0.141076712354603,0.0141564930793158,-0.27021638259641,-0.139290506909283,-0.30770699141326
moderate,-0.276373760642606,0.496767839834721,-0.191115817227137,0.134839946985903,-0.0280342690438566,0.399840058063964,-0.0144688224278119,-0.263000836740544,-0.122696206565426,-0.31895089931196,0.15163385142105,-0.0475086820352309,-0.202978178296407,-0.140541581207712,-0.147161400680826,0.263252597212676,-0.411924560726293,-0.288117646195579,0.375537767783474,0.161941221338918,-0.0486934371982042,0.427430043921706,0.234877711059464,0.168635088009718,0.129019837247797,-0.141504194777628,0.244563084516771,-0.399854867503502,0.282697391324976,0.150700856730209,-0.102821938706549,0.243970706935285,0.0705817888341366,0.0569126761413317,-0.644032906592307,-0.393057334755942,0.216351102198469,-0.31738109872102,0.230094262088959,0.522639930706151,0.0912409569884842,0.349887818505101,-0.186569319289226,0.109486186498274,-0.0355426548892002,-0.0276344141763531,-0.0931958030073902,0.299091440892619,0.256292160630207,0.45171752476266,-0.10218513280645,0.3171737665675,-0.0936104673144309,0.258957859746897,-0.100052573513098,0.494664899420443,-0.0478492991445857,0.0875237876646554,0.266007152966589,0.0961576909148236,0.113721686205903,-0.0098186584131415,-0.46634925102538
moderate,0.543569348789729,0.46061230355905,-0.249874648335955,-0.259240766345871,0.0737581793280832,0.585047871405068,0.351898433801105,0.42013729358763,-0.0063555800781568,-0.289847901985415,0.264760085887428,0.0128784122636336,0.0050175632195975,0.385516107372408,-0.511456944184305,0.451246185549135,-0.367620131889177,0.0533534222350534,0.409098654504516,-0.385516107372408,-0.0451580689763775,0.107543105006706,0.183810065944588,0.11941800462642,-0.0757652046159222,-0.197691990852141,-0.044154556332458,-0.221776294306209,0.194012444491103,0.164408821495478,-0.252383429945754,-0.204883831466898,0.310921667507725,-0.289346145663456,0.242682807721199,-0.440040294358701,0.490550430769315,0.010035126439195,0.26158229584835,0.256899236843392,0.284663086658498,0.141997039114609,0.330490164064155,-0.0411440184006995,0.102023785465149,-0.014049177014873,0.143836812295128,-0.56062906373636,0.0388024888982206,-0.007860849044036,0.432012193207345,-0.090148885845435,0.0550259433082526,-0.13982276171945,0.309081894327206,0.223616067486728,-0.244857085116358,-0.478508279042281,-0.227128361740447,0.452751454515014,-0.274627960219303,0.255059463662873,0.206723604647417
moderate,-0.140791780737642,-0.0173798025162263,0.111876711064628,0.0526315789473684,-0.191854563351687,0.0732412562674952,-0.05681503583623,0.0507859362022825,-0.149958473038236,0.142945030606909,0.172844443077302,-0.0859146697837522,0.179488756959611,-0.202989941247039,-0.180903749730844,-0.0771171060321757,-0.0615521855486173,0.0181795810390969,0.0750868990125811,0.0658586852871513,-0.228090682580209,-0.153219108554554,0.114029960933895,-0.0805623058230029,-0.133224645482789,0.0075363745424344,-0.152665415731028,0.0513396290258082,-0.131686609861884,-0.0925589836660617,-0.152788458580701,-0.087391183979821,-0.25817465932511,0.0661662924113323,-0.0150419883724507,-0.110400196868559,0.0970500476791043,-0.104371097234612,-0.0863453197576056,0.137162016672306,0.0438340151957919,0.147928266018641,-0.158202343966286,-0.0078439816666154,-0.209880340828694,-0.246239502906887,-0.271647851364238,-0.128610538620074,-0.084930326986373,-0.142637423482728,0.0039066104770986,-0.068565627979944,-0.170506628933526,-0.0616137069734535,-0.115629517979636,0.0651819496139531,-0.0619213140976345,0.151373465809468,-0.124304038881541,-0.239349103325233,0.135931588175582,-0.102710018764035,0.122089267587437
moderate,-0.213304211135405,0.100903668686086,0.144298966731862,0.236825998792961,-0.129753861302802,-0.0232577675920117,0.125337525660975,0.0082086238560041,-0.0260899828405745,-0.0062644761006347,0.116216832487637,0.0471875862599535,-0.139282585486526,-0.097087378647768,-0.348434481045649,-0.002184165996773,-0.172501110096788,-0.0912069317333791,0.307079338051803,-0.189878430774411,0.156611902515868,0.310895628090121,-0.130401910554592,-0.193598713516167,0.34586628586263,0.193502706219606,-0.0147611218463232,-0.310703613496998,-0.0271220612786101,-0.226313199819482,-0.207831795231403,0.250339025783985,0.0334585428516659,-0.311375664572928,-0.134770242548138,0.379972877966086,0.281445389869896,-0.129225821171714,-0.109280305311072,0.29366231835734,-0.258331633222726,0.467051495947322,0.33861773497224,-0.0213376216607826,0.0190814501915885,-0.151499513973971,-0.0845344246223582,0.17192506631742,0.246282717504264,-0.0577723907058536,0.135514299096489,0.160524199850747,-0.128649777392345,0.0579164016506958,-0.018121377225974,-0.161604281937064,-0.264236081961256,0.215176353418354,0.282141442769966,-0.211288057907615,-0.293758325653902,-0.357459166922425,-0.271460631027505
moderate,-0.258788159111933,0.144310823311748,0.392807585568918,-0.207446808510638,-0.186632747456059,-0.164777983348751,-0.215309898242368,-0.038159111933395,-0.157377428307123,-0.258441258094357,0.260753931544866,-0.434551341350601,0.383094357076781,-0.349444958371878,-0.540934320074006,0.146739130434783,-0.0803654024051804,0.0797872340425532,0.157030527289547,-0.124074930619796,-0.39072617946346,-0.200277520814061,0.423797409805735,-0.354070305272895,0.0433626271970398,-0.219125809435708,0.383556891766882,-0.284343200740056,0.178307123034228,-0.316026827012026,-0.280064754856614,-0.0169981498612396,-0.0106382978723404,0.108926919518964,-0.413506012950971,0.0681082331174838,0.514685476410731,-0.164199814986124,0.139569842738205,0.202705827937095,-0.429232192414431,0.26850138760407,-0.0989824236817761,0.298219241443108,0.166165587419056,0.372340425531915,0.311054579093432,0.312210915818686,0.0538852913968548,0.232076780758557,-0.151017576318224,0.0640610545790934,0.117715078630897,-0.0366558741905643,0.174375578168363,0.0456753006475486,0.0625578168362627,-0.50277520814061,0.0455596669750231,-0.181313598519889,-0.408186864014801,0.587072155411656,-0.0254394079555967
moderate,-0.262534690101758,-0.0579093432007401,-0.243786617329633,-0.569041011409189,-0.0439716312056738,0.349861239592969,-0.423743447425224,0.236386062288005,0.176934936786926,0.297934011717545,-0.295713845205057,-0.301510946654332,-0.0432315757015109,0.236756090040086,0.0083256244218316,-0.0188097440641381,-0.329139685476411,-0.0814677767499229,0.474313906876349,-0.116620413197656,0.402158495220475,-0.250323774283071,0.0365710761640456,-0.407215541165587,-0.138945420906568,0.251063829787234,-0.0074622263336416,0.19568300955905,-0.110206598828245,-0.399198273203824,0.0807277212457601,0.0991057662658033,0.228122109158187,0.177921677459143,-0.335430157261795,0.0517422139993833,0.356891766882516,-0.288313290163429,-0.1349984582177,0.239469626888683,0.135121800801727,-0.201233425840271,0.308541473943879,0.314338575393154,-0.566697502312673,0.251310514955288,-0.587295713845205,0.330496453900709,-0.005982115325316,0.0581560283687943,-0.176688251618871,-0.0839346284304656,-0.424606845513413,0.178661732963306,0.409435707678076,-0.227875423990133,-0.456429232192414,0.396361393771199,-0.169904409497379,-0.323712611779217,-0.302744372494604,-0.570767807585569,0.124144310823312
moderate,-0.0331524922205771,0.0760149194011558,0.211090903511401,-0.483909250697099,0.0200826115125114,0.0026201411796829,-0.013917573442669,-0.0534508800655329,0.0405659504995625,0.0944021454444606,0.0807157609294106,-0.136247341343515,0.168798742352283,-0.283360562285128,-0.066936900843313,-0.101892666699319,-0.262168243920045,0.142027064533993,0.0146111402255263,0.032489750628069,-0.27369686511065,0.137048796292595,-0.111818377991765,-0.0146111402255263,-0.188388150819207,-0.0581825467841369,-0.0457137572878808,0.124888258699831,-0.0624672482426773,-0.0006165038069842,-0.0245676767083217,0.0823957338034426,-0.0693875034760753,0.118599919868592,-0.258191794364997,-0.0872661138786181,-0.174347276615141,0.021192318365083,0.0133010696356848,-0.0857865047418559,-0.188603927151651,0.0138713356571452,0.080777411310109,0.227335778825436,-0.117351499659449,-0.0074442834693346,-0.210474399704417,0.010480564718732,-0.0665978237494717,0.20606639748448,-0.05454517432293,0.0030054560590481,0.14231990384231,0.145479485853104,-0.0861255818356973,0.081871705567506,0.102185506007637,-0.0833667272994428,0.235149964578961,0.0646866619478206,0.0565642242908033,-0.23558151724385,0.231188927619087
moderate,-0.0876784769962982,-0.243098889476467,-0.4806980433633,-0.020888418826018,-0.569804336329984,0.498730830248546,0.0144896879957694,0.446218931782126,0.248175568482285,0.481226864093072,0.617080909571655,0.226599682707562,-0.0356425171866737,-0.235801163405605,0.227815970386039,0.401004759386568,0.271285034373347,-0.0281332628239027,0.232945531464833,-0.112374405076679,0.0931253305129561,-0.0371760973030143,0.167054468535167,0.151242728714966,0.247223691168694,-0.0418297197250132,0.33320994182972,0.491010047593866,-0.31216287678477,0.370280274986779,-0.13765203595981,-0.0739291380222105,-0.467424643046007,-0.142728714965627,-0.140031729243786,0.284505552617663,0.527075621364357,-0.0826017979904812,0.194447382337388,0.0489159175039661,0.471866737176097,0.495663670015865,0.351983077736647,0.350502379693284,-0.218984664198837,0.0793759915388683,-0.487096774193548,-0.0060285563194077,0.263141195134849,0.20983606557377,-0.262559492332099,-0.490586991010048,-0.257324167107351,0.190322580645161,-0.0068217874140666,-0.227551560021153,-0.0855103120042306,-0.04420941300899,-0.574616604970915,0.0068746694870438,0.275938656795346,0.520095187731359,-0.335695399259651
moderate,0.321852448222148,0.333469258314091,-0.398967259645211,0.385809846057202,0.253047867771741,0.371710036261041,0.172766778702868,0.19380266799442,0.292087810724222,0.343901155729808,0.366536026083344,-0.449416978496755,0.151234788609511,-0.50992630214569,-0.153410166753556,-0.0701113481573468,-0.354468905771041,-0.220425984798507,0.409314411932711,0.124364506489391,0.338527923970284,-0.325364542415499,0.0317215880579739,-0.209145768032723,-0.350702467684552,-0.440837103934318,-0.150801405713097,-0.160563697256562,-0.183947493186225,0.0346491470327505,-0.223824687623116,-0.535655400509779,0.0191456714509073,-0.405432412307744,-0.484502980697499,-0.0556300225214783,0.41139365155742,-0.37684834714657,0.161458349730507,0.218767975119686,-0.0438448072579698,0.391617979831956,0.336393453525775,0.282477539570811,0.0482212800574384,-0.095197859262406,0.0002479418924152,-0.202867901018465,0.12916318581113,0.281498141968649,0.0161992319994217,-0.089052698127546,-0.117458592353339,0.356711125142975,0.0934417579114874,-0.25622347714742,0.0994214436039258,0.134878544829641,-0.0504260640014149,0.0673317947586116,0.214808066401173,0.0941305697859085,-0.308142075385234
severe,0.0563293459152318,-0.0585310870782724,0.0467297544443746,0.198139090744353,-0.314567163445943,-0.0070367647570778,0.0574302164967521,0.242913699035948,0.264402692787225,0.10225766657626,-0.026491349673705,-0.259514827405274,0.0656647284465241,-0.0744805000633388,0.0586896124420114,-0.127022851178141,-0.0487377423850677,-0.159291569663664,0.0452589913474634,-0.02394613688923,-0.15145337112324,0.0594646253314017,0.216237403104548,0.163087371428746,0.210283894999686,0.422144236672108,-0.15458865053941,-0.174783020486818,0.280774840075595,-0.0127260639223749,0.373327231605171,0.0261742989462272,-0.0272839764923996,-0.004984741993124,-0.0120479276441584,0.127146148683271,-0.179459518717117,-0.10669637676095,-0.048429498622242,0.170344310302128,0.144064327780075,0.157679895132319,-0.201318404983784,-0.160912051159662,0.184840574119588,0.281356099742638,-0.305126097338824,0.0753788104578594,0.0258572482187493,0.156473340974972,0.0119598579976368,0.393310234400928,-0.0408290881274257,-0.252222660673284,0.161510924756009,0.119642614799628,0.171136937120823,-0.389831483363324,0.227536738753272,0.017279264647543,-0.104468214703952,0.135433502420956,-0.121386393800757
severe,-0.489878157163827,0.23628255231412,0.0670223781690472,-0.124902445247545,-0.4521621420725,-0.157139444633037,0.106347057755401,-0.231106156661805,0.0920761331262504,-0.0050489766824115,-0.0572429722289819,0.294082982536428,0.272326193425468,0.0220594091644797,-0.144763877181195,0.048705901245472,-0.223731783778661,-0.0593453852323835,0.355801546083257,-0.43637811717575,-0.15046587608436,0.135143744953509,0.363510393762396,0.034769451412317,0.30161662913195,0.291200128342369,0.164322689061326,-0.294433384703661,-0.048275862222049,-0.261766346294746,-0.311714582496773,-0.502715618381568,0.265525205906888,-0.248944812448243,0.0373656129240933,0.14283666526141,-0.0150195110773316,-0.122051445795962,-0.174579916138528,-0.337883253440629,-0.333678427433826,0.271067931097675,-0.147678586117729,0.592466355307086,0.19367683425276,-0.0971728919223757,0.0433543045095405,-0.124647607307738,0.229449710053064,0.0275543522415522,-0.0393565343288298,0.184821215844492,0.233367843377585,-0.131783069622314,0.082599347239705,-0.0247829896461591,0.166281755723587,0.246444215163894,0.0633750101555701,-0.401242336224961,-0.042111969552985,0.369276102150513,0.0070876802008616
severe,-0.549538866930171,0.0102766798418972,0.67364953886693,0.517259552042161,-0.581818181818182,0.383267457180501,0.603425559947299,0.583135704874835,-0.453359683794466,0.382213438735178,0.41304347826087,0.526877470355731,-0.571936758893281,-0.436758893280632,-0.436231884057971,0.276021080368906,0.343214756258234,0.603293807641634,0.418050065876153,-0.629512516469038,0.466271409749671,0.524505928853755,0.359156785243742,0.31304347826087,-0.0542819499341238,0.0176548089591568,0.65467720685112,0.0299077733860343,-0.314624505928854,0.417259552042161,-0.510935441370224,-0.59064558629776,0.143214756258234,-0.558234519104084,-0.186034255599473,-0.0512516469038208,-0.025296442687747,-0.495256916996047,0.606587615283267,-0.0480895915678524,-0.399736495388669,0.553623188405797,0.0458498023715415,0.320553359683794,-0.5566534914361,-0.661396574440053,0.297628458498024,0.547694334650856,0.47364953886693,0.0624505928853755,0.476679841897233,0.558498023715415,0.559156785243742,0.024901185770751,0.622134387351779,0.261791831357049,-0.658761528326746,0.485638998682477,0.0586297760210804,-0.410408432147563,0.448353096179183,0.150329380764163,-0.0416337285902503
severe,0.15131221719457,0.219276018099547,-0.406244343891403,0.135837104072398,-0.114660633484163,-0.0842533936651584,-0.275384615384615,-0.101990950226244,0.125972850678733,-0.172126696832579,0.142262443438914,0.0176470588235294,0.575927601809955,-0.257194570135747,-0.553665158371041,0.0669683257918552,-0.383438914027149,0.0075113122171945,0.305882352941176,0.0131221719457014,0.313665158371041,-0.222081447963801,-0.0493212669683258,0.278009049773756,-0.152036199095023,-0.325610859728507,0.199909502262443,-0.301900452488688,0.0314027149321267,-0.0867873303167421,-0.237013574660633,0.0669683257918552,0.301628959276018,0.36579185520362,-0.282443438914027,-0.473393665158371,0.370588235294118,-0.363981900452489,0.401085972850679,0.494117647058823,-0.0906787330316742,0.235203619909502,-0.165882352941176,-0.2089592760181,0.324886877828054,0.194751131221719,0.0027149321266968,-0.13158371040724,-0.292217194570136,0.495294117647059,-0.0830769230769231,-0.579276018099547,0.202986425339366,0.214932126696833,-0.24289592760181,-0.112579185520362,-0.121628959276018,-0.380180995475113,0.299004524886878,-0.327330316742081,0.14868778280543,0.350588235294118,0.415746606334842
severe,-0.187612937849586,0.0868151725362192,0.298802957501274,0.448626596925487,-0.516298558357101,0.362963489031177,-0.182507555498111,-0.332070796749838,0.388356256275456,-0.0282098020193586,0.491181970992732,-0.0785455578463485,-0.37420006471665,-0.326121093051209,-0.0019569317205037,-0.0558988076937445,-0.440641052969238,0.535639040804499,0.156373048004931,0.0577294857548609,-0.0217393019757575,0.0396278673402011,-0.0211790513622262,-0.334327580911386,-0.101223871413799,-0.125314647795646,-0.096165834184594,0.576071775223294,-0.191037568360468,-0.4392680444234,0.368637012849896,-0.0319816300935554,0.0342305234013924,0.215664922794711,-0.66439410081845,-0.452650932318458,0.0131698348448418,-0.316715195426852,-0.140102107651388,0.549242872603485,0.392128084349653,0.355135762149162,-0.334509070546756,0.625823607875618,0.0238224873556486,-0.114070181256461,-0.490566484403219,0.41765499610703,-0.381885756231855,0.148758374173133,0.41077417167042,-0.285980320219747,0.313385255160511,-0.18425932502211,0.559327383647048,-0.216083138041431,-0.16356950659001,-0.0313503617966187,-0.102738915326447,-0.195772080587493,-0.180163971945733,0.420235305270759,-0.18134760000249
severe,-0.210129904714015,0.0530138722491745,-0.0783708644122888,0.0498322913069435,0.0732512223993654,0.213452889253678,-0.0628039919067063,-0.214821177005304,0.31270157893394,0.0577051445404642,0.263389153794028,0.214575800174465,-0.258635497562694,0.102858640344127,0.128606571864849,-0.240336208483196,-0.245805200560364,-0.0638728367461224,0.14525060706852,-0.122754958288745,0.153580942529028,0.10671396783883,0.37626665490918,-0.333612675636603,-0.0356836137050222,0.185879187754343,0.213253260645538,0.195923002101386,0.391521607714544,0.072860283041758,0.118188453877543,0.434799426387558,0.258053247455619,0.0922408937486814,-0.218730570581379,-0.0406535342618405,-0.116624696447113,-0.249252952980115,-0.328875655122615,0.113285076190105,-0.0599592842407115,0.219109033150978,-0.266317040046748,-0.0924280455688127,-0.0917875704510302,-0.182593633578706,0.107017569680376,0.449405586216467,-0.111542484798216,-0.111313743684722,0.203163698075796,0.0341531277092823,-0.285572882873584,0.118126069937499,0.0320861398291662,0.0851998263824107,-0.264986182659148,-0.31369972197464,0.185588062700805,-0.399140766258553,0.197174839831597,0.283031777049135,-0.075459613876914
severe,0.178338667637765,0.410373274834173,-0.461332732424029,0.442666908511136,0.208784690137628,0.0673274510230415,-0.0797434166416502,0.0293188547494466,-0.308099459135344,-0.0864129552108234,0.0320044383386988,0.0387632804283279,0.0213671397285473,0.352313956011807,-0.0114461201322075,-0.036101295178678,-0.40378702452242,-0.355483536919178,0.30409190581582,0.296670459367161,0.410720771952631,-0.235040387864186,0.33236688107227,-0.044279739344776,-0.271459103846142,-0.598450653327037,-0.0972533846265713,-0.211752528377026,-0.0596320787499792,-0.0254602948681967,-0.0128337950433321,0.396209181234828,0.149557484861218,0.0657477504073097,-0.399479170763643,0.252125585736265,0.252346299618428,0.0600383403611721,0.468842556968061,0.413825110391689,0.0994572844604115,0.127211245395445,-0.178788886940374,-0.136558038728129,0.0339575479751967,0.556000016657711,-0.261445541741558,-0.523433382581427,0.068800265041751,0.248368822614084,-0.297794850842331,-0.409079993281458,-0.065858801417203,0.0086943686495605,0.0066431639543235,0.119470527293343,-0.201985592056913,-0.278488632772386,0.127474991543942,0.169142255880979,0.234803941755621,0.214159096303921,-0.201144380656972
severe,0.0011194634038815,0.0324262536569965,-0.202512887596443,0.213001535340713,-0.152122897206545,0.303682686297202,-0.254526860222376,-0.12337236809067,0.0158153658329994,-0.0071232617972542,0.208874537286652,-0.324404928933667,-0.134967993794444,-0.273629007142456,-0.123752081060541,-0.103796843077138,-0.142654558033568,-0.0823106078403418,0.433197261462305,-0.192238387084925,0.115805022841831,0.106635071215035,0.132071467861787,-0.191842156406539,-0.354865818184812,-0.0156557270383479,0.26899472111099,-0.0921322316495646,0.435333486988299,-0.0861856622580481,-0.33073781837846,-0.159533518550471,0.228618834416015,-0.114534422405034,-0.0928050853640878,0.201988498932575,0.252363526221819,0.026402148198449,0.106062586870491,0.203685061923087,0.134803982665186,0.167918879022786,0.238309579676001,0.420520308828722,-0.332086635023227,0.359304320788875,-0.0239132210141562,0.130743444097151,0.0512489598141932,0.131044163555122,-0.148275242752376,0.0461848247093626,-0.359308401634508,0.265136281564791,-0.0097294647120061,-0.0059626498665711,-0.20708897299614,-0.156510000588228,0.181919385923407,0.0520541495228219,-0.204970528297548,-0.12789112732552,-0.362103586567274
