group,RXRG,LHX2,DUX4,NR2F2,ETV5,SIX5,ARNT,EBF1,KLF10,E2F3,KMT2A,SPI1,MYBL2,BCL11A,RUNX3,CLOCK,XBP1,TFDP1,IRF4,SMAD3,GMEB1,STAT3,HNF1B,KLF1,CEBPA,NFAT5,STAT5A,TFAP4,RELA,ZFX,E2F7,OTX2,BACH1,MXI1,BATF,IKZF1,SPDEF,TCF7L2,BARX2,JUN,NFE2,STAT5B,PAX5,TBX21,E2F2,USF2,BCL6,ONECUT1,HNF4G,HSF2,IRF3,TCF12,VEZF1,E2F8,YY1,ETV4,EGR2,USF1,HOXC6,MYC,RBPJ,JUND,POU2F2,NR2C2,BACH2,SETDB1,HES1,ELK4,SREBF1,ASCL2,ETV7
moderate,0.396744007098997,-0.0517026120467056,-0.0969984876922524,-0.106521341020045,0.298125138604895,0.0443236471644371,0.0445230786477416,0.226304875679842,-0.228199474771236,-0.0099217162944015,-0.186593081566823,-0.0900433147120061,-0.0295657173999001,0.14189550037119,0.227675967127561,-0.134890469520118,-0.0584832824790604,-0.148900531222262,0.273944071254218,0.174826624051855,0.433414471091622,0.143391236495974,0.246921105266451,-0.25828869981481,0.354813537734214,0.161215425316319,-0.321184403861984,0.0175001126599746,-0.106172335924262,0.39108513876023,-0.303509788654118,-0.422420810574458,0.271376390906672,-0.308844580832515,-0.128533590989785,-0.146631998099673,0.554544168263725,-0.188836685753999,0.219997855020336,0.126539276156739,-0.0641172218824141,0.294635087647065,0.253975993988349,-0.326170190944598,0.115645331381228,-0.167522445975825,0.0078775435905298,0.267213258692689,-0.343670303604572,0.122775006909366,0.227302033096365,-0.409806769255445,-0.336166694045239,-0.0214139555198265,0.212120311429806,-0.0740389381768156,0.120705905270081,-0.0784015018741027,-0.0660118209738073,-0.0352245857386668,0.124420316646629,-0.0126638991898392,0.238121191065637,-0.107568356307394,-0.0861045429167411,0.0016951676080887,0.328039861100578,-0.296429970996806,-0.400882210377566,-0.0998653152647553,-0.283018203744575
moderate,-0.348726860177292,0.0828958266326321,-0.236624454811509,-0.226463397690756,-0.0015970328841875,-0.334906582079178,-0.173725133774092,-0.338131658194818,0.215888869273127,0.046107217992999,-0.318729517588864,0.386755882707556,-0.146363670703255,-0.213904207048117,0.147645431723574,-0.281909898601965,0.298459087259468,0.291936577551233,-0.0292272522979946,0.0608164593793991,-0.0082642575463294,0.346969607165565,0.262683483297184,-0.191917870836681,-0.0884983627053158,0.26658045027025,0.0583976522926685,-0.223620782524727,0.403491133448654,0.32069350624903,0.19599056311092,-0.309219677760693,-0.361875247417981,0.0993726578131815,0.0349848401070071,-0.308826880028659,0.133318651286785,-0.146518722439584,0.036938491984751,-0.0724866867337531,0.330079304688138,-0.323298375419355,-0.253814523979171,0.26400659144719,0.0611368996344788,0.161889517900987,-0.276648476349205,-0.219382701731737,-0.210927213710602,0.234608782239234,-0.0551932497418716,-0.159677446462695,-0.362309392279702,-0.237761500877921,-0.157444701459559,0.399366757262305,0.0220121781674905,0.336043628145589,-0.484944978933427,-0.473429803315402,-0.219351691384472,0.245400383087724,-0.0891909271275848,-0.18536435078118,-0.394694531607595,0.249049267282664,0.071670080922421,0.352003620205043,0.27543907280584,-0.347672508370256,-0.104396334070237
moderate,-0.506477039792598,0.494846955833272,0.372803944460596,0.545608337324916,0.201690140241993,0.403394854524036,0.185702418307933,0.0698679479962509,0.0643298127775243,0.611395554107368,-0.2927195943898,0.0607883210455492,0.303883309067549,-0.183399719980146,-0.0129417475637611,-0.2390434048883,0.11242414494015,-0.0262769942088528,-0.364715352233246,0.217269789054674,0.0436783980276938,-0.187407580993699,-0.123208934576618,-0.293185963671377,-0.160460180942579,-0.460423073236871,0.560415562014985,0.0087589980696176,0.15253190315577,0.206951368699784,-0.3757624745906,-0.413072017116759,-0.406251366373695,-0.140974689396691,0.343218643160557,-0.235516487196374,-0.409341062864143,0.35916264297447,-0.418726744655879,0.286015535967131,0.0424250305834557,0.294657941716354,-0.106711121240832,-0.237994074004751,0.217269789054674,-0.382889180174698,-0.0122421936413957,-0.201952472962881,0.0763096736980329,-0.0841359332044966,0.0850103756074534,-0.216074717770633,-0.033403699792951,-0.121460049770704,0.243226154382443,0.132769504848946,-0.369568507569656,0.23012409237814,0.182044334255563,0.249274381002894,0.226961525687446,0.168038681768205,0.133716817452149,-0.109086689768865,0.0342927162359571,-0.297091806404584,0.593411188686556,-0.0907816954669685,-0.605857418888642,0.0695910412353146,0.0524811182174592
moderate,0.270855052294106,0.335351645628845,0.111988146621601,0.175565548602401,-0.0243585708793907,0.240981333291079,0.169437606242806,-0.207584047431286,-0.0637306005397896,-0.205132870487448,-0.06327100486282,0.0896211570090791,0.0042895596517166,-0.210494820052093,-0.114592522124429,0.0032171697387874,0.242972914557948,-0.0617390192729212,-0.264573911375521,0.285255716839154,0.114439323565439,0.259977954605824,0.223976293243203,-0.0084259207444433,0.156262530169676,-0.0891615613321095,-0.0876295757422107,0.150134587810081,0.026503350705249,0.150594183487051,-0.0677137630735264,0.171275988950685,-0.191804595855328,-0.0548450841183766,-0.224589087479162,0.0323248959468644,0.0260437550282794,-0.129605980905437,0.251092438184411,0.15166657339998,0.0310993074749454,0.0658753803656479,0.262582330108652,0.0085791193034332,0.0551514812363564,0.110149763913723,0.253543615128249,-0.191038603060379,0.0450403763430244,-0.069552145781405,0.0790504564387775,-0.176025144279371,0.305631125184808,0.0254309607923199,0.254309607923199,0.170663194714725,-0.0502491273486803,0.0698585428993847,0.0525471057335284,0.0628114091858503,-0.326006533530462,0.155343338815737,-0.015166657339998,-0.157334920082606,0.217388755206638,-0.271008250853096,-0.0386060368654495,-0.124090832781802,0.026503350705249,0.414555300626612,0.325853334971472
moderate,0.0647613193168887,0.0563453547560556,-0.219682199151286,-0.0718468831650518,0.0548628582983102,0.308785830588042,0.0547439788653778,0.172511539454485,0.0386532979725842,0.199107316119204,0.0735321739495643,0.0306918724200221,0.0491776242410129,-0.0552684469518443,-0.108923280424327,-0.0422371632301056,0.0912696846338627,-0.0982223832334542,0.0146431489741459,-0.074021677496933,-0.109446000283838,-0.0736353193399027,-0.125765698907722,-0.254470167326612,0.105435567649324,-0.101561496717291,-0.10628870240331,0.0534415497839859,-0.0916997484647653,-0.0392564362720208,0.149359769890897,-0.16663400043215,0.116078773350685,-0.0449958653649196,0.134120475525134,0.0814813619134421,0.0592981100828623,0.0872487626376192,-0.0769167413342283,-0.0882627342714546,0.180560376354792,-0.153228596142065,0.0067149397337266,0.0930091704539768,0.0647840462673023,0.19853739413191,0.0610673157612094,0.0739377626030984,0.056574372487146,0.0551373299302277,0.0205993582094509,0.011929900740159,0.226939089241028,-0.313902890885001,-0.18623861750427,0.0630393157663236,0.190843447303446,-0.0773083441721234,0.236213433236712,0.0033933085194385,0.203257606910109,-0.216472454462111,0.1584085926094,-0.0227356915483246,0.142919301789088,-0.163639287658426,0.0154228581960261,0.0759307413316712,0.224253812638319,0.0188144184885098,-0.187761323181977
moderate,0.0593491905036582,0.303139542127584,-0.175823714255568,-0.236284833386929,-0.26700186172723,0.0157059918663077,-0.45199898716135,0.0640748871713967,-0.0574033154051776,-0.0182078312786399,-0.0105633219631804,-0.621429111807624,-0.114945621888818,-0.0954868709040121,0.107162121494896,0.17735261611866,0.528583071394408,0.0972937549240298,-0.580426743661069,-0.0883983259024042,-0.341084106547956,-0.22433160063912,0.158727811604631,-0.598773566018172,0.256299548685587,0.775014253509129,0.244624298094703,-0.049897797168181,0.51815874050969,0.256855512999439,-0.344002919195677,-0.143160810816787,0.214185251911328,0.328157936250906,0.146496596699896,0.40696587773937,-0.180966384158695,0.604750182392076,-0.605723119941317,0.019458750984806,-0.634772255340063,0.383893358714529,0.390564930480748,0.439350799021226,0.212795341126699,-0.588349235133454,-0.644640621910929,0.0714414143299304,-0.0412803503034812,0.0797808790377044,0.222524716619102,-0.0444771451081279,0.627266737103066,-0.0818657452146479,0.421976914213363,-0.402935136463946,-0.0494808239327923,-0.540536304142217,0.616286441904497,-0.683002159566689,-0.679666373683579,-0.1217561847335,-0.186248045140286,0.206818724752795,0.397514484403893,-0.297996872224457,0.440184745492003,-0.0229335279463784,0.363044696945094,0.215436171617494,0.25546560221481
moderate,0.246686574115574,0.156103365879221,-0.127808835666068,0.143024779072062,-0.00821864501695,-0.101040988737797,-0.603218010578434,-0.0520853447359031,-0.0696930919548796,-0.235185560036127,0.139971412502297,-0.290146158291892,-0.252691528369445,0.15966562687728,-0.378286673272434,-0.123941238011033,0.0833823520759914,0.0162082875411677,0.129437297836609,0.0681155192271679,-0.0279637488347619,0.0471490687814501,0.228213706368498,-0.064553258229109,0.0616525599878325,0.0514237819791207,0.35090815303021,-0.209486391407274,-0.0293886532339854,0.33528509408158,-0.219664279973157,-0.085672377003315,-0.0346811552882442,-0.0200249957533736,0.029337763791156,0.156714039193174,-0.316964894662992,0.381594487056345,0.150454637725156,0.119615635370533,0.243073423674686,0.229842168539039,-0.169690847114674,-0.0608892183453914,0.192998211930545,0.0013994596778088,0.12241455472615,-0.119666524813362,0.170963083185409,-0.0436885866690501,-0.0237908145227501,0.179003615152456,0.10689327466318,0.124857247981962,-0.255439558282233,0.198341603427633,-0.337982234551539,0.0211445634956207,-0.0319840148182854,-0.333503963582551,0.151472426581745,0.220427621615598,-0.0026208063057147,-0.253912874997351,-0.0038421529336206,-0.0390067579287442,0.130760423350174,-0.270604612245398,0.213099541848162,0.0566145051477208,-0.136918045932533
moderate,-0.354105741824393,0.219701085981975,-0.344907772579057,-0.416016111906004,-0.176533140999499,-0.0625890551909758,0.423449499866991,0.516340059177648,-0.704217957584209,0.0193961060202602,0.11411554309931,-0.306504911469699,0.565694754736015,0.531589041977002,-0.0928691271493084,-0.584162133764514,0.179719388986621,-0.252127946102034,0.184480900832847,0.214375193886909,-0.0676791935112099,0.0647036951106801,0.18051237895651,-0.347876126925804,-0.177236830297103,0.450932674769364,0.330480355964724,-0.038506449889209,-0.121370329715727,0.497433320841509,0.266519642447454,0.475236745738397,0.0571702903967337,-0.562476358506871,0.210031609186976,-0.122663403450412,-0.124206519067493,0.283426045724413,-0.376513066514097,0.0453254492248769,-0.329215858445171,0.60326533357968,-0.257000190781893,0.298771473249835,0.23759694070785,-0.0514871956125286,0.465963763928342,0.214003703090204,-0.355430963801099,-0.0912974353170957,-0.0141630866243705,0.278875283464779,0.289730673187721,-0.250352648737012,-0.512267948521461,0.479058814512187,0.619003684063154,0.145802993652851,0.123020606139551,0.0146345941740342,-0.37549503885005,0.3081230396515,0.223526726782656,-0.409543599178801,0.394426781374429,0.634466988475991,0.522698267044326,-0.360874732783581,-0.0353523501441096,-0.0851714091983579,-0.333602307467801
moderate,0.0244878899733484,0.0041109165985473,0.179897942178341,-0.372890285803872,-0.0413506958127904,-0.0199754504932784,0.351725380329991,-0.0694749140831022,0.0176945386844085,0.0678908673280185,-0.184254335484604,-0.0350121021580661,-0.0407574123031228,-0.146791990722032,-0.185181563582141,-0.230521207762625,-0.105836560541352,0.211504367879321,0.114647152775462,0.122911246472434,-0.155885795691083,0.159146881554056,0.122688873454856,-0.0132510252132502,-0.0715218047639497,-0.0981769171376141,0.304657580127187,-0.194249858226665,0.0038574498646588,-0.164558054580493,-0.0885233290095951,-0.187727301439217,-0.0169224903722985,-0.0008086291548285,-0.0978652098515028,0.140592500535013,-0.163648443046686,-0.0700178508013442,0.223193102312367,-0.0870891674442814,-0.0737653656070966,-0.0342458297684905,-0.0459864512389717,0.114886757295268,-0.0978138041409459,-0.0122517906147835,0.218862989453636,-0.0992134064364283,-0.0393988190576353,-0.0495404726398187,0.0312308944708625,-0.192662827244938,-0.124042845962316,0.118945209264127,0.289098977596033,0.0854874078600919,-0.263448490681867,0.138789738846624,0.0801108903688623,0.0839262722643949,0.151420333714294,0.209081079579976,-0.139893902704467,0.086840417713796,0.0841160113196529,-0.299188647875406,-0.0241442225825462,-0.0667057442893168,0.20643243403641,-0.0817214101022291,-0.0484723120324404
moderate,0.224689981944315,-0.120265431222217,-0.143331708517473,0.0159325345820872,-0.110305687648372,0.143453913960097,0.464029341323167,0.0253423536641253,-0.169483673238982,0.336844026912373,0.0250673914182216,0.477685799536385,-0.135602214271513,-0.459629945388708,0.324623482649986,-0.148861504796203,-0.335347010240231,-0.558371943028796,0.084489787894079,0.0470949224511744,0.202937413157266,0.133799683992811,0.246014831682181,-0.0865061776973729,0.640432897750725,0.0309943553854794,-0.024670223729694,0.012358025385339,-0.199882277091669,0.193924761763756,-0.048439182320037,-0.217082693140979,0.276107921928309,0.413466839437541,-0.304337379174423,0.185095418534181,-0.0857423936809737,-0.132119359156733,0.205717586976959,0.0768519477300871,-0.357130130387936,-0.195513432517866,-0.285364984207067,-0.193160977747357,-0.378852147814329,-0.156835409927411,0.11168049887789,0.230372535026325,-0.294255430157954,0.161173703140558,0.557669261733709,-0.287473028092329,0.4977274921267,-0.0117164468115637,0.639669113734326,0.348422992600985,-0.36657050083063,0.329817213961501,0.0486835932052847,0.325814985715569,-0.31307506832203,0.253286055518301,-0.200035033894949,-0.236177293550959,0.329725559879533,0.218090888042626,-0.367517593010965,0.413191877191637,-0.17055297086194,0.336752372830405,-0.310844818994145
moderate,-0.442328485026616,0.212036829330219,0.0649450553412095,-0.325076331059243,0.600653998317889,0.264343927956382,-0.174122959185081,-0.712991391340521,-0.0860083165329531,-0.303310961161108,-0.220111079453721,-0.19062251378528,0.181495100602191,-0.80426552317141,-0.19062251378528,0.287864569620496,0.060381348749665,0.056519750864512,-0.797595490460691,0.0365096527323556,-0.614696172445718,-0.18816513331291,0.134102762920768,-0.0186058807193735,0.0365096527323556,-0.542378975687398,-0.602760324437063,-0.677534901667753,-0.158676567644469,-0.140772795631486,-0.674726466842187,0.698247108506301,-0.64734422729292,0.0470412833282274,-0.618908824684066,-0.0498497181537932,-0.027031185196071,-0.179739828836212,-0.0337012179067898,0.366149690383143,0.496741909771953,-0.366851799089535,0.224323731692069,-0.613291955032935,-0.792680729515951,0.197292546495998,0.298747254569564,0.234504307934746,0.223972677338874,0.203611524853522,-0.671918032016621,-0.12567745844407,-0.580994954538928,0.0214143155449393,0.706321358629802,0.661737455773945,0.604164541849846,-0.262939710543599,0.561686965113163,0.284354026088539,-0.375979212272623,-0.0305417287280282,-0.618557770330871,-0.302608852454717,0.250301753828553,-0.570814378296252,0.253461243007315,-0.730544109000308,-0.199398872615173,0.139719632571899,-0.0940825666564548
moderate,-0.0495272536871344,0.147780947258004,-0.604183214133599,0.0520220966900311,-0.371516003715308,0.145902114873107,-0.167862893404778,-0.426279347655435,0.216158125855914,0.386177056423688,0.396895641176874,-0.142390854350511,-0.229001947241197,-0.555733979027964,0.146456524429306,-0.225398285125901,-0.123202123599837,0.220470200181908,-0.36212184179082,0.235870465631887,0.370992394690008,0.0081621406884891,0.0378846530069498,-0.565189742014251,-0.238365308634784,-0.161055976075887,-0.229987564229995,-0.0076693321940898,0.318292686320178,0.297101921061006,-0.236917683682486,-0.250038709845869,0.290911014350114,-0.0397326848609473,0.0885823268682826,-0.534666415892391,0.34712198324254,0.375181266892403,0.161055976075887,-0.160624768643287,-0.0485108361674357,-0.203160301816131,-0.334308962388157,-0.086025882803586,-0.0854098721855868,0.525241453437004,-0.564573731396252,0.0895371433261813,-0.472510944536274,-0.199248634391836,0.0073305263541902,-0.419441629795644,0.315212633230182,0.499091802702939,0.222256630974105,0.132165078091725,0.0524533041226305,0.365848706029715,0.279607219509829,-0.358949387108124,-0.0066837152052911,0.442234022661614,-0.160285962803388,-0.313518604030684,-0.200295852442435,-0.132627086055224,0.416700382545548,0.004527678042294,0.238550111820184,0.0385314641558489,0.443065636995913
moderate,-0.621558785119083,-0.353333043931701,0.0738949834730641,-0.0850106448195682,-0.319454441306052,-0.16799147321934,-0.174709198989618,0.47009581703237,0.175772436161893,-0.199695272538065,0.10323066363536,0.0820625781146258,-0.196118929322233,0.0439310267998792,0.580140864362761,-0.144648584391681,-0.182731806744052,-0.323755718957525,-0.196553889983618,-0.206654643120224,-0.0150786362613447,0.114732956680873,-0.115361233191762,-0.147838295908504,-0.466036184192778,-0.5096772372184,-0.0275958375167558,0.116327812439284,-0.108788494308612,0.143826992031288,-0.201870075844989,0.111059955540289,0.0362950507444546,0.304279147119955,-0.187709689868791,-0.0225696254296409,0.41910876172558,0.362515546783161,0.0027547508554379,0.258753264561665,-0.191624335821255,0.184713294201472,-0.106903664775944,0.330666760577308,-0.0809993409423515,-0.650604491507121,-0.0246960997741895,0.149771454403548,0.186936426470773,0.431577634018615,0.0423361710414677,-0.0287074036514062,-0.231689045631046,-0.0865088426532274,-0.0706569429938651,0.117391049611558,-0.313751623745672,0.115167917342258,-0.488025862073905,-0.0471690672790782,0.0448009481226491,0.386680027971214,-0.126476894538266,0.296739828989283,0.390498015998926,0.0731700490374225,0.331971642561463,-0.0105357137979908,-0.0448492770850252,-0.296884815876411,0.370248180763338
moderate,-0.367243089785852,0.0996472194804762,-0.387311334219819,0.136313694901615,0.511017313598077,-0.35353653667101,-0.500954274602371,0.39951421484105,-0.353131701768884,0.199294438960952,-0.578566908695696,-0.173789840127006,0.646405671580547,0.311896375309465,0.54490777826178,-0.45058124606639,-0.305129849088214,-0.562315679053204,-0.0666820917359193,0.0216875840424716,0.142964554007973,-0.406222907504855,-0.0980278798719716,-0.19611359330139,0.195246089939691,-0.588629947691402,-0.206407966526883,0.322364249207298,0.0584697265785034,0.428083992219666,-0.0480018526806705,0.0411774929019727,-0.279104748237248,0.0699207709529284,0.287027945607431,-0.110577761837882,0.268521207224522,-0.207217636331135,-0.588861281921189,0.462090123998261,0.473078499913114,0.554392481683021,-0.143427222467545,-0.452027085002555,-0.131108674731422,0.466080639462076,-0.115898449122968,0.018101903480783,0.186513222765256,-0.0475970177785443,0.457058604500408,-0.0733907843997239,-0.519692347215066,0.278642079777675,0.230987228441684,0.0123763812935705,0.0878491737613716,0.212075655156649,-0.372563777070939,0.457116438057855,0.244173279539507,0.377016960994326,0.2697357119309,-0.366028585079474,-0.0275287733445773,-0.33624430299448,0.284020600620208,-0.181423869709956,0.397085205428293,-0.201896949046049,0.36678042132628
moderate,0.0363288721693363,0.338432124945923,-0.0899895152717516,0.0531055330013558,-0.55344477075629,-0.0206624315394358,-0.390489116645277,0.185221737053509,-0.408992786680593,-0.0350952941669819,0.221242214722257,-0.287732069049158,0.0898661574715161,0.0622340102187782,0.0544624688039456,-0.385308089035389,-0.674705488387725,0.17140566342714,0.305372234482825,0.392709557049515,-0.154135571394179,-0.0369456611705135,0.220995499121786,-0.311540124494597,0.514710421482363,-0.0877690748675137,0.225066306529556,0.0370690189707489,0.10220193749506,-0.328563500927088,-0.473878989604433,0.378153336621733,0.304015298680235,-0.487448347630331,0.155985938397711,-0.0803676068533875,-0.0311478445594479,0.0116573121222488,0.481650531019265,-0.230370691939679,-0.138715846364749,0.608215634060824,0.573675449994902,0.276629867027968,-0.453895025966292,0.389502254243394,0.351878125171585,0.618454331480365,0.208413003497771,-0.275889720226556,0.291679518656692,0.300807995874114,-0.127243570942854,-0.30820946388824,-0.24899771977523,0.0396595327756931,0.239622526957337,0.246900637171228,-0.637698148317094,0.114414359718368,-0.182877938849036,0.103682231097885,-0.287485353448687,0.604638257853996,-0.183864801250919,-0.191266269265046,0.42798988791685,0.020169000338494,0.348424106764993,-0.368531428203369,-0.20791957229683
moderate,-0.4815892630323,0.600655857322743,-0.493158392526406,-0.360148320234012,-0.363484823039154,-0.340005154461579,0.442808237404171,-0.525731971075202,-0.411507185506638,0.337173006731634,0.301697446673249,0.0157126004195599,0.068157768931069,-0.0954007023004887,-0.129029546852772,0.0764291921642793,0.191173851425737,-0.609291968071864,-0.208019310937275,-0.0393164179387211,-0.272095683413683,0.472099628309771,0.621831011172116,0.442971182890004,-0.204496584719754,0.058637096973143,0.631972427837975,-0.0979923114561099,0.141250458290207,0.111113302720049,0.383371931619565,0.264491560741501,0.0684138261230914,0.304801170212916,0.41855263794168,0.44663357666681,0.0245582125076085,0.41874662066291,-0.165436223973056,-0.340773326037646,0.205272515604671,0.250486008268758,0.185090553287992,0.156854428385879,-0.139698596520374,0.0320769827824498,0.510221112685721,0.197528725373204,-0.0405656666634368,0.490116743457533,0.657477276025182,-0.301736243217495,0.300743051684802,-0.0406044632076826,-0.235533820116416,0.299261023694611,-0.102593581603665,0.228713387638,-0.237333979769422,-0.458241502705162,0.272468130238443,0.19514661755651,0.0343737382018028,0.103819552401833,-0.239514345556038,-0.189885806156776,0.0964326903774277,0.175701789580502,-0.313988191890327,-0.616787460420158,0.679055913934711
moderate,0.259398499468067,0.197189441911359,-0.139909443333894,-0.0646194215630411,-0.205774671012568,0.384385352156011,0.188820874743304,-0.151717518690761,-0.337125967986897,0.215389044296256,-0.008774808292718,-0.0805982391331141,0.254090282105805,-0.0102372763415044,-0.0469885567526724,-0.0998269857004901,-0.233236571039778,-0.389964396934714,-0.326672029712239,0.359658809034864,0.216932760569974,0.0524863533064433,0.030251422416562,-0.164933896613127,-0.183295995447889,-0.0323638762648089,0.0049290589792428,-0.444888196989135,-0.498566190927923,-0.133463750822576,0.387445701961805,0.15661949492836,0.0209620420326043,-0.158894445226472,-0.0549508827960647,-0.0533530010390574,-0.15577992993739,-0.308228682652544,0.186735503636701,-0.0666506271863554,0.132922095989692,-0.337992615719511,-0.448652698077678,0.302703803357129,0.0168454653026872,0.36783779701141,0.144621840379983,-0.0151934180623915,-0.341838365032986,0.0735567263056243,-0.0257015218203378,-0.320388833650786,0.0587424666262515,-0.0205558009079414,0.129428422317592,0.238978112268346,0.240955152408372,-0.177798198894118,-0.0882626550184203,-0.236486500037081,-0.0554654548873043,0.341052965525304,0.444021549256521,-0.122332744006813,0.417615876153434,0.133951240172171,0.437494608520271,0.333469797864931,-0.0184975125429828,-0.33650306492908,0.249648712476158
moderate,0.242419842614265,0.222646253480591,0.133957897424285,-0.111296673268367,-0.228347950688532,-0.0317655097777645,0.154720964982898,0.243788139274363,-0.250003604126022,0.130075419879271,-0.143990849540937,0.0930050996687826,0.0810000793331495,-0.160557950384525,0.0559455641181414,-0.324023919363049,0.094707494927395,-0.197076841338111,-0.0617138890675469,-0.343351441414035,0.0903221473268847,0.19637753237367,0.192005453857265,-0.184558335679698,0.0707060368126562,0.206924647383354,0.102893503464968,-0.325270987412194,-0.062415230742745,-0.369809995119943,-0.134472794351758,0.221126011691441,0.35066315846954,-0.0500645931143103,0.0520233922491866,-0.291044655406872,0.146394586474748,0.0399961814877944,0.26574689247133,0.259877553090161,0.0268636277883393,0.207191384205963,-0.0445016284155043,0.384223608309528,-0.260306172738855,0.0264548835337093,0.26095912460521,0.002261221324101,-0.335712514390912,0.0479174294493269,-0.334599210002386,-0.323334152846326,0.0921745679321681,-0.187229825791496,0.235049346339383,0.0163610630227365,0.449433703414156,-0.0671913105220147,0.298745523643882,-0.292483193516446,0.140176016092766,0.343993439227979,0.294026698550922,-0.0545811634869936,-0.247046631081304,0.542817677782285,0.161468096625771,0.178449757535321,0.0410695656956292,-0.384644944078011,-0.112600318433569
severe,0.171293176837613,0.0315841336454863,0.393296060786209,-0.142566334600202,0.210285103022552,0.264208060403896,-0.191707898615171,-0.293512133228797,0.153533715762509,-0.208178211378214,-0.0698737626156464,0.285363561435399,0.193102872534938,-0.34518389131893,-0.0159604257440944,-0.113752907774666,0.0831404456181214,0.0764830528424052,-0.110799411268677,-0.071201392966873,0.160662513518008,0.0556642696536046,0.0988892201468028,-0.211516528275864,-0.0300640930984297,-0.0792152776231904,-0.314956249554045,0.075222766059719,-0.417020237932042,-0.110934098405758,-0.104796213158782,-0.0981676819124405,0.105950674333762,0.156227458504128,0.113695184715917,0.111405503385541,0.040300315516583,-0.275435195330574,-0.245419204781101,-0.0333446869373303,0.175227965342336,-0.250595039048927,-0.167146737117478,0.385089765934062,-0.174852765460467,0.208630375338415,0.117783901377304,-0.220319294735084,-0.116504373575035,-0.0184809993094667,0.139814868799833,-0.215181942506425,0.0296600316871868,0.170783289818664,-0.0167974100959546,0.189129601991049,-0.005454829051779,0.184473275251965,0.292790594994435,0.115936763497336,0.431470243638871,0.130367528184583,0.040550448771162,-0.23089223499594,-0.0479582413106151,-0.0717882440641544,0.0717112799858224,-0.0751554224911785,0.125008904230719,-0.213267461057917,0.0363847680314436
severe,0.263102370846118,0.0058478332251312,0.0248449371593432,-0.0788120837798399,-0.055404042784386,-0.0830058156070054,0.075336800034619,-0.175869407222089,0.372690765485077,-0.177323011480907,0.146028749678991,-0.340644639411358,0.113815542655982,-0.0963555834552335,-0.0740335686301612,0.0558217451576097,0.114300077408922,-0.113113802668967,-0.2113741089461,0.0155886525687069,-0.207130252834148,-0.0683695244492484,-0.0158058578027832,0.0895553888191524,-0.204039255272293,-0.257371494285489,-0.0065996974969338,-0.190722903613922,0.261698890872086,-0.0561726151511176,-0.118861387324524,-0.124425182935863,-0.193045328809046,-0.191641848835014,0.247446885897695,0.183672087553907,-0.159562306571437,-0.144023778287517,-0.0804996013676634,0.0363568145653872,0.189252591260175,0.153914970485454,0.157674291844467,-0.18616159369832,0.0727136291307744,-0.0572586413214991,-0.0256135095260747,-0.440776252320533,-0.0617865350472435,0.344119923156579,0.0932812939883074,0.062254361705254,0.285190472342185,0.0130156059496492,0.24213371171029,-0.0457467639154551,0.174516051532844,-0.408178759114159,-0.0934817911274547,-0.121083563950074,-0.088719984072705,0.0799148180451503,-0.210622244674297,-0.123656610569132,0.0413692430440711,0.199277448217543,0.0598483960354858,0.0984942196061386,-0.109454729879527,-0.234514820422691,-0.171742507774639
severe,0.0334735941859317,0.162033533609191,-0.171102077053986,-0.290993555831486,-0.339536935447738,0.656402512283489,-0.207642972699186,0.142962920188521,-0.0096019871768409,0.188972442077551,-0.52944290405637,0.040008279903504,-0.0874847720556621,-0.0064013247845606,0.346338343031333,-0.0881515767207205,0.288593059037276,-0.525842158865055,-0.0028005795932452,-0.0909521563139658,-0.562916498242302,0.141495949925393,0.237915904492837,-0.740153178214825,-0.123092141169781,0.15083121523621,-0.206042641503046,-0.348338757026508,-0.0776160630127978,0.192439826335854,0.102554557485982,0.126959608227119,0.143363002987556,-0.0520107638745552,0.31273138791239,-0.0937527359072111,-0.207242889900151,0.335536107457387,0.147897274709953,-0.19684073712524,0.227247029851903,0.413818975135243,-0.0242716898081258,0.326600924945605,0.0565450355969524,0.0604125026542911,0.108689160404519,-0.114557041457033,0.0242716898081258,0.343137680639053,0.117757703849314,0.505704657980291,0.170168550522904,0.337669882385574,0.497969723865614,0.268188836286489,0.322466736022242,-0.0040008279903504,0.182437756359978,0.0850842752614519,-0.0778827848788212,0.286992727841136,-0.125492637963991,-0.3619415721937,0.0836173049983234,-0.285392396644995,-0.374877582695833,0.174702822245301,0.481966411904212,-0.386613344800861,-0.310597612984203
