group,VDR,RUNX1,EPAS1,FOXK1,MAFF,KLF5,ETV5,ARID3A,MITF,STAT1,KLF10,E2F6,REST,CLOCK,E2F1,FOXH1,STAT3,HNF1B,PPARG,GATA2,PBX3,ZBTB33,TFAP4,ZFX,BACH1,NFIC,MXI1,TEAD4,IKZF1,SPDEF,ZBTB7A,MAX,TCF7L2,STAT5B,ETV6,USF2,SP1,FOXP1,CTCF,ATF3,NFYA,ELK1,HOXA1,AHR,PAX6,TCF3,FOXP2,FOSL1,ZKSCAN1,GTF2I,HOXC6,THAP1,MYC,ETV1,BACH2,ESR1,SREBF1,ASCL2
moderate,0.229270306832629,-0.0908479130129784,0.0845935497644107,-0.0983418797882892,0.0092218989641042,0.147437692195965,-0.0321545642088524,0.0850255328116091,-0.0740381379154767,-0.0508049627248515,0.0658868056335597,-0.0153072253681161,-0.0624309412559727,0.117968935628389,0.0007888386079274,-0.124805536897093,0.0345774256474867,0.0052964877960843,0.12756647202484,0.0018030596752627,-0.0896834369727045,-0.0869225018449584,0.0213737699005105,0.0335256408369168,0.0814194134610836,0.0181996335971834,0.0113442504568615,-0.0059538533026905,0.0491897217657619,0.0692299787814427,-0.0515938013327789,0.0259377647035194,0.0319479636210619,-0.0119077066053811,0.0354226098702661,-0.130214715922882,-0.201623391811934,-0.0281540255543632,-0.0316850174184194,-0.0108371399231938,0.0024979889251036,-0.183498885701219,-0.0254306541698517,0.157016446720798,0.154912877099658,-0.098567262247697,0.0652482219985708,0.0477059539079936,-0.120429360810258,0.151888995769269,0.0035122099924389,0.161787042111597,-0.131848738753589,-0.0499409966304547,-0.132243158057552,-0.0701690723623087,0.0675583922075012,0.0299758671012432
moderate,0.029026149756809,0.143443482857168,-0.0866377609090679,-0.0272638097150889,-0.0666306746648535,-0.034773701621701,-0.0086278182356807,-0.0201005154840522,-0.0741466022657206,-0.044481661086799,0.0289805099865519,-0.0987084879731449,-0.0651098450740771,-0.0351659390675335,-0.0082216904249873,0.0947827236043477,0.108571143108806,-0.015666595267429,0.145994514508457,-0.000824823094356,0.0939880789812667,-0.0317112895736001,0.046125188900513,0.0909161586476955,-0.0312236385500924,0.0077996052308526,0.0809120367603858,-0.0740790520985104,-0.001401934682027,-0.0305467313053557,0.0115581891368603,-0.0010526085419253,0.0980625033263722,0.0391136138332838,0.163095620670742,0.0785410837678282,-0.0347866824983864,0.119253412452001,-0.0299196805487803,-0.17321450342964,0.101650268816889,0.0316079386445759,0.132835295459898,0.0756243551892797,-0.128715644748251,-0.0463770344443591,0.0544369186548661,-0.0156661818637129,0.0545564750095613,-0.000468221048851,0.0071891733036642,-0.0275407902048736,0.043356045448611,-0.0685734240882782,-0.0379070537474841,-0.0157331532657206,0.132902018819676,0.0045285896676093
moderate,0.0825585078059404,0.0057639273166352,-0.180241907593127,-0.0530888042321664,0.0161649991662025,-0.0730241919438371,-0.126936414364094,-0.157012847129093,-0.0504885362697746,-0.0585493669531892,0.135603974238734,-0.0256993150283059,-0.159266412696499,0.12390276840797,-0.168280674966124,-0.262063672809723,0.117228747304498,0.0051571981254104,-0.0684303852102782,0.121215824846832,-0.149818772433142,-0.002643605761765,0.113935074552135,0.277058551392849,-0.0255259638308131,-0.139417700583575,0.167587270176153,-0.139591051781068,0.0784847546648599,-0.069037114401503,0.0901859604956231,-0.169494133348574,-0.0284729341881905,-0.272551420258036,0.103013949110089,-0.0068040345015919,0.162040031856384,-0.162906787843848,0.0248325590408419,-0.113501696558403,0.132396977085117,0.213612013110488,0.0419076519938816,0.0172051063511592,-0.173741237687147,0.0502285094735354,0.0485816730973539,0.0241391542508708,-0.0679970072165462,0.136384054627451,0.0783980790661135,0.193416598602579,0.169754160144813,-0.176774883643271,0.177641639630735,-0.100413681147698,0.0915727700755654,0.149905448031889
moderate,-0.0605962136712913,-0.187444287623194,0.214106621638563,0.344186493652935,0.114728831217645,-0.161589903123443,0.347418291715404,0.262583592575596,-0.24965640032572,0.130887821529989,0.132503720561224,0.114728831217645,-0.108265235092707,0.0121192427342583,-0.0848346991398078,-0.167245549732764,0.0589803146400569,0.250464349841337,0.0638280117337602,-0.226225864372821,-0.0654439107649946,0.243192804200782,-0.126040124436286,0.345802392684169,0.185020439076343,-0.387815767496264,-0.304596967387691,0.387007817980647,-0.0727154564055496,0.225417914857204,-0.074331355436784,0.044437223358947,0.0363577282027748,0.149470660389185,0.26419949160683,0.279550532403557,0.316716210121949,-0.177748893435788,-0.108265235092707,-0.252888198388189,-0.0500928699682675,0.0500928699682675,0.361153433480896,-0.1220003768582,0.238345107107079,0.0210066874060477,0.222994066310352,0.332067250918676,-0.0355497786871576,-0.303789017872074,0.361153433480896,-0.0848346991398078,0.309444664481394,-0.109073184608324,0.308636714965777,0.120384477826965,-0.0775631534992529,-0.0686757088274635
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.037654880602896,-0.0697256706955429,0.0156203612921833,0.077649042365491,-0.10745601198101,0.184803211616217,-0.213478270993172,-0.0224118227235674,-0.18419952615565,0.127377632179736,-0.013658383545339,0.136885678183674,-0.0227136654538511,-0.0689710638698336,0.155599927461266,-0.231966138223051,0.0119227878462076,0.0159222040224671,0.148204780569314,0.0436917352085707,0.0366738917294739,0.0595384785484668,0.0999099437239165,0.0095080460039376,-0.130848823577999,0.139074037978231,-0.0077724503048061,0.037654880602896,-0.0318444080449341,-0.0950804600393767,-0.159674804320096,-0.0507850393702385,-0.0861006388134356,0.0575765008016226,0.104663966725885,7.54606825709339e-05,-0.0162240467527508,0.14790293783903,0.170541142610311,0.0589347930878994,0.0402205438103078,-0.0196952381510137,-0.0221099799932836,-0.323952710277019,0.0816484585417505,0.0842895824317332,-0.0214308338501452,0.11877511436665,-0.0255811713915466,0.0554636016896364,0.111153585426986,-0.0531243205299375,0.0300333516632317,0.0763662107617851,-0.327725744405566,0.0109417989727854,0.0451254881774185,-0.195745010589002
moderate,0.0149067997933208,0.0265729909359198,-0.0919252653921452,-0.0869563321277049,-0.0664324773397994,0.0335943096791506,-0.0039967506692237,0.102619273939528,-0.228246869299181,-0.140642415441331,0.064704152726081,-0.129516325740519,0.213988191236004,0.0704292280090231,-0.0400755269805944,0.134917340158389,-0.0501214137978324,-0.215284434696293,-0.220685449114163,-0.0819873988632646,-0.0909530827969286,0.0834996829002682,-0.0317579647770748,-0.0824194800166942,0.23451204602391,0.0975423203867298,-0.0194436519043315,-0.0463407037053235,-0.0661084164747272,0.112989221621838,-0.379691313576252,0.107048105762181,-0.170239974451258,0.0023764463438627,-0.235376208330769,-0.0185794895974724,-0.0877124741462067,0.0104779679706675,-0.109856633259473,0.105859882590249,-0.128976224298732,-0.102079172497741,-0.0706452685857379,-0.0860921698208457,-0.175208907715699,0.0316499444887174,0.0898728799133546,0.0531459818718395,-0.0412637501525258,-0.0536860833136265,-0.0355386748695837,-0.170239974451258,0.10542780143682,0.302348787112355,0.043208115342959,-0.0638399904192219,0.0602753209034277,0.178665556943135
moderate,-0.241416884039069,-0.151587345791973,0.252645576319956,-0.151587345791973,0.16281603807286,-0.0393004229831042,0.252645576319956,-0.0954438843875388,0.252645576319956,-0.252645576319956,0.218959499477295,-0.252645576319956,-0.207730807196408,0.241416884039069,-0.241416884039069,0.241416884039069,0.241416884039069,-0.252645576319956,-0.252645576319956,-0.196502114915521,0.241416884039069,-0.252645576319956,0.207730807196408,-0.252645576319956,-0.241416884039069,0.151587345791973,0.252645576319956,-0.207730807196408,0.230188191758182,-0.230188191758182,-0.196502114915521,0.230188191758182,-0.196502114915521,-0.218959499477295,-0.241416884039069,-0.252645576319956,-0.252645576319956,-0.230188191758182,0.218959499477295,-0.241416884039069,-0.252645576319956,-0.16281603807286,-0.252645576319956,0.241416884039069,0.230188191758182,-0.252645576319956,-0.230188191758182,0.140358653511087,0.252645576319956,-0.0954438843875388,0.230188191758182,-0.252645576319956,0.252645576319956,0.252645576319956,0.207730807196408,0.252645576319956,-0.252645576319956,0.252645576319956
moderate,0.100529067419043,-0.0275490717889754,0.0667689321721894,-0.16003506248323,-0.073731333951585,0.0050590113648845,0.110046019491598,-0.182475033685886,0.22069310964041,-0.0253451460458573,-0.0323075478252529,-0.143956422402755,0.0472341358127341,0.0446294962981401,-0.183877531886052,-0.0595059950641868,-0.0440785148623606,-0.0453808346196576,-0.0274488933461064,0.0927652380966952,-0.160435776254706,-0.140550355345209,0.180972357042851,0.111999499127543,-0.0692233040224799,0.0686222333652659,0.143405440966975,-0.0185831011521997,0.128178317650887,0.073931690837323,-0.073530977065847,0.219841592876023,-0.0587546567426693,-0.0374667376330065,-0.221344269519058,0.0669692890579274,0.224900604240908,-0.126525373343549,-0.19109037977262,0.150868734960716,-0.163441129540776,-0.111749053020371,-0.229959615605793,0.141552139773899,-0.0557493034565992,0.0290016592105759,0.184628870207569,-0.158432207397326,0.0948188961755098,0.0713771405441634,-0.0469336004841271,-0.005209279029188,-0.225952477891032,0.0778887393306485,-0.0887581003819352,0.113702532656317,0.126675641007852,0.0506402028702802
moderate,0.109985336266015,0.109985336266015,0.117317692017083,-0.065991201759609,0.153979470772421,-0.0513264902574736,0.183308893776692,0.139314759270286,-0.168644182274556,0.131982403519218,0.139314759270286,-0.0733235575106766,-0.0073323557510676,0.153979470772421,0.021997067253203,-0.0293294230042707,-0.161311826523489,0.146647115021353,-0.146647115021353,-0.102652980514947,-0.0366617787553383,0.109985336266015,0.065991201759609,-0.0293294230042707,-0.0513264902574736,-0.175976538025624,-0.0366617787553383,-0.131982403519218,-0.153979470772421,-0.0733235575106766,0.0733235575106766,-0.161311826523489,0.139314759270286,0.021997067253203,0.087988269012812,-0.0073323557510676,0.0146647115021353,-0.117317692017083,0.0366617787553383,0.087988269012812,-0.131982403519218,-0.087988269012812,-0.0953206247638796,0.12465004776815,0.12465004776815,-0.0953206247638796,0.117317692017083,0.109985336266015,-0.0586588460085413,0.0733235575106766,0.0953206247638796,-0.109985336266015,0.12465004776815,-0.102652980514947,0.0586588460085413,0.139314759270286,-0.183308893776692,-0.146647115021353
moderate,0.0138282034288125,-0.0486279052735491,0.022673598592764,-0.0631702707539329,0.0195775009764561,0.083999857718812,0.054584837274639,-0.0197290406380439,-0.0062734070954555,-0.0243547678771193,-0.0171189583452263,-0.0138093656255765,-0.0476667586906607,0.0541858944638843,-0.0163373988198549,0.0233145025206395,0.008570363236705,-0.087156654923325,-0.0148906555313259,0.0793167798343291,0.0624766209769964,-0.0053503547368889,0.0607142398298012,0.0302116502121333,-0.069298417455546,0.009326805691095,-0.0586391511488874,0.0104440967319179,0.0393287283605336,-0.0277145947387319,0.0540557043126307,-0.031689789839389,0.0050857882558848,-0.100729501463827,-0.0491725270959959,0.0014061373571089,0.0239022419816044,0.0038939832378171,-0.0537999288064701,0.008420498046516,-0.085315573620388,0.0093217822768987,0.102509883178558,0.125185993478421,0.0020122960034602,0.0047404285298905,0.0540515181341338,0.0507502977714778,0.0264470198898704,-0.0790082584791075,-0.0338632537149799,0.0369530720635424,0.02871676587089,-0.0574967430370832,0.0613275149795972,-0.0199479777734318,-0.10168353154327,0.0260422164292201
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.0861690393777562,0.122869754375891,0.0182024701317142,0.0898908714561433,0.0483468451771936,-0.0536461425073474,-0.140665534247384,0.0101919044000864,-0.133123278512375,-0.0164401456707561,0.227931404933009,0.147948987089526,-0.0367130389454142,0.148663776031732,-0.0806355870492933,-0.135662011651937,-0.0358010668467365,-0.151153213382177,0.181359208164053,0.0489014228047678,-0.132728912199433,0.150401452598132,-0.29636628417567,0.138348632158852,-0.164573991969473,-0.238640915118832,-0.179991250016037,0.0822007283537806,0.174272938478383,-0.0884736175190091,0.0800563615271602,0.0651074134772148,-0.014677821209798,0.115635597322867,0.0512552967351385,-0.129081023804722,-0.221288797349398,-0.0879806596278321,-0.125938417248468,-0.127762361445824,0.0035369728691956,0.243065212192146,-0.0216778232645128,-0.0334595168636453,0.113897920756468,0.0593028343086045,0.0425545899558627,0.0361338134232811,0.0344824044878378,0.217406753956378,0.0011954228861044,0.137338068481939,-0.0652429768972885,-0.255093384736867,0.0484207888608702,0.148959550766439,0.0032904939236071,-0.176897939248901
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.0192153784566105,0.192153784566105,-0.163330716881189,-0.230584541479325,0.240192230707631,-0.153723027652884,0.20176147379441,0.0576461353698314,0.230584541479325,-0.240192230707631,0.182546095337799,-0.240192230707631,0.172938406109494,0.153723027652884,0.163330716881189,0.230584541479325,0.22097685225102,0.230584541479325,-0.240192230707631,-0.192153784566105,-0.211369163022715,0.086469203054747,0.086469203054747,0.22097685225102,0.240192230707631,0.22097685225102,0.0576461353698314,0.0096076892283052,-0.153723027652884,-0.172938406109494,-0.086469203054747,0.163330716881189,0.230584541479325,0.134507649196273,0.0672538245981366,0.20176147379441,-0.230584541479325,-0.153723027652884,-0.182546095337799,0.20176147379441,0.211369163022715,0.172938406109494,-0.211369163022715,0.240192230707631,-0.22097685225102,0.105684581511358,-0.0576461353698314,0.22097685225102,-0.240192230707631,-0.22097685225102,0.192153784566105,-0.240192230707631,-0.105684581511358,0.124899959967968,0.240192230707631,0.22097685225102,0.20176147379441,-0.144115338424578
severe,0.0214242630497589,0.0408781283304198,-0.128380870125904,-0.010224107309623,0.0768028108759864,-0.115887450215339,0.083964566234875,0.0166233248321734,0.101887255540169,0.023577669899578,0.156064043736327,0.100630593185883,-0.0072349589911771,0.0893511335107683,0.0079120925898454,0.16741060674104,0.23905866184338,-0.0692079340260576,0.0801518770531839,-0.110384977188322,0.0356989713460105,-0.185247891808664,0.0001769087780304,-0.0313616561329187,0.0180568959644892,-0.103699045439308,-0.0083025119620506,0.029031340505069,0.0916814491386179,-0.0075948768499287,0.0136463771191089,0.121640035652674,0.0469296285995999,-0.129979149430869,-0.0359673846644016,0.159931635642235,0.0084123174104833,-0.015946191233505,0.0153910636886508,0.0880761702484107,0.0145614225227148,0.11668048956513,0.113801146695117,-0.165989236214106,-0.117150212872315,0.0213327585093983,0.111220718656949,-0.0072044574777235,-0.0047765370068226,-0.0358880807294224,0.102826702154537,0.0168368354263481,0.106273373174786,-0.0260543927920046,0.0308431304042087,0.0461121880390453,-0.0285189150790497,-0.0016592823318719
severe,-0.0717289229626279,-0.0554241602358436,-0.0456172365293277,-0.0012634686983854,0.0241864007976652,-0.140979040669376,0.0463151525722454,0.0433429928722338,-0.0004572553384633,-0.117646985372523,-0.0234523856490793,-0.220986691865234,0.0357140485410299,-0.0013476999449445,-0.173624665228612,0.0632696992010564,0.198857940090654,-0.058275989583628,-0.113278993586676,0.142555368283552,0.134204441838985,-0.095915323760293,-0.0893934186695793,0.0517420514576916,0.018927964405337,-0.0096264281781751,0.0133927682028862,-0.0631253027783838,0.0033090846862477,0.0323207326082232,0.0682393427480393,-0.102196568146552,-0.102846352048579,0.0827993153675293,0.0587332449220914,-0.103123111858702,-0.0674090633176717,-0.0538117335159993,-0.0507072104285378,-0.102665856520238,0.248458111278702,0.0789006119553684,0.154239445484812,0.123795866371333,-0.0174118019672744,0.124289220815464,-0.126768026071344,-0.111943326676955,0.147537044865757,-0.162987462091729,0.082342060029066,0.0191204929689005,0.0247038213122421,0.0283979631256168,-0.0073160854154131,0.0388667037693823,0.118513363908559,0.005138106040101
severe,0.0523873509869346,0.0676313744568093,-0.0226177179858922,0.128728783618834,0.0023599613553834,0.0050905029878573,0.0882871968581056,0.0003279303730773,-0.156178261841572,-0.0390388788065245,0.0564504651759021,-0.0263832306224137,-0.0837710459109561,0.0923304077585337,-0.0232167121933631,-0.0418594591252479,-0.0628233086110822,0.0436147396192922,-0.0488777377744908,0.123217468244715,0.0755689954814425,0.0064259188712851,0.0500567706765378,0.0685222835628577,-0.0635578347357498,-0.0956229803483338,-0.0191033658952248,-0.115455185714358,0.0499970608109196,0.0264287238533609,-0.0132783367826999,0.0303980082534999,-0.0162088590762122,0.0208700196970058,0.0310747200638388,0.0576058036868308,-0.0269926503619766,-0.0982805432561632,-0.0938544309952633,-0.0537881633898489,0.0257084143633643,-0.153696985203662,-0.0244165961595942,-0.106029556927495,-0.024881006225513,-0.043275435938478,0.0250364414312491,-0.0892368680541274,-0.0294151649099125,0.0250838302134857,-0.0877981446254237,0.0467604069841588,0.0173708320166541,0.0083593811865391,-0.128261530225981,0.023985358241241,-0.0292218186783871,0.0565660938045594
severe,0.0519023373474012,0.0039414449777306,0.0678114826324436,0.0324178801939194,-0.0401752194075476,0.0450596522543423,0.0711004030789723,-0.0591786814892777,0.0623491770468883,-0.0904647387118897,0.0230792802858548,-0.10527955658501,-0.0822043482151065,0.0360977045717765,-0.0238261375365961,0.0249477807180251,0.0632860570420253,-0.0230762263488913,0.0050652937802999,-0.0644412935300528,0.04919519189242,0.0444955222319173,0.0648147221554235,0.112936794531501,0.0614519982322768,-0.0648030153970634,0.0334246614128877,-0.0666935720406367,-0.0539486447761132,-0.040310440949765,0.0560329567537044,-0.0446064819415913,-0.0432552844984056,-0.0296135177455999,0.1075898598979,-0.0330417316502973,-0.0711760728504013,-0.0849303262813627,0.0056168687285415,-0.0355430756865713,-0.0876646178426862,0.0288211907667354,0.0142391507554999,0.0065013228058051,-0.0120550768371009,0.029908222662578,0.094315583559703,-0.0597565542280384,0.0322779080830921,-0.0662497332019408,-0.130371890319308,0.0630933196869953,0.0039100572922723,0.0396384051546296,0.056802209542178,-0.0926518665672521,-0.0205686047755256,0.0582071902085543
