group,LHX2,ATF1,NR2F2,KLF5,TP63,HEY1,STAT1,KLF10,PGR,KMT2A,SPI1,MEF2A,E2F6,GATA1,REST,FOXM1,CLOCK,E2F1,FOXP3,ZNF263,CEBPD,GMEB1,AR,STAT3,KLF1,NFAT5,ZBTB33,STAT4,TFAP4,EHF,PRDM1,OTX2,MXI1,MAX,NFE2,USF2,PRDM14,ASCL1,JUNB,HSF2,KLF4,NFATC1,NFYA,ARNTL,GMEB2,ELK1,TAL1,FOXA1,TCF12,IRF2,MAFK,PAX6,TCF3,ZKSCAN1,EGR2,HOXC6,EGR1,JUND,ASCL2
moderate,0.280583580871021,-0.0311201335843841,0.103404555442863,-0.237020178411089,0.116203248642239,-0.218804681814914,-0.0314311298677334,-0.0684499402110289,-0.0007962871870372,-0.0882716813475792,-0.0377501642404027,0.354505005144053,-0.213596348454207,-0.0865458228520692,0.0260553369698379,-0.0957253395232372,-0.121941300947113,-0.354887769800483,0.1016445215316,-0.0629203579422464,-0.0952742240353019,-0.0004271926969084,0.265676264519705,-0.119665218257985,0.0810640861653405,0.291799952321048,0.140583990240196,0.0576129158758562,-0.028741524647998,-0.136947726004111,-0.242655704468704,-0.15783915765372,0.0524660982635037,-0.29348138277608,0.14970882624616,0.32729795666335,-0.0244080819305591,-0.0362635336551614,-0.253933591667087,0.0406345693299283,0.20757122265701,0.0453815345779745,0.0118759569740539,0.146742400158828,-0.109586888152521,0.116449311635658,0.152692340041368,0.199437473707874,0.176437418906325,-0.104997129816937,0.0249924815399298,-0.0593421919129415,0.181345008608409,0.147548939970591,-0.0100920002717644,0.117751394975835,-0.178217958067039,-0.0406448219546541,-0.0642292763655737
moderate,0.398088983717638,0.130016481522082,0.016738056921748,-0.470708427527741,-0.453772677020303,0.225502483410322,-0.214365744749789,-0.119143334309136,0.0767710091095924,-0.341219128900832,-0.566062633692188,0.383196066928996,-0.401449774674367,-0.626952258084689,0.26405273261986,-0.618253740314331,0.188665578610097,-0.331334449616335,-0.0907413558316814,-0.469324572427912,-0.0806589829614945,-0.0141021424458822,-0.287248780007479,-0.462866581962041,-0.281120278851091,0.387677121537968,-0.49568371718657,-0.426161472885609,-0.130873153726739,0.155453056214188,0.382734781895719,0.0719604651911373,0.394135112003839,0.154925873319014,-0.254695236230536,-0.0098187814226002,0.183920932553539,0.460032973900485,-0.0233937409733093,0.416606282910595,-0.147677108510383,-0.066425044791819,0.0242504131779657,-0.237759485723098,-0.0902141729365082,0.239934115165688,-0.0883690328034021,-0.404481076321612,0.0667545341013023,-0.408039560864031,0.15696870703781,-0.237759485723098,0.03182866729608,0.137660633502093,0.06345964100647,0.409093926654378,0.511367408317972,-0.0252388811064154,0.0903459686603015
moderate,-0.0655989524313163,0.102616403515399,0.0744126312608597,-0.427362695474805,0.271536853768477,0.0007302762458764,0.105134597466697,-0.104933141950593,0.0445972148774899,-0.0209261917352874,-0.462617410792979,-0.0221349248319106,-0.0733549898013145,-0.311324318198988,0.139533126841429,0.193321749641157,-0.0416257460149581,-0.0412228349827504,0.102314220241243,-0.154692654428244,0.0177532673566518,-0.0962705547581275,-0.213668756767646,0.209186371534336,-0.172672559240513,0.354133615371056,0.0191130920903528,0.105235325224749,-0.190904283447911,-0.203041978293168,-0.0612676588350835,0.0499861499332679,-0.200221601067714,-0.0126161516960036,0.222331343960112,0.137871118833573,-0.0584472816096296,-0.0944574551131928,0.012112512905744,-0.10845861348241,-0.0945581828712447,0.204099619752713,-0.149605902646622,0.104882778071567,0.173982020095188,-0.0717433456724837,-0.0176525395985999,-0.386416861826698,0.15761375941175,-0.0279771347989222,0.158721764750321,0.273148497897308,-0.295912971217043,-0.0555261766261237,-0.246455642013548,-0.168240537886228,0.112437359925461,-0.0020397371005514,0.0371433607816474
moderate,0.324262925509187,-0.141525423728814,-0.118843469591226,0.0213288705312634,0.384995014955135,-0.230665147414898,0.0642429853297251,0.262248967383564,0.250484261501211,-0.446873664720125,-0.0885842472582253,-0.236761145136021,-0.259229454493662,-0.280935764136163,0.13910411622276,0.0686440677966102,0.30417319470161,-0.47955419455918,0.479354792764564,0.261166500498505,-0.114741489816266,-0.232488249537103,-0.442038171200684,-0.18396239851873,-0.115368181170773,0.0617575843896881,-0.169576983335707,-0.323750178037317,0.283998005982054,0.392365759863267,-0.399430280586811,-0.0205953567867825,0.0510682238997294,0.107164221620852,0.180907278165504,-0.0640222190571144,-0.430088306509044,-0.0006124483691781,-0.434154678820681,0.408617006124484,-0.269954422446945,0.140243555049138,0.275665859564165,-0.471022646346674,0.257085885201538,-0.133471015524854,-0.0040877367896311,-0.327424868252386,-0.44923800028486,-0.0224967953283008,-0.230366044722974,0.466749750747757,-0.362925509186726,-0.330273465318331,-0.178165503489531,0.137900583962399,-0.129361914257228,0.0594146133029483,-0.0651972653468167
moderate,0.298839596447899,-0.242592679823521,-0.0481753851366129,0.0368557913583701,-0.179972856858751,-0.176701955910829,-0.0299260085600673,-0.275604669879304,0.0097377404761863,-0.182555190703017,0.354758852011049,-0.0973719713715844,-0.052719264962937,0.0892355154745538,-0.308346924339714,0.107871031126347,-0.12551030243852,-0.290356508669344,0.153990108270783,0.186405714674932,-0.0106127925851775,-0.119350863872138,-0.0180165696167973,0.158479193737514,-0.109493496718454,-0.126912209221847,0.146047044231138,-0.0440648872535547,-0.0701115472458203,0.0044812577010753,-0.375189136190744,0.0372012260522057,-0.207795682924065,-0.333675916358356,0.455736752700636,0.283788460735714,0.123311621202763,0.142313107921819,0.0047254839895455,0.44040087050129,0.0805572861027605,0.276526964856314,-0.163699668790607,0.401317757493997,0.05747228426932,0.254607931740189,-0.318733264269029,-0.157742370760874,0.0475484271532398,0.234122484835458,-0.0390611952634553,-0.407922457789171,-0.127206901575959,0.08730518846376,-0.0596111982120087,-0.427158317021106,-0.0969566393350079,-0.0337320524047836,-0.433091579205707
moderate,0.298516996810035,-0.0031556960802291,0.200645971899266,0.152732727188181,0.200468186204605,0.532986697118518,0.0680178436823104,0.0521949168574993,-0.0292013003480361,-0.0765515570260287,0.184378580837803,-0.0479576911347503,0.0286383123149436,-0.297005818405418,-0.1504511441067,-0.233477063513293,0.1905121873036,-0.259848608221312,-0.0357497401013755,-0.0654695820588389,-0.0833963062704694,-0.100048899670364,-0.126064872989061,0.0580322138321955,-0.345985777284468,0.0701809029673501,0.0023260295051454,0.117471897747122,0.203668328708499,-0.446316170971379,0.101085982889219,0.0817073421711918,0.0780331044815353,-0.485517916644085,0.166985213710155,0.16591849954219,0.006237314787683,-0.150628929801361,-0.293213056919321,0.45324981306315,0.27727160629807,0.064817701178416,-0.489784773315944,0.0191860395488111,-0.362253168345931,-0.0957524120493949,0.148584394312762,-0.34192633725638,0.138865443004638,-0.0671585461581165,-0.380565094895994,0.124761111228215,0.199075531596429,-0.135902348093625,-0.529905078411064,-0.122331373401184,-0.262367238895673,0.0899447460238088,-0.18384522375382
moderate,0.466131623100608,-0.0816190283721193,-0.423147831519389,-0.0734236751134434,-0.113396928762903,0.086302087377077,0.268606884355786,0.0610470191717696,-0.186987855983667,-0.548586912009326,-0.1998662682473,-0.277973002365701,0.10051851649927,-0.48185332118868,-0.478173774827642,0.117745483553221,0.395383981704283,-0.264927337994748,-0.172938678968794,-0.050175632195975,-0.145342081261008,-0.318949768659081,-0.148519871300086,-0.101689281250509,-0.465797118885968,-0.2007025287839,-0.0389697410055406,0.0896471295234753,-0.334671466747153,0.0674025992499264,0.0023415295024788,0.392875200094484,-0.22060552955497,0.239170513467481,0.402408570211719,0.392373443772524,-0.422478823090109,0.452584202407694,-0.0669008429279666,0.199197259818021,-0.186486099661707,0.269944901214345,-0.326141609273837,0.115236701943423,-0.437866016963542,-0.0792774988696405,-0.264091077458148,-0.0391369931128605,-0.222612554842809,-0.102525541787109,0.646429394791478,-0.0931594237771935,0.226124849096527,-0.195183209242343,0.372804947216094,0.144338568617088,-0.149690636051325,0.246864110404197,-0.0685733640011658
moderate,-0.0843766341628472,0.260204866344705,-0.13353225260697,-0.167676643391061,-0.068873235104125,-0.4389861269187,0.0745332061890553,-0.194130856070627,0.0215632594050878,0.0078439816666154,-0.139930480789935,0.0774862345811929,0.0556461287643422,-0.0664738995355132,-0.130579224214833,-0.219723768802485,-0.0162108954443385,-0.207173398135901,0.195607370266695,-0.235411732135716,0.0374357870128272,-0.259159002122489,-0.204527976867944,-0.0598911070780399,0.0438340151957919,-0.165646436371466,-0.114153003783568,0.214740533390753,-0.205819926789504,0.0266695376664924,-0.197206927312437,-0.192408256175213,-0.17610507859362,-0.0042757390261158,0.0538004860192562,-0.0621058783721431,-0.0841920698883386,0.0270386662155096,-0.176289642868129,0.0811775200713649,-0.070103663600849,0.171552493155742,-0.124919253129903,-0.084315112738011,-0.0752099418622535,0.0617367498231259,-0.236765203482113,-0.172413793103448,0.219416161678304,-0.292626657233382,-0.272078501338091,0.0943431049863115,-0.0924359408163893,0.0136269956012181,-0.0056292103725122,0.106155218554862,-0.115752560829309,0.0029222676797194,0.0657356424374789
moderate,-0.128567657374814,0.0808948852414348,-0.221224706939188,-0.0733094894739887,0.0808708808244492,-0.283396146931863,-0.0516335009360019,0.177488659191445,0.287692937572284,-0.0446242111762099,0.244076911909469,-0.284452341279229,-0.0250366069159693,-0.445209921831718,-0.390119784849792,0.008521568029884,-0.208598383604768,0.122470535460475,-0.264216617760378,-0.185650160966545,0.113348857005951,-0.0870880248237167,0.412731945650217,0.186202262557214,-0.308672798017688,-0.150003601742945,0.256655226409917,0.384502751275164,-0.0759019665084323,0.113252839338009,-0.214599487851165,0.178376822619912,0.169999281091941,-0.076502076933072,0.0140905927705407,-0.411723760136822,-0.115389232449726,0.284572363364157,0.58342735483474,0.440433042851586,-0.421373535765029,0.399505511891157,0.146186899442237,0.267433209636447,-0.187834562912234,-0.0678364824012744,0.192347393305524,-0.352000770676677,0.339998562183882,-0.0575865963484279,-0.168583020489791,0.0362946784822105,-0.0465685689520426,-0.0453923525197487,-0.090400634367728,-0.433903841431506,-0.126263233344198,0.125831153838457,-0.456491997814945
moderate,0.122170506830272,0.410106675318087,0.0176924633649139,-0.0758000636320332,-0.28203868069951,-0.18600213936251,0.307941372161868,-0.588245497629524,0.0056083952496622,-0.214275389641735,0.280593218006298,0.0544650342802253,0.218496140705914,-0.44682142772567,-0.636639588598259,0.40010407348106,-0.12604434684808,0.0445202509509272,-0.226822005818815,0.251337053095689,-0.164146743441146,0.472781937695756,-0.0837790176985631,-0.048856639030563,-0.2361307855631,-0.389234194028107,0.286085976240504,-0.232372582560749,0.0723309531683246,-0.0186175594885696,-0.519788384479008,-0.179526466496921,-0.201324043910557,-0.29990459958761,0.667109942171167,0.147032465153517,0.0301234425265365,-0.14159752542704,0.223005984308735,0.432887167363107,-0.148188835308086,0.657743343919153,-0.194559278506325,-0.189471249826219,-0.0211037553208941,0.36026712165614,-0.176808996633682,-0.416987077737776,-0.239946807073179,0.252493423250259,-0.0073429504815165,0.52348876897363,-0.285334335640034,-0.0470064467832517,-0.399988436465603,-0.142291347519782,0.212251741871239,0.221733977138709,-0.712497470738021
moderate,-0.087018193031144,-0.302991057662658,0.41745297563984,0.0315140302189331,0.0729571384520506,-0.374406413814369,-0.359605303731113,-0.232685784767191,-0.323342584027135,-0.128337958680234,-0.297193956213383,-0.101572617946346,0.0117792167745914,0.0354609929078014,0.0216466234967623,-0.201480111008326,-0.237372802960222,-0.332716620413198,0.236756090040086,-0.105519580635214,0.226395312981807,-0.596053037311132,-0.079740980573543,-0.193462843046562,-0.515510329941412,0.387974098057354,-0.113413506012951,0.064199814986124,-0.0971322849213691,0.22109158186864,-0.1018193031144,0.0434782608695652,0.100215849522047,-0.202466851680543,0.382176996608079,-0.0730804810360777,0.292753623188406,0.0116558741905643,-0.347024360160345,-0.255257477644157,0.0379278445883441,-0.137341967314215,-0.0197964847363552,0.232932469935245,0.0135060129509713,0.31150169596053,-0.209744064138144,-0.275979031760715,-0.249707061362936,0.227628738822078,-0.0133826703669442,-0.0315140302189331,-0.104286154794943,0.0506321307431391,-0.454209065679926,0.018686401480111,0.0744372494603762,0.408202281837804,0.113413506012951
moderate,0.0933751706304346,0.227390471663218,-0.234397656514458,-0.190404252833463,-0.315192270844317,-0.335751304945809,-0.0137291487569392,-0.155499376038729,-0.267938097975121,-0.0010175449948994,0.173414334888323,-0.111220751412194,0.0750979040932629,0.289267999496992,-0.0339875445644833,-0.138455497374163,0.119677167013745,-0.245236052444978,0.106603255564128,0.0496746965691836,-0.0555487063124669,0.301802303752344,0.174632305412521,0.19223120861976,-0.0088495579859439,-0.144067412194518,-0.23073603626766,0.211472059432404,-0.341286133024125,-0.0296938130329756,-0.339875445644833,0.165775038752373,0.338326002129872,-0.0671579696633655,-0.0737180514107856,-0.186010308537306,0.0076084614391347,0.0242206543482891,-0.107574548513805,0.092966610897634,0.171541127056804,0.0185008180890814,-0.0309580356023962,0.229155758055885,-0.0570827324790199,0.138177985102827,0.131255595667829,-0.232801960954274,-0.132627739676102,0.150373107693213,-0.234297443749808,-0.258410176659244,0.174655431435132,-0.10310351747561,0.129528852646181,-0.418311205668334,-0.140189949070014,-0.212551273820934,-0.290640143505265
moderate,-0.218487085102504,-0.572449927601981,0.170072634090573,-0.628779042830734,-0.0124940518740468,0.0859230770829571,0.350601095490994,0.155778591692299,-0.113611166617391,-0.572952866130809,0.182090217884677,-0.210201834601282,-0.3439305423718,-0.370612754848578,0.22465469969287,-0.111308237564336,0.269839755940747,0.340409972670003,-0.0759701883019368,0.0220763543706674,0.316533627775108,-0.0332998246982009,-0.391762643508246,-0.512706124466974,-0.263804493594809,0.189581354919328,0.123008175971812,0.320901251841248,-0.313065998971083,0.140134556400855,-0.177722593818538,-0.0505585573716722,-0.131081662881948,-0.205384212904086,0.312616001340026,0.225369401812784,-0.0576261672241521,-0.295357268666554,0.0593467464017221,0.669358240972501,-0.546455946796231,0.0709937439114267,-0.464979905126071,0.174572610401141,0.662740628751078,0.055826176699925,0.274842670780143,-0.309148372536,-0.0868760132428421,-0.101937698658801,0.0812113371813039,-0.0382497986398253,0.0084440731945358,0.533644249535556,0.122187592056356,0.0740113750843956,-0.217295914902648,0.118640551905673,-0.198448955296035
moderate,0.179197425003464,-0.438820458440775,-0.0657227382796399,0.0686762532767617,-0.359468885069105,0.0780109022928443,0.120456403171165,-0.313383628859283,0.226795102364726,-0.14803390629702,-0.0238381935487233,0.457045724995704,-0.0350402717677279,-0.0431952518274154,-0.168714808055767,0.0043993857095521,-0.10666352613241,-0.280657206205088,-0.132414094857546,-0.159028082247343,-0.0084022914790385,-0.25756007839319,0.0486379486607441,0.27141711743758,-0.178473186865409,0.166979285514176,-0.256979797648488,0.156372687161344,-0.108585455042318,-0.479910849074873,0.0031116944255653,0.0780100337716174,-0.439750536109599,-0.3221246436168,0.167436236244663,-0.0723418471147628,-0.101859952356903,-0.159384175950359,0.154872968132847,0.28392881710155,-0.0106083353952861,-0.0271996963921669,-0.0788484824510062,0.215514965800456,-0.306983713068791,0.0463671999130948,-0.0168769959153673,-0.152543051376618,-0.0446617499189839,-0.155286384236837,-0.0739952944004149,0.147198606007079,-0.106077274304273,0.180684550474171,-0.0348818752089776,-0.0082117596348941,-0.0041831239240617,0.0425046688869011,-0.081619173729872
severe,-0.0649580362022057,0.0454183995846861,0.114212327583695,-0.350975094966672,-0.106990766031967,0.246037341445671,0.0640936098817993,-0.304278064783052,0.148285131713047,0.221455217959114,0.221887431119317,-0.155776826489903,0.106954748268616,-0.0005762842136042,0.107711121298972,0.0207462316897535,-0.0413664012077811,0.0070774904983273,0.152787352131831,0.0561156752997152,-0.0602217003216456,0.184302895063314,0.216628837670178,0.161809801851072,-0.0939523356991702,-0.129573903652584,0.141261667859745,0.276436333713296,-0.257869176706233,0.457335550140009,-0.112267368362781,-0.1115290042141,0.0672451641749476,-0.239662197332673,-0.221004995917235,0.12033534735324,-0.0129303770427457,0.0391152909983894,-0.242579636164045,0.216088571219924,0.0272114202111264,-0.288376222263909,0.177207395683311,-0.253781160565978,-0.103298945288564,-0.254411471424608,-0.161935864022798,-0.0596994427530668,-0.327509522143973,0.128187219763599,0.161341570927519,-0.505743424082767,0.309572675995541,0.123648981581465,0.296444201254369,0.301144519371578,-0.032163862671788,0.155884879779953,-0.120839596040144
severe,0.141723969347117,0.0250124558518273,-0.26279413634701,-0.460845933160379,-0.245351554040654,0.329432928410989,-0.0660491387562269,0.430215834309017,-0.431243743453613,-0.0352118644183576,-0.228028496053438,-0.243598530693282,0.350532954882999,-0.015291144561853,-0.127795402023449,-0.234172046057184,0.365832067732794,-0.383362301206518,-0.114854902404663,0.191127354591248,-0.4744478006784,-0.464583060205459,-0.177190818979638,-0.0230044472902916,0.0583836457554439,-0.189063568014114,0.3803662249401,0.544010954417315,-0.378390089530335,0.380756671049287,0.138831480823952,0.0827028605562648,-0.47753949640013,0.0530847342736136,0.22509616609056,-0.332333385222096,-0.350437335427687,0.198888467047343,0.154242149704944,0.290181142005732,0.0391003889343474,-0.215582030287093,-0.0893723175642225,-0.115779223806005,-0.056359700618023,0.599350714178684,-0.165875850101143,0.222355075038305,0.205247160825539,-0.0192752885331539,-0.1752385884337,0.185461901864058,-0.255758138093692,-0.0561604934194579,0.211534140012252,-0.0604075908928647,0.311767234042241,0.116512306296724,-0.315639821982345
severe,0.140052700922266,0.601054018445323,-0.392094861660079,-0.532674571805007,0.610144927536232,0.210540184453228,0.320158102766798,0.481422924901186,0.0932806324110672,-0.426482213438735,-0.33768115942029,-0.0422924901185771,-0.493412384716732,-0.520553359683794,-0.36034255599473,0.576021080368906,0.0756258234519104,0.114492753623188,-0.303162055335968,-0.253096179183136,0.336363636363636,-0.114624505928854,0.161264822134387,0.0884057971014493,-0.121080368906456,0.312648221343873,0.0932806324110672,0.651383399209486,-0.577470355731225,0.0063241106719367,-0.6266139657444,0.0400527009222661,-0.609881422924901,-0.210803689064559,0.0461133069828722,0.371936758893281,-0.334650856389987,0.173781291172595,-0.0870882740447958,0.390777338603426,0.301581027667984,0.345586297760211,0.269565217391304,-0.0005270092226613,0.310540184453228,0.387483530961792,-0.559947299077734,-0.297101449275362,0.0774703557312253,-0.600922266139657,0.45296442687747,-0.100131752305665,-0.162055335968379,0.0561264822134387,0.573254281949934,0.332806324110672,-0.528194993412385,0.490118577075099,-0.39235836627141
severe,0.121420902339758,-0.41826782477636,0.296303246754484,-0.0550924691213229,0.542316492913023,-0.0579014601456009,0.121420902339758,0.118430686088107,0.0420442527504833,-0.622418043411788,-0.22218212875902,0.650870404109314,0.644255683310207,-0.50226571766364,-0.54766263712052,-0.131569515072633,-0.342696904961913,-0.248550399341758,0.210583714207162,-0.194454668970985,-0.463574131619553,-0.308626562215832,0.145070794511905,-0.265766795942171,0.383744418961847,0.160293713611218,-0.110638001311078,0.0687749737879673,-0.29213506652491,-0.17578847055159,-0.340884652688186,-0.0086988109138931,0.13591892052958,-0.149782650423597,0.323033967791968,0.397064473173745,-0.078561136066097,0.11634659597332,-0.321402940745613,0.114896794154338,-0.189652200445607,-0.147336109854064,-0.62939521466564,-0.209405750229239,0.0706778386753814,-0.288691787204827,-0.272743967196023,-0.638909539102711,-0.637550349897415,0.0420442527504833,-0.167270884865069,0.629032764210895,-0.545306709164673,0.0872599469799901,-0.391355878511503,-0.1444365062161,-0.0771113342471148,-0.201431840224837,0.02908664899333
severe,0.0428175373704625,0.338913299531175,0.0585292726706571,-0.464674275502213,-0.290503315810455,0.238470279337769,0.481621321816967,-0.123365340872515,0.479399340662983,-0.513834128528896,-0.190233949561587,0.436621270098098,-0.465270224266425,-0.464642702057751,-0.0296079975438482,-0.0300145056412911,-0.622324430379448,-0.385073675334008,0.67290903508746,-0.0122662831733245,-0.152480003346651,-0.618006761849327,-0.283612411556715,0.341920670116141,-0.528515780203531,-0.0827500512532479,-0.0486309978319512,-0.25696442443114,-0.354404020720139,-0.087892576019928,-0.524805900479295,-0.651817974187123,-0.0890529001038911,-0.660236243816692,-0.105127730015394,-0.214790195991582,-0.156876605487926,-0.128282904847406,0.483310501095662,0.297966488745062,-0.633726390510637,-0.262233242975667,-0.376627778940535,-0.374322917494839,-0.179577912055804,0.603802658522173,0.255433112374754,-0.486546779152974,0.0236800833461863,-0.0856271813798095,-0.280084079138133,0.302414397733587,0.146445528773931,-0.62305851296318,-0.0789415045150696,0.0837761881982493,-0.0714704382193478,0.606758722259888,-0.606604801718138
severe,0.0391089850155203,0.0004493372746464,-0.422560101501734,0.0380605313746787,0.0472636244442883,-0.306273279035373,0.262487857939274,0.126571653419379,0.0036779088035872,-0.0963079558658791,-0.209324601500091,0.0162843156756113,-0.280935649381701,-0.0849746712720198,0.181465690472014,-0.253559359870837,-0.0854656138498742,-0.264251922795293,-0.315567903772041,-0.432786685030261,0.0520066290100004,0.297061864905122,-0.235635795248831,-0.244772319833307,-0.156619003396196,0.185052067608544,-0.111801770780538,-0.357372912435439,-0.479542724775412,0.217420993504368,0.0277673793610194,-0.166587634044833,0.370145740520295,-0.183845513815512,-0.163051183272153,-0.399111352613705,-0.202051994499333,0.30942696101854,0.103239399380332,0.258352290800399,-0.106576144697614,-0.301954648562383,-0.111094480626002,-0.333183589150308,-0.140900519844214,-0.10260699877157,0.0990705479988903,0.195911051745832,0.0758048624449765,-0.3185801277243,-0.32154242531271,-0.130981815559427,-0.114813994732798,-0.0105594259541905,-0.251279389255039,-0.199946766157008,-0.11654477534625,0.12309345007119,-0.256396841549623
severe,0.454409534029851,-0.463860945442715,-0.0634463213439369,0.214366034906712,0.0983445167318844,0.274766544117208,-0.0761411385974708,0.0587565943511748,-0.0240164276541375,-0.26406478563893,-0.0331390560951372,0.0597191117072304,0.0759967609940625,0.196284822449098,-0.0647147156097775,-0.431785285926528,0.138396344713289,-0.412858400166899,0.195504859466583,-0.103038177088842,-0.291242249859998,-0.063107589274402,0.0341795466120079,0.427185794935896,-0.0886487739901756,0.527984730925722,-0.318041185620848,0.13710458163664,0.202334105207289,-0.641974550806434,-0.211824387513378,0.236053679582797,0.46245303243512,-0.351246414784214,0.228522444020391,0.406226748133422,0.0017117075481007,0.525425730455055,-0.0103121240485675,0.10364044455947,-0.434332486304609,0.166140907501591,-0.185673531347315,-0.149211708004506,-0.0086286441729279,-0.0788368813175197,0.484030080165004,-0.0373051829011797,-0.0915518281407595,0.600872051836123,-0.186643915431761,-0.0155997223990333,0.173835724739653,-0.267137437198646,0.0343778344423299,0.0635018511914017,-0.1840497460577,0.0701321149786922,-0.133650162375604
severe,-0.0214298260794901,-0.230260167458729,-0.0407278506847918,-0.264636055414054,0.0585148429762332,-0.0317639926021509,0.0446008671352651,-0.184470776417987,-0.0145700231547521,0.101671589667209,0.257383139181523,-0.0182291354295883,-0.222731926133249,-0.297825120201327,-0.0777912925124792,-0.0933596485360331,-0.0042032024735206,-0.0598202318390947,-0.0362274079017817,-0.0095210682557511,-0.201438110455306,-0.0660570789411002,0.132695469934256,-0.118691792342214,0.0728519622886798,0.0378814965293802,-0.178032270449808,0.127084688574847,0.0224472557999559,-0.13041123379424,-0.261862006895477,-0.291969432652638,-0.075335233299984,0.0210572188057996,0.12218617604926,-0.0643298100117049,-0.0981217133275917,-0.135489149821973,-0.242036559318261,0.184969043891177,-0.0634850780286799,0.0220167262688008,-0.0864571813981626,0.200535067474833,-0.250700212949043,0.296239061070751,-0.126484765596106,0.0888589141980358,-0.0709827060804995,0.23252554970957,-0.210374853924133,0.204089414324255,0.165044078878317,-0.0215101008859764,0.0588970715645026,-0.392943185457892,0.0725519522068116,-0.0517015916644576,-0.0835583473450481
