group,VDR,RXRG,EPAS1,DUX4,NR2F2,MAFF,TP63,ARNT,HEY1,ARID3A,MITF,EBF1,E2F3,SPI1,GATA1,ESR2,SRF,TFDP1,ZNF263,FOS,SMAD3,GMEB1,STAT3,KLF1,STAT5A,KLF3,PPARG,PBX3,E2F4,RELA,ELF1,ZFX,E2F7,BACH1,NFIC,TEAD4,CDX2,SPDEF,BARX2,NFE2,E2F2,FOXP1,ONECUT1,ASCL1,HNF4G,CTCF,ATF3,NANOG,ARNTL,STAT2,TAL1,VEZF1,HIF1A,TBP,ZEB1,NR5A2,PAX6,TCF3,MEF2C,ZKSCAN1,YY1,ETV4,RARG,HOXC6,THAP1,MYC,NR2C2,ETV1,BACH2,ESR1,SETDB1,HES1,CEBPB,MYB,SREBF1,ETV7
moderate,0.0873300828585007,-0.0758166798547725,0.0260588618850287,-0.13863520283063,-0.0606918866511142,0.0037263475445544,0.11018288728207,-0.0483713220583797,0.0770539996010307,-0.0038370554931712,0.0293510255287451,0.0131860994637387,0.0224425513318267,0.0332791821082529,0.0800395357749417,0.107847508697309,0.0519265009497192,-0.159537981791593,-0.0621172235330031,-0.0403977404797182,-0.0633771321738276,0.0574709190282254,0.0682569298065971,-0.0099468668930983,0.125319235860837,-0.135302781751053,0.0816757768902562,-0.0419963334374223,-0.0172783423697823,0.0697263262155114,-0.047923793563062,0.104284576522026,-0.0031051156685786,-0.0097634719075108,0.0980446739636233,-0.0624657485564265,0.0610890933516061,-0.0692023831428655,0.0386315573075423,0.0260223319895255,-0.119862936836381,0.130356932103149,0.0544191817375657,0.115372741721774,-0.0730562871184525,0.0367446018277845,-0.194154456278492,0.0118176448477048,0.144794665068118,-0.0761227854689278,-0.0147411547500676,-0.0279119712983407,-0.100902057300045,0.050603373224432,0.0098371281049744,-0.0276425446813029,-0.0854101013711756,-0.0559462804712135,0.0989773791118692,0.123258726102035,-0.0897571589360558,-0.0040152319222582,0.0546654976043872,-0.0190536952912375,0.0291974508660174,-0.0359657695454949,0.009261968627817,-0.102540982244416,-0.0247889634360462,0.0653549650875005,-0.0067458788865255,-0.0607000872399006,0.0007617601474523,-0.0599540573127568,0.10686440720343,-0.0015999348722327
moderate,0.0358366929972203,-0.281784066564374,-0.0065542769528991,0.105516382580133,-0.0362852746898142,-0.0497925678779181,-0.241112659769198,-0.206048524131445,-0.0024921205144103,0.0024422781041221,-0.148754673505152,-0.0538547243164069,-0.0232265631943041,-0.222870337603715,0.0198622004998502,0.056521293266826,0.144767280682095,0.26384079886062,-0.113441325815958,0.203780694463332,-0.149053727966881,-0.0165726014208286,-0.0081741552872658,-0.177588507856879,0.209462729236187,0.216216375830239,-0.144144250553493,-0.0726951554053489,0.0662904056833144,-0.204852306284528,-0.121316426641494,-0.0720970464818904,-0.0434127393610277,-0.0118874148537372,0.0086725793901479,-0.304312836014644,-0.0400483766665738,-0.238745145280508,0.0711998830967027,0.281310563666636,0.185438687477272,-0.132306678110044,0.0721967313024668,0.137290919138864,0.255716485983642,-0.100731511192465,0.1168555309207,-0.190996116224407,0.0323228030719018,0.0467521808503375,-0.0294070220700417,-0.355276700534335,-0.178435828831779,-0.202584476616415,0.115734076689215,0.0413941217443553,0.0047599501825237,-0.0282357254282689,-0.160816536794898,0.088420435851278,-0.23966722987084,-0.325470939181987,-0.0025419629246985,-0.0208341275004702,0.151446163660715,-0.0370329108441373,-0.178286301600914,-0.170336437159945,0.0589635713709481,0.241087738564054,-0.215742872932501,0.185289160246407,-0.328835301876441,0.0303540278655176,0.237025582125565,0.153215569225946
moderate,-0.0465649092260679,-0.231056258438211,-0.172113335367238,0.266422012280794,0.281747172279247,-0.23282454613034,0.113759841526976,-0.0070731507685166,-0.409653315343256,0.123190709218332,-0.219857103054726,0.065426644608779,-0.0518697723024554,0.180954773827884,-0.0453860507646485,0.061300639993811,-0.0070731507685166,0.0972558230671039,0.0182723061520013,0.117885846141944,0.110812695373428,-0.0123780138449041,0.257580573820148,0.0583534938402624,0.101381827682072,-0.130263859986848,-0.086646096914329,-0.10550783229704,0.0890038138371678,-0.263474866127245,-0.0471543384567777,0.0135568723063236,0.123190709218332,0.0111991553834847,0.0023577169228388,-0.0324186076890346,-0.061300639993811,0.153841029215237,-0.0023577169228388,-0.132032147678977,0.0153251599984527,-0.178007627674336,-0.0347763246118735,-0.0536380599945846,0.010609726152775,-0.111991553834847,-0.0890038138371678,-0.0996135399899428,-0.224572536900404,-0.120832992295493,0.120832992295493,0.12672728460259,-0.123190709218332,0.134979293832526,0.160914179983754,-0.110223266142718,0.188617353827111,0.124958996910461,-0.0170934476905819,-0.346584387657316,-0.269958587665052,-0.298251190739119,-0.308271487661184,-0.0831095215300706,-0.0371340415347124,-0.142052444601043,-0.0047154338456777,0.0895932430678776,-0.200995367672015,0.21042623536337,0.0990241107592331,-0.0235771692283888,-0.106686690758459,0.0365446123040027,0.0335974661504541,0.0430283338418096
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0312187917259704,0.137492761893128,0.172809020033132,-0.137557801042557,-0.0466330701406683,-0.117785899616109,-0.0891036347178739,0.137492761893128,0.245197593347726,0.191410216769856,0.0866321470395679,-0.196548309574755,-0.0612018396127878,-0.034080514300851,0.0571694123481833,-0.179117817527755,0.282074791074029,0.224059869783267,0.150565630928378,-0.154533019043554,-0.101265955661117,-0.126891380536184,-0.179833248171475,0.0809737410392358,0.0516410846467094,0.257620070888685,0.125135323501598,-0.0981440764885195,-0.12572067584646,-0.0481940097269668,0.228677649392733,-0.163118186768195,0.0207474886678845,0.0679659111534148,0.236222190726509,-0.0041625055634627,0.105948774420012,-0.0772665095217768,-0.2107268441503,0.150695709227236,-0.0106664205063732,0.170662728101972,0.0855264814992731,-0.0284221083005189,0.0925507096376165,-0.153882627549263,0.11993219154727,0.0269912470130786,0.0171703354492837,-0.166370144239651,0.163183225917625,0.0814940542346686,-0.0262107772199293,-0.189198885689267,-0.0654293843256797,-0.0472834616349594,-0.131704277593938,-0.188353376746688,0.007479502184347,-0.0156093958629852,0.044551817358937,-0.241620440129125,0.175020351113722,0.21801122888636,0.207409847529416,0.0728438473605977,-0.282334947671745,0.0212027627138882,-0.310366821075689,0.104062639086568,0.0046177796094664,-0.14464706833033,-0.139248818927714,-0.193946743597591,0.0932011011319075,-0.105688617822296
moderate,-0.295284676154353,-0.0570979268615618,-0.362655451781803,-0.0508864369100949,-0.317502697903831,0.355966154910992,0.139519620448335,0.0258015736445551,0.300540552267133,0.277844723598311,-0.365044486378521,-0.199723292285631,0.0265182840235706,-0.035835518950771,-0.0855274385625069,-0.035835518950771,0.0597258649179517,0.279278144356342,-0.199006581906615,0.0604425752969671,0.0757323967159628,-0.264943936776034,0.0876775696995531,0.195184126551866,-0.143103172343412,-0.405658074522728,0.0950835769493791,-0.102011777279862,-0.0946057700300355,-0.360266417185085,0.243681528865243,-0.137369489311289,0.23269196972034,0.0031057449757334,-0.0795548520707117,-0.367194617515567,-0.192795091955148,0.0456305607973151,0.207129299535457,-0.465622842900352,0.361222031023772,-0.167710228689608,-0.172488297883045,0.229825128204278,0.0038224553547489,-0.154092731488315,-0.0138564006609648,-0.337092781596919,-0.0038224553547489,-0.252282053413428,-0.179177594753855,0.275694592461265,-0.0298629324589759,-0.216685437922329,0.090305507755943,0.0537532784261565,-0.373883914386378,0.150031372673895,-0.342587561169371,-0.0021501311370462,-0.373883914386378,-0.0181566629350573,-0.339959623112981,-0.0363133258701146,0.322041863637596,-0.159109704141423,0.0379856500878173,-0.0590091545389363,0.140953041206366,0.0384634570071609,-0.0200678906124318,-0.173682815181404,-0.26972200596947,0.368628038273598,-0.139280716988663,0.0745378794176037
moderate,-0.241416884039069,-0.0168430384213304,0.252645576319956,-0.0505291152639911,-0.241416884039069,0.16281603807286,0.16281603807286,0.072986499825765,0.218959499477295,-0.0954438843875388,0.252645576319956,-0.174044730353747,0.106672576668426,-0.241416884039069,0.230188191758182,0.230188191758182,0.252645576319956,0.207730807196408,-0.252645576319956,0.207730807196408,-0.230188191758182,-0.252645576319956,0.241416884039069,0.241416884039069,0.218959499477295,-0.117901268949313,-0.252645576319956,0.241416884039069,-0.230188191758182,-0.207730807196408,0.241416884039069,-0.252645576319956,0.252645576319956,-0.241416884039069,0.151587345791973,-0.207730807196408,-0.252645576319956,-0.230188191758182,-0.252645576319956,-0.218959499477295,0.230188191758182,-0.230188191758182,0.0393004229831042,-0.252645576319956,-0.230188191758182,0.218959499477295,-0.241416884039069,0.241416884039069,-0.0168430384213304,-0.241416884039069,0.207730807196408,0.241416884039069,-0.230188191758182,0.218959499477295,0.230188191758182,-0.196502114915521,0.230188191758182,-0.252645576319956,-0.140358653511087,0.252645576319956,0.0280717307022173,-0.252645576319956,0.241416884039069,0.230188191758182,-0.252645576319956,0.252645576319956,-0.241416884039069,0.252645576319956,0.207730807196408,0.252645576319956,-0.151587345791973,-0.252645576319956,-0.241416884039069,-0.230188191758182,-0.252645576319956,-0.207730807196408
moderate,-0.314598248225805,0.231422816230044,-0.0639656284755792,-0.0465996978936348,-0.088204176372772,-0.189214888425665,0.203161272831242,0.10738045493044,0.198233103341771,0.149253133109685,-0.158740697500979,0.235177612031545,0.119315341585213,-0.22676284644068,-0.189080788575612,-0.181470622085068,-0.160953345026864,0.153209078686267,-0.203764722156484,-0.0880700765227184,-0.319157643127628,-0.203060697943702,-0.199942876429955,0.245469775523161,-0.0867961279472089,0.113783722770501,-0.228640244341431,-0.192869109339626,-0.160483995551676,0.220024328975486,0.0993344639272229,0.206111469532422,0.0885729509604194,-0.0413698037415434,0.244396976722732,0.139799093680904,0.273731318921962,0.319090593202601,-0.0460297735309068,-0.216101908361417,0.109727202306379,-0.0567242365726835,0.245503300485674,0.106039456429904,0.214760909860881,0.156528049975094,0.000502874437701,-0.116063420221413,-0.193237883927274,0.165982089403875,-0.0836112565084353,-0.206815493745203,0.185761817286784,0.229310743591699,0.203295372681296,0.0262500456479971,0.0438841759300488,-0.275239942235066,-0.326968959393252,-0.229947717879454,0.166049139328901,0.350905782627824,-0.138491620142881,0.047035522406309,-0.19615455566594,0.181001272609881,0.196992679728775,-0.314631773188318,0.257874011653121,-0.13346287576587,0.189717762863366,0.309804178586388,0.249727445762364,-0.372495858486457,-0.154550077186803,0.0303065661121193
moderate,-0.369211377285588,0.0116657696814182,0.0670270100116574,-0.096191434215203,-0.184912682581779,-0.158715866455085,0.0849349897857644,-0.0675386665766319,-0.0271177979436477,-0.184094032077819,0.237306314835166,-0.256237607739222,-0.121160274585958,0.106117571575708,-0.131495737198442,0.0977264039101265,-0.0329506827843568,-0.157180896760162,-0.0517796443754178,0.0533146140703413,-0.138454266482095,-0.363787817696858,0.143161506879861,0.0209779191639539,-0.155645927065238,0.17406556340432,0.156464577569197,0.175805195725233,-0.0085958302915713,0.088311923114596,0.186549983589697,0.397966476237154,-0.137430953352146,-0.183582375512845,0.0713249251574431,-0.0652873776907442,-0.0173963232091325,0.286220682446726,-0.165776727051733,0.137533284665141,0.322138973307935,0.0324390262193823,0.148278072529606,0.147868747277626,0.0425698262058771,-0.130165430129509,-0.209676860326544,0.0796137615100297,0.129858436190524,0.221137967381972,0.0860606342287083,-0.0458444282217138,0.29737479556317,0.125560521044738,-0.0964984281541877,0.0200569373469998,0.120341624081999,0.0919958503824123,0.0721435756614023,-0.146640771521687,0.0962937655281979,0.0677433292026217,-0.0533146140703413,-0.0558728968952137,0.235873676453237,0.334725724806308,0.037657923182122,-0.0775671352501318,-0.271587304688456,-0.176009858351223,0.156771571508182,-0.232394411811411,0.0804324120139889,-0.0914841938174378,0.311291854130476,0.038681236312071
moderate,-0.1492194349686,-0.184497586258427,-0.0389204831963019,-0.149507293795525,0.0165270362575385,0.0754948945691179,-0.112110268745454,-0.117024014444258,0.0946769024799687,-0.0783007346900411,0.0115729992765833,-0.0562502113304762,-0.0128571719749269,-0.136898584727198,0.0846839929850844,0.148972762785652,0.0469489688458554,0.082021634596711,-0.199179505633894,0.200761833820157,0.186013881510053,0.0845689389904969,0.0955926337870845,-0.0015518858841931,-0.0111656096459427,-0.0047503421656348,0.0063508014288658,-0.000437608092254,-0.0103459058946207,0.0159886999599062,0.0936546231156084,0.126497614080304,-0.0201610860671267,-0.119143112044959,0.0369531494250379,-0.132623679690948,0.0736495538465897,-0.0444325544350521,-0.181674062741449,0.001668282921519,0.0621208749803728,-0.223539614822552,-0.104470817809117,0.195694533568265,0.0821440753263595,-0.080516755208361,0.0778257452415689,-0.0269036082946854,-0.116294294556407,0.0126691459915543,0.0984389890306154,0.0283722255290992,-0.173829797787509,-0.159987056283071,0.0947304003490473,-0.0081847262881178,-0.0182835123188775,-0.019267514965194,0.061105086989248,-0.0156726372354751,-0.102531240254446,-0.0484952587186386,-0.115885114202116,-0.0638348213549966,0.176211684084018,0.227982847882012,-0.0617022933269124,-0.0461628411629928,0.118578586413928,-0.193148348376762,-0.134921849656765,-0.0338169207904743,-0.0912740798618375,0.0928094015522573,0.0529393871399238,-0.0912973592693027
severe,0.19304168478395,-0.141616186631987,0.231358722622668,-0.114839075393818,0.118200219063881,-0.123466010813647,0.13590224239288,0.10940522646055,-0.15231582731502,0.0314266933150888,-0.263737739977608,0.126154925749697,0.171922498723721,-0.164303906404912,0.0747854466589011,-0.0227997578952605,-0.184302711241786,-0.269787798583721,-0.0100834310101889,0.0510333647237895,0.149178759889628,0.0947282324346081,-0.105147777811803,0.12901189786925,0.148282454910945,-0.0835244202010649,0.0587639951649343,0.109573283644053,0.116463628167682,0.0657103587497311,0.136294375821054,0.0883980785226562,0.0573635186357414,-0.110805702989743,-0.198083400289045,0.204357535139829,0.0050977345662621,0.161671010530029,0.140943957897974,-0.0158533943104637,0.227941559891437,0.0424624483651289,0.061789024467991,0.119488657470739,0.174107242109262,0.0667747209119177,-0.195450504414162,0.118032161880378,-0.118368276247384,-0.138983290757104,0.0765220375551003,0.0759058278822555,0.0909749553363711,0.117584009391036,-0.116967799718191,0.0389332475115628,0.0589880714096052,-0.166768745096291,-0.109181150215879,-0.0246483869137951,0.0447032108118375,-0.133717499007339,0.222059558468827,0.0070584017071322,0.0737771035578822,-0.118088180941546,-0.0174779470843275,-0.141168034142645,0.136070299576383,-0.0478402782372296,-0.0147890321482771,-0.0514254981519635,-0.22542070213889,0.12436231579233,-0.209287212522588,-0.119432638409571
severe,0.018326000588519,0.187205420079171,-0.0986129377234189,-0.181141587468535,0.132328295381073,-0.102379014908582,-0.292442618565779,-0.139591444238175,-0.0650432913854285,0.200790198497082,0.116849269807529,-0.140286375147342,-0.313189668773332,0.130153834149164,-0.225123988880981,-0.216796026534027,0.0437246044622707,0.0559643553140521,0.15083363297841,0.0892537875757655,-0.153243474034392,0.0981197609491713,0.343329494817691,-0.0441505298582118,-0.032684169856955,0.151831195089956,-0.0556280984225197,0.028862049856536,0.161515393566091,-0.33037239593064,-0.0007958079766268,0.344203762735675,-0.377011226786192,-0.194378900431863,0.168184488581485,-0.0778434703897641,-0.183517802835365,-0.0344887485081791,0.165315096440408,0.297273509240795,0.126712805292481,-0.110684560129434,0.289293012348425,-0.0699302248757002,0.0241656619381327,0.0828649066366488,0.0590242930269975,-0.144579254795906,-0.155742983594784,-0.289315429474527,0.299560056103216,0.0727435742015218,-0.0533863858123033,0.0244570845774608,-0.239986543486716,0.0459102742572316,0.17217473702767,-0.0830106179563129,0.083302040595641,0.0765881113280429,-0.0094712357781642,0.290604414225402,0.360512221975,0.13840333655476,-0.216818443660129,0.148255663476661,-0.129257149105077,0.0328074640505169,0.2118530502285,0.156146491864623,-0.0399136930249028,0.0585647419419032,-0.0212290184187492,-0.103567122591997,-0.184986124595056,0.0639112265172692
severe,-0.243768915626369,0.162512610417579,-0.150904566816324,-0.069648261607534,0.139296523215068,0.034824130803767,-0.150904566816324,0.255376959227625,0.0928643488100453,-0.0580402180062783,-0.0464321744050226,0.034824130803767,0.104472392411301,0.139296523215068,0.0928643488100453,-0.0232160872025113,-0.034824130803767,0.0232160872025113,0.174120654018835,0.162512610417579,-0.0232160872025113,0.139296523215068,-0.034824130803767,0.197336741221346,-0.174120654018835,-0.034824130803767,-0.208944784822602,-0.150904566816324,-0.104472392411301,-0.174120654018835,0.197336741221346,-0.069648261607534,-0.0928643488100453,-0.0232160872025113,-0.0812563052087896,0.0928643488100453,-0.0464321744050226,0.174120654018835,-0.0812563052087896,-0.0928643488100453,0.034824130803767,0.0116080436012557,-0.162512610417579,0.069648261607534,0.174120654018835,0.034824130803767,0.185728697620091,-0.116080436012557,0.0812563052087896,0.0928643488100453,0.116080436012557,-0.0116080436012557,0.034824130803767,0.174120654018835,-0.034824130803767,-0.0812563052087896,0.0812563052087896,0.0116080436012557,-0.220552828423858,-0.0464321744050226,0.197336741221346,-0.208944784822602,0.0,-0.116080436012557,-0.0116080436012557,0.232160872025113,0.0232160872025113,0.0,-0.150904566816324,0.034824130803767,0.0464321744050226,0.174120654018835,0.069648261607534,-0.0116080436012557,-0.150904566816324,0.232160872025113
severe,0.124899959967968,-0.240192230707631,-0.0192153784566105,0.163330716881189,-0.124899959967968,0.124899959967968,-0.0960768922830523,0.230584541479325,0.230584541479325,-0.230584541479325,0.172938406109494,-0.0768615138264418,-0.086469203054747,0.240192230707631,0.153723027652884,0.0480384461415261,-0.0768615138264418,-0.192153784566105,0.192153784566105,-0.124899959967968,-0.20176147379441,0.20176147379441,0.211369163022715,-0.192153784566105,-0.192153784566105,-0.182546095337799,-0.163330716881189,0.0,-0.211369163022715,-0.134507649196273,-0.182546095337799,0.0576461353698314,0.211369163022715,0.134507649196273,0.240192230707631,-0.144115338424578,-0.115292270739663,-0.153723027652884,-0.0192153784566105,-0.211369163022715,-0.0480384461415261,0.115292270739663,-0.22097685225102,-0.0096076892283052,-0.192153784566105,0.0672538245981366,0.22097685225102,-0.211369163022715,0.0,0.153723027652884,0.172938406109494,-0.240192230707631,0.230584541479325,0.240192230707631,0.240192230707631,0.211369163022715,-0.230584541479325,0.20176147379441,0.211369163022715,-0.230584541479325,0.20176147379441,-0.230584541479325,-0.211369163022715,-0.124899959967968,0.0288230676849157,0.0576461353698314,0.182546095337799,0.0384307569132209,-0.0576461353698314,0.20176147379441,0.134507649196273,0.20176147379441,0.144115338424578,0.0,0.22097685225102,-0.105684581511358
severe,0.151881618372729,-0.314144854754776,-0.0632745893911686,-0.0735593338265283,-0.206679770042447,0.286939526067836,0.29807998707317,-0.265675776583741,-0.310334494179039,-0.232803343820174,0.0145956184765543,-0.0210054199535367,-0.0462894227569483,0.0238793359809998,-0.221727465197479,0.289086890290603,0.158791933315168,0.0356979120040505,-0.23341687645525,-0.14476141068671,0.290297809965096,0.158888806889127,-0.170658946125198,0.211039080870621,-0.246817720852971,-0.210926061701002,0.321668702332292,-0.252743154460157,0.281514605926108,0.243201107425153,-0.132216282858964,0.120478434814213,-0.0556538682396933,0.0712828048384816,0.142484881698664,0.0040363989149763,-0.239616785188654,-0.184899361497235,0.157855488766893,0.102443804462099,-0.245090142117361,-0.17036832540332,-0.15667686028372,0.212233854949454,-0.0341963716076793,0.17372660930058,-0.225763864112455,-0.0964053516852942,0.211620322314378,-0.14828115054057,-0.117217024490912,-0.0208924007839174,0.087912768368184,0.159938270607021,-0.101507359913824,0.0879612051551637,0.220871748627504,-0.265562757414121,-0.0381358969486962,0.0874606916897067,0.0974871065945078,0.153673779490978,0.177536969876318,-0.201545470622597,0.229767971836111,0.208294329608437,0.033389091824684,-0.013965940245818,0.167187643058319,0.0325333752547091,-0.0990370837778587,-0.0268824167737422,-0.200415278926404,-0.216286399460091,0.0285454131267125,0.153786798660597
severe,-0.202864940819819,-0.0805972699217717,-0.0174118019672744,-0.15369795889979,0.026845701581886,0.0993327057635452,-0.118212538027991,-0.183118730019337,0.237568214402141,-0.0583602208301871,-0.178461945388145,0.177439137394214,0.0247158543474648,0.0634261286589518,0.172361196530227,-0.0106251701016609,-0.197931396378505,-0.124493782414251,0.0194213188494684,-0.143782737876269,0.115288510468871,-0.0675895588460125,-0.0357862467523662,-0.166392811059758,-0.082642885909634,0.0056675595899006,-0.0621024947844527,0.146622534188831,0.286434370441603,-0.0833047028468835,-0.0904282596987332,-0.165755060192954,-0.156706217705469,0.0173035046502699,-0.237110959063678,-0.115180213151866,0.0361592708442705,0.132339321379463,0.190675476139205,-0.162530206753265,0.148547819824466,0.111895194536064,-0.10590274299515,-0.144613017306637,-0.0794781976460589,0.14644203866049,0.207918815613361,0.386982412762642,-0.0087480166069167,0.0077011425425401,-0.241262356215516,0.0687567632626163,0.0278444435053717,-0.0215872651895579,-0.182625375575206,0.125456425232068,0.0432587616256747,-0.107238409904872,0.128849741164875,-0.0321522701151051,-0.169196508266652,-0.269888947010364,-0.0961319183943019,0.154552304400603,0.162614437999824,0.0669638410144311,0.109320124998402,0.151700475052818,0.0648460268152326,0.0409845179685809,0.0762653772415929,0.0923535453343682,0.0614166117767577,-0.125588788619518,-0.023681013318311,0.0195777483073638
severe,0.152977047429665,-0.0781725048596977,-0.213335909712132,-0.165818862072494,-0.0191126026289277,0.0764037412922965,0.028284660670614,0.236452731710005,-0.0664009710738361,-0.0865496304625608,-0.14152130872224,0.0430119119393799,0.0943745035883549,-0.139511420833865,0.139064951929868,-0.0774071295957035,0.0819667127232786,0.0845335200110639,0.125842005295823,0.0755994750087905,0.0339565269562294,-0.147498080600829,-0.248970973070495,-0.225574135732137,0.20300023236665,0.259435768600757,-0.121904678480438,-0.284126899068472,-0.0941644920829906,0.168941033118909,-0.0305683413363527,-0.0204800108749661,-0.154395791821459,0.0331569275950647,-0.275107293823272,-0.0185214591323468,-0.142641370084183,-0.067440139115194,-0.192039187427416,0.140026337932203,0.254459273744015,-0.0658673862861328,-0.103075202473557,-0.0723932993602295,0.24176213369377,-0.0004029109621432,-0.0262887735492633,-0.121666665441025,0.124956845691732,-0.0443855427485402,-0.25352900055729,-0.0557728332616243,-0.125372201780119,0.187426712513305,0.212525420865504,-0.0012196223718931,0.146253567976448,-0.0103185652968971,-0.0568431141185918,0.221327236401437,-0.108617950574393,-0.109489109411459,0.290945272609298,-0.118516492860561,0.197796613955958,0.244122040757752,0.0673545788722679,0.133335526935375,-0.189589053198167,0.148034776670093,0.261122083206793,-0.212363634224335,-0.238814194414768,0.105747793334415,0.175280269299349,-0.133601541508837
severe,0.034344660340407,0.138889917087191,0.0787477878894828,0.0216459885500829,0.0737062760726879,-0.0166891463974949,-0.0398195208322768,-0.109561100988209,0.127418066507508,0.12242011178831,-0.0244049751147266,-0.0528512044121393,0.0715290878830935,-0.101380033578018,0.003457011276649,-0.231528752313723,0.0407519982890021,-0.0040591437049134,0.0706769466038243,0.0748972071238298,-0.0301580676790035,-0.0894856124826153,0.144444447066247,0.0035734598436948,-0.0746917554058263,-0.148363030239374,0.0079492814265477,0.146828975929608,-0.023650170614782,0.020133935019206,-0.0717910971589465,-0.0002662316475588,-0.0659701133022412,-0.0813675473028781,0.0843085403110534,-0.208789947297137,-0.107882374889995,0.105546292186207,0.0632397944191793,0.0210584121926992,0.0935357558688926,-0.119432228231191,0.0594531048043386,0.0548778317159064,-0.121232180843381,0.0441985647514315,-0.113808918039347,-0.0247712103026874,0.0400825301435338,0.142189589460274,0.137606427203654,0.116534458975479,-0.106213315800687,-0.0305325253802862,-0.0165023620070331,0.141193331967781,-0.0007506932432836,-0.0657822177613305,-0.0268148382083228,0.0735193805671812,0.0270444018910677,0.07634459169858,0.0452691582089563,0.0014602739199576,-0.0740872895616192,0.0558051978805667,0.0383664693902371,-0.0752038846477289,0.0366756317521306,-0.104068684319246,-0.0365316266539518,0.0553580709399253,0.10585374751542,0.0480070329150708,-0.220120348424673,-0.0101944720236154
