group,VDR,RXRG,TFAP2C,FOXK1,DUX4,TP63,ZNF76,HEY1,ETS2,FOXO3,RFX5,FOXD2,REST,XBP1,TFDP1,IRF4,FOS,SMAD3,HNF1B,NFAT5,PPARG,PBX3,RELA,ELF1,E2F7,BHLHE40,TEAD4,IKZF1,NFE2,PAX5,TBX21,USF2,PRDM14,FOXP1,ASCL1,JUNB,PBX1,ELK1,STAT2,VEZF1,MAFK,TBP,PAX6,FOSL1,EGR1,NR2C2,MAF,CEBPB,MYB,SREBF1
moderate,0.0486589296102172,0.0666953752816488,0.164620522235128,0.110025355034398,-0.12469135378743,-0.0625354543102917,-0.476159129287127,0.43055182053546,0.172545627151363,0.0248228860882075,0.0898937666839614,-0.184387737945737,-0.13498488086254,-0.0582237114056734,-0.217667105716594,-0.0746812089711883,-0.262393847255346,-0.131887713424012,0.407535615453061,-0.0155313837726216,0.136563828968457,-0.455632803910212,-0.271958629050802,0.0466548800911693,-0.275541626675767,-0.486877757775369,0.0618067090306379,0.555015441422999,-0.108112398675306,-0.49704982730387,0.0690637974405236,0.193648875874671,0.195895840486937,-0.14148285960612,-0.0151973755194469,-0.453750211937773,-0.272353366077281,0.0229706585024208,0.256928257657943,0.123324956388079,-0.334964731354204,0.208709611654183,-0.0416143919068972,-0.0570395003262359,-0.418254243941303,-0.376624669841079,0.059559744418372,0.18848693014379,-0.0669382903748667,0.0516042751154847
moderate,-0.129398719355757,-0.148213896655772,-0.205901940264305,0.413223893909744,-0.259684947074723,0.0559130268821174,-0.101708458423661,0.026802752568888,0.476059486024885,-0.0273352575868129,-0.100110943369886,0.270867552451146,-0.19560684325109,0.0397603746717279,0.210339482080346,-0.350743305139886,0.339915703108745,0.108986027001969,0.353228328556869,-0.143066348149164,0.206256943609589,-0.309740418759666,-0.271045054123788,0.0875083246123298,-0.500732218522074,-0.191879308125616,0.214244518878463,-0.0681606422943907,0.477834502751302,-0.253649890204907,-0.495584670015466,0.326070572642697,-0.276902609320962,-0.0127801204301983,0.0837807894868553,0.207144451972797,-0.413223893909744,0.0065675618877407,0.440381649823915,-0.0763257192359063,0.161171518758611,0.0704681640387321,-0.225959629272811,0.240159763084142,0.0582205486264587,0.245662314936033,-0.196139348269015,-0.13401376284444,0.303350358544567,-0.159751505377478
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.268923051258915,0.228834437621078,0.0101073275177548,-0.0151042085377684,-0.255635890364788,-0.191357829970976,-0.199761675322817,-0.0240758812782474,0.0440634053583019,0.128556120787623,0.295383807569441,0.0921016024370692,0.000794958344093,0.119357317091689,0.19726323481281,0.187723734683693,-0.095962828679807,0.152404871110415,0.124808460022613,0.253364580810236,0.186247383473235,-0.101981798999369,0.133893698240819,0.0365680838282815,0.152859133021326,-0.218045717236958,-0.114701132504858,-0.0244165777114302,0.179547020287308,-0.0271421491768922,0.043495577969664,0.175117966655932,0.0079495834409307,0.0145363811491305,-0.191130699015521,-0.0993697930116345,-0.0646187568269943,0.262336253550715,-0.049741679244681,0.0481517625564949,-0.254727366542967,0.144114591236302,0.265061825016177,-0.047583935167857,0.0878996797611487,-0.268923051258915,-0.265061825016177,-0.0833570606520454,0.148997906778588,0.110726340784393
moderate,0.0978260869565217,0.119565217391304,-0.0760869565217391,-0.0978260869565217,-0.152173913043478,-0.184782608695652,-0.0217391304347826,-0.108695652173913,-0.0108695652173913,0.108695652173913,0.0108695652173913,0.0978260869565217,0.141304347826087,0.0108695652173913,-0.119565217391304,-0.239130434782609,-0.239130434782609,-0.217391304347826,0.0,-0.152173913043478,-0.217391304347826,-0.119565217391304,-0.0978260869565217,0.119565217391304,-0.217391304347826,0.0108695652173913,-0.108695652173913,-0.0217391304347826,-0.184782608695652,0.173913043478261,-0.16304347826087,-0.239130434782609,0.25,-0.173913043478261,0.152173913043478,-0.228260869565217,0.228260869565217,-0.0869565217391304,-0.195652173913043,-0.0760869565217391,0.0217391304347826,-0.152173913043478,-0.195652173913043,-0.16304347826087,-0.16304347826087,0.239130434782609,0.0434782608695652,0.0543478260869565,0.16304347826087,0.184782608695652
moderate,-0.218959499477295,-0.106672576668426,-0.174044730353747,-0.16281603807286,0.185273422634634,-0.241416884039069,0.218959499477295,-0.140358653511087,0.1291299612302,0.0056143461404434,-0.0617578075448781,-0.218959499477295,-0.185273422634634,0.151587345791973,-0.140358653511087,-0.241416884039069,0.196502114915521,0.230188191758182,-0.196502114915521,-0.117901268949313,-0.218959499477295,-0.0168430384213304,-0.151587345791973,-0.241416884039069,0.1291299612302,0.0393004229831042,-0.174044730353747,-0.0280717307022173,-0.140358653511087,-0.230188191758182,0.0168430384213304,-0.072986499825765,0.0505291152639911,0.230188191758182,-0.0280717307022173,0.185273422634634,-0.241416884039069,-0.0168430384213304,0.0954438843875388,0.174044730353747,0.117901268949313,-0.0842151921066519,0.241416884039069,0.16281603807286,0.207730807196408,-0.185273422634634,0.117901268949313,0.117901268949313,-0.218959499477295,-0.106672576668426
moderate,-0.0879168512177503,-0.0193709925479776,0.0556725376378884,-0.102254436253261,-0.0539947351337328,-0.117049603789906,-0.0506086246253462,-0.0454226896125018,0.0540252406338084,-0.0718404526779327,0.0400232160991285,-0.0062841330155643,-0.0130868595324132,-0.049937503623684,0.0741893761837504,0.151154752874376,0.142582707353145,0.049937503623684,-0.0123852330306754,-0.0208352565516043,0.0259601805642975,-0.102498480253866,0.0626582971551906,0.0035081325086888,0.099325908246008,-0.0738233101828438,-0.0918215552274214,-0.025655125563542,0.024556927560822,0.138006882341812,-0.145175674859568,0.0712303426764216,0.0402367545996574,0.139501651845514,-0.0102803535254621,0.0646106491600261,-0.036423567090213,0.122052505802297,0.029773368073742,0.044446513610084,0.0404197876001108,0.003081055507631,0.0998445017472924,-0.005277451513071,-0.0162289260401954,-0.071474386677026,0.0250145100619553,0.0976176002417769,0.0909674012253058,0.0284921370705686
moderate,-0.230879609258686,0.234136262989878,0.0603337954410227,-0.155633767785365,-0.255218810828644,-0.113811477763747,-0.0557059190861715,0.255218810828644,-0.130266149247663,-0.208083033140345,-0.0450789437528096,-0.114497089075577,0.186314873989749,-0.276986969979241,-0.122553021989577,0.239278347828601,-0.0066847102903405,0.0287956750968517,-0.0162832686559578,-0.187000485301579,0.239449750656559,0.0589625728173631,-0.111411838172343,0.0145692403763833,-0.0879296507421723,-0.0008570141397872,-0.0087415442258299,0.0704465622905123,0.282643263301836,0.165060923323025,0.0116553923011067,-0.0188543110753196,-0.287271139656688,-0.138664887817578,-0.0906720959894915,0.0959855836561725,0.165232326150983,0.29789811499005,0.0488498059678735,0.111926046656215,-0.266531397473836,0.0819305517636615,-0.183229623086515,-0.156319379097195,-0.224709107452218,-0.0551917106022992,0.118439354118599,0.0613622124087674,-0.0447361380968947,0.223680690484473
moderate,-0.0547430748218218,0.0151305235591984,-0.0572212924919871,-0.0202238469363776,-0.0611910455605982,0.0550248046346633,0.0050518802100599,0.141777074715188,-0.0219477152414014,0.0292479919221467,0.0105286575375553,-0.0154298353217268,-0.0210070809331477,0.059412338317265,0.0445463812390708,0.0729713704687268,0.057642840666625,0.041231346487375,-0.1670197310515,-0.173638916490799,-0.0096395132248135,-0.0179930324153791,-0.0497305446896328,0.10046786530777,-0.0341680075095543,-0.0607012626764608,-0.031820817226342,0.0308998579570238,-0.0179762877013915,0.049739754282326,-0.0731262590731121,0.0127339363697226,0.108020149934029,-0.0064668085420124,0.131637731777844,-0.110296175182794,0.0644303104815001,-0.0040019866430371,0.051266034962296,0.0505464308786788,0.0026368738351978,-0.038149063260107,-0.0421401658390522,-0.0324659073327144,-0.0759573715905662,0.0618030648568451,0.0627533273756416,0.008378636261547,0.0927330632990466,-0.0087424151729276
severe,0.170935155070105,-0.0443165216848421,-0.0400959005719999,0.111846459490316,-0.154052670618737,0.0316546583463157,-0.0949639750389472,-0.0147721738949474,-0.0780814905875789,-0.111846459490316,0.132949565054526,-0.137170186167368,-0.162493912844421,0.0991845961517893,-0.154052670618737,-0.107625838377474,-0.0991845961517893,-0.0316546583463157,-0.0147721738949474,0.103405217264631,-0.0232134161206316,0.0358752794591578,-0.175155776182947,0.082302111700421,0.116067080603158,-0.103405217264631,0.0991845961517893,-0.086522732813263,-0.162493912844421,-0.158273291731579,-0.0358752794591578,-0.128728943941684,0.120287701716,-0.0316546583463157,-0.0569783850233683,0.0907433539261051,-0.0443165216848421,0.149832049505895,-0.149832049505895,0.0907433539261051,-0.116067080603158,0.0696402483618947,0.0527577639105263,-0.0189927950077894,0.175155776182947,-0.154052670618737,-0.162493912844421,-0.0780814905875789,-0.0527577639105263,-0.111846459490316
severe,-0.0931839830947509,0.112819350990554,0.0210516108124927,0.0392467316743734,0.0227078949015029,-0.102137518822299,-0.122853071993543,0.040374925184279,0.139487925235342,-0.0413830981080244,-0.0340138341177903,-0.0052809057910471,-0.127965948963966,-0.0508167161802132,-0.0216997219777576,0.0230919607772154,0.0052809057910471,-0.0599142766111536,-0.0703800717243198,0.0193713226062504,0.0745327840054615,-0.130198331866545,-0.0865108385042458,-0.0119300462643202,0.0166348532417987,0.108018527544147,-0.025708409555507,0.0373744105302749,-0.0803417803756134,0.0694439111522706,-0.103601769973453,-0.119924569691235,0.024268162521585,0.0406149663565993,0.13048638127333,-0.0498805556081639,0.107970519309683,0.215412948040261,0.133966978271974,0.171917487615818,-0.030101163008969,-0.0095296345411169,0.0325735870838684,0.0696599482073589,0.0786134839349071,-0.0106818321682545,-0.0457518474442543,0.0269086154171086,0.0125301491951211,-0.0898714149167304
severe,-0.42323457943173,0.45176965837618,0.461638933800577,-0.3354838479409,-0.266684985924454,-0.441042185088793,0.108347480202614,-0.126655701279756,-0.229853994304424,0.182438562374171,-0.187587749552117,-0.435964514399429,0.33162195755744,-0.472723989530877,0.0409789479578204,0.169565594429306,0.191378123446994,-0.257745424851631,-0.486097572895821,-0.464785659298211,-0.207469333378075,-0.266613469435872,-0.487384869690307,0.315888330069272,-0.285207756467343,0.250379226527625,-0.209400278569805,0.335126265497987,0.0236004412322526,-0.231784939496153,-0.100838248901443,-0.55418127002644,0.161341198242309,0.0062219345066847,-0.235217730948117,0.216766476893811,0.347641650999939,-0.196384277647775,0.406785787057735,-0.49189040847101,-0.302443230215746,0.49410741961707,0.143605109073828,0.431029876687231,0.384115060177056,-0.19237935428715,-0.197671574442261,0.422233348591573,0.281488899061049,-0.332623188397596
severe,0.220367607313192,-0.0212564602902835,0.261804251423365,-0.294899752887983,-0.0465489573445448,-0.158212641147933,-0.148526152914386,0.336336396998156,-0.0201801838198894,-0.301088342592749,0.315887144060668,-0.274988638185693,0.0842186338083383,-0.268530979363328,0.0333645705822171,0.0333645705822171,-0.227363404370754,-0.309160416120705,0.195075110258931,0.0470870955797419,0.0325573632294215,-0.146911738208795,-0.0661910029292371,-0.211757395550039,0.0990174352762572,-0.21525529407882,-0.275795845538488,-0.13130572938808,-0.106013232333819,-0.0653837955764416,0.042512920580567,-0.198573008787711,0.225479920547564,-0.0871783941019221,0.161172401441516,0.214986224961221,0.208528566138857,-0.245660104367453,0.27552677642089,-0.119197619096147,-0.0963267441002719,0.0142606632327218,-0.203416252904485,0.0363243308758009,-0.14771894556159,-0.0330955014646186,-0.169244474969472,0.268800048480926,-0.12592434703611,0.0078030044103572
severe,-0.115339462594492,-0.224691904026064,-0.0937061689413624,0.0921058196090305,0.160549331232868,0.0452670239716737,-0.156505591402065,0.0917628876092451,-0.0616277381281025,0.114510710261677,0.0479961911366326,0.0654571454590395,-0.132143130583977,-0.240423909516219,0.0426664563066344,-0.124455738255454,-0.0324356516463697,0.0055583561631884,-0.166822129062276,0.0732588484541575,-0.0471245723038447,-0.230278837855901,-0.0078588583284155,-0.155319618236141,-0.0808890854493828,-0.146817762408127,0.0003715096664341,0.0474960819702789,0.214804031365584,0.0617277599613732,0.035907838144197,-0.0182897066552217,0.221776982027888,-0.171808931892489,-0.0870475726121958,0.0744733992867309,0.236765968185175,0.0702724822893596,0.194313844378406,-0.138958904079712,0.111367166930311,0.158406006234209,0.121355061424061,0.118754493759022,0.0788029157840216,0.109352441431572,0.0287919991486498,-0.0753735957861676,-0.180153610553934,0.11621108142728
severe,0.0218821337579513,-0.117179087397143,-0.268056138534903,0.263956502496719,0.174247587788555,0.097712344298632,-0.0004830781318879,0.13844758136594,0.0757257612148671,0.0769791531246304,-0.0170513524390718,-0.0842122689372229,-0.171035771019786,-0.0284624412842087,0.0409049672217549,-0.0931557424600132,-0.155146417330391,0.0398604739636188,0.0990701855342089,0.255626668763083,-0.242492166042022,0.0949313809988446,-0.126318403405834,0.0283710481241218,-0.179430885582055,0.214930600192956,0.0905053408174929,-0.0247544902178255,-0.0342985473640441,-0.0668997931836171,0.0280315878152275,0.0637663134092088,0.0781933765372136,-0.0076117446186668,-0.0222738187297523,0.0699288236322118,-0.128603232408007,0.0138656480017567,-0.0235663791366957,0.0036296140720229,0.0181611265258414,0.207579978888823,0.0256292533215145,0.0605806089718937,0.180253424022837,0.0701768907810191,-0.0972031538352906,-0.0501617887219861,-0.124608045695636,-0.0815749234604293
severe,0.169050002872681,-0.0088455900922868,-0.0852258815256202,0.0892994212466797,-0.195968726734369,-0.0908082800730936,-0.136355534231995,-0.0406700006911088,-0.0354667124015284,-0.0302577374580795,-0.0003952224438533,-0.0150468861357704,-0.006029748651787,0.0836753205708381,0.20432052571575,0.0211486657365571,0.0742601173160672,0.114482767902862,0.0630337148042128,-0.215747856664288,-0.0458524379165052,-0.176955399525394,0.0803476802821829,0.0786284152626385,-0.08658973067839,0.0198558997571422,-0.0537834245116253,-0.0447700781302209,-0.0357273507038297,0.11388756479797,0.0535057262477187,-0.104409808350647,0.13686922863144,0.0254174472404315,-0.196417972389972,-0.11675553389893,0.0930042762419384,0.0056752805606571,0.0344108903332965,0.115442864630976,-0.129181820377016,0.074218415187699,0.093483850718173,-0.107229440893726,0.178765651006832,0.0761859974261633,0.1674274109689,-0.158611201921599,0.16020156945346,0.0455576796909934
severe,-0.0580357441872236,0.0599304758979318,0.0190600240344216,0.022031884660896,-0.036987520832859,0.0655497212753178,-0.111447911821275,0.0405946883040012,-0.0200925341060714,-0.0536517721914479,-0.0008442103625343,0.0431626596993294,-0.0692412142683683,-0.0176424547025372,-0.0657679033295755,-0.0444826679500417,0.125037010611505,0.0595331362218852,0.104278741519366,0.0186554525579525,0.107957408300346,0.109213694837901,0.176106074908651,-0.0822566811911191,-0.0270825467861922,0.0762634289277291,-0.0553246377231547,0.0294136426054157,0.0849624661416695,-0.187615007709413,-0.0452369583790201,-0.0036688424483307,-0.0283152276355755,0.0154437144759528,0.00221142998959,-0.13276507628192,-0.0655282987721793,-0.0146141041633282,0.0239877455525344,-0.004355863488473,-0.0869554411788727,-0.0790154701111709,0.0452320462126954,-0.0314893057757522,0.0873561920815336,-0.0137861312394785,0.0687756500600335,0.0837472507725519,-0.0873591939609543,-0.0408569434061171
