group,VDR,HSF1,RXRG,TFAP2C,LHX2,ATF1,EPAS1,DUX4,MAFF,KLF5,ARNT,TFAP2A,HEY1,HOXA6,RFX5,STAT1,PGR,E2F3,SPI1,ELK3,REST,ESR2,BCL11A,FOXM1,RUNX3,CLOCK,IRF4,ZNF263,NFYB,AR,STAT3,CEBPA,NFAT5,PPARG,GATA2,TFAP4,ELF1,RUNX2,EHF,E2F7,BHLHE40,SP4,NFIC,BATF,IKZF1,SPDEF,ZBTB7A,TCF7L2,MEIS1,JUN,ETV6,TBX21,USF2,ONECUT1,NR3C1,HNF4G,CTCF,HSF2,ATF3,KLF4,NFATC1,FOSL2,NFYA,NANOG,PBX1,ELK1,STAT2,TBP,PAX6,GTF2B,EGR2,RARG,HOXC6,GLIS1,RARA,NRF1,HES1,ELK4,MECOM,ASCL2
moderate,0.0169752669963736,0.30490310464236,-0.243953517108763,-0.0284886564948281,0.142908783397259,0.196689656714837,-0.0244543151611379,0.0109237549958382,0.15597384263944,-0.16308049006571,-0.146105223069336,0.230205723179341,0.229740222256223,0.0794454908788236,-0.0041274415183138,-0.341863877937938,0.179683356323589,0.0886313757616876,0.194889719812114,0.289417440599964,0.162366721983596,0.139029609037941,0.0680252015649927,0.317161295617803,0.0771800530529821,-0.0930070844389978,-0.294258650200393,0.0961104239264518,-0.0593048176052468,0.0789489565608309,-0.0888175761309348,0.0033516066464503,-0.090089945320791,-0.123699111969918,0.338512271291487,-0.121681941303073,-0.139402009776436,-0.0212268420941857,-0.20463420580272,-0.0460845913886926,0.266514795182553,0.353097966882521,-0.310520149114652,-0.0471707602093015,0.0424847175832459,-0.218630266891138,0.111999522102217,-0.174438712589792,0.0757525168887533,0.164073558701695,0.0847832347972445,0.0465190589169362,-0.0962035241110754,0.0808730270430525,0.0136857271396723,-0.0482569290299104,-0.150511965141521,-0.286872702220252,0.0708802738934504,-0.0899347783464183,0.140860579335539,-0.0580945152051397,-0.0551773760869329,-0.225830014502031,-0.114016692769062,-0.0895003108181747,0.137508972689089,0.329233286224,-0.0938449861006104,-0.173011176425563,-0.201189498971646,0.169349235830367,0.0352229031826034,0.194920753206989,-0.0426709179524931,0.105296308809316,-0.0565428454614127,-0.079414457483949,0.147656892813064,0.108244481322397
moderate,-0.0021193543496789,-0.141391211614297,-0.0177384616158005,0.0632244364820198,0.0018343991429994,0.053464720653246,-0.003864704990591,0.160643497765583,0.0799833645748594,-0.158025471804214,-0.0056456750323381,-0.046269601684588,0.107819926327366,0.152094841565197,-0.0079965554874441,-0.0186467563370915,-0.0572581868421672,0.0653081714308638,-0.172362280640278,0.068763253311853,-0.0851481776959258,0.137508696923289,-0.197082144819727,-0.0702592681469206,-0.0617640410477872,0.0763145662888605,-0.0100802904362882,-0.0968313411697863,-0.137401838720784,0.0090473278120749,0.0590213471834968,0.0730375814120459,-0.0130901298068407,-0.116849444439023,0.0965463859631068,0.0376140872816974,0.0821383383253733,0.0209085882901102,-0.0287982855750496,-0.05259204533279,-0.0398402998338812,-0.0096350479258514,-0.0516303215102466,-0.0661452273504849,0.0772406707105689,-0.0520933737211008,0.0577568584538564,-0.002689264763038,-0.0883895431719054,-0.0923076772637488,-0.172112944834434,0.166004217591241,0.100428900654115,0.0084774173987158,-0.0649519774225144,0.172112944834434,-0.0428857586052686,0.0233307075468862,0.107178777112337,0.0179521780208101,0.210991520845771,0.137473077522454,-0.176458511736296,-0.0267857894278754,0.0163671146836553,-0.110633858993326,-0.200786562506561,-0.0752281745633948,-0.104810086956813,-0.121301869543391,-0.125291242436904,-0.0668576153671837,0.0332329009789997,0.0883539237710704,0.204954032404249,-0.123029410483885,-0.0179877974216451,0.0722183351928423,-0.158488524015069,-0.0352988262274262
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.0622804094821067,-0.0753988140600109,0.0961471759285979,0.106373438130694,-0.0747409068630713,-0.113614832781573,-0.0797701437577979,0.0032453811392661,-0.0331823663422922,-0.000423886516149,0.0293011554288026,-0.131223785139931,0.110762429766653,-0.0102174312330092,-0.0720695387144237,0.223286637866051,-0.0536393062310268,-0.16442822890494,-0.146682396525742,0.0622141772139584,0.0517848027228747,-0.0315309751231283,0.117257607529729,0.172623368217154,-0.0067380294129524,-0.0804501283774537,-0.0661218810347074,0.163673181048049,-0.115473751774268,0.0654463118995949,-0.113385227585326,-0.0641967297738638,-0.0248459315246944,0.0003929781243465,-0.137317153809574,-0.178562194927784,-0.0361230790480762,0.0465259606319006,-0.0550169374085111,0.0837175869394359,-0.0096390027578475,-0.0416954205416188,-0.0803706496556757,-0.131775720707834,0.0740565067588723,-0.101525236102239,0.174610336261603,-0.0488440900170907,0.016840658047838,0.0873162068421595,-0.0478506059948664,-0.0068616629801626,-0.0383087438969697,-0.189914405688401,0.131987663965908,-0.0573438977627877,-0.103596098353009,0.0931446464392089,0.120087933121932,-0.176606135275138,-0.0673008154077469,-0.0694246634730354,0.0575867494126647,-0.0690846711632075,-0.0597150129624964,-0.03146474285498,0.0164609263771212,-0.139498403173924,-0.0680558632646374,0.0105795009655532,-0.212115461971707,0.0076211263215963,0.12430913634525,-0.164512123111261,-0.171064702173398,-0.0542795514897935,0.0944604608330882,0.0141383815073879,-0.0662764229937201,0.0318930448556722
moderate,0.243768915626369,0.0116080436012557,-0.220552828423858,-0.208944784822602,-0.220552828423858,-0.220552828423858,0.243768915626369,0.232160872025113,0.162512610417579,0.0580402180062783,0.232160872025113,0.255376959227625,-0.232160872025113,-0.243768915626369,-0.220552828423858,-0.255376959227625,0.232160872025113,-0.0928643488100453,0.197336741221346,-0.220552828423858,-0.174120654018835,0.255376959227625,0.185728697620091,0.127688479613812,-0.243768915626369,0.255376959227625,-0.150904566816324,0.208944784822602,0.208944784822602,0.220552828423858,0.208944784822602,-0.232160872025113,-0.220552828423858,-0.069648261607534,0.243768915626369,0.185728697620091,-0.197336741221346,-0.232160872025113,0.220552828423858,0.232160872025113,0.220552828423858,-0.0464321744050226,0.220552828423858,-0.243768915626369,-0.139296523215068,0.255376959227625,-0.220552828423858,-0.0580402180062783,0.197336741221346,-0.220552828423858,0.116080436012557,-0.0464321744050226,0.0232160872025113,0.104472392411301,-0.197336741221346,0.174120654018835,0.255376959227625,-0.232160872025113,-0.162512610417579,0.0116080436012557,0.174120654018835,-0.174120654018835,-0.174120654018835,0.174120654018835,-0.255376959227625,-0.232160872025113,-0.174120654018835,-0.220552828423858,0.197336741221346,-0.185728697620091,-0.185728697620091,0.220552828423858,-0.255376959227625,0.0580402180062783,-0.104472392411301,0.232160872025113,-0.243768915626369,-0.255376959227625,-0.0232160872025113,0.197336741221346
moderate,-0.0679695067948173,0.211063205310222,-0.203908520384452,-0.218217890235992,-0.14667104097829,-0.118052301275209,0.211063205310222,0.175289780681371,0.218217890235992,-0.0393507670917363,0.203908520384452,-0.132361671126749,-0.218217890235992,-0.218217890235992,-0.203908520384452,0.218217890235992,-0.0751241917205875,-0.218217890235992,0.0393507670917363,-0.203908520384452,-0.211063205310222,-0.0822788766463578,0.218217890235992,0.168135095755601,0.218217890235992,0.203908520384452,-0.175289780681371,-0.218217890235992,0.15382572590406,0.218217890235992,0.196753835458682,0.218217890235992,0.0250413972401958,-0.218217890235992,0.14667104097829,-0.0465054520175066,-0.218217890235992,-0.0822788766463578,-0.218217890235992,0.218217890235992,-0.211063205310222,-0.211063205310222,0.218217890235992,0.218217890235992,-0.0679695067948173,0.218217890235992,-0.218217890235992,0.218217890235992,0.211063205310222,0.218217890235992,0.203908520384452,0.211063205310222,-0.218217890235992,0.218217890235992,-0.211063205310222,-0.218217890235992,-0.218217890235992,0.15382572590406,-0.0035773424628851,-0.211063205310222,0.14667104097829,0.218217890235992,0.14667104097829,0.218217890235992,0.218217890235992,-0.0679695067948173,-0.0751241917205875,-0.218217890235992,-0.211063205310222,-0.218217890235992,0.16098041082983,0.0965882464978983,0.0536601369432768,0.218217890235992,0.218217890235992,-0.218217890235992,-0.218217890235992,-0.218217890235992,0.0393507670917363,-0.196753835458682
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0916595537036765,0.0704700953941527,-0.0584753370163395,0.0825833917153365,0.0532230026186473,0.117180630523422,0.0338018242901832,-0.102486553152881,0.0485395079612135,-0.001702781537876,-0.0202742599539517,0.001734818819868,-0.0591367289045748,0.0111584073329215,-0.0604746413975416,0.0117866940297651,-0.121608004909819,-0.0925526819316541,-0.124828285704717,0.0336439516839226,0.0230024125004723,0.0190984917048444,-0.0048636153761889,-0.0130466491365513,0.163508676102686,-0.008168261013666,-0.107938764593223,-0.117182766342221,-0.0506537905877871,0.0874423794841266,0.0350567958197708,0.0556613957480402,0.0052626575218895,0.0727871028217758,0.0626501508296999,0.0356614105249202,0.100574283387757,0.0833022727262575,-0.0208959612094968,0.0484962576305243,0.0494509686338866,0.106245772224844,-0.0966411730685361,0.0384280078098313,0.0344075069047324,0.0300835417452091,-0.0483405208430631,0.13787173111307,0.0639035204951878,-0.0280299519695205,0.111224899801105,0.0098980962563353,0.0556144077344519,0.0886638898525224,0.018228857483661,0.0573235967287263,-0.0304035585953294,-0.0100415520856996,-0.0786171762047241,-0.0922509975262292,-0.0324728110422142,0.0885661761424468,0.0711711779150782,-0.0672053183742657,0.0226015905057721,-0.0538434579798928,0.0014925813710283,0.0218197028402668,-0.0533290816190209,0.0184023927611178,-0.0299297627916474,-0.0584427657796476,0.0417684284121995,-0.0367044020386605,-0.0534803687839832,0.0363302777789537,-0.0980123687377946,0.0937102957209659,0.0836689216201662,0.0417648687142004
moderate,0.11914418526107,0.195326464796423,0.0056874213282518,-0.101236099642882,0.0452368742570184,0.0160122785087705,-0.15291871807192,-0.0706698557864316,-0.135593957718168,0.0321703883336501,-0.0759781156928,0.0506034666898303,0.249050721650986,0.0258704754777403,-0.139560569516333,-0.182784971611047,-0.151227074805055,-0.147202130480446,-0.0518867822715897,0.14597714742513,0.0814030406520556,0.0513617895335972,-0.0462868597330033,0.156768664817198,-0.166335199153949,0.303474968822873,0.0283204415883719,-0.132094006131551,0.0707865208393189,-0.0020708046887481,0.174210090223837,-0.0758031181134692,0.0173539266169735,-0.0552117362788754,-0.0159539459823269,0.0009041541598759,0.0931278784672209,0.194451476899769,0.127660734121837,0.0057457538546954,-0.154260366180123,0.0079040573331089,0.043953558675259,0.0276204512710486,0.321266389388174,-0.206467977347152,-0.0863613053997623,-0.0139123075568006,0.025170485160417,0.241292495633986,0.382340544574632,0.115994228833115,0.230559310768362,0.0130373196601465,-0.0405702721415297,0.13401897950419,-0.100769439431334,-0.146502140163123,0.0073790645951164,-0.0520034473244769,0.154260366180123,-0.128477389492048,0.028903766852808,-0.0507201317427175,-0.138102256355243,-0.106311029443476,0.0706698557864316,-0.0959861722629577,-0.119552512946176,-0.0113456763932818,-0.016828933878981,0.173976760118062,-0.0941778639432058,0.150468751961288,-0.0469868500503266,-0.0836780091833563,0.0812863755991684,0.128885717177153,-0.085952977714657,0.0411535974059658
moderate,-0.159166054576592,0.164013751670295,0.265007441122447,-0.387007817980647,-0.227033813888438,0.320755957700035,0.215722520669797,-0.210066874060477,-0.0702916078586979,0.345802392684169,0.221378167279118,-0.294093623684667,0.227841763404055,0.148662710873568,0.15108655942042,-0.029894132077837,0.0509008194838847,0.029894132077837,-0.145430912811099,-0.147046811842334,0.306212866418925,0.175325044888936,-0.0290861825622198,-0.21491457115418,0.222994066310352,-0.253696147903806,-0.150278609904802,0.359537534449662,-0.044437223358947,-0.319140058668801,-0.38619986846503,0.20037147987307,-0.227841763404055,-0.124424225405051,-0.0662518602806118,-0.159166054576592,-0.0961459923584489,-0.146238862326716,0.21491457115418,-0.150278609904802,0.0824108505929562,-0.236729208075845,0.0791790525304873,-0.216530470185414,-0.198755580841836,-0.323179806246887,-0.09291419429598,-0.0832188001085734,-0.30782876545016,0.0638280117337602,-0.227841763404055,-0.0727154564055496,-0.0670598097962291,-0.294093623684667,0.130079872014372,-0.044437223358947,0.374888575246389,-0.170477347795233,0.335299048981145,0.248848450810103,-0.199563530357453,-0.0775631534992529,-0.100993689452152,-0.0016158990312344,-0.348226241231021,0.0468610719057986,0.0008079495156172,0.204411227451156,-0.310252613997011,0.334491099465528,0.189060186654429,0.179364792467022,0.25854384499751,0.0807949515617217,0.225417914857204,0.0993777904209178,-0.18582838859196,0.0500928699682675,0.210066874060477,0.360345483965279
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.4376924521732,0.412245216581735,0.346459400126762,-0.138263313380294,0.333358786248193,-0.369833157262626,0.325724615570753,-0.344668668733288,-0.317901946851895,0.116114793513648,0.0211117806388451,0.053627692783495,0.246272691112957,0.211683300512706,0.345988155023216,0.18849804141826,-0.0651260733100088,0.0607906183573888,-0.266913226648256,0.311493013443675,0.252210379417632,-0.415166936223718,-0.305084080035454,0.175020431456854,-0.450227571927514,0.259844550095071,0.078320936209287,0.203106639628175,-0.121581236714778,-0.153248907673045,-0.0944375187505482,0.316393962520549,0.423178102983994,0.36078525127455,0.227234388929712,-0.250796644106995,0.236847789042044,0.32280289592877,0.0518369613900215,0.365686200351424,-0.308948289884528,-0.0068801785117664,0.120450248466268,0.238544271414808,-0.0970764913304039,-0.262483522674927,-0.386797980990269,-0.300465878020706,0.167574758820833,-0.262954767778473,0.0223370179080638,-0.0760589597122679,0.443158895374329,-0.34985236487229,0.345328411878252,-0.162202564640413,-0.297355660337305,-0.340050466718541,0.0142316021270786,0.0936835265848752,-0.366534441537807,-0.300465878020706,0.428927293247251,0.339296474552868,0.0430718024640724,0.354659064928456,0.113852817016629,0.0640893340822084,0.204614623959521,0.0168705747069343,0.333830031351738,0.382274027996231,0.362198986585187,-0.137697819256039,-0.392358673212108,-0.2188462260866,-0.309985029112329,0.305932321221836,0.359465764984622,0.0762474577536862
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.227387997563189,0.201488827999043,-0.227021931562282,-0.244105011604593,-0.247003034111771,0.0027149895067244,-0.230163998070065,0.247003034111771,0.0430432606066085,-6.10110001511106e-05,-0.230102987069913,0.082517377704377,0.241329011097718,0.249718023618496,0.178792735942829,-0.0107379360265955,-0.0027760005068755,-0.249718023618496,-0.23843098859054,0.171440910424621,0.0511272181266307,-0.229980965069611,0.0388640070962574,0.246881012111469,-0.0677527156678083,-0.088008367717977,0.252555035125522,-0.169336030919407,-0.198773838492318,-0.235532966083362,-0.177664032440034,0.244227033604896,0.249718023618496,0.0653122756617639,-0.252616046125673,-0.008572045521231,0.235532966083362,-0.238736043591296,-0.244288044605047,-6.10110001511106e-05,0.0153747720380799,0.0682713091690927,-0.0142460685352843,-0.244227033604896,-0.0057350340142043,0.241390022097869,0.0057350340142043,0.249840045618798,0.107836942767088,0.0456362281130307,0.221347908548229,-0.241390022097869,-0.204996960507731,-0.0705897271748349,-0.0794973331968971,0.0993564137460835,-0.24145103309802,0.227632041563794,0.224184920055256,-0.199139904493225,0.207345884013549,-0.017083080042311,-0.102254436253261,0.17028170142175,-0.0027760005068755,-0.0059790780148088,-0.0083280015206265,0.0212013225525109,0.0086330565213821,-0.0275159610681509,-0.173240734929078,-0.0027760005068755,0.127512990315821,0.246881012111469,-0.0087550785216843,-0.0227571030563642,0.227387997563189,0.230041976069762,0.238614021590993,0.252555035125522
moderate,-0.183308893776692,-0.205305961029895,-0.0293294230042707,0.21997067253203,-0.021997067253203,0.146647115021353,0.175976538025624,0.0,0.0733235575106766,0.21997067253203,0.0073323557510676,-0.183308893776692,-0.175976538025624,-0.139314759270286,-0.21997067253203,0.0806559132617443,-0.12465004776815,-0.139314759270286,-0.021997067253203,-0.21997067253203,-0.0806559132617443,0.139314759270286,0.087988269012812,0.205305961029895,0.146647115021353,0.183308893776692,0.190641249527759,-0.153979470772421,-0.0293294230042707,0.153979470772421,0.197973605278827,-0.131982403519218,-0.190641249527759,-0.021997067253203,-0.205305961029895,0.190641249527759,0.153979470772421,0.168644182274556,-0.168644182274556,-0.161311826523489,-0.043994134506406,-0.175976538025624,0.146647115021353,-0.102652980514947,-0.0293294230042707,-0.0513264902574736,-0.117317692017083,-0.183308893776692,0.197973605278827,0.153979470772421,-0.146647115021353,-0.021997067253203,0.043994134506406,0.197973605278827,0.109985336266015,-0.139314759270286,-0.183308893776692,-0.175976538025624,0.021997067253203,0.102652980514947,-0.212638316780962,-0.197973605278827,0.0953206247638796,0.212638316780962,-0.168644182274556,-0.0806559132617443,0.21997067253203,0.0806559132617443,0.175976538025624,-0.175976538025624,-0.183308893776692,0.0513264902574736,-0.161311826523489,-0.021997067253203,-0.065991201759609,0.0586588460085413,-0.205305961029895,-0.161311826523489,-0.161311826523489,0.131982403519218
moderate,0.027758326638036,0.0964081243523868,-0.0920903694353163,-0.100928886344862,-0.0160998744199826,0.0087543589130961,-0.0019812462675562,-0.123258700998186,-0.0532251145483246,0.0731133836634366,-0.0921636061650509,-0.0092695857310534,0.118202796936686,0.0806978821831411,-0.0312447804298738,-0.0596786195355931,-0.146336301207748,-0.0393329420733669,-0.135168984778134,0.062351117743451,0.0036968487829611,0.154548772563554,0.0158817702994135,0.111440284344134,0.0654546847728168,0.0666913576214049,0.0648122573190048,-0.140473187050533,-0.0003334198485284,-0.228428893393115,0.065501903190672,-0.0374686176024044,-0.181776775338468,0.0121897397223559,0.196011361646308,0.0784596649340601,0.11606062259195,0.0236198089805791,0.187150038562152,-0.0222270262607146,-0.143727403317818,-0.0567292350951422,0.0479180213523836,-0.0027942382103553,0.0976955489698261,-0.155217218329245,-0.0245741349632168,0.0294951292594168,0.0036541273572826,0.0673501669752891,-0.0630131392346043,-0.143398801675193,0.0712747562906267,0.0153148280714244,0.182811725966559,0.0721767244357787,-0.124689065724099,0.0246293837242446,0.0477545235653885,0.0462367887057576,0.157781467511136,0.0283718448564265,-0.11184244393022,0.0020965619955154,0.0979496290278087,0.0398269687853483,0.0393467542636238,-0.114318680550939,0.0099306435810259,0.0312534532005002,-0.0730912199162801,-0.160781603720438,-0.0772213860168375,-0.207588225577727,-0.110529964642082,-0.0075604074901865,-0.0338790542042299,-0.0899510860141224,0.0341456615975619,0.132424213481722
severe,-0.170935155070105,-0.183597018408631,0.183597018408631,-0.183597018408631,-0.183597018408631,-0.170935155070105,0.145611428393052,-0.175155776182947,-0.170935155070105,0.183597018408631,-0.183597018408631,0.183597018408631,-0.183597018408631,0.183597018408631,0.175155776182947,0.179376397295789,0.183597018408631,0.183597018408631,-0.183597018408631,0.183597018408631,0.183597018408631,-0.183597018408631,0.183597018408631,-0.183597018408631,0.002110310556421,0.175155776182947,0.183597018408631,-0.183597018408631,-0.128728943941684,0.183597018408631,-0.183597018408631,-0.183597018408631,-0.183597018408631,0.179376397295789,0.183597018408631,-0.183597018408631,0.183597018408631,0.183597018408631,-0.154052670618737,-0.183597018408631,-0.183597018408631,-0.183597018408631,-0.183597018408631,0.183597018408631,0.183597018408631,-0.183597018408631,0.183597018408631,0.183597018408631,-0.183597018408631,-0.132949565054526,-0.183597018408631,-0.166714533957263,0.183597018408631,-0.183597018408631,-0.0232134161206316,0.183597018408631,-0.183597018408631,-0.170935155070105,-0.183597018408631,0.183597018408631,-0.183597018408631,-0.183597018408631,0.183597018408631,0.179376397295789,-0.0274340372334737,-0.175155776182947,-0.183597018408631,0.086522732813263,0.183597018408631,0.14139080728021,0.149832049505895,0.175155776182947,0.183597018408631,-0.183597018408631,-0.183597018408631,0.0527577639105263,-0.183597018408631,0.183597018408631,0.179376397295789,-0.183597018408631
severe,-0.174975430512023,0.0259489824858201,0.156311727831249,-0.0760191917466534,-0.0580762941349306,-0.023554879935045,-0.110386147717457,0.175721978619254,-0.106112803379514,-0.043557220601198,-0.182518140698873,0.106215775532236,-0.0523870826970673,0.103152353988771,0.0216498951096971,-0.0404937990577331,0.0334659496344902,-0.120425932607804,0.137467823883213,0.0762251360520965,0.008057570950458,-0.214259306775278,0.181823078668003,0.0157547393663908,-0.0941680336638193,0.0577931207149465,0.0923660209911929,-0.0940393184729174,-0.0734191448904354,0.0584881827458167,0.218223734655056,-0.11944769715695,0.0003861455727056,0.0932670273275061,-0.159812781023781,-0.144186756848292,-0.081656917108156,-0.0943997210074427,-0.108661364159372,0.003964427879778,-0.0284975432656774,-0.0270044470512155,-0.0357828230707241,0.171757550739476,0.201130357303286,0.0507137852153428,-0.0721062499432361,-0.0254598647603929,0.041034402859521,0.185324131860534,-0.0292698344110887,0.0379194952396954,-0.171242689975868,-0.0895600298295318,-0.0153943368318655,0.0138497545410429,0.0845401373843582,0.055373275125991,0.0232717065150609,-0.012150714021138,0.170830801364982,0.120477418684165,-0.0742686651503878,-0.0451018028920206,0.244095488026335,0.129307280780034,0.111904986970099,-0.120760592104149,0.100706765361635,-0.0596208764257533,-0.0674467600325879,0.0325906863363574,-0.0092417507067553,-0.0528247143461337,0.102637493225163,0.0123309152884006,0.0985443501544834,-0.0038871987652369,-0.141535223915713,-0.0350620180016736
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.284246572908648,0.0343936134276662,-0.0407176004127532,0.211132407589835,0.066790178333726,-0.0220784808777599,-0.0727813238985453,-0.105066941664516,0.216346923174029,0.294009921236501,0.174741745640562,0.300555802501767,0.328403534664168,-0.293788026956323,0.255067475065176,-0.0490386359194467,0.224889852960901,-0.108617250147372,0.0287353092831147,0.18395035826797,0.0766644738016689,-0.0109837668688353,-0.0038831499031236,0.293122344115787,-0.220008178796974,0.30599221236614,-0.0751112138404194,0.059578614227925,0.311650516510692,0.0160873353129406,0.21479366321278,0.187500666750825,0.0097633483278536,0.14423128211602,-0.0105399783084784,-0.0865387692696117,-0.139904343652539,0.104623153104159,0.171524278577974,0.0954145404767514,-0.185281723949041,-0.180732891205381,0.0758878438210441,-0.100407161780767,-0.137352559430486,0.0767754209417581,-0.301887168182838,0.0501481073203391,-0.221894280178492,0.0953035933366622,0.196820226518322,0.0418270718136457,-0.259616307808835,-0.100185267500589,0.0955254876168407,0.0892015006317536,-0.0236317408390094,-0.119046281315761,-0.0299557278240964,0.0346155077078447,0.0921970734141633,0.289017299932485,0.0836541436272914,0.0953035933366622,0.0666792311936367,-0.212796614691173,0.329956794625417,0.0687872268553324,-0.0978553775587148,-0.111058087229335,-0.0383877104708791,-0.0944160162159482,-0.240089611153128,-0.20591789200564,0.198262539339482,0.225888377221704,0.0769973152219366,-0.174519851360384,-0.304882740965248,0.228994897144203
