group,VDR,TFAP2C,LHX2,ATF1,DUX4,ETV5,HEY1,ARID3A,PGR,SPI1,E2F6,GATA1,FOXD2,ELK3,ESR2,CLOCK,XBP1,TFDP1,FOXP3,IRF4,ZNF263,STAT3,HNF1B,KLF3,E2F4,ZBTB33,STAT4,NFIC,MXI1,TEAD4,BATF,CDX2,TCF7L2,NFE2,STAT5B,E2F2,PRDM14,ONECUT1,JUNB,NFATC1,NFYA,GMEB2,TAL1,ZEB1,ZBTB7B,AHR,FOSL1,GTF2I,THAP1,GLIS1,RBPJ,RARA,BACH2,MAF,SPIB,SREBF1,ASCL2
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.0945471173316911,0.117144185677705,-0.200628368370369,0.16625132332539,0.244716211598494,0.0228838851699889,0.187957210825482,-0.0639396648303809,-0.148099915750985,0.175490922440578,-0.209417255333596,-0.0938710491037505,-0.101420477649087,0.123433668889153,-0.178543472924309,0.125676986190955,0.0182026248644003,0.262908593004895,-0.0608256535986546,0.0784751317311035,-0.17603382571453,0.161969557881766,-0.0631406751064511,-0.264649980864742,-0.177980082734359,0.253003169119766,0.0376037343146953,-0.0723188134736445,0.277607955233604,-0.0348687310289357,0.312486929720538,-0.0172499832704841,-0.196111003392766,0.0737836279675158,-0.178584446756306,0.0964728874355219,-0.0864445420544032,0.013039922032854,0.031918615125195,-0.12482677917703,-0.106357824404653,-0.230221718529768,-0.0366510927207791,0.110803485176262,-0.015908090272602,0.128627102094696,-0.14986179052683,0.0881449560822537,-0.0752689293773853,0.0659781129722018,0.215532599759059,0.0618397559405655,0.229463702637834,0.154030877932464,-0.137579884385909,0.249151628912104,-0.0824803238087515
moderate,0.237762857234204,0.0128755328733402,0.0919508533222609,0.0635700470350372,-0.207439432211571,-0.0002242021262869,0.0267702935095511,-0.160124389101643,-0.0507266929380128,0.028221311482876,0.0467631071422508,0.165115422239009,0.116596298287049,0.0728887758175635,0.0086842472582135,0.0843682044989002,0.0617341079385005,-0.190428576812349,0.189518826842813,-0.107468018892609,-0.0280835023756108,-0.0957113980348566,-0.093023420904568,-0.124572612466316,0.13086198927416,-0.130451884760789,-0.0036692549232651,0.0505254007013854,0.017837360273506,0.0595034541781341,0.0488902291875143,-0.0372168534250137,0.165299400894901,0.0277293609514836,0.17402929304778,0.0098998704874026,0.106770928662204,0.07842160161268,0.124469780289829,0.0409520398627954,-0.0149290284793161,-0.112650550725984,0.112656846573524,-0.03451156271399,-0.0801471884926122,-0.0049389175105062,-0.091604231938251,-0.0169492960010528,-0.0203567485974447,-0.203095297408944,-0.0341362602467421,-0.0082848107087288,-0.0911173530618214,0.025781845445765,-0.0528515414827757,-0.0011313288260141,0.0260065722260136
moderate,0.0482958089276734,-0.233128312997614,0.140287825932766,-0.0889777154770128,0.144798114145151,-0.151675187261066,-0.0705346557570598,-0.19606356828197,-0.0698201546541076,-0.266218645328086,-0.145646584204907,0.162928579632563,-0.256304942524625,0.0251638357195968,0.179183479724725,0.23071687177515,0.183202548428831,0.0471347446353761,-0.0258336805036145,-0.0027463636144724,-0.0302099997591966,0.158954167247391,0.0411954542170862,-0.0200730153610626,-0.061201485099747,0.0154287581918735,0.101794079011217,0.0212787359722944,-0.191553280069584,-0.116664633216409,0.0028803325712759,-0.137831728391368,0.0432496448880737,-0.056914478482034,-0.0173043235871229,0.17547700525316,0.0245833035734482,-0.0396324830543783,0.161946140616003,0.217186007137993,0.169984278024215,0.117781041189772,-0.0880845890983225,-0.220133324187671,-0.110903968073858,0.137117227288415,-0.0106505320658808,0.135375630849969,0.183515142661372,0.134571817109148,-0.0214573612480324,-0.0999631699349024,-0.100365076805313,0.063121706813931,0.128319932458317,0.0425351437851215,0.0574056979903136
moderate,-0.0872585476866595,0.101801638967769,-0.271471037247385,-0.117152679764497,0.217338419701031,0.0694836583430807,-0.0379736272340092,-0.0080794951561721,-0.0436292738433297,0.011311293218641,0.244808703232017,0.153510407967271,0.0145430912811099,0.055748516577588,0.011311293218641,-0.139775266201779,-0.206835075998008,-0.232689460497759,0.0290861825622198,0.0573644156088224,0.0702916078586979,0.0710995573743151,-0.139775266201779,-0.184212489560726,-0.216530470185414,0.0904903457491284,0.0549405670619708,-0.0662518602806118,0.242384854685165,0.121192427342583,0.137351417654927,0.178556842951405,-0.0565564660932052,-0.0105033437030238,-0.0719075068899323,0.161589903123443,0.0727154564055496,0.126848073951903,-0.0759472544680184,-0.150278609904802,0.0476690214214158,0.166437600217147,0.152702458451654,0.22945766243529,-0.140583215717396,-0.126848073951903,-0.0064635961249377,0.138159367170544,0.280358481919174,-0.0129271922498755,0.185020439076343,-0.109881134123942,-0.0638280117337602,0.152702458451654,0.0977618913896833,0.284398229497261,-0.048476970937033
moderate,0.0609902527330103,0.0688444508510589,0.0666003942459022,-0.0593873551578983,0.155240630149594,0.137127887550829,-0.192908723164725,0.171109316143202,0.010979848389517,0.0138650640247185,0.176398878141072,-0.136166149005762,-0.0682032918210142,-0.0149870923272969,-0.152515704271904,0.037908527651398,0.254780569564047,-0.24852926902111,0.0983377662331191,0.0169105694174312,-0.0571432985527416,0.369868615457086,0.255101149079069,0.0130636152371625,-0.291486924034111,0.0771795182416412,0.0096975303294273,-0.0614711220055439,0.295013298699357,0.143379188093765,0.086796903692313,0.0698061893961261,-0.0388702661964652,0.046884754072025,0.26327592671214,-0.0262073753530806,-0.0448009872243795,0.0795838646043091,-0.0013624629388451,-0.0731722743038613,0.0262073753530806,-0.152355414514392,0.331879942926933,-0.0840719778146226,0.284273884946107,-0.110680077561481,0.0696458996386149,-0.163415407782665,0.0609902527330103,-0.0622725707930999,-0.322743426748794,-0.130395717735358,-0.145623244698922,-0.0388702661964652,0.0197957850526328,-0.111641816106548,0.332200522441955
moderate,-0.0278235420432577,-0.051104464977412,0.181023371497766,0.135142918495823,-0.307989575597203,0.183408246530045,0.0120379406391237,0.258134330874794,-0.268582354825732,-0.211118223095575,-0.0590540484183428,0.104139543076193,-0.0470161077792191,0.0767702629438456,-0.163761418883174,0.0993697930116345,0.177843538121394,0.26869592030346,0.229856526920626,0.264153301194356,0.202260115832824,-0.0052240119754687,0.303333391010372,0.264266866672084,-0.374652511023294,-0.0260064943996163,-0.0121515061168513,0.349100278534588,-0.0363409528728263,-0.229288699531989,0.14138901977084,0.0207824824241476,-0.267787396481639,0.131963085119451,0.0718869474015596,0.138209186394468,0.0621203163169875,0.0755210426888422,-0.335245290251823,-0.387598975484238,-0.285276480051687,0.140594061426747,0.0292998932537162,-0.0963035251129897,-0.304696176743103,-0.250071181956136,-0.132644477985816,-0.107887203841203,0.0846062809070488,-0.400886136378365,0.0933508226920726,-0.203963597998738,-0.415536083005223,-0.307762444641748,0.238033241317012,-0.0171483871368649,0.0218045717236958
moderate,-0.423767735241851,-0.417628151183292,0.41735528078069,0.423494864839248,-0.423494864839248,0.273552578609115,0.405348983066175,0.423494864839248,0.423767735241851,-0.181868123334639,0.410669955916926,-0.340405827246754,0.233440629426532,0.255679567238644,-0.410669955916926,-0.309025730947454,-0.411488567124733,0.231394101407012,-0.423767735241851,0.26359280891412,-0.219251368491196,-0.409851344709118,0.423494864839248,-0.423767735241851,-0.417628151183292,-0.411215696722131,0.410942826319528,-0.422949124034043,0.423767735241851,-0.423494864839248,0.411215696722131,-0.410669955916926,0.411488567124733,-0.136571636502606,-0.159765620723827,0.315847491012519,-0.417082410378087,-0.228256091777082,0.417628151183292,-0.417082410378087,-0.282284431492398,-0.423767735241851,-0.153626036665269,0.196603125075179,0.250222159186592,0.411215696722131,0.411215696722131,0.179139419308612,0.423767735241851,0.054710515721823,0.20397062594545,0.417628151183292,-0.202196968328533,-0.114878439495698,0.0965961225213234,-0.423494864839248,0.17368201125656
moderate,-0.218959499477295,-0.174044730353747,-0.218959499477295,0.0056143461404434,0.185273422634634,0.196502114915521,-0.140358653511087,-0.218959499477295,0.185273422634634,0.0505291152639911,0.241416884039069,-0.218959499477295,-0.218959499477295,-0.140358653511087,0.174044730353747,0.0617578075448781,0.151587345791973,-0.140358653511087,-0.230188191758182,-0.241416884039069,-0.1291299612302,0.174044730353747,-0.196502114915521,0.207730807196408,-0.218959499477295,0.0617578075448781,0.230188191758182,-0.241416884039069,0.151587345791973,-0.174044730353747,-0.106672576668426,-0.0393004229831042,-0.0168430384213304,-0.140358653511087,-0.1291299612302,0.151587345791973,0.0505291152639911,-0.151587345791973,0.185273422634634,0.0954438843875388,0.185273422634634,0.0280717307022173,-0.140358653511087,0.0505291152639911,-0.072986499825765,-0.0168430384213304,0.16281603807286,0.196502114915521,0.151587345791973,0.140358653511087,-0.185273422634634,-0.0168430384213304,0.16281603807286,0.117901268949313,0.218959499477295,-0.106672576668426,0.218959499477295
moderate,-0.279297498718776,-0.265172338274247,0.0149265879874812,-0.10283317160503,0.25931189936641,-0.100328710533305,0.119212347014112,0.298131045978148,0.0981748740116213,-0.269029208324703,-0.0077638293223476,-0.300585417828439,0.145759634374397,0.300485239385569,-0.293873462156215,0.161187114576223,-0.277043483754223,0.0803431111809391,-0.107391290755569,0.203262060581204,-0.100478978197608,-0.263168769416867,-0.279598034047383,-0.0928654165395642,-0.122618414071658,0.11230003445615,-0.123920733828955,0.298231224421017,-0.0934664871967782,0.0979745171258833,-0.199355101309313,0.298231224421017,-0.0277995178961479,-0.0980246063473178,-0.117809848813946,0.291268822641621,0.208321071946088,0.298631938192493,-0.14290454875263,-0.102732993162161,-0.2517484269298,0.213981153968187,0.124772250593341,0.298131045978148,0.0472842250341686,0.294123908263388,0.300585417828439,0.0666687537293204,-0.161537739126265,-0.272234918496511,0.281751870569066,0.14045017690234,0.27589143166123,0.26276805564539,-0.161587828347699,-0.293723194491912,0.127727514657977
moderate,-0.190641249527759,-0.0513264902574736,-0.175976538025624,0.109985336266015,0.183308893776692,0.0366617787553383,-0.183308893776692,-0.153979470772421,-0.175976538025624,0.175976538025624,0.205305961029895,0.0073323557510676,0.168644182274556,0.109985336266015,0.0953206247638796,-0.043994134506406,0.12465004776815,0.21997067253203,0.205305961029895,0.175976538025624,-0.21997067253203,0.0733235575106766,-0.117317692017083,0.205305961029895,0.197973605278827,0.175976538025624,-0.183308893776692,0.161311826523489,0.205305961029895,0.168644182274556,0.205305961029895,-0.146647115021353,0.205305961029895,0.175976538025624,0.175976538025624,0.175976538025624,0.0586588460085413,-0.183308893776692,-0.212638316780962,-0.183308893776692,0.183308893776692,-0.043994134506406,0.21997067253203,-0.139314759270286,0.0733235575106766,-0.197973605278827,-0.12465004776815,0.190641249527759,0.205305961029895,-0.21997067253203,0.102652980514947,-0.131982403519218,-0.205305961029895,-0.161311826523489,0.197973605278827,-0.0586588460085413,-0.21997067253203
moderate,0.0025500805430155,-0.119895634669601,0.0452753430424905,0.0864559915387152,-0.071389754809616,-0.0291522794557839,0.11309732212222,-0.0244562072196532,-0.140867220959684,-0.149614508107928,0.0529687925579756,0.0321985713235593,-0.0604081579613849,-0.0002967485030874,0.12630154351876,0.0077304072045143,0.0886742681236082,0.101787182288428,0.153870077300557,0.0583637999131,-0.137780982178031,0.0972386690607008,-0.0333795868862133,0.0268117163998384,0.077733705180108,0.080297916604223,0.0348967543704051,0.0107864819899739,0.0304827562608355,-0.0588991429085966,0.0472827434017462,-0.0166556891050687,0.0143882261840412,0.0104239705402315,-0.20165039076563,0.0023468132533548,0.177843117085695,-0.0086877743989989,-0.0849135515171725,0.12824318093136,-0.0960435226169473,-0.0077328529339354,0.107060446667927,0.0221357534945029,0.124644969457568,-0.0312143011054431,0.0196068692731365,0.0610916034607119,0.0881076741410647,-0.228515369717304,-0.0324200457100211,-0.113815007833442,0.0308189081823733,0.10593513938653,-0.0847238716131844,0.131355779241218,0.093337187138698
severe,0.243313630011253,-0.309859446914926,0.0804607403591245,0.159297341387487,-0.358276357234683,-0.198759537559256,-0.194369971800438,0.132433198943524,-0.312844351630922,-0.309420490339044,-0.216976235458348,0.33189506702419,0.104076604141563,-0.095912011830162,0.106359178336148,0.0956925335422212,-0.0787488097131857,0.259598918976466,0.0176460543504463,0.0987213339158052,0.073305748172252,-0.25108316140436,0.149069653169442,-0.175846004298228,-0.0174265760625054,0.325222927070787,-0.0228696376034391,-0.32491565746767,-0.219522183598462,0.159999671908897,-0.157365932453607,-0.100828325480038,0.010798331766691,0.0945512464449286,0.254419231381061,-0.0655801124367332,0.156488019301843,0.27105568560698,0.196213589419142,0.370567141359372,-0.125761058990121,-0.0172070977745645,0.264734710914282,-0.365650827709496,-0.306479481280637,0.324125535631083,0.181859709387808,0.174968091146465,0.308454785872105,0.0904250546316402,-0.356388843958392,0.0063648703502853,0.0945951421025168,-0.264690815256694,-0.144416713465095,-0.258018675303292,0.254111961777944
severe,-0.176274209129228,0.103179493035262,0.114834319491072,0.171938936312621,0.0126428653768046,0.0494826022881636,0.0694651853637831,0.213779360007788,0.0166756772992304,0.181577356807218,0.0944484552232104,-0.132175410757503,0.18841297301573,0.0271004961187009,-0.187666902810081,0.123303224528166,-0.0996306185435275,0.187445098154348,0.128868504981114,0.0400458223896874,-0.0468007823597505,0.0987232358609817,0.105397539592596,0.204967665957287,0.11074101538981,-0.275299905884392,-0.0634159674801445,-0.0900123621085421,-0.0732560285708632,-0.175487810804355,-0.113684968093181,-0.232753740102801,0.0452683138292287,-0.0722478255902568,-0.0455102825445743,0.230273560770509,0.116568428617715,0.0489381726786361,-0.0481921024729874,-0.0523862268723101,-0.195551050118423,-0.336941436118669,0.0770065436587192,-0.144959424551593,0.0061097100624749,-0.0960414159325686,-0.0831767459000305,0.0092754674215791,0.0710581460731412,-0.193917761289841,0.0991063529936121,0.116830561392673,0.0003629530730183,-0.052829836183777,-0.142438917100077,-0.122254693428336,0.236988192621348
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.182546095337799,0.22097685225102,0.240192230707631,-0.0288230676849157,-0.22097685225102,-0.230584541479325,0.240192230707631,-0.22097685225102,0.172938406109494,-0.230584541479325,-0.22097685225102,0.240192230707631,-0.211369163022715,0.230584541479325,-0.182546095337799,0.211369163022715,-0.22097685225102,0.230584541479325,0.172938406109494,0.230584541479325,0.0768615138264418,0.20176147379441,0.240192230707631,-0.211369163022715,-0.192153784566105,-0.163330716881189,0.230584541479325,0.0960768922830523,-0.0672538245981366,-0.240192230707631,0.0672538245981366,-0.192153784566105,-0.0672538245981366,0.0576461353698314,0.0576461353698314,0.230584541479325,0.124899959967968,0.0960768922830523,0.230584541479325,0.192153784566105,-0.0576461353698314,-0.211369163022715,0.182546095337799,0.0480384461415261,0.0384307569132209,0.230584541479325,0.0960768922830523,-0.211369163022715,-0.086469203054747,-0.153723027652884,-0.163330716881189,0.211369163022715,0.0480384461415261,-0.0384307569132209,-0.0768615138264418,-0.20176147379441,0.240192230707631
severe,0.0905692966885753,-0.191838155786436,0.248826244723303,-0.226918827153697,-0.204706433933471,-0.209018450771417,-0.268988523847689,-0.222259476935877,-0.262236701804775,0.0520237630684259,0.17850394261762,-0.177165438373228,-0.0629774718532288,0.158451793589291,0.176877405814308,0.109486258572926,-0.164271745588641,0.0504141693568153,-0.0885530687761368,-0.239727804479778,-0.166381160505436,-0.304458886324077,-0.0323867197867761,-0.153004589607367,0.208950678404612,0.0187475309673386,0.0677384806212561,0.0306161667040044,0.0249148163465625,0.0429337943707511,-0.222776241232763,-0.135824294622386,0.0890105322520682,0.247572455937417,0.110214811516076,-0.259229303027818,0.0871213775273884,-0.223293005529648,-0.205333328326414,0.166448932872241,0.110833234363168,0.0274223939183349,-0.145371726795992,-0.0880193613875501,-0.241616959204458,0.118796487462716,-0.190330220625032,-0.268319271725493,0.136646034569892,-0.0100896111080435,-0.265167856669076,-0.143719775355129,0.257009758014966,0.218387980482161,0.0991679157269164,-0.0645362362897359,0.122261349715604
severe,-0.155137065411142,-0.0121894614459511,0.144787841219497,-0.26121239264786,-0.0929066569765496,0.0312671504126058,0.164929153553319,0.0460565800894107,0.0250880051366805,0.131939946260537,0.112980437668012,0.0262529259673877,0.21505451509491,-0.158614944992674,-0.0343736059611585,0.184023725430563,0.0628888419476008,0.0427306467031886,0.266462977841338,0.19813783868377,0.220541461036647,0.162734375176624,-0.184125022894103,-0.19820537032613,0.100183191440822,-0.111680453552585,0.194356066711619,-0.188041858150974,-0.128647778695495,-0.209685749527303,0.167140814840604,-0.111883048479665,-0.0361125457519243,0.183145814079886,0.0753653128735812,0.218971350351781,0.175413441029684,-0.125642620610482,-0.0164777207358009,0.226416713921953,0.0626355982887514,0.0792990310410419,-0.194862554029318,-0.0761250438501294,0.211424689318068,0.0365852672484432,-0.190354816901798,0.159898046197511,0.220136271182488,0.0512058678193485,-0.009251835003298,0.107763618295714,0.174569295500186,-0.232140020611949,-0.131754234244047,0.120155674668745,0.0141309961637965
severe,0.156755612548053,-0.0969681880271537,0.021941634636661,0.129111129629701,-0.172517161289948,0.0221746056607954,-0.0584390164721212,-0.10257643595359,0.161158058931393,-0.0997243058399441,-0.0499489875744221,0.136052254203306,0.112698673965831,-0.080999083281939,-0.0914531285103714,-0.0930345075832839,0.0223708660993087,0.110510158284568,-0.226646919788382,-0.0555360563168461,0.0881505877500657,-0.229616241386896,0.0916423292208805,0.210480142659054,-0.0747540478895354,0.152910884677034,-0.0462864006859087,-0.213553948232027,-0.106738851584792,-0.0652036478456246,-0.143617458732472,-0.0830562880223261,0.0816259871287008,0.0212088348698382,0.237403121375389,0.168796684631801,0.0660013971100849,-0.0383639739197372,-0.0692220450255433,0.108037841537541,0.13860505184958,0.0019541327115276,-0.0680684854696777,0.213623133566467,-0.12387563534188,-0.192350761144592,-0.0068380525447457,0.194415025612984,0.163140430554937,-0.0089234961971491,0.144278249273653,-0.208209734132944,-0.189552284963778,-0.03751963045045,-0.15383853293677,0.148162511621494,0.0138977805488195
severe,0.0616550195407391,-0.056608161238585,0.0205254225299132,0.0483421339654647,-0.0526731985122521,0.0584396564261409,0.0423280026294736,0.0783887844744838,-0.0058014425166562,-0.0887872623464144,0.164864574593701,0.0127365910937041,0.0947574799550824,0.100141595683078,-0.195266926294037,-0.0171074707532644,0.0480104389450842,0.0386849198107483,0.015024203529056,-0.0085270211925106,0.0259104165324553,0.0610422766654906,0.0551455413605433,-0.038939033912858,-0.0109288093189027,0.0331371522589286,-0.0220533274825753,0.0736455164072235,0.0001678968174653,-0.0825348258501498,-0.0288186763139738,-0.0274169501378201,-0.0925597442816518,-0.0149963915017514,0.120127904020555,0.053691411469784,0.0712463631044709,0.0462187588703012,-0.0885688647425275,0.11725828831908,-0.0209060081667135,0.0368376156813561,0.162844250378655,0.0206677030064401,-0.0688568708217293,-0.0195763005033697,-0.0347098492134603,0.0159905982883466,-0.103024971019113,-0.0687667013016259,0.0088189011001182,-0.0168709221420839,-0.0053687459234324,-0.0121402426766562,0.109838624950567,-0.0994102857440572,-0.0556444013029338
