group,VDR,EPAS1,NR2F2,ARID3A,MITF,EBF1,E2F3,SPI1,ESR2,TFDP1,ZNF263,FOS,SMAD3,GMEB1,STAT3,PPARG,RELA,NFIC,TEAD4,CDX2,BARX2,E2F2,FOXP1,ONECUT1,ASCL1,HNF4G,CTCF,NANOG,STAT2,TAL1,HIF1A,TBP,TCF3,ZKSCAN1,YY1,ETV4,RARG,MYC,BACH2,SETDB1,HES1,CEBPB,SREBF1
moderate,-0.288356475823871,-0.272827750945203,-0.329925677806765,0.414497502530585,-0.111329012207062,-0.180133208592542,0.29217893117862,0.146447820778818,-0.313441339089411,0.0871997627802095,-0.0728655551999011,0.0628316098936852,0.0365522293297864,-0.1626932560365,-0.252282053413428,0.451527538779715,-0.242248108107212,-0.319652829040878,-0.430742937788268,-0.241531397728197,-0.107028749932969,0.155287248786674,-0.472789946690506,0.027234994402586,0.372689397088019,0.357877382588367,0.248937404978023,-0.275455689001593,-0.39275728770045,-0.211907368728893,-0.152181503810941,-0.451527538779715,0.299107131509102,-0.0587702510792645,-0.168665842528296,-0.196617547309897,-0.357638479128695,-0.254432184550474,-0.25921025374391,-0.171532684044357,-0.0962780942477382,-0.158154090302736,-0.228630610905919
moderate,-0.0938882588948623,0.125649714506135,-0.109594473208129,0.0598581278827839,0.290564964795438,-0.0682347755165263,0.136818578017792,-0.274509723497432,0.0542736961269557,0.234197106760047,-0.0549717500964342,0.0300163206875768,-0.0778330175968561,-0.164915250289303,0.109594473208129,-0.290564964795438,-0.108547392253911,0.256011293306251,-0.084988070784011,-0.164915250289303,-0.0392655357831673,0.0228612675004219,-0.242748267886159,0.14257752326599,-0.282711857638805,-0.140657874849924,0.046071561985583,0.148860008991297,-0.219537973400998,0.0614287493141106,-0.282013803669326,0.0382184548289495,-0.0628248572530677,0.157062143132669,-0.116924039887654,-0.267005643325538,0.164566223304563,0.196327678915837,0.21849089244678,-0.169627114583283,-0.0392655357831673,-0.0310634016417946,-0.18062146460257
moderate,-0.318654768689927,-0.131317278165012,-0.0016762481256703,0.171513708218587,-0.277184390060843,0.275843391560307,-0.0020785476758311,-0.308094405498204,-0.245670925298241,0.194545357465297,-0.223276250339286,0.114454222020769,-0.315570472138693,-0.140503117893686,-0.312955525062648,-0.218348080849815,0.166987838279277,0.244698701385353,0.119684116172861,0.371624209461109,-0.112878548782639,0.180196673509559,0.0382519822277966,0.304574284434296,0.0571265361228443,0.25559431420221,0.21308466173521,-0.0653401519386289,0.151968655073271,0.0740901671546279,0.194511832502783,0.331628929182615,-0.359085873481095,-0.311648051524625,0.250800244562793,0.406825420100185,-0.168094162042219,0.199440001992254,0.234641212631331,0.263070380842699,0.338300396722783,0.163702391952963,-0.227165145990841
moderate,-0.211474075824474,0.0603859540524429,-0.171668640806231,-0.10696940432147,0.197178625477365,-0.255346319993187,-0.135313831733842,0.056565618183819,0.0351224426631556,-0.173147480497311,-0.0412842747093232,0.0798573433183327,-0.219237984202645,-0.202354564396145,0.274324762695384,0.101423755479919,0.0433792976050202,0.0909486410014345,0.0400519083000897,-0.092550717333438,-0.141845373702779,0.233286961267907,0.140859480575392,0.118430411927342,0.149978992003721,-0.113747419572255,-0.186457037717033,0.258796945939041,0.271490319954146,0.182883175130256,0.266314381035366,0.0613718471798298,-0.0160207633200359,-0.146405129416943,0.0483087632419543,-0.0462137403462573,-0.144926289725863,0.323989128987495,-0.207530503314926,0.204572823932766,-0.248198594819633,0.208516396442313,0.229466625399283
moderate,-0.20846158346762,-0.005345616615116,-0.0301361898386205,-0.0297431328877433,-0.0732133799946144,-0.100680022972539,-0.056691731854394,-0.0530967757485385,0.157697057849447,0.0967422993222622,-0.158379015867538,0.217166911182659,0.222894432704543,0.129009581665425,0.0261483871978144,0.0740443124887334,-0.0026985842585657,-0.0499906158401605,-0.163475079193713,0.0659839095887038,-0.122352232163923,0.0857876253519346,-0.250680487059037,-0.0961626034444963,0.230612068060151,0.067020418443105,-0.0311950027812406,-0.0003170968013768,-0.0629682285287611,0.163371975389682,-0.0837939344474582,-0.186703524578185,-0.0437774543596981,-0.113003452545359,-0.0860388619682877,-0.0450750893790022,-0.139108073230442,0.18854908267034,0.0819597388153398,-0.110014494308094,0.0629072079100489,-0.0881364983405015,0.0647733867630095
severe,0.144074651204863,0.175588888021175,-0.112995786416831,0.064870432213812,-0.0129272002243322,0.287278558353165,0.226661375954094,-0.170766305554067,0.20462485329189,0.0810461775722381,0.101910544773686,0.0340929788299745,0.248731388772319,-0.153284444110799,-0.183860956558507,-0.288584674438006,0.144610493701208,-0.297158154379532,-0.0434032422039754,-0.168823876504815,0.221537382082791,-0.0904234212582821,0.119928248713299,0.285570560396064,-0.19236745618799,-0.128401258186761,-0.208107829518135,-0.105259560375845,-0.0437381437641913,0.340159514711249,0.132152155661178,0.328303999479607,-0.319127696729693,0.111890611268119,0.260519923691917,-0.258477024174601,-0.080644295699979,0.0036169368503312,0.0766254769773887,0.274016456568616,-0.20629936109297,-0.0029806238859211,-0.354024439304185
severe,0.0731512793311292,-0.23923489959926,0.230743916967965,0.217006092655538,0.159911554272693,0.108871964883474,-0.406138338880067,0.173309739279867,-0.243907867971517,-0.0574224659879165,-0.183089008931083,0.28826007655733,-0.186251167979979,0.148012466888699,0.383921243636527,-0.26049163542795,-0.159525068166716,0.309142037980225,-0.229397071447139,0.0573170606862866,0.254108758829252,-0.0088774687372712,-0.295650159371602,0.245512370896327,-0.152275525754618,-0.0240206970714291,0.351386140533441,-0.180137660485446,-0.231165538174484,0.36184468879516,-0.121661141481231,-0.23656463195797,-0.308650146572619,0.347439297572411,0.155226874200254,0.134918786086233,0.311168162111555,0.30096727125382,-0.0232243014591145,-0.0213621411303202,0.282134857362617,-0.20153493671631,-0.219758342198096
severe,-0.220552828423858,-0.220552828423858,0.232160872025113,-0.104472392411301,0.116080436012557,-0.255376959227625,0.069648261607534,-0.0928643488100453,-0.150904566816324,0.034824130803767,0.232160872025113,0.220552828423858,0.162512610417579,0.220552828423858,-0.162512610417579,-0.255376959227625,0.116080436012557,0.243768915626369,0.255376959227625,0.255376959227625,0.127688479613812,0.255376959227625,-0.0928643488100453,-0.220552828423858,-0.150904566816324,0.255376959227625,0.197336741221346,0.0,0.243768915626369,0.232160872025113,0.243768915626369,0.208944784822602,-0.232160872025113,0.104472392411301,-0.0928643488100453,0.197336741221346,-0.220552828423858,0.162512610417579,-0.185728697620091,0.069648261607534,-0.185728697620091,0.243768915626369,-0.208944784822602
severe,-0.0626955434697959,-0.0935610417933877,-0.21000814910512,-0.0826879685203042,0.0417385715966753,0.0992606366542782,-0.0871599583342337,0.0327069058940334,-0.166866600311918,0.127232494510033,0.179142650781529,-0.140999208250953,-0.169234124331057,0.0525239587949758,0.0665537307602448,-0.0329699641183822,-0.029287148977499,0.068921254779384,-0.072779442069833,-0.0687458826298181,-0.172040078724111,-0.0185894478539814,0.0028936404678367,0.16511287881626,0.0626078573950129,0.0882121912316289,-0.0692719990785157,-0.155642782739703,0.0352498020627384,0.334610061371666,0.0583112397306493,0.0725163838454842,-0.112676606096067,-0.240435217054798,0.295589758093261,0.0512963537480148,-0.140648463951822,-0.0314793008470723,0.0016660354208756,-0.147575663859673,0.197381354336378,0.0035074429913172,-0.015345063087013
severe,0.068214978348994,0.0851963078849166,-0.227098773461676,-0.265406335613075,0.0461594227165925,0.170640895945808,-0.110107085541025,-0.0576165183370825,0.256416524241331,0.0502819081385025,-0.190373997432114,-0.0604820853681215,0.217664126774645,0.170816761070456,-0.268561562849418,0.293798208236492,0.185599776548271,0.114938203965195,-0.0616769337149988,-0.134588545392844,0.0750426831882928,-0.274773739752446,-0.0727926440935239,-0.11778308098157,0.0667666773224761,-0.022841776189654,0.109672595233069,-0.0336988613848723,0.0890187880941907,-0.245404263936129,0.155568220262689,0.0629028170838729,-0.247266365255938,-0.0068846023796262,-0.0567475377211718,0.241778338866168,0.211648505010929,0.158082057044431,0.013101951786321,0.276992743825218,0.0223659058523696,-0.123478007517985,0.0598406949135208
severe,-0.30724292146079,0.165764343632004,0.0923034686718827,-0.0566594707826573,-0.177660308444788,0.0303873861315472,-0.136474371228574,-0.122844492725366,0.0551560139751376,-0.162186774878344,0.0677652977111967,-0.0534440485592758,0.0914145635521083,-0.0708600044244854,-0.0356439978892254,-0.0730438577434373,-0.0982185286664309,-0.0638255824272583,-0.189402635335635,-0.0506895401017033,0.111936200267888,0.29689431000465,0.268877337525835,-0.0281047655770648,-0.12937410440766,-0.0944214771671477,0.0788382022278927,0.304400619904968,-0.0438087560264125,-0.128134026894888,-0.0977246924887785,0.0200058522635646,-0.140984741651133,-0.130350802625683,-0.0906134515305833,-0.10489080413338,-0.0761495385940072,-0.11167282097314,0.0299374465030194,-0.0388923425244504,-0.0085269046674655,-0.110740019304241,-0.0811866676060621
severe,0.0485325422719678,-0.092708616157305,0.0049747774285102,-0.29535861838074,-0.0683052225684932,0.120284067221395,0.173247300125102,-0.19416413520004,-0.155485539469359,-0.114794766093742,0.0219414794586829,0.0150840988131375,-0.221041393958447,-0.18617643782178,-0.0637845846397155,-0.0072813280455727,0.220145695000526,-0.159408625424805,-0.031552002196097,-0.198304226872116,-0.0991678384879879,0.200849798278512,-0.257964444891685,-0.143450213724371,0.170903638385485,0.194295596634173,0.154910631570806,0.0303870903491377,-0.150235888133116,-0.0690996521919865,-0.183447197808845,0.0854939623319146,0.114378366718641,0.0724019130972437,-0.001846121096558,0.100881869148336,0.240508379245457,0.21092075053643,-0.193203020026091,0.116420736463283,-0.137518095134374,-0.238489282577671,0.266522647153957
severe,-0.0523688056717578,0.114783991693215,8.36691427859319e-05,0.137068305529518,-0.0815066095781692,-0.135235761825306,-0.0289478280816114,-0.0816382463701566,-0.186798691045511,-0.169368583638585,-0.0288211775317447,0.121986119812404,-0.0420706200949616,0.0107993029099301,0.12765587600305,0.126933469244597,0.0924994784072262,0.0380754434581439,-0.127802272071714,-0.0423151454085624,0.198684695563234,0.07802182468483,-0.0739524527652558,-0.0289649807545067,-0.0315674002421607,-0.0250836898877267,0.102788289848835,0.12270413867779,0.119026087039851,0.16047751558826,-0.001647753571218,-0.0496884013573355,-0.0512411171537324,-0.104466658946675,0.168527105418289,0.215538193931318,0.173197419238255,0.122384420833009,-0.0725477286350024,-0.0050998287162452,0.123166463047225,0.147004689378034,-0.130666967894919
