group,TFAP2C,TFAP2A,HEY1,ARID3A,MITF,STAT1,EBF1,PGR,BCL11A,RUNX3,CLOCK,FOXP3,IRF4,CEBPD,AR,STAT3,KLF1,CEBPA,KLF3,PPARG,E2F4,OTX2,MXI1,MEIS1,STAT5B,E2F2,POU2F1,USF2,SP1,PRDM14,JUNB,HSF2,ATF3,NFATC1,PBX1,IRF3,ARNTL,GMEB2,FOXA1,NR5A2,FOSL1,YY1,EGR2,ATF2,RARG,HOXC6,MYC,RBPJ,RARA,BACH2,ELK4
moderate,0.477457373684087,0.320749432222785,0.42718298072195,-0.0285127201915389,0.0492438127142502,0.0870317551367716,0.01898358688499,0.0570702482199424,-0.390410682601694,0.257122303874982,0.163354437262892,-0.115589283165175,-0.0744855608146696,-0.156035823908332,-0.374877299155282,0.113139788083241,-0.463148737778642,0.118934934984402,0.0024046872450695,0.232537737381911,0.0934243398627949,-0.0108584324668668,0.243261746338184,0.116455568011225,-0.487195610229338,0.0530972866846101,-0.0056009796080812,0.14734310355659,0.284395340579933,0.0799521169121569,-0.318777887400741,0.103282063973018,-0.309696832462838,0.259691286521889,-0.275822107793163,0.122818280846005,-0.0674059225900549,-0.295208965209935,-0.272984278125068,-0.0334714541378934,-0.108629132505533,0.408662408151228,-0.614300507468728,-0.296134993838471,0.0281542574966217,0.005242516913164,0.231312989840944,-0.066240918831574,0.0230162922028085,0.397579936500038,0.44125264149745
moderate,0.120211750844035,-0.0493787645110058,-0.0197515058044023,-0.262899353120666,-0.242807304112739,0.249277624979698,-0.583009964433393,-0.336116141878364,-0.651459148341753,-0.0851358008810445,0.424316831591126,-0.315683549666913,-0.624556235263343,0.0721951591471258,-0.269369673987625,-0.0558490853779652,-0.222715255104812,-0.162098564877509,-0.024859653857265,0.433170954882755,-0.340202660320654,0.446792683023722,0.197515058044023,-0.210455699777942,-0.45156028787306,-0.593226260539118,-0.310915944817575,0.231228835192917,0.112379257162979,-0.55508542174441,-0.499917422773493,0.359954166125056,-0.0146433577515397,-0.0691302703154082,-0.0820709120493269,-0.66508087648272,0.0892223193233347,-0.145752491108348,0.151201182364735,0.340202660320654,-0.142006515869582,0.631026556130302,0.337137771488936,-0.257791205067803,0.162779651284557,0.258812834678375,0.0541463693603443,-0.396732832105668,0.195471798822878,0.0909250353409556,-0.718205616232492
moderate,-0.116776004720373,-0.0881438706866409,-0.323727838026556,-0.406853388447069,0.0273082826751835,-0.065115014496069,0.0449801589497668,0.149718352479614,-0.055940416708916,0.243126841359554,0.0114220663725965,0.0561867146360879,0.102367575980818,-0.203657598530258,0.331917244105021,0.030694879173797,-0.252609311555672,-0.15211975726954,0.0003386596498613,-0.47791034043616,0.510052219932092,-0.0952249360928328,-0.643053100604914,0.19996312962268,-0.0967027236558641,-0.0277393040477343,-0.0560635656725019,0.265970974104747,0.0652381634596549,-0.0133924497899716,-0.221144751359463,-0.108463449678322,0.118130643319819,0.151688735896989,0.0395000300701922,-0.331424648250677,0.19934738480475,0.22274568788608,0.328099626233857,-0.331178350323505,0.110372258613904,-0.226809603684416,0.41411917729864,0.122933452899671,0.0349435184175122,0.492565067102888,-0.0871586789779533,0.0454727548041106,-0.111788471695142,0.0109294705182527,-0.286475276541807
moderate,0.0453989831526741,-0.0690498062062158,-0.347440706079829,-0.162521134384215,-0.25635372768014,-0.320634834329735,0.441586395811289,0.300813421526207,0.228801241353,0.609863687741122,-0.186725897285243,-0.104309281715773,-0.108788969178053,-0.0945069548493864,0.475497148213923,0.146938565631016,-0.029310643234379,-0.565163150483104,0.0499750079797341,-0.620749809961285,0.356809514804704,-0.0121385079623065,0.149130240679766,0.0230727988648604,0.189351090475503,-0.0498305019325638,0.186918572014803,-0.585225406698583,-0.109535583755099,-0.0498545862737589,0.446860866533006,0.228006458093563,-0.163099158572896,0.551146063907584,0.102165775349413,-0.0669303841810512,-0.0168108701541467,-0.0158474965063446,-0.240843411950526,0.337349367119102,0.1669767375053,-0.114882307500401,-0.278655827626759,0.294864589251029,-0.191879946300984,-0.569281572827458,-0.188074620392166,-0.0964096178037955,0.302089891609545,0.306039723565533,-0.0633177330017933
moderate,0.644545670130211,-0.397382963920351,-0.21484855671007,-0.584781866754256,0.0896457050639323,0.154853110685371,0.355687287146429,-0.0401899995570859,0.305305011044607,0.143386799572543,0.263030227648824,-0.0570999129153987,0.185198297670837,-0.576558552723843,0.122307318536838,-0.150336079034863,-0.197243715405525,0.226199046498527,0.230600256824663,-0.0934678087682085,0.404911350004531,0.21600676995379,-0.0030113544336721,0.222261121469879,0.160759998228344,-0.127171814160462,0.557216391553718,-0.0905722756589083,-0.0479500282900103,0.159485963660252,-0.256891697457108,0.55385757314693,-0.117674465561958,0.524902242053929,-0.104123370610433,0.283183138089553,0.139912159841383,0.2552701989159,-0.486797026335539,0.222608585442995,-0.107482189017221,0.344105154709228,-0.403868958085183,0.222724406767367,0.471971896815922,-0.137364090705199,0.201876568380406,-0.134352736271526,-0.225388297227923,-0.202455675002266,-0.289437489605642
moderate,-0.06840190023055,0.214457535709308,0.0832048362588025,0.294393390261871,0.580460129007851,-0.203355333688119,-0.0141244681269576,-0.0101770185194236,-0.0461974961881713,0.033985073964863,-0.170788874425963,0.160303461405951,-0.112687350515072,-0.192746562867871,-0.192746562867871,-0.08813914826822,-0.343859868156282,0.0524887440001786,0.261826930999716,-0.31931166590943,0.359526308786182,-0.183248012249742,0.126750139741912,-0.211867021904364,0.270832050416903,-0.257139334590769,-0.123789552536261,0.30956639969083,0.150434837387116,-0.109356689908715,-0.361376675789714,-0.0146178993278993,-0.277986802830558,0.180287425044092,0.193116636268577,0.108246469706596,0.502127925858348,0.172639241429495,-0.543082715536513,0.0048726331092997,-0.0804909646536229,-0.110220194510363,-0.113797570717191,0.290939371855279,-0.0169616975323726,-0.225066306529556,0.567384202182894,0.0579164872105379,-0.594892991635397,-0.180780856245034,-0.146487387779582
moderate,-0.0365909139009548,0.0694748546755993,-0.337350000215599,0.0841019528031654,0.189364543869019,-0.131674774590815,-0.211915297054073,-0.363669509412402,-0.0781244586369901,-0.231577700344878,0.214324829586175,0.0302890595862273,-0.393047271438412,0.0194770546344888,0.268832780264297,0.235686262226538,0.131983689018007,0.0319263060503477,-0.193627562964276,-0.138347326218173,-0.111981479857291,0.175787754793907,0.280895888646165,0.156001785732226,0.0448698205497145,-0.25048326328906,-0.0004324801980695,-0.108784215535848,-0.0773212811262895,0.182027826223196,0.0810282542525998,0.265527395893336,-0.229137276370057,0.107641232155236,0.23190206049343,0.427244098528624,0.0748036285446704,-0.0266438693453554,-0.127859681414987,0.0174382194150181,-0.253943104873617,-0.181425443090171,0.198755542455672,0.144371157548427,-0.0682700884095484,-0.391255567760695,-0.422409587743061,0.175849537679346,0.0287599331716242,-0.14262579103479,0.146919701572766
moderate,0.098685027835972,0.151233372766047,0.143266541655153,0.102859429068735,-0.361917858513732,-0.0296027799839728,-0.144303321046297,-0.231638342916064,-0.0695187865430071,-0.115791887789844,0.0264651581423536,-0.120675664395495,-0.511350509179372,0.11352734333024,-0.0339135995576757,-0.193986880816633,0.0467369236060326,-0.109925899129425,0.0135872667576207,-0.236385701180775,-0.193195654439181,0.344647296550732,0.0592055599679456,-0.105205824532902,-0.282222263736603,-0.0939376695712612,-0.250846045320411,0.120048140027171,-0.265197254787295,0.209456720679225,0.215295425671456,0.263069128668632,0.204436525732634,0.142475315277701,-0.0230274159506664,0.0668722707287717,0.156389986053578,0.441940857309116,-0.0060569743377345,0.226836417314977,0.298074074953827,0.0214995305321388,0.0854251650966072,0.007939547442706,0.143484811000657,-0.0990124318542279,-0.0294663616430328,-0.0646622936055443,0.436920662362526,0.321920000950134,0.38669142922843
moderate,0.0518004256779901,0.133223776305487,-0.0539450996581322,0.174915418423545,0.0492710088032693,-0.0403321716652179,0.107110462828317,0.0932553905506558,-0.0918504753331809,0.133128330910089,-0.110696612851617,-0.0428982632622758,-0.214733802286085,0.0793777667356571,0.0064021308775243,0.104372501181549,0.0385673430235663,0.105109868114499,-0.0698942758019053,0.0381298659785463,-0.103206313349224,-0.0030229310731253,0.0048546170502174,-0.0460747270239423,0.180668110584406,-0.271428594946267,-0.0812487470581102,-0.185295731604755,-0.176419082039362,0.0004798466000179,0.217933045378396,-0.048848338323168,-0.214869567096724,0.0641692605277768,-0.165665871215508,-0.297702274911172,0.0356075106963251,-0.110550825135495,-0.090654218784406,0.0515762770644522,-0.0995050138095179,0.0454840589803408,0.11659224531227,-0.0557149397525255,0.0479693978502654,0.159163055696537,-0.185482408219384,0.0213347793913045,0.111813825123057,-0.0526217344443632,0.182507427637264
severe,0.237612906475194,0.167933909576936,0.104169025069734,0.161589679921076,0.0323394418474554,-0.0853782770636062,-0.0847599834954504,0.20336481926517,-0.0620175331189356,-0.0511301898535828,-0.031667383621199,-0.0205380993943939,0.0744909337982534,-0.0497591910720199,0.0197853941809868,-0.005833465403905,-0.126078123245691,-0.119250011666926,0.164734912419956,-0.102072203403814,0.0079571693988751,0.0275275049474599,-0.0036559967508345,0.05400659906196,-0.0460763119921351,-0.174546962523298,-0.118846776731172,0.178202959274133,0.155944390820523,-0.0868836874904204,-0.105513141522246,0.0498667203882209,0.0915612127451646,-0.187316068822169,-0.161025151011021,-0.0180918074508208,-0.057286243206091,0.0269629760374046,-0.0150003396100416,0.0116938131368604,-0.128631944505465,-0.0938999753725367,0.155379861910467,-0.0739801695462986,-0.0207800403558462,0.204063759820477,0.185434305788651,0.125836182284238,0.0081722280312771,-0.0909160368479585,-0.113577840237323
severe,-0.145154798989085,0.0093788612835578,0.308543586882543,0.100790529034386,-0.307915106487253,-0.196134227976258,-0.228202843017977,-0.377047949969149,0.0055193470612002,-0.0573448073497261,0.329049774139119,-0.0960608111877805,0.150521054671945,-0.300163848278677,-0.208639376354336,-0.226744446203266,0.0036580781982261,-0.362568728554584,-0.235615688706012,0.186167173502237,0.199010734400855,0.0991226387545778,-0.475034489547625,-0.204594540989777,0.180518907385593,-0.179697048407137,-0.171728239292498,-0.112280439850841,-0.408850669459014,-0.373760514055324,0.362415637176244,0.0713728120702365,-0.468153434963297,-0.0157684119690057,0.641364243393402,-0.0208526572180822,-0.20815592989642,-0.0980026544604072,0.113738836665552,0.248467307045595,0.0992757301329176,0.180921779433855,0.0447590845619964,0.0734194020754115,0.221208984260135,-0.223618159108746,-0.11146663831335,-0.0445334762149692,-0.314457748551041,-0.0130288820408187,0.102514821400951
severe,-0.226895237168227,-0.382201796949848,-0.0179301291428697,-0.142781837218588,-0.169677030932892,0.312063350596858,0.0975609968067912,-0.113381698991676,-0.0370468109496058,-0.0320369219243922,0.292946668790122,-0.112722503067306,-0.0847725958740091,-0.0725115516807232,-0.193276245025346,0.188266356000132,-0.411865613546508,-0.324456233975018,0.552669862991985,0.160711966361457,0.0390243987227165,-0.267897223664054,-0.0841133999496389,-0.364799024546475,0.282531373185072,0.152274258529519,-0.285563674437175,0.078312475815181,0.202109470411907,-0.0319050827395182,-0.2925511512355,0.261832621159848,-0.264337565672455,-0.137771948193374,-0.176664507731216,0.0565590103109641,-0.0210942695798467,0.161503001470702,-0.446539319168381,0.228081789832093,-0.303889321134667,0.284904478512805,0.253922270067405,0.1239288337816,0.165985533756419,0.0866183444622457,0.0776532798908108,0.0736981043445896,-0.0442979661176782,-0.114436412470669,0.185102215563155
severe,0.105316266476697,0.206017659652985,-0.0120958258084398,-0.346601273667542,-0.167592767225371,-0.0626165440444936,-0.197808042939626,0.330230617854513,-0.462458882314646,-0.122367008881365,0.0876340150940779,0.366809560961964,0.195767783164708,-0.388960952803926,0.121638344676037,0.164872420858814,0.0629080097266247,-0.135677275032018,0.307544872261978,0.130188004685216,0.114108814554318,0.127516235932347,0.157294313123406,-0.0728178429190814,0.352722052992295,0.0072380644395884,0.0483347256200707,0.288988223832966,0.111437045801449,0.117412092285137,-0.418058943403345,-0.199702569873478,-0.223214134898719,-0.329064755125989,-0.458912716515385,0.0838935388400624,-0.209078049315361,0.185809372358563,-0.241187851963468,-0.0921517331671097,-0.612952329521661,-0.0297294995773701,-0.537122674553891,-0.147287324703572,0.448371374344978,-0.0838935388400624,-0.15846017585193,-0.339848985364839,0.0631994754087558,-0.573798772888719,0.0977381587412887
severe,0.422138281250026,-0.304722440593997,0.338993199006376,0.168845788435607,-0.100859842034394,0.37621244902371,-0.0071668584637281,0.283471871893407,-0.088264266860599,-0.0037540687190957,-0.290210147458972,0.315635431056484,0.541772435240066,-0.198771192463832,-0.377573596561395,0.255062381449426,-0.442015797332426,-0.216283565885998,0.320234760491402,-0.381676880975291,-0.0939628320621016,-0.413761072935004,-0.0550173453716098,-0.380827651899301,-0.159873326095358,-0.0637358326610952,-0.0706645895147328,-0.096816083023021,0.283741720384843,-0.20678728000355,0.134829005073991,0.129559022770652,0.133598813421856,-0.374168743537099,-0.152091371805562,0.36846224161526,-0.450809683465107,0.0731408462596754,-0.389288195777855,-0.143019700461109,0.290987946051935,-0.135888557238895,-0.0538347740414929,0.32681430165024,-0.0675930787445636,0.011528086288555,-0.528772087329118,0.0368303507208533,-0.0080279926202226,-0.096546234531585,-0.0863356438188648
severe,-0.0656057905003922,-0.199949432472219,-0.278887418335979,0.367740805776516,0.146603902029597,0.236679965678081,-0.13116970852791,0.134511131863326,0.119755272422212,0.219135399543498,-0.0429192846967718,-0.294807332523016,-0.15173746720406,0.29541867062699,0.0040951278471651,-0.0076877860198315,-0.0681181388728862,-0.151034009659762,0.0797754353212581,0.410132497315064,-0.221530504991942,-0.0165061288072853,0.123079946768479,-0.0600702495863305,-0.127845034181643,-0.307352325396336,-0.102746673940428,-0.206707649594228,0.0368226526461864,-0.208918516162023,0.115082304449373,-0.0405911752049274,-0.0357925898134639,-0.095209628822946,0.134452510401302,-0.0110794563226984,0.0460680946569642,-0.11648921953797,0.157072020248322,-0.164374579517705,0.295762024904564,-0.0126957337756695,-0.0879238185427135,0.313490829919796,0.0183233941300559,-0.127133202142769,0.0817099435680785,0.0023448584809943,0.0363118084771127,0.327007264163814,0.0291516156155049
severe,-0.0105880532915883,-0.179063690122049,0.0046846506341647,-0.20532976944084,0.0654790194164719,-0.0759976618785451,-0.289094712071046,-0.311164570137946,-0.0198538186737514,0.177647616342644,-0.0339216991707971,0.378227735041412,-0.211937494696086,-0.123237883159516,-0.183320732903482,0.436764975076644,-0.0148423103541108,0.188810688445968,-0.161080017410083,0.182796089175374,0.0694010794989403,0.105818318526887,0.223263995642148,-0.219928793676784,-0.168794833788934,-0.290893357914134,-0.0657499305804992,0.17178739232833,0.0924259748655902,-0.162615180672905,0.156277670151958,0.110496933436746,-0.241203328994792,-0.0224329300982098,0.0203851945558923,0.145985135208105,-0.131896129675989,-0.116829104663114,-0.0358519702323967,0.0141031662699096,0.201211316175195,0.190987727774372,-0.2136079974693,-0.022967091699261,-0.230691418686752,-0.0027987189318875,-0.036141452855826,-0.0124129313210814,0.0091353008798637,0.310258979348854,0.17249612564776
severe,-0.100766196961308,0.0176243418293769,-0.16910276822861,-0.146806809637111,0.15851061535858,-0.0951378787830154,0.197750412969684,-0.054521007240396,0.0192269599935745,0.232601699839663,0.0558523256737957,-0.0929809038557787,-0.151555681667465,-0.0767591590997998,-0.0882402619364351,-0.20709521413412,0.194135336708487,-0.0717932668803101,0.110378966621133,0.0435126458992828,0.0727843094144459,0.0416892844004921,0.019170720901672,-0.0832503652264992,-0.0723168587045732,-0.109725162683388,-0.154468357144953,-0.0868853309226374,-0.0454240891813841,-0.118254888925286,0.0743992727451587,0.0406728656907418,0.0656541919318296,-0.166519199214015,0.0914760672485823,-0.128229293581996,0.0274856804372101,0.0130427174120504,-0.0652657110966493,-0.292338099033921,-0.0264750424006693,-0.0534374739349084,-0.0540151493458095,0.020484109450371,-0.090971287106628,-0.119810183951175,-0.0025414876731799,0.155069841091276,0.101907145088843,0.14186404011046,-0.0243771479131838
