group,VDR,RXRG,LHX2,ATF1,EPAS1,FOXK1,DUX4,MAFF,ETV5,TP63,SIX5,ZNF76,FOXO3,HOXA6,RFX5,MITF,STAT1,EBF1,SPI1,MYBL2,GATA1,FOXD2,FOXM1,RUNX3,XBP1,IRF4,FOS,SMAD3,FOXH1,GMEB1,AR,STAT3,HNF1B,KLF1,NFAT5,STAT5A,ZNF384,KLF3,PPARG,PBX3,E2F4,STAT4,ZFX,OTX2,SP4,BACH1,CDX2,ZBTB7A,MAX,BARX2,MEIS1,PAX5,E2F2,POU2F1,PRDM14,BCL6,ONECUT1,ASCL1,NR3C1,CTCF,JUNB,HSF2,NFATC1,FOSL2,NFYA,NANOG,ARNTL,GMEB2,ELK1,STAT2,TAL1,RFX2,KLF9,VEZF1,MAFK,TBP,TP73,TCF3,MEF2C,E2F8,ZKSCAN1,GTF2B,YY1,TCF4,ETV4,GTF2I,USF1,ATF2,RARG,EGR1,GLIS1,MYC,RBPJ,JUND,RARA,NRF1,POU2F2,HES1,CEBPB,MYB,SREBF1,ETV7
healthy,-0.0531705383851288,-0.0545665745163147,-0.0234017800073733,-0.0658191525397602,0.0744113598226439,-0.0118057244150474,0.0470869816896818,-0.0675102000798004,0.0815706545482349,0.0956205728949245,0.0328748070681222,-0.0665250726966617,0.0656600571014137,0.0039784395708361,0.0256164727981301,0.0573512714934651,0.0232205587133628,-0.0384884527337512,0.0880798705621718,-0.0364623565222264,0.0790767545312409,-0.0641028183075324,-0.0428704257674132,-0.0958597428585315,-0.0534813539766004,0.061579417149653,0.0211333529957181,-0.0579486695963952,0.0911616861725255,0.0850602180701124,0.003352593939195,0.0062742604990278,-0.0512771973075884,0.0994999729213596,-0.0477665615422213,0.112516297724884,-0.0476770045073905,-0.0119732487507897,-0.0414722824118783,0.0834007788953065,-0.053869083256809,0.0109860141433021,0.0236367355222824,0.0653766354264786,-0.0069148567011116,0.0016320452582693,-0.0703349343195811,0.0700399229107267,0.0756946594511604,0.0149939548550236,0.0824440990408787,-0.136429079636881,0.0025349908917986,-0.0988846634114633,-0.0643746502485482,0.0623896449118281,-0.0612053848277126,0.0300226789118051,0.103832426182821,0.0274950633052278,0.0033589156122419,0.0286982884084839,-0.0244322127140147,0.0024096110430355,0.101903262291348,-0.0992776607525443,0.0010357007675137,0.0114148342983154,-0.059744024741709,-0.029502194497612,-0.0725612168442571,0.0385305972207304,-0.102227774841088,-0.0012664418337248,0.0057801163891968,-0.0398244329709918,-0.156818582437416,0.0420728413513319,-0.0417946877372692,0.0535119087296603,0.0304841610442273,0.0551239353566146,0.0852066701623651,0.0663617628096173,0.0088735217334698,0.0430706120805644,0.0187458678083466,-0.0117688479889406,0.0940970496906266,0.0442116740655261,-0.0801619750709552,0.0633779331314902,0.0422435265235976,0.0499464851312203,0.0161550354713005,-0.0137022263291113,-0.140601383847821,0.135449220314614,0.126936033944817,-0.0414090656814095,-0.118870632749173,-0.0095204396086004
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.141396204498397,-0.0162767741256929,-0.0314948962757309,-0.20898451656911,-0.0255730617869118,-0.122737463427481,-0.174677575983046,0.0287490177138762,-0.0689447099145202,-0.0363249959146561,0.214410107944341,0.0936245340969733,0.0290467635820292,-0.153239873476035,0.0977929762511141,-0.0986862138555729,-0.0534288418963293,-0.104773462715588,0.0573987868050349,-0.0203459676571161,-0.174346747240653,-0.0397656148355342,-0.0669266545859283,-0.100770434932643,0.125251761869661,-0.0780425003303039,0.127633728814884,-0.2102416657902,-0.127038237078579,-0.201011543877459,0.212127389621835,-0.127302900072492,0.240115501228209,-0.153438370721471,-0.0557446430930742,0.0849568210462994,0.0880335283505463,0.0587221017746034,0.0278888629836567,0.0424784105231497,-0.22913198698079,0.113308844269305,-0.289210486599202,-0.0546529082431802,0.0788695721862842,0.150692492159616,-0.251065932601389,0.0073774809553445,-0.129155541029888,-0.0285836033426802,0.244019280388436,-0.0557446430930742,0.0511461235738236,0.0294437580728997,0.211167986268898,0.057266455308078,0.21609733453054,0.154761685691039,0.166406857423242,-0.174743741731524,0.220828185546748,0.0978260591253533,0.093889197090887,-0.187579896936339,-0.060376245486564,-0.0748334615291002,-0.0967012414012201,0.0665627429692969,-0.141958613360464,0.174346747240653,0.0620965549470031,-0.0597145880017798,-0.0951794291862163,-0.003572950417835,0.0594499250078661,-0.0921027218819695,0.11185319780278,-0.178349775023598,0.100869683555361,0.0487972395028394,0.0701356933871319,-0.20309576495453,0.281072099536355,0.0501867202208864,-0.0804906330240057,-0.268500607325454,-0.156349663654521,0.0811522905087899,0.0264993822656098,-0.173618924007391,0.122141971691175,-0.0427099906428242,-0.0373505650160717,-0.24216663943104,-0.206073223636059,0.106626103672984,-0.152412801620055,0.093889197090887,-0.145961641143409,0.0291129293305076,0.0365565760343306,0.0233895920871237
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.0975698190601993,-0.0077772509483059,0.0051282631964636,-0.17931212077304,0.0285116676131445,0.182905594408547,0.160112493669157,-0.167299440940172,0.148380208083003,-0.0949208313083569,0.179371151140769,0.157647975816468,-0.18051486451552,0.180485349331655,0.136544619353323,0.0497625999956125,0.176891875696147,-0.0232063133134937,0.0581375334171754,-0.157721763776129,0.0736034897621938,-0.175807192689126,0.17690663328808,-0.11910114568938,0.0581227758252431,-0.181688093074135,-0.159994432933699,-0.149479648681957,-0.111478849456363,0.16146281333096,-0.0834025308052207,-0.0412327118587608,0.107147496224242,0.0713750933804211,0.143215050906709,0.0177755194824185,-0.167373228899834,0.168531699866517,0.106048055625288,0.106402237831663,0.128944459508204,0.0069508258000989,-0.126730820718364,-0.135253330059249,-0.157751278959994,-0.136249467514677,-0.085062759897601,-0.176980421247741,0.180455834147791,-0.0249477091615015,-0.0905304477085068,-0.175630101585938,0.055429515297604,-0.172184203869754,-0.0534372403867476,0.105273282048844,-0.0609045819044759,-0.0306072456675268,-0.145900932638382,-0.1696901708332,-0.143554475521151,-0.0736403837420244,0.179282605589175,0.17931212077304,-0.0177164891146894,-0.191265770238178,-0.0643652372125931,0.168457911906855,-0.0594804742830119,0.125557592159748,-0.122111694443563,-0.124605727480117,0.184123095742959,-0.131718886791471,0.174471630619255,-0.037904874878034,0.173401705204166,-0.172080900726228,-0.137393180889428,0.0532306340996958,-0.0108837240500487,-0.0803403304792747,0.103509749812938,-0.0447892915144377,-0.0235678743158343,0.104011507938635,0.161285722227773,-0.0093415556931265,-0.0759868408592553,0.084900426386346,-0.167269925756308,0.171055248086935,-0.154069259772893,-0.144417794649189,0.169631140465471,0.0449221098418281,-0.174619206538578,-0.185296324301575,-0.122856952836143,0.16127096463584,0.0814102558943643,-0.0021841236059758
mild,0.117487656218874,-0.130788145602143,-0.144088634985412,0.0931034256828813,0.141871886754867,-0.0709359433774334,0.148522131446501,0.0731526916079782,-0.148522131446501,-0.135221642063232,-0.0997536703745157,-0.0775861880690678,-0.0709359433774334,0.0288177269970823,-0.148522131446501,-0.101970418605061,-0.126354649141053,0.144088634985412,0.141871886754867,0.144088634985412,0.126354649141053,0.11083741152724,0.0997536703745157,-0.146305383215956,-0.115270907988329,-0.144088634985412,-0.148522131446501,-0.137438390293777,0.113054159757784,-0.137438390293777,-0.124137900910508,-0.0931034256828813,-0.139655138524322,-0.113054159757784,0.124137900910508,-0.144088634985412,-0.115270907988329,0.0376847199192615,-0.135221642063232,0.144088634985412,-0.141871886754867,-0.146305383215956,0.0399014681498063,-0.148522131446501,0.141871886754867,-0.141871886754867,-0.137438390293777,-0.133004893832688,0.137438390293777,-0.0465517128414407,-0.137438390293777,0.139655138524322,0.0886699292217917,0.135221642063232,0.137438390293777,0.144088634985412,-0.0288177269970823,0.137438390293777,-0.117487656218874,0.133004893832688,0.10640391506615,0.124137900910508,0.0820196845301574,0.146305383215956,0.130788145602143,-0.144088634985412,-0.0886699292217917,-0.144088634985412,-0.144088634985412,0.0288177269970823,-0.144088634985412,0.130788145602143,-0.137438390293777,-0.141871886754867,-0.0820196845301574,-0.121921152679964,0.121921152679964,-0.121921152679964,-0.146305383215956,-0.113054159757784,-0.135221642063232,-0.144088634985412,-0.128571397371598,0.119704404449419,0.141871886754867,0.144088634985412,0.0886699292217917,-0.139655138524322,-0.0177339858443583,0.0221674823054479,0.144088634985412,-0.141871886754867,-0.064285698685799,-0.141871886754867,0.0820196845301574,-0.0221674823054479,0.0731526916079782,-0.064285698685799,-0.0266009787665375,-0.141871886754867,-0.0886699292217917,0.104187166835605
mild,-0.132842232831014,-0.132842232831014,-0.115446226150762,-0.128097867372764,0.0253032824440027,-0.131260777678264,0.129679322525514,-0.132842232831014,0.131260777678264,0.132842232831014,0.128097867372764,0.0537694751935058,-0.132842232831014,0.0332105582077536,-0.132842232831014,0.128097867372764,0.132842232831014,0.132842232831014,0.0727469370265078,0.132842232831014,0.055350930346256,-0.0996316746232607,0.132842232831014,0.132842232831014,0.132842232831014,0.132842232831014,0.132842232831014,0.132842232831014,0.0996316746232607,-0.131260777678264,0.131260777678264,0.124934957067263,-0.120190591609013,-0.132842232831014,-0.121772046761763,-0.0347920133605037,-0.131260777678264,-0.0600952958045065,-0.121772046761763,0.132842232831014,-0.132842232831014,0.118609136456263,-0.132842232831014,0.132842232831014,0.128097867372764,0.0980502194705105,-0.132842232831014,-0.131260777678264,-0.112283315845262,0.131260777678264,0.0901429437067597,-0.132842232831014,0.126516412220014,-0.131260777678264,-0.09330585401226,0.131260777678264,0.132842232831014,0.132842232831014,-0.129679322525514,0.123353501914513,-0.0964687643177604,0.0126516412220014,-0.131260777678264,-0.132842232831014,0.132842232831014,-0.131260777678264,-0.0442807442770048,-0.132842232831014,-0.124934957067263,0.109120405539762,-0.09330585401226,0.118609136456263,-0.132842232831014,-0.120190591609013,-0.128097867372764,0.118609136456263,0.124934957067263,-0.131260777678264,-0.0173960066802519,-0.0695840267210075,0.132842232831014,-0.128097867372764,-0.0853985782485092,-0.132842232831014,-0.132842232831014,0.0474436545825051,-0.132842232831014,0.132842232831014,-0.0442807442770048,0.118609136456263,0.131260777678264,0.117027681303513,-0.124934957067263,0.132842232831014,-0.132842232831014,-0.132842232831014,0.0822356679430088,0.115446226150762,-0.132842232831014,-0.132842232831014,0.018977461833002,0.132842232831014
mild,-0.0227420043400908,-0.0649971064841456,-0.15460205603341,-0.143183569943716,0.0271552156956968,-0.0252893769706684,-0.146792347837034,-0.215504372740772,-0.0290433997946775,0.0223509602959232,-0.136044222965913,0.0489866460472259,-0.148032516091394,-0.0477353051058895,-0.108246577769084,0.196454941446321,-0.123877166848812,-0.0403054682667048,-0.265211657097964,-0.239291023313139,-0.103464667743263,0.0140384811856174,0.026395472981314,0.139340165623897,0.26522282978494,0.152334000577238,-0.103241214003738,0.109274464970896,-0.0850855976673848,-0.0560701295901478,-0.165841779131485,-0.0587068837165351,-0.172668290873954,-0.106391911731032,-0.0123067147043036,-0.0578018960714615,0.121083995104758,-0.118704212778823,-0.124983262859458,0.139139057258325,-0.0128206583052096,0.0232782933149493,0.0014803810243488,0.0623380069838058,0.0182729295496038,-0.114860808459005,-0.0681924949593438,0.088638512125822,0.121988982749831,0.0414227369643266,0.0523384521400911,-0.0164629542594566,0.0716336825480188,0.194846074521746,0.101487102148472,-0.121408003027068,-0.028350693202152,-0.113285459595358,0.13909436651042,0.0057706928232163,0.0551874873190266,0.0223286149219708,-0.0447857157441681,-0.283613072547794,-0.0417690902605893,-0.0034244285582106,-0.166724421402606,0.128625558813705,0.0664160377301252,-0.164199394145981,-0.0524501790098533,-0.0424953149140435,0.104961807798076,0.188589369815064,-0.302874784894794,-0.05875157446444,0.0442829448302383,-0.114123411118574,0.0157590749799549,0.0262390553636469,-0.161395049714951,0.0551092785101931,0.0998223717890157,0.104291446579503,-0.0840353650916203,0.0738570472562861,0.241894259378598,-0.0960460035910542,0.2444304593222,0.0417467448866369,0.0198259330392981,-0.217448420274634,-0.109520264084373,-0.07682898199196,0.117910952003512,-0.070974494016422,0.000977610110419,0.0960460035910542,-0.0536568292032848,-0.0117145622945641,-0.0190885356988677,-0.168322115640206
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.219255438404428,-0.191265382437905,-0.209925419748921,-0.0793051585718144,0.209925419748921,-0.209925419748921,-0.0419850839497841,0.228585457059936,0.0699751399163068,-0.237915475715443,-0.17260534512689,-0.191265382437905,-0.237915475715443,-0.228585457059936,-0.181935363782398,-0.237915475715443,-0.228585457059936,0.0419850839497841,-0.200595401093413,0.125955251849352,0.0793051585718144,0.0326550652942765,-0.0513151026052917,-0.237915475715443,-0.237915475715443,0.107295214538337,-0.209925419748921,0.228585457059936,0.219255438404428,0.163275326471383,0.0326550652942765,-0.191265382437905,-0.237915475715443,-0.191265382437905,-0.13528527050486,-0.153945307815875,0.219255438404428,-0.181935363782398,0.228585457059936,-0.153945307815875,0.17260534512689,-0.088635177227322,-0.228585457059936,-0.0233250466387689,0.219255438404428,-0.200595401093413,0.219255438404428,-0.219255438404428,0.219255438404428,0.228585457059936,0.200595401093413,0.228585457059936,0.209925419748921,0.237915475715443,0.107295214538337,0.153945307815875,-0.219255438404428,-0.17260534512689,0.163275326471383,0.0979651958828296,0.191265382437905,-0.228585457059936,0.163275326471383,-0.237915475715443,-0.228585457059936,0.17260534512689,-0.219255438404428,0.153945307815875,-0.209925419748921,-0.17260534512689,0.144615289160367,-0.0513151026052917,0.153945307815875,-0.153945307815875,0.200595401093413,-0.0046650093277537,0.209925419748921,-0.088635177227322,-0.0326550652942765,-0.17260534512689,0.181935363782398,-0.228585457059936,-0.116625233193845,-0.219255438404428,0.228585457059936,0.0979651958828296,0.0979651958828296,0.0793051585718144,0.0419850839497841,0.209925419748921,0.200595401093413,-0.191265382437905,0.0606451212607993,-0.209925419748921,0.228585457059936,-0.0513151026052917,-0.228585457059936,-0.13528527050486,0.088635177227322,0.153945307815875,-0.0326550652942765,0.237915475715443
mild,0.180029375833649,-0.036291502734548,-0.0891326027809154,-0.106186248741826,-0.1271042676791,0.130716616330918,0.022430164884547,-0.0074767216281823,-0.0010921054063637,0.128364389301827,0.228166021821834,0.169108321770012,0.0399038513863665,-0.0292348216472748,0.0901407000790973,-0.180785448807286,-0.184565813675468,-0.0414159973336393,-0.252024324545472,0.238331002911835,0.0266305702936383,0.0095769243327279,0.214640716404561,-0.0588896838354587,-0.155162975811829,0.0228502054254562,0.136681192011828,0.0732550703345506,-0.173056702854558,0.0468765243654579,0.126432202813645,0.184145773134558,0.110638678475462,-0.0961892838681886,-0.206995978560015,0.141301637961828,0.0832520352081877,0.107278354148189,0.0312510162436386,-0.0520010189645491,-0.0073087054118187,-0.0120131594700009,-0.183977756918195,0.170200427176376,0.187254073137286,-0.258744973200018,0.20817209207456,-0.169864394743648,0.142057710935465,-0.196746989361832,0.107698394689099,0.0969453568418251,-0.0005040486490909,0.190866421789104,0.0844281487227333,-0.0184817838000013,0.0614939351890953,0.152978764999102,-0.0531771324790947,-0.0131052648763646,-0.193134640710014,-0.0825799703427331,0.107278354148189,-0.139453459581828,0.0533451486954583,0.258492948875473,0.133068843360009,0.0438522324709122,0.218169056948197,-0.148946375806374,-0.176417027181831,-0.171040508258194,-0.138109329850919,-0.0441042567954577,-0.0690546649254594,-0.0280587081327293,0.17314071096274,0.107530378472735,0.0585536514027314,0.0498168081518217,-0.218085048840015,0.0528411000463674,0.0488927189618217,0.163143746089102,-0.0422560784154575,-0.214472700188197,0.027722675700002,0.107026329823644,0.0015961540554546,-0.200947394770923,0.123575927135463,0.0621660000545499,0.0567054730227313,0.220773308301834,0.0293188297554566,-0.15936338122092,-0.217665008299106,-0.0386437297636391,-0.020077937855456,0.0609058784318225,-0.143065808233647,0.0771194433109146
moderate,-0.138792955600268,-0.352338974468357,0.11014478867933,0.355734667041623,0.107562149257409,0.179589093135426,0.180497799598694,-0.026209007466901,-0.134584209875656,-0.319529888478769,-0.132718970293157,-0.135732049618732,-0.172319441429278,0.345451936009901,0.141614728301996,-0.133484196788541,-0.0406526575672734,-0.349804161702397,0.428479010759062,-0.0143958234444109,-0.425992024649064,0.101679470574145,0.0440005234845783,-0.0471092561220757,0.0295568733842059,-0.168397655640435,-0.0243437678844026,-0.28509469618649,-0.0064087718988407,-0.103592536812605,-0.0360134719390081,-0.461096790124804,-0.141662554957957,0.371087023605264,-0.0974228981935717,0.0975663781614562,-0.250659503894212,0.203837207707905,0.350617214853743,-0.25443780971517,-0.298964426415325,0.0819270616620463,-0.118801413408361,-0.166532416057937,0.156871431553714,-0.412361427700037,-0.131666783862004,0.0654268653553295,0.123631905660473,-0.251329077077673,-0.378643635247181,-0.395574271457551,-0.183702185548114,-0.0521788816539945,-0.214359072019435,0.172223788117355,-0.154719232035446,0.28475990959476,0.0300351399438208,-0.0729834769972462,-0.243102892252295,0.177723853552927,0.130040677559313,-0.186571784905804,-0.290690414933986,0.310203690566277,-0.106892576073948,-0.192358810277146,0.297290493456672,0.369173957366804,0.0927358859093449,-0.0375917515857375,0.0457222830991922,0.181502159373885,-0.0754226364512826,-0.0539006412686084,0.165623709594668,0.0978055114412637,-0.366734797912768,0.192741423524838,-0.0715965039743627,0.0483527491770746,-0.013247983701335,0.0039217857888428,0.0041609190686503,0.270603219430156,-0.0874749537535801,0.193841436611952,-0.0153045299076794,-0.161941057085633,-0.150749619590642,-0.173084667924662,-0.0227176615817116,-0.0183176092332538,0.34157797687702,-0.143623447852379,-0.0496918955439966,-0.284377296347068,-0.315321142754157,0.330195232758183,0.219428697551353,0.386535033480828
moderate,-0.198538654241245,0.183640587050333,0.0180383460595849,-0.242093591852323,0.172452430708922,-0.192491791675522,0.010939855221562,-0.200846394061014,0.0204921453616175,-0.142072058398042,0.189775085305414,-0.210720015062049,0.198071263898,-0.122938266221478,0.158050965757707,-0.0206382048438813,-0.0731904065624128,0.18773025255372,-0.16272486919015,0.0087197510911515,0.26727424659461,-0.0984002732011525,0.111370355226182,-0.151916467502625,-0.235666974632714,0.096443076138817,-0.202628319744632,-0.106024578175325,-0.0177462270950572,-0.161264274367511,0.127845864825544,-0.20566635697572,-0.118351998478394,0.207857249209678,-0.145898816833355,-0.0307747329129922,0.0905422730553576,-0.218665650897203,-0.134301693941606,0.229970654824424,0.225588870356509,-0.200758758371655,-0.167019017968707,0.244401331672092,-0.14975478716512,0.141692303744156,-0.155071352319524,0.170436809853681,-0.245569807530203,-0.0725185329439991,0.157817270586085,-0.170466021750134,-0.177535300691704,0.225442810874245,-0.123931470700873,0.121711366570462,0.164506794873769,0.235988305493695,-0.196523033386004,-0.17084577640402,-0.223836156569343,0.129540154819804,-0.0215437736339172,0.168684096066515,0.01207911918322,-0.245365324255034,0.189132423583453,-0.189687449616056,-0.0465199451010347,0.240662208926138,-0.196026431146307,0.225559658460056,0.181420482919922,0.189570602030245,0.107455961101511,0.146220147694335,0.0781272170629308,-0.0355946958276991,-0.227750550694014,-0.0275614243031876,-0.0186225839886403,-0.188431338068587,0.102665210083257,0.15755436351801,-0.195997219249854,-0.18445852015101,-0.197808356829926,-0.227487643625939,0.0725769567369047,0.196026431146307,-0.245949562184089,0.189658237719603,0.230847011718007,-0.148703158892821,-0.118293574685488,0.0822460944627712,-0.223573249501268,-0.177798207759779,0.171897404676319,0.084933588936426,-0.189804297201867,-0.2270786770756
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.368575389458675,-0.306022452426563,-0.380936149471009,-0.265194487537339,0.394046046453787,0.368575389458675,-0.394046046453787,0.407155943436565,0.367826252488231,-0.394046046453787,-0.394046046453787,0.407155943436565,-0.367826252488231,-0.407155943436565,-0.394046046453787,0.407155943436565,-0.329994835480785,0.367826252488231,-0.228861344470783,0.355465492475897,-0.0558107042981124,0.241222104483117,0.368575389458675,0.227363070529894,-0.354716355505452,0.367826252488231,0.407155943436565,0.381685286441453,0.368575389458675,0.407155943436565,0.303025904544785,-0.329245698510341,-0.304524178485674,0.367826252488231,0.319132349409341,0.407155943436565,-0.394046046453787,0.394046046453787,-0.316135801527563,0.279802658461006,0.356214629446341,-0.367826252488231,-0.380936149471009,-0.407155943436565,-0.368575389458675,0.407155943436565,-0.394046046453787,-0.394046046453787,-0.381685286441453,-0.382434423411898,0.367826252488231,0.0591818206651125,-0.381685286441453,-0.394046046453787,0.380936149471009,-0.368575389458675,0.368575389458675,-0.394046046453787,0.0659240533991126,0.354716355505452,0.367826252488231,-0.290665144532451,-0.407155943436565,0.239723830542228,0.355465492475897,-0.342355595493119,0.381685286441453,0.343104732463563,0.381685286441453,0.004869390307889,0.341606458522674,-0.381685286441453,-0.407155943436565,-0.407155943436565,0.356963766416786,0.407155943436565,0.368575389458675,0.354716355505452,0.106752018288336,0.276806110579229,0.343104732463563,0.368575389458675,-0.380936149471009,-0.407155943436565,-0.0913947103942243,-0.0359585745813342,-0.394046046453787,-0.407155943436565,-0.394046046453787,0.341606458522674,0.354716355505452,-0.354716355505452,0.329245698510341,-0.367826252488231,-0.394046046453787,-0.241222104483117,-0.356214629446341,-0.134844654680003,0.380936149471009,0.26369621359645,0.380936149471009,0.355465492475897
moderate,0.0895761733486056,-0.122248426391999,0.0665350793337542,0.14884297048156,0.0597570331758238,0.0311619606380322,-0.0004902360428691,0.0064126528340527,-0.153270319589211,-0.0122680808491921,-0.0142686092974222,0.0002831798260051,0.112060042544544,0.0878801393369402,-0.0822865765372465,-0.286434871532055,0.0313994662985526,-0.0398126475808355,0.0360156019568736,0.001854371118679,0.0402815690131451,-0.15105360009102,0.192638405292662,-0.0794243288335383,0.114556896924374,-0.0628141573189335,0.0435274797069249,0.0537402231093052,0.0253461168996462,-0.12924266359989,0.124188055952916,-0.128996023106273,-0.0708375857224135,0.13253729340352,0.0721164623559853,-0.0244539482005117,-0.0206751722427436,0.0653231914762267,0.122193617393417,0.104968367116952,-0.171941918439359,0.0095519904750348,0.181950650569241,0.0212719813384105,-0.0268503194162759,0.0572327742967024,0.0841988015988729,0.0543522569268003,-0.0678687649659076,-0.109666716273145,-0.0458842666459358,0.133322889049857,-0.0397669734153508,-0.0952458597574405,0.0280561173850721,0.0921339266157492,-0.0018452362855821,-0.0280287128857813,-0.01534042971413,0.0516940204955904,-0.200518721310957,0.20982711623674,-0.0861688806034465,0.0983334333442066,-0.131148798772785,-0.0749239010611119,-0.0218078915467643,0.0300536008889366,-0.0703138552915222,-0.128703708447171,0.0306138706522157,0.118551863932103,-0.0207969700173695,0.0824966776984762,-0.0283362522667117,-0.0317892191773555,0.131675574148042,-0.0459543003663456,0.114684784587731,-0.021603880274266,-0.0114642155366612,0.0846250938100635,-0.0538467961621029,0.0200661833696142,-0.101722456423172,0.0813182842289708,-0.0269721171909018,-0.111977829046671,-0.0818267899380338,-0.0023628768277421,0.0183457898030236,-0.110470581585676,-0.111715963831226,0.0670222704322578,-0.0547389648612375,0.0900329150034527,0.172066761158351,-0.210898936653448,-0.0586638981485565,-0.0152582162162575,0.0856086108401675,0.0225904422487356
