group,VDR,RXRG,TFAP2C,LHX2,ATF1,EPAS1,FOXK1,DUX4,MAFF,TP63,FOXO3,HOXA6,EBF1,KLF10,SPI1,ESR2,CLOCK,IRF4,FOS,SMAD3,FOXH1,GMEB1,AR,STAT3,PBX3,E2F4,RELA,EHF,BACH1,TEAD4,MNT,IKZF1,CDX2,SPDEF,BARX2,NFE2,E2F2,ONECUT1,ASCL1,CTCF,JUNB,HSF2,NANOG,PBX1,ARNTL,ELK1,STAT2,TAL1,RFX2,TCF12,HIF1A,TBP,ZBTB7B,HOXA1,PAX6,MEF2C,ZKSCAN1,YY1,CTCFL,ETV4,ATF2,RARG,HOXC6,THAP1,NR2C2,BACH2,SETDB1,HES1,SREBF1,ETV7
moderate,0.0947980182547579,0.0009017511670229,-0.0677911415310063,0.0358075115310265,0.014873186970012,0.153217796391766,-0.16643587046028,0.043523762023527,0.0390949081905534,-0.0488201233083202,0.0348258583618623,-0.0964417165845213,0.011631448597423,-0.0582942178479288,-0.0401907070770623,0.155158273586625,0.0341638132012631,-0.0554405749143117,-0.186685320717226,0.239489129560876,0.0199640859635848,0.0910312095823834,0.0831323259421314,-0.146506028211899,-0.0720145330727595,-0.0424279631370181,0.0081614187901447,0.119750272066305,-0.13961162688428,0.20506278120972,0.096555862301866,-0.0535229268629211,0.117307553715129,0.157532504507395,0.0688184529871084,-0.131575768383214,0.285078929068342,0.106623514571667,-0.0224752917451678,0.139839918318969,-0.0062209415952851,-0.0188911162205448,0.0483863695824104,-0.0067916701820085,0.0917160838864515,-0.207962082430275,-0.137853782837172,-0.0230231911884222,0.092263983329706,-0.0256485426873499,0.107719313458176,0.0231373369057669,0.023456944914332,0.0599607453211611,-0.0035499318094195,0.0386611544646436,0.0545502383190232,-0.0648690111669824,0.0861686020234999,0.0377251595824172,0.071809070781539,-0.0608739110599186,0.0826072556423459,0.0544132634582096,0.154793007291122,-0.0380219384475134,-0.171458282023446,-0.0892733655352753,-0.0315384617023355,0.0190280910813584
moderate,0.0376868348165467,0.11592279570153,-0.0869182443490482,-0.0344429047310718,-0.0821477589292321,0.0174599766365267,0.0249019338914397,-0.0866320152238592,0.127562780125881,-0.01011342909001,-0.0535248464103359,0.0334888076471086,0.238524270990802,0.109911984072561,-0.0407399454852289,0.0281458639769146,-0.0909254521016936,0.160479129522611,-0.083006446304799,-0.0941693821871685,-0.120597871412949,-0.182614181870558,-0.142637514052499,-0.0600127065812857,0.10762215107105,0.126894912167107,-0.119452954912194,0.0563871376622255,-0.0108767067571806,-0.0416940425691921,-0.13510014708919,0.0828156268880064,-0.119262135495401,-0.0895897161841451,-0.0610622133736453,-0.0980811802314177,-0.0522845202011837,-0.0913070909352789,0.115731976284737,0.101229700608496,-0.075564489049886,-0.0787130094269646,-0.111820178240488,0.142065055802122,0.114014601533603,-0.152846352850906,0.182900410995747,-0.0898759453093341,-0.0748966210911118,0.0411215843188142,-0.0823385783460248,-0.105236908361142,-0.0522845202011837,0.0054383533785902,-0.111724768532092,-0.0261422601005919,0.0451287920714597,0.037496015399754,0.160288310105819,-0.0895897161841451,-0.0449379726546671,0.11954836462059,0.201123665299444,-0.0748966210911118,0.13042507137777,0.101038881191704,0.0397858484012657,-0.104569040402367,0.0683133512117656,0.0970316734390582
moderate,0.381685286441453,0.0479447661084455,-0.13596836013567,-0.341606458522674,-0.0816559297784463,0.184287694729338,0.381685286441453,-0.380936149471009,0.289166870591562,-0.197397591712116,-0.354716355505452,-0.0138590339532225,0.105628312832669,-0.0921438473646688,-0.281300932401895,-0.32063062335023,0.289916007562007,-0.0123607600123336,0.394046046453787,0.368575389458675,0.211256625665338,0.184287694729338,0.368575389458675,-0.276806110579229,0.227363070529894,0.264445350566895,0.0329620266995563,-0.35771290338723,0.276056973608784,0.0430753758005565,0.257328549347673,0.105253744347447,-0.0531887249015568,-0.0711680121922239,-0.0022474109113333,-0.291414281502896,-0.329245698510341,0.303025904544785,-0.407155943436565,0.30227676757434,0.354716355505452,-0.382434423411898,0.0116116230418892,-0.0966386691873355,0.0408279648892232,0.407905080407009,-0.217998858399338,0.158067900763781,-0.171926934717004,-0.370073663399564,0.356214629446341,0.367826252488231,0.32063062335023,-0.332242246392119,-0.316884938498007,0.0543124303572235,0.303775041515229,-0.30227676757434,0.259575960259006,0.197023023226893,-0.0007491369704444,-0.223617385677672,-0.213504036576672,-0.370073663399564,0.268191035419117,-0.307520726367451,0.239723830542228,-0.0955149637316688,0.394046046453787,0.368575389458675
moderate,-0.13019315967821,0.03782653912402,0.0073299881648748,0.0392369954708005,0.0199363985182238,-0.0668358990646687,-0.163368116083444,-0.0498775366154244,-0.0218839975670166,0.0290385921965405,0.073259687296897,-0.0376401834927096,-0.116691511488174,-0.018164193004782,0.0597982334587121,-0.167237735957124,-0.0748491912110149,0.039653555117259,0.0695800770865136,-0.0719807761016296,-0.175017170056336,-0.0018233619612525,0.0759746330628501,0.107307957346899,0.107888948432749,-0.0483282270531577,-0.0098001137877339,0.120597671681719,-0.0877588862192415,0.147484039038224,0.17350805484592,0.0018379780891984,-0.0865603637276768,-0.0956333251501016,0.0531625113712681,-0.0462856231727165,-0.10224346901364,0.022644036220204,0.0101399387624764,0.0432345064640074,-0.132681555461002,0.137172360772383,0.0444403370195451,-0.0301530719524163,-0.0751049734500683,-0.0754338363288513,-0.0298497872975386,0.0637628581640407,0.0029853441329525,-0.0176855148145534,0.082540928542551,0.0170497132489062,-0.0086564017759663,-0.0726348478272092,-0.0391748769270304,-0.126517203499813,0.0646982903525791,0.0789965175156674,-0.0253407118262248,0.0642196121623504,0.0916394681888812,-0.117802337212063,-0.0449263232737467,0.122128711084053,0.0952496517915214,-0.163528893490849,0.0719698140056702,-0.0775020184331979,0.0190228905216043,0.173212078255016
moderate,0.0335122894771847,-0.0325983179459887,0.165428847146466,0.0536196631634955,0.0054838291871756,0.0045698576559797,-0.0260481886390845,-0.0187364163895169,-0.171065004922175,-0.124147799654116,0.159945017959291,-0.201378394040173,-0.0520963772781689,-0.0606267782359978,-0.108610283623785,-0.0926157818278559,0.0210213452175068,-0.142579558866568,0.0933774247705192,-0.104192754556338,-0.107086997738458,0.0863703096980169,-0.0356448897166419,-0.174416233869893,-0.0394531044299583,0.13069792896102,0.0035035575362511,0.0478311767992545,0.130850257549553,0.0361018754822399,0.0781445659172534,0.138314358387653,0.0589511637621385,-0.115465070107755,-0.050725419981375,0.0846946952241577,-0.0138619015564719,0.0036558861247837,-0.0170608019156577,0.156441460423039,-0.0254388742849538,0.0114246441399493,0.105106726087534,-0.0705281364906205,-0.0810388090993739,-0.0770782657975248,-0.0114246441399493,-0.0630640356525203,-0.0484404911533851,-0.0945960534787804,0.0010663001197286,-0.105259054676066,0.0466125480909933,-0.133744500731673,-0.0527056916322996,-0.0233062740454966,-0.0447846050286014,0.0976426252494336,0.0024372574165225,0.0615407497671937,-0.364217655181585,-0.133896829320206,0.146540102168417,-0.0141665587335372,0.203054008514033,0.0429566619662095,-0.0821051092191025,-0.0233062740454966,0.194828264733269,0.212346052414525
moderate,0.0575854537451227,-0.194556568724593,0.153917691367321,-0.0858845910141544,0.071652757445717,0.0241036256390299,-0.126523468371427,0.0883525390318026,0.0846506170053304,-0.089915572776313,-0.178021317006351,-0.0998696297808271,0.0666345964764991,0.0771645080184644,-0.0236100360355003,-0.14824141092673,0.125289494362603,-0.0517446434366888,-0.265304411897172,0.0868717702212137,0.0878589494282729,-0.0488653707494327,0.149886709605162,0.0124220050221622,-0.0382531942735458,-0.0745320301329731,0.215616391808524,-0.160087561411441,-0.163789483437913,-0.0483717811459031,0.127839707314172,0.079961515771799,0.220470022909898,-0.148899530398103,-0.0619454952429677,-0.169465763878504,0.101432663525338,0.235689035685395,0.0739561755955219,-0.0726399366527762,-0.0343044774453088,-0.0070747843172579,0.098224331102395,-0.0134091842292214,0.0548707109257098,0.0203194386786362,-0.0783162170933669,0.117145265904364,0.106450824494555,-0.121340777534366,0.228367456566372,-0.109576891983576,0.0218824724231466,-0.0823471988555255,-0.030520290484915,-0.149557649869476,0.240378136918926,0.03488033198276,0.168149524935758,-0.0445875941855093,-0.0306848203527582,-0.159429441940068,-0.0925480506618044,-0.10258437260024,0.0268183684584429,0.13285786828339,0.189867467491062,-0.159923031543598,-0.110975395860244,0.0337286229078576
moderate,-0.0092704300688267,0.192056561836075,-0.0048515687771794,-0.116136066647239,-0.0796575143820683,0.0215435878402861,-0.164415732154198,0.125458946108252,-0.213324790367386,0.121144983600976,0.0324137243707774,-0.162632452819884,-0.0105029907851912,0.0448704550148868,0.141901830558476,0.009401553549291,0.0820308493784723,-0.0304206474677199,0.199071668040915,-0.246249896311974,-0.108753814697099,0.0957070283908998,-0.190653540595107,-0.129117291213206,0.174787599458925,-0.104452964537869,0.124645980529373,0.195977153901958,-0.0893082025442414,-0.179311359534944,-0.0803655811765755,-0.0254510675581225,-0.0478207333253338,-0.115493561592964,0.0522002575728418,0.0224614522035363,-0.19769487149604,-0.0740060923740565,0.195203525367218,0.187218105406942,-0.19306621263565,-0.0746092603841923,-0.183940018395334,-0.0870528786802553,0.132002007783421,-0.1925154940177,0.209141951340574,-0.216734000859458,-0.130743222370963,-0.107783500941663,-0.0605003738862326,-0.0247692254597081,-0.164245271629595,-0.0197734208540179,-0.075907382840789,-0.0812834455398257,0.0151185372975349,0.148130195880531,-0.0949071751600675,-0.169450873804028,-0.246354795096345,-0.170827670348903,0.0656141896243407,0.122167746748598,0.0988146548779039,-0.108898050525609,-0.175167857552272,-0.0637522362017475,-0.126468596907827,0.0763138656302284
moderate,0.0697022063144135,0.0021890480868532,-0.0253455853361521,0.117103567316898,0.0302384426676549,-0.0750604169247278,-0.0377459780867017,-0.0638336664822916,-0.0706015610285609,0.0222146687788156,0.0680792970136698,-0.005571928412435,0.0839922452539144,-0.0447453181790464,0.0695551316979003,-0.0622690289325102,-0.0294016274946812,0.0810789859973553,-0.0072598394410127,-0.0275751774300129,0.024780595570484,0.0045497926568235,0.0385204178642792,0.0089654782135451,-0.0211899066907664,0.0108541395278323,0.0258621520974994,-0.0624254598583329,0.061848651596695,-0.0154278974681502,-0.0980359013816001,-0.0739366749329313,0.0425249182487177,0.0336556294607046,-0.0038447865430686,0.0813962797849894,-0.0243170478952236,-0.0055688096426652,0.0463593636078128,0.0321824211089119,0.0616147438639591,0.10933947204784,0.123161531376092,0.0069651977706541,0.139245847807899,-0.0012061431720304,0.0244317857935972,-0.0516072682557421,-0.0411731777721702,0.0406569393023777,-0.062743246083299,0.011277963924972,-0.0112484176850475,0.104124888992715,-0.0551331195534031,0.0936422113590446,0.0291998923343075,-0.003477756584895,-0.0289244557198999,-0.0122753136682024,0.104732720806273,0.0336649857700141,-0.0399796738249964,0.0735384572770595,-0.0509416571285533,0.0274743919227148,-0.0347284862615199,0.0403486735324984,0.0600596267692645,-0.0892905426554928
moderate,0.0097144467997919,0.0531871730962481,0.0506951059837124,0.0081222928112274,0.117934768631203,-0.186397390139476,0.215840701580175,-0.0784539646539017,-0.0806922101160866,-0.143224634884344,-0.0418113482214323,-0.164937923337085,-0.0654398363995486,0.188104917605473,0.0631554415463909,0.0007614649510525,0.102128602222991,-0.168606799919429,0.0364580188685779,-0.105982076369227,-0.168837546874294,0.116850257943341,-0.184689862673479,0.136948317712031,-0.0985981738135653,-0.0202365079416094,-0.0443726394204274,0.0886299053634225,-0.0896913413557988,-0.0183443829117211,-0.0151370002391057,0.210418148140862,-0.0742774447708558,-0.240945970269424,0.0919757362089565,0.0144909087654854,0.107251184620981,0.0136140703370006,0.0728468136506964,0.0006230167781339,-0.0214133174114179,0.0087683842848478,0.0510643011114954,-0.0460340174954512,0.0174675444832364,0.113965921007535,0.18565899988391,0.160784478149526,0.0122295886078141,-0.0453648513263443,-0.0767233624924186,0.0800230439469798,0.0978828582534856,0.113527501793293,-0.0276665598882436,-0.0391116088495187,-0.0002076722593779,0.133948607298794,-0.136486823802303,-0.131779585923068,-0.159723042157149,0.0777617237893085,-0.0114450489612751,0.0046149390972883,-0.0452264031534257,0.0228439485315773,0.190527760631549,0.0609633454751789,0.174929266482714,-0.129472116374424
moderate,-0.0495813758626049,0.363485086560313,-0.44422232698523,-0.375210411933226,0.381240579267867,0.429816927241365,0.352429779780137,-0.130653625583891,-0.184255113002924,0.006700185927379,0.16951470396269,0.166164610999,0.0572865896790908,-0.0244556786349335,-0.0760471102757521,0.146734071809601,-0.396651006900839,0.0023450650745826,-0.273367585837065,0.206700735859643,-0.359129965707516,0.120938355989192,-0.0931325843905687,-0.153099248440611,-0.368175216709478,0.206365726563274,0.0804022311285485,0.366165160931264,0.179229973557389,-0.171524759740903,0.275712650911647,-0.131993662769367,0.248911907202131,-0.202010605710478,-0.0030150836673205,-0.172864796926379,0.12797355121294,-0.234506507458266,-0.0958126587615203,0.352764789076506,0.0867674077595586,-0.290453059951881,-0.195645429079468,-0.203350642895954,-0.0589616361609355,0.177889936371913,-0.0592966454573045,-0.406366276495539,0.014070390447496,-0.135678765029426,0.384255662935188,0.421441694832142,-0.111558095690861,0.379565532786023,-0.158459397182514,0.0217756042639819,0.298158273768367,-0.0465662921952843,0.254942074536772,-0.020770576374875,-0.301843376028426,0.0673368685701593,0.184925131595661,0.0087102417055927,0.329649147627049,-0.0113903160765444,0.267672427798793,-0.236181553940111,-0.135008746436688,0.0237856600421956
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.101396033959975,0.133785530375669,-0.103672404189993,0.169557062561677,-0.189524081436412,0.214889349713763,0.0145037303226904,-0.0339504360019928,-0.2681564130962,-0.295147660109279,0.167475809779945,0.246238219738592,-0.23472629028964,-0.0807135844415194,-0.324220159904089,-0.19472721339074,0.103347208442848,0.24415696695686,-0.215214545460909,0.189589120585841,-0.242140753324558,0.11915172175412,0.0710877903260118,-0.0610067221645005,-0.21950712932323,0.114403863845796,0.068746380946564,0.0794128014529373,-0.105103265477434,-0.267375943303051,-0.117200547271247,0.162923069319908,-0.073689356303176,-0.0633481315439483,-0.0273814819096532,0.0221783499553248,0.0014308612874403,-0.300415831213036,-0.189394003137554,-0.258400540681834,-0.0907946526030306,-0.295277738408137,0.152256648813535,0.162727951871621,-0.0740145520503215,0.246628454635166,-0.153232236054971,-0.02907249979481,-0.0143086128744031,-0.0072193455866306,-0.0706975554294372,0.0390885288068921,-0.104908148029146,-0.0615270353599334,0.035901610484866,0.0680309503028439,-0.0367471194274444,0.0447469348072243,-0.0119672034949553,0.0442266216117914,0.024779915932489,0.319082067099189,0.275050562935685,0.142565815548598,-0.205133477299397,-0.142956050445173,-0.0290074606453808,-0.0889085172695866,0.215799897805771,-0.168386357871953
moderate,0.0614911011027609,-0.113725477308332,0.0135544900280279,-0.145132222495226,0.22579796802788,-0.0806657455326541,0.204309142373689,-0.208606907504528,-0.0026447785420542,-0.147115806401767,0.0409940674018406,0.0958732221494659,0.102154571186845,-0.0886000811588168,-0.0360351076354889,-0.0995097926447905,-0.0806657455326541,-0.247947988317584,-0.232409914383016,-0.115709061214873,0.160670296429795,0.293901015485777,0.0843023160279787,-0.152405363485875,-0.0790127589438702,0.280015928139992,-0.0624828930560313,0.0889306784765736,0.177861356953147,-0.0472754164392194,0.0400022754485703,-0.112403088037305,0.0443000405794084,-0.0740537991775185,-0.150752376897091,-0.0456224298504355,-0.231418122429745,-0.0145462819812983,-0.117362047803657,0.202656155784906,0.111080698766278,-0.232409914383016,-0.107113530953196,0.0426470539906245,0.155711336663443,0.110419504130764,0.0171910605233525,0.0690948394111668,0.073392604542005,0.0948814301961956,0.179514343541931,-0.025455993467272,-0.0459530271681923,-0.13653669223355,-0.0515731815700575,0.0271089800560559,-0.136867289551307,0.2340629009718,0.149099390308307,0.287289069130641,-0.0204970337009203,0.0105791141682169,-0.126618772700846,-0.21455765922415,-0.100832181915818,-0.0581851279251931,-0.0750455911307889,0.272412189831586,0.243319625868989,0.0919060543363846
moderate,-0.329481473593866,-0.086907719200077,0.0464205889703222,-0.329481473593866,-0.172419330461197,0.337683607735239,-0.224598864679717,0.0926666644482748,-0.034204644504448,-0.0499108588177149,0.188474571759203,0.267005643325538,-0.28026866874563,0.305224098154487,-0.141006901834663,0.28986691082596,0.219537973400998,-0.353389822048506,0.289168856856481,-0.0071550531871549,0.250950402027531,-0.0392655357831673,0.254615185367294,0.298069044967332,0.164566223304563,-0.321279339452493,-0.257756428229947,-0.147812928037079,-0.148860008991297,-0.273462642543214,0.0235593214699004,0.148510982006557,-0.212033893229103,-0.242748267886159,-0.212033893229103,-0.258105455214686,0.274160696512693,-0.0773094771197472,-0.20418078607247,0.148161955021818,0.28951788384122,-0.0549717500964342,0.0153571873285277,-0.263166346493406,-0.0083766476337423,-0.130710605784855,-0.109594473208129,0.0535756421574772,0.0369968603823621,-0.329481473593866,-0.0228612675004219,0.101043312082017,0.117098553380023,-0.267005643325538,0.33698555376576,-0.0122159444658743,0.0314124286265338,-0.0305398611646857,0.196327678915837,-0.0392655357831673,-0.210986812274886,0.172419330461197,0.31342623229586,-0.0785310715663346,-0.305922152123966,0.265609535386581,-0.0910960430169482,-0.251299429012271,-0.259152536168904,-0.0692818564707441
moderate,-0.221347908548229,0.241206989097416,0.0054909900135999,-0.163173919904145,-0.198651816492016,-0.133461562830554,0.201549838999194,-0.0165949920411021,-0.0399011940988263,0.0426161836055507,0.0033250995082355,-0.0369421605914974,0.201610849999345,-0.201610849999345,-0.19889586049262,-0.0483512176197551,0.113602482281368,0.164851722408301,-0.133949650831763,-0.218510897041202,0.187303770463909,-0.0199200915493376,0.0142460685352843,-0.235593977083513,-0.107867448267163,-0.184710802957487,0.0794973331968971,-0.176077746436105,-0.0114090570282577,0.0540252406338084,0.195814804984989,0.0539642296336573,0.209999862520123,0.218510897041202,0.0407553481009419,-0.244044000604442,0.0624752641547372,0.192977793477963,0.0596992636478617,0.224367953055709,-0.23843098859054,-0.247003034111771,-0.0227571030563642,-0.145175674859568,-0.16781075591563,-0.0228181140565153,0.193038804478114,0.0910894232256081,0.0142460685352843,0.227021931562282,-0.0027760005068755,0.249718023618496,0.109270701270639,-0.0142460685352843,-0.0402367545996574,-0.238369977590389,-0.244105011604593,0.0681492871687905,-0.0747079696850349,0.232695954576336,-0.145053652859265,0.0054299790134488,0.0086330565213821,-0.0228181140565153,0.204325839506069,0.244044000604442,0.195814804984989,0.181629747449856,-0.0285531480707197,-0.062902341155795
moderate,-0.0351375797312774,-0.0263960355054474,0.303383005484688,0.0457645550646394,-0.006856113118298,0.220081231097367,-0.0433649154732351,-0.123410036129365,0.191971167312345,0.0250248128817878,-0.0935859440647682,-0.167803368570344,-0.189914333376856,0.0949571666884278,-0.139350499129408,-0.0533062794947672,0.173973870376813,0.0301668977205114,-0.0401082617420435,-0.0510780427313204,0.153576933849876,-0.138664887817578,0.18357242874243,0.200027100226345,-0.0219395619785537,-0.0162832686559578,0.008398738569915,0.0166260743118727,0.0030852509032341,-0.0279386609570645,0.164546714839153,-0.154948156473536,-0.0985566260755343,-0.155462364957408,-0.0716463820862145,-0.194370806903749,0.0587911699894057,0.174316676032728,0.0095985583656172,-0.0711321736023421,0.0217681591505963,-0.0143978375484259,0.20036990588226,-0.173631064720898,0.128209315312173,-0.0944429582045554,0.0822733574195764,0.231222414914601,0.169174591194004,-0.0896436790217468,0.308353687495454,-0.0803879263120445,0.190085736204813,0.0457645550646394,0.261217909807155,0.257104241936176,-0.127352301172386,-0.0548489049463843,-0.149120460322982,-0.162489880903663,0.0113125866451918,0.11432568624762,0.0065133074623831,0.0200541308710218,0.188543110753196,-0.0869012337744276,0.282643263301836,-0.241335181764091,0.210654075559707,0.173631064720898
moderate,0.0019587087414654,0.0560722253856688,-0.0444751955794438,-0.0399876978157158,-0.00230284143464,0.019621705414076,0.0305464760057274,-0.0399482407411062,-0.0916459421568582,0.0363405240702048,0.0253329308455288,0.023003102260802,-0.0013046891179848,0.0603116274868755,-0.115286871751089,0.0990642444200025,0.0415203818223642,0.0472697615004912,0.0646893154674921,-0.0025178080439514,-0.0350477465219134,0.0200447522564697,-0.198860492021322,0.0888050327849722,0.0780816421684506,-0.0042291655960014,-0.0250062932703414,0.13795775288841,0.0212686660424709,-0.0200164622784478,0.0094672783686927,-0.0130275348790969,-0.0458262281482672,-0.117146193332925,-0.0909401816525218,-0.0272653969100134,-0.0519718536369777,-0.0608111689408943,0.179943058165371,-0.0483103487841793,-0.0701779434402986,-0.0003534386069976,-0.0959664918266016,0.0531624522514925,-0.0769353397037333,-0.0351272190259619,0.0653617608003422,0.0305172554363232,-0.126350300458703,0.0541905696106578,-0.150775160233383,-0.0377937355728048,0.0659778122954249,0.070833079773438,-0.0688334250111513,-0.0188621567278426,0.129488999072925,-0.036987098962627,-0.0271319501057915,-0.103670671762388,-0.0204957168403324,-0.162293834245218,-0.0325513420797549,0.0414048023726825,0.0614019083503784,0.0448103945953483,-0.10893874957759,-0.0082591846361906,-0.0091261235679415,-0.0101855087975521
severe,0.0586322126157553,-0.111397793137322,-0.108089285502809,0.0591438375076903,0.186129135685967,0.0659313944073618,0.01435960530031,0.0374850504157737,0.0079472399880575,-0.0863622817586343,0.159422316326958,0.0357114174570656,0.0736057677863874,-0.0524244972602768,-0.0519128723683418,0.0908986891337916,-0.147006885616001,0.0188277960232094,0.0054573321806404,-0.0578818294409172,-0.0092774647070886,-0.122107807541829,-0.0919560472437907,0.0974815960766891,-0.0377238086986767,-0.106520302500875,-0.041134641311577,0.0198169374809504,-0.0866351483676663,-0.0175316796303073,0.222352178034967,-0.0456710486867343,0.096492454618948,0.123403923934731,0.0492524229302796,-0.218770803791422,0.0573019878967242,0.162253307395665,-0.0655220944938138,-0.119208599820864,0.126917081526018,0.10051723710217,0.0388834917870628,-0.0585981042896263,-0.215666946113683,0.0299130020151352,0.135137188123108,0.0037519158741902,-0.222147528078193,0.0128247306245049,-0.0171223797167592,0.143630161329229,-0.0127906222983759,-0.08274679918896,-0.0999373955579773,0.0116650475361188,0.0491159896257636,-0.185378752511128,0.130020939203757,0.105599377695392,-0.0765731921596106,0.183025278008227,-0.0887839729137935,0.001262008066773,-0.0657267444505878,0.191927551127897,0.0931157303321768,0.200488740986277,-0.100142045514751,0.11044276000571
severe,-0.0149592933533707,0.0794324689696837,0.191540998075302,0.246087269346521,0.0790360821642373,-0.17889108871888,0.0728662353664185,-0.227301981610145,-0.0783639480158715,-0.0095477517485799,0.105301016577298,-0.008151780825051,0.0066696388568599,0.095098364889285,-0.0234040557302735,-0.0608539917404975,0.175082328544807,-0.0602163260099967,0.13016998006683,-0.128842945979031,-0.0167344168734135,0.0640250861840692,-0.0282641026492257,-0.0404142199466063,0.0044464259045733,-0.0042223811884514,-0.318936270504007,-0.0942883570694597,0.0515302847080396,-0.0094960491217825,-0.118347312739166,-0.217185500966794,-0.163225192799278,0.170360155297315,0.101992048462267,-0.0965977410664086,-0.0302288024675255,0.0877221234661944,0.174875518037618,-0.0740036931559605,-0.140010713367262,-0.044119574867084,-0.117554539128274,-0.0821899423988765,-0.0478076955786293,0.124379285865526,0.022438940030056,-0.026264934413061,-0.0330724469413806,-0.0203018981224316,0.259598889149565,0.0802080083716442,-0.143940113003862,0.0433268012561911,0.0006031973126359,0.0225940479104481,0.0999411775993048,0.0553045764642471,-0.020543177047486,0.0050840916350741,0.206431354592942,0.211739490944138,0.0214048874941087,-0.038432285919374,-0.0136667276834366,0.101009698553117,-0.211705022526274,0.0365192887278715,-0.1000445828529,-0.103250145714336
severe,-0.0051791720101103,-0.0766212800319268,0.137248058267925,-0.206862223227349,-0.124757114008247,-0.102060154316881,-0.214173995476917,0.239308212584805,-0.284397474790472,-0.0985565967806295,-0.0831714093388311,-0.0824097663961678,-0.0581895208194752,0.0313796892377275,-0.0572755492882793,0.184774577890114,-0.0632163642410529,-0.225598639616866,0.0322936607689234,0.0426520047891442,0.134201486497271,-0.028485446055607,0.0715944366103491,-0.224227682320072,0.226360282559529,-0.161772961021682,0.0706804650791532,0.0731177224956757,0.040519404549687,0.0874366098177455,0.10663001197286,-0.139380658507382,-0.0322936607689234,-0.0626070498869223,0.152633245709723,-0.107391654915524,0.10891494080085,-0.157507760542768,0.206252908873219,0.062302392709857,-0.180357048822667,0.028028460290009,-0.110133569509112,-0.0268098315817478,0.242050127178393,-0.267793658640412,-0.0673292361314347,0.0543813061061588,-0.165276518557934,-0.175177876812556,0.172892947984567,0.0740316940268716,-0.149434345350537,0.212346052414525,-0.232453426100836,-0.158421732073964,0.304047862711185,-0.148520373819341,0.207928523347078,0.0528580202208322,-0.0895692100572027,-0.216763581481972,0.0819527806305698,-0.12551875695091,0.266879687109216,0.010663001197286,0.0702234793135552,-0.033359960888652,-0.169237061859783,-0.0466125480909933
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.0660154375534747,-0.0084566922176132,-0.0653397212261594,-0.171386232109982,-0.145647582914971,-0.144050435232225,0.0797345266232104,-0.126604668236084,0.0228310213623214,-0.0439420375278402,-0.0689025891338221,0.122161321477677,0.237258335897057,0.0566987427374601,-0.0150295692196807,0.121465128898019,0.055797787634373,-0.0685954453486787,-0.0026209602998898,0.0826831069605865,0.287998489202736,0.131908017592892,-0.0143948053970511,-0.117021782139612,-0.164117162528257,-0.0674897277221627,-0.0717487882094837,0.119499408673101,0.116059398279496,0.108094136118112,-0.147654255644574,0.015152426733738,0.0283391332425586,-0.0496753881838491,-0.158690955657391,0.0976307711708956,-0.10864699493137,-0.0154186180141956,0.0399901208256626,0.0164833831360258,-0.0968731498342087,0.0348505814875974,-0.0653192449738165,0.0523782534931105,0.0605482781779233,-0.0302024722057615,-0.119171788635615,-0.0609373269724382,-0.0266600805504417,0.0615106620380391,0.122775609047964,-0.0921226592906584,-0.0231586413998077,0.0487130043237333,-0.0767859462858344,-0.0200667272960314,0.117615593457555,0.0886212201400244,-0.0416486972654366,0.0448634688832702,-0.0700902117697097,-0.008681930993385,0.167659554183577,-0.110837953932059,0.0283186569902157,0.0906483691219704,-0.0314924761033636,-0.0397034532928621,-0.207383483728782,-0.156786664189502
