group,KLF5,ETV5,ZNF76,FOXO3,HOXA6,RFX5,GATA1,FOXD2,XBP1,ESRRA,CEBPA,NFAT5,GATA2,RXRA,STAT4,PRDM1,ZFX,E2F7,BACH1,MXI1,MNT,STAT5B,PRDM14,ONECUT1,KLF4,PBX1,ELK1,RFX2,KLF9,TBP,NR5A2,HOXA1,E2F8,TCF4,EGR2,HOXC6,GLIS1,MYC,NRF1,CEBPB,SREBF1
moderate,-0.151608722538959,-0.104092968831374,0.103637619011464,0.0973310240057141,-0.42488691695781,-0.0820540375477412,-0.428051598206182,0.147260131758821,-0.158598342274574,0.350801501258489,-0.285572639556414,0.171575812142003,0.182344835382869,0.0038249384872421,0.39207896243331,-0.103933596394406,0.0638628122423457,0.294110448679723,0.0803464757230795,0.192203158983915,-0.0087882515242586,0.11067277372907,0.337459751535133,0.21150999134809,-0.071330549288866,0.114839224581245,-0.30542589170448,0.157300595287831,0.242314406664986,-0.357586213575145,0.28957971797162,-0.23805688584883,0.0128408649214556,0.0423930682335999,-0.164358517496433,-0.109830376562237,-0.334636582651692,-0.192316996438893,0.429554252611885,-0.207639517878857,-0.217133561623975
moderate,0.0331378499931732,-0.285690919619362,0.412828710434754,0.216708415054365,0.108436231908354,-0.0263298263559619,0.124102888712057,-0.20694751369499,-0.168232005782174,-0.09473816025276,-0.10417096408745,-0.113193646016285,0.0355165570471386,0.420046855977822,-0.0696386996143664,-0.0238690949208252,-0.365254569355446,0.0241151680643389,-0.232128998714555,-0.109256475720066,-0.0587294569185941,-0.26403648299016,0.195464100331019,-0.227863730893651,0.0142722423237924,0.199729368151923,-0.343846205869757,0.180863760482542,-0.0157486811848744,-0.0191116808128944,0.141492057520356,-0.210228488941839,-0.178238980285063,0.2539474841061,0.24459670465258,-0.0489685555592188,0.227863730893651,-0.194971954043992,0.182012101818939,0.152319275834957,0.013369974130909
moderate,-0.246049200106059,0.0311815187824256,-0.109883625337748,-0.0813612489986028,-0.137418215476392,0.0330830689699688,-0.0419339424827483,0.14240782261212,0.213390424232619,-0.0306266310595657,0.0171016013724028,-0.0468974147573189,-0.160280402388657,-0.0778787787494194,-0.210297028760967,0.0988848327633471,-0.235499799656432,0.0054989182104721,0.130704424619389,0.166555239129458,0.128750126632803,0.142177230270081,0.0885704867052247,-0.0030106085181701,0.105494641931905,-0.17541941911118,-0.252280611544023,-0.0592747415783024,-0.0139923496892555,0.0841372015225423,0.102781795536126,-0.172661474144014,0.0913929720307366,0.0843317787510351,0.237851698122207,0.162294380286849,0.112210106057459,-0.0656423252044291,0.077265725024594,0.0323256360731414,-0.0221453905373586
severe,-0.360943984681819,0.294925756005718,0.222821597824067,0.209642134590194,-0.0373216604115197,-0.336862243757539,-0.172723515867784,-0.046410250500934,-0.158637208833414,0.10853912687713,0.0778273501670027,-0.173811728428379,0.0741999749650191,-0.111884372896737,-0.220564564365056,-0.298150089518593,-0.345386575482201,-0.0798627106970046,0.172199561671941,0.003345246019607,-0.0831071962943343,-0.26328698341064,-0.210871411741977,-0.0437703274372682,0.170043288635207,-0.033210635182605,-0.299298758332554,-0.147614018636275,-0.0174718572228874,-0.275075952817086,-0.164259640396489,-0.0726482644619484,0.0457653837983592,-0.075106818765515,0.0799030148659155,0.0841752567704739,-0.0666227912097646,0.19468928792424,-0.273302569385005,0.0555794489281702,0.135603376300818
severe,0.167606143476579,0.0028789312589668,-0.0603397819777095,0.0616091289418903,0.116923867267585,-0.0492035524259787,0.105604432999374,-0.0304904992426942,-0.0555372011957058,-0.139641252111069,-0.0059934114391218,-0.100762594063839,-0.0906994207086325,0.104204225523422,-0.0112278319099707,-0.0707431926635215,-0.0590442629111744,0.151117718993405,-0.107122414935921,-0.0027873289007269,-0.0244970878035724,0.0193280975886092,0.0248242390830004,-0.181477357724328,-0.0057709485691108,-0.0372429016500892,-0.225106252348853,-0.119593421707718,0.0507477064648791,-0.147663001482645,0.0819710245734922,-0.110917369777286,0.0100108291504983,-0.211064919435801,-0.0406845331096723,-0.0427390431444804,0.217778063689664,0.0229921919182033,0.0464031374740746,0.0590573489623516,-0.0942588266288097
severe,0.0432193193947849,-0.0586720369437583,0.208732411266992,0.125432605729557,0.0358551336878523,-0.201247501204208,-0.0713480943081505,0.0622937676192989,0.241207262991006,-0.101287734559286,-0.102012080694395,0.130382304319463,0.132917515792341,-0.0321126786564603,-0.0234205250351628,-0.0351307875527441,0.102132805050246,0.0429778706830822,-0.0515492999485284,0.16490947009295,-0.0539637870655554,0.189175065619072,-0.120241458427949,-0.147283714138652,-0.0724346135108127,-0.215010077771262,0.0904225425326645,0.128933612049247,0.0218511084090952,-0.168893373836045,0.142696188616301,-0.032354127368163,-0.0591549343671637,0.134124759350855,0.0884909528390428,0.10430584345557,-0.0533601652862987,0.0847484978076508,-0.070503023817191,-0.116378279040706,0.0645875303804746
severe,-0.0021044657947903,0.229649829856497,-0.30602440099243,-0.0959285658125268,-0.0398094779514508,0.0158711795357106,0.24648555621482,-0.227019247613009,-0.0156081213113618,-0.0173618428070204,-0.295677444168044,-0.30751506426374,-0.0885629355307606,-0.18037025582849,-0.0074533163565491,0.275597333042753,0.111185942824757,0.182825465922412,-0.0031566986921855,0.05743437898282,-0.113202722544764,0.235875541166085,0.17379380021977,-0.303569190898508,-0.110572140301276,0.0064010834591539,0.0811973052489944,0.210358893404252,-0.276474193790582,0.132844403296141,0.271213029303606,-0.222810316023428,-0.285418173418441,0.115044130115206,0.228597596959102,0.169935612929321,0.137053334885722,0.076549943285499,0.281559986127992,-0.0534008195428051,0.262882852199228
severe,-0.126213789263714,0.0654922996115658,-0.148998717792787,-0.0033223230801724,-0.10914233675833,0.188004400183877,0.0129099267094591,0.0200833855400045,0.072412848034624,-0.17664642370218,-0.0711942797076404,-0.114120073414782,-0.0837133448782556,0.146331662586558,0.0103348389241351,0.0593879620490344,0.0638828697457383,0.0897716987303348,-0.0037476724018554,0.133306776600968,0.102647137656955,-0.0301078344185871,0.0733555140988944,0.0055640289647179,-0.04340862266689,-0.0111395538570488,0.108693995581421,0.10093424444261,0.118143648079351,0.094531012762139,0.0165886235456362,-0.0855641892239572,-0.0397989013963912,0.0781378199859247,-0.108326125897803,0.0032533475144941,0.0020002914046713,-0.187176693395737,-0.183693427328982,0.103762242635421,0.156735477076372
severe,0.0001564294578953,0.0529814540856317,-0.0954340023513842,0.0549187727564894,-0.0435114553653518,0.138464136307827,-0.0293485729082116,-0.0483126364192167,-0.0438363473163653,0.175790611568702,-0.121052334340553,0.135708571241825,0.0602975395010448,0.0028277632773389,0.131400744632091,-0.0608390260860672,-0.208604698621056,-0.0901154007829425,0.118489297838114,-0.0899349052546017,-0.13945084519609,0.207281064746557,0.0638111857860788,0.202852907784597,-0.197726834779718,-0.180302999777221,0.094543557744903,0.104025589500406,-0.141652890641848,-0.019397252779023,0.0232357910150703,0.24190010708232,-0.228723933513442,-0.0397691814110862,-0.0101679147631975,-0.0008062133599221,-0.119488039761599,-0.0250166802280328,0.0927867346023861,-0.0163889939733433,0.0693102828828613
severe,0.150422339226442,0.116569649308677,-0.0532646057395551,0.0331021864433643,-0.0596423752046137,-0.061321570101061,-0.154046500873451,0.0486800412560893,0.291476220595368,0.106419731596024,-0.0144475693990643,-0.266686954929829,-0.0261000041278732,-0.12222560657904,0.040120224466061,0.0568177942209764,-0.179506236443686,0.227162452034495,0.169936184594554,-0.151622087738338,0.0859062216402788,-0.0380159456097667,-0.0609976606538596,0.0319696359286741,0.117421327295724,-0.226261696858479,-0.0809917074401999,0.149041382632197,0.0212443825545582,0.118444397927327,0.0498012662656326,-0.190516892547504,0.0641438859836689,0.196714208963888,-0.142680978941697,-0.0178157746297528,0.0104443808464727,-0.0120571327793915,0.210592482970902,0.0958500151592584,0.181967646228946
severe,0.0600886450493874,0.0585251946917563,0.208243945553559,-0.15466985851646,-0.14426464530386,0.173303289685762,0.140079651922322,0.0675236111701598,0.0099823573426249,0.0991680061481135,0.306437268467573,-0.0785490856009221,0.173914293273801,0.1198996519562,-0.0589374315154159,0.0718668918745647,-0.0985666232345141,-0.071951662722935,0.0621710672603178,-0.0463541339139593,-0.108809555636744,0.105046419753306,-0.0268314256864862,0.0079095558061348,0.110503520426877,-0.251666768878849,-0.132927315803504,0.0558453830547299,0.273945891094553,-0.0896693145988135,0.0522837367680609,-0.0057499866775225,0.0898524704574981,0.184194256196519,0.0576816612177157,0.288688394780303,-0.0596833060677793,0.0309000633639439,0.0639376409141511,-0.25827290482048,-0.110390069077345
