group,HSF1,LHX2,EPAS1,NR2F2,ETV5,TP63,ARNT,HEY1,STAT1,E2F3,MEF2A,MYBL2,GATA1,ESR2,ZNF263,FOS,FOXH1,GMEB1,STAT3,HNF1B,KLF1,RUNX2,EHF,PRDM1,E2F7,BATF,MAX,MEIS1,NFE2,STAT5B,E2F2,GATA3,PRDM14,BCL6,NFATC1,FOSL2,NANOG,PBX1,IRF3,GMEB2,ELK1,FOXA1,TCF12,MAFK,TCF3,MEF2C,YY1,TCF4,CTCFL,HOXC6,POU2F2,NR2C2,BACH2,ESR1,HES1,CEBPB,ELK4,SREBF1,ASCL2,ETV7
moderate,-0.0183538557758893,-0.223617385677672,0.0400788279187787,-0.22661393355945,0.341606458522674,-0.30227676757434,-0.142336024384448,0.058432683694668,-0.0809067928080019,-0.0116116230418892,0.279802658461006,0.119487346785892,-0.147579983177559,-0.0059930957635556,0.13259724376867,0.367826252488231,0.0014982739408889,0.0662986218843348,-0.119487346785892,-0.0947658267612244,0.105628312832669,-0.0726662861331128,-0.239723830542228,0.0284672048768895,-0.281300932401895,0.143085161354892,-0.316135801527563,0.105628312832669,-0.0554361358128901,-0.238225556601339,-0.014608170923667,-0.0101133491010002,0.158067900763781,-0.0408279648892232,-0.0269689309360006,0.0168555818350004,-0.0277180679064451,-0.122858463152892,-0.225115659618561,0.0022474109113333,0.250586316613672,-0.15619505833767,-0.225864796589005,0.0161064448645559,0.0269689309360006,-0.116116230418892,-0.23672728266045,-0.341606458522674,0.0760374025001128,-0.187284242611115,-0.277555247549673,0.137092065591336,-0.0191029927463338,0.0022474109113333,0.04869390307889,0.118738209815447,0.355465492475897,0.276056973608784,-0.128476990431225,0.250586316613672
moderate,0.123947277759596,-0.0499377020935472,-0.145285335524056,0.0571278163494665,-0.177480036981103,0.11643196449906,-0.0698677553764807,0.0051245645342884,-0.0201587646707957,0.159093785566239,0.156538650529966,-0.215628381753438,0.0691351642122344,-0.243702704613529,0.0281993994003278,-0.194904985843857,0.101315571207539,0.0675734942669875,0.115463514716081,0.0132759813423163,0.0857953593718249,-0.134718154681733,-0.0443342730909222,-0.309693087242657,0.0751281172973123,0.0165672811582714,-0.050655998796052,0.146607573235135,-0.0244292351160361,-0.164196908407916,-0.149327094581434,0.31614346310346,0.0190831064247561,-0.0835439816475559,0.0757642208448042,0.296384943361423,0.0549586317802105,0.0642500319121142,-0.103123820617825,0.0748100655235664,0.103834970089459,0.103463314084183,0.170951041580722,0.0952297041211425,-0.0362042979755064,-0.170879569272016,0.0317122633732745,0.106704583284044,-0.14882321480505,0.0728088408797717,0.171522820050378,0.10353478639289,-0.131798510871054,0.204396508440141,-0.0712578917808309,-0.0014151517123976,-0.278967141729539,0.140425218531983,-0.0092306486695028,-0.0731018773454702
moderate,-0.217238844940467,0.120405384109799,0.0279091571624905,-0.175563684582964,-0.0102773585497009,-0.12389402875511,-0.127854111866004,0.125025481072508,0.017160360147207,0.112202354808661,0.0080144539149043,-0.0781644975935968,-0.140582950436734,-0.0344150079875305,-0.160571941377437,0.203095690972988,-0.106450805528553,0.150011719748387,-0.0786359360591794,0.235813520484422,0.0122574001051479,0.0934391038784733,-0.0481810111825427,0.0555354512456315,-0.0329064048976662,0.0432780511404836,0.0241376494378296,-0.0585526574253602,0.0148974555124105,0.030172061797287,-0.0918362130954924,0.0379979403259584,0.186029618518898,-0.191686880105889,0.0481810111825427,-0.0454466680821636,0.0279091571624905,0.0369607757016766,0.0867446776672003,0.0142374416605948,0.0692071667475272,-0.0982477762274159,-0.214221638760738,-0.151426035145134,-0.0476152850238436,-0.0437494896060662,0.0911761992436768,0.16104337984302,0.0673214128851967,0.167360655281827,-0.0076373031424382,0.182635261566703,0.0874046915190159,-0.240622192833364,0.145391622785677,0.0620413020706715,-0.057986931266661,0.094287693116522,-0.117953904088769,0.210167267956728
moderate,0.16789529613789,-0.0443989783120197,0.0097006171101891,0.0358176631760831,-0.187153030105159,0.110093394185461,-0.0746775317180836,0.0432796763377671,-0.0116809206030976,0.0798148407793968,0.0090405159458863,0.156214375534792,-0.0331772585188719,0.116464805423514,-0.09821157322801,-0.107998290490065,0.190051735217967,-0.111901497374638,0.169961699782664,0.132594233873,0.0067732119467593,0.160662883381181,-0.208362367514714,0.0700855236185858,0.0366499646441171,0.0791260395644721,0.0664693172402312,0.0772318362234293,0.0869324533336185,0.223774294698654,0.0369369651503357,0.133283035087925,0.0974653719118416,0.155353374016136,0.170994901605051,0.214934679107121,0.112475498387075,-0.135464238935186,-0.138592544452969,0.172229003781791,-0.102143480163205,-0.173951006819102,-0.0150388265258554,0.137731542934313,-0.0120827213118037,0.117354506992792,0.0254282448509693,-0.134918937973371,0.234737714036205,-0.209826070096429,0.16574279234125,-0.127370824659821,-0.0751654325786552,0.0302785534060639,-0.0102746181226264,-0.0433657764896327,-0.133627435695387,-0.205234061996932,-0.0019516034422865,0.0264901467239782
moderate,0.106179018943368,0.105859984786806,-0.054948068918635,-0.10527385226661,-0.167507770993252,0.346686256597496,0.188163377780921,-0.182175922796133,-0.228829103644145,-0.215281281088727,-0.366674117476082,-0.0028935656060312,0.160911925291298,0.272470008502289,0.452101077444913,0.0694381551457609,-0.0868366457768977,-0.222849068058347,-0.36886284017808,-0.0757298054891315,0.344861084446,-0.0882314927869845,0.439057774020803,-0.0566025948933657,-0.0429212231561306,-0.399445602814133,0.41854313581394,-0.20843317582112,-0.258417666815563,0.0720720417871483,-0.0062174563534723,-0.404809828283776,-0.247229213138908,0.21939162812909,0.214784181356409,-0.177494282033555,0.0744091524689428,-0.407948234056471,-0.07073654996898,0.581992495559758,-0.377202244642642,-0.019535277540206,-0.349794984774233,-0.421933801152289,-0.322647403870467,-0.409454372051406,0.0665891059336685,0.154308660190355,-0.172961029250772,0.320822231718971,0.0087252132120327,-0.0424315428228023,-0.328174856117886,0.142994076730874,-0.0330682612976446,-0.181211400927456,0.202015395694922,-0.317950924309909,0.329510347936054,-0.0581384104842592
moderate,0.0832134786007249,0.0580182499271298,0.0461173080371125,-0.162246808129332,-0.0582871841945869,0.0304921813412825,0.0005814516722604,-0.0550647774254395,-0.077493277617601,0.0605607139971003,0.150984456434159,0.0662583798672131,0.0194870387913146,0.0848019180894143,-0.0300499440473697,-0.0440852013615528,0.119630221226625,0.0544595323343653,0.146815403331391,-0.0100012433023272,0.0619423909641272,-0.102070563750659,-0.144656493748355,-0.0872975388660953,-0.0298694343604078,0.116097928055716,-0.0383821018982013,0.104450134414905,-0.0089269361254564,0.0460191029887876,-0.186699293205054,0.149951101391592,-0.0125826004607432,0.107241342663771,0.152028735858921,0.0461926347981166,0.0749877619816537,-0.11270736587476,-0.104604963224349,0.0790437391493377,-0.07111200852234,-0.0415712207592968,0.0584763876307306,0.160112950270912,-0.0972188797499542,0.117306988344907,-0.0591207545931235,-0.112198495569025,0.0446305053398462,-0.0091540603228345,0.0898974274372412,0.0274698451947563,0.0225435207816673,0.0183549639389587,-0.0617342557452254,-0.0081983198700044,-0.0114182672232648,0.147797053444612,-0.0886289407967345,0.0345390071940381
moderate,-0.131543921130351,-0.0356319626274501,-0.133123309668573,0.114840690832191,0.0487935337792953,0.0107924883445131,-0.0337654125368247,0.126901476033155,-0.13561204312274,-0.112160516343088,-0.0850716098996541,-0.0160092565465172,-0.057839122680018,-0.030175893131776,0.130155973627066,0.046831263171202,0.0489371145554972,0.0041399123804895,-0.129150908193652,-0.106273704518808,0.0050492572964351,-0.147194225736364,-0.156335535154554,0.0931599936256972,-0.160451517405677,-0.0076337112680702,-0.0365413075433957,0.137574313730833,-0.0567383367291364,-0.0167271604275269,0.139536584338926,-0.0616200831200026,-0.0410401718643901,-0.203095007937655,-0.24640854209191,-0.0896183344793824,-0.0996689888135188,0.116132917818009,-0.0841144047249745,-0.113931345916246,-0.0286443648522886,-0.255358410475164,0.0151477718893055,-0.15087946565888,0.093734316730505,-0.122067589901023,0.0367806088370656,0.0807163263548617,0.0794240993690442,-0.126805755515687,-0.0860766753330677,-0.0077772920442721,0.149635098931797,-0.186583218674431,-0.0285965045935546,0.0564033149179985,0.0259641903631856,-0.10196628123275,-0.0048578162614992,0.0241455005312942
moderate,0.0643762954852712,0.0690516689004026,-0.03272761390592,-0.0543062604372958,0.197084971653232,0.0352451226679138,0.0773234834040967,0.0870338743432158,0.261461267138504,-0.12803330275283,-0.0424380048450391,0.420783607361828,0.0291311728173574,-0.139901558345087,0.38985421400019,0.138462981909661,-0.155725899134762,-0.111489673745442,0.0161839848985319,0.116165047160573,0.0035964410885626,-0.436248304042648,0.181260630863557,0.265417352335923,-0.378345602516789,-0.233768670756571,0.174067748686432,-0.27620667560161,0.19061137769382,-0.421502895579541,-0.410713572313853,0.0647359395941274,-0.237365111845134,0.0942267565203411,-0.147454084631068,-0.282320625452167,0.512852499229032,-0.0561044809815771,-0.486598479282525,-0.0118682555922567,-0.319363968664362,0.226575788579446,-0.027332952273076,0.173348460468719,-0.257145537832228,0.23197045021229,0.39273136687104,-0.0963846211734787,-0.0614991426144211,0.242040485260265,-0.298504610350699,-0.243119417586834,0.0708498894446839,0.252829808525953,0.198163903979801,0.0111489673745442,-0.413590725184703,-0.0766041951863842,0.092788180084916,-0.0359644108856264
moderate,0.101193781961944,0.12022464349021,-0.015772152362467,-0.138560313729772,0.0360630481015086,0.118617013635082,-0.0196391539058818,-0.189569974538412,0.0653045316826113,-0.0354982051794367,0.0902879686204034,0.066216970249035,-0.1379954708077,0.111143707281517,-0.0785131661679831,-0.0076905536312855,0.0961970945743855,-0.0538773248745429,0.203995193779015,-0.0593954057286292,-0.0066043172426859,-0.0371058350345642,-0.0749503108133762,-0.0013034836663195,0.0103844198750127,-0.0972398815074412,-0.104104895483391,0.153246229703639,0.0354982051794367,0.0887237882208199,-0.142427315273187,-0.0988909608181126,-0.0045621928321185,0.0736033776915127,0.0842050448442453,-0.0401907463781873,0.127611050932688,-0.0462736701543453,0.150639262371,-0.0831188084556457,0.11935565437933,-0.237842319647781,0.0044318444654866,-0.0173797822175945,-0.0520089982861515,0.137865122441068,-0.0747330635356563,-0.0619589236057244,0.149639924893489,-0.184486388239766,0.0955019032856817,-0.115619001202547,-0.137908571896612,-0.147424002660745,-0.0379313746899,-0.176274441141952,0.185355377350645,-0.0863340681659006,0.223895044418161,-0.0591781584509092
moderate,0.0154839337126818,0.0533579874814857,-0.0316276941460744,0.0450881592485762,-0.0788272989009254,-0.043944459599344,-0.0895604802244888,-0.0920678217631902,0.102844991534801,-0.0502787961181683,-0.0527861376568697,0.061143942785874,-0.140982975991889,-0.0245895424584918,-0.0084457820250991,0.137683842388335,-0.206173855998123,-0.0684900136097884,-0.0443843440798179,0.0051466484215447,-0.233182763099222,-0.0647070070777127,0.175381942364949,-0.161217662093689,-0.0515104726634953,-0.0782114606282619,-0.0073900592719617,-0.0156158990568239,0.166188356723045,0.206701717374692,-0.0546336524748601,-0.160469858476884,0.0201906976537526,0.0596483355522627,-0.0461438820017136,0.0087976896094782,0.0734607082391436,-0.121144185922516,-0.103592795151607,-0.224736981074123,0.0309678674253635,-0.044956193904434,-0.0319356132824061,-0.141466848920411,-0.0843698433548967,0.0989740081066306,-0.0225660738483118,0.116261468189255,-0.106452044274687,0.0044868217008339,-0.145909682173197,-0.117581121630677,-0.0725369508301484,-0.126422799688203,0.0555574098838553,-0.0789592642450675,-0.0228739929846435,-0.0908361452178632,-0.300529077059778,-0.105836206002024
moderate,-0.011295736436337,-0.215762864334589,0.0683463546401151,0.15470869397616,-0.151277077843602,-0.253939593809298,-0.146558605661335,-0.0927966195845914,-0.28611099505203,0.268237994361623,-0.168435158506392,0.0627699784247082,0.0128685604970928,-0.0198747767677322,0.127541732926742,-0.344305485299994,0.223341016627322,0.415654504056097,-0.14284102151773,-0.353170493642436,-0.192456471434299,-0.176585246821218,0.106094132098254,-0.165718462401451,-0.0956562996950564,-0.266951138311914,0.0407504415741272,-0.146415621655811,-0.0639138504688942,0.0629129624302315,-0.0656296585351733,-0.145986669639242,-0.0704911147229639,-0.155280629998253,0.0360319693918598,0.122251324722382,-0.267809042345053,-0.0320284172372087,0.235780625107845,0.347737101432552,-0.0081500883148254,-0.205182047925868,-0.033315273286918,-0.0061483122374998,-0.140124325412788,-0.0581944902479641,0.0703481307174406,-0.240928049306682,0.165003542373834,-0.0680603866290686,0.121107452678196,0.0483285938668596,-0.155995550025869,-0.30984633996889,0.182304607042148,0.246504425522089,0.0050044401933138,0.019731792762209,0.137693597318893,0.194887199528194
moderate,0.421600489752211,-0.406997898485343,0.571573048709235,-0.055746378822841,0.433243096302822,0.210060248697041,0.474288217701587,-0.0006906631004599,-0.216966879701641,-0.0527863941065839,-0.457317638661713,0.211836239526796,-0.0873195491295828,0.416272517262949,-0.42515247141172,0.466000260496067,0.439360398049754,-0.183815050879562,0.154609868345826,-0.417061846520617,0.339115582325848,0.0823862412691544,-0.116327399348902,-0.536447896742985,0.499744086261397,-0.316817030796712,0.300241116385673,0.4168645142062,0.0028613185590484,-0.420416495865709,0.432256434730737,0.212625568784464,0.462250946522141,-0.353915505907134,-0.322737000229226,0.449029681456193,0.111788756117308,-0.269259943022182,-0.262550644332,0.187959029482322,-0.0460770954164013,0.440347059621839,-0.454160321631039,0.497376098488392,-0.509808034296671,0.181052398477722,0.150860554371901,0.439557730364171,0.150663222057483,0.466197592810484,0.423968477525217,-0.482378842592689,0.151057886686318,0.453568324687787,-0.424955139097303,-0.167041804154106,-0.12540468581209,-0.407589895428595,0.38312068844087,0.0184505713980022
moderate,0.0546250516146893,0.0994134081110246,0.230459714201437,-0.0416788844832386,0.0388086026249955,-0.0819226280373556,0.0726540095367789,-0.0508578066757452,-0.0309751250535403,0.184385710622763,-0.111701802316628,0.126142907915914,0.0157566514509804,0.26385663957287,0.0173412862268855,-0.0215570127061801,-0.0152782711412732,-0.0644617467330433,0.130268938087138,0.108323241379321,0.0115708237410426,0.0288822111985714,0.177090410899729,-0.0983968499528968,-0.0754345950869519,0.0643421516556165,0.119027000809019,0.0344134835295607,-0.192009896808722,0.0488246903594897,-0.121807586359192,0.147789616930164,0.0197630865447781,0.0969019114850618,-0.0488545891288464,-0.0160257403751907,-0.0967823164076351,0.222775730476765,-0.0956461631720805,0.114811274329725,0.0123780905136734,-0.11974457127358,-0.121090015894631,-0.125066552219072,0.110386256464933,-0.180917453377386,0.0612027808731631,0.0969019114850618,0.10407761613067,-0.223582997249396,0.0725942119980655,-0.0463131937335269,-0.0050528920212821,0.15379926957086,-0.121927181436619,-0.186329130630949,-0.25787688570153,0.169555921021841,0.036267207229676,0.16312768561015
moderate,0.120520762511513,-0.122413758781328,0.132960452284579,0.106278219148148,0.123946184333082,-0.261503913272925,0.0917652477462384,0.0182088212620237,-0.145760712775705,-0.0008112841156347,-0.219948138016524,-0.192815191482519,-0.0073015570407124,-0.242393665215751,0.125478609884837,-0.18866862822483,-0.0077522704382873,0.0932075306184779,-0.108802214174567,-0.0918553904257533,0.0711225741373105,-0.0969935231581066,0.228151121852386,0.149636847994848,0.314147238109667,0.118447480882669,0.0142425433633651,-0.0386712095119217,-0.117636196767034,-0.259881345041655,-0.14494942866007,0.0394824936275564,-0.184431922287626,-0.0031549937830239,0.0171271091078441,-0.142064862915591,-0.185333349082776,0.0714831448553704,0.197232182778752,0.296839843642793,-0.184251636928597,0.195609614547483,-0.26069262915729,0.10249222660852,0.0007211414361197,-0.005678988809443,0.0411952045383408,0.200387176561776,0.225807412184997,0.142425433633651,0.136746444824208,0.066615440161562,0.232297685110075,0.240951382343512,-0.111776922598561,0.0555278905812209,0.101500657133855,-0.329291208268181,-0.163428677960639,0.0045071339757484
moderate,-0.0009033010967584,-0.115182335172231,0.265500409762163,0.131424626929237,0.0254416202577343,0.0344314110771481,0.101189892239421,0.161132075811376,-0.204695263898408,0.138732033462468,-0.159394946004177,0.114183309451007,0.16078327320818,0.0920795652289992,-0.0405070433875265,0.17321530871742,0.198938500236753,-0.136555658890161,0.221135567963883,-0.278445164288401,0.196469829403117,-0.0909609637645038,0.0093128214083308,-0.0075316710798475,-0.206092715355913,-0.259267904321388,0.144543062421271,-0.0103478639196971,-0.233307642285611,-0.0093395538703472,-0.240911026796497,0.181995081631651,0.20589950528613,-0.168372731226877,0.0997684295884883,0.0481590905837594,-0.182609928258029,0.0814097912427451,-0.0186126767722105,0.118486275387913,-0.239058163036975,-0.159116736309659,0.0725296515399855,0.191906422054829,0.147670600402569,-0.123043279751287,-0.194577907435619,0.0120941179803984,0.0197226342070719,-0.207939976503635,-0.240305464498244,0.165875887259619,0.220569704172099,-0.163547601870225,-0.173304470282349,0.18135814470732,-0.108068779007275,-0.0805589946222825,0.217372693804482,0.225224514130036
severe,0.157935820575299,0.0641801932470917,-0.0622660471327047,0.115937202889045,-0.09323017545367,-0.0733380687747468,0.19415446764164,-0.0211682040885144,0.0380201963504701,-0.0175651055202567,-0.142585119383451,-0.0432371828190933,0.208867120128693,-0.0468402813873511,-0.133539840686054,0.127309482745108,-0.0398968101881043,-0.0573868511548556,-0.0031151789704728,-0.252404561161808,-0.168107067575277,0.0079193103948165,0.134215421667602,0.0140746037822569,0.0772789578337788,0.055435172763716,0.0829087993466816,0.311818155261308,-0.286108545685719,0.0274736265829656,-0.125432868907474,0.0515693482581894,0.102988567409368,-0.0818954278743591,-0.0798686849297141,0.121529512125195,-0.0457518453615232,-0.0568613992803181,-0.0302510150626643,0.0382453900109862,-0.0746141661843381,-0.0562608828522751,-0.149866381073472,0.246812251925658,-0.0873376080034984,0.0689467923946827,-0.0937556273282076,0.0216185914095467,-0.0022144043284084,0.0343420332287069,-0.0037532276752685,0.0100961824464723,0.116274993379819,0.130950113590119,0.120178350162098,0.191001756394415,-0.231761808947831,-0.213145799678499,0.0213933977490306,-0.0288623208228149
severe,-0.126674180629024,-0.0054404768884652,-0.121844013647919,0.0490689165517343,-0.208516739205984,-0.0886082798356922,-0.0246652389703014,0.241612973610814,0.0249616752110191,-0.168637346116497,0.0125985402305004,0.124956594175454,0.017960548702305,-0.140842089192736,-0.0041849822218963,0.156893239756301,-0.207923866724549,-0.304710299318863,0.0639691970042777,0.0347702272935886,0.133840962684022,0.224062204417736,0.0517542801441178,-0.0472554242555793,-0.0184313592022684,0.0455378378020093,0.0162168061098482,-0.239825637453546,0.102209472056855,0.0663929992077926,-0.0302016217013518,-0.121224985027597,-0.0007149344629072,-0.0123631349805187,-0.141984240590795,0.0438464074873262,0.182107757643226,0.255554195637506,0.0707610744018969,0.0178820802856445,0.182273413189509,0.166056607079661,0.106281111010242,-0.211847287557577,0.149857238395737,0.0019529917035516,0.224707389176945,0.178123305819462,0.0234097443037325,-0.152987256349197,-0.0562792921715432,-0.103002874936423,0.153527816552859,0.0695142984482903,0.0268100423590233,-0.0308032128957494,0.168994813347951,-0.111058965713574,0.0069924077957517,0.0257114845257755
severe,0.0389459442143005,-0.206736771066425,-0.366061088306745,0.487670953639936,0.189803751842816,-0.299098694104292,-0.0075428903814257,0.292633359491641,-0.418553447899933,0.064037599972921,-0.300638059488256,0.261999988350749,0.461809615189334,0.0149318442244551,0.480128063258511,0.0902068115003165,0.427635703665323,0.100058749957689,-0.433023482509199,-0.165635715314574,0.348820196006343,-0.0860505249636125,0.0583419480522525,0.294018788337209,-0.297405392181931,-0.423633353667016,0.415012907516815,0.0198578134531414,-0.498908320942877,-0.272467672961707,0.179951813385444,0.156861332625977,-0.137311392249629,-0.400696809445945,0.189495878766023,0.445800215196104,-0.100982369188068,0.0982115114969316,-0.262307861427542,0.0621903615121636,-0.467813140186795,0.279548753727943,-0.16840657300571,-0.0741974115070863,-0.0506451211324303,-0.355747340234183,-0.0652690922800925,-0.0397156269062827,0.440720309429021,0.0518766134396018,0.106678021108736,0.276931832575204,-0.0421786115206258,-0.0243219730666382,0.0444876595965725,0.466119838264434,0.0447955326733654,-0.33727495562661,0.118531134565262,0.29571209025957
severe,-0.0422008020414212,0.0363567495616505,0.0896837284395582,-0.0509668807610773,0.112835167109419,0.195550986823097,-0.0339404586325145,0.027084935531245,0.0194989058700042,-0.193247081518572,0.0823786628398448,-0.109182634309562,-0.0040458824859951,-0.270175041564784,0.0569795116777644,-0.22128729485901,-0.109800755244923,-0.0728258847479119,0.191336525900185,-0.202462702736672,0.0588338744838455,0.0374806058077602,0.118510641152273,0.17807502219609,-0.0591710313576784,-0.312094879544678,0.0794566365999595,-0.183300953740501,-0.0961459018546893,0.249158929762532,-0.0889532218795869,-0.0489439395180797,0.150652929791012,0.0305688898941853,-0.165487832239661,-0.0546756063732394,0.0057316668551597,-0.229322867018695,0.298664797403667,0.134188435785504,-0.13025493892412,0.0518659657579651,-0.0286583342757987,-0.169308943476434,-0.142224007945189,-0.0096651637165438,0.154136884153952,-0.278603963410608,0.0733878128709668,0.0351205076909297,-0.260566070660546,-0.221343487671316,-0.244494926341177,0.135143713594698,0.382616858988065,-0.0328166023864048,0.0802433359722363,-0.0549003776224614,0.406779768279425,0.0300631545834359
severe,-0.0117264907308693,0.0126658880809717,-0.117316030974005,-0.0936841166836754,0.0383810917327527,0.034681016455819,0.0647800744080776,0.0037064657350976,0.0419086246392594,0.0984769603066465,-0.104669314267525,0.0145446827811763,0.0409117131656814,-0.0523186809883527,0.0217147768411411,0.0579934078379505,0.211945935465947,0.0505740859095912,-0.0738736963753948,-0.128518504135429,0.0999020324772099,-0.116031548883049,0.127087041506702,0.0621919388516732,-0.0691383668758993,-0.098726188175041,0.0880221707504055,-0.057910331881819,0.0018787947002046,0.0153307091353436,-0.231366537826226,0.04347428688943,0.114574524421665,-0.0257279845681089,-0.0741229242437893,-0.0798807270495186,-0.0793758808545656,-0.0395952787839054,0.155709903623086,-0.101314323731445,0.11851743710883,0.0044541493402811,0.0666077454429706,-0.10190224588253,0.0239386562821997,0.0948216182368605,-0.0553988818233821,0.0215486249288781,-0.0762637277287164,0.115922911094261,-0.0433784300169706,-0.0086015566886921,-0.0394482982461343,0.0074193219283592,-0.00861433760502,0.0024731073094531,-0.0040643313922795,-0.217160549327739,0.0852614928235741,-0.179380160662399
severe,-0.069559560607185,0.10562197310797,0.0134536964162079,-0.184350495037842,0.0597725192764306,-0.0211401951631537,0.10278717006345,0.247785022181621,-0.0854205160021825,0.0924935819591664,0.130363762303097,0.0003903663208847,0.0981167158671497,0.202298051362331,-0.0428752342438461,-0.233736481847874,0.139960267691515,-0.0064689276032336,0.114674753978013,-0.103749144211345,-0.0538891411545241,0.0285989802229167,-0.126724990526278,0.126553043456364,0.0911180053998581,0.138106027667312,-0.141465966357784,0.0587361896388436,-0.0871725172280583,-0.0348401941389675,-0.13782254736286,0.155547037218272,0.154868543374829,0.0960254677195526,-0.0252436887505498,0.301623043936981,-0.131432622467424,0.0066826996360991,-0.0286036274410224,0.120014407581544,-0.0992366954306406,0.0178871424891138,-0.122630791375093,0.0729566770425038,-0.0757682439964955,0.0446318826878277,0.0310155336379177,-0.0166742185635075,-0.0637180074482305,-0.131335030887203,-0.0823579992704792,0.129248429957712,0.0955189209460235,0.170459960119692,-0.092828181662782,-0.0443298135109525,-0.0888548101823475,0.077747958909554,0.0572397854087853,0.15701091092159
severe,0.005857742303135,-0.0763399276782692,0.0963333978853556,-0.0105035688556521,0.161096883845101,0.218897460806848,0.204676513068471,-0.21106530949771,-0.0166071031022878,0.110180275403149,0.0131929274199399,-0.124471193110844,0.237542663528236,-0.0853830976871366,0.233209010684982,0.234803070114181,0.161180309577749,0.0160195347701969,0.0035989681654177,-0.0668374676143932,-0.0929452366787796,-0.194144238584381,0.164948820361129,0.124218224760234,0.0334967772345125,-0.230467623169151,0.269495616183316,-0.0294340337596429,-0.117432034787306,0.22130335129031,0.0493351077251944,0.0922832131229276,0.138032808446035,-0.220815355606864,-0.0440344340239348,-0.27489586253322,-0.230666768466439,0.20352828793095,-0.225465667413824,0.113630333121045,-0.0397958685748823,-0.183770742107589,0.0327513279460125,-0.127154272318911,0.0184729689507596,0.0906389188439618,-0.203609919561821,0.0921988903393909,0.188771800812026,-0.231372747515837,0.0434612185060629,0.116915333475422,-0.0557705508006448,0.1945550878914,-0.0088628627802411,-0.142069537445132,-0.223504714171151,-0.0138486716195711,0.255254933325388,0.19001421629286
severe,0.242470691454478,-0.187699667154646,-0.0326885496849766,0.201499488277799,0.235099441272447,-0.0845648498415281,0.102235817677669,0.0649199639570757,-0.28537486721725,0.298180527182827,0.127785519356235,0.0002718805365866,0.172502232029585,-0.145084777084225,0.290598414539014,-0.129490824502567,0.207963803140336,-0.217784578922048,-0.143563793204296,-0.232070143932495,0.194019805975952,0.0365056803973189,-0.118369263401586,0.184974726638089,0.135172374160675,-0.223690595071732,-0.0447374521501408,0.0613747804677407,-0.214062809791094,-0.0059634331577778,0.0082173007995623,0.0859967406636003,0.166896038026699,-0.322743403210079,0.167832048625553,-0.0267294511445345,-0.247053382274746,0.142589637972887,-0.159565333188363,0.12798451163516,-0.0570683048013948,-0.198598628983828,0.199173999420343,0.146329945928754,0.20990904602781,-0.303075443824115,-0.168745119095738,0.173400364741566,-0.130701583154092,-0.101038262937414,-0.222530651472666,0.111000547303535,0.241282339440258,-0.198404704872866,0.0776054549928203,0.261834694135569,-0.101391300847811,0.0002121295037728,0.248357368542201,-0.151170179705191
