group,LHX2,ATF1,KLF5,ETV5,TP63,SIX5,ZNF76,TFAP2A,EBF1,GATA1,FOXD2,FOXM1,E2F1,IRF4,ZNF263,STAT4,TFAP4,ELF1,PRDM1,ZFX,MXI1,MNT,IKZF1,MAX,USF2,FOXP1,ASCL1,ATF3,NFYA,TAL1,IRF2,HIF1A,TBP,PAX6,E2F8,YY1,EGR2,GTF2I,ATF2,EGR1,GLIS1,JUND,RARA,SETDB1,SREBF1
moderate,0.0404338451712201,0.46986916630004,-0.0140007998365863,0.134721389298936,-0.197637846655878,-0.10764930330786,0.0022075949949804,-0.0921961383429975,0.37041120231566,-0.409625060779128,0.119152035123811,0.226104203170099,-0.0500775496229766,-0.125542441688228,0.407882222625196,0.005518987487451,0.361057970889559,0.134721389298936,-0.413749777743433,0.341073426724473,-0.128563361155043,0.126936712211373,0.187006533916893,-0.288962565921909,0.017428381539319,-0.0905694893993278,-0.0727925402292224,-0.169287679351919,-0.205596807558833,-0.0150465027289454,0.226104203170099,0.496011738609019,-0.280074091336856,0.283211200013934,-0.303137649573889,0.367332188243714,-0.604590555598976,0.0901628271634103,0.279493145285546,0.168416260274953,-0.28193311870105,0.0422928725354141,-0.138729917052979,-0.339621061596196,0.175619991311205
moderate,-0.247507475835293,-0.245531861161626,-0.258435094499011,0.153048399250609,0.118042976751579,0.148973693986171,0.405680125645724,-0.0475382280851024,0.41148349374962,-0.159407408981473,0.0665535193191433,-0.170335027645192,-0.308628054801853,0.146689389519744,0.0841488375064864,0.370798179063799,0.0558111145310812,-0.0417348599812068,-0.0805062979519136,0.257570763079282,0.154344896380203,0.18601646911742,0.614663115344519,-0.435067393916515,-0.241580631814293,-0.279487738365271,-0.0679734923658412,-0.695910268799057,0.0685291339928099,0.126624552990318,0.0650718083138934,-0.48328473954569,0.258558570416115,0.0448217579088108,0.261089826716751,-0.017533580228791,-0.472665810674732,-0.369748633768413,0.158481339603192,-0.149282383778932,-0.268066216033136,0.27294351475875,-0.170026337852431,0.257632501037834,-0.431857020071807
moderate,-0.0635333332728966,0.0152927743880447,0.0311799675685576,-0.107867711521529,-0.514318930251939,0.152124892524386,-0.0665363061335475,0.0042998865896723,0.0487346212578124,0.429726188331599,-0.143864787226452,-0.248258622688102,-0.54809272527854,-0.448786188313468,-0.0810648277884188,-0.100858201605151,-0.27497658945086,-0.218931389018147,-0.137604090594093,0.0395635884597321,0.0358812798362604,0.218468205543496,-0.0870862129588756,0.0178943215706652,0.141525710679467,-0.14873593343486,-0.0938023733413082,0.172412328714079,-0.166421822441932,-0.0428213122314407,0.0411075333752338,-0.278056759557286,0.156772166720047,0.0406597893497383,-0.138113592416208,-0.268430263009132,0.311460007804166,0.0597738274036498,0.220884479336256,0.0458011259183591,0.251261595548753,-0.155637367207153,-0.234270481753656,-0.229237221329121,0.0997465612659899
moderate,-0.0188604074235246,-0.133887581512196,-0.721277388982136,0.148219360034592,0.271877568028944,0.668425625806609,-0.351847826624171,0.43464181853422,-0.199632617559171,-0.648073434745066,-0.19680888424435,-0.003090123250182,0.575615372327005,-0.13703098274945,-0.126002439425525,0.579717777331557,-0.524148836815353,-0.68110578672977,-0.0871627868499612,0.31535240547978,0.0066597483840129,-0.312102448268382,-0.402781582265102,-0.0720318385214838,0.306348425664595,-0.695703955187526,-0.0771465252804057,-0.261221970614523,-0.690642546415677,0.130104844430077,-0.148698861918241,-0.681052508742698,-0.658462642224126,-0.103039626997448,0.394789884204286,0.410613446364701,0.177468974937176,-0.118916467144935,0.286315902525484,-0.458190688820089,-0.140387495934992,0.238738660070095,0.680146782962472,0.180132874290782,-0.13372774755098
moderate,0.243587148175654,-0.244803880620799,0.0867237029053037,-0.247383237608456,-0.310524091995813,0.402484179622391,-0.0321131938621736,-0.457400237296251,0.629974256870646,-0.2242452207045,-0.331725037637667,-0.294842958290975,-0.477852058971272,0.127036731785543,-0.12029030104261,0.287086698609012,-0.296981689464529,-0.223946171946322,-0.0057912225816522,-0.305919669673099,-0.426294032092664,-0.413453615797015,-0.430399056644417,-0.494838465401986,0.27066403322545,0.274781292831418,-0.0516283238195713,-0.270842533927134,0.0236693132091243,0.252289548969791,-0.11114650974348,0.0847584473218822,0.326083312124714,0.294398509022429,-0.562722041921319,0.451854917456026,-0.0027729876447788,-0.0888317918225398,-0.409767805714489,0.109205178060713,0.0693152417249206,0.172264046660668,0.0538129364464342,0.276286204499968,-0.167021599033063
severe,-0.220258472373452,-0.10315709435606,-0.368519299066169,-0.164022266661081,-0.140953945542333,0.0081485114399557,-0.0750772474221277,-0.164557849572628,-0.119549757041605,0.0181524351091972,-0.160158418513497,0.0350998086674151,-0.0472269360217155,0.0158379518128718,0.146309774657797,0.173681887030043,-0.0393844719597862,0.120831330437091,-0.191815194178114,-0.102315464066487,0.207251458807326,0.0842586687629229,-0.290132914369129,-0.0060826916382768,0.0286919416899851,-0.0942625924321644,-0.0399200548713326,0.0642890773466933,0.0992549902862218,-0.25683113404762,0.212109960933496,-0.225862964983563,-0.197897885816391,-0.369074009938842,-0.292829956887988,-0.563567118674687,0.257557996570433,0.0666035606430187,-0.254937465896081,0.0957163174777903,-0.0649585559861263,0.114270439770647,0.0724758447089023,-0.449373190748547,0.0485467653394548
severe,0.0815936743899913,-0.0951495854832652,-0.417602751619819,-0.163122796822396,-0.0810933967186919,-0.0497534213101945,-0.16767370983228,-0.0942619960664437,-0.222042596109947,0.128555223534547,-0.273958507999306,-0.321049161059036,-0.25573871797037,0.0866287270817787,0.135333179081184,0.347935051394029,-0.402820353332392,0.117613666723548,0.043007741742351,0.106430040071597,-0.355891080166629,-0.223252945314703,0.0598235266937693,0.109157360279648,-0.153730486993484,0.141029889338239,0.166657016500285,-0.311624575251331,0.0824974017962096,-0.226512819172848,0.0150890200859656,0.0216894577492382,0.140981475370048,0.141352649126174,0.174855115113836,0.256610169397795,0.240246248149486,0.475489719585978,0.17746946939611,0.300828260344903,-0.141852926797473,0.187652540705463,-0.388618922663248,0.368898299620414,0.0555792354824229
severe,0.166128509841444,0.709785870488773,-0.586688664465838,-0.690543694814952,0.710576644831532,0.45542012356772,0.0830972038516704,-0.719011571154303,-0.417858342286631,-0.516771032993497,0.708995096146013,0.626556870913309,0.177397044225771,-0.492652415539324,-0.25324548326881,0.704909428708421,-0.650873181953171,-0.608434958891731,-0.77034600557179,0.702998390713418,-0.657726559590422,-0.669126889698542,-0.534827047153178,-0.227347623543428,0.329423411621333,-0.0452059332610991,0.131400336621912,0.186754540615094,0.440197717469594,-0.696606298109443,-0.725469561620174,0.287578269316963,-0.534299864258005,-0.128764422146046,0.668204319631989,0.338846805872553,0.698583233966343,0.69845143824255,0.685535457310807,-0.686523925239257,-0.100428341530488,0.651070875538861,0.529621116063343,0.576145006562375,0.673278454998031
severe,0.309619215395423,-0.464748206309722,-0.0941724227197395,0.0697167935638382,0.405616685067095,0.136239754961794,0.343200079310989,-0.164619235064351,-0.0210792922948254,-0.517400810872988,0.36683443733852,0.147281289020988,-0.268281901934142,-0.0368659484290453,-0.328964713085912,-0.172101927567276,-0.406437956195465,0.182960956931277,-0.490572620679573,0.189166116567849,0.16735680549225,0.0529263616060551,0.371579559413546,-0.231689710547886,0.138156054261323,0.198291351327514,-0.0614128299325433,-0.609109420207617,-0.330150993604668,-0.257057863179754,0.130673361758398,0.357344193188469,-0.0735493921628973,0.712224572991828,0.0467212019694832,-0.261072966474007,-0.296387624993909,0.173014451043242,-0.419487041901785,-0.0993738065327484,-0.131403380539171,-0.101107601137085,-0.357891707274049,-0.29228126935206,-0.202853968707346
severe,-0.0896290470588517,0.194758093809129,-0.315737782917374,0.320304106733923,-0.225861692161641,0.207429044713688,0.131817735164974,-0.291846266683495,0.107599483719091,-0.19282158999164,0.087150640938526,-0.0866167077872018,-0.238715933550983,0.353615160055342,0.0179943441147761,-0.21778894167968,-0.385977884346797,0.0367059118656594,-0.448448063051726,-0.103359895114547,-0.223423131798877,0.154075575338832,-0.344084054846629,-0.477957831101777,-0.242915676397965,0.380463231500284,-0.18419896805533,0.0032673521200435,-0.259858092513118,0.229144982584709,-0.0907128516645247,-0.30678842576906,-0.491672740854448,0.186334700660627,-0.104252440083924,-0.400585339068845,-0.0853017977876721,0.123442156925546,0.247410277850903,-0.0338609247757678,-0.273549094811251,0.325770944671361,-0.0162490999335822,-0.013308483025543,-0.303473258739942
severe,-0.10637533276563,-0.170485466352059,0.0397574473650993,0.0336255359525442,-0.129961530060391,0.298172523836869,0.172684956315258,-0.45138699513699,-0.0075982380546878,-0.178566925686541,0.190247550415348,-0.189697677924549,-0.442505721270436,-0.0809478957668283,-0.399982248648586,-0.21854098948741,-0.273636546785273,0.107658368577496,0.0010747507774723,0.401590209114107,0.303754562758624,0.0824808736199671,-0.16795272033383,-0.143291772261597,-0.336496970165339,-0.458835267966914,0.347077849912547,-0.293390299447186,-0.133677335073977,-0.123921264062969,-0.0982355536215184,0.217899471581477,-0.050854873997604,-0.145841181082578,-0.045056218640079,0.225589355051298,-0.386835297277646,-0.344111871022778,0.394883431006624,-0.181607887188691,-0.263755504753628,0.0346253041176347,0.074316100271728,-0.0547039814332024,-0.0045822707566648
severe,0.434725812568399,-0.411966028147165,0.171494621575989,-0.0703896974545305,0.081682352849364,0.0420449056440567,0.28079934358629,-0.16268532296361,-0.188482429517391,0.147101171585977,-0.0101481639071313,-0.394045225931922,-0.371119760979918,0.048725348274458,-0.02445777846425,0.054144675132927,0.196887245493194,-0.119116896908103,-0.253547210248305,-0.0394352058870194,0.383070510550049,0.0359526751773714,-0.23280289708827,-0.309696712362521,0.456419780614307,-0.466151892015396,0.394359000791875,-0.348904686013203,-0.232960710107804,0.475014874822103,0.563920065782494,-0.265211489850428,-0.45527343794749,0.0236511271649919,0.164891928468408,0.0634459245950541,-0.0591780311459678,-0.135886265713963,-0.0384295528329244,-0.207933231270986,-0.121951514927584,0.126863618708608,0.184704635738938,-0.330820517241082,-0.10882804338825
severe,-0.0197637624310459,-0.294839036124123,-0.360563206635278,-0.200977125283666,0.176075987456439,0.322251666072373,0.115924794245999,-0.181804067279898,-0.164850071052074,-0.458429343546415,-0.04317917879316,-0.0557861650703693,-0.14859259959122,0.0929751237324002,-0.208409190153694,0.24012378457892,-0.0878083348593784,-0.393925832324143,-0.402968772029284,0.0743567337769995,-0.203643476438385,0.0172796871766811,-0.200513376045334,0.162656283439177,0.106182018322852,0.0070637146401903,-0.296307177680065,-0.292505972776518,0.153508643443957,-0.0138198539165978,0.408503862434334,0.189344776962561,0.10652825974725,0.323468916514602,-0.0463507210219585,0.312227124624392,0.302411935058759,-0.194137907544527,0.360082510559296,-0.10978512053801,0.422534139585084,0.132517063146056,-0.317928956328618,-0.151126930984823,0.392960057369339
