group,HSF1,TFAP2C,EPAS1,NR2F2,KLF5,ZNF76,TFAP2A,HEY1,FOXO3,HOXA6,MITF,STAT1,EBF1,ELK3,REST,RUNX3,XBP1,TFDP1,FOXP3,SMAD3,CEBPD,STAT4,ELF1,EHF,PRDM1,ZFX,E2F7,BATF,CDX2,MAX,MEIS1,JUN,STAT5B,ETV6,USF2,SP1,HINFP,FOXP1,BCL6,ONECUT1,HSF2,KLF4,GMEB2,FOXA1,RFX2,TCF12,TBP,NR5A2,PAX6,FOXP2,FOSL1,GTF2B,TCF4,EGR1,NRF1,ETV1,SETDB1,CEBPB,ELK4
moderate,0.0555473803663639,0.0745761080633094,9.70853453925788e-06,0.0747799872886338,0.0145191134034602,-0.20028221327762,0.112128719661159,-0.0819011973731794,-0.0697412578627589,-0.133938942503602,0.0455427355236587,0.0273635045988983,0.130104071360595,0.024450944237121,0.0711732667072995,0.146996921458904,0.0837166933320207,0.0632268311869169,0.157889897211951,-0.135094258113773,-0.0453437105656039,0.0406350713140638,-0.0261256664451429,-0.132531204995409,-0.044387419913487,0.0100774588517497,-0.0557415510571491,0.0534066485004576,-0.0153443388392971,-0.198651179475025,0.0233441712996456,-0.0637219664484191,-0.105915257556034,0.0557027169189921,0.101808547445928,0.243737613875339,-0.241504650931309,-0.140836856293744,0.0082813799619869,0.121803274329529,-0.0005630950032769,0.241446399724074,0.0624501484237763,-0.102192034560228,0.0779983664883978,0.0767508198001031,-0.0063882157268316,-0.036669134954777,0.0297857839664432,-0.111866589228599,0.0266596358448021,0.127846837080217,-0.0121065425704546,0.0103492978188489,0.0252082099311831,-0.0692946652739531,0.0507562185712402,0.0298974321136446,-0.132453536719095
moderate,-0.0921126835145834,0.0537223383538527,0.154768624201436,0.0051911473016082,0.0509456781692716,0.0282494992692169,-0.0886116771948942,-0.15513079726899,0.0755734467629479,-0.271388351953845,-0.0102615702473651,-0.0964587603252322,-0.114688138058787,-0.106358157505043,0.036096582399555,-0.118309868734327,-0.0223340058325006,0.327525177424725,-0.173963796781802,0.272112698088953,0.0526358191511905,-0.148732406408869,0.0202816917830276,0.187243475925451,-0.0834205298932859,-0.0900603694651104,-0.126036227508814,-0.176619732610532,0.0814889401996643,0.116619727752408,-0.103219324252908,-0.106720330572597,0.107203227996003,-0.0351307875527441,-0.0983903500188539,-0.117947695666773,0.0379074477373253,0.130865201742868,-0.0367002041788118,0.103340048608759,0.0555332036916231,0.134004034995003,0.327042280001319,0.103219324252908,-0.0473239474937309,0.0656740495831368,0.0659154982948395,0.0542052357772582,0.0324748517240143,-0.0851106708752049,0.0229376276117573,0.0478068449171364,0.0918712348028808,-0.0162977880399329,0.0382696208048794,0.0947686193433133,-0.0452716334442579,0.145593573156733,-0.125311881373706
moderate,0.0505870632841758,-0.0939280545852099,-0.012121933504508,0.060067905131277,-0.0718512371412457,-0.0710385935543513,0.0274267210576857,0.0052144630159056,0.0997520002912864,-0.196456587131719,0.069142425184931,-0.0046727006246427,-0.0679234598045894,-0.0917610050201582,-0.0111738493197979,0.0335215479593936,0.145260041157372,-0.0740182867062974,-0.0435441521977577,-0.091354683226711,0.0832282473577671,0.0203838099712676,-0.085801618716266,-0.0581717367618568,0.177901225230964,0.135643758712455,-0.147697971918055,0.100158322084734,0.0427315086108633,0.0715803559456142,0.154876323602289,-0.100835525073812,0.0672462568155108,0.126704679256617,0.0416479838283375,-0.186298542295539,-0.0943343763786571,0.0037246164399326,-0.142009466809795,-0.0630475982832231,-0.13550831811464,0.0791650294232952,0.012121933504508,-0.184131492730487,-0.0801131136080053,0.0778106234451378,-0.150135902678739,-0.0539730782295691,0.0432732710021263,-0.0966368665415245,-0.0707677123587198,-0.0889167524660278,-0.0557338060011736,-0.0050790224180899,-0.0958242229546302,0.0867497029009761,0.13930065485348,-0.103408896432311,-0.18372517093704
moderate,0.00652426820401,-0.0126291191663338,0.0315184290141344,-0.0357203684169552,0.0335922142646948,-0.102609651479973,0.0552310371413283,0.0529242423120533,0.0881941255434935,-0.0446679362395976,-0.104792174533933,-0.0401320164406192,-0.0336465831663949,-0.0011961158374018,-0.0105631009017306,-0.0074330055609972,-0.0971805282959217,0.0297242552580317,0.0802640328812384,-0.0071611610524967,0.0341203693097813,-0.129654296582786,0.0994795561392395,-0.0057087346785088,0.0291339643252879,0.0463611391782574,-0.0708970478169096,0.0146796034590227,0.0348193980459253,-0.0254213450377679,-0.105056252056477,-0.0576698707318749,0.0080698984094839,-0.0567067644731877,0.0219029003991767,0.165063985561455,-0.0466485176586721,-0.0905397553025543,-0.0767222872847758,0.116225177862865,-0.080846556828025,-0.068963068313578,-0.0232155210259359,-0.0208077553792179,0.0109514501995884,-0.0528931743682246,0.0014368924020736,-0.0390368714206604,0.0108893143119311,0.0866096604082339,-0.0633087025367693,-0.0161786317487536,0.0429980342588093,0.100629070060898,0.0652116140962722,0.125483425123794,-0.0732970464776705,-0.0130330024361059,0.0414679380252498
moderate,-0.0565108387751566,-0.165720407555312,-0.099902561008384,-0.132460792733709,-0.0269023140611039,0.0301887727282816,0.0521610761059285,-0.128863332489335,0.0494665465663794,0.0473845333101187,0.015810806473801,0.0354239121639657,-0.0480338999566732,-0.0656810290861154,-0.044045993656679,-0.134708213137169,-0.0034699360450502,-0.0761437571825238,0.176081103384954,-0.0209916061443889,0.0624719497281426,0.0228227013404425,-0.104393336013402,0.0592312474664915,-0.147308391376082,0.131546116378947,-0.0565358144154087,0.0387926549172452,-0.0310143241239012,-0.19935865824606,0.0349119438070668,-0.0949149191963866,0.18796750751227,0.166510463854966,0.139449067227399,0.0366612066727853,0.0608611177366896,0.122478281017445,0.0558967090784151,0.0013164808410917,0.23979570415458,-0.0179709734777239,0.0613867033031317,-0.0395850345322717,-0.0834581993398677,-0.0002516279621264,-0.153667950915416,0.107017004434097,-0.104038707736438,0.17139736413096,-0.0229188607822399,-0.0918929312624212,-0.0123219612230819,-0.0031726162139355,-0.0837272521672863,0.0068369363118005,-0.0986523591919406,-0.0300721552039003,-0.138133941653607
moderate,-0.0780155454396593,-0.006322466563285,-0.352258301296019,-0.114035145093995,-0.230931552428308,-0.201234419337258,0.038396293289439,0.198419306487912,-0.105382134286579,-0.0871300501568038,-0.255321505557477,0.0069916327323918,0.139117339087757,0.0373348572970626,-0.251098836283458,0.0730314112145879,-0.0124372608671921,0.0667089446513029,0.126864675784456,0.0638707571064706,0.0978367088625127,0.110158596252273,0.142324721760372,0.110458567293596,0.0461493909728834,0.410060413489555,-0.161522868405092,-0.287603004543009,-0.239238442803427,-0.245145564847956,0.0952523429680313,0.157461721999478,-0.388462498514246,0.159515369897771,0.0715546307034557,0.388070228690976,0.150654686830978,0.0801153427289255,0.0069224086459325,0.0202595826370958,-0.109235608432815,-0.14124021107251,-0.136625271975221,-0.0381655463345745,0.256313717463394,-0.0332506361959625,0.186166643184611,0.16749921453608,-0.356619418742956,0.194773504601054,0.168814472178807,-0.166022434024948,0.083276576010568,-0.320553669697648,-0.380986297176639,-0.0620940055540146,0.169345190174995,-0.142278572369399,0.117357901244042
moderate,0.281177196481356,-0.13790070317872,-0.236067305441538,-0.0661455915247081,-0.0385654508889641,0.369527138517892,-0.201942724654939,-0.0804031218533554,-0.236534765452313,-0.0292162506734576,-0.0301511706950083,0.0960630322143287,0.158702673658222,0.270191886228136,-0.196333204525635,0.386121968900416,0.0317872807327219,0.0135563403124843,-0.419545359670852,-0.316002967284118,-0.0995689822951436,-0.38471958886809,-0.201942724654939,-0.176232424062296,-0.249623645754022,-0.028281330651907,-0.0778320917940911,0.015893640366361,-0.465356440726833,0.012387690285546,-0.335402557731294,0.434036620004887,-0.178803454121561,0.135563403124843,-0.0745598717186639,0.190022494380168,0.0808705818641307,0.256869275921039,-0.149820933453491,-0.219706205064401,0.211993114886609,0.238638335500802,-0.0974654122466547,0.0023373000538766,-0.13790070317872,-0.0617047214223425,-0.370929518550218,-0.160105053690548,-0.0224380805172155,-0.0883499420365359,-0.0147249903394226,0.122240792817747,-0.13088880301709,0.185581624277803,-0.13486221310868,-0.403417989299103,-0.389160458970456,-0.0317872807327219,-0.10190628234902
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.128057676729393,0.0332296974175988,-0.13306389751938,0.0441127860914849,-0.186245924172437,-0.0602923112533289,-0.0202788218956744,-0.0462894038262621,-0.0622875441768746,-0.15758712399787,0.0115360739943192,0.0817682729031307,-0.0935220086709277,0.0418636144322151,-0.141806645420736,-0.0312707414562993,0.0187551894813303,0.193465039659448,-0.0999793079507668,-0.0701959219465652,0.0532183036153029,0.0284048614388427,-0.0856499078634834,-0.0185375277078526,-0.0465070655997398,0.22001977602373,-0.0645729927983907,0.0422626610169243,-0.0162883560485828,-0.314956586222263,0.0165060178220605,0.0711753999272149,-0.0358416386993315,0.1069807616643,-0.0333385283043377,-0.0259017510438489,-0.189764789510327,-0.0140754613515593,0.0018138481123143,0.0585147401032608,0.146196157852536,-0.101648048214096,-0.0682006890230194,0.0511142398050183,0.0975850284425118,0.206851238728328,-0.128057676729393,0.0860852314104389,0.0457089724303215,0.182037796551868,0.0068926228267945,-0.137417132988935,-0.058659847952246,-0.11430870803805,0.093050408161726,-0.148880653058762,0.129145985596781,-0.187551894813303,-0.261339236022251
moderate,0.173913043478261,-0.206521739130435,-0.239130434782609,-0.217391304347826,0.0978260869565217,-0.217391304347826,0.141304347826087,0.217391304347826,-0.16304347826087,-0.217391304347826,-0.184782608695652,0.0326086956521739,-0.173913043478261,0.228260869565217,0.195652173913043,-0.206521739130435,-0.217391304347826,0.173913043478261,0.0543478260869565,0.152173913043478,0.206521739130435,0.195652173913043,0.0326086956521739,-0.108695652173913,0.217391304347826,-0.239130434782609,0.195652173913043,-0.0869565217391304,-0.228260869565217,0.130434782608696,-0.206521739130435,-0.217391304347826,-0.0760869565217391,0.0217391304347826,-0.130434782608696,-0.0326086956521739,0.228260869565217,-0.0434782608695652,0.184782608695652,-0.0978260869565217,-0.195652173913043,0.130434782608696,-0.141304347826087,0.228260869565217,0.108695652173913,0.217391304347826,0.206521739130435,-0.0543478260869565,-0.16304347826087,-0.0326086956521739,0.0760869565217391,-0.141304347826087,0.184782608695652,0.0978260869565217,-0.228260869565217,0.16304347826087,-0.108695652173913,-0.173913043478261,0.0760869565217391
moderate,0.140358653511087,0.106672576668426,0.140358653511087,0.072986499825765,-0.0168430384213304,0.196502114915521,-0.230188191758182,-0.241416884039069,0.117901268949313,0.185273422634634,-0.0954438843875388,-0.0842151921066519,-0.117901268949313,0.174044730353747,-0.0617578075448781,-0.151587345791973,0.207730807196408,-0.196502114915521,0.0842151921066519,-0.0842151921066519,0.174044730353747,0.16281603807286,-0.140358653511087,0.16281603807286,-0.174044730353747,0.0842151921066519,0.185273422634634,-0.174044730353747,0.0056143461404434,0.1291299612302,0.117901268949313,0.0505291152639911,-0.072986499825765,0.230188191758182,-0.0056143461404434,0.252645576319956,-0.117901268949313,0.174044730353747,-0.207730807196408,-0.196502114915521,0.0617578075448781,-0.0842151921066519,0.1291299612302,0.117901268949313,-0.241416884039069,-0.151587345791973,0.207730807196408,0.218959499477295,0.140358653511087,-0.072986499825765,-0.140358653511087,0.16281603807286,0.140358653511087,0.072986499825765,0.0168430384213304,-0.218959499477295,0.196502114915521,-0.207730807196408,0.117901268949313
moderate,-0.149696794924914,-0.0794064729489528,-0.044163171579684,0.0741505103066299,0.141998227237196,0.0101629817067322,-0.29985157829584,0.218547724641982,0.0525596264232288,-0.0487430560397994,-0.0376204794938049,-0.0753718128293273,0.129545303300406,-0.12773515848998,-0.148322829586879,-0.112686966692458,-0.106754925867927,0.0740632744121515,-0.22299675526038,-0.102654838827443,0.0179487852889284,-0.0866688611642786,0.158856563845145,-0.205375104575745,-0.0093778586564267,0.198941457357964,-0.0842698740661229,-0.0725802642060189,-0.0234446466410668,-0.0167711007134701,0.0948908442188667,-0.0198243570202137,-0.0968972697918696,-0.0400194665919606,0.197872817650604,0.193511022926684,0.0656450105949871,-0.0140231700374009,-0.115325852500429,-0.0382529397287732,-0.0998414812305152,0.126797372624337,-0.0665391785133905,0.0390816807263179,0.0107300150208417,-0.0272830259981159,0.130548516086908,0.125052654734769,0.0513383239005314,0.0936695416961692,-0.0739760385176731,-0.192813135770857,0.111596518011478,-0.185179995003998,0.0880646354759328,0.0696142437937537,-0.0544351981545142,-0.0611959799765893,-0.312915153493978
moderate,-0.0226251732903835,0.261217909807155,0.118439354118599,-0.120153382398173,-0.0485070003119586,-0.095814180828215,0.219395619785537,-0.0497068201076607,0.0983852232475768,0.0239963959140431,-0.176030704312302,0.0385656362904264,-0.12101039653796,-0.0111411838172343,-0.0394226504302137,0.0905006931615341,0.0239963959140431,0.0305097033764263,0.0025710424193617,-0.135236831258429,0.115868311699237,0.131637371871322,-0.0910149016454064,0.108497990097066,0.0992422373873641,0.172602647753153,0.21853860564575,0.113297269279875,0.0339377599355753,-0.102327488290598,0.008398738569915,0.0586197671614482,-0.0620478237205972,-0.0250248128817878,-0.0411366787097882,0.0526206681829374,0.0443933324409798,-0.138322082161663,0.0735318131937464,-0.114154283419662,0.129923343591748,-0.133522802978854,0.202426739817749,-0.0599909897851078,-0.135065428430471,-0.087072636602385,-0.255561616484559,0.0510780427313204,-0.0587911699894057,0.048678403139916,0.0730176047098741,-0.193342389936005,0.0553631134302566,-0.224537704624261,-0.10558414202179,-0.16540372897894,0.0334235514517029,-0.127695106828301,-0.0413080815377457
moderate,0.0740138904825214,0.0031262719415729,0.0424774331927137,0.0240248899671047,0.0759372528089917,-0.0422940873706369,-0.0775641877584516,0.143163688277425,-0.0257703958673687,0.0653166136517768,0.0068816286499122,0.0146597366387749,0.0834916374194852,-0.065384438187422,-0.0446322040517719,-0.0200782583093199,0.0038240351500088,0.0212970261791597,0.0205696202330227,0.0296249276611029,-0.0755137154209341,-0.0048904417877968,0.0340970774835629,0.0379089139760816,0.036420189815985,0.0039881070932512,-0.0066541236877211,-0.0255010495099864,-0.0572073121120569,-0.0048816587544039,0.0410067630457025,-0.0036752115286291,-0.162347053073268,-0.0226907227974081,-0.0049951062690622,0.0638180085791132,-0.0745585605394562,-0.0677148697143382,-0.057235612997434,-0.0757715950402756,0.0658348126219579,0.0014233393559494,0.0458758571828916,0.0046137762359204,0.0650756901663466,-0.029264823291994,-0.0605154660368078,0.0800901637649347,-0.0176114457916639,0.0555431712572521,-0.0354544221024907,0.0139546542358449,-0.0866723153734641,-0.0508751109955005,-0.0717697034640605,0.076906802106308,-0.112902478641636,-0.0117710945451099,-0.0252945262386784
severe,0.0854072486270222,-0.0653856611892978,-0.207515056168851,-0.054675646784791,-0.153623900885027,0.0461144569264114,0.102631953322168,0.0653174445370398,0.0945823883557239,-0.0254448112922359,0.153146384319221,-0.0500028061051176,0.127974439636017,0.0379625669815798,0.171428447124366,0.167437772967273,-0.156318458649218,0.0759933506154175,-0.0219657620270776,0.119617899734412,0.0515035724547938,0.0018759579370951,0.027491310859976,0.0301858686241672,0.0998009622534613,-0.108771452025389,0.0304246269070702,-0.0311750100819083,0.0340401094767445,-0.013950305386762,0.115490792272802,-0.161571140873085,-0.156454891953734,-0.161707574177601,0.107884635546035,-0.0096526562945077,-0.0164061048680502,0.145915419179873,-0.0156557216932121,0.0886475396092774,-0.113341967726675,-0.0487066897122155,-0.0320277182351333,0.0321641515396493,-0.013779763756117,-0.107134252371197,0.0164061048680502,-0.0562105214605961,-0.188482610188868,0.0852708153225062,0.0286168856222331,-0.100994753667976,-0.0748336675270314,-0.210073180628526,-0.0557671132209191,0.194963192153378,0.013575113799343,0.0433175741838332,0.0397703082664169
severe,-0.19534249646927,-0.0718361186860112,-0.203510303749247,-0.127793208312191,-0.202394205860058,-0.107855641473489,0.103923933000208,0.217004941863992,-0.0899473435242216,-0.141795163649295,-0.136493698675645,0.0031200009175068,-0.0784819742989119,-0.0497931853745197,-0.100803932082701,0.0169697610879031,0.10118441999947,-0.0229561043117373,-0.100575639332639,0.0340409856202779,-0.158308339237075,0.124343451200151,-0.118813693476439,0.0216370795336044,-0.0134439063925092,0.148973702345672,0.0315043995084837,0.183902493105078,-0.0064429287239572,-0.0021814640561429,-0.046191233095772,0.0296780575079919,-0.0443395252341623,0.361184496458373,-0.137077113481357,-0.01220097919773,0.0155492728652983,0.150419556429395,0.0382517185658562,-0.312989360334284,0.186210786466811,-0.114602960530861,-0.113106374724902,-0.087588318440253,-0.209750305584261,0.0596605053493991,0.0551200162092875,0.0644546531006901,-0.102807835111018,0.224208846421488,-0.0168682976434313,-0.112370764752482,0.0934478323584976,0.263246906682,-0.17882932088149,-0.203561035471483,-0.0125561012533812,-0.0658751413232948,0.0238692753119832
severe,-0.232160872025113,0.255376959227625,-0.162512610417579,0.174120654018835,0.255376959227625,-0.208944784822602,0.243768915626369,-0.139296523215068,0.197336741221346,-0.255376959227625,-0.034824130803767,-0.220552828423858,0.243768915626369,0.255376959227625,0.116080436012557,-0.208944784822602,-0.255376959227625,0.243768915626369,0.220552828423858,-0.243768915626369,-0.255376959227625,-0.185728697620091,0.069648261607534,0.243768915626369,0.174120654018835,-0.232160872025113,-0.243768915626369,-0.139296523215068,-0.197336741221346,0.220552828423858,-0.232160872025113,-0.162512610417579,-0.255376959227625,0.104472392411301,-0.0232160872025113,0.127688479613812,0.220552828423858,0.150904566816324,-0.255376959227625,-0.0232160872025113,-0.255376959227625,-0.208944784822602,-0.208944784822602,-0.116080436012557,-0.116080436012557,-0.197336741221346,0.255376959227625,-0.197336741221346,-0.208944784822602,0.0232160872025113,-0.150904566816324,0.0232160872025113,-0.243768915626369,0.255376959227625,0.174120654018835,0.243768915626369,0.0232160872025113,-0.0116080436012557,-0.220552828423858
severe,0.0384307569132209,0.086469203054747,-0.22097685225102,-0.0576461353698314,0.211369163022715,0.240192230707631,0.0192153784566105,0.22097685225102,0.192153784566105,-0.211369163022715,-0.0768615138264418,0.22097685225102,0.172938406109494,-0.182546095337799,-0.22097685225102,-0.0672538245981366,-0.211369163022715,0.153723027652884,0.230584541479325,-0.0096076892283052,-0.230584541479325,0.0288230676849157,-0.144115338424578,0.0192153784566105,-0.240192230707631,0.211369163022715,-0.230584541479325,0.172938406109494,-0.163330716881189,-0.240192230707631,0.115292270739663,-0.105684581511358,-0.105684581511358,0.240192230707631,-0.134507649196273,0.240192230707631,-0.230584541479325,-0.105684581511358,-0.0576461353698314,0.20176147379441,-0.0192153784566105,-0.20176147379441,-0.163330716881189,-0.172938406109494,-0.105684581511358,-0.240192230707631,-0.240192230707631,0.086469203054747,0.211369163022715,0.115292270739663,-0.134507649196273,-0.163330716881189,0.0576461353698314,-0.144115338424578,-0.105684581511358,-0.0768615138264418,-0.230584541479325,0.22097685225102,-0.20176147379441
severe,-0.0538715623221953,-0.009112793341809,-0.0440494281241865,-0.069694336736164,-0.265133718764598,0.136890004330219,-0.124319973121707,-0.230912815296584,-0.0838300301948468,-9.58568724594223e-05,-0.19383537702928,0.0877665524238471,0.168375791704057,-0.0414293402769623,0.253426399408221,0.032354889684137,0.0542741611865249,-0.0358121275508402,0.210744529331122,0.0287378903633348,-0.14076262197758,-0.0737970108774272,-0.0854915493174768,0.0358824225906437,-0.176018779668155,0.151019307330738,-0.0083012051549859,0.075669415119468,0.15039304243067,-0.218719821119746,-0.20577275287956,-0.136845271123071,0.122709577664388,0.206239256325529,0.0017573759950894,0.133848146244173,0.0664352030725436,-0.0069783803150459,0.0526254229802228,0.10746833494334,0.229807266034219,-0.202021553937314,-0.102407092077483,0.0117264907308693,-0.0991032252067147,-0.0771072682063593,-0.274578815930933,-0.352248444455721,0.0937735830979708,0.0389242806766894,-0.0287442808214988,0.0671892771358911,-0.0190243939541133,0.189611284182901,0.218221365382957,0.1034679081327,-0.0374800371316341,-0.146354272871046,-0.001648738206302
severe,-0.149950063371164,-0.0130561657267012,-0.126396740400195,-0.170200176413277,0.199341538315274,-0.140445174722125,-0.0717436306682232,-0.0216601789405973,-0.115612347509939,-0.0395993506490848,0.0862098622934082,-0.0732059212296138,0.0908186887949337,-0.047106645941938,0.0247806025492789,-0.164337958001988,-0.0688973865398024,0.26573214103555,-0.0043085346898114,0.127728469304318,-0.165056047116957,0.123041305808432,0.114920370726424,-0.0303033606516735,0.0889777694274689,0.0840425387827758,0.0965503455489556,0.0844733922517569,-0.0907534079663002,-0.169377637972495,-0.171910534123475,0.0034207154203957,-0.235467948881057,0.126213954080021,0.0019584248590051,0.194562981659302,0.0309039442751018,-0.0087345748711631,0.0140876028191106,-0.067252309658238,0.0922287546934175,0.124725551187177,0.103091484578033,-0.264165401148346,0.0356563885996211,0.0565070852651629,-0.0424717071089591,-0.0124686382689997,0.0317525950473374,-0.116017088647467,0.011711380656851,0.0331496047800944,-0.089016937924649,-0.214630308381241,-0.139518186955529,0.0247675463835522,-0.0489083968122228,0.0001697301544471,-0.0101315846039202
severe,-0.0955543551595989,-0.0785267331109768,-0.16159061777265,-0.0299843016426548,-0.0075090899325773,0.012404863864894,0.0540200991359778,-0.0319625089735294,-4.28033165160009e-05,-0.0704473179069836,-0.130936502068839,0.145852879451469,0.017334186342588,-0.0282004445056907,-0.0848303891027522,-0.135349871055557,0.0011834538593478,0.0923880665838072,-0.0637086876716942,0.0745494952141657,0.0866073051613624,0.0615060521407087,0.0007103036848871,0.0392598960163114,-0.0843213766901295,0.056135971187539,-0.133941988996098,-0.0773513771763753,0.0307593887255121,0.0099986233688593,0.121394833024948,0.0619132620708068,0.0621943757441417,0.0161021449347626,0.0289963548236098,-0.0195981347323668,0.0040073159030115,-0.0971322936387293,-0.0738160546014321,-0.0041172163102823,-0.0019550704030281,0.0393871491194671,-0.0321730550169325,-0.0659842045253962,0.0066958269187733,-0.151927479857564,-0.0059184261431313,0.0361734298415901,0.0075125604717543,-0.0225885826565252,-0.0480924182217078,-0.149102460967508,0.0500579002422669,0.0729287534185193,0.021546264057041,0.042447007827165,0.0769036776225458,-0.123342962349622,-0.0858507276207823
severe,0.097550911482555,-0.0483569469489327,-0.0152109028427855,-0.0020378227894048,0.0454700753045503,-0.0475464192663687,0.103600424150817,0.0491781339148222,0.0398551658910795,0.135621122335196,0.0381826082461218,-0.10277585998625,0.0589739097533939,0.0467005365351511,-0.0805442887805472,0.0462059880038366,-0.0731785129277876,0.0255844962675601,0.0028871882567584,-0.0373428466875069,-0.111830024102768,-0.0686265767980129,-0.0112393171982216,-0.0193225366950007,0.0373319763292642,-0.0246029979019552,0.0324717652827225,-0.0187257223662377,-0.100178055441157,-0.0479815502084535,0.0007184990186062,-0.0469426394653337,-0.0648833742140048,0.110267647564659,-0.0406360375477581,-0.0700699070827454,-0.0466081912588173,-0.0494589690923356,-0.0511504179423947,0.0809693936640587,-0.0111796885340746,0.0441742863870345,-0.0008393394087802,-0.0722799670046951,0.0368586408271418,0.030372625229832,0.0514374798299695,-0.0902093037078302,-0.0235484676149525,0.0742738862112945,-0.0369814864290305,-0.0196225796899916,0.0424774551265833,0.0807441767272628,-0.0763301780559661,0.0191826995622667,-0.0582934042199078,0.104781493850762,0.0300264623654036
