group,LHX2,RUNX1,EPAS1,FOXK1,NR2F2,MAFF,KLF5,ETV5,SIX5,ARNT,TFAP2A,ETS2,HOXA6,ARID3A,RFX5,MITF,STAT1,EBF1,E2F3,KMT2A,SPI1,MEF2A,GATA1,FOXD2,ELK3,REST,FOXM1,RUNX3,CLOCK,XBP1,ESRRA,IRF4,FOS,SMAD3,FOXH1,CEBPD,GMEB1,AR,STAT3,HNF1B,KLF1,CEBPA,NFAT5,STAT5A,PPARG,GATA2,RXRA,ZBTB33,STAT4,TFAP4,RELA,ELF1,EHF,PRDM1,ZFX,E2F7,SP4,TEAD4,IKZF1,SPDEF,ZBTB7A,TCF7L2,MEIS1,JUN,NFE2,STAT5B,E2F2,POU2F1,USF2,SP1,HINFP,FOXP1,ONECUT1,ASCL1,HNF4G,ATF3,KLF4,FOSL2,PBX1,IRF3,ARNTL,ELK1,STAT2,TAL1,IRF2,VEZF1,MAFK,ZBTB7B,AHR,MEF2C,FOXP2,FOSL1,ZKSCAN1,GTF2B,EGR2,USF1,ATF2,RARG,HOXC6,THAP1,MYC,RBPJ,JUND,RARA,ETV1,BACH2,ESR1,SETDB1,MAF,HES1,SPIB,ZNF143,MYB,ELK4,SREBF1,ETV7
moderate,-0.0318365294276607,-0.0237745659033435,-0.0296153762117774,-0.131212569604958,0.0898333078423914,0.0160416621147128,0.0111880310133381,-0.0486185759476679,-0.0993760401772975,-0.305943289254445,0.0742852353312083,-0.0834989079304279,-0.1271815878428,0.224830064407743,0.0589016926878684,0.20056190890087,-0.198258490751065,-0.0640843835249294,0.134174107226136,0.0078974336564739,-0.0088846128635332,-0.248933690046773,-0.0598888718949276,0.0636730588553214,0.259792661324425,-0.0941110844063148,0.153588631631634,-0.0245972152425596,0.0169465763878504,0.153917691367321,-0.305943289254445,-0.0949337337455309,0.213477503526562,0.028874991806483,-0.0748610898686595,-0.285870645377573,0.0534722070490425,-0.17028841321772,-0.104147406344751,0.0747788249347379,0.0432713552427636,-0.280194364936983,0.0491944304851191,0.0682798951549312,-0.0887638637014106,0.156303374451047,-0.0438472097802149,0.115499967225932,0.0910672818512155,0.20311212185244,0.18822216881263,-0.0032083324229425,0.186741400002041,0.141413421411237,0.192911270046161,-0.0876944195604297,0.0941110844063148,-0.290559746611105,-0.0177692257270664,-0.127017057974956,0.129978595596134,-0.228696516302059,0.101761723261024,-0.265468941765016,-0.0733803210580706,-0.0626858796482621,0.154740340706537,-0.0893397182388618,0.13285786828339,-0.193404859649691,-0.0185918750662825,0.223020235861468,-0.174483924847722,-0.17028841321772,0.0574209238772795,-0.1241377852877,0.238897368108338,-0.140426242204178,-0.174483924847722,0.254116380883834,0.207965752953815,-0.199903789429497,-0.203276651720283,-0.223020235861468,-0.233550147403433,-0.104970055683967,0.149393120001633,0.22515912414343,-0.249098219914617,-0.114348258151029,-0.0557756251988474,-0.033646357973936,0.25493903022305,-0.0939465545384716,-0.0092136725992196,0.119777743789855,-0.28002983506914,-0.0541303265204153,-0.230341814980491,-0.20360571145597,-0.0296153762117774,0.0992937752433759,-0.0290395216743262,-0.249756339385989,0.12463137489123,0.0523204979741401,0.0435181500445284,0.228696516302059,0.0691025444941472,0.0343044774453088,-0.198587550486752,0.0487008408815895,0.189867467491062,-0.177692257270664,-0.0088846128635332,0.118626034714953
moderate,0.13994878826789,-0.0670778008956753,-0.0894522730747496,-0.158605585660838,-0.0981420527895582,0.0357626629732808,0.110024927412696,-0.0654584456207372,0.121337606516488,-0.0941506841541474,0.0324099133195357,-0.0708410913233483,-0.124234199754758,0.151672008145611,0.0860539077794569,-0.0921664037468289,-0.0165128622402138,-0.0183602957228897,-0.106033558777285,-0.0691305047653151,0.0756307336858413,-0.13499949115998,-0.125511437718089,-0.051021095070937,-0.0089634735640939,-0.0319537569040602,-0.0466648013031458,-0.0238797883501435,0.0926453679830782,-0.184652116984491,0.0225569347452645,-0.105394939795619,0.183671380691218,-0.0393891064763112,-0.169302453603739,0.0071616557229656,-0.0180637940528306,-0.0469156873316573,-0.108063454826151,0.0249061402849634,0.148980685294305,-0.0605091485128278,0.0478508079833821,-0.139013667616165,0.0292396262319809,-0.0566774346228334,-0.131441471119271,-0.058251174256224,-0.181527445538483,0.154637024846201,-0.0506561699385566,0.0912084752743303,0.151398314296325,-0.0718674432581683,-0.0497666649283793,0.0216446219143135,-0.0554230044802757,-0.0363100506718514,0.175004408797183,-0.0915734004067107,0.121907802035833,0.119923521628514,-0.120539332789406,0.0029878245213646,0.106991487249783,0.0469841107939786,0.023423631934668,0.0062493428920146,-0.0555826592256922,-0.0623109663539561,-0.0976630885533089,-0.187776788430498,-0.0095108612626646,0.000707042443987,0.0154408946638464,-0.0478964236249297,-0.048877159918202,-0.131030930345343,0.0392978751932161,-0.0483753878611789,-0.0819028843986297,-0.112875905009418,0.0564493564150957,-0.0769079716491728,-0.0101038646027828,0.120493717147859,-0.205452849530174,0.0859170608548143,0.164877736373627,-0.0261605704275211,0.142799765864612,-0.0541001508753967,-0.201552712177859,-0.0145513896536691,0.0017333943788069,0.122911346149879,-0.0759728509974479,-0.157328347697507,0.0682409997551379,0.0880381881867755,-0.079530871038157,0.0328432619142375,0.0004561564154755,-0.09307871657778,0.0982332840726533,-0.0872171066389195,0.119284902646849,-0.0889505010177265,-0.074239456618641,-0.0629039696940743,-0.117323430060304,0.116981312748697,0.110846008960551,0.0639987450912155,-0.0957472316083118,-0.0804659916898818
moderate,0.153882703295096,0.11455905546076,-0.041119446674599,-0.067596450457104,-0.0696008292565955,-0.101918720668757,-0.114946696287009,0.0239172767867472,-0.0589382736425339,-0.0189587180670469,0.147887083720569,-0.106437088090365,-0.0831163564747238,-0.0841712585391269,-0.110125352688232,-0.124698052670164,0.0493004522294099,-0.133466520598478,0.0024387311562675,-0.0204946840187531,-0.0602354917715461,0.134449733438947,-0.0298253122415359,0.0882562467608451,0.105221290754146,-0.0588399847970498,0.128663991366164,0.0951397098010151,-0.0188075543640913,0.104941670342241,0.167604215387423,-0.0073457125610108,0.0722024019984505,-0.058932434701218,0.122659613379663,0.176094036060719,0.112894957185733,0.131767388675556,0.104286086986719,0.0128301003847693,0.095061532864508,0.0809416752201857,0.095315526811749,0.0010669043326634,0.184948141794999,0.0074277821250618,-0.0343002119889037,-0.0768219777362008,0.123338876886077,0.0319620403775208,0.0523503259100733,0.0315851042770176,-0.0455210352698896,-0.019292835264567,0.135604546276978,0.0785379777118134,0.151253233389176,-0.108410325869505,-0.0251648639145744,-0.014859132492039,-0.075603585314953,0.154463029184769,0.0921073529442993,-0.0819456487408891,0.013096745371528,0.0573384037219816,0.0329199511389544,-0.0607003363774162,0.0887253083798878,-0.11364136851728,0.144841102667449,-0.006765062285709,0.132013597367709,0.0340903344871605,-0.0159831286953467,-0.166743295928959,-0.119971429674955,0.123759929432078,0.0054727099411266,-0.113311468332932,0.0477602692645311,0.0075838116124474,0.0594400982100712,0.0560973043067276,-0.004952071007127,0.0147271075411743,0.0543829262592583,-0.0737318802375835,0.124203688972085,0.0307517575969895,0.089692301938924,0.0046967795173714,-0.0563840612024632,-0.061180751493462,-0.0184403498324479,-0.162834449103603,0.0697620489140396,-0.0840541553271806,0.0533718162547244,0.0976069868926048,-0.0193645244885009,-0.11568726867724,-0.0849306452958205,-0.107372616243421,-0.108677295241892,-0.121971591461274,-0.0925322981178442,-0.0962264016570269,0.0516402457689361,-0.105307901716999,-0.0689442727441872,0.0580815711972422,-0.1400687412986,0.0878689303202248,0.142288512155522,-0.101674458290375
moderate,-0.0163383503636953,-0.147305180069497,-0.165853758201225,-0.0117445436301364,-0.0002166889968659,0.0596761497368924,-0.0003033645956123,-0.0559490989907974,0.0635765516804801,-0.119222286075665,0.135170596245002,0.0770979450849176,-0.153892525574223,-0.0308998509530895,-0.182495473160533,0.0758844867024681,-0.103273975906329,-0.0733708943388227,-0.182408797561787,-0.114801830539599,-0.0203254279060294,-0.0536955334233912,0.109427943417323,-0.252616032546366,-0.124769524395434,0.0858521805583034,0.0234457494608996,-0.109947997009801,0.226353326126208,-0.0754511087087361,-0.0529154530346736,0.077617998677396,0.0987668447715161,0.0483216463011147,0.0247458834420955,0.0805649690347734,0.116795369310766,-0.0835986149908972,0.19411000339255,0.192983220608847,-0.153199120784252,-0.0051571981254104,-0.089492555705652,-0.0965132792041099,0.043987866363795,0.128323223944037,-0.153025769586759,0.0034236861504825,0.21837917104154,0.13473721825127,-0.0449412979500054,0.0386139792415186,0.0642699564704513,-0.109601294614815,0.14747853126699,0.120869122451847,0.0176384843448912,0.0575959353669789,0.214565444696699,-0.162386734251369,-0.0595027985393996,0.0540422358183768,-0.0999803031539657,0.268651018314449,-0.0427744079813455,-0.0317666069405535,0.136730757022437,0.0151248919812458,0.115061857335838,0.115235208533331,0.130663465110189,-0.120955798050593,-0.0621897421005378,0.134217164658791,-0.101453788332654,-0.138290917799872,-0.0815184006209837,-0.102147193122626,-0.166113784997464,0.0290796633794152,-0.0132180288088251,0.0713773555676556,0.120002366464383,-0.0077574660878022,0.0015168229780619,-0.0719840847588804,0.101627139530147,-0.0084508708777734,0.272638095856783,-0.0276061782007265,0.0751910819124969,-0.0179851867398768,-0.0190252939248335,0.119915690865636,-0.0314199045455679,0.086632260947021,0.0393940596302361,0.187435982289077,-0.0082775196802806,-0.0212788594922398,0.0380939256490402,0.0402608156177001,0.001776849774301,-0.105007487881257,0.257643217273657,0.0514419678559849,-0.105614217072481,0.109341267818576,0.0341068481067061,-0.0414742740001496,-0.115668586527063,0.0114845168338972,0.0213655350909862,0.122082580834296,-0.0388740060377578,-0.109774645812308
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0674335648918001,-0.0201737468241224,0.192674642891301,-0.155808912654326,0.128876448620092,-0.116946288696182,-0.0637981942712095,0.104043283113241,-0.10470891435363,0.0075779556598226,0.0250379751192789,0.233431755764401,-0.0475158300832122,-0.22186001266224,0.0165383762035318,-0.240600092199369,-0.0653854687675237,0.0915498967551546,0.0186376747309151,0.251762216076675,-0.0680991961321899,0.150586267537422,0.0815654281493072,-0.125036268387074,0.112901298850736,0.217149391576404,-0.220579952584567,-0.0519704391535134,0.188066426611679,0.0513048079131235,-0.140089774900505,0.134252700946317,-0.0107013022493441,-0.0004096192248552,-0.162158010639583,0.0427540065942696,-0.0884265501656331,0.215510914676983,-0.128774043813878,-0.331125940892385,-0.128722841410771,0.0793637248157101,0.0661023024110205,0.149101397847321,0.0202761516303363,-0.0207369732582984,0.0611356693096502,-0.0128518031798343,0.086224846832036,0.0545817617119658,-0.121605707378911,0.104606509547417,0.0948268505539968,0.0041473946516596,0.21059548397872,0.129798091876016,-0.168609513431054,0.236452697547709,-0.0718369715589944,-0.119608813657741,0.10604017683441,-0.0784932839628926,0.048232663726709,-0.132204604822041,0.220375142972139,-0.0041985970547666,-0.253400692976096,0.250174941580361,-0.095287672181959,-0.0586267515574116,-0.243928248401318,0.0713249475279253,-0.0484886757422435,0.298356402903963,0.0268300592280207,-0.0118277551176961,0.159853902499772,-0.238859210493734,-0.150739874746742,-0.0655390759768445,0.147309313738579,-0.0150535065134315,-0.165127750019784,0.0574490962859527,-0.202198289869187,0.158317830406565,-0.118021539161427,0.0518680343472996,-0.0886313597780607,-0.100459114895757,0.0019968937211694,-0.155296888623257,0.134099093736997,-0.143264323893133,-0.0299534058175422,-0.0830502978394076,-0.0037377754268044,0.0566298578362422,-0.0146950896916831,0.0633373726432473,-0.0414739465165969,-0.0623133245811091,-0.0071683364349673,-0.174241777772814,-0.210697888784934,0.0592923827978015,-0.00563226434176,0.188015224208573,0.0168967930252802,-0.0167943882190664,0.15442644777044,-0.121861719394445,-0.144032359939737,-0.125548292418143,0.0983086139652667,-0.0608284548910088
moderate,0.0661762583290905,0.0879164731592249,-0.120885150593934,0.219313375978719,-0.0243681528865243,0.054469988805172,-0.0582924441599209,0.145970013859474,-0.159348607601095,-0.138086199690304,-0.0936501561913483,-0.11109010874739,0.0398968777651917,-0.0320130635960221,-0.213101886027252,0.0826605970464452,-0.0195900836930882,0.164365580254203,0.198528774987272,-0.188972636600399,0.0513642438294385,0.0281906082412732,-0.142147558504725,-0.101295066900846,-0.0470639815553459,-0.279517047816014,0.0771658174739936,0.0795548520707117,-0.17057707020567,0.0286684151606168,-0.189928250439086,0.069282003304824,-0.133308130496868,-0.027234994402586,-0.0341631947330684,-0.0891109904575839,0.143103172343412,0.0499308230714076,-0.173682815181404,-0.077882527853009,-0.132591420117853,0.0054947795724515,-0.20497916839841,-0.163171062955844,0.198528774987272,-0.164126676794531,-0.0387023604668327,-0.0057336830321233,-0.133069227037196,0.117540502158529,-0.0833773074254606,0.120646247134262,-0.0774047209336654,-0.21286298256758,0.242487011566884,-0.127335544005073,0.138564006609648,0.0016723242177026,0.140236330827351,0.172488297883045,0.123035281730981,-0.176310753237793,0.104161908416908,0.135936068553258,0.243681528865243,0.0690430998451522,-0.0585313476195927,0.131874709738837,0.142386461964397,0.0637872237323724,-0.150270276133567,-0.0733433621192447,0.330403484726109,-0.0774047209336654,0.227674997067232,-0.0685652929258086,-0.102967391118549,-0.0465861746360023,-0.0470639815553459,0.01982898715276,0.021023504451119,0.0274738978622578,0.0332075808943812,-0.0688041963854804,0.171293780584686,0.0580535407002491,0.0948446734897073,-0.070476520603183,0.103445198037892,0.146925627698161,-0.213579692946595,0.0176788560157137,-0.116823791779514,-0.11897392291656,-0.187539215842368,0.0824216935867734,0.152659310730285,0.207129299535457,-0.223613638252811,-0.103684101497564,0.109417784529688,0.101533970360518,-0.0050169726531079,0.0645039341113879,-0.126379930166386,-0.0547088922648438,-0.0979504184654408,-0.0831384039657888,0.0934112527316765,-0.0628316098936852,-0.0329686774347093,-0.150270276133567,0.120646247134262,0.104639715336251,0.0719099413612139,0.112523529505421
moderate,-0.241416884039069,-0.151587345791973,0.252645576319956,-0.151587345791973,-0.241416884039069,0.16281603807286,-0.0393004229831042,0.252645576319956,-0.252645576319956,0.072986499825765,0.230188191758182,0.218959499477295,0.252645576319956,-0.0954438843875388,0.252645576319956,0.252645576319956,-0.252645576319956,-0.174044730353747,0.106672576668426,-0.230188191758182,-0.241416884039069,-0.218959499477295,0.230188191758182,0.252645576319956,-0.241416884039069,-0.207730807196408,0.241416884039069,-0.0280717307022173,0.241416884039069,0.140358653511087,0.0393004229831042,-0.252645576319956,0.207730807196408,-0.230188191758182,0.241416884039069,-0.196502114915521,-0.252645576319956,0.106672576668426,0.241416884039069,-0.252645576319956,0.241416884039069,-0.1291299612302,-0.218959499477295,0.218959499477295,-0.252645576319956,-0.196502114915521,-0.196502114915521,-0.252645576319956,0.252645576319956,0.207730807196408,-0.207730807196408,0.241416884039069,-0.207730807196408,-0.252645576319956,-0.252645576319956,0.252645576319956,0.117901268949313,-0.207730807196408,0.230188191758182,-0.230188191758182,-0.196502114915521,-0.196502114915521,0.230188191758182,-0.207730807196408,-0.218959499477295,-0.218959499477295,0.230188191758182,-0.151587345791973,-0.252645576319956,-0.252645576319956,-0.230188191758182,-0.230188191758182,0.0393004229831042,-0.252645576319956,-0.230188191758182,-0.241416884039069,-0.1291299612302,0.207730807196408,-0.1291299612302,0.207730807196408,-0.0168430384213304,-0.16281603807286,-0.241416884039069,0.207730807196408,-0.0505291152639911,0.241416884039069,0.241416884039069,0.230188191758182,0.241416884039069,-0.140358653511087,-0.230188191758182,0.140358653511087,0.252645576319956,-0.218959499477295,-0.252645576319956,-0.230188191758182,-0.218959499477295,0.241416884039069,0.230188191758182,-0.252645576319956,0.252645576319956,0.241416884039069,-0.218959499477295,0.241416884039069,0.252645576319956,0.207730807196408,0.252645576319956,-0.151587345791973,-0.218959499477295,-0.252645576319956,0.0954438843875388,0.151587345791973,-0.230188191758182,-0.241416884039069,-0.252645576319956,-0.207730807196408
moderate,0.116447393621755,0.0098684231882843,0.0335526388401667,-0.140131609273638,0.155921086374893,-0.128289501447696,0.0730263315933041,0.0611842237673629,-0.140131609273638,-0.0611842237673629,-0.179605302026775,0.116447393621755,0.0453947466661079,-0.112500024346441,0.175657932751461,0.116447393621755,0.0177631617389118,-0.0375000081154805,0.175657932751461,-0.0532894852167354,0.120394762897069,-0.0651315930426766,-0.029605269564853,-0.0572368544920491,-0.171710563476147,0.0019736846376568,-0.136184239998324,-0.179605302026775,0.0927631779698728,0.0453947466661079,0.120394762897069,-0.088815808694559,-0.128289501447696,-0.0375000081154805,-0.0927631779698728,-0.13223687072301,-0.13223687072301,-0.0848684394192453,-0.0967105472451865,-0.0572368544920491,0.104605285795814,0.0493421159414217,-0.155921086374893,0.155921086374893,-0.0414473773907942,0.0414473773907942,0.104605285795814,-0.175657932751461,0.0019736846376568,0.116447393621755,0.0493421159414217,0.120394762897069,-0.124342132172383,-0.151973717099579,0.0611842237673629,-0.1006579165205,-0.0967105472451865,-0.1006579165205,0.108552655071128,0.088815808694559,-0.0493421159414217,0.0177631617389118,0.0651315930426766,-0.13223687072301,-0.0453947466661079,-0.116447393621755,0.116447393621755,-0.0019736846376568,0.0809210701439316,0.1006579165205,0.0730263315933041,-0.16381582492552,-0.13223687072301,0.159868455650206,-0.175657932751461,0.0532894852167354,0.175657932751461,-0.159868455650206,-0.0177631617389118,0.128289501447696,0.159868455650206,-0.144078978548951,-0.112500024346441,-0.0019736846376568,0.0256579002895393,0.120394762897069,-0.120394762897069,-0.124342132172383,0.144078978548951,-0.140131609273638,0.171710563476147,-0.16381582492552,-0.0690789623179904,-0.148026347824265,-0.0611842237673629,0.159868455650206,0.088815808694559,-0.0375000081154805,0.0493421159414217,-0.0019736846376568,-0.171710563476147,0.16381582492552,-0.124342132172383,0.0059210539129706,0.128289501447696,-0.124342132172383,0.088815808694559,-0.16381582492552,-0.175657932751461,-0.1006579165205,-0.0730263315933041,0.112500024346441,0.136184239998324,-0.167763194200834,0.144078978548951,0.16381582492552
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0876496266123063,0.0209361258162951,0.0670368195879047,-0.0089683943514735,-0.0299970732570511,-0.001307466641264,-0.0129747090762151,0.0234918251216823,0.0218394439676922,-0.0978897004105213,-0.0021281040329021,-0.0213149764617581,0.0419789961955626,0.0615385490639294,-0.0208441897476078,0.0202277861729864,0.00132474321793,0.0745249815314536,-0.0837537585741086,-0.0073098429915312,-0.0868832870330473,0.0527922821267339,-0.0231401233824088,-0.128783921613017,-0.041911740950684,0.0057407596178954,0.108167412465045,0.0109428602561667,0.0402698491468126,0.101748547213006,-0.0126199222339655,-0.0406122955771578,0.070119454481607,-0.0112168174004429,-0.0742824924375335,-0.0268761830864455,0.0337516435789443,-0.103462630426518,0.0468139695796801,-0.0245247175980749,0.0540688977382371,0.0709524322851494,-0.0159228334801601,-0.022291720063986,0.11392359759782,0.102407525208697,-0.148750708074227,-0.0784072751165566,-0.0109157113499772,0.0777871694183639,-0.0045067184274621,0.0592617430675801,0.0791452317484357,0.0289253084831599,-0.0185581284423302,0.0679197760596597,0.0593913173925756,0.116402786349401,0.0475327985731074,-0.069370391479014,-0.0325521555418431,0.0682838182108375,0.0775687441276572,0.023510952760134,-0.0358649391175612,0.00514163261994,-0.128689517461949,0.010818222095933,0.0132147300877543,0.0273722676449996,-0.062659675485438,-0.0510288372656048,0.0955061498511995,0.0484577124453371,-0.0220344224757807,-0.10779781712851,0.0457761409385257,-0.0071969282226066,0.0199945523879945,-0.027629565233205,0.0229247831946782,0.021109508603551,-0.0365047894748008,0.0632631216275599,-0.0738641524739766,-0.0150941748207841,0.0021379763624255,0.0477814578729797,-0.009952542200844,0.0881691579534787,0.0715984528483412,0.0759095757471197,-0.0398169560299236,0.0496695408943426,0.0421659534359133,0.0557947043430579,0.0131770918314461,-0.0581572762021424,0.0053131643454103,0.0009094883573492,0.0121590078493387,-0.013077134495021,0.039348020377559,-0.0783239773362023,0.0412990394996339,0.0595677852828076,0.0328958360133788,-0.0184032562729309,0.0282459688078264,0.0347604722521234,0.0351060037854447,0.0831620358232958,-0.067120117368259,0.0511436030963151,-0.0493857114205429,-0.0473544796210898
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.0853544643381404,0.119653529738371,0.049704406943897,-0.0760185047377249,-0.301029245949468,0.0996104544839153,-0.193554808216823,-0.0245194964883484,-0.0816442773695087,0.0026011636899645,0.0942468146270891,0.0500875240765275,-0.0670656622699398,0.147338783585824,0.046558813644405,-0.280441741085485,-0.115540061577497,-0.0187929035585039,0.0418807518143911,0.0588387259481913,0.0414573065625364,-0.145463526041896,-0.0367994087921347,0.0312946205180236,0.153186360873341,0.0037303510282437,0.119714021917208,-0.0139736933112051,0.0382915492034322,-0.0248017933229182,0.175366826446683,0.124956677416361,-0.064121709566569,0.109994945184162,-0.1004170168684,0.0448247045177619,-0.0171797787895336,0.05863708535207,0.161735922148884,-0.294314614098629,-0.0441592905505617,0.0289555896030167,-0.0844874097748189,0.300525144459165,0.226502881623041,0.0869675891071107,-0.0143568104438356,0.0184904426643219,0.238319020555748,-0.291834434766337,0.0293588707952593,0.0346015262944127,-0.0687191151581343,0.0888025185318144,-0.0177847005778974,-0.0188533957373402,-0.130098512617454,-0.0719856928152991,0.301593839618608,0.07180421627879,-0.109954617064937,0.108341492295967,0.171878444133784,0.111890366787702,0.0524063909319223,0.0595646320942279,-0.010505475057919,-0.047345211969278,-0.305304026587239,-0.138607745773772,-0.0904559714200089,-0.0472443916712173,-0.0666623810776972,-0.0510150708186854,0.166776937051916,-0.0506117896264428,-0.109571499932307,0.114370546119993,0.241303301378343,0.0996911107223638,0.107575258030706,0.150786837779498,0.117516139419486,0.0727115989613358,0.0131268028074957,0.0713606069673232,0.132840824724703,0.19258693335544,-0.04859538366523,-0.0130461465690472,0.126549638125719,0.125279302370155,-0.187021652902493,-0.0861408626630134,-0.0858787298880558,-0.0848100347286129,0.0508134302225641,0.0985215952648604,0.121972396593766,0.208698016985531,-0.188271824598445,0.186860340425596,-0.204987830016899,0.0579716713848697,-0.271448570498475,0.144656963657411,0.188211332419608,0.0799101682428657,0.105780656725227,-0.114753663252624,-0.0368800650305832,-0.119673693797983,-0.0010082029806064,0.0395820490186085,-0.08184591796563,0.0485348914863936
severe,-0.069648261607534,0.174120654018835,-0.116080436012557,-0.232160872025113,0.255376959227625,-0.232160872025113,0.0928643488100453,0.034824130803767,-0.243768915626369,-0.127688479613812,0.208944784822602,-0.150904566816324,-0.069648261607534,-0.220552828423858,0.243768915626369,0.243768915626369,-0.255376959227625,-0.232160872025113,-0.127688479613812,0.255376959227625,-0.220552828423858,-0.069648261607534,0.255376959227625,-0.139296523215068,-0.208944784822602,0.174120654018835,-0.139296523215068,-0.116080436012557,-0.197336741221346,0.139296523215068,-0.162512610417579,-0.127688479613812,0.0,0.185728697620091,0.255376959227625,0.185728697620091,0.0812563052087896,0.243768915626369,-0.255376959227625,0.069648261607534,0.174120654018835,0.255376959227625,0.162512610417579,0.116080436012557,-0.174120654018835,0.139296523215068,0.139296523215068,-0.220552828423858,-0.232160872025113,0.174120654018835,0.220552828423858,-0.127688479613812,0.0232160872025113,0.232160872025113,0.127688479613812,-0.150904566816324,-0.243768915626369,0.232160872025113,0.0116080436012557,-0.197336741221346,-0.243768915626369,-0.0116080436012557,0.243768915626369,0.255376959227625,-0.243768915626369,-0.197336741221346,0.220552828423858,0.220552828423858,0.034824130803767,-0.185728697620091,-0.208944784822602,0.185728697620091,-0.243768915626369,0.139296523215068,0.243768915626369,0.232160872025113,-0.069648261607534,0.255376959227625,-0.139296523215068,-0.150904566816324,0.116080436012557,-0.255376959227625,-0.104472392411301,0.034824130803767,0.0,0.104472392411301,-0.069648261607534,-0.255376959227625,-0.150904566816324,-0.150904566816324,-0.185728697620091,0.185728697620091,0.243768915626369,0.104472392411301,0.116080436012557,-0.243768915626369,-0.0812563052087896,-0.243768915626369,0.139296523215068,-0.255376959227625,0.208944784822602,-0.220552828423858,0.127688479613812,0.208944784822602,-0.255376959227625,0.0812563052087896,0.0812563052087896,-0.0464321744050226,-0.0812563052087896,-0.127688479613812,0.243768915626369,-0.232160872025113,-0.243768915626369,0.104472392411301,-0.255376959227625,0.220552828423858
