group,VDR,EPAS1,NR2F2,ARID3A,MITF,EBF1,E2F3,SPI1,ESR2,TFDP1,ZNF263,FOS,SMAD3,GMEB1,STAT3,PPARG,RELA,NFIC,TEAD4,CDX2,BARX2,E2F2,FOXP1,ONECUT1,ASCL1,HNF4G,CTCF,NANOG,TAL1,HIF1A,TBP,TCF3,YY1,ETV4,RARG,MYC,BACH2,SETDB1,HES1,CEBPB,SREBF1
moderate,-0.330351502622169,-0.259521318016148,0.144530651070284,0.109698584769729,-0.291991381537524,0.287745756288872,-0.0812050575727948,-0.203969404551401,-0.193863620508837,0.30433957328184,-0.331128870625443,0.0679001052090637,-0.201158920231872,-0.116784593107267,-0.333640367251406,-0.11376481740224,0.228217306499684,0.287476667364662,0.165011308079622,0.33459712787082,-0.111701802316628,0.0689166633671915,0.190873743573167,0.134843449798713,-0.0602759190231054,0.182173201690368,0.350563070707297,0.0210786323964729,-0.0434728106446405,0.0933738567009714,0.353014769794547,-0.246904037347621,0.191979998039365,0.23332999605968,-0.0270583862678127,0.340875869435727,0.198139144526845,0.281227824569112,0.279134910714143,0.311754468082302,-0.104197211208096
moderate,-0.314762735001244,-0.0043746446021244,-0.16531923068996,-0.148737916472231,0.326828287049038,-0.255493356520848,-0.12432457724102,0.160380115816594,0.160380115816594,-0.0862228339321945,-0.10301582450164,0.146268359035548,-0.323512024205492,-0.240111541629507,0.264736557212433,0.114234671142572,-0.0033868216274511,0.158898381354584,0.0129828162385628,-0.0479799730555583,-0.220284523352137,0.270875171412189,0.198975770612757,0.109154438701395,0.2696756720858,-0.120091050206706,-0.258386266660963,0.255281680169132,0.145774447548211,0.179219311119291,0.177878694225092,-0.0987117386834207,0.0141117567810466,0.0002822351356209,-0.223671344979588,0.324782082315787,-0.278142726154428,0.129757603601723,-0.207231148329669,0.234960750404425,0.214145909152382
moderate,-0.159625172873705,-0.042733278563482,0.0116687915291566,-0.0384985028347585,-0.063228096065118,-0.0297684615123177,-0.0243890385748389,-0.120769916228133,0.143836303083184,0.0901643121618395,-0.268264994041214,0.204046328939808,0.160497413597481,0.134108244836965,0.0461383596257209,0.0868954343420902,-0.0004978912787656,-0.0955786470719319,-0.137044388283059,0.0389396970699997,-0.182598274937933,0.100900069585576,-0.13400723286287,-0.108627997646118,0.258404270299063,0.106748337040606,0.0135257360778215,0.0012020890410288,0.154718597693303,-0.142796112496488,-0.132520541421095,-0.0022325973739863,0.0024635749847974,-0.0885764225487829,-0.0996799194173813,0.188484247323385,0.019746863400364,-0.0749588912576363,0.101256637199202,-0.0770249352476077,0.0581381166552537
severe,0.003419623694774,-0.007334613438791,0.0633908747531241,0.101550040094808,-0.0915148827101441,0.207877965632314,0.250175834417673,-0.124944101259056,-0.0349153166966413,0.0365931694440772,0.122611086962622,-0.091211271260608,0.0589645394098885,-0.0200703147693279,-0.0790668132791676,-0.109699610582354,0.200846963643059,-0.156727426160484,0.0844519216209379,-0.108517123884161,0.240268513432814,-0.153739250315051,-0.0881911363152235,0.103004179142586,-0.0159475908756284,0.0241610795630763,-0.182853990370557,-0.0139181880287298,0.125775037857787,0.105097500189387,0.162512023251644,-0.0933365514073601,0.206711458484097,-0.122467271012842,-0.0138862289287786,0.0034356032447496,0.126206485707127,0.0629594269037834,-0.155113491612951,-0.0353787236459331,-0.200032006594305
severe,0.191825668912812,-0.274653653844838,0.348735397987017,0.094453484245699,0.255149635488225,0.0882611063245905,-0.416841694644815,0.262505549388141,-0.366533554273006,0.0244243950805508,-0.110082336164421,0.169176159223662,-0.15053000213956,0.300793771470409,0.409170245564206,-0.19500074166854,-0.208834987247068,0.341182274599168,-0.301227632343863,-0.169846671482636,0.360804618648541,0.0870088260762134,-0.131706356516317,0.301267074241449,-0.132731845853571,0.133254450996594,0.301720656063696,-0.386984178171699,0.380219892735584,-0.193097670109983,-0.277897749921342,-0.194063996600856,0.127486073474543,0.307341126469798,0.347818373868127,0.385347339421852,0.10768624088603,-0.165084062349044,0.411743829381737,-0.0430705521646532,-0.154927773720474
severe,0.183435465137303,-0.187191148151968,0.098636096016718,-0.322593404206982,0.354220208540999,-0.381695994806177,0.20517889311694,-0.271002179637115,0.16880806813282,-0.0788693433079569,0.131448905513261,0.11089148269615,0.389207360835507,-0.0573235828554073,-0.241945053155236,-0.032022139388193,0.3111286876359,0.0041510180688398,0.286024911695773,0.200632539993925,0.310733352581725,0.247479743913689,-0.0401265079987851,-0.212887926673357,0.12907689518821,0.0685906318994011,0.359557231772365,-0.14647163757192,-0.198853532250137,0.397509396973186,-0.133030245729962,-0.24906108413039,-0.118402848725479,0.232852346909206,-0.360150234353628,-0.0996244336521561,0.139553274123854,0.273571857489254,-0.374184628776848,0.0057323582855407,0.138367268961328
severe,0.11479701623251,0.0054324864468684,-0.0187277822247308,-0.183989738345256,0.0327378788508653,0.0167263398495687,-0.0577559085403912,0.173839566299791,-0.0973558755346693,0.0673342399072382,0.0534671034507582,-0.142388328975816,0.143960890842015,0.001000721187581,0.12609086963521,0.211581051088562,0.185562300211455,-0.0810584161940639,0.0561833466741924,-0.128092312010373,0.0844894602657703,0.127520471331755,-0.0174411406978409,-0.0717660051665257,0.0681920009251648,-0.0102931322151192,-0.0351682017349907,0.162545712897091,0.103074282320847,0.26633479606621,0.16154499170951,-0.0651898373624217,0.107077167071171,0.0910656280698742,0.121087263697305,-0.132238156930351,-0.0691927221127459,-0.0967840348560516,0.103360202660156,0.0578988687100456,0.0147248974744067
severe,0.0465131639298075,0.0218924072381509,-0.210361757262891,-0.256442978092845,0.113874416970272,0.129801635323102,0.0226360054860001,0.0170152775537276,0.249428003445855,0.0460156092198495,-0.194587632666971,-0.2248291172909,0.254529306131468,0.265535653726473,-0.287887342235354,0.226890415375012,0.0583888653586946,0.0031274867483072,0.153449153131544,-0.141584386971008,0.0834689033210817,-0.330884817390403,-0.0258017656735349,0.0,-0.0294978863760799,-0.0263703996277726,0.198743034640246,-0.0527736050605974,-0.155324551653694,0.130670989156985,0.267214217418309,-0.204063042692874,-0.0653655665664569,0.119506080170895,0.156882827393672,0.202543040392123,0.0530907278427684,0.148402526787685,-0.0420570420768872,-0.0572078563768163,-0.0329042224673306
severe,-0.27331569206408,-0.0013096736479427,0.0624988447808951,-0.015381050981653,-0.0970376800545476,0.162155872131328,0.0065026819496691,-0.0605241818000822,0.0415948289583053,-0.239208338418626,0.0896263485584376,-0.160886808518981,0.184547230507589,-0.0618693892291707,-0.0277823406015139,0.0793875433340171,-0.165861537879383,-0.127175402720579,-0.102758618819011,0.0153404409460579,0.142673207554568,0.162323388528158,0.225857789216729,-0.058727187724998,-0.0944132565042128,-0.17954711987494,0.235528053942818,0.302570146455917,-0.203344600733682,-0.158399443838779,-0.0178328818807086,-0.11583505028064,-0.274584755676428,-0.163430011998125,-0.0913725800890279,0.0008477344930482,0.12133771010378,-0.0378384006657563,0.120728559569853,-0.0110459296818736,0.0187973702260928
severe,0.137142373080558,-0.187407988028897,-0.011506822090305,-0.190224788368754,-0.149226742573483,0.0765982017463259,0.135882828213142,-0.150269008969314,-0.151322446494789,0.005159944782789,0.10496393413961,0.0297129706284094,-0.0921500898809,-0.249582585734742,-0.195314355034783,-0.0794920828807306,0.22829599819717,-0.227344776507942,-0.0300916719233576,-0.148515141615129,-0.180488031770618,0.247221008927897,-0.250719806732551,-0.0971368821541995,0.0098724858233163,0.243640661876839,0.0776494050458723,-0.0314707478779696,-0.124458672482206,-0.0964828125135147,0.0580546850929579,0.0798601716025165,-0.068767798422022,-0.001112644512591,0.289401518796037,0.22004220905934,-0.213523296355299,0.242903367320302,-0.194060395732189,-0.26069339127915,0.204799761215918
severe,-0.0200682315750207,0.0659871276823919,-0.0064000724147137,0.138498432904112,-0.0710897655426846,-0.139271719153994,0.0021507088248188,-0.133936848033106,-0.122692655741931,-0.0131960649155108,-0.0534797225156764,0.0147079003496646,0.0548865221342303,0.0259384864311641,0.114004163168109,0.0129970225603359,-0.0695952471026631,0.109490096953621,-0.165858665169004,-0.0432531097844637,0.128864927221929,0.123441100351421,-0.107562344428255,-0.0771177287382468,-0.006393063155184,-0.0782215840368322,0.0731226569609964,0.0604537295930592,0.202928886506829,-0.0123311429050122,-0.102736881551424,-0.119586522996804,0.0602790134915463,0.128699075772174,0.134066828566444,0.0195104800556775,-0.1369530973325,0.0875591546585763,0.0181531575632158,-0.0136920731045848,-0.174446863485143
