group,RXRG,TFAP2C,KLF5,ETV5,EBF1,KLF10,PGR,SPI1,GATA1,FOXD2,REST,ESR2,BCL11A,E2F1,ZNF263,FOXH1,AR,KLF1,NFAT5,NFIC,IKZF1,MAX,STAT5B,E2F2,BCL6,ASCL1,CTCF,ATF3,NFYA,PBX1,IRF3,ARNTL,VEZF1,HIF1A,TP73,HOXA1,TCF3,MEF2C,YY1,GTF2I,GLIS1,MYC,RBPJ,RARA,POU2F2,ESR1,MYB,MECOM
moderate,-0.414306009635694,-0.102782652652663,0.0860700262050757,0.311021978189604,-0.604328572344764,-0.279435114203663,-0.135706526754411,-0.209910588181699,-0.168630400856158,-0.158769951252081,-0.298320382089437,-0.0391075458873548,-0.654633577952003,-0.0372691569781201,0.275256957591766,-0.0539817834257076,-0.226957467158238,-0.321049554058156,-0.425503469355578,-0.339767695679454,-0.01337010115807,0.315701513594928,-0.442383222067641,-0.682877916648426,0.131361243878038,0.076209576600999,0.261886856433696,0.0439542075571551,-0.3484582614322,-0.155427425962564,-0.65229381024934,-0.0392746721518306,-0.407119580263232,-0.113980112372547,-0.375365590012815,0.008022060694842,-0.0168797527120634,-0.052143394516473,0.57207320330092,0.0740369351628127,0.260716972582365,0.19570485570125,-0.567059415366644,0.276761093972049,-0.241664578432115,0.174312693848338,0.177822345402331,-0.005348040463228
moderate,0.0134118768953219,-0.198963348070967,0.0426350031580644,0.299367857672643,0.292385068555124,-0.0266391866774053,-0.0348831844020527,-0.0181798606539799,0.208806927443681,0.0022455665444002,-0.319639478943324,-0.298045126694435,0.192657305035323,-0.122767891489059,-0.131473306996802,0.14980697357848,-0.0070135503030582,0.120491563759119,-0.347139978815842,-0.0709968162256946,0.121260593397612,-0.216158850787676,0.185705277103344,0.207207345795615,0.148853376826749,0.0647830567466693,-0.0765953519939253,-0.150360674918196,-0.231693249485239,0.106310657225304,-0.456680560522817,-0.1657720288736,0.252518572095636,-0.321454388890168,-0.0862543642534002,-0.07265792024484,-0.184905486279311,0.0639525047370967,-0.121568205253009,-0.160573388517386,-0.0438039282085741,0.156882046252618,0.117077072164209,-0.0411584662521574,0.0498638817599008,-0.133103649830408,0.126951412722462,-0.141593737039373
moderate,-0.123786303134937,0.22550739728388,-0.106480256871412,-0.321604026397177,0.394193276002519,0.0299971468567771,0.119844370374912,0.398808221672793,-0.450726360463368,-0.45553359553657,-0.439669719795005,-0.134939088504765,0.0233631624557591,-0.11835412750222,-0.202240379529585,0.0375925782724354,0.278867706596416,-0.273579748015895,-0.0464859631578581,-0.250697309067456,-0.2503127302616,-0.104076639334811,0.299490745060451,0.124747750149578,0.19709663800126,0.232766322244414,0.198634953224684,-0.264830580182668,0.288193742638427,-0.0582636890872016,-0.296173752859942,0.2381504255264,-0.0733103348663222,-0.0448515032329696,-0.37107047530042,-0.166859129390822,-0.303865328977064,-0.136765837832581,-0.0122584494366637,-0.135900535519405,0.059465497855502,0.130227998133027,-0.170224193942063,0.101865311201139,0.0546101904315685,-0.0947506032928006,-0.18373252449776,-0.253533577760645
moderate,-0.0195533990835641,0.168460053643014,-0.130857363097698,0.348721567087942,0.371861684346597,-0.326969856864805,0.340853927219999,0.470091482109591,-0.526437667634418,0.179335908754582,-0.439199425569285,-0.0962628877960078,0.0831887215448673,-0.234062286071303,0.419183224140548,-0.259053612710651,-0.0868911403062522,-0.124493830851568,-0.382506138285579,-0.231632573759144,0.122758322057169,-0.359713122785803,-0.0152724773907128,0.128080549026659,-0.186393644518472,-0.0181649920480447,0.305333847227962,-0.547263773167208,-0.199814912528492,0.292953884494581,0.0035867181750916,0.0454703304132585,-0.0327432659209978,0.272127778961791,-0.0934860737249691,0.275020293619123,-0.260326319159877,0.292953884494581,0.327548359796272,0.0952215825193683,-0.154691683874113,-0.17540208882061,-0.139072104724521,-0.0500983538649896,0.0845771285803866,-0.12773344726778,0.164526233709042,0.51382630372845
moderate,0.656268356881399,0.197257353245063,-0.0991537901529366,-0.130907714226837,0.304380513447675,-0.406437872533439,-0.156113163686275,-0.364675902350645,0.0914933104152643,-0.0798790346839546,-0.123741458988369,-0.0368815032531484,-0.236548200931835,-0.128560147855614,0.061716284338183,0.0475073299860488,-0.236795313181437,-0.720641097902808,0.528387767712191,0.284611533479489,0.457219439826719,-0.463150133817175,0.204794276857935,-0.218014782211659,0.0976711166553226,0.122505897740357,0.0072280333008682,-0.538025145446682,-0.0998951269017436,0.631557131921166,-0.0167418549105582,0.535059798451454,-0.460802567445953,-0.750788792354292,-0.0122938344177161,0.0582567128437503,0.150923806444626,0.153642041190251,-0.172422572160029,-0.661087045748645,-0.296225809210798,0.239019323427858,0.382344428197212,-0.370112371841896,0.230617506941379,-0.685180490084872,0.242478894922291,-0.667388408113504
moderate,-0.0751364474642818,0.0399309323756007,-0.0618466931369584,-0.199816544036283,-0.0298094431460324,-0.192886445927081,-0.153965349872176,0.175565054991179,0.419999405318963,-0.0466760223039116,-0.0554407848736139,0.387592138966255,-0.0918642704864929,-0.337077196908859,-0.161088164836473,-0.150881880190663,0.104884221216684,-0.0148700325390992,-0.195746364056685,-0.033070212334233,0.0355755314504628,-0.144876822985915,0.0105146316139613,-0.0797308172897371,0.2701350701232,-0.0332166771441049,-0.223759686113236,0.067674450835019,-0.0538219632908193,0.342465560177304,0.219126772916762,0.272971862230192,0.254301453308628,-0.190943860027728,-0.276910994748326,0.12021677420801,0.145917494003426,0.184098557334768,-0.429003136788983,0.0418889356233618,0.219913057685548,-0.168372861959048,0.0112161209665056,0.0245521273390518,0.0684684442780088,0.0663485588719682,0.105716758030693,-0.282268523319956
moderate,-0.0553558285679154,0.233304305388741,-0.613336187174054,0.206665311852689,0.0917446937381621,0.0994700018636171,-0.12765405702476,0.418551866438444,-0.505235151404757,0.0776793051511268,0.28519706479697,-0.418978090335021,-0.0990437779670403,0.509284278422237,-0.0808227063883809,-0.11550667597232,-0.52127182551346,-0.412531453899297,0.170169890708298,-0.069527773129095,-0.362823091961024,-0.197235108140927,0.179759928381277,0.170489558630731,0.531927422927881,-0.0342044677002904,0.137403928658955,-0.37209346171157,-0.533206094617611,-0.378806488082655,-0.499640962762186,0.554623845420597,-0.0280774991869985,-0.554357455485236,-0.417379750722858,0.142145669508372,0.0109219873497812,0.0549828826584107,0.188071294364525,-0.122006590395117,-0.293135484870713,0.262713754252542,-0.59980357845774,0.535337214100495,0.382109723281126,-0.118064019351781,-0.0512534235633635,0.581262838956648
moderate,0.369042359571058,0.208295695459568,0.210260093442205,-0.366716621836763,0.683974878741396,-0.469553784828643,0.41356198013074,-0.159368750847504,-0.0386962617366006,-0.20654112867627,-0.301278503270453,-0.493854996362514,-0.0604338834002792,-0.17720071010981,-0.273891404641945,-0.0462663675467305,0.192056042208399,-0.414332230061235,0.471354510131464,-0.13376836705354,-0.41800536213249,-0.543733132301604,-0.0972582814098517,-0.077602463280822,0.158324808048305,-0.140183858225895,0.312536511878086,-0.0266900506795624,0.0558170539734014,0.0628487885334658,-0.0095518811177644,0.256387876822084,0.397121075734449,-0.0122919594449587,-0.431322692360558,0.143654870285779,-0.410117577099758,0.0989409495109742,0.280734160792666,-0.228291783333696,-0.0787173272876653,-0.0750899193028081,0.363292094121247,-0.0682532452158358,0.348608580323566,-0.0600277970367539,0.169420990316903,0.1122440520542
severe,-0.272283408506605,0.418540822826964,-0.38436158198797,-0.165249814848708,-0.111263960597577,-0.165922425491836,0.282903576556008,0.25097227128747,0.0421089663158821,0.0856339550383512,0.0877756889283141,-0.0364802772496986,-0.194703080905718,-0.205517952036026,0.0631899998939466,-0.252211290893234,-0.0465871371767136,-0.089758120297536,-0.271327593382159,0.467305094453805,-0.201783192938653,-0.210031523457023,-0.0989976665005164,-0.253751215260398,0.169993489910774,-0.0923600614696397,0.0688363892402125,0.192685248976331,0.224828957605857,0.15928482046096,0.195570394629753,-0.058180820630645,-0.429214091716614,-0.470491144868626,0.0548708682552478,0.209146509452906,0.348536215101318,0.0725357477774211,-0.111246260317494,-0.098661361178952,-0.289364178786062,0.12650390174847,0.256583260073572,-0.164701106166155,0.362554836926529,0.161461954911087,-0.109423131469014,0.145567103397148
severe,0.310315339924691,-0.265846773037089,-0.355597064543118,-0.13394780581669,-0.103438446641564,0.20859090222555,-0.294546457654401,-0.356840717543201,0.393217567795645,-0.235385246669658,-0.0717492115432812,-0.0508861352534182,0.185734792281707,-0.197366136686335,0.154499968856532,-0.131906939355015,-0.365602093486097,0.342554652311472,-0.220867989534067,-0.233232770323359,0.155121795356574,0.175618153454105,-0.138236814240055,-0.188636649281902,-0.0715499081778832,0.14616111604828,-0.142988206471144,-0.285753193173041,0.169049114530586,0.46062196597325,-0.214904832841359,-0.115476369911603,0.382471130333384,-0.143936890490438,-0.495906633783312,0.140859646528693,-0.181182703416017,-0.164959409472619,0.398742257084477,0.361743580331992,-0.113451447719159,-0.0703540879854952,-0.178384484165829,-0.397299300718996,-0.183606232339257,0.0224415589438152,-0.0840581873902619,0.233208853919512
severe,-0.21897233201581,-0.276021080368906,-0.487220026350461,-0.246376811594203,0.0960474308300395,0.284453227931489,0.158761528326746,-0.150592885375494,-0.438735177865613,0.366534914361001,-0.360869565217391,0.114756258234519,0.364822134387352,-0.105138339920949,-0.137285902503294,-0.208432147562582,-0.0520421607378129,-0.342160737812912,0.102371541501976,-0.312516469038208,-0.337285902503294,-0.368247694334651,0.0570487483530962,-0.0256916996047431,0.113833992094862,-0.0235836627140975,-0.0470355731225296,-0.345191040843215,0.106192358366271,-0.162714097496706,0.300790513833992,0.0671936758893281,0.313833992094862,0.113570487483531,-0.0862977602108037,0.0752305665349143,0.117259552042161,0.356521739130435,-0.097364953886693,0.385638998682477,-0.215415019762846,-0.216864295125165,-0.266666666666667,0.0416337285902503,0.0114624505928854,-0.398550724637681,0.0723320158102767,0.419894598155468
severe,-0.208083389240215,-0.126797277447791,-0.189788353494176,0.240869542408858,-0.158270173100011,-0.033691848007556,0.0001358542258369,-0.419246140932733,-0.625925703172633,0.65898356479295,-0.266364852124253,-0.400135979831673,-0.0932412836660723,-0.29412439893693,-0.280674830579075,0.117061057929479,0.0523944464311052,0.148262245130025,0.11217030579935,-0.0204687033594292,0.701370083254069,-0.0476848332687587,-0.0258123029090147,-0.106056865636688,-0.108049394282297,-0.0946903954083328,0.0307936245230351,-0.339001578205059,-0.449134070616855,-0.283754193031379,-0.379803130698081,0.0614061100782876,0.227374689309057,0.0136759920675832,-0.311694878811839,0.610891168846681,-0.288599660419562,-0.104336045442754,-0.288282667225943,0.170315914457551,-0.103656774313569,-0.171312178780355,-0.0553832393995175,-0.350232194207578,-0.128336958673943,-0.0560172257867564,-0.108275817992025,0.365945999662715
severe,-0.0168957394675039,0.477070799133942,-0.511809481402797,0.302461757900279,0.172142365885101,-0.136267039615629,0.513802555084434,-0.103442497417257,-0.404601850733496,0.249718318927207,0.19576719570348,-0.279259222901575,-0.0816331406554194,-0.325956347260254,0.0349518030189709,0.219056557674454,-0.225781701344771,-0.336190089946364,0.0086984839491657,0.430630209011513,-0.299876682134987,-0.55704238727457,0.233698742543512,0.211826238892752,-0.173665784580372,0.0622352057143352,-0.470673229949914,-0.0462906162612364,-0.449408515105038,-0.256471089361428,0.126901566652212,-0.358847983028107,0.143082956938773,-0.532209873205536,-0.225655407566924,0.140616281590212,0.171554310482004,-0.233967116821436,-0.32457500906506,0.244753394785624,-0.320565181618439,-0.393385384588519,0.0408599838138444,-0.169241555675193,-0.111943647338538,-0.24409035245193,-0.159268293905891,0.228023415901543
severe,0.408529798606097,0.186653310019636,0.0692857020232024,-0.263023584276133,0.234502252959947,0.275782470382717,-0.0009401722400026,-0.109958551538714,-0.0853143906989994,0.20461642387951,0.117554810433603,-0.0889461179800715,-0.111805615585445,-0.229414506723119,-0.342235175523434,0.133974544200374,-0.229984434142943,-0.201246780010474,0.147207676481119,0.143434507358631,-0.0903189358526417,-0.289015602663462,-0.360984539619415,-0.174543392361904,0.230392119450555,0.215349363610513,-0.210952186364129,-0.237905177262257,-0.230995327303654,0.563096610895024,0.190534640550267,-0.224364200973724,-0.0527536467941297,-0.0275769990220239,-0.201521343584988,-0.238770468527393,-0.274725816626254,-0.0822151503503182,0.10777452310508,-0.208901279663592,-0.306675032569706,0.0339710022648737,-0.213718622380066,-0.205044909457918,0.126216043193273,-0.236524039281369,0.362557040091632,0.217416910527687
severe,0.281324983721357,-0.0099641455545804,0.239813918839724,-0.232504904461784,-0.246031590087635,-0.143398369009839,0.171286500917286,0.136520154061221,0.0028069058413209,0.0594072875763258,-0.114439253988357,-0.225487639858481,0.0473615617502019,-0.336205869560162,-0.168529569660677,0.0458227609959466,-0.0901439708123537,-0.108093175821394,0.598104853021476,0.0674515761682223,-0.190753683936952,-0.399904261870989,-0.329377397832438,-0.103232222002885,0.161187007529111,0.457811617814503,0.0023078540856558,-0.367741452060126,-0.404953314473623,0.179703979347796,0.120628236122823,-0.215277785929067,0.109138477551619,-0.351343310087701,0.176189331586873,0.214344001559172,0.111809804195527,-0.12113931879703,0.0732331266189946,0.034570613065943,-0.100266369218522,-0.0793725968963844,0.153970770042233,0.148533951680446,-0.108733822233743,-0.0721378503040578,-0.193889820491445,-0.0036060364690758
severe,0.0311909523691113,0.0249901648589727,-0.304122292731723,-0.259543771133407,-0.213022705383271,-0.385178275737432,-0.0560467716908208,0.194019784223851,-0.496227956723933,0.0108654686330885,-0.0873011312664885,0.31753886893588,-0.157125341478014,-0.218018221501963,-0.240507518676134,-0.342582043191292,0.313772140751144,-0.148553367382154,0.0802958253454983,-0.314945246954285,-0.302197143047295,-0.0970280396917328,-0.109709675354609,0.0974750483509812,-0.101860494825594,-0.144955627905773,0.183625375259394,-0.311501531113754,0.148709723237096,0.433482711686378,0.0649198935769007,0.31192531475788,0.436313734136352,-0.0030950004984196,0.393968701021551,0.147998882293095,0.0868023279082447,0.168375577673341,0.377955781913524,-0.20888904139477,0.223061839639421,0.253821768767642,-0.119345044180503,-0.520078881144493,0.0181887337569179,-0.145033271366369,-0.110566863046615,-0.303321855704282
