group,HSF1,ATF1,DUX4,NR2F2,MAFF,ETV5,TFAP2A,HEY1,ETS2,ARID3A,RFX5,STAT1,E2F6,FOXD2,REST,RUNX3,SRF,CLOCK,XBP1,ESRRA,CEBPD,STAT5A,PBX3,E2F4,BACH1,BATF,SPDEF,JUN,STAT5B,JUNB,HSF2,FOSL2,NFYA,TAL1,TCF12,KLF9,IRF2,TBP,ZBTB7B,E2F8,YY1,CTCFL,ATF2,RARG,GLIS1,NRF1,MAF,HES1,CEBPB,ELK4,MECOM
moderate,-0.150053992863263,-0.106073814314894,0.0476678501598308,-0.102989422348537,0.0283931314206346,-0.221745293592515,0.0506310399870599,-0.192293927177805,0.076350378762702,0.094392546144556,0.121807113907325,0.002373188738159,0.0968671604490244,-0.15853211545618,-0.218112713862475,-0.188181247599069,-0.14292623349719,-0.24171878457128,-0.14851217357671,0.0237084380166774,-0.102404035793124,0.183273455618894,0.102372769973241,-0.0395712270739887,0.147929706420142,-0.0595101561374006,-0.193795345751316,-0.141823548301352,0.234479052133395,-0.0294379936845185,0.295960932580749,-0.193337471003501,-0.0635358187957373,-0.179707833713966,-0.065997248718327,-0.126025456889403,0.152877993287516,-0.235199578603063,0.106220255127903,-0.0031762117687257,0.149242588332788,-0.16537923583655,0.134265695563566,0.282694713360284,-0.189706303885805,-0.192689270285852,-0.132248202613662,0.107534549652893,0.0764793973568004,-0.180296045494067,0.0410733990407496
moderate,-0.0803986775096416,0.214762264210821,0.198801948663444,-0.0509471346643795,-0.0098118016711887,-0.132556149551224,0.0219151754432142,0.153841949558293,0.049284937999688,-0.154777943796663,-0.248651710772493,-0.153874225221685,0.108833536958054,-0.267871868322469,-0.239114252240137,-0.102410679943032,-0.0635669190506781,0.145353450086179,-0.0813185339163156,-0.0140560514072457,0.115837355914132,-0.0608396254940484,-0.0276441056953063,0.0754443631789592,-0.236306269525027,-0.0535130499040489,-0.194589974590779,0.151647204447632,-0.221701531840116,0.0123938547425542,-0.1025397825966,0.0371170129008783,-0.0007907537531056,0.137930047506003,0.0012426130405946,0.151905409754769,0.0099409043247569,-0.115595288438692,0.100925999426997,-0.0794142697761836,0.105041146509486,-0.24744137339529,-0.0412967113101511,0.127230665091532,0.197059062840272,-0.124616336356775,0.0711516999478141,0.0456700636997764,-0.0676175148063827,0.0662780747756118,-0.138381906793492
moderate,0.232373286427296,-0.365685706530817,0.384490481154992,-0.117529841401089,0.205509322678476,0.18502555032,0.294832002143304,-0.354268521937569,0.231365887786716,0.0275355628425409,-0.716260433452923,0.423443228590781,0.657831312299239,0.0332441551391652,-0.363335109702796,-0.104097859526679,-0.547017461835355,0.332777350938512,-0.69812725792247,0.287780211659238,0.220284502740327,0.0460045379198549,0.112492848198185,-0.522168295367696,-0.192077340804066,-0.0181331755304538,0.136334616025263,0.361991911515355,-0.542316268179311,-0.288116011206099,0.0933522740271508,-0.707529645234557,-0.284422216190636,0.0980534676831944,0.268975437035064,0.353932722390708,-0.0141035809681307,-0.337814344141416,-0.0456687383729946,0.679322483298295,0.338821742781997,-0.61988596350403,-0.230358489146135,0.256550853801235,-0.0496983329353177,-0.485901944306789,0.0130961823275499,0.678315084657715,-0.0070517904840653,-0.471462563791798,0.138685212853285
moderate,0.39855735587141,-0.410810963966543,0.362916861468994,-0.159436946472101,0.0231068038365364,0.327416408301952,-0.0194657317168398,0.403248737256403,-0.374750345858008,0.401148118725809,-0.439029272894192,0.316353150707489,0.378741521066138,0.431467046184052,0.438048984246581,-0.419213438088919,0.162587874267992,-0.176381935952228,0.410810963966543,0.335538799953583,0.375450552034873,0.435038097686063,-0.281762965570371,-0.397577067223799,-0.323705315564569,0.417252860793698,-0.210271914912481,0.311591748704809,0.279102182098285,0.431186963713307,0.286874470661484,-0.422924530826303,-0.408360242347516,-0.199628781024137,0.244862100049599,-0.107481648148737,-0.262507295706591,0.286174264484619,0.375800655123306,-0.131918843721317,0.207681152058082,-0.142211874521229,-0.284493769660144,-0.382452613803521,0.246402553638702,-0.29429665613625,0.12848783345468,-0.395406428075518,-0.137380451900862,-0.138920905489964,-0.327976573243444
moderate,-0.0594859866594051,0.0079475204848597,-0.0459992852305521,-0.0171594192286746,-0.328617930351248,0.0513578407089803,0.0043952196620815,0.0322115413590908,-0.0208321370284961,0.0555122264169752,-0.0888677290579777,0.224397036720246,-0.139804110347306,-0.27117903230158,-0.027515279254401,-0.157384988995633,-0.0859777216089378,0.0004214594196516,0.101932971067179,0.1236682354235,0.193329456643067,0.303571199126235,0.0346198808999574,-0.106448607706304,0.0319104989164825,0.136071184058963,0.141429739537391,-0.024986522736491,0.0789935369404246,-0.0032512583801699,0.0231200595923194,-0.131495338931317,-0.158167699346414,0.161780208657714,0.187730067210552,-0.0598472375905351,-0.131435130442795,-0.165934594365709,0.0446746984830755,0.063820997832965,-0.197483842351062,-0.0476851229091588,0.0963335816346642,0.115178838541945,-0.141068488606261,0.170871690424486,-0.160515830398759,0.0957314967494475,-0.246192509565089,-0.214583053091214,0.0053585554784281
moderate,0.0268019363058374,0.639484796069103,-0.29658458464749,-0.220058003353191,0.228874429769585,0.16868762543367,-0.0210418710471267,0.0959227194103655,-0.254030633144362,0.107560402280005,-0.0867536359373158,0.215943671025541,0.56660233769358,0.281185226506856,-0.654884154209738,-0.0577182049393253,0.0591288331659483,-0.167159444854828,-0.0266843839536188,-0.26084866957304,0.159165884903964,-0.224054783328623,-0.083579722427414,-0.0818164371441353,-0.0454927603085924,0.0764090289420803,-0.0420837420942535,0.264963001900691,-0.347954962567012,0.46856367594328,0.0652415554813147,-0.25755720371092,-0.324679596827732,-0.316333379820213,0.227581353895181,0.174682795396817,0.145882469103264,-0.307987162812693,-0.166336578389298,-0.256851889597609,0.240747217343662,0.272368800090462,-0.0748808483632387,0.0873413976984087,-0.13542030975581,-0.17950244183778,0.1511723249531,-0.0017632852832787,-0.0581884143481996,-0.117317247514148,0.396856741089943
moderate,0.324134918661669,0.307480263440439,0.0475667046848771,-0.219160122115733,0.164149291233488,0.299279107460288,-0.144718860142053,0.229253852552843,0.221052696572691,-0.266095968648291,0.017790199895405,0.427721827272502,-0.0107245885894285,-0.353154393668358,-0.25625458147211,0.234300717771397,-0.292718182676167,0.299531450721215,0.429109715207605,-0.465068629889806,-0.085039678932645,0.441853049884455,0.0609408975140468,-0.100937304371092,0.0942502079565071,-0.0013878879351025,-0.316564620833837,-0.166294208951374,-0.339275514317333,0.360598519865726,0.322620859096103,0.329434127141151,0.488788896417013,0.126802488616184,0.327920067575585,0.117339616331394,-0.395043374982361,0.223576129181969,-0.38520198780618,-0.135129816226799,-0.273035408323804,-0.164906321016271,-0.0855443654545004,0.0953857526306819,0.283507653652304,0.435922983252653,-0.0856705370849643,0.0802451569750181,-0.289942406805962,0.0334354820729242,0.465320973150734
moderate,0.331246595773438,-0.304094718492314,0.315463187435223,0.149146113357814,0.0646788621412149,0.300956957993508,0.18066562711215,0.3721320881021,0.0651361237214429,-0.404187701640152,0.250563578324243,0.434382733575897,-0.233581829293017,-0.4305511968864,0.43931800511422,-0.0626763717726302,-0.295075628013334,-0.46998606627089,-0.385408441569409,-0.148073913790383,-0.407719653156396,0.0265054040125261,0.0790904857387455,0.224389294766365,0.396540395901856,-0.241008388061548,0.342047429651237,0.265274787095027,-0.385644956179872,0.295911312970302,-0.0139385943766051,-0.386953670357766,-0.262578520535751,-0.435644144831698,-0.247457353106832,-0.14148303997882,-0.299017538187713,-0.0523643347564541,-0.111083028714008,0.466391044191857,0.0756531400666868,0.283502179741356,0.178883883713331,0.365966940589371,0.314359452586397,-0.258415863391607,0.114819959559319,0.112328672329111,0.348969423917447,0.389870683886806,0.198940322680572
moderate,0.288580977888693,0.0193101140526851,0.0544227688597663,0.112426954666207,0.039543273710183,-0.503724447458475,-0.0983966614730511,0.184646042786765,0.252840652070339,-0.084329446455703,-0.0629147884240446,-0.294303860638533,0.138272231600967,0.0732528991979487,0.295337671715923,-0.319004561023325,-0.237111954964328,0.081744918762227,0.170135765879107,0.232829023357996,-0.378854838039391,0.0316420033329849,0.310106401392929,-0.109510130554998,-0.369698225639647,-0.220866352319622,0.168548127438829,-0.0455246092293703,-0.343557574111347,0.0316420033329849,-0.259228127655644,-0.0996520034955966,0.329305749973037,-0.487294235692806,0.183206091643257,-0.371692004146043,-0.281861205885655,0.332111808611668,-0.259006596710489,-0.247671596683387,-0.0811172477509543,0.195131840857439,0.248188502222082,-0.166406661635663,-0.410053779482066,0.196165651934829,0.0126641856980325,0.253099104839687,0.205949935345846,0.0156548534576261,-0.104931824355126
moderate,0.0493697234828557,0.0914527993162301,-0.145681510637169,0.145633474484619,-0.121644569255176,0.0765179227962576,0.0049568069123656,-0.109909861218059,0.0785359652340967,-0.117144018453573,-0.168510386451768,0.0626596674626109,-0.0731252603493668,-0.0852543888681456,0.0761171266070754,0.04261042544991,0.0083513034668992,-0.102018307400289,-0.0993929133173046,-0.212295514177664,-0.0555759070538073,-0.0030695974863798,-0.106913016668177,-0.019274899233601,0.0070096100569587,-0.135083862000131,-0.142473656369905,0.0389168820111402,0.282351526394488,-0.0755941439134989,-0.132884068228736,0.347223389689697,-0.0750384092977294,-0.0563354022948464,-0.0265577913293375,-0.128304301444655,0.154045652857567,0.0414077748669859,0.0114537402139312,0.157417179397336,-0.0073452517555918,-0.0062139566938187,0.0817867026848182,-0.134459042663149,-0.0618487298691141,0.0974481478467185,0.050052186202897,-0.0136921375842842,0.0173354614090249,-0.0030307318720442,0.0647357026373462
severe,0.190297848074135,0.0482022912395781,-0.0178291004662721,-0.325883971591994,-0.190672671489684,0.117432176091445,0.461070283466602,-0.0175042535061298,0.477824890141634,-0.321760914020957,-0.0759642122178939,0.221283250426171,-0.211188006434056,-0.020952628929179,-0.0399311878698008,0.401823195582185,0.099290722778882,0.333305475219861,0.206440243170438,0.0993157110065853,-0.0208026995629594,-0.329207405876527,-0.144019650367708,0.239737056585024,-0.0585599116225771,-0.200055750992256,-0.0445415158810513,-0.0455035626476266,-0.0799248463088597,0.217659957409199,-0.0928687482591456,-0.126415443950765,-0.392714986584349,0.332968134145867,0.12154273954863,-0.0748647301989507,0.158038046109234,0.0144556897263328,-0.241911032395208,0.194245988051249,0.430447210416263,-0.406483500048842,0.458646425379386,-0.355957303632861,0.0910571017506596,-0.219684003853163,0.29337428735006,-0.19394612931881,0.0864467737394092,0.401348419255823,0.0384693765491604
severe,0.011576876065432,-0.124652941101571,0.108891238725079,-0.0131376104683273,0.0462389005517108,0.162607943668683,0.213906367834176,-0.0676604090046362,0.172555481621203,0.146091600482,0.125390430984257,-0.0358454384840785,0.296453781912582,0.192862179786346,0.149298823925313,-0.189586352633016,-0.0081123887095546,-0.0223648094656643,0.0978803432672899,0.0610916037704725,-0.0967998348345162,0.13211359456596,0.0042877318760859,-0.105769769919288,-0.254519764164462,-0.18450967809173,-0.0162076264916049,0.0069461256392592,-0.194714479956815,0.109611577680261,-0.0854287698991363,-0.079425945272616,-0.259442080358208,-0.0057970134964681,0.111824047328321,-0.103934620676323,0.0671458811795059,0.0241142040711073,0.0122972150206145,-0.035125099528896,0.0043563355861033,-0.0177512099669958,-0.21980628689567,0.0688095211474272,-0.251998577821323,-0.0556890616066042,-0.0159846644340484,-0.127654353414831,-0.251775615763767,-0.0794430962001204,-0.0576099654870907
severe,-0.0664148987114403,-0.125726230894035,0.192348029601461,0.270901061410735,0.103174131331583,0.125036564240749,0.116829531066646,0.0013793333065719,0.00737943319016,0.008758766496732,0.222141629023416,-0.244624761920539,0.0791047651319024,-0.118484731034532,-0.0249659328489526,-0.145243797182028,0.0302073994139261,0.0153795663682774,-0.191106629625546,0.152140463714888,0.0566905989001079,-0.0695183986512272,-0.132691864092223,-0.256969795014358,-0.0238624662036951,-0.337109060126189,0.0186899663040502,0.168692463393752,-0.298349794211517,-0.161933730191549,-0.139795430621069,0.292004861001286,0.125243464236735,0.126346930881992,-0.171795963333539,0.145933463835314,0.0997257980651533,0.248073095186969,0.0541388322829498,-0.0926911982016363,-0.0513801656698058,0.276418394637023,-0.106484531267356,-0.0244831661916524,-0.105450031287427,0.0563457655734649,-0.160347496888991,0.259245694970202,0.26917689477752,-0.177244329894498,-0.0335177993496988
severe,0.0180008319904536,0.159511574234733,-0.330746379387619,0.0878864150122145,-0.189386904639058,-0.324846947054614,0.0974919009903136,0.197328448164258,-0.110425271874211,-0.0070339385508915,0.250347705413451,0.0231439268448689,-0.0670115006031171,-0.323409905845292,0.0944665510759517,-0.205723794176612,-0.338612289164961,0.257759812703638,-0.317813008503722,0.0307073016307737,0.0891721887258183,0.196118308198513,-0.213892238945389,0.153536508153869,0.352453265023166,-0.088718386238664,0.232876309658011,0.15822580052113,-0.153233973162432,0.261163331357295,-0.119576955365156,0.265020652498106,0.0819869826792087,0.2114719590139,0.138107223590623,0.0076390085337639,0.0052943623501334,0.0118744984138706,0.248759396708411,0.291946266735928,0.0843316288628392,0.0693561467867476,-0.113980058023586,-0.333317926814827,-0.218959700051946,0.0154292845632459,0.0786590977734105,-0.254810096537135,0.310249633717817,-0.353058335006039,-0.154368479380318
severe,-0.229918884717043,0.0616885978156649,-0.0373663779829444,0.0893030518246377,0.0945629478263468,0.170687464595607,-0.166435395382547,-0.0647696682838193,0.0699335807818476,0.198129148297955,0.0645585045757215,0.213649680843144,-0.129894475531258,-0.0190431271302753,0.151778714370485,-0.0041656840597477,-0.04664798278888,-0.144503164791479,0.0040313071545945,-0.124413817471083,-0.199732072809425,0.0095311619155057,0.0020732436795057,-0.0477325963804733,-0.271201389650165,0.24840530752597,-0.135096781430758,-0.0080914093602933,0.0998804339302644,0.0336998081423369,0.083505648202316,-0.183654835942887,-0.219898206932765,0.100533121755294,-0.0339301685511709,0.249653093073821,-0.0281903550310577,-0.172184807253028,0.188396421024719,0.0453234104380846,-0.0611414918446842,0.0034746028332457,0.147881784121044,0.11221431415325,-0.337957916460178,0.248165348766768,-0.0951196521476955,0.26526960912269,0.0857516621884472,-0.0734945687684061,0.101089826076643
severe,0.207518463563207,0.108645388386521,-0.0645598311378275,-0.217735773902975,-0.0601671366967974,-0.0599380292635641,-0.116946126929049,0.0892153156834689,-0.0627093480232511,0.0306915842289024,-0.284776133596771,-0.0977055084496323,0.316119792827952,-0.316674937762325,0.0248537505936317,0.0687939127404653,-0.0387808389869076,-0.38859704814886,-0.27667806701441,0.0517738739985403,-0.213528127773403,-0.116611277603554,-0.160397232824173,0.0369171381357986,0.241113543917123,-0.239377614519164,-0.0699923208527624,-0.0039653209598065,0.0762575279692567,0.434934026520288,0.0326566210600954,0.103358293773445,-0.076878761586293,-0.177042769031005,0.283264905719867,-0.0421601736270983,-0.002106026020875,0.117126769328329,-0.1559736969979,0.322521583221951,-0.0704681593679392,-0.0482359265199574,-0.0341105720786911,-0.12878481295016,0.198812381100343,-0.0711819171407044,-0.155348057468686,-0.0616210877153931,0.0180510221914747,-0.13458739928801,-0.0034542351472092
severe,-0.255844293357803,0.244652103226983,-0.311584873191129,0.158570432719665,0.248516768893111,-0.194084008118069,0.329508107049133,-0.104697164646843,-0.13428837157381,0.332035363228746,0.0497325548591138,0.163275310808472,0.128238686391431,-0.12636397702387,-0.111819113504874,0.0093887313996592,-0.0396698625217085,-0.126233934878747,0.169902009341366,-0.0566146655093741,0.235456488306308,0.0622602077377501,-0.0581580399502902,-0.172710374589178,-0.145007114852927,-0.258173760885553,0.140813060998853,0.314789983785887,0.300233050486954,-0.350119397703324,0.0174945619963875,-0.259425513869293,0.220044936718321,-0.336724667407957,0.0698696199661212,-0.0924058458463184,-0.299791919497661,0.122457651149574,-0.333669066345316,0.034005242254078,0.0242505239789241,-0.149914453766475,0.0172189037965468,0.0819187644724351,-0.016345596815978,-0.312110103292238,0.115141417769338,0.196205563952719,0.0397854988004552,-0.0588545830569498,-0.0488713176584816
severe,0.165107988345156,0.0220715326440725,-0.0480681108641131,0.0670851464361966,0.0275088016665451,0.125668035120616,0.053619169034145,0.104100749660889,0.0031230166611281,-0.122647150210029,0.0073364532866587,-0.0456602107467238,-0.0831434698817894,-0.12107411400908,-0.133550766984202,-0.0039118986226644,-0.037739203762928,0.0244856500398714,0.0945273714131055,-0.12632454086268,-0.135859967806839,-0.0033496882698119,0.18304095075788,-0.0131069943372133,0.0425748863359539,0.0244190085869183,-0.125121950833638,-0.0008754057527367,0.179548070794697,-0.103690085469271,0.0752157922763666,-0.265965973972215,-0.0725540199572515,-0.0608454599189834,-0.0090321512095636,-0.142443482772767,-0.0615568849536666,0.151479714071287,0.0395356086434052,0.0710702923701243,0.002026962288167,-0.329443091268017,0.052236472221174,-0.0809992212269577,-0.0718725803382313,-0.145754377815836,0.0327405119216,0.170775361432101,0.15250582406214,-0.0484608356169869,0.0795630946776542
