group,HSF1,RUNX1,KLF5,SIX5,ETS2,MITF,STAT1,KLF10,PGR,MEF2A,MYBL2,REST,SRF,IRF4,NFYB,FOXH1,AR,STAT3,HOXA4,ZNF384,PPARG,ZBTB33,NFIC,MXI1,TEAD4,MNT,ZBTB7A,MAX,BARX2,NFE2,PAX5,E2F2,POU2F1,GATA3,SP1,HINFP,HSF2,KLF4,NFYA,NANOG,IRF3,ARNTL,ELK1,FOXA1,TCF12,HIF1A,ZEB1,PAX6,E2F8,ZKSCAN1,GTF2B,EGR2,GTF2I,USF1,NRF1,POU2F2,ETV1,ESR1,MYB,SREBF1
moderate,-0.609669751822504,0.0988529386439203,-0.0349433643578509,-0.253569282149405,-0.212418872806936,0.0597715442963239,-0.15885437349523,-0.392653067915851,-0.263914357123769,0.157245139610329,0.262305123238868,-0.021609712168671,0.280466477082751,-0.009885293864392,0.385986241821261,0.140233238541375,0.291501223722072,-0.168049995694665,0.0080461694245051,-0.151957656845654,-0.303225642026351,0.180004304553929,0.0275868665983033,0.296099034821789,0.10942790417327,0.291961004832044,-0.326444588079923,-0.330122836959697,0.0239086177185296,-0.308743015346012,0.401618799560299,-0.1560956868354,-0.518403201493117,0.188740145643392,-0.294719691491874,0.115864839712874,-0.448056691667443,-0.0829904903498959,0.232649241645692,-0.0917263314393586,-0.488057648234983,0.0388515037926105,0.192648285078152,-0.0666682609458997,-0.29770826870669,0.23770683385538,-0.422538840064013,-0.383457445716416,-0.175636384009198,0.434952930033249,-0.131037616341941,0.171728244574438,-0.306214219241167,0.134256084111743,-0.342307036373947,-0.393112849025823,-0.199545001727728,0.26552359100867,0.0236787271635437,0.434493148923278
moderate,-0.137045115302584,-0.206933529482493,-0.180927955332115,0.0333736809286084,-0.0965539434725547,-0.0913661948225758,-0.156501261205645,-0.14691102698636,-0.0695793212651764,-0.076112041787372,-0.0159308159025923,-0.107773180891108,0.0252203110697043,0.123912843357709,0.142792572744106,-0.175147082440352,0.116569798167159,-0.0266070522547229,-0.0989515020273759,0.178822781966907,0.0416440048633574,-0.0138590579876249,-0.201921211946281,0.184603654858671,0.0980158694206164,0.106010515890874,0.184428223744903,-0.178781012654105,0.0338247895068675,0.117906416176816,0.037817935810716,-0.0796290179252805,-0.0734889289434213,-0.140411721914406,-0.154688473030048,-0.0543752914053347,0.0672653013359587,0.11443956321427,-0.174687619999532,-0.118808633333334,0.0424877449819531,-0.238435945197582,-0.19690889441007,-0.0220959664721325,-0.0868718167651061,-0.0770059050813298,0.0467147994374914,-0.124547736912296,0.158882112035345,-0.0523703643908501,0.195614045713215,-0.195605691850655,-0.145632886014626,0.196633216945578,0.0727872044883517,0.155599044049127,-0.0161981395045236,-0.112050358522009,-0.207902577539494,0.0150453064711949
moderate,-0.0645623726307522,0.0708341459720253,-0.0955523114935133,-0.0243492376778837,-0.256035923461383,0.013650330213359,-0.19479390142307,0.258249490523009,0.177823220617272,-0.0398442071092642,-0.158270044906244,-0.127280106043483,-0.0158638972749848,-0.288870501542166,0.225783840285831,-0.011067835308129,-0.0011067835308129,0.0066407011848773,0.0442713412325158,0.273375532110785,0.0546013208534362,0.192949262205048,0.169337880214373,-0.137610085664403,-0.0800573420621328,0.0405820627964728,-0.0638245169435436,-0.109571569550477,0.291821924291,0.226521695973039,-0.0140192580569633,-0.0560770322278534,0.137241157820799,0.0715720016592339,0.102561940521995,0.324656502371783,-0.0641934447871479,0.0328345780807826,-0.200327819077134,0.289608357229374,-0.250502005807319,0.137241157820799,-0.0966590950243262,-0.0177085364930063,-0.0446402690761201,0.251608789338132,0.156794333531827,0.111785136612102,-0.0051649898104601,-0.185939633176566,-0.143881859005676,-0.0221356706162579,0.0719409295028382,-0.0796884142185285,0.0885426824650316,-0.0184463921802149,0.299200481163086,0.1287558174179,0.0682516510667952,-0.128386889574296
moderate,-0.0165567869745473,0.157407739022304,0.143275338711886,0.108565217447389,0.172663635591708,0.0749194610598267,-0.0715489722828653,0.077107322195749,-0.28193842962372,-0.274724401013382,-0.31156325203175,-0.134583025550249,-0.159299943247966,-0.182834233304644,0.0350057781747572,-0.13913614196825,0.0028383063384938,-0.197380553289425,-0.305058800006035,0.0322266032183154,-0.252668395508003,0.293764706034111,-0.083730036985568,0.314697215280503,-0.116902742316715,0.139668324406717,-0.0901753576292311,0.133223003763054,-0.167400942589084,-0.200691910684335,-0.193950933130412,-0.197439684671477,0.29009856034689,-0.119445391744949,0.0078644738129099,0.245454366897664,0.0753333807341904,0.195192692153503,0.050971251328785,0.259586767208082,0.279277517431382,0.245513498279716,0.118499289632117,0.0386719238619784,0.253969285913146,-0.203352822876673,0.215593018961427,-0.222570522043558,0.284717604580162,0.08106912479323,-0.0468320545851482,0.0204594581899764,0.0931910581138807,-0.166927891532668,0.0273186985080031,-0.267332978256888,-0.217130434894778,-0.277562707351876,-0.131567325065599,0.155160746504329
moderate,0.260613673187309,-0.176768244921332,0.322945073461043,-0.112609016781437,-0.0111213445505247,0.0785101469269131,-0.131467754292432,0.217986998322083,0.106983506017679,-0.208427952589594,-0.249844309002903,-0.339025018607943,0.292378357455992,0.111750678695638,0.17668796869748,-0.047616150932313,-0.133604336865714,0.0642642047403166,-0.026614655753893,0.181949148906835,0.265813102455238,0.235394588709606,0.111478974553371,0.263009609714573,-0.253734618312636,0.146874614177806,-0.222488641951918,0.0705689758597423,0.218548931889044,-0.0239346648960764,0.161565163142658,0.0277076474171039,-0.200968438865533,-0.129596700767274,-0.103519278203773,-0.0087439333056873,0.0575704026899175,0.0900699231615506,-0.200746135476405,-0.346175777624882,0.0420770914865492,0.0869515006196212,-0.0403727655032372,0.122396540997196,-0.261972193898644,0.0067802533683931,0.155433294659221,0.0832093935693058,0.141397305673467,0.0274297681806944,-0.0959115622202937,-0.30934134106526,0.0528958564240945,-0.0977023395215997,0.167999611239075,-0.156452185192722,0.167684681437811,-0.200993139242103,-0.222729470623472,0.131720933152272
moderate,-0.0471071020741293,0.109690808848585,-0.0626267953118614,-0.0731075234807353,-0.0688811763099175,0.0486954732326517,0.0347129236700817,-0.0407303177124053,-0.0897475186910211,0.115893483601754,0.0187937837318792,-0.0789988436543527,-0.0034269750083503,0.144038916235296,-0.0410761431218816,0.0932421586618163,0.0871116173120083,0.0907355228950212,0.0021402236116692,-0.0370489607461845,0.13745690276578,-0.0391698743096089,0.0663370375568617,0.0236988551604279,-0.0689930469199973,-0.128460973678479,0.0384094414179823,-0.125127197580665,0.133261355919848,0.106609818836886,-0.0281872444735439,-0.0417488030669406,0.0449935295207814,0.111256359041,-0.0160638855064512,0.107931360237843,0.209148409237616,0.0599792440690314,0.0263261388319596,0.0930161832211986,-0.0624893907536892,0.114228829773305,0.0196941745764872,-0.0053922910755866,0.083923703892673,-0.033975950093265,0.0069425208991461,-0.118090679835104,-0.0347615977586328,0.0513315341988401,-0.133081181998621,-0.0307786210305706,0.0860699918170142,-0.133750490612993,-0.0260347326493552,0.0165554140072298,-0.108401504057094,-0.104707539704003,-0.0336149639021088,0.163986196072249
moderate,0.204995594701548,0.272858274127173,0.18662813709434,-0.165307118464868,0.107966500181061,-0.228877904530015,-0.1880587682145,0.314784995826037,-0.136071479283547,0.257605900410635,-0.361926598704838,-0.246645420054575,0.225070579774752,-0.227701095060206,0.0938217118478719,0.11931925036039,-0.0780386201351458,-0.085053327563024,-0.170198953907994,-0.172414124674692,-0.166668525498568,6.9224086459325e-05,0.186074344402666,-0.16957593712986,-0.112927559710646,0.179036562279301,-0.108128023049466,0.242861169994799,-0.154115891153944,-0.124280309889975,0.0580790085393737,0.103282336997313,-0.140340297948538,0.237507840641944,-0.144793714177422,-0.129056771855668,-0.224770608733428,-0.206195478866843,0.217917424173955,-0.165076371510004,-0.115788821950964,0.212748692384992,0.279965280336997,0.127049273348348,-0.220594088850382,-0.123172724506626,-0.266351209999996,-0.120080715311443,-0.0956907621822737,0.192927528962139,0.0698009538464861,-0.0126680078220565,0.131041195667502,-0.155500372883131,0.063109292155418,0.103513083952177,-0.0055148522212595,-0.0640553546703621,-0.10155173483583,-0.0307585690834268
moderate,0.178896856557304,0.0618640327316427,-0.288966629079838,0.162024847630493,-0.0717729903553257,0.400107640264391,-0.195768865484116,0.214783351734967,-0.0674880357072466,0.186395527191443,-0.183985240201898,-0.0937333829267314,0.225495738355165,0.329405888571085,0.255758230557224,0.286824151755798,0.248527369588591,0.107659485532989,-0.0910552862716819,-0.133904832752473,-0.234869076647838,0.263256901191363,0.289502248410848,0.224960119024155,-0.140332264724592,-0.356454664787084,-0.0832888059720385,-0.161489228299483,0.0575790780835636,-0.0626674617281576,-0.0524906944389696,0.238350602299403,-0.196572294480631,0.229780693003244,-0.22522792868966,-0.231923170327284,0.268613094501462,-0.0332083985226134,0.0891806186131473,0.020353534578376,0.0889128089476423,0.411623455881103,0.0021424773240395,0.0120514349477226,-0.235404695978848,-0.245581463268036,-0.0490091687874053,0.0827531866410286,0.169791327930136,-0.0123192446132276,0.014997341268277,-0.268345284835957,0.302357112355085,-0.247188321261066,0.0990895762368303,0.401446688591915,-0.142206932383127,-0.372791054382886,-0.229780693003244,-0.217461448390017
moderate,0.22525342719033,0.426686225474417,0.264301566882791,-0.429592721309131,-0.376517579979572,0.14387154381834,-0.220072282441492,-0.284899776494025,0.238395843138602,-0.360595037580705,0.0041070049838349,-0.429592721309131,-0.0367103060862782,0.308657220708208,0.315733906218816,0.0201559167668205,0.404697952637886,0.14703077842129,-0.285405254030496,-0.404066105717296,-0.358194019282463,-0.39939043850493,0.251664628470991,-0.436669406819739,0.0097936272691447,-0.205792542036158,-0.40507706079024,-0.0039806355997169,0.249389979556867,-0.437553992508565,0.388522671470782,-0.0833406088258191,0.0950929615487928,0.410384574923196,-0.168134465568995,-0.41455476459909,-0.277317613446945,0.20756171341381,0.087131690349359,-0.339870458585353,-0.258741313981599,0.30284422903878,-0.432372847759727,0.267081693333387,0.214638398924418,0.193534711776713,-0.0530119566374998,-0.0671653276587155,-0.400401393577874,0.290712768163452,-0.422010558262051,0.404318844485532,0.130855497254186,-0.418219476738511,-0.0068871314344308,0.263416981193965,0.172178285860771,-0.0744947519375593,0.0547811280151518,-0.346568035943607
moderate,0.102436060910279,0.0564420424306084,-0.126398376710799,-0.0787008760652145,0.0104480239509376,0.0415649648482951,-0.0696156378470079,0.0094259346513893,0.0441769708360295,0.173868746400928,-0.0221452681568785,-0.0225995300677889,0.038612262427378,0.0049968810200136,-0.0134007263718547,0.113565477727582,0.003520529809555,0.0850605428179591,-0.136051442317644,-0.0332746849741816,-0.0338425123628195,-0.0718869474015596,0.111634864606213,-0.0472432387346742,0.008971672740479,0.0520129887992327,0.203282205132372,-0.104707370464831,-0.0118108096836686,-0.0566691733860635,0.0299812861200817,0.0253251015332508,0.0156720359264063,0.0316847682859954,-0.0459940184796708,0.160240889073619,-0.0080631489186583,0.0706377271465562,-0.233831318641092,-0.0026120059877343,-0.0219181372014234,-0.0350917326178229,-0.0342967742737298,-0.0734768640897457,-0.0626881437056254,-0.055192822175605,0.188632258505514,-0.0868775904616004,0.163420722449991,0.064164494916084,-0.0153313394932236,0.0550792566978774,0.158878103340888,-0.0195332621691441,-0.0630288401388081,0.153881222320874,-0.0613253579728944,-0.0266878872659818,0.0348646016623677,0.0737039950452009
moderate,0.0441971400392843,0.332792519322827,-0.0974726115460972,-0.290745510420589,0.178938691294183,-0.116107081400498,-0.245592756542617,0.14549220694013,-0.0265182840235706,-0.0826605970464452,-0.0513642438294385,-0.0355966154910992,-0.155287248786674,-0.0652206444904033,-0.133785937416212,0.195900836930882,0.177505270536152,-0.136413875472602,-0.391084963482748,-0.0757323967159628,0.121840764432621,-0.346887823443464,-0.260882577961613,-0.167232421770265,-0.333031422782499,0.208084913374144,-0.178938691294183,-0.173443911721732,0.20235123034202,-0.177744173995824,-0.168188035608952,0.175116235939434,-0.0697598102241676,0.0900666042962712,-0.277844723598311,-0.358832996427054,-0.293851255396322,-0.187539215842368,-0.223135831333468,-0.348082340741823,0.124946509408355,0.347604533822479,-0.304840814541226,-0.303168490323523,0.408047109119446,0.450571924941028,0.0038224553547489,-0.175594042858778,0.150031372673895,-0.352143699556243,-0.305557524920241,-0.014812014499652,0.4152142129096,-0.269005295590455,0.28692305506584,0.406852591821087,0.0253237667252115,-0.425009254756144,0.419753378643365,-0.155287248786674
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.125974391907769,-0.169952728327261,-0.202761168366859,-0.18863600792233,-0.0951695207255513,0.0134740005658807,-0.0309050496250869,0.0232413987456083,0.142253388873982,-0.232163541348911,0.0598065303927938,0.201058134838086,-0.164843627740942,0.0646651848719404,0.137294555951966,0.123169395507437,-0.20366277435268,0.0957205021613308,-0.0159283724161712,0.212027674332241,0.141652318216768,0.146060169703004,0.180221018721333,0.0230911310813048,0.0713771405441634,0.0079140969866511,-0.0028550856217665,0.246338791014874,0.0953698776112893,-0.101681119512036,0.0486366340129001,-0.222496321612052,0.200807688730913,-0.114954763192179,0.18763422349364,0.168600319348529,-0.0538960022635227,0.03561343643993,0.0339604921325914,0.0649156309791128,-0.151319537953626,0.072629371080026,0.0050590113648845,-0.202260276152514,0.186882885172122,0.0187333688165032,-0.0010518736501245,-0.0917634536680052,0.150267664303502,-0.205766521652929,-0.0030554425075045,0.0523432363990532,-0.165194252290983,-0.0108192718298521,-0.0584040321926278,0.132485990694254,0.036214507097144,0.0276993394532789,0.0872053345174656,0.25976270235932
moderate,-0.0953206247638796,-0.190641249527759,0.0366617787553383,0.183308893776692,-0.0733235575106766,0.197973605278827,0.197973605278827,0.168644182274556,-0.131982403519218,-0.117317692017083,-0.109985336266015,0.0513264902574736,-0.117317692017083,0.117317692017083,-0.205305961029895,0.109985336266015,-0.190641249527759,-0.212638316780962,0.190641249527759,-0.0293294230042707,0.12465004776815,0.0586588460085413,0.131982403519218,0.0733235575106766,-0.153979470772421,-0.043994134506406,0.161311826523489,0.139314759270286,-0.12465004776815,0.212638316780962,0.021997067253203,0.183308893776692,0.0586588460085413,-0.190641249527759,0.146647115021353,0.190641249527759,0.0146647115021353,0.109985336266015,-0.139314759270286,-0.205305961029895,-0.212638316780962,0.153979470772421,0.205305961029895,-0.197973605278827,0.0,-0.212638316780962,-0.0953206247638796,-0.139314759270286,0.197973605278827,0.043994134506406,-0.161311826523489,0.117317692017083,-0.0146647115021353,0.0953206247638796,-0.161311826523489,-0.0293294230042707,0.131982403519218,-0.0293294230042707,-0.153979470772421,0.109985336266015
moderate,0.0450589144109777,-0.122587419487936,0.147953263464945,-0.00873055615978,-0.09259962224788,0.050948043893818,0.010882595773963,0.0363783973121497,-0.064242234411075,-0.0410845889943534,0.0240313490205393,-0.0087953549437467,0.0264487036557414,0.0245421794341434,0.0215801550203767,0.0387313131566294,-0.165904326589942,-0.0101345298123919,0.000611988515241,0.111362830131927,0.0131725128006974,0.0833632755799154,0.0582991059415958,0.0042864395593972,0.0105100027661545,0.0611747319767403,0.04733767164714,0.0807367648697985,-0.147040320597503,-0.0133823888621006,0.112289812735895,0.0260779106141542,0.0309543791008926,0.0190922417092997,0.0250018908070627,-0.0046345530265961,0.0481825757914169,0.0476033466614035,-0.0131379534492485,0.0507392478121475,0.105348782993328,-0.0928861768703106,0.0231842849167968,-0.0418063754490936,0.0766126822635623,-0.165749169501667,-0.0022143184454398,-0.027920356038274,0.0842106996769022,0.0483892119136218,-0.017533110968412,0.0134929067880883,-0.0537631910639268,-0.0880557875188373,0.0355464529246661,-0.0705932352263002,-0.0616898823092756,0.0537149519691961,0.0216769932030825,-0.0378536496271249
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.11755646753871,-0.117334662882976,0.0655936859182544,-0.0196196300026011,0.135603300891565,0.130320317273187,-0.10354244610828,0.0342385732213944,-0.157622453988009,0.063496623718593,-0.0538380391643834,0.0006654139672002,-0.0167966616569031,0.0082471003813606,0.0607139834921192,0.0157078024378482,0.0089326784081729,0.0302057612989687,0.0418202596355547,0.0649887641298905,-0.114753663252624,0.0519829456800676,0.127920794179344,0.0278868944435739,0.0828541209462365,-0.0962228924690777,0.104228024135093,0.0101828501041249,0.0950937051307985,-0.128122434775465,-0.0799303323024778,-0.0749901376975063,0.0116951545750346,0.106889680003894,-0.0103643266406341,-0.161493953433538,-0.0670858263295519,-0.147379111705048,-0.0339159482676003,-0.011130560905895,0.243218887041495,-0.0611374287439739,-0.0714210991461595,-0.0065734834335539,0.0002218046557334,0.134857230685916,0.047970297817254,0.0245799886671848,0.0231483404347236,0.178794716580744,0.165909882488594,0.0633756393609202,-0.21390034436546,0.0140140214304294,-0.184763278225934,-0.0417396033971062,-0.0177443724586732,0.0179661771144066,-0.0117959748730952,0.0485752196056178
severe,-0.0074142639857356,-0.131577079183477,0.158519052540093,-0.0544060779798344,0.130428390396954,0.254904484354656,-0.209792342920321,-0.0843764126827375,0.381051398365482,-0.216162344372855,0.124998225224303,-0.0498113228337448,-0.0976385468544054,-0.0987872356409278,0.227544805984759,0.328838271705372,0.0415616488214474,-0.334999420651265,-0.0878224790423047,0.245088416542556,-0.245088416542556,-0.221905788305467,0.139200195675853,-0.0390554187417622,0.226604969704877,-0.0123222978917859,-0.265347109686678,0.304924659695041,0.236943168783578,-0.444542560384175,-0.196008077482052,0.36110598398132,0.194546109935569,-0.0121134453851455,-0.183372500830306,-0.286127934097402,0.0194232831175609,0.0528396841800311,0.23276611865077,-0.0700700159778674,-0.154446428660605,0.342413684637,-0.283621704017717,0.102859859520416,-0.131368226676836,0.292706788056576,-0.0999359244274502,-0.211358736720125,-0.017125905544516,0.308266299801288,0.0843764126827375,0.0267331208499762,-0.0226604969704877,-0.219503984479102,0.191935453602564,0.054197225473194,-0.233914807437292,-0.137111670609448,-0.205302014027552,-0.180030860724059
severe,0.0317308820655243,0.0765535266615796,-0.132803726686827,-0.128143946803079,-0.117493021354511,-0.0368344505096296,-0.102071368882106,0.0153107053323159,0.337279305871307,0.0578034599864971,-0.144453176396198,-0.0412723361131994,-0.225222694381169,-0.0181953309746363,0.184948882528773,0.0817680422457742,0.206694521986265,0.0826556193664881,-0.0708952225170281,0.0830994079268451,0.221672385898313,-0.348817808440589,0.0568049357256939,-0.0038831499031236,0.209135359068228,-0.157877780346997,-0.33250857884747,0.0186391195349933,0.171191437157706,0.0137574453710665,0.0946379104961267,0.125259321160759,-0.150333374820928,0.0664573369134582,0.03971907615195,0.165755027293333,0.0693419625557786,-0.10151663318166,0.0369453976497189,0.315755560693994,0.0423818075140919,-0.0590238785274788,-0.299224436820696,0.112611347190585,0.0582472485468541,0.142567075014681,-0.0795490994439893,0.138572977971468,0.172966591399134,0.0216346923174029,0.040162864712307,-0.260503884929549,-0.0720046939179205,-0.193602759455734,0.0764425795214904,0.167086392974404,0.0417161246735564,0.0794381523039,-0.18239709830672,0.0752221609805087
severe,-0.12996146166557,-0.173059694286907,0.223262410173112,-0.0897716987303348,0.0276592018370067,-0.129444144922982,-0.0141284950364428,0.101486048968036,-0.0642737312845822,-0.244529876257261,-0.0432936633907595,0.111579473412297,0.180348112393583,-0.196706817386959,0.0320506461851932,0.20213289522032,0.115683519570157,-0.251519400245998,0.042960281489981,-0.167645112381159,0.124144522293365,0.25499117038514,-0.014392901371543,-0.233298354979308,0.415232905383493,-0.0666763801557103,-0.109452726803882,0.0306251511611745,-0.207110631876772,-0.0445352235729693,-0.0258773330569834,0.167587632743094,-0.178209869857555,0.0900820887758873,-0.0768617720208757,-0.118408054414451,-0.0594569376147127,0.0907488525774444,0.134732271624987,-0.0789770227016776,-0.177681057187355,0.0956346218129921,-0.0532146489208247,0.0559276878375053,0.0021267466084149,0.219066396594348,0.062951699609081,-0.137974123211868,0.324644995792631,0.182302420087803,0.0098290181091607,0.0133352760311421,-0.160701572102875,0.152229073452055,-0.0088978479725034,-0.191476170323019,-0.0721139539166846,0.209915638214357,0.0885991141138034,-0.0853687584545353
severe,-0.0795510421467839,0.095827470207507,0.154059298099755,0.0446293844415005,0.0072081324268916,0.07192146649332,0.089200638782784,0.0172065096641929,-0.0406329400515908,8.71951503253021e-05,-0.104358062414332,0.258969596466147,0.0485241011560306,-0.0551218675306451,-0.107264567425176,0.0856837677196635,-0.106218225621272,-0.074798906454055,0.0567785753868259,-0.101364362253164,-0.0083126043310121,-0.123540995485899,0.153405334472315,0.0637396548877958,0.111682455041658,-0.0600629260490789,-0.15294029367058,-0.0196043762981388,-0.104285399789061,0.081498400504049,0.0884304149549106,0.118672599592736,-0.140616712424604,-0.101480622453597,0.179258696543767,-0.103616903636567,0.198005653863707,0.0225544788841448,-0.0624026625828079,-0.148202690502905,0.148522406054098,-0.121651767228851,0.004490550241753,0.0021653462330783,-0.0550637374304283,0.116943229111284,0.207117547072701,0.0186597621696146,0.097367917863254,-0.116797903860742,0.210765210861309,-0.0071935999018374,-0.236531377782436,-0.0037203264138795,-0.359839852867468,0.0832713685606635,-0.0426965586092896,-0.0209559011281809,0.0130938050738495,-0.0343258241780606
severe,-0.0557474780133928,0.185028722693285,-0.132980734067509,-0.197047053325086,0.147158933057597,-0.252805773015836,-0.182356624862383,-0.131867319240584,-0.0663400706951769,-0.0178605814773789,-0.047399310654364,-0.26399319706038,-0.163499444248876,0.108391764307671,-0.131019305753001,0.284248255814801,-0.0260870454598036,0.251852185514813,-0.175503600591836,0.392953320782726,-0.256017960128455,0.0227805260111016,-0.0096932584932236,-0.0002199458613327,-0.0679857545065264,-0.268788994374594,-0.207271114496992,0.284518056071369,0.328615734962838,-0.254038936145041,-0.199029987457146,-0.0149093967868744,-0.237040542444087,0.0592627016460705,-0.274896646559514,-0.0872246633815904,-0.198558814545313,0.219265495468337,0.103199575674477,-0.295473315040062,-0.301425538816306,0.182202173990869,0.0123277211434089,-0.327549730688246,0.265137893076471,0.0579200543547794,0.29405784123024,-0.205231483209567,-0.114119643305356,0.270263609182685,0.17354950380604,-0.244300710942389,0.177267566399724,0.155967520419682,0.275479258707755,0.0621772286930195,0.185064402799679,0.286978517106811,0.082011457699424,-0.256791192023185
severe,0.0116390021705771,-0.165135763903623,0.0014857261680169,0.0237187414023586,-0.0610944719500521,0.112203786972806,0.0443350231560936,-0.0192332407636372,0.0740983777831054,0.0355841811323958,0.0807544979844155,-0.112643826444486,-0.07382743401202,0.150496987262341,-0.045175199978687,-0.0556577382365313,-0.0312303853957881,0.0085313803594766,0.0993868351321593,-0.0919647616335994,-0.0357962483476635,-0.100902836685514,-0.0663919667946011,-0.0056609389865045,-0.0244174470695037,0.0562760815905223,0.0659745292234952,-0.0900960588169576,-0.0309156330026013,0.0240820460264093,-0.0906368302158903,0.0120176537641538,0.0571879706161735,0.0543395730721568,0.009658126958491,-0.0865137970937909,0.0132398306100386,0.0134401783213047,0.0447320911131014,0.037607748823345,-0.0397490696259296,0.0183707410762787,0.107288571187358,0.0753953362259531,0.0186704255357491,-0.006448099005281,0.0447340443637683,0.0795348324608167,-0.0835283929672789,0.0441405351968283,-0.0379696582683479,0.0850656012421602,-0.0788009682816666,0.0788087812843344,-0.143004038668153,-0.114200846261846,0.10439580694962,-0.0007513039172477,0.0536043137139589,-0.0288390485078352
