group,VDR,HSF1,RXRG,LHX2,FOXK1,SIX5,ZNF76,ARNT,TFAP2A,HEY1,ETS2,FOXO3,ARID3A,STAT1,EBF1,PGR,E2F3,KMT2A,SPI1,GATA1,REST,BCL11A,FOXM1,XBP1,FOS,HNF1B,KLF1,CEBPA,NFAT5,KLF3,PPARG,PBX3,E2F4,ZBTB33,RUNX2,PRDM1,ZFX,BHLHE40,SP4,BACH1,TEAD4,CDX2,ZBTB7A,MAX,TCF7L2,BARX2,STAT5B,ETV6,E2F2,USF2,HINFP,FOXP1,BCL6,ASCL1,NR3C1,JUNB,KLF4,NFATC1,NFYA,NANOG,PBX1,ARNTL,GMEB2,ELK1,STAT2,TAL1,FOXA1,RFX2,TCF12,VEZF1,NR5A2,PAX6,TCF3,MEF2C,FOXP2,E2F8,ZKSCAN1,TCF4,CTCFL,EGR2,ATF2,HOXC6,EGR1,GLIS1,RBPJ,NR2C2,ETV1,SETDB1,CEBPB,ZNF143,MYB,MECOM,SREBF1,ASCL2,ETV7
moderate,0.0534115249077093,0.119520280586892,0.117889150185519,0.0275373191290645,0.0961407448338767,-0.0751599302593513,-0.131194056988876,-0.0253624785939003,0.0911194218335711,-0.0298081085113683,0.125469109109547,-0.152750564646239,-0.0584008649589683,-0.0293923301737634,-0.022643927924945,-0.05165246271015,0.0222601325363866,-0.0101705777967973,0.0928145181330373,-0.104488294535022,-0.0083475497011449,-0.152206854512448,-0.0167910482494296,0.0608315690865048,0.12949896068941,0.0014392327070939,0.126972307714734,-0.0884328541136623,0.106055459038302,0.0529637636210578,-0.0333262329064869,0.169317732252343,-0.108390214318699,0.0381876411615598,-0.0097867824082389,0.0582089672646891,0.0014392327070939,0.0635181368064135,0.0090191916311221,-0.167366772360505,-0.167174874666225,-0.127548000797572,-0.0004797442356979,0.167270823513365,0.0881769905212901,0.0948934098210619,-0.0394989420724676,0.0488059802450086,-0.0001599147452326,0.101833709764159,0.0298720744094613,0.0111940321662864,0.0272494725876457,0.0948614268720154,-0.0334221817536265,-0.0925266715916185,0.063965898093065,-0.0984115342161805,-0.0488379631940551,-0.0848507638204507,-0.182462724310468,0.0924627056935254,0.0840511900942874,-0.0695629141762082,-0.015255866695196,-0.118240962625031,-0.052196172843941,-0.1240618593515,0.0440405208370752,-0.0455757023913088,-0.030511733390392,0.0586567285513406,0.0071961635354698,-0.176673810533045,0.0619509723031334,0.0989872272990181,-0.171012828551809,0.0763752823231196,0.0102665266439369,-0.125149279619082,-0.180511764418629,0.179104514660582,-0.182750570851887,-0.0360447835754421,0.0095948847139597,0.0219083200968748,0.0996268862799487,-0.115778275548448,0.0181663150584305,0.109605566382467,0.0292643983775772,0.031471221861788,-0.124189791147686,0.209232452662416,0.0220682348421074
moderate,0.0242892033105664,-0.003393687177836,0.0424754485553895,0.091750181815364,0.0672065734520188,0.0241538064641249,0.0172465663569937,0.0303334671768671,-0.0180333163647819,-0.0904118397287232,0.0425374776525277,-0.0778893941645283,0.0241678130344465,-0.052074999213576,0.0328908572954375,-0.0429280418140783,0.0315063030550147,-0.0605235337528233,0.0018880285096673,-0.0134990941750499,-0.0027470028732631,-0.126883233755742,0.0303910179828141,-0.0120749022934451,-0.0319467953992081,0.066471847848282,0.0477574500912668,-0.045313160645973,-0.0733196314936402,-0.0520125889852726,0.0970390437122152,0.0986165456050263,-0.02656893937528,0.0875453522351662,0.0793637047943584,-0.0198981911561626,0.028067737682475,0.0612750291278295,0.0424099892777644,-0.0153640642492219,0.0187764268541534,-0.0968709648683568,0.0599266823481018,-0.0398520274624462,0.025866228789421,0.0287367181602128,0.0120151599832982,0.144062911593241,0.0453654708983983,0.0630852115970023,0.0787195931251506,0.113183950436164,0.109713655894121,0.0389978172384155,0.0441788190155118,0.0382584227779049,-0.0544941340019659,0.0478473017634655,-0.0097944992491923,0.0746248151689076,0.0716157846195614,-0.0046821963646254,0.0270032383380388,0.0890565373052305,0.071866664209062,-0.0324433140246877,0.0237310367191139,-0.0309311761267103,-0.0295444303820876,0.0190192074063932,0.0516231682172176,-0.0013560646858231,0.0216924613991879,0.016885254012373,0.0765231342200357,0.0794867148779304,-0.0443072602181881,-0.0021482458127156,-0.0422406717576191,-0.111478769603007,-0.0292846894929959,-0.0874058582286987,-0.0799097704713154,-0.0018175192441031,0.03112641056609,-0.0377844861739641,0.0209382981060253,-0.0649456080971918,-0.0166602913421068,-0.0363454301769161,0.0215261929283643,0.0878177657355012,0.0509311293039845,-0.0516951067246513,-0.116772395639424
moderate,-0.113521534695448,-0.0719146073653252,-0.0558915944788839,0.0389616185988704,0.21721763696053,0.204633525424717,-0.236263859825546,0.0267931984351107,0.168997437802278,0.119719115151524,-0.0856702127678362,-0.0882777313743562,0.047615557162538,0.10660594186946,0.0034766914753599,-0.0521125820056666,-0.0621647551844246,-0.0468597546678945,0.054379989489597,0.0303454701599349,-0.0074068644475059,-0.194052290499708,-0.0688536072620192,-0.0089184694367928,0.0469731250420911,0.0105056546755441,-0.157698190507358,0.0408889149602112,-0.11877436203322,0.0343134332568131,0.174325845389514,-0.188232611290954,0.0345401740052061,-0.189668636030776,-0.132189856313141,0.0562317056014734,0.0636763601737115,-0.320498047853559,0.101957756527403,0.123498127624741,-0.005252827337772,0.0450458286807502,0.236415020324474,-0.190840129897474,-0.106681522118924,-0.0448568780570894,-0.200476611704178,0.083213854660245,0.0526038536271848,-0.0299675689126132,0.214232217106689,-0.200325451205249,-0.308518578313461,0.0772052248278295,0.0778098668235442,0.133588090928232,0.0934927685873961,0.0006802222451791,-0.186758796426399,0.111896559331964,0.0097876423056328,-0.137631634274574,-0.188572722413543,-0.0865771757614084,0.305419788085422,0.160154548614949,-0.0949665834519508,0.105472238127495,0.0591037550811186,0.0261885564393959,-0.197113290603014,-0.0259240255662707,0.147570437079136,-0.172398549028173,0.124064979495724,-0.245673600883857,-0.0750889778428278,0.106265830746871,-0.0710832246212174,-0.260751860651994,-0.278173108153526,0.0204444574801056,-0.112463411202947,0.240080662423495,-0.101504275030617,-0.11235004082875,0.106265830746871,0.0136422350283145,0.0259618156910029,0.143526893732793,0.179654252976751,0.0591415452058508,0.133852621801357,-0.0306100010330601,-0.107286164114639
moderate,-0.166437600217147,-0.140583215717396,0.155126306998506,0.254504097419423,0.282782330466026,-0.212490722607328,-0.184212489560726,-0.146238862326716,-0.0646359612493774,-0.0161589903123443,-0.044437223358947,-0.164821701185912,0.399127060714905,-0.0452451728745642,0.112304982670793,0.0646359612493774,0.164821701185912,-0.187444287623194,0.147046811842334,-0.0048476970937033,0.055748516577588,0.217338419701031,-0.0759472544680184,0.140583215717396,-0.0509008194838847,-0.0056556466093205,-0.0169669398279616,0.218954318732266,-0.0218146369216649,0.262583592575596,0.0315100311090715,0.226225864372821,-0.138967316686161,0.176132994404553,0.348226241231021,-0.0735234059211668,0.335299048981145,0.135735518623693,-0.154318357482889,0.319140058668801,0.261775643059978,0.055748516577588,-0.361153433480896,-0.225417914857204,-0.0363577282027748,-0.0751393049524012,0.138967316686161,0.0476690214214158,0.307020815934543,0.004039747578086,-0.160781953607826,0.0614041631869085,-0.180980691498257,0.141391165233013,-0.144622963295482,0.413670151996015,0.004039747578086,0.195523782779367,-0.0282782330466026,-0.306212866418925,-0.0500928699682675,-0.208450975029242,-0.250464349841337,0.251272299356955,-0.134119619592458,-0.0735234059211668,-0.0460531223901814,-0.347418291715404,-0.1220003768582,0.130887821529989,-0.0605962136712913,0.207643025513625,-0.037165677718392,-0.0169669398279616,0.248040501294486,-0.360345483965279,-0.0016158990312344,0.029894132077837,0.0210066874060477,0.0775631534992529,0.22945766243529,0.018582838859196,0.0177748893435788,0.0218146369216649,-0.029894132077837,0.308636714965777,0.225417914857204,0.0476690214214158,0.11311293218641,-0.0064635961249377,0.0573644156088224,-0.217338419701031,-0.255312046935041,0.0767552039836357,0.0791790525304873
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.0839655419129746,0.0641936404865267,0.0329748487605563,0.154728136491841,-0.0339504360019928,0.108485301247747,-0.0432510343703549,0.0787624099586462,0.199540110448494,0.0141134954261158,0.140614641065725,0.065624501773967,-0.0410397032897653,-0.0165199439549927,0.255929053003528,0.231279215369898,0.193881704448162,0.177231682194311,0.140874797663442,0.0125525558398173,0.0410397032897653,-0.122338640076147,-0.2681564130962,0.21872665953008,0.0712829077742991,-0.256774561946107,0.0091705200695038,0.0456574828992317,0.0831850721198253,0.0578198038424744,0.0481289705775377,-0.0999001335231053,0.0152191609664106,-0.0479338531292504,0.109525927638613,0.230108510680174,0.0128777515869628,-0.172678941734274,-0.228612610243304,-0.0178857660930039,0.0420152905312019,0.147378712606352,0.0534621808307243,-0.101656190557691,-0.0876077342810045,0.0630229357968028,0.032844770461698,-0.0163248265067054,-0.142045502353165,-0.128062085225908,-0.133655452076811,0.0760958048320529,0.0297879304385301,0.174044763872285,0.12207848347843,0.197393818517334,0.0671204022108364,0.106404048466016,0.100745642465684,-0.141850384904878,0.0874126168327172,0.200970971735935,-0.182239696700352,-0.108030027201743,-0.112517728512352,-0.0329098096111272,-0.186857476309819,0.124419892857878,0.0878678908787209,0.167670927228233,0.150500591778949,-0.0917702398444672,0.0024714876783059,-0.208450473920282,-0.0044226621611791,0.010536342207515,0.2332954290022,0.0361617670825824,0.212287783736599,-0.0388283722091757,-0.158305289710442,-0.146663281962632,0.141655267456591,0.130013259708781,-0.0173004137481419,-0.0876727734304336,0.0360316887837242,0.269327117785924,-0.169557062561677,-0.235116525186215,-0.172678941734274,0.125135323501598,-0.0114468902995225,-0.190499668677849,-0.0412998598874817
moderate,-0.228260869565217,-0.0760869565217391,0.206521739130435,0.217391304347826,-0.0217391304347826,-0.152173913043478,-0.16304347826087,-0.25,0.217391304347826,0.195652173913043,0.25,0.130434782608696,0.239130434782609,-0.239130434782609,0.0760869565217391,0.228260869565217,-0.152173913043478,0.0869565217391304,-0.239130434782609,-0.152173913043478,0.152173913043478,0.0652173913043478,-0.206521739130435,-0.206521739130435,0.25,0.228260869565217,0.152173913043478,-0.16304347826087,0.195652173913043,-0.228260869565217,-0.108695652173913,0.0217391304347826,-0.217391304347826,-0.217391304347826,0.239130434782609,-0.0543478260869565,0.119565217391304,0.119565217391304,-0.25,-0.130434782608696,-0.239130434782609,-0.239130434782609,-0.173913043478261,-0.239130434782609,0.206521739130435,-0.195652173913043,0.239130434782609,0.25,0.141304347826087,0.184782608695652,0.217391304347826,0.239130434782609,0.239130434782609,0.108695652173913,-0.25,0.217391304347826,-0.152173913043478,-0.239130434782609,0.0108695652173913,-0.173913043478261,-0.25,0.239130434782609,-0.228260869565217,-0.228260869565217,-0.173913043478261,0.25,0.0217391304347826,-0.0652173913043478,0.195652173913043,0.0217391304347826,0.206521739130435,-0.141304347826087,-0.173913043478261,-0.195652173913043,0.195652173913043,0.239130434782609,-0.25,-0.239130434782609,-0.195652173913043,-0.0217391304347826,0.239130434782609,-0.195652173913043,-0.0434782608695652,-0.152173913043478,0.0217391304347826,-0.239130434782609,-0.152173913043478,0.130434782608696,-0.16304347826087,0.25,0.239130434782609,-0.130434782608696,-0.239130434782609,0.206521739130435,-0.141304347826087
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.215673885534176,-0.0114090570282577,0.0794973331968971,-0.0865746092144259,0.235593977083513,-0.252555035125522,0.252616046125673,-0.0026539785065733,-0.0120191670297688,0.0227571030563642,-0.178975768943283,-0.0222080040550042,0.238369977590389,-0.252555035125522,0.224306942055558,0.0001220220003022,0.218998985042411,0.15545602838503,-0.238614021590993,-0.244044000604442,-0.249718023618496,-0.221835996549438,0.247003034111771,-0.215673885534176,-0.14529769685987,-0.224184920055256,0.246881012111469,-0.14474859785851,0.202587026001763,-0.213752039029416,-0.201488827999043,-6.10110001511106e-05,-0.24145103309802,0.0171440910424621,-0.094109467733088,-0.0027760005068755,0.241329011097718,0.24145103309802,-0.005552001013751,-0.0965194022390569,-0.005552001013751,0.241206989097416,-0.0402062490995819,-0.11070445977419,0.0737928046827682,0.208139027015514,-0.227510019563491,0.235654988083665,0.235532966083362,-0.0027149895067244,0.24145103309802,-0.0194320035481287,0.0222080040550042,0.252616046125673,-0.24694202311162,-0.0540252406338084,-0.0681492871687905,-0.0028980225071777,-0.201488827999043,-0.252555035125522,0.016533981040951,0.0024099345059688,0.147829653366141,-0.252616046125673,0.252616046125673,0.238614021590993,0.0227571030563642,0.221347908548229,0.246881012111469,-0.224184920055256,0.0767213326900215,-0.10548801926127,-0.246881012111469,-0.249718023618496,-0.157987984891301,-0.163784029905656,-0.153320643379741,0.0057350340142043,0.169275019919256,-0.241206989097416,-0.230163998070065,-0.005552001013751,-0.249840045618798,-0.207162851013096,0.221347908548229,0.246881012111469,-0.252555035125522,0.235532966083362,0.244105011604593,0.244044000604442,-0.249718023618496,0.235532966083362,-0.238491999590691,0.195997837985443,0.0193709925479776
moderate,-0.183308893776692,-0.205305961029895,-0.0293294230042707,-0.021997067253203,-0.0953206247638796,-0.168644182274556,0.117317692017083,0.0073323557510676,-0.183308893776692,-0.175976538025624,-0.190641249527759,-0.043994134506406,-0.065991201759609,0.0806559132617443,-0.205305961029895,-0.12465004776815,-0.139314759270286,0.190641249527759,-0.021997067253203,-0.183308893776692,-0.0806559132617443,0.087988269012812,0.205305961029895,0.043994134506406,0.043994134506406,-0.168644182274556,0.175976538025624,-0.131982403519218,-0.190641249527759,0.197973605278827,-0.021997067253203,0.161311826523489,0.183308893776692,0.21997067253203,0.168644182274556,0.21997067253203,0.183308893776692,-0.043994134506406,-0.175976538025624,0.131982403519218,-0.0953206247638796,-0.0366617787553383,-0.117317692017083,-0.117317692017083,-0.183308893776692,-0.205305961029895,0.161311826523489,-0.146647115021353,0.0953206247638796,0.043994134506406,-0.175976538025624,0.139314759270286,-0.146647115021353,0.190641249527759,0.109985336266015,-0.168644182274556,0.102652980514947,-0.212638316780962,0.0953206247638796,0.212638316780962,-0.168644182274556,0.205305961029895,-0.183308893776692,-0.0806559132617443,0.21997067253203,0.212638316780962,0.161311826523489,0.197973605278827,-0.0953206247638796,-0.183308893776692,0.212638316780962,0.175976538025624,-0.161311826523489,0.21997067253203,-0.139314759270286,-0.0366617787553383,-0.168644182274556,0.146647115021353,-0.21997067253203,-0.183308893776692,-0.175976538025624,-0.161311826523489,-0.197973605278827,-0.021997067253203,-0.043994134506406,0.146647115021353,-0.21997067253203,0.212638316780962,0.146647115021353,-0.131982403519218,0.065991201759609,-0.161311826523489,0.212638316780962,0.131982403519218,0.168644182274556
moderate,-0.0965230865242356,0.136898153390806,-0.0734524439126764,0.0597142003832936,0.0450377224795047,0.0239754157108414,0.0321259559622919,-0.0792903650016327,-0.0005999952780811,0.125872745654461,-0.065779757043412,0.0362777914195196,0.0235415729713058,0.0212329098216341,-0.027859560967079,-0.0499235631491762,-0.0006281818694415,0.0764349479131162,-0.172646992929182,0.0324874366339491,-0.0061494570987292,0.0503000437027853,0.0548921504203852,-0.0360064748734422,0.123214140203865,-0.0394028767154374,-0.0421537891318926,-0.0441093781371549,-0.0506658100550002,0.0383878297587276,0.0116207876661326,-0.0735394761947717,0.0988492220638734,-0.0120244658078966,0.0637033448131954,-0.0286088957292101,0.0392429878638608,-0.0682807813165784,-0.118802032069689,-0.0124482536815083,-0.135167232947088,0.0317624972842235,0.0286934555032913,0.0129181950380494,0.006124072683118,-0.175279224960961,-0.18782588446143,-0.060238207248409,0.0167101981622959,0.0921058685401643,-0.0871479954703496,-0.0873487631210922,-0.0971616529273363,0.17600465881229,0.149096024427422,-0.0664844218274222,0.0471484201541831,-0.0345127503652083,-0.0589264593300106,-0.043796193788706,0.0774068083965136,-0.0640401004047118,0.0440838288876762,0.0366143821771684,-0.0002729648847534,0.0762137408627906,0.0053379799685111,0.0442623439662921,-0.0198990741649768,0.028206536258387,0.120352624262247,0.0127904487906557,-0.0723966829906682,0.065911129635893,-0.115177500154929,0.0145063693524208,0.0536850720079158,0.0365271850612055,0.0201811049124484,-0.0074811499151077,0.0854165805250297,-0.0069696704239302,-0.112083733293856,-0.157016621433564,-0.0082654294571709,-0.0698104396079502,0.0262204529876177,-0.0096556382965491,0.0695486834261939,0.0069907691589837,0.0700102182554871,-0.0308755262426425,-0.0267507235397021,0.0398622687044518,-0.0536046330805247
severe,0.149832049505895,0.0654196272490526,-0.0274340372334737,0.162493912844421,0.0907433539261051,0.128728943941684,-0.170935155070105,0.154052670618737,0.0274340372334737,0.0611990061362104,0.124508322828842,0.0358752794591578,0.0316546583463157,0.166714533957263,0.149832049505895,-0.179376397295789,0.162493912844421,-0.145611428393052,-0.111846459490316,0.166714533957263,0.128728943941684,0.0696402483618947,0.0738608694747367,0.0527577639105263,0.0147721738949474,0.154052670618737,0.0358752794591578,0.158273291731579,0.175155776182947,-0.103405217264631,-0.0527577639105263,-0.14139080728021,0.154052670618737,0.175155776182947,-0.158273291731579,0.111846459490316,0.0907433539261051,-0.107625838377474,0.158273291731579,-0.179376397295789,0.107625838377474,-0.149832049505895,-0.154052670618737,0.082302111700421,-0.175155776182947,0.162493912844421,0.0316546583463157,0.0611990061362104,0.154052670618737,-0.14139080728021,-0.162493912844421,0.0147721738949474,-0.124508322828842,-0.175155776182947,-0.111846459490316,-0.162493912844421,-0.166714533957263,0.170935155070105,-0.0316546583463157,-0.175155776182947,-0.158273291731579,0.154052670618737,0.166714533957263,0.166714533957263,0.137170186167368,0.166714533957263,-0.149832049505895,-0.0611990061362104,0.0189927950077894,0.175155776182947,-0.0654196272490526,0.0105515527821052,-0.158273291731579,-0.082302111700421,0.086522732813263,0.149832049505895,0.175155776182947,-0.158273291731579,-0.103405217264631,-0.120287701716,0.0696402483618947,-0.111846459490316,-0.107625838377474,0.132949565054526,-0.154052670618737,0.166714533957263,0.14139080728021,0.149832049505895,-0.111846459490316,0.179376397295789,-0.132949565054526,-0.0527577639105263,-0.0569783850233683,0.158273291731579,-0.166714533957263
severe,-0.0978904270803883,0.0751930773101757,0.0364778835592702,-0.0337866263722307,0.0120944449489847,0.0221137036332643,-0.0098247099719634,-0.0553166838685467,0.0023345845477932,-0.141890860849215,0.120036555499039,0.103564764522941,0.137870187461348,0.0524308779691911,0.0599534281787472,0.0473077618782002,-0.166955219952607,-0.097339205728826,0.196137526800023,-0.134789832849677,0.286213580602381,0.0230864471948448,0.182486692152509,-0.220391266268764,0.0614125435211181,-0.0664383852559508,0.0326517588837201,-0.0093059134057871,0.246298669792193,0.193381420042211,-0.0645901724889478,-0.0825210788074158,0.0834613975836103,-0.103370215810625,-0.145490012027063,-0.028793209422784,0.15080767683037,-0.117377723097385,-0.153498934017409,-0.203011581301859,-0.156449589487537,-0.127623955279367,-0.181416674234771,-0.0700699612191849,0.0094031877619452,0.0583321889094464,-0.14844066749719,-0.0184172780992582,0.199542129265555,-0.169419503641944,-0.0845962650721209,0.0765873430817745,-0.169905875422734,-0.113162500997203,0.114524341983416,-0.18728556038964,-0.103013543171379,-0.086444477839124,-0.273081542521043,-0.15226679217274,-0.148213693999488,-0.0105704800358419,-0.235468791473263,0.156644138199853,-0.155152598072096,0.136865019114382,-0.127559105708595,0.182940639147913,0.0473401866635863,-0.0326841836691061,-0.0815483352458352,0.0556409317224069,0.0246752616787597,0.0822616805243276,-0.036023936563866,0.0404012825909784,-0.0222109779894223,0.38540099909821,-0.0291174572766442,-0.243607412605153,-0.0079440724195744,0.106223596924595,0.0717560500592578,-0.11514041290575,-0.141534188209968,-0.0843044420036468,0.0521066301153309,-0.178757841833117,0.0563218522155132,0.0610882956672579,-0.0852123359944553,-0.0541818163800361,-0.0722424218400481,0.0607316230280117,0.099187418495829
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.124899959967968,0.0768615138264418,-0.240192230707631,-0.20176147379441,-0.211369163022715,-0.134507649196273,-0.192153784566105,0.230584541479325,0.182546095337799,0.230584541479325,0.22097685225102,-0.240192230707631,-0.230584541479325,-0.230584541479325,-0.0768615138264418,-0.0096076892283052,-0.086469203054747,0.153723027652884,0.240192230707631,0.153723027652884,0.240192230707631,-0.0480384461415261,0.230584541479325,-0.153723027652884,-0.124899959967968,0.0288230676849157,-0.192153784566105,-0.0384307569132209,-0.182546095337799,-0.182546095337799,-0.163330716881189,0.0,-0.211369163022715,0.172938406109494,-0.153723027652884,0.240192230707631,0.0576461353698314,-0.0576461353698314,0.0096076892283052,0.134507649196273,-0.144115338424578,-0.115292270739663,-0.144115338424578,0.211369163022715,0.211369163022715,-0.0192153784566105,0.0,0.0384307569132209,-0.0480384461415261,-0.153723027652884,0.0768615138264418,0.115292270739663,0.086469203054747,-0.0096076892283052,-0.230584541479325,0.0672538245981366,0.230584541479325,-0.124899959967968,0.240192230707631,-0.211369163022715,0.0480384461415261,0.0,0.124899959967968,-0.22097685225102,0.153723027652884,0.172938406109494,0.192153784566105,0.144115338424578,0.240192230707631,-0.240192230707631,0.211369163022715,-0.230584541479325,0.20176147379441,0.211369163022715,-0.134507649196273,-0.211369163022715,-0.230584541479325,-0.0192153784566105,0.0672538245981366,0.0480384461415261,-0.0288230676849157,-0.124899959967968,0.0288230676849157,-0.0576461353698314,0.211369163022715,0.182546095337799,0.0384307569132209,0.134507649196273,0.144115338424578,0.086469203054747,0.0,-0.22097685225102,0.22097685225102,0.124899959967968,-0.105684581511358
severe,-0.121652200572129,0.108744449873517,0.118023291422433,0.0266529419702314,-0.0355409779184108,0.177157761751023,-0.0502799320033315,0.191215597503231,0.074018580779499,-0.0146161294675463,0.0457019235375607,-0.15274916051645,0.185174859503275,0.132416103403844,0.146194792298383,-0.0719417281584421,0.0266194443473112,-0.0810754133413701,0.116739215877155,-0.121205565599859,0.183488812482955,0.0046003402143843,-0.234438696944692,0.0702221835152013,0.132896235999034,-0.0852291185834841,0.0291317660663317,-0.105919483673907,-0.0687482881067093,0.0658339949126454,0.0922859511453552,-0.110129018287555,-0.0993986130787601,-0.0008486064473136,0.120010817049035,-0.0736277751787625,-0.122322153030534,-0.0032939329204936,0.0082739128613077,0.0371153661956637,0.0511843678221789,0.014214157992503,0.108052165666498,0.0293215859295466,0.148171152050679,-0.112585510635041,-0.11165874306758,0.195447463865493,-0.0905217430048874,-0.0512066995707924,0.161547869470175,0.0915601693154159,0.0468185109682365,-0.0719082305355218,-0.0324033672382118,0.19669804178785,-0.0161570201218789,-0.202381471809989,-0.0203777206098334,-0.0139126793862205,0.017307105175475,0.021226327057147,-0.243806865488062,-0.0159448685100505,0.150549483278019,0.0836547303062312,-0.0127290967097042,0.0037852313899909,-0.0641032843950979,0.0907785581139429,-0.217433070375499,-0.0962833341471746,-0.0117241680220959,0.126520521769875,0.189674706848899,-0.0309406377040265,-0.0770333668423237,0.088188075274775,-0.226533257935507,0.0791995464578348,-0.16614820968456,0.283925851872243,0.106511275012165,-0.0935923584392459,0.128720199008307,-0.190020848952408,0.0651305448313197,0.0209583460737848,-0.0869039997294978,0.0098706328871741,-0.092297117019662,-0.04684084271685,-0.190099010072556,0.184605399913631,-0.110162515910475
severe,-0.152979175727501,0.0012759698065163,-0.143224180755102,-0.0189749058323887,0.0196609111047094,-0.145158715623046,0.0241062252693471,-0.0866424658940961,0.112779266769512,0.311007350259283,-0.238674954345795,0.171460157763819,-0.0868345473703459,-0.172969369362925,0.0361936381676367,0.0578165243511831,-0.029621707658805,-0.222718471711617,-0.0178772973966757,0.0138710266063232,-0.132275536608865,0.06536258234671,0.333494603085953,0.325646702770605,-0.245562447279894,0.0549490223128828,0.0139670673444481,0.0591748147903779,0.316111229485348,-0.195689863982184,-0.304558900699469,0.109390400724248,0.264990116592015,-0.150866279488754,0.0660760278299235,0.0090827098055252,0.0327636118060335,0.0894825277215035,-0.0153527979945358,-0.0825401543656187,-0.204882334631281,0.0458663125073576,0.0870266288465957,-0.10066441366033,-0.158398617378834,0.147765535657865,-0.0262877220353267,0.178553452279615,-0.0408173137030777,0.0367424423854932,-0.0506134689918164,0.120352764975932,0.0079027807371337,-0.136775731195288,0.0560466307485958,-0.119515838543701,0.167988971085877,0.18725199913264,0.311309192579104,0.0854350966148118,-0.0110995653061479,-0.14728533196724,0.125497804518337,-0.0774362751395532,-0.11217558212987,0.128255545713066,-0.0227616549355986,0.0750215365809846,-0.227671429777772,-0.1112974953813,0.0340944620343355,-0.153349618574555,-0.078094840200981,0.0540434953534196,-0.183149687604163,0.102008983994078,-0.0204566772206013,-0.25640133058256,0.0574598016095763,-0.336842308814878,-0.118020347050042,-0.0465385976742318,0.0528498461795817,0.0421207237204869,0.12499016061682,0.306232753563931,0.259913677576842,0.0266581648823798,-0.104410002447201,0.0193453486794419,0.0206075983805119,-0.0815934670898162,0.13237157734699,0.072277515491702,0.0380595725083488
