group,VDR,LHX2,EPAS1,FOXK1,DUX4,MAFF,ETV5,TP63,SIX5,ZNF76,ETS2,FOXO3,HOXA6,RFX5,MITF,EBF1,KLF10,PGR,MYBL2,FOXD2,ELK3,FOXM1,XBP1,ESRRA,IRF4,FOS,SMAD3,FOXH1,GMEB1,STAT3,KLF1,STAT5A,ZNF384,KLF3,PPARG,PBX3,E2F4,RXRA,STAT4,RELA,RUNX2,ZFX,OTX2,SP4,BACH1,NFIC,CDX2,ZBTB7A,MAX,BARX2,MEIS1,E2F2,POU2F1,GATA3,PRDM14,BCL6,ONECUT1,ASCL1,NR3C1,CTCF,JUNB,NFATC1,FOSL2,NFYA,NANOG,PBX1,ARNTL,ELK1,RFX2,KLF9,IRF2,VEZF1,MAFK,TBP,TP73,TCF3,GTF2B,YY1,TCF4,ETV4,USF1,ATF2,RARG,GLIS1,MYC,JUND,RARA,NRF1,POU2F2,CEBPB,ELK4,SREBF1,ETV7
healthy,-0.0373902666812669,-0.0037380532167681,-0.002002347120531,-0.0650392479416625,-0.0684404023404339,-0.0295687966353118,-0.0464302438842732,0.0945420191804825,0.0107473262379296,0.0187778767061088,0.0012963832657337,-0.0353290892395028,0.0483047726090316,-0.0085833015439377,0.0674576397080363,-0.0047110813355804,-0.002611389079196,-0.0186475188720095,-0.0349198164291977,0.0549018101418401,0.0100705659238883,-0.0319905743194544,0.0492320908379649,-0.115618087572172,0.0857665668031646,-0.0361298587918268,-0.0014106579904311,-0.0140181228026017,0.0089828398406575,-0.055898116445313,0.0390011170597791,-0.0479331681339045,-0.0172664876620555,-0.0381178157618403,-0.0359753762936247,0.0281060801591851,-0.0374617941941331,-0.08440839053815,-0.0092236632419642,0.0224046178762273,0.183522668425692,-0.108859795705624,0.0208631788119757,-0.0002933051267233,-0.041870259129126,-0.0171890347930939,-0.111203697281084,-0.0356139295718041,-0.0033012698245914,-0.0235477883629223,0.149147984757273,0.0231224324432154,0.0259221631983016,0.0412506361774334,0.0323879964175687,0.0962091604419011,0.0162464799342009,-0.024297345908993,0.0176990386570212,-0.0669252041388906,0.121521011962374,-0.113167952826716,-0.0373682582157696,0.0477109672803262,-0.0542157385539347,-0.0373691046952119,0.0695082361567729,-0.0055901502363081,-0.0130235094580132,-0.13740435221587,-0.033553175369761,-0.0277708743000728,0.0130798003409197,-0.0179758374346215,-0.0997842663660452,-0.034178723677549,0.0206485962733773,-0.0942267055882618,0.022211620563405,-0.0376979619585077,0.0390531755454746,0.0167010393946639,0.115581688956157,-0.0269921132132461,-0.0106931515536286,0.0678436343336808,0.0374668730707863,-0.0508437876959193,-0.140121551225342,0.131072685988192,0.0103410161056721,-0.0568669121669142,-0.0317671037467128
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.135369147013509,0.0043782760420211,0.100402507058865,-0.0613852171605815,-0.0791961632362864,-0.0450634806229791,0.0603725546746719,0.0131348281260633,0.283813553771558,0.0042591392789729,0.280537292787733,0.0318988683061537,-0.189814647726534,0.158302973900287,-0.0199256236198103,-0.11982179943572,-0.217335239990666,-0.0404171468640995,-0.184989608823082,-0.251289217459401,0.170752765638823,-0.185287450730702,-0.0327328256474911,0.196724579983329,-0.240090361732871,-0.0301118168604308,-0.197796810850763,0.137275335222281,-0.114043666427883,0.102785242319829,-0.0138496487043525,0.101653443070871,0.157707290085046,-0.105584956251461,-0.0749072397665515,0.166225568642992,-0.211259265075209,0.0356516763421718,-0.0940882586173105,-0.131139791925299,0.163902401763552,-0.0939095534727383,-0.135250010250461,0.0350559925269308,-0.0654358671042201,0.166225568642992,-0.253254974049697,-0.0518542761167261,-0.0079523789334668,0.121311008973823,0.0368430439726537,0.1195239575281,-0.200060409348678,0.0274312396918465,0.129233603716528,0.0700226324815755,0.0219509485916296,0.157647721703522,0.0890845145692864,-0.0871187579789913,0.191244288883112,0.156337217309992,-0.0209382861057199,-0.230797694215112,0.0257037566276477,0.064780614907455,-0.235980143407709,-0.105406251106889,-0.0095607252346175,0.176113919975992,-0.221147616408209,-0.0762177441600816,0.144780951294317,-0.241400866126401,0.0538200327070213,0.020342602290479,-0.0644827729998346,0.133105548515594,-0.095577468155413,0.137871019037522,0.0196277817121898,0.149129443145576,-0.0388088005629489,0.109993016484244,0.068473854561949,-0.0586450716104731,0.118392158279142,0.040059736574955,-0.0979006350348527,-0.0613852171605815,0.131914180885112,0.005569643672503,0.210246602589299
mild,-0.20489165865842,0.139419556770673,-0.0940587612610654,0.0332127895498525,-0.124199235350166,-0.161031706908376,-0.0968838789261247,0.0343781505866894,0.005667892315525,0.0638300022449318,-0.0171625898152348,-0.138872190223067,-0.0155028331870125,-0.132339105622618,-0.25034073909506,0.12130348974348,0.105994883395941,-0.0265737630369633,-0.0924166616182498,-0.0057738342279647,-0.0819990402283439,0.0528650143074207,0.0467027264005102,0.0794917483006038,0.0737002570872324,0.0794740913151972,0.128966621409953,0.167847303275331,-0.0094111732217285,0.27714404294231,-0.103911359117959,-0.0689505280128516,0.0360379072149117,-0.14810679359073,-0.0452901675679806,0.183844532053729,-0.0107001331564118,-0.167688390406671,0.192531768873786,0.118813854801147,-0.0406816943768528,0.248575040554398,0.197811207510365,0.167035081946626,0.0444956032246827,-0.193079135421391,-0.207628491396446,-0.101651264985912,0.137901056025703,0.149572323379479,0.0259734255331382,-0.158859897703361,-0.0205703879987125,0.213243412755751,-0.0859012340032069,-0.0709281103783931,0.0616052220836976,0.0923283766912167,0.107725267965789,0.0365499597917037,-0.0726584949482418,0.20619827557851,-0.124005008510693,-0.146729548729013,0.0257615417082588,-0.0404344965811601,0.114540864332745,-0.125399910357816,-0.0897151428510369,-0.0097996269006741,-0.0574381735277353,-0.0402402697416873,-0.0807100802936606,0.0489981345033709,-0.0269798737013156,0.0238722442697504,0.144169285845053,0.126353387569774,-0.0682795625674,0.0672907713846293,-0.127801260373117,-0.257244620389049,-0.163945109500468,0.0079633004183856,-0.124517061087485,-0.058939017287298,-0.104476382650971,0.154816448045245,0.202984704234505,-0.10228691646055,-0.271070039962432,-0.0887086946828595,-0.0063388577609766
mild,-0.194017597152434,0.135704690872578,-0.0924333328498376,0.0181286094700948,0.243457827497028,-0.204307801195696,0.195125369118316,-0.0364987237289601,0.0999252314058252,0.199383203546421,-0.221176385680902,-0.0661513117066883,0.245668121324688,0.181391096783022,0.0781267991672403,0.0192521317482878,0.0019530387265784,-0.155371580845058,-0.232311856484861,-0.227413509356104,0.234511650104314,0.232059851487883,0.144162608583647,-0.250135959916941,-0.262011695399523,-0.243583829995517,-0.201241740399132,-0.138208990530045,0.0065363796091132,0.01368702139836,0.0801743397676854,0.0207326611055327,-0.244114090509991,-0.0097861940493069,0.209337400927046,0.056585622029737,0.216577294486056,0.161230697024793,0.0976204357042985,0.229214295063675,-0.157524123527577,-0.127162771495849,-0.0717216721607197,-0.234096891880121,-0.219716856740072,-0.0780742981262033,-0.143595597340447,-0.239646251917737,0.251710991148053,0.111428209497044,0.0239929757539338,0.150971993606153,-0.24748465734457,-0.158563644140111,0.0400372938948575,0.0305188551548396,-0.0430298532339696,0.116426308603771,-0.221176385680902,-0.134964426193955,-0.224683455222177,0.230889078272757,0.246555388918214,-0.0623449862315018,-0.158710647055015,0.0139285261871305,-0.112257725945429,-0.156678856766881,-0.220604124333598,0.126779513896278,-0.23742545788187,-0.220583123917183,0.249259192531622,-0.157965132272289,0.204685808691163,-0.115334286950201,-0.182703622808949,0.109884678890554,-0.012458497038093,0.012868005158182,0.23488965759978,0.0974944332058096,0.050668754704861,-0.240764524091827,0.0090301790583733,-0.198102178145116,0.175699983934605,0.158075384458466,-0.199257201047932,-0.0882805005038066,0.124096710699285,0.0639777686077542,0.121329905836632
mild,-0.0188564792043116,0.013845177561633,0.0547746923734637,-0.0974523356652987,-0.126331418154967,-0.133976566707519,-0.0405099639766298,0.0967297758935636,-0.0961936831596957,0.188774567460716,0.0502528667051863,0.129990833773109,0.0455212656193084,0.0965899256151633,-0.165233103929993,-0.115096779123474,0.061743897913747,0.056406278954801,-0.0762883268673816,-0.144978121941679,0.1260051008387,0.0797379670679232,0.0564295873345343,-0.0240775562645907,0.0208376914816496,-0.145024738701145,0.0388317606358258,0.122858469574692,0.113791509858404,-0.0797612754476566,-0.125981792458967,0.0117008066261612,-0.011630881486961,0.155933060416371,-0.0185301618880441,0.0259655350229952,0.0949117222743593,0.0813229368897936,-0.114770461807207,-0.0252662836309935,0.143206685081941,-0.144488645967277,0.119921613728286,-0.0286926154518016,-0.0846560351916682,-0.127846462837638,-0.0834673078252654,-0.0620002900908143,-0.0202083652288481,-0.0623032990273483,-0.121133649474422,-0.130550234886711,0.136726955516059,-0.0587138085484065,0.0122368993600291,0.122252451701624,0.0962869166786292,-0.0388317606358258,0.149569872749156,-0.149709723027556,0.0543318331585294,-0.151457851507561,-0.187096364119912,0.0034962569600083,-0.00983613624749,0.169754929598271,0.085961304456738,0.114817078566673,0.0803206765612579,-0.18886780097965,0.157541338617975,0.0683168609985626,-0.0606250956865443,0.070134914617767,-0.0841898675970004,-0.151224767710227,0.0073654479957508,0.0508821929579878,0.0912056898967505,0.1119734562392,0.174579764203082,-0.0193692635584461,0.0844462597740677,-0.146516475004082,-0.007854923970152,-0.0803906017004581,-0.112999024947469,0.1542082403161,-0.15241349507663,-0.0713469503639032,0.0935831446295561,-0.085541753621537,-0.0775236709932512
mild,-0.0275019593835136,-0.125444506821229,-0.102309412610098,-0.0236925663607972,0.0003451018069359,0.0585080294220694,0.071024606496709,-0.0025086246734961,0.143708356295995,-0.0470665772074996,-0.0306875145244611,-0.101327199774972,0.0911201501775196,-0.0580700155901891,-0.129957376604238,0.0039421244869225,-0.0227634461113541,0.0603264504816936,0.0231218210647107,-0.0294398387609233,-0.0929783906764057,0.114295063827913,-0.0078577026810038,-0.0170958125897517,-0.0161135997546262,-0.106370995414806,0.131271418099879,-0.0940667886828961,-0.0819085865616131,0.0461374569580566,-0.0245287745852959,-0.0180780254248772,0.0139102574488042,-0.057419631415579,0.0652375146573211,-0.0371515368313004,0.122272224826702,-0.145725874551928,0.0176798310322587,0.0531589514145617,0.0781522861245791,-0.0403636382650892,0.106370995414806,0.0239580292892095,-0.0314971764561186,0.0337403382012025,0.0820413180258192,0.0976903576557239,0.149150346328447,0.0717546295498429,-0.141252824208181,0.0762542261864312,0.0823996929791758,-0.0943189784648878,-0.0376559163952838,0.0581894739079747,0.0144146370127875,0.0582160202008159,-0.0020042451095128,0.0310326163313971,0.0115476373859348,0.116498406133735,0.0593044182073063,-0.126678909438346,-0.0650118711681706,-0.091797080644971,0.0253384365169534,0.007300230531338,0.039991990165312,0.076400230797058,0.0866072803945107,-0.146920457729784,0.117931905947161,-0.08270497534685,0.0671090283026277,-0.0573665388298966,0.0489248177063856,-0.0124103919032747,-0.0043403188795409,-0.0386381292304093,0.0115874568251966,0.0039155781940813,0.0149455628696121,0.128895524890589,0.118741567878819,-0.0441730312878056,0.0544464466173613,0.0508494239373748,-0.0080966193165749,0.11920612800354,0.0320148291665226,0.0483142529710374,-0.0268250289160622
mild,0.0777064555038452,0.0003045321574285,0.0031758353560403,0.0143818936728447,-0.0267698267910979,-0.160724096848557,-0.108862995515045,0.0076314308498457,-0.144562140207886,-0.0997161546437092,-0.100220082856597,-0.0459372257949623,-0.014958329542263,-0.210649243752702,-0.0167601448070485,0.0234816045674352,0.0746103785699885,0.0038356550304688,0.0649088541261941,0.0603916271243377,-0.0447879794389523,0.033226633605148,0.05157107070739,0.014472528243508,-0.115772975182411,0.0958623726991077,0.0476810349345233,-0.10782251064383,0.012003642538641,-0.14772347403262,0.165596611367413,-0.0110066622613452,0.0076350562326723,-0.0724278981084175,-0.0265486784386796,-0.0644955604839697,0.0984944006311686,-0.0213100002543437,-0.0781415014430288,-0.0444761965158707,0.0255408220129042,-0.117611044275462,0.109990489574095,0.0335420419110561,-0.126152446214766,0.0376496006535146,-0.0106078701504269,0.0061522746566215,-0.0039951718748361,-0.0884194617562415,0.102558454779709,-0.0315553321221176,0.209438365888641,-0.0330961198233929,-0.0412931103941773,0.0608085461493886,-0.0167528940413954,-0.0665040225698673,0.122494434942798,0.0128991120967939,-0.0711082587595605,0.0241377988590371,-0.0262223939842919,-0.0233945953795985,-0.0349124366194844,0.0171444353866606,0.0328278414942297,0.0591118669865726,-0.065010364845337,-0.0593040122763787,0.148067885401141,-0.0132834026764061,-0.15064915797363,-0.0862913620370684,-0.065434534636041,0.061700390324715,0.0254320605281083,0.213419036232171,-0.0894091912678842,0.0222018444296701,0.111088980570534,-0.0597390582155623,-0.0064749337281826,0.0646188235000717,-0.0646369504142044,0.034738418243811,0.186293921924073,-0.163497514710852,0.0630599088846638,-0.0172459461058035,-0.0715034254876523,-0.0932919762750979,-0.0869185532660581
mild,-0.19016088231064,-0.162196046676723,0.201346816564207,0.123045276789238,0.201346816564207,0.201346816564207,0.0,-0.201346816564207,-0.201346816564207,-0.201346816564207,-0.195753849437424,0.184567915183857,0.19016088231064,0.162196046676723,-0.195753849437424,0.195753849437424,-0.201346816564207,-0.17338198093029,-0.195753849437424,-0.128638243916021,-0.201346816564207,0.151010112423155,0.201346816564207,0.184567915183857,-0.201346816564207,-0.201346816564207,0.123045276789238,0.201346816564207,-0.195753849437424,-0.184567915183857,0.201346816564207,0.117452309662454,-0.17338198093029,-0.201346816564207,0.0279648356339177,-0.195753849437424,-0.201346816564207,0.19016088231064,0.201346816564207,0.0223718685071341,0.201346816564207,-0.195753849437424,-0.184567915183857,-0.201346816564207,-0.201346816564207,-0.0950804411553201,-0.201346816564207,-0.195753849437424,-0.201346816564207,-0.201346816564207,0.201346816564207,0.184567915183857,-0.19016088231064,0.201346816564207,0.145417145296372,0.201346816564207,0.201346816564207,0.201346816564207,-0.201346816564207,-0.195753849437424,-0.167789013803506,-0.195753849437424,0.195753849437424,0.195753849437424,0.117452309662454,0.195753849437424,-0.201346816564207,-0.195753849437424,0.201346816564207,-0.201346816564207,-0.117452309662454,0.195753849437424,-0.201346816564207,0.139824178169588,-0.145417145296372,-0.201346816564207,-0.201346816564207,-0.195753849437424,0.201346816564207,0.201346816564207,-0.201346816564207,0.201346816564207,0.201346816564207,0.195753849437424,-0.195753849437424,-0.201346816564207,0.201346816564207,0.195753849437424,0.195753849437424,-0.201346816564207,-0.184567915183857,-0.178974948057073,0.201346816564207
mild,-0.237915475715443,0.0419850839497841,0.237915475715443,-0.237915475715443,-0.228585457059936,0.237915475715443,-0.17260534512689,0.237915475715443,-0.237915475715443,-0.237915475715443,-0.237915475715443,-0.219255438404428,-0.237915475715443,0.237915475715443,-0.228585457059936,0.237915475715443,-0.163275326471383,0.219255438404428,0.237915475715443,0.181935363782398,0.17260534512689,0.237915475715443,-0.228585457059936,0.219255438404428,0.228585457059936,-0.237915475715443,0.219255438404428,0.237915475715443,-0.237915475715443,-0.228585457059936,-0.237915475715443,0.209925419748921,0.191265382437905,-0.237915475715443,0.237915475715443,-0.200595401093413,0.219255438404428,0.237915475715443,0.228585457059936,0.17260534512689,-0.200595401093413,-0.237915475715443,-0.237915475715443,-0.237915475715443,-0.219255438404428,-0.0046650093277537,-0.0419850839497841,-0.237915475715443,0.0046650093277537,0.209925419748921,0.237915475715443,-0.200595401093413,0.209925419748921,0.0979651958828296,0.0606451212607993,0.237915475715443,-0.228585457059936,-0.237915475715443,-0.209925419748921,-0.228585457059936,0.219255438404428,0.237915475715443,-0.116625233193845,-0.237915475715443,0.237915475715443,0.181935363782398,-0.237915475715443,0.237915475715443,-0.228585457059936,0.125955251849352,-0.191265382437905,-0.219255438404428,0.237915475715443,-0.219255438404428,0.228585457059936,-0.153945307815875,-0.237915475715443,-0.219255438404428,-0.237915475715443,-0.237915475715443,0.228585457059936,0.219255438404428,-0.237915475715443,0.219255438404428,-0.228585457059936,-0.237915475715443,0.219255438404428,-0.13528527050486,0.237915475715443,0.181935363782398,-0.237915475715443,-0.191265382437905,-0.219255438404428
mild,0.0823609102116726,0.169695305339509,-0.0380471596086531,0.0362069701896725,0.109963751496382,-0.0404344323684117,0.0097977652848427,0.176359775127169,0.153432009663653,-0.0541612507370238,0.172579926590884,-0.0918105315523838,0.0145723108043599,0.185162843428778,-0.122099054691821,-0.0680870085022825,0.0106929925697522,-0.066097614535817,0.073657311608386,0.107576478736623,0.0459550006253536,0.0414291293516445,-0.136522160948696,-0.0076094319217306,0.0880306830160994,-0.195010343562783,0.152487047529582,-0.0578416295749851,-0.0051226894636487,0.210627086199537,-0.0172082578099268,0.0296419701003363,0.0800731071502373,0.173922767518248,0.139705191295041,0.105338410524349,0.0828085238541274,0.091512122457414,0.106482312055067,0.183024244914828,-0.187003032847759,0.0627653796419872,-0.0287964776645884,-0.0307361367818923,-0.140003600390011,-0.127122274457147,-0.0205902275529182,0.0136770835194505,-0.114539357619252,-0.219977237841925,-0.111605001518716,0.138262880669354,-0.0680372736531209,-0.0303879928377608,-0.185461252523748,-0.0667441675749183,0.161339850680354,0.230123147070899,0.153979093004431,0.0385445081002695,-0.132742312412412,0.0887269709043623,-0.0825598496083192,-0.0328250004466811,0.120457804669487,0.127719092647087,-0.126774130513015,0.125232350189005,-0.163677388590951,0.0140252274635819,0.004525871273709,-0.123839774412479,-0.030785871631054,-0.119860986479548,-0.0900698118317265,0.0755969707256898,0.0569961371392372,0.153432009663653,0.0132294698769957,0.048640682480082,0.0124834471395712,-0.0930539027814248,-0.103746895351177,-0.127569888099602,-0.0338196974299139,0.0736075767592243,-0.0902687512283731,-0.258422276243871,-0.0114390153071768,-0.128266175987865,0.0672912509156963,-0.0234251139551315,-0.0542109855861855
moderate,-0.210819899478284,0.110575228582984,0.0954141786431888,-0.0459135897230382,0.24774207788056,0.156727951585829,-0.0455309764753462,-0.338517070895484,-0.163949776636016,0.0267351006824775,0.110001308711446,0.0563876273786063,0.212206872501167,0.0412265774388114,-0.131571130550081,-0.269598859654965,0.317090729024733,0.218185204496355,-0.295951347089751,-0.146397393898146,0.0452918431955387,0.0997664043356851,0.0621268260939861,-0.136832062705846,-0.182697825772923,-0.155532285186792,-0.105792562986834,-0.0376874048976605,-0.0892445400241555,-0.24358115881191,0.0977098581293407,0.0854662342031972,-0.135110303091232,0.0360134719390081,0.0082740114813391,-0.293129574388022,-0.0796792088318559,-0.157301871457367,0.123392772380665,0.0013869730228834,0.16662806936986,0.0708312774789787,-0.1091882555601,0.135301609715078,-0.30326882545186,-0.46640554893653,-0.037256964994007,9.56533119229963e-05,0.19857627555214,-0.198145835648487,-0.0190828357286378,0.0223828749899811,0.0481136158972671,0.273998912003423,0.0271177139301694,0.150510486310835,-0.0322829927740112,0.184658718667344,0.0185567425130613,-0.204171994299636,-0.0594963600161037,0.0951750453633813,-0.142953874668918,-0.127505864793354,0.162228017021402,-0.28413816306726,-0.147593060297183,-0.0297481800080518,-0.168780268888127,-0.0553354409474534,-0.375008809394107,-0.0261611808109395,0.0328569126455492,-0.0489266690486126,0.178154293456581,0.151610499397949,0.0826922881574303,-0.10407080337222,-0.0569615472501443,0.162706283581017,-0.19953280867137,0.231624494821535,0.143288661260648,0.299920959534555,-0.10344905684472,0.0170741161782548,0.0078435715776856,-0.0622703060618706,-0.209241619831554,-0.119136200000092,0.0979011647531867,0.133532023444503,0.230285348454614
moderate,-0.0390720790470844,0.0773108943575527,0.0839770042504821,-0.0870132803318506,0.0242787940792137,-0.0602118658993194,0.0124532977623047,-0.0753475880192242,0.0198499402462401,-0.0463545758136751,-0.113700549047037,0.0013811631798706,-0.0985191686401945,0.0077048359207659,0.0907800890042251,0.0758270000320718,-0.101167349282591,0.070051226734431,0.0488429524517891,-0.0882688832226421,0.065028815171265,-0.0221556837366027,-0.0344605920663593,-0.0329082103104716,0.0103986748501005,-0.13038865292283,0.0278857987473057,-0.0263790752783559,0.0061067958779404,-0.101806565299721,0.0731331611027373,-0.0154667447002043,-0.0649374985973892,-0.0396428076338078,-0.0616044436509245,0.0301915422376682,0.0905746267130046,0.0608967402033875,-0.0890450741005859,-0.0373142349999763,0.003732564957171,-0.008777805663806,0.0379306218736376,-0.0240733317879933,0.048888610738727,-0.0900038981262813,-0.0895473152569025,0.10162393215197,-0.135411064485995,0.0216077842933482,0.0755302211669757,0.0586138258564939,-0.0258311758351014,0.0408984105245993,0.0092115593897157,-0.0468111586830538,0.125594532794353,0.133698878725825,-0.126690331680862,0.0206261311241839,-0.168764443094111,0.0637732122804735,0.0828127179335663,-0.0459436512312342,-0.0658278351926777,0.0333419640363814,0.126644673393924,-0.158011916520242,0.125685849368229,0.162554916070561,-0.0213566637151899,0.0900038981262813,-0.0396884659207457,-0.0403276819378759,0.0635220917023152,0.0461719426659236,-0.0718775582119459,0.121051533244035,-0.0344377629228904,0.002659595214131,-0.0278401404603678,-0.0166310310171201,-0.0535000977194522,-0.096190596006363,0.0661931014881807,-0.0469937918308053,-0.0498246056209534,-0.0731559902462063,-0.0306481251070469,0.0482493947215968,-0.0693435232868939,-0.092263983329706,-0.0245755729443099
moderate,0.123862822192537,0.0258047546234453,-0.144506625891293,0.0670923620209577,-0.0928971166444029,0.129023773117226,-0.123862822192537,0.149667576815983,-0.0258047546234453,0.0877361657197139,-0.129023773117226,-0.16515042959005,-0.144506625891293,-0.175472331439428,-0.170311380514739,-0.0206438036987562,0.159989478665361,-0.0567704601715796,-0.0154828527740672,0.098058067569092,0.0258047546234453,-0.0361266564728234,-0.154828527740672,0.0206438036987562,0.118701871267848,-0.0670923620209577,0.0877361657197139,-0.0464485583222015,-0.0361266564728234,0.0722533129456467,-0.144506625891293,-0.10837996941847,-0.154828527740672,-0.0464485583222015,-0.103219018493781,-0.0103219018493781,0.123862822192537,-0.103219018493781,0.118701871267848,-0.134184724041915,-0.0825752147950248,-0.0567704601715796,0.0825752147950248,-0.005160950924689,-0.0670923620209577,0.0412876073975124,-0.0103219018493781,-0.0877361657197139,-0.0361266564728234,-0.0309657055481343,-0.0516095092468905,0.0206438036987562,0.0877361657197139,0.123862822192537,-0.005160950924689,0.0258047546234453,0.149667576815983,0.118701871267848,0.103219018493781,0.0670923620209577,-0.0464485583222015,0.0309657055481343,-0.0154828527740672,-0.0361266564728234,-0.0412876073975124,-0.129023773117226,0.0928971166444029,-0.129023773117226,0.0206438036987562,0.16515042959005,0.0103219018493781,-0.0825752147950248,-0.0567704601715796,-0.0722533129456467,0.118701871267848,0.0103219018493781,0.0516095092468905,0.0619314110962686,-0.0516095092468905,0.0928971166444029,0.0,0.0774142638703358,-0.103219018493781,-0.123862822192537,0.123862822192537,0.129023773117226,0.159989478665361,0.123862822192537,0.0,0.154828527740672,-0.0670923620209577,0.0464485583222015,0.098058067569092
moderate,0.370073663399564,-0.383183560382342,0.395544320394676,0.370073663399564,-0.395544320394676,0.407905080407009,0.370822800370008,-0.395544320394676,-0.395544320394676,0.407905080407009,-0.332991383362563,-0.370822800370008,-0.407905080407009,-0.395544320394676,0.407905080407009,0.370822800370008,0.0745391285592239,-0.308269863337896,0.35771290338723,0.242720378424006,0.155445921367226,0.370073663399564,-0.358462040357675,0.130724401342559,0.370822800370008,0.407905080407009,0.382434423411898,0.370073663399564,0.407905080407009,-0.332991383362563,0.370822800370008,0.407905080407009,-0.395544320394676,0.395544320394676,-0.32063062335023,0.280551795431451,0.356963766416786,0.293661692414229,-0.370822800370008,0.290665144532451,0.20488896141656,-0.383183560382342,-0.407905080407009,-0.370073663399564,0.407905080407009,0.307520726367451,-0.395544320394676,-0.395544320394676,-0.382434423411898,-0.381685286441453,0.370822800370008,-0.382434423411898,-0.395544320394676,0.28205006937234,0.383183560382342,-0.370073663399564,0.370073663399564,-0.395544320394676,0.0614292315764458,0.358462040357675,0.370822800370008,-0.407905080407009,0.244218652364894,0.35771290338723,-0.345352143374897,0.128476990431225,0.382434423411898,0.382434423411898,-0.382434423411898,-0.407905080407009,0.228112207500339,-0.407905080407009,0.356214629446341,0.407905080407009,0.370073663399564,0.358462040357675,0.370073663399564,-0.383183560382342,-0.407905080407009,-0.0868998885715575,-0.395544320394676,-0.407905080407009,-0.395544320394676,0.358462040357675,-0.358462040357675,-0.370822800370008,-0.395544320394676,-0.242720378424006,-0.356963766416786,0.383183560382342,0.345352143374897,0.383183560382342,0.35771290338723
moderate,0.126875422938453,0.137922710467132,0.0256867594061926,-0.0825674137827846,0.0900357235227341,-0.133155142268862,-0.046619157174221,0.21403871963813,-0.0812203446519714,-0.21021542048744,-0.189210386638828,0.025072654361263,-0.067122341738804,-0.0280903533454867,-0.107970232146698,0.0913365696931763,-0.126756563897499,0.122530464663576,0.0465002981332669,-0.0104529923239082,0.0440768943538137,-0.0257197758064576,0.112084075619721,-0.0795299049584019,0.0422940087395022,-0.0886556379916559,0.0577390807834827,-0.157151461981485,-0.171916396180006,0.0232303392264744,0.0106576940055514,-0.157125048861273,-0.0547081752391531,-0.0988643089536029,0.151716962497861,0.0521725156987988,-0.127146157420627,0.105487398846768,0.0809628167299041,0.0122556877783788,-0.151571690336695,0.190200878646779,0.0491416101544692,0.0277932057431014,0.147675755105422,-0.0897914021607729,-0.104107313315689,-0.0717908607362791,-0.125072727483983,-0.112546305223431,0.0394413917566037,-0.201875477780493,0.087592509903122,0.0782356620680127,0.0650026888417891,0.193264800591374,0.0740557857944601,-0.196599457018142,-0.155507245248287,0.0574419331810975,-0.105553431647298,-0.183108955869851,0.139150920556991,-0.128387574070592,-0.0357105385266554,0.157640104705408,-0.21337839163283,-0.109766324321115,-0.129800676001935,-0.0880613427868854,-0.0451400224423477,-0.0556326344465739,0.0483095968677905,0.0799327050416352,0.169631661281666,0.017043065816808,0.0767763371762985,0.0966059871754749,0.110320999845568,-0.16915622511785,-0.179404515760115,0.0561146738904433,-0.180731775050769,0.237374711345453,0.0287903010311053,-0.168601549593397,0.0553685032444537,0.0800053411222183,0.240194311928086,0.0366019813338112,-0.0641508657149514,0.0271394810178539,0.135796454290064
