group,LHX2,RUNX1,DUX4,NR2F2,MAFF,ARNT,HEY1,ESR2,CLOCK,XBP1,TFDP1,FOXH1,NFAT5,BACH1,CDX2,ZBTB7A,BARX2,JUN,NFE2,POU2F1,NFATC1,PBX1,ARNTL,GMEB2,STAT2,FOXA1,TCF12,IRF2,MAFK,HIF1A,ZBTB7B,HOXA1,AHR,FOSL1,CTCFL,EGR2,GTF2I,RARG,RARA,ETV1,ESR1,MAF,CEBPB,SPIB,ASCL2
moderate,0.124342132172383,0.0927631779698728,-0.0572368544920491,0.0927631779698728,-0.0967105472451865,0.0177631617389118,0.088815808694559,-0.0138157924635981,-0.116447393621755,-0.0611842237673629,-0.0217105310142255,-0.108552655071128,-0.0256579002895393,-0.0375000081154805,0.0453947466661079,0.0572368544920491,0.0335526388401667,0.0019736846376568,-0.0848684394192453,-0.128289501447696,0.0098684231882843,0.029605269564853,0.0651315930426766,-0.0098684231882843,-0.0414473773907942,0.120394762897069,-0.13223687072301,-0.124342132172383,0.0532894852167354,0.0019736846376568,-0.0177631617389118,-0.0059210539129706,0.0019736846376568,0.0217105310142255,0.0414473773907942,-0.0967105472451865,0.0335526388401667,0.0651315930426766,-0.088815808694559,-0.0098684231882843,-0.088815808694559,0.0375000081154805,-0.0769737008686178,-0.0098684231882843,-0.0532894852167354
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.0300744066710617,-0.158787495207071,-0.0055099745258931,0.0520087457027231,0.0810876571659106,-0.0679330110410711,0.0439705791475934,-0.0027591678202499,0.0600714730320104,0.0324019319497347,-0.135358606939441,-0.0665241632298223,0.0542510921263392,-0.0772629698029542,-0.0498573264004563,-0.0462223318251421,-0.105339592652649,0.0353450442913347,-0.0010362556415825,0.0564929159802923,0.0499832656892215,0.108001562515595,-0.0449770483183891,0.0182491777687063,-0.068683421077033,0.0803476985232072,0.0628342988399009,0.121661010934821,-0.002800973393284,-0.110802535908879,-4.44184213487211e-05,0.0332861198194057,-0.0995871458031585,0.0186003445821927,0.0597898079836932,-0.0508601375836115,-0.0301820560216245,0.0832411667468292,-0.102521897030152,-0.0175107868349917,0.083320597335594,0.0891822612446364,-0.078729300277125,-0.0959150487817766,0.0722755649399873
severe,-0.227160689878946,-0.176122115802396,-0.233650298246232,0.226014029753899,-0.260657803744674,0.042938762129411,-0.0281541656234888,0.110713694626856,0.236211985759635,-0.123546529217805,0.296204267621124,0.133646897127792,0.0268123293069447,0.316258621297474,0.327066502901638,-0.246702706052616,0.186490850975692,0.102857852919089,-0.0023421142979678,-0.184465897988907,0.195054206377637,0.350560836953128,0.0958315100251854,-0.344046831561905,0.21835336423763,0.258901218021198,0.290080614612896,-0.304304079568263,-0.176390483065705,-0.190247992662015,0.16241098834971,0.140697637045632,0.122399869092758,0.0255192870382749,-0.0256656691818979,0.0329847763630475,-0.0693363420294238,-0.268708821643939,0.0392304144909618,0.217621453519515,-0.19080912421257,0.158092715112831,0.193663576013218,-0.182123783690939,0.0122961000643313
severe,-0.0942027089577529,-0.0580191839082971,0.0469892617742623,0.0989106025515483,0.244003399404137,0.278124418688692,-0.0588262513815192,-0.0214321251222303,-0.201901379551053,-0.147065628453798,0.263821389579923,0.14051941450433,0.0186970631296444,0.064968931594376,-0.278169255770538,-0.180783114001742,-0.107608996429608,-0.17159151222338,-0.0924092256839261,0.0990451137970853,0.123077789666365,-0.187463839196747,0.222391925954524,-0.0457338234825835,-0.20638508773562,-0.240730292429403,-0.104470400700411,-0.060619734655346,0.0598575042639696,-0.02609518163418,-0.119445986036865,-0.142895779842151,-0.208357919336829,-0.038604727469122,0.0682868756509556,-0.269829558547243,-0.264493945807608,-0.123705508812204,0.242389264457693,0.219567189798247,-0.0950546135128207,0.266601288654355,0.0105367142337325,-0.287136672139671,0.208402756418675
severe,0.0232160872025113,0.127688479613812,-0.127688479613812,0.232160872025113,0.0,0.0812563052087896,0.139296523215068,-0.150904566816324,0.0812563052087896,-0.220552828423858,0.034824130803767,0.243768915626369,0.0812563052087896,0.0116080436012557,0.255376959227625,-0.232160872025113,0.127688479613812,0.232160872025113,-0.255376959227625,0.255376959227625,0.208944784822602,-0.0464321744050226,0.0116080436012557,0.0812563052087896,0.243768915626369,0.197336741221346,-0.232160872025113,0.139296523215068,-0.0116080436012557,0.243768915626369,-0.243768915626369,0.220552828423858,-0.185728697620091,0.255376959227625,0.255376959227625,-0.185728697620091,-0.255376959227625,-0.220552828423858,0.0812563052087896,-0.243768915626369,0.174120654018835,-0.139296523215068,0.243768915626369,0.104472392411301,0.127688479613812
severe,0.336067327880558,0.0530066161669094,-0.329609669058193,-0.295168822005582,0.295706960240779,0.316156213178267,0.301088342592749,0.0051123132343719,0.32288294111823,-0.245660104367453,0.14045407938643,-0.255346592601,0.280100951420065,0.301357411710348,-0.169513544087071,-0.336336396998156,-0.336067327880558,-0.153638466148758,-0.0785681823387693,-0.282522573478451,0.309429485238304,0.336067327880558,-0.262342389658562,-0.23893337642749,0.26637842642254,0.309160416120705,0.181083516143807,0.0002690691175985,-0.144759185268006,0.0067267279399631,-0.147988014679189,-0.322613872000631,0.259382629364978,0.214179017608426,0.0535447544021065,-0.177854686732625,-0.32288294111823,-0.0032288294111823,0.32288294111823,-0.316156213178267,0.235166408781111,-0.194806041141332,0.336336396998156,0.121081102919336,0.154176604383955
severe,0.108356148407064,0.0327709564117133,0.0621922010529655,-0.20872452259226,0.0822670471178964,-0.129010752278421,-0.133508267382816,0.0844982362517174,-0.0531854585652573,-0.0463044947011109,-0.0147223345995438,-0.0685929614814863,-0.0475225717085513,0.084785187085201,-0.0447760423023516,-0.279267578513542,0.170273110905464,-0.18152861094537,0.116988097969406,-0.134673639135127,0.195044580816391,0.116572312067828,0.132741113113707,-0.0653252356634492,-0.0481608909095658,0.160844726376719,0.0347034824331331,0.203249032198237,0.130527492398263,0.167573430614935,-0.135060144339411,0.0579406438058419,0.0989804691334485,-0.135716031958802,0.17634007138483,-0.0263057784491451,-0.198587545188994,0.137771536908857,-0.169787051330379,0.0934756980421314,0.0092936933211917,0.131833411497586,-0.020068989925472,0.025614753993001,-0.0528809393133972
severe,0.147122113733939,-0.157228875778753,-0.101706367809366,0.0773854556247271,0.0656211846045643,-0.120472603574176,0.0873143386575518,0.0774258826729064,0.0224531825587574,-0.0695102666394085,0.091850253463264,-0.0383167562642965,-0.0208361006315873,-0.105838012133286,-0.055514422559751,0.0125485557548403,-0.106622296867963,0.008012640949128,0.161465630427939,0.241680979425214,0.20686520553324,-0.143896035289235,0.301044056971629,-0.0025549894449288,-0.178073061819976,-0.145375665252596,-0.0002991601565264,0.0050210393838632,0.0426990482869276,-0.136748533171143,0.0549969563430565,0.0658314052550965,0.180700819951627,-0.11157865297474,0.20339656479946,0.0921979260776056,0.166721146691242,-0.153622783081163,0.0344195888198165,0.0388827349388061,-0.0262209834490638,-0.099490965569143,-0.16908208630491,-0.0007600285057699,0.154132163888222
severe,0.0242763253641738,0.124102690696895,-0.133083812706379,-0.111203464172089,0.102216655508737,0.0666817032607875,-0.0019618955845959,-0.143328319650291,0.07754321214942,0.0522319157811985,0.0965707559930661,-0.10089356070869,-0.15269518634718,-0.125427681048231,0.0004170212836822,-0.126202961525622,-0.0789326512445975,0.110424392592119,-0.0120452806689031,0.0496909292776711,0.0719437536403414,0.0117865379178912,0.13644272959131,0.129773232379329,0.0036726306233377,-0.0561898268736007,-0.111879228206783,-0.0766466163895032,-0.131702903592004,0.0649529604847957,-0.0318196717205984,-0.117181085163415,-0.136977275054939,-0.126344180096687,0.138978029440969,-0.0045152031715048,0.11473866732694,0.123844895721528,-0.17073609574466,0.115434334650174,0.0543577765523331,0.0958371776440433,-0.175625670295834,-0.0668106007484711,0.0405733275753461
severe,0.0890608971926102,-0.110696345553079,0.0767359215496503,0.146548676477035,-0.0992661622996405,-0.0210596231403886,0.092153299690796,-0.124984811507727,-0.0823846932698521,-0.0080373410517593,0.0091574105840543,-0.0817758133662061,0.0588729179034034,-0.0588611276978003,-0.0600826772140363,-0.0621661749756135,-0.0173549721083845,0.0169103129256388,0.0500525808759664,0.117564982474431,0.0940683659437574,-0.0978892347167065,-0.0112804897501563,0.0527281153903281,0.105770987162382,-0.0330948965885294,0.0202157812822236,-0.0262321547699793,0.0444737082318402,-0.0497670894688627,-0.0067505243259348,-0.0408549572692301,-0.0123854004466758,-0.0587246981758216,0.0713334809107991,-0.0452371240446412,-0.0089624511128315,-0.0207918170416895,-0.0323609562897361,-0.0717928778505486,0.0081228200423819,0.0268161910261046,0.0059226834610882,0.0188674870557542,-0.0298883817432564
