group,HSF1,TFAP2C,MAFF,ZNF76,TFAP2A,RFX5,STAT1,KLF10,KMT2A,SPI1,MEF2A,MYBL2,GATA1,FOXD2,FOXM1,E2F1,FOXP3,ESRRA,ZNF263,CEBPD,KLF1,STAT5A,ZNF384,EHF,PRDM1,ZFX,E2F7,BHLHE40,OTX2,TEAD4,IKZF1,MAX,NFE2,ETV6,SP1,PRDM14,FOXP1,BCL6,NR3C1,ATF3,IRF3,ELK1,FOXA1,IRF2,VEZF1,TBP,TP73,ZEB1,E2F8,ZKSCAN1,EGR2,EGR1,GLIS1,RARA,ESR1,SETDB1,MECOM,ASCL2
moderate,-0.0718058248219667,0.248944458849686,-0.0856654049806184,0.200105938290628,-0.385296328410516,0.448126425129737,0.0508184605817227,-0.020591376235711,-0.231652982651749,-0.645856435393167,0.422519200836609,-0.303722799476738,-0.724922040298237,-0.123020273408222,-0.60810557896103,-0.407207664661337,-0.145063605660554,-0.3381737558711,-0.612725439013914,-0.0137275841571407,-0.496040973678218,0.0595301966814466,0.0625661047161989,0.237988790724276,0.326162119733602,0.440602653043612,-0.431230936936333,-0.561906978432192,0.0604541686920234,0.397571956551036,0.637408691296465,0.102692889175533,-0.359293116112855,0.246700526824,0.0343189603928517,0.214229510452301,0.305042759491847,-0.606521626942899,0.390576168470955,-0.159187177822228,0.290259207322619,0.291051183331685,-0.311246571562863,-0.494985005666131,0.514256421886732,0.616157335053199,-0.370248784238266,0.253036334896526,0.290919187330174,0.172914761979368,0.0315470443611214,0.601373782883971,-0.445354509098007,-0.322862219695828,-0.632920827245092,-0.622361147124215,0.318902339650499,0.152983365751212
moderate,0.359036994587711,0.0962250372672822,-0.213276587442191,-0.167795714030856,0.0677176459596236,0.0532121182271048,0.298748394949429,0.0077816112315075,0.0079830768944591,-0.490543706079401,0.207988113789711,0.151980659489152,-0.185474325954864,-0.131783726778249,0.0397139188093442,-0.219723488656644,0.371276033612023,0.192173059248006,-0.307310685624874,0.162910171704279,-0.194993578529329,0.235538543198349,-0.260671384651567,-0.448034451196602,-0.150419300601276,0.053061018979891,-0.0516507593392295,-0.215089778408756,0.176307638290563,0.185272860291912,0.0062202523436322,-0.192575990573909,0.327356519088564,0.335264046359416,-0.121911909293618,-0.0817698759505013,-0.118033695281798,0.287969981981516,0.258606361606313,0.0019391070059096,-0.290337203521198,0.0235966657732121,-0.23694880283901,0.179430356066314,-0.0001259160393447,0.182301241763375,0.351985696384403,-0.53254929680482,0.0163942683226906,-0.143871666555348,-0.261527613719112,-0.0349794757299804,-0.276889370519175,0.0581480269694202,-0.070387065993733,-0.126344153878554,0.170062202739062,-0.135158276632689
moderate,-0.266032374542956,0.173032139529666,0.498379848893487,0.396427833850203,-0.131720066376124,-0.206133073164842,0.240644072389469,0.0745910453732444,-0.411746273662867,-0.192424102156298,0.012847264259436,0.154466275935237,-0.199089866760972,0.211531203047687,-0.114336378982952,-0.485091048944426,0.396014784334101,0.440004557798922,0.247879560464628,-0.0167071407719717,-0.221244988219456,0.158952848265306,-0.0691857939470183,0.213518113651004,-0.479806863755677,0.159835919644558,0.440282297990783,0.175574530516705,0.198733789591919,0.20054978315409,0.179797605741675,-0.127440018804106,0.23649221259831,0.446855482531503,-0.0123345131359995,-0.3112541750127,-0.429087231795753,0.18298805717639,0.472414701726135,-0.0860780948468975,-0.243919982344758,-0.038192837152636,-0.27276935458144,-0.224812881453368,0.451947386048963,-0.138036875355127,0.401790356016142,-0.0156531523515745,-0.155655573679874,-0.301155826498354,0.0174192951100779,0.0076983883949281,-0.325554234121873,-0.259843753344813,0.4147800511432,0.0893611263455672,0.382526581170369,-0.204074947127715
moderate,-0.283292662693623,-0.21135248870819,0.081169108612586,-0.0525382275261361,0.0841957213206302,0.245352881246879,-0.082781758614816,-0.253187995087104,-0.274704009570744,0.330887600292458,-0.20443973584317,-0.0228663102044692,0.169756694315653,-0.126855981398859,0.0886429644041889,-0.348808073890225,0.0971961955317853,-0.015093381644852,0.0854290086988717,0.0243870019287496,-0.253433217161636,-0.0002547605464646,0.101324964780632,0.188970418015703,-0.278000848114697,0.0402962007433871,-0.302300568394939,0.152070468919369,0.0007068192914907,0.210410032117361,-0.230258573536791,-0.303550663857217,0.472108659331199,0.220491502400913,0.241302457117011,0.218990859988995,0.231204410265732,0.25082027779458,0.229343945206309,-0.148498774213328,0.154556629955597,0.369019308759393,-0.0367073738304768,0.281593657108123,-0.134014928706909,-0.315612246828702,0.0670627735996835,0.303724995637922,0.194080584898559,-0.0102689521906098,-0.256055093058222,-0.191039062540213,0.0125816612081067,-0.318325201241263,-0.290977753965592,-0.145272409233846,-0.0786257167447644,-0.340721209215554
moderate,-0.485501131304312,0.292850261862877,-0.346816437091503,-0.583516748342335,-0.263728270962064,-0.0079573185204071,0.175330240030474,-0.0064615819564208,0.0820261931690086,0.238540067224535,-0.10153059796339,-0.0918830971256783,-0.336151835390281,-0.0743979366926784,-0.460342842298063,-0.340414684597641,-0.0787954021907982,-0.0666201065599497,0.0187864512436679,-0.226050666915249,-0.360532341383257,0.343151882509736,0.311442267353227,-0.297083196338958,0.025322820028288,0.0734556226573671,-0.447913271451337,-0.329944528649737,-0.0418357516946967,0.01965397845078,0.243775145198487,-0.476810901867552,0.0179937108647552,-0.151368540275413,0.341297169170393,-0.130547887304724,0.0630004240751029,-0.231330616986121,0.3121452635383,-0.181492674674097,0.0502268338186599,0.187610237220801,-0.338844161205456,-0.170618669853917,0.20523001394456,0.27615784180879,-0.22048652689722,0.239916144863402,-0.461344985795934,-0.0759535027192242,-0.502687144424515,-0.243670443639008,-0.17788794955489,-0.258134216212755,-0.171231921845151,0.213845456553121,-0.102128892588984,-0.0396669336769166
moderate,0.262670757876372,-0.0820210624594608,0.699551540976558,0.196409940889494,-0.0982897029472877,-0.459080698765866,0.424848767739397,-0.351978815554339,-0.213864836412891,-0.286056928577623,-0.335032315046186,0.215559486463707,-0.349775770488279,-0.0464334113923394,0.110152253302995,-0.17166805014759,-0.174379490228895,-0.0245724257368219,0.226235781783843,-0.308765239258549,-0.515512545458016,-0.228269361844822,0.409088522266815,-0.0723615571698135,-0.0232167056961697,0.0960866578812278,-0.370789431118389,-0.634307514020169,0.250469277510502,0.253011252586725,0.0828683874848684,0.34435289032567,0.389938976692602,0.308595774253467,0.164550519934166,-0.223185411692376,0.239792982190366,0.211661791346832,0.429763252886761,0.0227083106809251,-0.327067459807354,0.027792260833371,0.292666063775803,0.321814044649826,-0.182005415457564,-0.455183003648991,-0.547202501408262,-0.649559364477506,0.337574290122409,-0.272499728171101,0.0816821324492977,-0.490431724705949,0.308765239258549,0.214034301417973,-0.0686333270580198,-0.246063187378382,0.165058914949411,0.183869530513461
moderate,-0.394996787830582,-0.018492877579355,-0.0696944554363378,0.120896033293321,0.144589071123775,0.33708731095147,-0.0805255584445457,-0.0122773014212357,0.218191339293188,-0.216960532133165,-0.0943721389948115,-0.263731204214062,-0.079294751284522,-0.0794793723585256,-0.3959198932006,0.166005115708186,0.13806579317565,-0.362195777015952,-0.0486476529999338,0.0371396060537129,0.12969630448749,-0.102064683744959,0.220283711465228,0.111541898877141,-0.159789539550067,0.0758484912364559,-0.147666089023834,0.0636019599942208,-0.353272425105781,-0.461829616619865,-0.182559472010504,0.247053767195742,0.197082996498783,-0.0791716705685197,0.110803414581127,-0.107480235249063,-0.10366473305299,0.0298163034515723,0.177574703012409,0.107357154533061,-0.178990131246436,0.0842179799246165,-0.0186774986533585,-0.37093450785212,-0.0962183497348469,-0.495122950298504,0.19431368038873,0.0154774000372971,0.194682922536737,0.0615095878221807,-0.0218775972694199,-0.216898991775163,-0.541524380231394,-0.160651104562084,0.232776404139468,-0.0087695010151683,-0.0824333095425823,-0.0590479735021334
moderate,-0.104906784140783,0.255579723139048,-0.0209381359054161,0.394655047868601,-0.0487916194493184,-0.106107365328021,-0.0391389467039316,0.1678652615995,-0.0328479012828088,0.200977290743501,-0.294766693090469,-0.209837579905312,-0.419026845969515,-0.468298697893728,-0.065095511971999,0.163471134454212,-0.249600828826606,0.183544851904818,-0.244006120494081,0.0905958563889164,-0.237643040201724,0.218241648215972,0.324060874059055,0.0559230717015071,-0.241941120852033,0.182944561311199,-0.259565652680675,0.0149592415929751,0.134104918614391,0.135233464930394,-0.230871762305707,-0.0573877807499365,-0.0197855779656685,0.153650380342612,0.0747241730936411,0.0612536521728401,-0.142508986925051,0.177085725117482,-0.180999619787875,-0.326077850453614,-0.135209453306649,-0.146903114070339,-0.178718515532124,-0.0177445899473653,-0.155571310242192,-0.0941015534556489,-0.537164034793652,0.436867482411859,-0.299809134076865,-0.0967668436913154,-0.227029902506548,-0.0753964985584939,0.0929970187633908,0.184505316854607,-0.346919939864051,0.0624542333600773,-0.207724557015774,-0.280839951318517
moderate,-0.349050331156815,0.190222890426689,0.420514006709213,0.221618340123252,-0.137723685409232,-0.538059032921206,0.183631580545643,-0.514411263260259,-0.277297563065775,0.219132144290928,0.0629643549163114,0.283426324884994,-0.710358185952067,0.0131826197620927,0.589054956737723,-0.231505304944822,-0.451446908343948,-0.602006302468902,0.345754676216292,-0.0268277875860133,-0.17767627424961,-0.155473967281874,-0.513081437582504,-0.286317250271418,-0.63282356708818,0.600040473206133,-0.335289526317438,0.5333757337952,-0.24561302083057,-0.0631956289472253,0.151253216217696,-0.624960250037107,0.603683039193027,0.193749819398126,0.140325518257013,0.0204099332281524,-0.0775346188638875,-0.237287155717669,-0.0814084588816955,-0.517013096108041,0.0544650342802253,0.241334451258663,-0.573097048604663,0.504061750376862,0.0128935272234504,-0.572865774573749,0.0625018068544835,0.195715648660894,-0.287647075949173,-0.218207048167272,-0.408776849640332,0.169928594213994,-0.0724465901837816,-0.0797895406652981,-0.0774189818484306,-0.428550779283471,0.633343933657736,-0.613396548491412
moderate,-0.172515883629259,0.464997227987481,0.125269846139087,0.332264234934151,-0.266391169608427,0.26009992179642,-0.247023994971463,-0.217171407314488,-0.199037810679878,-0.139579350966397,-0.169925369824315,0.178066984639854,-0.15166841538947,0.121199038731317,-0.184481590252097,-0.421575282304607,0.17411953503232,-0.0185653489354333,-0.107506322905184,0.308456179488711,-0.498303834051049,-0.352988345373704,-0.499290696452933,0.322765684316022,-0.110096836710128,0.134768396757215,0.319435023709665,-0.362733611592304,0.120458891929905,0.14463702077605,0.404428548071881,-0.296367115065638,0.48720163202986,0.120458891929905,0.354345281176294,0.349287611366641,0.0149879727286056,-0.229137113937325,0.0116573121222488,-0.506692164467059,-0.378646767822675,0.37149201540902,-0.110220194510363,0.0117806699224843,-0.210386728301538,0.190896195864339,-0.319558381509901,0.394436566252811,0.427126383315202,-0.122555974533907,-0.50422500846235,-0.122926047934613,-0.441065814741806,-0.123049405734849,-0.277246656029146,0.483254182422326,-0.516437430685659,0.0547091844044165
moderate,0.0141718762708794,-0.0506777654999493,0.0799164214970277,-0.0806493165681946,-0.236254512204361,0.337131732736761,0.0935714138756105,0.0298944042186487,0.0791758117409012,0.45950206556675,-0.0962561242415691,0.163582179884446,0.151392977648197,-0.14934087144893,-0.182444584610793,-0.344938993915928,0.0975136178899923,0.171767460626636,0.0771391349115532,0.0278345833344218,-0.0119191882626612,0.238954651940239,0.0579064253071426,0.0954460823208057,-0.348271737818498,0.198537417436626,-0.006835210874251,0.0909021328795711,0.0191401333848948,0.0382416933449914,-0.0389205856214407,-0.0926610810503716,-0.0072055157523143,-0.196986765759736,-0.102142428865783,0.0931779649426682,-0.283036361799686,0.266557794725871,0.0143107406001531,0.0159771125514378,0.33250292176097,0.195991571399941,-0.151053531509972,0.0278191539645025,0.31303877160777,-0.144796922007695,-0.30751505717666,-0.0186309641775579,-0.19491151550559,-0.204778597568984,0.156700680900437,-0.196832472060543,-0.0623732278987807,0.0729732050333415,0.23340779345425,-0.392847187515363,-0.186433076734933,-0.377888413378599
moderate,-0.0101883890031682,0.230395919468512,-0.0937438194442947,-0.506466679455144,0.226804711856429,0.531871148118396,0.365584934910029,-0.0515537803867886,-0.341191324685733,0.407216341672322,-0.217095150534872,0.501438988798228,-0.364866693387612,-0.246543052953951,-0.127740584838679,0.367207628719933,0.0941960455880385,-0.137583153849572,-0.0932383902248164,0.217121752072739,-0.131996830897443,0.0937438194442947,0.278863921462696,-0.0904984318244866,-0.0242606025349594,0.271149475481185,0.456003562120914,0.106592362234191,-0.16107231178638,-0.308684245411917,-0.327837352676359,-0.100128188532442,0.304135382436612,0.306742333147606,-0.271681506238531,0.183923032814374,-0.422326015180937,0.449033959199686,0.0801770351319819,-0.159635828741547,-0.358854745829607,0.103134162311445,-0.314456779129117,-0.224091354993967,-0.185944749692287,-0.476513347816587,-0.239546848494856,0.109225914483052,0.232577245573629,0.655807713042054,0.1604870779533,-0.233827517853391,-0.0926797579296035,0.542937387871185,-0.0088583121098042,-0.0721433706960634,0.310572954600494,-0.0710261061056376
moderate,0.233868414900143,0.320910614753354,0.218134247775318,-0.0465339780095757,-0.399043819833128,0.318974796036803,0.292446930103785,-0.510195147595687,-0.233429853110063,-0.0072032466182328,0.576809130548042,0.140455734491821,-0.193161292642269,-0.310759282543256,-0.204016241879395,-0.365163831684151,-0.20653241385941,0.333845571884039,-0.237317184603249,0.105473456595112,-0.305610649957476,-0.320455051064852,-0.188458523943969,-0.53619301204134,0.0207452587118269,-0.188624510426646,-0.170708977936897,0.142313518854074,0.259638715474601,0.157546674908074,-0.333532235615033,-0.504132118037051,0.340468574225337,0.311205691363377,0.244901448124593,-0.220071483316739,0.341104183658674,0.402144159605099,-0.278905135983247,-0.119875590370444,-0.149299446334777,0.217349544771199,-0.0719639136559966,-0.125633675622757,0.259966873911462,0.224220382477964,-0.36516982594321,-0.220453372112077,-0.584862690060461,0.0707904557052528,0.007484540847904,0.014558856403099,0.0618075680655936,0.0627748235046994,0.15358523257561,0.173586113298807,0.0357411510936091,-0.338951263777649
severe,0.0241394869418408,0.306449065210167,0.207327970651832,-0.0631987835624738,0.0456775711704563,0.135272941087716,0.131236941289992,-0.136592770405456,0.140877433697827,0.207060179196059,-0.246674186689365,-0.104763843090699,-0.0046289665926509,0.156696257549572,0.037777723225147,0.111190838029256,0.151895139306781,0.21717887063206,0.17232380179005,-0.189538966804042,-0.110330079778556,0.0478390307777685,0.271100593048106,0.379919563897656,-0.113467065403328,-0.0779464415911262,-0.0507464808690203,0.311135415686198,-0.126187159552554,-0.113084506180795,-0.432980528063002,-0.0215380842286155,-0.299199567943165,0.320297709065867,0.112797586763895,-0.0015876207735125,-0.342696551545182,0.165284712095441,0.21145961025519,-0.0586654567754562,0.0354249840065683,-0.134010495653357,-0.253961939878621,0.161784295209263,-0.214462700152075,-0.133417528858431,0.0885624600164207,0.091775957485699,-0.106370591825338,0.245698660671906,0.107900828715471,0.10950757745011,-0.0401878463271058,0.204745695899734,0.236077296225197,-0.395623619982641,0.0203712785998894,0.0906665357403529
severe,-0.603092604450032,-0.0415557663486516,-0.208257033887662,-0.212528973044331,-0.177205774644404,0.102080217758636,0.0177412995573645,0.317526223883828,-0.110002433284252,-0.460731826061153,-0.0967402938127989,0.379644682441824,0.0300310946685308,-0.386514853249752,-0.207141228884054,-0.458292995124696,-0.241077641065212,0.0016258872909714,0.302430976192162,-0.503451217627853,-0.0640472072070895,0.170335603836475,-0.132191012784568,0.300342826828268,0.0833506337695049,0.207284689527375,-0.341404450961036,0.488451610365068,0.181621174444395,0.514768668378732,0.115868379588933,0.102207738330477,0.226811277090512,0.536271824805403,-0.416402487274962,-0.535905203161361,0.159352894586678,-0.167036009040092,0.0427193915666998,-0.511708174654551,-0.114704754370885,0.635116208053577,0.148354245265401,0.0019765688635338,0.529688575284117,0.224834708226978,-0.410759701971003,0.0416992269919726,0.2507851445966,0.0039690777985478,0.342376795321323,0.32348781061739,-0.249223017591549,-0.643691966509877,0.120443180103725,0.399952333507487,0.260253547055786,-0.258739240265176
severe,-0.195520421607378,-0.342160737812912,0.270355731225296,0.229117259552042,-0.430698287220026,-0.101581027667984,0.49064558629776,0.105928853754941,-0.604611330698287,-0.0246376811594203,0.366666666666667,0.0865612648221344,-0.40961791831357,0.351251646903821,0.355335968379447,-0.30368906455863,0.0361001317523057,-0.258234519104084,-0.247430830039526,0.381949934123847,-0.232542819499341,-0.108959156785244,-0.453227931488801,-0.330171277997365,-0.538076416337286,0.312121212121212,0.126745718050066,-0.500131752305665,0.0685111989459815,-0.167193675889328,-0.126613965744401,-0.4699604743083,0.26403162055336,0.254150197628458,0.318181818181818,-0.180764163372859,-0.170619235836627,0.337285902503294,0.0436100131752306,-0.101449275362319,0.249538866930171,0.55296442687747,-0.182345191040843,-0.310408432147563,-0.0737812911725955,-0.201449275362319,-0.110276679841897,0.145191040843215,0.631357048748353,-0.207114624505929,0.343741765480896,-0.433201581027668,-0.0906455862977602,0.0619235836627141,-0.165349143610013,0.246640316205534,0.43768115942029,-0.427140974967062
severe,-0.0863180456738019,-0.155363415191239,-0.0288784638099852,0.247983040880093,-0.145661702074541,-0.180841745899578,0.171593383863099,-0.0595249968328266,-0.44482807991142,-0.304878601447646,0.567550217326852,0.0054402129626345,-0.500680932994468,0.60739977727815,-0.257412743348659,-0.3163483837772,-0.0175446868044965,-0.179481692658919,-0.390969971581338,-0.285747185862381,0.394052758926831,-0.157176819512117,-0.304787931231602,-0.243948216266139,-0.463823490172619,0.0983318492996199,-0.216656481236922,0.305150612095777,-0.161392984558159,0.202874608398248,0.459970005990753,-0.290507372204686,0.458609952750094,0.0131925164343888,0.523756502977643,-0.198205092271986,0.226267524137576,0.0574849169718386,0.114788493511589,-0.399311631457377,-0.578203967712011,-0.0743949122640278,-0.564240754441249,0.0740322313998521,0.382537641489254,-0.274413408856892,-0.320927229687418,-0.281259010168207,0.0627437895023854,0.233203795664935,-0.100825280240827,-0.239686716112075,0.0066189257712053,-0.41259481810781,-0.329676905535655,-0.202783938182204,0.221008651607029,-0.238734678843614
severe,-0.1997394380511,0.496895793248579,0.112291718880617,0.183964090699388,-0.49799382694006,0.0243305307177136,0.477146985847837,-0.134702665518978,-0.435469102709312,-0.220728470556608,0.302844011728892,-0.405000642651448,-0.395600210328695,0.345153856704241,0.0265897942843585,-0.475646076485381,0.59918671606146,-0.0707560271553769,-0.0394107200489199,-0.131645550133343,-0.427553780703095,0.0654712462949385,0.214630038831259,-0.0864049821397245,-0.499542133440278,-0.285709946428009,0.61676315464812,0.642104824304751,-0.605237750649047,0.0125602415068716,-0.28841948280339,-0.612687000800607,0.0077810301158921,0.391926932152157,0.602520314750705,-0.186223354266033,0.0380441025767886,-0.19093936947333,0.16538441269677,0.0014061150869328,0.0885141547701237,0.516557705896757,-0.484588336476436,-0.162082412099366,0.246765298233746,-0.246441417792374,-0.220191302995308,0.446101860613871,-0.362082534408156,-0.590702628402101,-0.0440635390725346,0.112196924605093,-0.244158455656848,-0.0574374314443168,-0.227253476521813,-0.135050244529231,0.435319011773066,-0.647271112320785
severe,-0.205030934209025,-0.168459872689193,-0.186425042614408,0.260191245202192,-0.376136904182248,0.135674893761289,0.227605971729686,0.135508472548457,-0.0405152442639507,-0.197525337510302,0.0323439627138994,-0.200803835403093,-0.101425408160463,0.0804646564042726,-0.234404278273874,-0.303236091901189,-0.356807080311811,0.262895589910712,-0.442672105072482,0.0773609007849558,-0.127819812515619,0.328856637616676,-0.0960916082891975,0.0557511062987204,-0.0988791636041335,0.258368932921682,0.42664574227676,-0.157933730977569,-0.00852908715764,0.221847797765699,-0.145551992742868,-0.282691393177079,-0.132637706627105,0.0557843905412868,-0.138578943925207,0.0101184097401857,-0.490851046187346,0.0469141398973411,-0.285986533191153,-0.307263485251724,0.115596174433108,-0.113798825334522,0.241868269669389,-0.209748975592813,0.120613773999993,-0.147041462597715,-0.0727343910682261,0.477595596585277,-0.178777987884777,-0.11160206532514,-0.397788303971691,-0.113124819422553,-0.223428799287603,-0.0511162755213492,-0.0354810025757827,-0.268770258723682,0.28436392636604,-0.2664736459866
severe,0.267165164818996,0.273929208932927,-0.0341700849203758,0.293342746737891,-0.190548805671219,-0.155855775358893,-0.112849070273393,0.0301288277210803,-0.296191873556953,-0.0471835578598764,0.0408973377434572,-0.0570570445300131,0.236627005063243,-0.111086096405576,-0.451402991454796,-0.424638137232906,0.145272378749596,0.0973483672374008,-0.244137981798951,-0.325416885038672,-0.04667495875744,-0.318545706536921,0.0384927145075524,-0.668526678707732,-0.223004971778243,-0.162544617148761,-0.232590375699275,-0.0891712136063728,0.285869255468332,0.16168383977794,-0.227239672494207,-0.429481629686136,0.277419290944778,0.286214029200193,0.409037010170318,-0.0456198123028859,-0.406780477664877,0.323255454549201,0.297303942386029,-0.260819014235092,0.338022414294098,-0.0729444032075756,0.076742699052204,0.605731581155782,0.116650836994517,-0.458202207117213,0.239080451961848,-0.548789075550112,0.142425334456431,-0.318327272709487,0.0580064449473455,-0.269660262235544,-0.0651689456829305,0.286761039335843,-0.252762184322566,-0.295460212791756,0.284455683167702,-0.225015303444289
severe,-0.117262717179328,0.0005972313488003,0.232015543937636,0.203212724711524,-0.201626890260369,0.010782437844651,0.253301104810782,-0.301997583924826,0.0147595342387896,0.240040125227859,-0.0320025753798895,0.43467689205059,-0.387053180437146,-0.0230604123042823,0.0499647864571844,-0.193824865146421,0.0575509729697317,-0.0735083286935593,-0.190527217376177,-0.0374758412040328,0.0043432042247953,0.119931249459158,-0.050290248092043,-0.0290272738474602,-0.364871164064814,0.197483412192891,-0.119535204610039,-0.130510358968661,-0.349446346523062,0.321346438754825,-0.186026734278778,0.0159918684816969,0.242929753341599,0.125516182796069,0.236932321964935,-0.161523065616147,-0.0404188204921388,-0.157392633273787,0.140546610543382,0.0185307223596031,0.0004626851389964,0.287359014711855,0.221549172858635,0.313397211130585,0.25030399549905,0.0294977961571435,0.138739582902159,-0.0345295518065685,-0.217099801743977,-0.142606958906682,0.185996748582237,-0.0671952686539539,0.152055081933339,-0.311662129689829,0.0507477246766078,-0.0609209563650735,-0.181763021356663,-0.2367121996926
