group,VDR,TFAP2C,LHX2,RUNX1,FOXK1,NR2F2,KLF5,ETV5,TP63,ARNT,TFAP2A,HEY1,ETS2,ARID3A,RFX5,STAT1,EBF1,KLF10,PGR,SPI1,ELK3,BCL11A,FOXM1,RUNX3,CLOCK,E2F1,XBP1,TFDP1,FOXP3,IRF4,NFYB,SMAD3,CEBPD,GMEB1,AR,STAT3,HOXA4,NFAT5,STAT5A,ZNF384,KLF3,PPARG,E2F4,ZBTB33,STAT4,TFAP4,RELA,RUNX2,EHF,PRDM1,E2F7,OTX2,SP4,NFIC,MXI1,TEAD4,BATF,MNT,IKZF1,SPDEF,ZBTB7A,MAX,TCF7L2,MEIS1,STAT5B,E2F2,USF2,SP1,PRDM14,HINFP,BCL6,NR3C1,CTCF,JUNB,HSF2,ATF3,NFATC1,FOSL2,PBX1,ARNTL,ELK1,TAL1,FOXA1,TCF12,KLF9,IRF2,HIF1A,TP73,ZEB1,ZBTB7B,NR5A2,AHR,TCF3,FOXP2,E2F8,FOSL1,ZKSCAN1,GTF2B,YY1,TCF4,CTCFL,EGR2,USF1,ATF2,RARG,HOXC6,THAP1,GLIS1,MYC,RBPJ,JUND,RARA,NRF1,NR2C2,ETV1,BACH2,SETDB1,MAF,HES1,SPIB,MYB,MECOM,SREBF1,ASCL2
healthy,0.0257334237494974,-0.13729198800778,0.143806472082589,-0.0484819642086932,-0.0430073953500956,0.141365252674319,-0.0618870719046011,0.0688208936248534,-0.0486126121183287,-0.0436216512478174,0.0355309633599861,-0.0439798793871405,-0.0805518115755128,-0.0806455830590415,0.063939508420488,0.0596597357677506,0.0152352320429795,0.0486020759965839,-0.0385769561564075,-0.137500603218327,0.0028837365215515,-0.0722693662719262,0.0059107642988323,-0.0547499030346742,-0.10855471594884,0.0401183907676717,-0.0033136102887393,-0.0191420259859511,0.128119240416757,0.0758600765625537,0.121176989799109,0.0648013631792126,-0.0359186926401947,0.0151119594185654,-0.10238581666726,0.173172750609693,0.130931331310444,-0.0462367166648765,-0.108620039903658,0.0528576155693083,0.0592098433692477,0.064646482189564,-0.0067441715288459,-0.0046232502216178,-0.183095670068945,-0.0215368864585439,-0.0308086735939671,0.0957859900063179,0.131014566672228,0.0069907167776742,0.055048075280052,0.0977678345065146,-0.0540977170986711,-0.103486841389592,0.0194707529843888,-0.0709365468712091,-0.046130301835254,-0.157948054688458,0.0026382448848977,0.0177586332008589,0.0843269039966743,-0.0879987424247368,0.0781801305707585,0.140460199816441,0.0235145165100427,0.077316168587685,-0.0047570589677768,-0.0172128620944783,-0.0326482804506091,0.0707995772885267,-0.0511202090935909,0.0547088121598695,-0.051614353203422,0.0473366877750335,0.13333145984391,-0.159240836826545,-0.0755345104006395,0.081487419186451,-0.0328052686646066,0.0309129811992407,0.0849443207309196,-0.0074616814196667,0.0086775498690165,0.0943404341029314,0.105704695016872,-0.0108743312528072,-0.147058972865208,-0.124220875371182,-0.0839465500016871,0.0936987842886731,0.056152260838907,0.105702587792523,0.0773878142155496,0.0322774089651921,0.0737296727457554,0.0639057928309047,0.0317843184675355,-0.0526342497883185,0.0100346023497467,0.147959811274389,-0.0512434817180051,0.15115857783611,0.0367099553832291,-0.0131195787966239,0.120398370402169,0.0613676411025825,0.0358070097496998,-0.0504701303819368,0.0345310854064047,0.0585249954558357,-0.0180230898566534,-0.0189787160989067,-0.135793751495669,-0.0331719257013256,0.0804432895215414,0.026722765581334,0.0301175040075083,-0.0248778906638197,0.165914416339701,-0.047313508307195,0.0287351648345907,0.0800471313439369,-0.0520284227879926,-0.0370386823816669
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.140995648440777,-0.0653172304082306,-0.0781453674669069,0.282560592904867,-0.173103944155688,-0.112454941138633,0.0264532885499923,0.082775641789861,0.0697197863218591,-0.0539313099419498,0.175532940521828,0.0414827035654828,0.219027156703021,0.126877107062588,-0.0182554258142701,-0.159592651869035,-0.0518818442580193,-0.211740167604601,0.0518059381215774,0.0826238295169773,0.0642545444980443,0.2547030408307,0.0695679740489754,0.160883056188547,-0.0154468987659209,-0.0438357937951809,0.15329244254436,-0.0250110719575967,-0.199898810319669,-0.0253146965033642,0.0641786383616025,-0.250072766507746,0.188436983716946,-0.0659244794997655,0.136365374117822,-0.129457915701612,-0.261838217656236,-0.0915048474806762,0.0244797290025036,0.13181100593131,0.0080080973946174,0.0234929492287593,-0.0105889060336411,0.0358656494687844,0.0438357937951809,0.142513771169614,-0.0795875840593024,-0.0907457861162575,-0.0193181117244563,-0.12368904933203,0.0849010136102334,0.0121829348989204,-0.205136333734158,-0.0310076567365046,-0.306015589065405,0.121715489784541,-0.0864950424755127,0.0529445301682055,0.0504396276656237,-0.0943892806654674,-0.167259171649664,-0.0531722485775311,-0.109190977271632,0.0227338878643406,0.248402831506025,-0.0492251294825537,-0.0756404649643251,-0.174773879157409,0.174622066884526,-0.149952572540917,0.0043646028454076,-0.0478588190266001,-0.109722320226725,0.0802707392872792,-0.134467720706776,0.133101410250822,0.0801948331508374,-0.0538554038055079,0.0647858874531374,-0.145018673672196,-0.150256197086685,-0.211208824649508,0.0524131872131124,0.0243279167296199,-0.0670630715463936,-0.153671973226569,-0.22145615306916,0.037231959924738,-0.0971219015773748,-0.173559380974339,-0.191397323038179,0.159592651869035,-0.128698854337193,-0.218799438293695,0.0351824942408075,0.0669871654099517,-0.0987159304426541,-0.0132456208091066,0.15777090459443,0.126421670243937,-0.0675944145014867,-0.0647858874531374,-0.102055800446096,0.286583618136286,0.0716933458693478,-0.18289583575669,0.104029359993585,0.194964911450947,-0.254778946967142,0.16505789369285,-0.0864950424755127,0.0440635122045065,0.142513771169614,-0.0499841908469725,-0.0505914399385074,0.0430008262943203,0.0645581690438118,0.0108166244429667,-0.0988677427155378,0.28590046290831,-0.0001138592046628,0.144107800034893,0.21371372715209,0.111619973637772
mild,-0.175155776182947,-0.145611428393052,0.183597018408631,-0.116067080603158,0.137170186167368,-0.0147721738949474,0.0991845961517893,0.0569783850233683,0.116067080603158,-0.166714533957263,-0.145611428393052,-0.0358752794591578,-0.149832049505895,0.0696402483618947,-0.170935155070105,-0.179376397295789,-0.082302111700421,0.0780814905875789,0.175155776182947,0.111846459490316,-0.0063309316692631,0.103405217264631,0.154052670618737,0.158273291731579,0.0147721738949474,0.0400959005719999,-0.154052670618737,0.0358752794591578,0.170935155070105,-0.0907433539261051,-0.137170186167368,0.0991845961517893,-0.120287701716,-0.0949639750389472,0.0696402483618947,0.111846459490316,0.14139080728021,0.0696402483618947,-0.183597018408631,-0.14139080728021,-0.0780814905875789,-0.0949639750389472,-0.0611990061362104,-0.116067080603158,0.0063309316692631,0.162493912844421,0.0907433539261051,-0.175155776182947,0.0949639750389472,-0.082302111700421,0.002110310556421,0.103405217264631,0.128728943941684,-0.145611428393052,-0.179376397295789,0.175155776182947,0.183597018408631,-0.158273291731579,0.107625838377474,0.158273291731579,-0.149832049505895,0.175155776182947,-0.154052670618737,-0.179376397295789,-0.111846459490316,-0.0611990061362104,-0.0991845961517893,0.158273291731579,0.162493912844421,-0.0443165216848421,-0.0611990061362104,0.179376397295789,-0.179376397295789,0.170935155070105,0.175155776182947,-0.179376397295789,-0.0738608694747367,-0.0991845961517893,0.0443165216848421,-0.179376397295789,-0.124508322828842,0.0105515527821052,-0.0274340372334737,0.179376397295789,0.0316546583463157,-0.149832049505895,-0.166714533957263,0.137170186167368,-0.183597018408631,-0.162493912844421,-0.132949565054526,0.137170186167368,0.0274340372334737,0.179376397295789,-0.162493912844421,-0.132949565054526,-0.158273291731579,-0.162493912844421,-0.0232134161206316,0.162493912844421,-0.0063309316692631,-0.162493912844421,-0.0189927950077894,-0.0991845961517893,0.0189927950077894,0.175155776182947,0.166714533957263,-0.179376397295789,-0.0738608694747367,0.0400959005719999,-0.14139080728021,0.137170186167368,0.166714533957263,0.149832049505895,0.145611428393052,-0.0654196272490526,0.103405217264631,0.132949565054526,0.183597018408631,0.14139080728021,0.0316546583463157,0.0316546583463157,-0.170935155070105,0.103405217264631
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.143429620221162,-0.161374914181833,0.0282585287294886,-0.0406423743399221,-0.1343109686302,0.142487226825298,-0.135598463832999,0.135479005515214,0.0848154056277277,0.0420095084212454,0.124249923643374,0.0496813870523607,-0.0916776223271855,-0.109463638530809,-0.141279370501022,-0.072232462820985,0.130952862585784,-0.0982611029518103,0.15915829872959,0.111826258593679,0.0406291011935015,0.0225908952078862,0.122112947069655,0.0954339227642194,0.161414733621095,-0.106145351925655,0.0904564928564889,-0.162529677920427,0.108707069184834,0.106264810243441,0.123042067319098,0.0745552634445926,0.0741437959055535,-0.109795467191324,0.13777525984598,-0.0255109874204214,-0.116923146819195,-0.141080273304713,0.0081497119022574,-0.0948897237609742,-3.9819439261844e-05,-0.15461888265374,-0.0170427200040692,0.154685248385843,-0.0433899156489893,-0.0806343645052341,-0.112861564014486,-0.0733606802667372,-0.0869258359086054,-0.120772359281173,0.14791594371133,0.139168940220145,0.0965090476242892,-0.145632962526984,-0.0644013064328223,-0.0875231274975331,0.125563965139015,-0.107233749932146,0.0042075874153348,-0.0024422589413931,-0.0824527855648583,-0.0406954669256046,-0.0573798119763172,0.0350012871111609,-0.119670688128262,-0.0464427393257307,-0.0355454861144061,0.108853073795461,0.0169365348327043,-0.0124369381961159,0.146854091997681,-0.076811698336097,0.0835411835713487,0.0531722245609823,0.0894079142892604,-0.0496946601987813,-0.0959383023282028,-0.137801806138821,-0.0808732811408051,0.0677328661843966,-0.162489858481165,-0.0835942761570311,0.070095486247266,0.088040780207937,-0.0994025935439832,-0.128669881401439,-0.039646888358376,0.0788159434456099,0.0607246448743121,-0.13691250532864,-0.0914387056916144,0.0027342681626466,-0.0621448715413178,-0.126745275170449,-0.0079240684131069,0.106132078779235,0.0249667884171762,-0.158056627576679,-0.0492301000740598,-0.113432309310573,0.142235037043307,0.101167922017925,-0.129851191432873,0.145964791187499,-0.0947968117360299,-0.124143738472009,0.0756702077439242,-0.0079506147059481,0.0993362278118801,0.0180780254248772,0.124249923643374,-0.11746734582244,0.0547384558386149,0.133169478038027,0.102919977345446,-0.112237726132718,-0.0929252980907233,0.133275663209392,-0.0251393393206442,-0.120812178720435,0.063206723254967,0.0643216675542986,0.0048845178827862,0.0408016520969695
mild,0.109976471951265,-0.206867713719996,-0.023624869510444,0.0454980946316448,0.130331274457427,-0.114988259013972,-0.0135417494001264,0.0616747538637489,0.068780574728894,0.0906736485117293,-0.0123210567096056,-0.284654618665537,-0.160044720924249,-0.105728858361485,-0.126659272055048,0.0464607547209173,-0.0727503070557907,0.172112707198015,0.160491315811025,0.0901774319708672,0.0874383166653085,0.0135615980617609,0.0928570012915225,0.0258677682751406,0.0138692523170954,0.0152685829623264,-0.101382001463533,0.133844487566731,0.124039248719296,0.206302026863413,0.19537533863363,0.232105286988242,-0.0996055462472469,-0.213636107337355,-0.146507933689531,-0.151827375007573,0.0899789453545224,-0.022682058082806,-0.0153678262704989,-0.0289641594901201,-0.0717975712973355,-0.0534772566087072,-0.0521176232867451,0.175923650231836,0.0857511804263774,0.116596000606365,0.154844371576014,0.0492197186881105,0.168113201878667,0.227907295052548,0.029331359730358,-0.0178588333056265,0.0005607246911741,0.0607617154285627,0.0152983559547782,0.0364669535879548,-0.0824364539334186,0.118501472123275,-0.0016722497427052,0.022682058082806,0.0811959125812634,0.135551472467297,0.170604208913794,0.199285524975623,0.218697516054148,0.20739370325331,-0.0673216980987594,-0.120486338286724,0.145416257299635,0.12272923705142,-0.236769722472345,0.0263540604851855,-0.0156060102101127,0.132097805342896,-0.0546880249684107,-0.0031509750344742,-0.230487621065031,-0.236342976247204,0.0944548185530984,-0.0522764125798209,0.0330033621327375,-0.042302460108493,0.116447135644106,0.153712997862849,-0.163796117973167,-0.135700337429555,0.15205563461637,0.0022180879376535,-0.0207666622350784,-0.0192978612741266,-0.0765513257587943,0.162545652290194,0.0782285376669081,-0.108487822328678,-0.055521668757059,-0.0129363652202746,-0.0837861629245635,-0.131353480531603,-0.132226821643521,0.0851457962465256,0.0848182933295567,0.0931547312160397,0.183833341893178,-0.118203742198758,-0.0598288283317419,-0.188279442099302,0.244322138224266,-0.141347281664566,0.0004515570521845,0.112278916700865,0.0576355512211315,0.21027175919031,-0.0073588913009847,0.0829326704742807,-0.0024364232156328,0.106006739624368,0.0270586879732096,0.0176603466892817,0.0670041195126077,-0.119652694498075,-0.131115296591989,-0.108140470750075,-0.149634097896963,-0.114591285781282
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.219255438404428,0.0326550652942765,-0.209925419748921,0.13528527050486,-0.209925419748921,0.181935363782398,-0.228585457059936,0.0699751399163068,-0.237915475715443,-0.181935363782398,0.0513151026052917,0.107295214538337,-0.219255438404428,0.200595401093413,-0.181935363782398,-0.228585457059936,0.0419850839497841,-0.237915475715443,0.088635177227322,-0.200595401093413,-0.191265382437905,0.228585457059936,-0.0513151026052917,-0.237915475715443,0.228585457059936,-0.0233250466387689,-0.237915475715443,0.228585457059936,0.0046650093277537,0.107295214538337,0.088635177227322,0.228585457059936,0.107295214538337,0.163275326471383,0.0326550652942765,-0.191265382437905,-0.181935363782398,-0.13528527050486,-0.153945307815875,0.219255438404428,-0.181935363782398,0.228585457059936,0.17260534512689,-0.0979651958828296,-0.088635177227322,-0.0046650093277537,-0.228585457059936,-0.181935363782398,-0.209925419748921,0.200595401093413,0.228585457059936,-0.0233250466387689,0.219255438404428,-0.191265382437905,-0.200595401093413,0.219255438404428,0.163275326471383,-0.0606451212607993,0.219255438404428,0.17260534512689,-0.219255438404428,0.219255438404428,-0.209925419748921,0.200595401093413,-0.237915475715443,0.209925419748921,0.228585457059936,-0.107295214538337,0.107295214538337,-0.228585457059936,0.153945307815875,0.163275326471383,0.0979651958828296,0.191265382437905,-0.228585457059936,0.0326550652942765,0.163275326471383,-0.237915475715443,-0.0979651958828296,-0.219255438404428,-0.209925419748921,0.144615289160367,0.200595401093413,0.228585457059936,0.153945307815875,-0.219255438404428,-0.228585457059936,0.209925419748921,-0.228585457059936,0.107295214538337,-0.107295214538337,0.17260534512689,-0.088635177227322,-0.0046650093277537,-0.17260534512689,-0.237915475715443,0.181935363782398,-0.228585457059936,-0.116625233193845,-0.219255438404428,-0.200595401093413,-0.219255438404428,0.0979651958828296,0.0793051585718144,0.0419850839497841,0.0793051585718144,0.191265382437905,0.200595401093413,-0.191265382437905,0.0606451212607993,-0.209925419748921,0.228585457059936,-0.0513151026052917,0.0979651958828296,0.219255438404428,-0.228585457059936,0.13528527050486,0.200595401093413,-0.13528527050486,-0.0606451212607993,0.153945307815875,-0.209925419748921,-0.0326550652942765,-0.088635177227322
mild,0.00956365069595,0.0478182534797504,-0.153018411135201,0.172145712527101,0.167363887179126,0.129109284395326,-0.0430364281317753,0.114763808351401,-0.181709363223051,-0.00956365069595,0.00956365069595,0.172145712527101,0.162582061831151,0.0286909520878502,0.176927537875076,-0.114763808351401,0.0908546816115257,-0.176927537875076,0.0478182534797504,0.172145712527101,-0.143454760439251,-0.100418332307476,-0.004781825347975,0.0191273013919001,0.162582061831151,0.157800236483176,0.176927537875076,0.0860728562635507,-0.176927537875076,0.181709363223051,-0.0765092055676006,0.00956365069595,-0.0812910309155756,0.133891109743301,0.0908546816115257,0.138672935091276,0.176927537875076,-0.0812910309155756,-0.109981983003426,-0.0430364281317753,-0.0239091267398752,-0.0669455548716505,0.124327459047351,-0.119545633699376,-0.162582061831151,0.143454760439251,-0.167363887179126,-0.0717273802196256,0.0908546816115257,0.004781825347975,-0.148236585787226,0.176927537875076,0.143454760439251,0.191273013919001,-0.114763808351401,-0.148236585787226,-0.138672935091276,-0.0956365069595007,0.157800236483176,0.162582061831151,0.191273013919001,0.0765092055676006,-0.129109284395326,-0.172145712527101,-0.167363887179126,0.153018411135201,0.119545633699376,-0.148236585787226,-0.0382546027838003,0.119545633699376,0.124327459047351,-0.0382546027838003,0.176927537875076,0.105200157655451,-0.181709363223051,-0.0334727774358253,-0.162582061831151,-0.162582061831151,-0.133891109743301,0.0334727774358253,-0.176927537875076,-0.0430364281317753,0.100418332307476,0.0573819041757004,0.153018411135201,0.167363887179126,0.143454760439251,0.0286909520878502,-0.004781825347975,-0.172145712527101,-0.176927537875076,-0.176927537875076,-0.124327459047351,-0.0956365069595007,-0.109981983003426,-0.00956365069595,0.00956365069595,-0.162582061831151,-0.133891109743301,0.138672935091276,0.0526000788277254,-0.148236585787226,-0.138672935091276,-0.143454760439251,0.186491188571026,-0.143454760439251,-0.0860728562635507,0.124327459047351,0.143454760439251,0.0334727774358253,0.004781825347975,-0.181709363223051,0.176927537875076,0.0573819041757004,0.105200157655451,0.109981983003426,0.176927537875076,-0.148236585787226,0.100418332307476,0.162582061831151,0.124327459047351,0.0382546027838003,0.167363887179126,0.181709363223051
moderate,-0.0173166343399936,0.072121609688432,0.164725259994061,0.0901520121105401,-0.161187452978363,-0.18337633031366,-0.274986911983303,0.0061135787902844,-0.0573186803332762,0.0973517597214334,0.224433511732677,0.212454621311104,-0.149425796320912,-0.125933516400885,-0.0197993059299568,-0.30257560002677,-0.141543314022779,0.086303871146097,0.0618805893798337,0.0427640181371168,0.271262904598358,0.114978728010172,0.232905628533426,-0.0143684618269122,-0.113582225240818,-0.121744008092822,0.293389715143906,-0.148029293551558,-0.0163545990988828,-0.306982342098954,0.143653584874248,-0.0301023930283042,0.16615279615829,0.144398386351237,0.316975095248556,0.0991516966241568,-0.170156104097105,-0.106444544419674,0.209289215033901,-0.160690918660371,-0.24044674348794,-0.177511018682371,0.131147126739808,-0.113240857897198,0.294165550015769,0.014182261457665,0.0033826400413249,0.0237095136841489,-0.205379007279709,0.0638667266518043,0.0202648068530749,0.0877003739154514,0.177324818313124,-0.0500258325377592,-0.176083482518143,-0.147874126577185,0.0125685249241889,0.26977330164438,-0.112899490553578,-0.125374915293143,0.0841625668997537,-0.0904623460592855,0.0136546937447978,0.310737382878774,-0.188683040837206,0.0738594798014063,0.0584048491538851,-0.0520119698097298,0.298634358877703,-0.0864280047255952,0.118020000707877,0.0082859164315023,-0.225736914317407,0.084348767269001,-0.221671539588843,0.209568515587772,0.312754553545619,0.0983758617522933,0.0793213572993254,0.123761178759667,0.0013034025847307,0.328798818695756,0.006144612185159,0.0764662849708677,-0.0631839919645644,-0.148122393736182,-0.0264404524331085,0.0048101762055537,0.0069204470570225,-0.304282436744869,-0.0526947044969697,0.102379169691109,-0.118144134287376,-0.30791334394519,-0.047201793604176,-0.124350813262284,0.143001883581882,-0.230143656389592,-0.067528667247,-0.185145233821508,-0.0399710125984081,-0.201499832920391,-0.117088998861641,0.150449898351772,0.245318986483242,0.0014585695591034,0.312878687125117,0.0700734056267124,-0.172452575317821,-0.0832315650535175,-0.218195799362894,-0.0568842128050327,0.144863887274355,0.0912692143260235,0.0774903870017275,-0.118640668605368,0.082455730181654,-0.0833246652381412,-0.0652321960262841,0.0639908602313024,0.150760232300518,-0.0676528008264982,0.152777402967363,-0.191382946191291
moderate,0.0286130525754873,0.0124004500442005,-0.0407067777069337,0.0663548227924649,0.0017381078389397,-0.035477848241888,-0.0911849347773185,0.0280872384393374,-0.0514275437050999,-0.0946903623516508,-0.0111151266002786,0.0141823757278194,0.0400933278814255,-0.0081063012656434,-0.0139194686597444,0.0443874766599825,0.0123128143548421,-0.0111735503931842,-0.0369384430645264,0.016753022615663,0.0563935661020706,-0.0134228664200474,0.0076389109223991,0.0225661900097641,-0.0490905919888784,0.0125465095264643,-0.0038997881764446,0.119783381404579,-0.0329948370434026,-0.0424887033905526,-0.0394214542630118,-0.0242604800040247,-0.0163148441688715,-0.0418460416685916,-0.0517488745660803,-0.0039582119693502,0.0513983318086471,0.0368215954787154,0.0355070601383408,-0.0658874324492206,0.0320308444604612,0.0922949868425238,0.0046300855877638,-0.0130138998697086,0.0426639747692692,-0.05659804937724,0.0668514250321619,-0.0536768597319631,-0.0485939897491813,-0.0031987026615782,0.0883805927178527,-0.0694512838164584,0.0133060188342363,0.131847894639573,-0.0066457064430049,0.0568609564453149,-0.0065288588571938,-0.0381653427155427,0.0122836024583894,0.0117577883222395,-0.0008909628418094,-0.0240852086253081,0.0331701084221192,-0.0234717587997999,-0.0105893124641288,-0.0472502425123539,-0.0192652457106012,0.0519533578412497,0.0684580793370642,-0.0188270672638096,-0.063930235386885,0.0222448591487836,0.0221864353558781,-0.0070546729933437,0.0385743092658815,-0.10766044437668,-0.0500837964682725,-0.0567733207559566,-0.039392242366559,0.004104271451614,0.0542318857645657,0.0199955431219204,0.0348936103128326,-0.0234717587997999,-0.0087197510911515,0.0659750681385789,0.0049222045522915,0.0046300855877638,0.0212516546693895,-0.0331408965256665,-0.110552422125504,0.039012487712673,-0.104155016802348,0.0365002646177349,-0.0934926745970873,0.0290804429187316,0.093784793561615,0.0181259817489432,-0.0453806811393767,0.0085736916088877,-0.0048053569664805,-0.0364710527212821,0.0279996027499791,0.03623735754966,0.03433858428023,-0.0389248520233147,0.0557216924836569,0.0357407553099629,-0.086569455137781,-0.0483602945775591,-0.0165193274440409,0.0355654839312463,-0.0376979523722984,0.0051266878274609,0.0062951636855717,-0.0504343392257057,0.0549621831758849,-0.0182136174383015,-0.0232672755246305,-0.0016796840460342,0.138946385477596,-0.0183888888170181,0.001825743528298,-0.0444459004528881
moderate,0.134184724041915,0.0774142638703358,-0.0516095092468905,0.113540920343159,0.129023773117226,-0.154828527740672,0.098058067569092,-0.0877361657197139,0.175472331439428,-0.134184724041915,0.144506625891293,-0.0412876073975124,-0.154828527740672,-0.0464485583222015,-0.190955184213495,-0.0206438036987562,-0.149667576815983,0.0567704601715796,0.0774142638703358,-0.175472331439428,0.0361266564728234,0.0670923620209577,0.118701871267848,-0.139345674966604,0.113540920343159,-0.10837996941847,-0.0516095092468905,0.0722533129456467,0.0464485583222015,-0.159989478665361,-0.0825752147950248,0.0361266564728234,0.180633282364117,-0.0619314110962686,0.180633282364117,-0.113540920343159,-0.175472331439428,-0.175472331439428,-0.134184724041915,-0.16515042959005,-0.175472331439428,-0.0309657055481343,0.0103219018493781,-0.154828527740672,0.159989478665361,-0.0412876073975124,-0.103219018493781,0.0619314110962686,-0.185794233288806,-0.0258047546234453,-0.0722533129456467,0.159989478665361,-0.113540920343159,-0.149667576815983,0.118701871267848,-0.134184724041915,-0.170311380514739,-0.0928971166444029,0.144506625891293,0.129023773117226,-0.185794233288806,-0.170311380514739,-0.0567704601715796,-0.0928971166444029,0.0619314110962686,0.0567704601715796,-0.0103219018493781,0.0154828527740672,0.170311380514739,0.0,0.0464485583222015,0.0722533129456467,-0.0567704601715796,-0.0774142638703358,-0.113540920343159,0.154828527740672,0.175472331439428,0.154828527740672,0.113540920343159,0.0258047546234453,-0.118701871267848,0.0154828527740672,0.175472331439428,0.0464485583222015,-0.0103219018493781,-0.0103219018493781,-0.10837996941847,0.170311380514739,-0.10837996941847,-0.139345674966604,0.0258047546234453,0.0516095092468905,-0.0670923620209577,0.10837996941847,-0.005160950924689,0.0774142638703358,0.0774142638703358,-0.185794233288806,-0.0619314110962686,-0.134184724041915,-0.0567704601715796,0.129023773117226,-0.123862822192537,-0.0412876073975124,-0.0516095092468905,-0.0619314110962686,-0.0567704601715796,0.0722533129456467,-0.129023773117226,-0.103219018493781,-0.0619314110962686,0.190955184213495,0.118701871267848,0.154828527740672,-0.103219018493781,-0.0464485583222015,0.0774142638703358,-0.0412876073975124,-0.175472331439428,-0.159989478665361,-0.0258047546234453,-0.0154828527740672,0.0619314110962686,0.129023773117226
