group,RXRG,DUX4,NR2F2,MAFF,TP63,ARNT,HEY1,ARID3A,MITF,EBF1,E2F3,SPI1,GATA1,SRF,CLOCK,TFDP1,ZNF263,SMAD3,STAT3,KLF1,STAT5A,KLF3,PPARG,PBX3,E2F4,RELA,ELF1,ZFX,E2F7,BACH1,NFIC,TEAD4,CDX2,SPDEF,TCF7L2,NFE2,E2F2,GATA3,SP1,PRDM14,FOXP1,HNF4G,CTCF,JUNB,HSF2,ATF3,FOSL2,NANOG,ARNTL,STAT2,VEZF1,HIF1A,TBP,ZEB1,NR5A2,PAX6,TCF3,MEF2C,E2F8,ZKSCAN1,ETV4,RARG,HOXC6,THAP1,MYC,NR2C2,ETV1,BACH2,ESR1,SETDB1,MAF,HES1,CEBPB,MYB,SREBF1,ASCL2,ETV7
mild,-0.144578080554408,-0.0444751519099219,-0.0163228950710182,-0.0557901936009427,0.142602008680139,0.113339903254317,0.219993645509394,-0.0655622750613699,-0.179660123692119,-0.0209517757627995,0.128580019216147,0.0174598131356662,0.146581221906407,-0.0079313569748065,-0.0190839817994491,0.0690000987330437,0.0213578179287452,0.0880028720993037,0.13296527460836,0.177819399206498,-0.0234963066693927,-0.0207352199409617,0.0467489880392179,-0.01044881840367,-0.014157336852641,-0.15678641501051,-0.0009745011982697,-0.161902546301426,-0.102430903729242,0.0031941983721063,-0.0843755620835219,-0.0960966459404885,0.0712739348623398,0.119024493577557,-0.204428695814808,-0.0717070465060152,0.0558172630786725,-0.0965838965396234,0.0285312295271197,0.0324563037979284,0.0796925424362812,-0.0053056176350241,0.0621785903451555,-0.0733582846475278,-0.144253246821652,0.101916583652377,-0.0874073435892499,-0.0567105558437531,0.0462617374400831,0.0277191451952282,-0.190731540083572,0.0530020373947821,0.0040874911371869,-0.0323480258870095,-0.0797737508694703,0.105516824190429,-0.0960966459404885,-0.119998994775827,0.0053326871127538,-0.114558029752154,-0.0063342577887533,0.213496970854263,0.0179741332125308,-0.0645607043853704,0.117481533346963,-0.127497240106958,-0.0564669305441856,0.109198273161671,0.0338097776844141,0.114882863484911,0.0279627704947957,-0.0950409363090296,0.234367538183873,0.118916215666638,-0.049970255889054,0.139786782996249,-0.0667533320814774
moderate,-0.196247217589337,0.113954132225291,0.0407619955541537,-0.139975154544452,-0.15223793517762,-0.161381611329181,0.205604531034159,0.0435392803665436,-0.0893858435003034,-0.252519280634222,0.0528111388940607,0.130233293971761,-0.0540502351949732,-0.032173776365071,0.0514011327585397,-0.0860531017254355,-0.0057254794593884,0.147495187267231,-0.0952822327943005,0.101947716344036,-0.0231155551308146,0.0318319566958538,-0.120918707985592,-0.218850043216326,-0.132241484528413,0.0589638929399707,-0.08395945625148,0.0578957064736669,-0.0864803763119571,-0.119423246932767,-0.129677837009283,-0.0223037334164237,-0.114637771563726,-0.179498053797693,0.174285303842131,-0.0132455121821673,0.145187904500015,0.201588149920856,0.0514011327585397,-0.0141427888138625,0.0055545696247798,-0.0659284687002716,-0.163176164592571,0.100751347501776,-0.0252946555220744,-0.064347552730142,0.142666984439538,-0.0270464813268127,0.0542211450295818,0.0633648211811424,0.0876340176955652,-0.138009691446453,-0.0337119648765485,-0.0469147496000637,0.307979521964717,0.161509793705137,0.203169065890986,-0.208253633470592,0.145316086875971,-0.0164927990397309,0.145999726214406,-0.103357722479557,-0.195819943002816,0.0270464813268127,0.0254228378980309,0.0464874750135421,-0.0513584052998875,0.0571266122179282,0.140573338965582,-0.0041018360306066,-0.0139718789792539,0.011194594166864,-0.0817376284015681,0.0796012554689605,0.176891678819912,-0.0960940545086914,0.134933314423498
moderate,0.182150780331241,0.121360823813029,0.180631761715697,-0.0128094165945392,-0.116219530037342,0.0599866293657612,0.221937383299913,-0.130767054470821,-0.0748554846602207,0.155597166455674,-0.0750307560389373,-0.22243398553961,0.151449077159381,-0.128050348100713,0.185626996009121,-0.0497040418143865,-0.200554275096486,-0.0909804515021492,-0.190563806509639,0.114291544871459,0.0364418408248294,-0.192141248918088,-0.174789382425144,0.19237494408971,0.210457107993975,-0.220447576580822,0.156444311452805,-0.156853278003143,-0.18551014842331,0.198684713723509,-0.0517196626696276,0.171488438125981,-0.202131717504935,-0.0615932836706635,0.0014167769779593,-0.14151703236544,0.0837651130783152,0.0522454768057774,0.0211348070835784,-0.0244357513827413,0.166814534693538,0.209084148860694,-0.0908928158127909,-0.163864133151808,-0.0810484067082077,0.190067204269942,0.190213263752206,-0.215569189873209,0.122091121224348,-0.0193236695035067,0.247234885628011,-0.0084568440230766,-0.0321184801498196,0.0202292382935426,0.13509041514583,-0.196873576143437,-0.125099946558983,-0.131234444814065,0.126005515349019,0.0116117288399757,-0.150455872679987,0.083794324974768,0.0943106076977648,0.0411449561537252,0.121185552434312,0.104856102317214,0.0840572320428429,0.199385799238375,-0.0494411347463116,-0.0270940339599433,-0.147709954413427,-0.170553657439492,0.168391977101987,0.0105016767747705,-0.147125716484371,0.141020430125743,-0.230963859303818
moderate,0.325656415792089,-0.247006431433923,0.0339535824796471,0.142361960720091,-0.0339535824796471,-0.29562357031933,0.296486132460845,-0.304758887545378,0.12879621067626,0.134912560407004,-0.316599513306178,-0.0062339718409513,0.0523810464120191,-0.085472066750151,-0.270687682955524,0.293467164965541,-0.234852146712571,-0.101311844257977,-0.222893898841563,0.218973161834676,-0.0874716426236637,-0.108290756130237,-0.319932139762033,0.0290134538509687,0.193292334439562,-0.250652716850328,0.316521098566041,-0.292761432304301,0.286017764652455,0.199055817839686,0.31444310795239,0.148595932561042,-0.115779363813393,-0.129188284376948,-0.295545155579192,-0.168042788115205,-0.317305245967418,0.197095449336243,-0.19682099774576,0.256141748659971,-0.180549939167177,-0.108212341390099,0.236106782554775,-0.261866024690027,-0.271315000876626,0.180667561277383,0.214660351127099,-0.328989042247943,0.0069397045021911,0.108133926649962,0.167101811233552,-0.314129448991839,-0.159221129849708,-0.112603566837814,-0.213209678434551,-0.317462075447694,-0.23732221102691,-0.290918685911064,0.310796822535985,0.289977709029411,-0.240615630112696,0.152320632717586,0.143028486011262,-0.187450436299299,0.0234067999311193,0.111466553105816,0.0355218772824022,0.311032066756398,0.0149772153663109,0.0298368086224151,0.177491764301804,-0.301739920050074,0.273196954639932,0.314599937432666,0.234460073011882,0.199683135760788,0.190469403794602
moderate,0.275026384194587,-0.221795471124667,-0.18630819574472,0.1330772826748,-0.221795471124667,-0.275026384194587,-0.29277002188456,0.257282746504613,0.18630819574472,0.257282746504613,0.23953910881464,-0.0621027319149066,0.221795471124667,0.168564558054747,0.23953910881464,0.275026384194587,0.23953910881464,-0.275026384194587,-0.257282746504613,0.275026384194587,-0.29277002188456,0.275026384194587,-0.257282746504613,-0.0621027319149066,0.168564558054747,-0.204051833434693,-0.204051833434693,0.23953910881464,0.275026384194587,0.257282746504613,0.275026384194587,0.23953910881464,0.0621027319149066,-0.204051833434693,0.1330772826748,-0.18630819574472,0.221795471124667,0.257282746504613,-0.150820920364773,0.257282746504613,-0.275026384194587,0.1330772826748,0.23953910881464,0.275026384194587,-0.29277002188456,0.23953910881464,0.02661545653496,-0.1330772826748,0.1330772826748,-0.257282746504613,-0.0621027319149066,0.18630819574472,-0.23953910881464,-0.257282746504613,0.0975900072948533,-0.23953910881464,0.275026384194587,-0.29277002188456,0.0443590942249333,0.29277002188456,0.29277002188456,-0.1330772826748,-0.23953910881464,0.204051833434693,-0.168564558054747,0.275026384194587,0.0621027319149066,-0.275026384194587,0.204051833434693,0.0621027319149066,-0.29277002188456,-0.29277002188456,-0.221795471124667,-0.07984636960488,0.150820920364773,0.07984636960488,-0.23953910881464
moderate,-0.0733756479490005,0.12513215700446,-0.0629028457849333,0.0195853286372152,0.110717196648748,0.126545258935803,-0.0043317517147718,-0.0035261515483051,-0.210763492731839,-0.0876915591039171,-0.0986794171121187,0.123461527151049,0.194209069638954,0.235426743729816,0.0945523670789901,0.107752323904949,-0.0173996429396703,-0.0965861773353159,-0.0077918704625468,0.203136704270618,0.0449485273208105,0.0332277052267252,-0.0683703616688221,-0.0350105908410368,-0.152991395548091,0.17089288777179,-0.0206088370454311,0.154582786040866,-0.0895800971990767,0.035228499082786,0.129186570957006,0.0086502968694376,-0.20362534699454,-0.182164686822271,0.113054757787512,-0.177634836705909,-0.125429304606845,-0.0361265451699948,-0.179259243598949,0.176974508700608,0.0624934424216469,0.17895549271651,-0.126254714613471,0.0112717990504809,0.178843236955609,-0.0886820511118679,0.0813326004128725,-0.105533621807139,-0.174841649243488,-0.168753425034616,0.0066164866131118,-0.0288233174313703,0.212975591549596,-0.0949287540420114,0.0400554968015332,-0.0014329117715022,-0.0942882358768699,-0.0121368287374247,0.152502752824169,0.137935917027238,0.0274630417404511,-0.0740491825144071,-0.119875946082267,0.0565901100542597,-0.0529186863447885,0.0570919593382882,-0.0303948980839857,-0.0100369856805688,0.0173534199792992,0.0973653643815706,-0.200614251290369,-0.0857832111685984,-0.0563259788521395,-0.0303948980839857,-0.103446985310389,0.0947900851608983,0.148032332228284
moderate,-0.0985565967806295,0.0699188221364899,0.0004569857655979,0.163600904084074,0.142884216043633,0.364826969535715,-0.276019402421176,0.157203103365703,0.142579558866568,-0.346699867500329,-0.0153851874417984,0.050725419981375,-0.0278761317014764,-0.0329029751230541,0.279370631368894,0.0035035575362511,0.0955100250099764,0.282874188905145,-0.0403670759611543,0.270078587468402,-0.160402003724889,0.176244176932285,-0.0520963772781689,0.115160412930689,0.188278135426365,-0.157812417719833,-0.126128071305041,-0.170608019156577,0.131611900492216,-0.0883505813489415,0.0839330522814944,-0.0150805302647331,0.136943401090859,0.120491913529332,-0.0592558209392038,0.256673671677528,-0.0603221210589324,-0.0182794306239189,-0.0050268434215777,-0.246619984834373,-0.165885832912064,0.105106726087534,0.138771344153251,0.226664939736595,0.050725419981375,-0.267945987228945,-0.225903296793931,0.237937255288011,0.004417529067447,0.068090879074098,-0.228645211387519,0.290947604097376,-0.0723560795530124,0.0210213452175068,0.311511963549285,0.113941784222428,-0.139685315684447,0.137248058267925,0.0677862218970327,-0.261700515099106,0.231387125981107,0.0450892622056667,-0.201835379805771,-0.194828264733269,0.276019402421176,0.0662629360117061,0.246010670480242,-0.333294951709455,0.0300087319409336,-0.0606267782359978,-0.0456985765597973,-0.124147799654116,-0.195894564852998,0.0577325350538773,-0.0559045919914854,0.131764229080749,0.0501161056272444
moderate,0.0751241917205875,-0.0250413972401958,-0.16098041082983,-0.218217890235992,-0.0965882464978983,0.211063205310222,0.182444465607141,-0.13951635605252,-0.189599150532911,-0.13951635605252,-0.0679695067948173,0.118052301275209,-0.0608148218690471,0.118052301275209,0.13951635605252,-0.211063205310222,-0.0608148218690471,-0.175289780681371,0.14667104097829,-0.0250413972401958,-0.0035773424628851,-0.168135095755601,-0.175289780681371,0.189599150532911,-0.125206986200979,-0.0465054520175066,-0.203908520384452,-0.0393507670917363,0.16098041082983,0.0250413972401958,-0.0608148218690471,-0.203908520384452,0.196753835458682,0.211063205310222,-0.089433561572128,-0.211063205310222,-0.125206986200979,0.196753835458682,0.0107320273886554,0.110897616349439,-0.211063205310222,-0.211063205310222,-0.211063205310222,0.0751241917205875,0.0321960821659661,-0.175289780681371,-0.132361671126749,0.0751241917205875,0.211063205310222,-0.16098041082983,-0.189599150532911,0.0679695067948173,-0.203908520384452,-0.0321960821659661,0.211063205310222,-0.182444465607141,-0.118052301275209,0.175289780681371,-0.168135095755601,-0.0679695067948173,-0.211063205310222,0.203908520384452,0.182444465607141,0.218217890235992,0.0035773424628851,-0.0035773424628851,-0.125206986200979,-0.203908520384452,-0.0679695067948173,0.15382572590406,0.203908520384452,-0.15382572590406,0.103742931423669,-0.196753835458682,0.218217890235992,0.0035773424628851,0.203908520384452
moderate,0.13399481610883,0.101836060242711,0.0830767859874744,-0.0267989632217659,0.152754090364066,-0.0911164749540042,0.104515956564887,0.158113883008419,-0.147394297719713,-0.123275230820123,-0.158113883008419,0.115235541853593,-0.0348386521882957,0.158113883008419,0.155433986686242,0.0053597926443531,-0.0696773043765914,-0.128635023464476,0.115235541853593,0.0937963712761807,-0.158113883008419,-0.104515956564887,0.120595334497947,-0.0267989632217659,0.058957719087885,-0.013399481610883,0.013399481610883,0.158113883008419,-0.11791543817577,-0.0348386521882957,-0.101836060242711,-0.136674712431006,-0.128635023464476,0.136674712431006,-0.0053597926443531,0.1259551271423,-0.0643175117322382,-0.11791543817577,-0.0562778227657085,-0.0830767859874744,-0.101836060242711,-0.0107195852887064,-0.0964762675983574,-0.058957719087885,-0.123275230820123,-0.142034505075359,0.120595334497947,-0.0750370970209446,-0.085756682309651,0.0750370970209446,-0.0562778227657085,0.139354608753183,-0.150074194041889,0.123275230820123,-0.158113883008419,0.0884365786318276,-0.13399481610883,-0.158113883008419,-0.142034505075359,-0.10987574920924,-0.104515956564887,-0.152754090364066,0.0107195852887064,-0.0911164749540042,0.0830767859874744,0.142034505075359,0.0884365786318276,-0.142034505075359,-0.0937963712761807,-0.152754090364066,0.11791543817577,-0.120595334497947,-0.0964762675983574,-0.0991561639205339,0.0482381337991787,0.0321587558661191,0.0964762675983574
moderate,0.0701204763329101,-0.117889651521944,0.0490053766731852,-0.0223164859169371,-0.0106033613008558,-0.0294673247878981,-0.0586648502047227,-0.0574719627395255,0.0028405348540055,0.0875734912438434,0.069865885326495,0.0876277642314481,0.0069162274808619,-0.119494954052292,-0.0808010722699726,-0.0713879146052566,-0.0188810356218796,0.0431855679130691,0.0078868789899467,-0.0425051426962168,0.0873186020341997,-0.118637172465231,0.125871806443428,-0.0369334390222939,0.049336680460157,0.0798474928957249,-0.10110669926567,0.0618312466367781,-0.0800487800750283,-0.0186238353372142,0.0129503698115324,0.0399023503662106,-0.0284073614118483,-0.0348642813698629,0.0458717080454683,0.0893220058747249,0.0530756270911197,-0.0002224596085337,0.0832007136504967,0.0807086292691074,0.0447858755393376,0.05838901221827,0.0584252439105446,0.0749071600075501,0.153971794877399,-0.0539829849649347,-0.0832578195687732,0.179423962293846,0.0865608676303334,0.0710182171526029,-0.0020403810408712,-0.05737586674911,-0.0434669226592509,0.0855158144157135,0.0187950785412364,-0.0390366663935921,0.0404019898757257,0.141701999384334,-0.0653026304208817,0.0301022740123894,0.091164678175036,0.109675643590226,-0.115901157842849,-0.0440433495001298,-0.0283234917538053,-0.0806796290051263,0.0042734759182236,0.0169756660927558,-0.074523297901538,0.0100176901598903,-0.0224044558693734,0.0443726404153086,0.0045768977033216,0.0344851159647012,0.0494372494990015,-0.116166931470337,-0.116056521724948
moderate,-0.0151260909896888,-0.0675256440170064,0.0407407608318267,-0.150762485695222,-0.0575138187487596,0.015689527043746,0.4651164626242,-0.339361869482131,0.0269582481248896,-0.0756954668008354,-0.0317474545843756,-0.001733649397099,0.090929910877843,-0.259874044625141,0.341940672960316,-0.030143828892059,-0.0263948120708324,-0.0748936539546771,0.0984712857552236,-0.487718916638878,-0.0538514843973879,0.0281284614679314,-0.0089716356299873,-0.125429533880113,-0.0553900982373133,-0.209814918283907,0.308481239596305,0.230597040431632,0.0486288655886272,0.0727482628257671,-0.191676611466759,-0.142267603649437,0.0887845197489329,-0.302500149176313,0.104062305060868,0.0304905587714788,0.139775482641108,-0.0094483892141895,0.120120232601497,-0.0292119923411183,-0.247846851932767,0.0699310825554812,0.0532880483433308,-0.458983677881962,-0.0538948256323154,-0.197180948302548,-0.140924025366686,-0.0224290890749684,0.0541332024244165,0.135333006061041,-0.0767789976740223,-0.178977629633009,0.148422059009139,-0.0558668518215155,0.0792061068299609,-0.115764438491286,0.199759751780733,-0.131800695414452,-0.21783304674549,-0.0454866260563852,-0.385585296532283,0.155876751416665,0.0421710215844334,0.13132394183025,0.10523251840391,-0.0883511073996582,0.0731816751750419,0.108764829050499,-0.107486262620138,0.0621730015034632,0.0294503691332194,0.0983846032853687,-0.0032722632370243,0.0548483328007199,0.300549793604577,0.0794661542395258,-0.175358636516565
moderate,0.240201665496539,0.167839657480845,0.361810040078468,-0.452597559394454,-0.0586266268645666,0.174874852704593,-0.165494592406262,0.0901175007232481,0.167169638888107,0.392295886048043,0.467672977731057,0.313568701401339,0.291458087840988,0.323953989588777,-0.451257522208978,0.158124387886145,-0.312898682808601,0.0914575379087239,0.29413816221194,0.465662921952843,0.411056406644704,0.16314952733168,-0.441542252614279,0.173534815519117,0.399331081271791,0.234171498161897,-0.143048969549542,-0.171859769037272,0.400671118457267,0.139698876585853,0.399331081271791,-0.41876162046119,0.312898682808601,0.0572865896790908,0.446232382763444,-0.45393759657993,0.409716369459228,0.134003718547581,-0.154104276329718,0.467002959138319,-0.0174204834111855,-0.388945793084353,-0.103182863281637,-0.0013400371854758,-0.0375210411933226,0.0391960876751674,0.345394584556389,-0.306198496881222,0.0391960876751674,-0.361475030782099,0.359464975003885,-0.123283421063774,0.498828842293369,0.355109854151089,-0.21742103334345,0.229146358716363,0.200670568525002,0.309213580548543,-0.145729043920494,0.135343755733057,-0.477388247325757,-0.302513394621164,-0.327304082552466,0.277387697393492,-0.339029407925379,0.288778013470037,0.398661062679053,-0.38358564434245,-0.111223086394492,0.337354361443535,0.498828842293369,-0.228141330827256,0.16314952733168,-0.141708932364067,0.0817422683140243,-0.218761070528926,0.177554927075545
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.0838089100436553,0.188570047598225,0.0139681516739426,-0.174601895924282,0.0,-0.21650635094611,0.0069840758369712,0.0209522275109138,0.160633744250339,-0.0628566825327415,-0.181585971761253,-0.048888530858799,-0.174601895924282,-0.209522275109138,-0.181585971761253,0.153649668413368,0.0558726066957702,-0.132697440902454,-0.146665592576397,-0.174601895924282,0.0838089100436553,0.0349203791848564,0.146665592576397,0.188570047598225,-0.0209522275109138,0.104761137554569,-0.0768248342066841,0.181585971761253,-0.118729289228512,-0.195554123435196,-0.0279363033478851,0.132697440902454,-0.0698407583697128,0.195554123435196,0.160633744250339,0.188570047598225,-0.11174521339154,-0.0838089100436553,0.0628566825327415,-0.209522275109138,0.0139681516739426,0.0,0.118729289228512,0.0698407583697128,0.146665592576397,-0.132697440902454,0.0628566825327415,0.0628566825327415,0.139681516739426,-0.153649668413368,-0.195554123435196,-0.0279363033478851,0.195554123435196,0.195554123435196,0.153649668413368,0.174601895924282,-0.0768248342066841,0.132697440902454,-0.167617820087311,-0.188570047598225,-0.153649668413368,-0.132697440902454,0.0139681516739426,-0.048888530858799,0.153649668413368,0.0628566825327415,-0.0698407583697128,-0.0977770617175979,-0.146665592576397,-0.0279363033478851,0.0,0.125713365065483,-0.139681516739426,-0.11174521339154,0.167617820087311,-0.188570047598225,-0.153649668413368
moderate,0.0907370422202138,-0.126923838819942,-0.200701695768044,0.19508464077346,0.0553063876389875,-0.205238547879055,0.326005230262625,0.345988983608744,-0.195732762503604,0.0523898398533377,-0.0543342050437709,-0.0482850688957566,0.0300296401633565,0.0677287208000882,-0.0535780630252691,0.338319543135369,-0.0233323822851978,-0.161166270229237,-0.0388873038086631,0.0069132984548734,0.0857681089557735,-0.283013155496381,-0.135349421311819,-0.260112854364613,-0.0864162306859179,-0.438994451884463,0.247042399473368,0.0379151212134465,0.227166666415607,0.186659058281583,-0.0735618163713876,-0.404319939321738,-0.188927484337088,0.331838325833925,0.15479307321615,-0.433701457754951,0.409828974027966,0.427976382472008,-0.396434458271648,-0.139238151692685,0.0749660801200338,-0.181474084440428,-0.108776430375899,0.0243045648804144,-0.489547946835725,-0.0507695355279768,0.466755665992314,-0.370293548489158,0.181582104728785,-0.180177840980139,0.19508464077346,0.181582104728785,-0.075290140985106,-0.0585469962897094,0.241641385055498,-0.392545727890782,-0.0738858772364598,-0.391141464142136,0.483822871552783,-0.251039150142592,0.255900063118674,-0.246286257454866,-0.180393881556854,0.281932952612807,0.0348905531394394,-0.0547662861972005,0.0832836423235534,0.227922808434108,-0.118174195462993,-0.0003240608650721,0.235484228619126,-0.2241420983416,-0.0936535900058635,0.434457599773452,-0.194220478466601,0.459302266095654,0.166351244070392
moderate,-0.0168430384213304,-0.0505291152639911,-0.241416884039069,0.16281603807286,0.16281603807286,0.072986499825765,0.218959499477295,-0.0954438843875388,0.252645576319956,-0.174044730353747,0.106672576668426,-0.241416884039069,0.230188191758182,0.252645576319956,0.241416884039069,0.207730807196408,-0.252645576319956,-0.230188191758182,0.241416884039069,0.241416884039069,0.218959499477295,-0.117901268949313,-0.252645576319956,0.241416884039069,-0.230188191758182,-0.207730807196408,0.241416884039069,-0.252645576319956,0.252645576319956,-0.241416884039069,0.151587345791973,-0.207730807196408,-0.252645576319956,-0.230188191758182,-0.196502114915521,-0.218959499477295,0.230188191758182,0.230188191758182,-0.252645576319956,0.241416884039069,-0.230188191758182,-0.230188191758182,0.218959499477295,0.218959499477295,-0.252645576319956,-0.241416884039069,0.207730807196408,0.241416884039069,-0.0168430384213304,-0.241416884039069,0.241416884039069,-0.230188191758182,0.218959499477295,0.230188191758182,-0.196502114915521,0.230188191758182,-0.252645576319956,-0.140358653511087,0.218959499477295,0.252645576319956,-0.252645576319956,0.241416884039069,0.230188191758182,-0.252645576319956,0.252645576319956,-0.241416884039069,0.252645576319956,0.207730807196408,0.252645576319956,-0.151587345791973,-0.218959499477295,-0.252645576319956,-0.241416884039069,-0.230188191758182,-0.252645576319956,0.252645576319956,-0.207730807196408
moderate,0.129959673799179,0.201623961113175,-0.275032966316738,-0.141060441371554,0.275578190657228,-0.0301181925686635,0.0305325630674358,0.257803877157257,-0.241578000784276,0.183696984797866,0.213858795313768,-0.278260694412439,-0.328792086289045,0.124616475262377,0.310407121527725,-0.114911482001657,0.0949344621661059,-0.32037382247188,-0.229888390924172,0.324691999248561,0.124747329104095,-0.154865521672759,-0.282622489136358,-0.0100321278650146,-0.296296715595845,0.122522813794896,0.180403829781307,0.130722987875865,0.0167929096870897,-0.0937131596434084,0.223236653970195,-0.16398167264575,0.253572936275055,0.125205317550107,0.195233931842633,0.107365577129276,0.253354846538859,0.150700007711415,0.288140159462116,0.318083880241823,-0.103418152904129,0.209039012143838,-0.167863669950038,0.0362028962085311,-0.0795155178170508,-0.286460868493407,-0.0889369944207167,-0.310363503580485,-0.0476744163324391,0.22567925901559,0.0113406662821905,0.227336741010679,-0.0137396533803461,0.229190503768345,0.17859368497088,-0.160928416339006,-0.27385528174128,-0.304017092257183,-0.217522702881861,-0.0781851704262553,0.320591912208076,-0.290517337586652,-0.0951089339550626,-0.0421567460066811,-0.186030544975163,0.304409653782335,-0.224959562886143,0.131638964767888,0.0990781671538293,0.12123608435134,0.0119731265171588,0.269755194700796,0.0105337342582654,-0.257542169473821,-0.243257291752985,0.148933480848228,0.0510548072434766
moderate,0.0874928920424887,-0.108166615726722,-0.23030387066668,-0.098500062331705,0.134061689419942,-0.183735073289226,-0.0782496913509032,0.0001411175678104,0.0798019845968183,-0.291972247799853,0.143375448895433,0.0934903886744335,-0.295711863346831,-0.100828502200578,0.212381939554751,-0.270310701140947,-0.0848116582540899,-0.153253678642166,0.028787983833335,-0.0558825568529444,-0.138859686725498,0.107390469103764,0.108166615726722,-0.126441340758177,0.0085376128525331,-0.131380455631544,-0.0997701204419992,0.30918859107273,-0.0208854000359489,0.190226481408508,0.102874706933829,-0.114234671142572,0.109436673837016,0.0278001608586617,-0.0747923109395468,0.0174280196245925,0.242157746362759,-0.022719928417485,0.104920911667081,0.109789467756542,-0.147820652281463,0.0775441035118509,0.110071702892163,0.0961716224628323,-0.0349265980330902,-0.0742983994522102,-0.162779114469372,0.0658313453835822,0.146268359035548,0.215274849694865,-0.210476852389309,0.0709821366086642,-0.198905211828851,-0.0837532764955114,0.18486401383171,0.110283379243879,0.0471332676486955,0.001834528381536,0.121925578588242,-0.0194742243578443,-0.0806486900036811,-0.0016934108137255,0.0465687973774537,0.11825652182517,0.268899525462842,0.0838238352794166,-0.113105730600088,-0.233761251078036,0.0818481893300701,0.330144549892584,-0.0493205899497577,-0.277931049802712,-0.121713902236527,-0.0569409386115229,0.233337898374605,0.200598622642577,0.017286902056782
moderate,-0.0829672995264461,-0.0228461506310263,0.0301195006772174,-0.0115672426129071,0.0064085838675915,-0.11001336964447,0.141302722301447,-0.0159128144333243,-0.0608170961785956,0.0187949723523827,-0.0721392484457889,-0.121989175368821,0.0413670447344697,-0.0383494515298496,0.071691836791907,0.0274219624368983,-0.105290123461947,0.0544793188287188,0.148261244710148,0.0511528381307123,-0.0247793111280964,0.0346059727157716,0.0114021066068275,-0.0040233784042388,0.0696154000190585,-0.0552996527294236,0.0755225169214256,0.0634858841214533,0.017348072051632,-0.0887444460758268,0.0228321318909419,-0.0353396993154462,-0.0907882120561055,-0.0861360099970614,0.0986002143696095,-0.0045950578727676,-0.0059993079388546,0.0567075856848548,-0.0070586732382876,0.085626345632974,-0.0903821438051846,0.0507064957027691,-0.110539191200519,-0.117127286222921,0.035777131527234,-0.0419161516554049,0.0067935052055037,0.0307591353942913,-0.053068772209882,0.0302146617857568,0.0009347410761398,-0.144266497800488,-0.112823414214111,-0.0496577038598405,0.134188092905703,-0.0285408479802492,0.0051043658282088,0.0418388109791763,0.0307050800829487,0.0538583361641302,-0.134357981027066,-0.151384928888458,-0.0571269598585678,0.0890124653777804,0.116053189366111,0.0536472234426889,0.0118316978283986,0.0925990055846417,-0.053770184425633,-0.135546366256429,0.0510523308924797,-0.0606706122250012,-0.0397458606057199,0.00047426110523,-0.0114167193613223,0.0858133413693548,-0.0859706363852177
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
