group,RXRG,LHX2,ATF1,FOXK1,KLF5,TP63,ZNF76,ARID3A,RFX5,KLF10,PGR,KMT2A,SPI1,MEF2A,E2F6,GATA1,BCL11A,FOXM1,FOXP3,IRF4,ZNF263,FOXH1,GMEB1,HNF1B,KLF1,NFAT5,ZBTB33,STAT4,EHF,E2F7,BHLHE40,MXI1,IKZF1,MAX,BARX2,NFE2,SP1,ASCL1,JUNB,PBX1,ARNTL,GMEB2,FOXA1,TCF12,KLF9,IRF2,TP73,ZEB1,HOXA1,YY1,HOXC6,GLIS1,RBPJ,RARA,ETV1,BACH2,SETDB1,CEBPB,ELK4,MECOM,ASCL2
moderate,-0.59083269671505,0.0585179526355997,0.0997708174178762,-0.339343009931245,-0.352788388082506,0.137356760886173,0.0606569900687548,-0.173720397249809,-0.0481283422459893,0.0967150496562261,0.155691367456073,0.182887700534759,0.0875477463712758,0.132161955691367,-0.203972498090145,-0.528189457601222,-0.183498854087089,-0.179526355996944,0.484797555385791,-0.114744079449962,-0.554469060351413,-0.493353705118411,-0.170053475935829,0.0273491214667685,-0.626279602750191,0.361038961038961,-0.0236822001527884,0.236058059587471,-0.338731856378915,-0.0964094728800611,0.214362108479756,-0.432543926661574,0.218640183346066,-0.367456073338426,-0.251642475171887,0.434988540870894,0.377845683728037,0.0832696715049656,-0.544079449961803,-0.0536287242169595,0.113216195569137,-0.155385790679908,-0.572803666921314,0.119022154316272,-0.353399541634836,0.553857906799083,-0.47929717341482,0.32620320855615,0.530939648586707,0.114744079449962,0.443544690603514,-0.434988540870894,0.0517952635599694,0.0554621848739496,-0.102826585179526,-0.0600458365164247,-0.21283422459893,-0.117799847211612,0.0728800611153552,-0.0297937356760886,-0.634530175706646
moderate,-0.111630069879114,0.254922474420231,-0.16831939137555,0.192228522084473,-0.158610793832893,0.0435587851720184,-0.104425538428005,-0.160928550570189,-0.249861355173082,0.0695292835986252,-0.0429554163458638,-0.187271667705299,-0.115346001403364,0.253481568130009,-0.191462773545897,-0.189563785540634,-0.04176064351447,-0.0250662998174403,0.0298351355822312,0.0524589026728306,-0.0696010725241167,0.295209735701995,0.0532827660558519,-0.119947329675341,-0.0047756728053139,0.196197424108073,0.156424650125665,0.095383552336341,-0.172778851056675,-0.0260884373756285,-0.274013200820571,0.0646117422024591,0.0698625893241213,-0.299183765505987,0.0159884192630301,0.284559335827295,0.146157124520253,-0.0321135793365202,-0.254792570650294,0.0531562808061764,0.140347349335835,-0.114751178877863,0.243477268584733,0.201238032233653,-0.0575712997239022,-0.158933843997605,0.154406013911249,0.0348518140659808,0.0105341701858087,-0.156621215040701,0.168254439490581,-0.0571097994885998,-0.0345834602254531,0.0762056536693324,0.0401283000896043,-0.142270266982929,-0.147726225320281,-0.209312577091313,-0.300128986358292,0.139931999124063,-0.059012206014124
moderate,0.15198532364829,0.351060965154535,0.226721361821731,-0.27976410749881,-0.511379687749598,-0.408733376913155,0.172752682928343,-0.0046296660815405,0.413363042994696,-0.0066138086879151,0.280690040715118,-0.212303258882076,-0.662042249660305,0.305425685207921,-0.472887321185932,-0.676857181121235,-0.354764698019768,-0.678709047553851,-0.218784791396233,-0.483337138912838,-0.634661081692336,-0.532147047029652,0.20185344115517,0.271695260899554,-0.169578054758144,0.521035848433954,-0.571962175330901,-0.427913422108109,0.0193123213687122,-0.354896974193526,-0.345769918204203,0.452252238079637,0.590877668178338,0.214948782357242,-0.345637642030445,-0.417463604381203,-0.0691804388755923,0.676857181121235,-0.166271150414186,-0.04285748029769,-0.10211720614141,0.105027281964092,-0.399474044750074,-0.117328966123614,-0.221959419566432,-0.47381325440224,-0.2509279016195,0.337701071604947,0.455955970944869,0.676328076426201,0.411643452735838,-0.493257851944711,-0.532808427898443,-0.332145472307098,0.100926720577585,0.0978843685811439,-0.61561331267114,0.15039800956319,-0.025793853882869,0.459659703810102,0.0529104695033211
moderate,-7.55458185389439e-05,-0.137770391075521,0.103522953337866,-0.047115408828788,-0.521895696406537,0.300647175845484,-0.184004432021354,0.0523532522474881,0.006723577849966,-0.0158394399536652,0.0279771347989222,-0.0058673919065246,-0.503865427715243,-0.0303442371131425,-0.130971267407016,-0.303568280828989,-0.164412883080255,0.272090856437763,0.264385182946791,0.0483745058044371,-0.288660572637305,0.157311576137594,-0.143360781647402,0.434766185691622,-0.184004432021354,0.355140892951575,-0.0080834025836669,0.195134849286092,-0.360932739039561,-0.0938027246858553,-0.239303971191861,-0.238347057490368,-0.0561809070534613,-0.0625267558107325,-0.0706353403339125,0.257032056609,-0.079348291405404,-0.133590189116366,-0.0703835209387827,0.0372440885396993,0.0662033189796278,0.226864093072448,-0.315504520158143,-0.0009317317619803,-0.409130971267407,0.0547707184407343,0.273551408929516,-0.413411900984614,0.104127319886178,0.0423308403213215,-0.0945078189922188,-0.251240210521014,-0.174687114401551,0.0297902344438569,-0.0499357860542419,-0.1850620734809,0.0099972299866535,-0.304676286167561,-0.275565964090554,0.20052378434187,-0.0277253154037924
moderate,0.13214641788919,0.326249821962683,-0.317020367469022,0.126506195698618,-0.0117718273750178,0.349387551630822,0.182744623273038,0.353432559464464,0.0641646489104116,0.174362626406495,0.228628400512747,-0.45853866970517,-0.128955989175331,-0.23522290272041,-0.186682808716707,-0.245278450363196,0.165482125053411,-0.0187864976499074,0.493932488249537,-0.124220196553198,0.283492380002849,-0.276477709727959,-0.300491382993876,0.107149978635522,-0.110917248255234,0.0896738356359493,-0.193847030337559,-0.298411907135736,0.30360347528842,0.388826378008831,0.132958268052984,-0.0405853866970517,0.206010539809144,0.0876299672411338,0.0388548639794901,0.17229027204102,0.0152115083321464,-0.0967668423301524,-0.494516450648056,0.126378008830651,-0.495392394245834,0.186754023643356,-0.384624697336562,-0.340820395954992,-0.0227674120495656,0.0213929639652471,0.297094430992736,0.108852015382424,-0.0005910838911835,0.0508545791197835,0.117326591653611,-0.426848027346532,-0.0793405497792337,-0.343412619285002,0.136063238854864,-0.241653610596781,-0.0806366614442387,-0.561216350947159,0.293426862270332,0.360148127047429,-0.0859564164648911
moderate,0.101759738714914,0.348729085806957,-0.174093121396119,0.0392330382281119,-0.0137980774227686,-0.150339790338759,0.0985838284497831,0.0708741956040533,0.195379963907084,-0.270289122186005,0.0323769222018654,-0.0961358998198168,0.269311387630774,0.0046589535127772,-0.0803410885592438,0.131373213707543,-0.148559834482654,0.213747787502381,0.203268342878264,0.419790999076914,0.281869404731633,0.130234795409345,0.0121410867697941,-0.0072598748037175,-0.0058513936024634,-0.0807090630809722,0.0763768193625806,-0.0043767783069412,-0.0002499831919827,-0.334361499881599,-0.0214238543009708,-0.130157239828045,-0.239116337887157,-0.293286470543218,0.283610214362022,0.365075536469441,0.168689100072012,0.182173731362755,-0.0153617158410068,0.211459345201419,0.374845190939755,0.0775826152233933,-0.181827908999343,0.0962952479856717,-0.124680222306574,0.203278566951334,-0.0034557827518066,0.221875603211793,0.281591236257135,0.170235514150935,-0.297044047668101,-0.0937534144683707,-0.0560952058736134,-0.0811380136060509,0.0878777962603467,0.222908326700558,-0.44610974349577,-0.0336403320960551,-0.11369473211991,0.101598456264964,-0.364435933195628
moderate,-0.157253032879668,0.246416511696301,0.102000763965832,0.120269779016311,0.2594022047663,0.285833655460779,-0.717181277265946,0.251818560013421,0.0727495627761545,-0.0546289556464759,0.179751673672947,0.0708351005978347,0.172568730306227,-0.145024220205749,-0.0657447089143951,-0.333042215067255,-0.229527690309263,-0.373705985366452,-0.0314327976254376,0.194666669713345,0.0759996962416743,-0.0919980701039131,-0.116529899412151,0.295584055857338,-0.242186885953502,0.0222315065358383,-0.27059216199462,-0.0107298926738392,-0.559572065376358,-0.573878588941477,-0.39708023289245,0.208587332684384,0.246015810310142,-0.512200257057002,0.0140839116839189,0.0360482839623173,0.374284776257572,-0.376896755663652,-0.0906772396087932,-0.0230180685160783,-0.227316412289343,-0.470289860223085,-0.315396513284136,0.0254964807934381,0.231753809121263,0.0417916704972769,-0.332522787344455,0.311419181006697,0.613889364389154,0.334956677245575,-0.224466980209983,-0.0184471045554386,-0.53049895369164,-0.284943207935979,0.307352803976777,0.616382617458594,0.0748569552515144,0.145810782185989,0.149090597235669,-0.291695768332378,-0.175269754464787
moderate,-0.210877028255695,0.335417332253471,-0.220133402201475,0.17048557831047,-0.0383718774479636,-0.290481844189409,0.247565928622607,0.0112759464430419,-0.652658512031591,-0.242853592795664,0.0119491372754623,-0.229221478439151,-0.338783286415573,-0.353088591604507,0.298560134178454,-0.438247231905689,-0.30899459208097,0.394321530090257,-0.231914241768833,-0.252951455281971,0.2275385013581,0.042242724734381,-0.256990600276493,0.61866237499436,-0.576587947968085,0.0615969611664679,0.0154833891456695,0.0435891063992218,0.0242348699671349,-0.379006438652693,-0.547135849049691,-0.452215941678413,-0.0139687097727236,0.229558073855361,0.557402009244103,0.443801056273158,0.457096575213461,0.397350888836149,-0.0215421066374532,-0.0410646407776453,0.0006731908324204,-0.297886943346033,0.15432899833238,0.0849903425930773,-0.034164434745336,0.168970898937524,-0.493785475580374,-0.47948017039144,0.248912310287448,0.302262683756766,0.222152974698737,0.133796677943557,-0.729233969219413,0.197076616191076,-0.69944527488481,0.400548545290146,-0.337268607042627,-0.278532706913946,-0.371937934912279,0.0853269380092875,-0.0188493433077716
moderate,0.289489064566735,-0.303023778030699,0.304008120828078,0.0831462056661232,0.0742255990648744,-0.134147466855332,0.173644221600172,-0.479221138761574,0.523947214617491,-0.0224245593527946,0.313359377403181,0.298594235442493,-0.164231443600234,0.0968654834045957,0.0805623058230029,0.0293764803592851,0.170568150358362,-0.265003537481928,0.141160909286659,0.0795779630256237,-0.228951982527915,-0.203974284044418,-0.475775938970747,-0.286166907625581,0.0258697591436218,-0.457504075794395,-0.22126180442339,0.322095419729921,0.197206927312437,-0.0619213140976345,-0.257190316527731,-0.438863084069027,-0.0496170291303947,-0.0372512227383186,0.0244547663723892,0.085237934110554,-0.0294995232089575,0.28456735057984,-0.420775785167185,0.47362268910148,-0.0286382232612507,-0.0242702020978806,0.0239010735488634,0.263527023285859,-0.0299301731828109,-0.11119997539143,0.0053831246731674,-0.139130702267065,-0.132855516933772,-0.100433726045095,0.22661416838414,-0.429204220369744,-0.186871327939955,-0.0832692485157956,-0.263219416161678,-0.0464794364637485,-0.0593374142545141,-0.0170106739672091,0.0267925805161648,-0.142268294933711,0.0468485650127657
moderate,-0.321515641942113,-0.111389922551864,-0.0283097043950523,0.35217848546415,0.0635827796760802,0.0635347564285907,0.357004821836843,-0.0494399332904264,0.128822361390548,0.0871621941934181,0.260718210620423,-0.100656726737964,0.166160436313624,-0.257572687909861,-0.127021489609692,-0.501674854898921,0.0640870237747198,-0.107668120871429,-0.307396807180204,0.148103695257577,-0.094845913791736,0.0558270252065281,-0.131007419151319,0.0278054602964127,-0.337891569336028,-0.138499045759679,0.226669728150377,0.205611534126237,0.0595008036394739,-0.25392292110066,-0.035921389122136,0.167745203480777,-0.228758739416169,-0.124932478343899,0.256660246207561,-0.0094605797554288,-0.0001920929899579,0.204795138918915,0.573205482034512,0.0223788333301007,0.306196225992966,-0.265064314518221,-0.166784738530987,0.253610769991979,-0.0440613295716039,-0.133984860495668,-0.481841253685764,0.452931258697093,-0.181912061490175,-0.0696096972360108,-0.412207544826008,0.139843696689385,-0.309677911435954,0.0551787113654201,-0.065287604961957,-0.0315272619768479,0.235481994064697,-0.364160285712777,-0.217257171642437,-0.254547223318024,-0.420275450404242
moderate,-0.222485617739179,0.0864964875618015,0.45855858479455,0.450926541774392,-0.2535919748971,-0.305686450360457,0.158653985206941,-0.008614957651543,-0.466826631399723,-0.498337718111743,0.253071608327543,-0.207568442745232,0.367147524075828,-0.0490879130614769,0.384782168933014,-0.604665953824412,0.068861842704616,0.459136769871835,-0.334884796763338,-0.0890983204095829,0.378537770098338,-0.0859761209922452,0.431036975115795,0.0588592408675895,-0.249660316371563,-0.372929374848676,0.0630221734240398,-0.0286779798333246,-0.228267468512027,-0.38038796234565,0.490994767630226,-0.156341244897802,0.110317712745934,-0.500823913944067,-0.47301321172667,0.518747651339895,0.152351767864537,-0.0571825041434637,0.259836373731775,0.169639501675351,0.0352114712066424,-0.0745280564620067,-0.474632129943067,-0.0029487438941523,0.232488219576206,0.371310456632279,0.0548697638343246,0.164609291502974,0.233586771223047,0.353733630282822,-0.297013674201186,-0.0852822988995035,0.0762626116938611,-0.152004856818166,-0.430921338100338,0.13702986331649,-0.458674221810007,0.257465814914908,-0.247983579647438,0.555231129716564,-0.621375502557941
moderate,0.52897098301384,-0.128526935828477,-0.297573159967562,0.210243917581227,-0.0995405347539161,-0.0102994233605353,0.316198464487812,0.23620833216078,0.438064695388517,-0.299608375362159,-0.399395602891178,-0.0740695057245683,-0.333960344295202,-0.0855407197668412,-0.0392858244350958,-0.0060439729900147,-0.439236486070254,-0.277591045184248,0.29973172174971,-0.0551358352354405,-0.115945604298242,0.214252675176645,-0.637762496834106,-0.0524222147093115,-0.640352770972683,0.576150976252221,-0.0296031330123171,0.0131980634679914,0.189398378085054,0.308612661653405,-0.292330938496631,0.30059514646257,0.548089673084295,-0.204755003335193,0.121064479381622,0.471861605577579,0.369114064747328,-0.0120879459800295,-0.441641740627505,0.388726140367988,0.408153196407321,0.0557525671731971,-0.342101205873589,-0.200931265321102,-0.609516174084853,0.328101390886514,-0.209503839255919,0.353634093109638,0.169354590107964,0.108668167432714,0.0551358352354405,-0.537666903336209,0.565173147760153,-0.30855098845963,-0.0367572234902937,-0.194517253168433,0.537913596111311,-0.215979524602363,-0.390761355762585,-0.618828826344978,0.0759197015378381
moderate,-0.0337532609779979,-0.0611845315489702,0.185141801993066,-0.150540469131199,-0.072579533770414,-0.277489120402033,0.412332549937251,0.0551863504066947,0.0237460127483403,-0.113579954483295,-0.327880009792667,0.0809214772099284,0.0477695762950377,0.0060290201198708,-0.0156970395959808,0.329853704358763,-0.0820470998921549,-0.134565878736861,-0.0173777638749217,-0.278907713371415,-0.0491727497756215,-0.140718254767112,0.255300476022253,0.250042430342263,-0.0675681999111864,-0.123880173000108,-0.275068260660806,-0.013723345029885,-0.137449323142016,0.135629823463897,-0.174224803924348,0.256888683368408,0.0607219468850415,-0.194254719872461,-0.037191806979868,0.0649160478379951,0.18569690358978,0.0786548123566777,-0.120056139778297,0.211755839657764,0.248654676350477,-0.100303774628541,-0.192697351503901,-0.0552017698954923,-0.389280414184804,0.204616616344464,-0.149414846448972,-0.0342312651307243,0.098345499551243,-0.395895374878985,-0.345612421909934,0.164495106493048,-0.0195981702617795,-0.0678920091759365,0.0999799653637911,0.242671914696999,-0.0137387645186826,0.0167301453454215,0.0863645567554895,-0.37756160269861,-0.380198335283004
moderate,-0.115474206122035,-0.236822672958802,-0.473909952256106,0.48915127735379,-0.650719907642778,0.295565280106125,-0.367802810517022,0.240950531839425,0.576100920185368,0.0941469352388177,-0.340389593848272,-0.430514512741867,0.353355304434843,-0.103090629480167,-0.231371782385672,-0.480419268183242,-0.201471266135008,-0.0369919661225034,0.201153738528806,-0.100920857504455,-0.078376397464131,-0.0381033127442095,-0.230525042102468,0.234335373376889,-0.407493761292241,0.06001271757213,0.176651191583571,0.455810878702606,0.0926122184755092,0.473539503382204,0.0865791939576761,-0.24005087028852,-0.387489522101531,-0.135637209115846,-0.0375211787995063,0.487087347913478,-0.0008467402832046,-0.197978462466789,0.0011642678894064,-0.281435301630148,0.259578818069927,0.474545007468509,-0.510108099363105,0.032546579635679,-0.246507264947955,0.0050275204315276,-0.410563194818858,-0.0514394722046828,0.0895427849488924,0.347110594846209,0.103037708212467,-0.312288400699417,-0.52381470769748,0.581181361884596,-0.107536015966991,-0.063293836169548,-0.0310647841400708,-0.6182791705425,0.313082219714922,0.534398961237538,-0.132991145730831
moderate,0.315468568019701,0.215065300757686,-0.516009380908392,-0.0533734685600477,0.224000299292435,-0.365904661917186,0.0580023220802551,0.169930505450235,0.445115326203747,-0.382933532780699,0.269175473868002,-0.12851678995533,-0.101294324821048,0.442794495204883,0.0062667104465371,-0.0500861402404839,-0.152072231394059,-0.0945768210936409,-0.118118694229912,0.177359205319289,-0.252713215315142,-0.0417940621494118,-0.328682140778398,0.0118043145921825,-0.233187342613648,0.244544771596068,-0.279879779043296,0.0913880529231332,-0.525997930992413,-0.198663611106999,0.0518150676129129,-0.48811208268305,-0.208030081659918,-0.349014513378005,-0.0492868044060686,0.271561324172245,0.0451082014346329,-0.110199798729649,0.108895070765272,0.114637719097665,0.182184419312671,-0.287195482089479,-0.151314685931215,-0.0216775883785191,0.0563844376951437,-0.0759164975425583,-0.413718491408396,-0.0845686241076603,0.218408204844118,0.287536969125746,-0.0814395564679685,-0.0711768181278727,0.306138134878111,0.0380331458008482,0.136450339222248,-0.180018809693928,0.0108618060302286,0.11516785981131,0.175353593123133,0.188004352695866,-0.124497533127963
severe,-0.282395376535493,-0.326339828560602,-0.0853512415095249,0.0500205454324037,-0.338777949182593,-0.256822171635968,-0.0135639849886368,0.002948692388834,0.181407129933666,-0.33774143913076,0.164143876311764,0.11160353920163,0.366531399363559,-0.230873678614228,0.418196064188524,0.09014063278351,-0.0755222668800779,0.0554175460471183,0.180120427800356,0.236002616284503,0.0822774530799524,-0.160891379252565,0.0884071590761348,-0.475329213080055,-0.283145952779923,0.0437657433954829,-0.0200332373811092,-0.0230712840847564,0.603713492603595,-0.0870847152169001,0.431098827247544,0.166270509004317,-0.307164392601699,0.0082563386887354,-0.183712471255845,-0.340296972534417,0.0892649604983411,0.0285218972883588,-0.146505334567648,-0.0534160093953036,-0.545043449497278,-0.0352056000363828,-0.217113114133002,-0.419983150484787,0.510177395857185,0.209232063566482,0.258144615495203,0.0986829052796475,0.281984346687352,-0.550279612345329,0.438122076391858,-0.0004646424370284,0.242239547458461,0.0938577722797372,-0.347856347567609,0.125632166627295,-0.489071906698318,-0.0717872565208881,-0.265989924335797,-0.021641615047746,-0.0060046099554439
severe,0.205977603666006,0.251757488956887,0.0707898574431768,-0.0369650257623794,-0.403714190376793,-0.088483336786101,-0.247182688442095,0.149868552056012,0.0170239963407595,0.364581314893119,-0.279190351974159,0.0471347913666908,-0.1880290831794,-0.0727504862352305,0.274790892245648,0.0499083638042302,-0.0913525496525211,-0.3192318115322,-0.230078991743935,0.0089104999573825,0.241109521208172,-0.312776082582755,-0.39607889613782,0.187024858676153,-0.0224117405010373,-0.113828050439479,0.342982518037567,0.357153241583386,0.294445000380626,-0.162827830169343,0.385430928389105,-0.410919102685804,0.0029329731523405,0.145150290897899,-0.300868849187111,0.0646529299233337,-0.228867546311446,0.27069429387526,0.187821862250158,0.604399690311402,-0.0474057725818527,-0.115677098731172,0.159512295301479,0.236757881694102,0.1510002971311,0.0402168003443222,-0.280879999551051,-0.038622793196311,-0.0526022358843692,0.148609286409083,-0.0658484352843421,-0.261130250987193,-0.101681715971634,-0.402263643872103,-0.521208457256698,0.0756993994590512,0.260938970129431,0.0130549185422116,0.0997051471080997,0.278138307256472,-0.327154027057816
severe,-0.164690382081686,0.145191040843215,0.542160737812912,0.429907773386034,-0.479183135704875,0.555599472990777,-0.0628458498023715,-0.283794466403162,0.321343873517786,0.452569169960474,0.156521739130435,-0.406587615283267,-0.16600790513834,-0.0704874835309618,-0.386429512516469,-0.388537549407115,0.365480895915678,0.492226613965744,-0.222793148880105,-0.376811594202899,-0.102371541501976,0.0816864295125165,-0.11304347826087,0.463109354413702,-0.0412384716732543,0.236758893280632,0.201581027667984,0.604611330698287,-0.0660079051383399,-0.0644268774703557,-0.61699604743083,-0.662582345191041,-0.416337285902503,-0.168379446640316,0.111857707509881,-0.0806324110671937,0.303425559947299,0.0308300395256917,-0.0998682476943346,-0.368642951251647,0.0715415019762846,0.199868247694335,-0.282345191040843,0.104216073781291,-0.232542819499341,-0.529512516469038,-0.0559947299077734,0.352832674571805,0.0162055335968379,0.232542819499341,0.270619235836627,-0.0967061923583663,-0.421475625823452,0.302108036890646,-0.400922266139657,0.107773386034256,0.554545454545454,-0.302635046113307,0.299736495388669,0.267852437417655,-0.450724637681159
severe,0.152014501769123,0.020733365637361,-0.391127246958076,0.428157581218691,-0.116161170797966,0.607967468361918,0.36677233273777,0.0838388496951803,-0.269624292000267,0.0315980113861965,-0.0794929913956461,-0.663829855253846,-0.278316008599335,0.613943023523777,0.64744234791602,-0.554278010619756,-0.26047988182833,-0.151018575908813,0.135536455716722,0.244726145492519,-0.204617494936401,-0.226437325148646,-0.173019483550205,-0.203440491646944,0.30737893597747,0.201810794784619,-0.12476234868246,-0.0190131300604621,-0.283024021757164,-0.204526956221827,0.479674109811085,0.145586253034395,0.630602147005325,-0.126573122973933,-0.136079688004164,0.269081059712825,0.402897279852648,0.0981439665978136,-0.368130413456375,-0.289361731777318,-0.120054335524632,0.0704391199382832,-0.711905912692443,-0.552286158899136,0.437301991390627,0.0333182469630954,-0.147849720898736,-0.0153915814775169,0.606428310214166,-0.198189246201673,-0.059755551618595,0.0469895928637134,-0.0750565943815383,-0.352376677120563,-0.236758738610039,-0.234947964318567,-0.298687219378401,-0.398189266694819,0.242281600199031,0.46880946406225,-0.0287007725198403
severe,-0.127919091955629,-0.0406679878364659,0.299367057754074,-0.189288056329073,-0.518092644576067,-0.376311080151051,0.0428738295986029,0.423083606817617,0.0245089144626712,-0.0341017611956858,0.504242010255672,-0.481840286313539,-0.193021019311152,0.410022182430008,-0.398870646079741,-0.485817904374781,-0.158098479785368,-0.0354947167270532,0.668054369954411,0.477546984279183,-0.0155040291295822,0.0895279747752511,-0.608133605807629,0.38057675983776,-0.460034415870661,0.0051614329604208,-0.0851320754496327,-0.331239300889639,-0.0380833253065915,0.463175471403149,0.440777693510681,-0.0390856219212298,-0.384069013790338,-0.594440813473791,0.349872547402718,-0.0486942528529001,0.516522116809823,-0.0366351250799291,0.453259048597692,-0.253553421155843,-0.29903164353264,-0.213094573951565,-0.440110811117476,-0.0560220670788187,0.128144016786473,-0.114762962376085,-0.214728238512432,0.464505290139894,0.150585201225245,-0.321614885759313,-0.0173389422233098,-0.256390630864209,0.0420056986725382,-0.113697528966824,0.0908143869656924,-0.23152262588212,-0.12127394432157,0.251757968558754,-0.236175018435894,0.301340082586039,-0.646773324116835
severe,0.426717555390573,-0.0183707991674849,-0.12468098320849,-0.280707974507333,0.111901296831109,-0.0921035990869829,0.176457017275183,0.307993769738206,0.064992526130801,0.25742831143187,0.0532694935098833,-0.0767030785892408,-0.128616394443191,0.040647889190556,-0.272870432471205,-0.117771133249887,-0.227559122568069,-0.231028607736929,-0.226232065291251,-0.266310027061983,-0.452967497135779,0.0368414396347932,0.274925499225901,0.157050364622032,-0.152420224342727,0.248409314014499,-0.0413550983976376,-0.215316083177239,0.207644943307483,0.202860881024284,-0.23657811998544,0.510376244534169,-0.0876565011906874,-0.234535533393222,-0.375914973997156,-0.122330552608483,0.0893080426919309,0.333370100109958,0.010986703034721,0.593930932323783,-0.316035154428139,-0.280928457377776,0.170641261560477,0.0300771915717654,-0.130908584284967,-0.128737036013811,-0.138504843179856,0.45218124689967,-0.148355851429087,0.248484194989367,-0.33903193382077,-0.248958441163527,-0.140410147984817,-0.0736579189446305,-0.110287195817299,0.068087606425323,-0.281369423118662,0.303950197095362,0.248887720242819,0.298097000893222,-0.378648129579819
severe,0.232868045818894,0.415466230398342,-0.432589683891744,-0.219141423455504,0.179188858294052,0.0886843653299733,0.207222202179071,-0.439009648449113,-0.065703460663198,-0.0165040177348841,0.0361260395213288,-0.340080181272245,0.0612565736974917,-0.0418057818181457,-0.0365851207857664,0.186303923717536,-0.0083569450334815,-0.366583100014628,0.153190373602312,0.0709896055654543,-0.12099776271716,0.138598114641008,-0.0205214415822456,0.240483380241226,-0.0476516634032016,0.621306560948773,-0.380873161329079,0.022336015813959,-0.631789996315007,-0.256271009067491,-0.239808873242316,0.500932399041925,-0.183348588077719,-0.334422421193232,-0.0643447282111933,0.196041814812592,0.359074437196584,0.505203891048738,0.14433015147702,0.119067492602272,-0.151230253949565,-0.104241065173422,-0.0997576183086327,-0.152305300096025,0.0471798555916148,0.600084233706254,0.216107414615129,-0.447936511403113,0.193053390150187,0.0410852278577331,0.141497916256901,-0.0701299851534656,0.0909894901063479,0.100942344152343,-0.255071705542501,0.124342067916211,-0.245312526404941,0.12869686095891,0.182977898468027,0.116075134279839,-0.0709979356690429
severe,0.171822597490918,-0.076407724592197,-0.202804476136036,0.214640488026568,-0.224722088105347,-0.141765443715672,0.0205518547516139,-0.0789445959092269,-0.0121751068288907,-0.223211393188678,0.102496607582864,0.112465095035693,0.10903887083835,0.0861694219522263,-0.271463062680674,-0.264624316073151,0.0276951503021982,-0.143213363068455,-0.0842733278306493,0.329905460669781,-0.0128851703665272,-0.153242099514488,-0.13641581899822,-0.015375105774336,0.10988196804001,0.135313942653173,-0.220535949187281,0.0536286491958781,-0.0992599733625189,0.0024488786342148,-0.393916420443578,-0.0100199420365407,-0.364139618838317,-0.154294513379631,-0.030843160197057,0.109795773109412,0.0627863018111492,-0.0963499469908121,-0.215876855672572,0.528904872769761,0.225328756596583,-0.218361543587424,0.106672834569789,-0.0496835062506249,-0.310779514953272,0.242424797121127,0.204101481478424,0.159892616606148,0.0082326848059111,0.15532613162454,-0.468353371315365,0.0604903292911359,0.084752210150818,-0.376934075599755,0.293403122258742,0.182345764384398,-0.252898695886294,0.305780889209125,-0.221243291802644,-0.140285261998787,-0.0788541252436269
