group,LHX2,NR2F2,MAFF,ETV5,HEY1,STAT1,KLF10,PGR,GATA1,REST,HNF1B,KLF1,HOXA4,NFAT5,ZNF384,PRDM1,BHLHE40,NFIC,MXI1,NFE2,ETV6,TBX21,USF2,FOXP1,NR3C1,ATF3,NFATC1,FOSL2,RFX2,KLF9,VEZF1,MAFK,TP73,ZEB1,FOXP2,YY1,EGR2,RBPJ,NRF1,ESR1,MAF,MECOM,ASCL2
moderate,-0.104922055161641,0.448251522832453,0.33371339336883,0.176864536976479,-0.374599516697262,-0.224446297226293,-0.135551032567958,-0.334568155529006,-0.143528812729603,-0.146947861370309,0.12572126772593,-0.500961856043325,0.435002709349721,0.482299548879476,-0.494408679481974,-0.216895898144736,-0.456371763354128,-0.0926704641991136,0.212622087343854,0.416197941825842,0.122302219085225,-0.118740710084491,-0.278866154757517,0.0100434553820715,-0.135266111847899,-0.566208700936783,-0.106061738041876,0.0134625040227767,-0.412921353545167,-0.627609116109447,-0.241114159349731,0.0386779877479775,-0.284564569158692,0.407935240944138,0.343543158210857,0.16746215321454,-0.606240062105039,0.504808285764119,-0.250089162031582,-0.264620118754579,-0.3059336231631,-0.582591642340162,0.110335548842757
moderate,0.0834639355583493,-0.274596565851588,0.0827449823154817,-0.216317780255508,0.0479737891149791,0.0868408371536362,-0.0478430703435487,-0.0200653314145757,0.0797166641106761,0.057864842819884,0.449127912173159,0.176709992512078,0.0214814514384057,0.0805227632011639,-0.153747061664127,0.0455554918435156,-0.122744926373203,-0.206339580702983,-0.0113725331144501,-0.0576034052770231,0.0302831820480568,-0.0670587297438264,0.151459483164094,-0.0054901884000793,0.0470587577149659,0.0925706766346714,0.100566308153835,0.284792630023164,0.156187145397496,-0.127298296911364,0.112330997582576,0.151306977930758,0.0220043265241276,0.1162961336493,0.0605663640961135,-0.20130690800291,-0.175381018335868,-0.0707624282676895,-0.0438561478149196,-0.044531528133977,0.369084451133906,0.0740739704772612,-0.317842692733166
moderate,-0.205789733011614,-0.0131461906816587,0.037197363964388,0.244759992920348,-0.0094331444585948,0.347889015494276,0.209268623166557,-0.0685742770926217,-0.302897599548141,0.0366621500943968,0.248473039143412,-0.175617051090861,0.0575354910240534,0.211008068244028,0.121393195887378,0.0709492886407077,0.160463808396735,-0.232717680845546,0.054156953469734,0.173007883474654,0.384283558653677,-0.247670218338425,0.201875981587304,-0.341466449054382,-0.0343205894131853,-0.101155421428336,0.0493734795066877,-0.0616499476496107,-0.211342576912773,-0.122363271026737,-0.0367959535618946,0.0271955547689276,-0.125173143844191,0.172740276539658,0.214353154931473,0.0427502078655466,-0.0624527684545975,-0.348491131098016,-0.227666599947504,0.124203068704831,-0.185518507685698,0.219571490163887,-0.129655560005367
moderate,0.179055913572809,-0.0235573452255314,0.217191231480994,-0.186500497028701,-0.0936877490425426,0.273023001014061,-0.307799969714064,0.212134511428051,-0.0914007486455251,-0.0706752626308448,0.100039139689267,-0.271427065281149,0.228566741668489,0.237406693239262,-0.0651463316059131,-0.0655827978538967,-0.0379316888207371,-0.152669025924093,-0.289635278753193,0.290037655125505,0.101616292893593,-0.155730578083646,0.147647471398239,0.0963501517840345,-0.0701279215445108,-0.0062053502812855,-0.203578283604072,-0.199609957300129,0.061602722126786,-0.0662394416726642,0.110794412721334,-0.14708904282807,-0.314406786201078,-0.146208332544935,0.0490132979441876,0.228740418001099,0.0064841094830782,0.144121734281115,-0.249490643998367,0.0994488552886767,-0.0507528745124545,-0.0685775768831896,-0.190201068872269
severe,-0.261525572810379,0.0853608908110218,0.350013236178581,0.0139083475599019,0.288832719809754,-0.0924250806624292,-0.0517075535844814,0.183170968655262,-0.0740466064096695,-0.102917139687634,0.0301444035790381,-0.104248913184211,0.34547362565112,-0.0354135943698419,0.538349169872741,-0.138249669583771,0.38658489445849,0.151127340263714,0.18747896640071,0.0844923428784718,0.369515032424106,0.331461052339312,0.174022263765734,-0.0599182267068548,0.223297883139075,0.0604277748272842,-0.267883343676646,-0.260101154200997,0.143020892893246,0.394934535250072,-0.299208972443952,-0.083577472389519,0.230165202125771,0.0795474099824866,0.0141052184246133,-0.14446847278083,0.268612923939988,0.0976016263404276,-0.114069295141577,0.168996266396044,0.22736268746341,0.31669573748596,-0.1196743244663
severe,0.0734701098240292,-0.195057500246451,-0.0895645105759055,-0.123230014829057,0.244751036588585,-0.0638134693729034,0.266271075532073,-0.324459800724682,-0.0314753383776385,-0.0062386543120675,0.0250873545740587,-0.0634650338927081,0.105708687824953,-0.148416922397457,0.0475863312952384,-0.0521989533663947,0.36214060908294,-0.20819849549953,-0.317806342269525,0.136238272756347,0.216892790338688,-0.0634816260584317,-0.0241747854592616,-0.0343955595449893,-0.115033484961607,-0.328641026487025,-0.122018786731235,0.153991890080581,-0.251786114855384,0.204747325029024,0.407470405839772,-0.145762175881684,-0.310671711008383,0.0065704976265391,0.115746948087721,0.229685350111571,0.33162761631727,-0.0458607460599857,-0.145131673584188,0.004463292579644,-0.0037000529563591,0.195140461075069,-0.191274486461474
severe,0.262826791589357,-0.218684626702378,-0.0075258772922062,-0.431145931797739,0.215645330103602,0.398871496486931,0.125768987825524,0.113611801430421,-0.283233497323993,-0.268760656377442,0.291193559844596,-0.203053958480103,0.34836128158347,0.289456818931009,-0.215790058513068,-0.430277561340946,-0.419422930631033,-0.258484939305392,-0.54475773322816,-0.0141833841276195,0.172226807263951,0.585571144697432,0.100875701397457,-0.336204095188368,-0.0974022195702847,0.0102757170720508,0.386424853272898,-0.29973253600306,0.0389319421462208,-0.25949803817165,0.156017225403814,0.376583321429243,0.090599984325406,0.27237886661408,-0.0277878546173769,0.0969680343418882,0.386424853272898,-0.425646252238049,-0.301469276916646,-0.199435748243466,-0.343874700890039,0.350532207725453,-0.550691598016246
severe,0.086899861014032,0.0400587164186635,0.0642211167981749,0.225091835114395,-0.390731448242361,-0.202942968099843,-0.143278795232892,-0.126428700231391,-0.351414559905525,0.0583924675838191,0.136708317936709,-0.029143246071779,-0.0031792632078304,0.0988750857635267,0.145610254918634,-0.0779979240321068,0.422842006641449,0.0899731487816015,0.0388929865757924,0.0203472845301148,-0.165745588568227,0.0923046084673438,0.24024632307172,0.0778919485918458,-0.164685834165617,-0.0641151413579139,-0.0495965060421549,-0.357561135440664,-0.155359995422648,0.122825535262516,0.243743512600334,0.26419677257071,-0.0604060009487784,-0.0488546779603278,0.221806596466304,-0.111698114035109,0.164579858725356,0.254341056626435,0.227423294800138,-0.0776799977113238,0.0231026459769012,0.220534891183172,-0.285179909742391
severe,0.170164150538015,-0.270681250884866,-0.001799654738265,-0.0599569183853573,0.0533554388763438,0.289620866768804,-0.11732348704447,0.136147793242662,-0.27468414426151,0.0028415601130501,0.345484291310144,-0.013981299396819,0.156302279030006,0.0610564786030158,-0.0498014296334999,-0.314795442089203,0.392794208090898,0.292174152667487,0.16058109201183,0.432538985846038,0.393700212764624,-0.198690943151201,-0.0493113634690754,-0.0962176963497141,0.141324374492088,0.0150726232083527,0.0667066532046169,-0.187752995817489,0.17812875526068,-0.0987050909993985,-0.0041758579052649,-0.219990289389889,-0.589557832208899,0.269116333721157,-0.179059469152781,-0.414460074402139,0.175468396082375,0.0304005750065738,0.0478041011482401,-0.335015819125545,-0.0314465985844212,0.410996665626668,-0.542091423711775
severe,0.0430455202079985,-0.252268841318316,-0.0382171526681113,0.0119283840145923,-0.187860912695834,0.0169616453799729,-0.0161777037867809,0.16657868012611,-0.008347196282056,0.0510185625478492,-0.0427337252561608,-0.157590077085988,0.0663232404694844,0.218684070791794,0.033486777827373,0.0822425998675998,-0.134891404592201,-0.116450960297797,0.415925557324346,-0.180315474861361,-0.184511344070378,0.127256882485774,-0.193428679692937,-0.329674165218833,-0.0812092223129375,0.010182332284301,-0.103729726262818,0.0997387508792945,-0.0657085589930043,0.278406166709513,0.0120174682865459,-0.0808261599435369,0.0084273721268142,0.225276306916363,-0.088416139913987,0.198381765213559,-0.297969072830533,-0.149394324066253,-0.151817416263392,-0.10512834933249,0.0233935298150257,0.252634086833326,-0.285158754523599
severe,0.19125876054299,-0.0025472892364213,0.0029582221939003,-0.150253757619283,0.24564631508195,0.093667959307785,0.0246518516158366,0.0296540114315756,0.0310237879565057,0.034581906254999,0.149388983042098,-0.0642103375225548,0.155796401545762,0.127281119996357,-0.056257382012147,-0.262648872489291,-0.0626862548469247,-0.0535681641237449,0.156550603801055,0.185363770486303,0.112502386525575,-0.181601836042233,0.308366401758707,-0.189776761363006,0.292204689097693,-0.0483316569989216,0.12656239990406,0.171933359209337,-0.0958133924191214,0.0937364481340315,0.132068736500963,-0.0778189847810779,0.0412649303968119,-0.314503990790292,0.268018231433701,0.116558080272582,0.147669335886704,-0.0122644508976127,-0.166152242140867,-0.116382319790769,0.0966690901639121,0.0765589554114584,-0.197557257057925
severe,0.135523093048562,-0.187990956114529,0.378830249351416,-0.312090399840826,-0.14005668600525,0.351144996180846,-0.293877422358425,-0.282661760306152,-0.363968896999155,0.211786347225432,0.269663232552246,-0.136017320224778,0.315135780631417,-0.11440100026844,0.225791215648625,-0.355167534702699,0.143243804089592,-0.0616771392925069,-0.302338768124957,0.346135474220774,-0.150032720393749,0.197012661360381,0.367544630619081,0.0800949857067636,0.283395040460579,0.0124532304361467,-0.151864538120454,0.0417377203777579,-0.221146833433267,0.120207875406141,0.0477291658311483,-0.323673672773694,0.295812792445861,-0.266618616637047,-0.0332709028103461,0.283309139070427,0.363499910710866,-0.257020195345805,-0.122146422668282,0.124542718434109,0.269950001987589,-0.081655978708216,-0.351712121865554
