group,HSF1,RXRG,LHX2,FOXK1,DUX4,KLF5,ZNF76,MEF2A,FOXD2,REST,ESR2,SRF,E2F1,NFYB,GMEB1,STAT3,KLF1,CEBPA,NFAT5,STAT5A,PPARG,PBX3,TFAP4,EHF,PRDM1,ZFX,BACH1,MXI1,TEAD4,MNT,ZBTB7A,TBX21,USF2,FOXP1,BCL6,ONECUT1,HNF4G,NFYA,NANOG,TAL1,KLF9,TBP,NR5A2,HOXA1,FOXP2,ETV4,GTF2I,HOXC6,RBPJ,RARA,ETV1,ESR1,CEBPB,ZNF143,ELK4
moderate,-0.425116992768157,0.165118699273662,0.491855360597089,-0.0243698319665625,-0.314870479807631,-0.34487425509892,0.458984755737908,0.156236869531647,0.114010784827931,0.361291751133679,0.112507925104142,0.010790675267965,-0.314646119232753,-0.043832221517529,-0.24305372817272,-0.0472118752565715,-0.239171934099426,-0.402841192833793,0.251063044567985,-0.0937827202992045,-0.353261067064616,-0.473995546580968,0.264763284751438,0.28110955520687,-0.41368884856522,0.344753171614065,0.232177582209563,-0.472499809415112,0.360853713820821,-0.0779563965728559,0.491923024897449,0.106770704689392,-0.0242843612713707,-0.573647254616677,0.24486641916658,0.27357032763516,0.0537147706490811,0.195485725019516,0.327662593854671,0.0010434547371332,0.10213035819627,0.096175899764575,-0.288524138014759,-0.0087500624202607,0.253384998454029,0.389913750186033,-0.085670126813916,0.254966206315077,-0.343335782585468,-0.225799331580875,-0.085253457174856,0.574936437602486,-0.305757166932806,0.347972567799623,-0.218427484120582
moderate,-0.378091579470111,0.282659235116278,0.363338411336314,0.0170272550980762,0.169035399494348,0.0824205273910954,0.232306067087769,-0.0670211275776961,-0.0582791648351983,-0.346733175636172,-0.173567081775744,-0.288026803019662,-0.400173153825158,-0.15478448540143,-0.0573849099002125,0.170814366444894,-0.176704478674151,-0.216222263917061,-0.0698690868034036,0.003058922599823,0.0746073779228655,0.0271758256340836,-0.0288803022232811,0.0075511361076684,-0.531052533413771,0.247015875160482,0.254778993789001,-0.375126047771082,0.156843625054358,-0.387782182523355,0.298973828697579,-0.417510692779147,0.384104359906363,0.237477866168358,0.0890145920650295,-0.255992149002294,-0.0505720992770967,-0.355205527742449,0.44149056690242,-0.29303396357772,-0.310127648512968,-0.136106583191697,0.177561673727869,0.136645341215624,0.441477503294274,0.242118967749195,0.356517632838726,-0.436346377433376,-0.204936510924359,-0.0271206990606981,0.141850401539651,-0.234613785894299,0.132257914522063,0.156281334005826,-0.0762180003627529
moderate,-0.698229100029365,0.0093724049423424,0.224787036864735,0.244224982806249,0.115452357987505,0.0151284478490544,-0.673065247531436,-0.45249729970827,-0.12322753636411,-0.251909752131964,-0.596850417630522,-0.224199378033945,-0.598387371495665,-0.115135926309387,0.152565273378163,0.180908510832417,-0.113945540472659,0.486250012040822,-0.369622336391737,0.315572792134209,0.367452519170359,-0.342650302875993,-0.0392978007871851,-0.449649414605211,-0.0919008002304609,0.231341693054315,0.0469825701129,0.449227505701054,0.252120706584042,-0.344533824769551,0.466420293545448,-0.0457921842761716,0.0942363673784723,0.160702087958332,-0.43449083040586,0.394017711957095,0.174956581648775,-0.678459654234585,0.276772241126923,0.150500933382824,0.321569925843297,0.178753761786188,0.138838165817916,0.273080538215551,0.169953947499487,0.259850680435202,-0.181013988058457,0.12930001094894,-0.127446625405679,-0.163112995982085,0.146161298940067,-0.0714834229042969,0.115030449083348,0.384057648183963,0.164951313350198
moderate,0.0543982666311713,-0.117778178531664,0.147095624410768,0.342827705279936,-0.350792560518768,0.210983931326505,0.0854103625610914,-0.440100618196735,0.0965950528964724,-0.373500871199693,-0.118286573546908,-0.431288437932495,-0.407732802226162,-0.366044410976106,-0.247588372424116,-0.436372388084941,-0.330626224914066,-0.044399831331361,-0.155568874664845,-0.327406389817517,0.325372809756539,-0.134724679039817,-0.36756959602184,0.011184690335381,-0.0096595052896472,0.285548533562379,-0.0471112714126655,-0.499582834980352,0.472298969162225,0.0599906117988618,-0.186919900604928,-0.218609856555174,0.528222420839131,0.110491183313158,-0.100831678023511,0.149637599486991,0.467723414025024,-0.409596917282059,0.0538898716159267,0.0189800805691314,0.161330684837617,-0.232844916982023,0.204035866118163,0.172854305183161,0.407224407210918,0.33655750009192,-0.305884334172163,0.261992897856046,-0.438405968145919,0.472637899172389,-0.32774531982768,-0.0503311065092146,0.0725310221748951,0.49382102480758,-0.250130347500339
moderate,-0.027905280995363,-0.183324759916557,0.0310161346162589,0.298919152384104,-0.112637541501151,-0.0471556128078375,0.0358210174366525,0.139033596482416,-0.0878123135957836,-0.13586114179972,-0.372871227074906,0.0851018668765872,0.114855179725948,-0.23380683006159,-0.305233261218595,-0.112421937784851,0.0801737819325937,0.143930880895509,-0.402408936207967,-0.372039612740607,-0.0820834148483912,0.100040124363067,-0.124618948021235,0.224813075038802,-0.325777215328868,-0.027135267722864,-0.199618240762635,-0.139464803915015,-0.139557205507715,0.0342193898298547,0.18846844857685,-0.106138629481259,-0.168140098182877,0.12840741332193,0.0342193898298547,0.0957280500370731,0.100532932857467,-0.232544008294692,-0.126928987838732,-0.17359179215217,-0.310253747755289,-0.583546858430627,-0.184649182745255,-0.24119895747758,0.214279293471016,-0.0602150379094202,-0.376690492906501,0.424431315801438,-0.0865186912979853,-0.0502972669596333,-0.208242389414624,-0.0147842548319804,-0.0952352415426738,-0.378538524760498,0.0046508801658938
moderate,-0.186114834110379,-0.44950767906015,-0.141507201837235,0.262619581551753,0.211245894545954,0.158712312443128,0.46526292079476,-0.331150050201069,-0.602807147717154,-0.39900391337712,0.0770363660275109,-0.28064628451804,0.136191015975863,-0.198293732629158,-0.1957806265856,-0.0469274224671977,-0.269433965246784,-0.314234913369433,-0.114974601492753,0.348596805618843,-0.269772267983416,0.161515392260942,0.0361983928197024,0.14590513741346,-0.223376464102356,0.0690137582730775,-0.172244421908437,0.221491634569688,0.199356969801432,-0.49962481304417,0.536499811337138,0.287605655100199,-0.344778817591131,0.0691104161978297,-0.0070560285069112,0.045235908784034,0.458980155685866,-0.0389531436751404,-0.321919218387233,0.234685441298364,0.0937581870096431,-0.128458381995686,0.346325344387166,-0.0139187411643182,-0.101007531366059,0.0084092394534422,0.0271608768553708,-0.414904141998859,-0.267307490902235,0.142328794197628,-0.0632626117503211,-0.303215909947681,-0.322595823860499,-0.0445593033107685,-0.281902837539819
moderate,-0.397825838210211,-0.207817741646439,0.0252110560261122,0.517636177857239,-0.126402221268535,-0.203885742082733,0.133341044028015,-0.114953163715392,0.174511392400932,-0.573840642209031,-0.0150341159788742,-0.222967504671304,-0.285995144736585,-0.413553836465033,0.416676306706799,-0.115068810761384,-0.287614203380463,0.147912571822924,-0.408234072349431,-0.166069158043565,0.379553604943579,-0.485601946117638,0.40557419029163,-0.105701400036085,-0.403145602325812,0.444431597744721,-0.118075633957158,-0.0597895227775229,-0.0685786982728648,0.139123396327582,0.548629586182918,-0.27697467514926,0.119232104417072,-0.000346941137974,-0.146177866133054,0.594425816395489,0.271886205125641,-0.331560080857173,-0.13634786722379,-0.228055974694923,0.150341159788742,-0.407887131211457,0.0703134039627349,0.249566325249312,-0.23985197338604,0.333988668822991,0.17173586329714,-0.293743496818004,-0.0965652834027691,-0.09922516546057,-0.32612466969558,-0.246096913869572,0.302648319359338,-0.384179486783232,-0.274661734229433
moderate,-0.37149201540902,0.549373963348521,-0.0411398263785184,0.441559245942748,-0.674212057186783,-0.0617405790178364,0.365324125397248,0.0700055516336107,-0.0317646335606251,-0.0897427996712807,-0.0236230187450863,0.0416332575794601,-0.156479369598652,-0.245296985768167,-0.506445448866588,-0.239992600358043,-0.772651581774662,-0.212730526506012,0.548880532147579,-0.353728492175117,-0.0528588174008849,-0.0739530012411447,-0.132547956352977,0.319681739310136,0.0959106896830526,0.0366989455700426,-0.435761429331683,0.129957442548033,0.263800655803483,0.255535683187709,-0.146734103380053,-0.0632208726206617,0.0119040277227197,-0.114537717518604,-0.0952939006818754,-0.103065442096708,0.59291926683163,0.12897058014615,0.252945169382764,-0.340282491949454,-0.559489302967826,0.204465553890237,0.004379201908358,0.248134215173582,0.512983412279066,0.173872819431849,-0.630420038103203,-0.0930734602776375,0.39826065806011,-0.452538090163702,-0.0527354596006495,-0.667427378173834,-0.261826930999716,-0.362733611592304,-0.318571519108017
moderate,0.0673711625155905,-0.068516719966453,-0.0806689172492514,-0.203475772082932,-0.34125227630829,-0.0748172859461969,0.200426112382663,-0.200364190358292,-0.0269206000952693,0.0995860956945758,0.359178702363679,0.0718605092824842,-0.279283810419064,0.278076330943831,0.444104758788433,0.126692461862958,0.0210999298044002,-0.0671389549241995,-0.178335430188328,0.0612099210906813,0.0485623476129153,0.145532237777819,-0.302798699173932,0.0049692424557685,-0.0175394134030708,0.0557453024399452,0.0575874826649809,-0.0487635941921209,-0.049228009374903,0.0933784127513883,0.16064121172433,0.0737800920379835,0.0928520755442353,-0.114741511159365,0.197531257743321,0.0309300511732881,-0.145346471704706,-0.136197492603898,0.175781146683026,0.178335430188328,-0.202454058680812,0.0063624880041148,-0.134014741244822,-0.0019505437676848,-0.159278927188169,0.0351562293366052,0.13105796458111,-0.176338444902365,-0.115360731403075,-0.179341663084356,0.104493416125973,-0.0647704374920107,-0.158272694292141,-0.171864578641564,0.0303108309295786
moderate,-0.187254236423455,-0.198273900094427,-0.100431026773708,0.681164634034536,-0.0405299494339167,-0.739624883678849,-0.43625060779759,0.012460491366451,0.193657915070025,0.414824966325941,-0.445749397790002,-0.248249275532035,0.227223863975797,-0.534707166988605,-0.155982939032704,-0.39598747830728,-0.43702438563405,-0.240698271127955,0.229465151502096,0.233440768661842,0.143522447666253,-0.479875668577349,-0.215190284519117,0.15208736785604,0.0412503632816559,0.245314256152357,0.41856044553644,-0.154488747348504,-0.561789391264725,-0.172499093541983,0.450872340707258,-0.363008533277444,0.395693976369312,-0.570034127522184,0.691197063914163,0.445429213857674,0.414878330314662,-0.648585918920111,-0.132903013910691,0.168123246466826,-0.0578999277627382,-0.524247825199207,0.373868104982252,0.0780448335050734,0.591673224948719,0.203156705062437,-0.194751876838814,0.068919591433711,-0.727537940233448,0.672813169799634,-0.351081681798207,0.104833555843225,-0.739544837695767,0.0608082651480555,0.364822908893972
moderate,0.0724461085373714,0.322104458062918,0.170168168231802,0.137183945182555,0.552049346644326,0.0453381740096574,0.0284026803344928,0.532550911839237,-0.281823768770913,-0.0310401376365883,-0.490124877912961,0.0229494513710898,-0.249166346118971,-0.0502757991365887,-0.149852677802823,0.254254423986488,-0.528349051966554,0.0576309386703375,0.538322746606232,-0.231067329397698,-0.146561619706116,0.335688581431642,-0.389549023642391,-0.538806336896595,0.0108101987659813,-0.189379682995659,0.175406698839904,-0.456525514028932,-0.0496789049304763,-0.291370142663729,0.213838578528829,0.0491933479376219,0.19146613581644,0.27073102041368,0.353334163967419,-0.188666316297562,-0.0109074412780516,0.144903580244693,-0.0735702975336538,0.115619598671594,0.0898372216230227,0.448171180368348,-0.0305812403886161,0.0356354472687823,0.101254694413821,0.246375813806302,0.0152383386864141,0.0496343263406733,0.226677540175846,0.0194959217963504,0.21678480812206,0.186541949823199,0.142950316887074,0.0237882499836333,0.195316720771925
severe,0.131664317345011,-0.460932297466774,0.0092862710501624,-0.282573530098281,0.147722842728713,-0.23817872327295,-0.24000089817996,0.0225871734462504,0.0369891761872159,0.0993328930591357,-0.0170329504676642,0.127084519450387,-0.0625093691361934,-0.164463465671188,-0.10676775644977,0.316220428247506,-0.023844181804562,0.134568104095219,0.13065091525769,0.0610087545068912,0.183562197316853,-0.373224295659311,-0.175035977832181,0.146309926356967,-0.103503432418495,0.0243021615940244,-0.136429256005588,-0.0952890289606914,0.0791720380719519,-0.0381389977862917,-0.0526969085406912,0.169696128372067,-0.113013821237969,-0.0414715315734434,0.106387730667024,-0.0274008333610251,-0.170251550669925,0.0095688543245116,-0.283694118944838,0.0484776479271336,0.207396634870575,-0.166373338835755,-0.0345336249756305,0.072545947501007,-0.0347382542432626,-0.115566814957951,0.178524419632767,0.132794650442407,0.0164775281698056,0.106650825439694,-0.308717355100995,0.333993941778981,-0.108775072122732,0.115654513215507,0.0309672291683278
severe,-0.13007016862504,0.098629259056976,0.351386972845142,0.39498654517614,0.209692410260334,0.0247868344741022,0.306022694467328,0.231111732278124,-0.372806294862933,-0.234268775205916,-0.0824878652159049,-0.209967639643782,-0.206195378094164,-0.291921236056522,-0.64955753490232,0.145450634170695,0.333367543211128,-0.500528918746794,0.321451729904179,-0.207652474830068,0.203119284985033,0.182719930682375,-0.144673515911546,0.0012304372436523,-0.123756082769456,0.386535384107896,-0.111662179861452,-0.599255317586164,0.306524583343028,0.122606595344465,0.454274192363705,-0.281187290102029,0.350966033788103,-0.233847836148877,0.249341631440658,-0.406999498265483,-0.625288779267651,0.0865515461127042,0.662817115199048,-0.136643293900341,0.343842449745906,-0.119627642017727,0.243820853807955,0.241214269647059,0.136578534045412,0.178575299966915,0.24550461003611,-0.528100426982846,-0.234025925749932,-0.36565033089327,-0.259152749462412,0.119886681437444,-0.333286593392467,-0.182525651117588,0.0357960098120443
severe,-0.527737519405705,-0.293451050116481,0.217947030486151,0.435762291304536,0.345104759881034,-0.544340497544312,0.0994860991638721,0.0305705629218786,0.598366061328666,-0.533535384787441,0.386480435559784,0.224403744206721,0.0221373041848086,0.41230729044206,-0.172881804109934,-0.118460931322279,-0.132692055441085,-0.368032682072443,0.389247598582885,0.256687312809567,0.233364081614857,-0.404269340708291,-0.595598898305565,-0.244564503375028,-0.636842804316548,0.657530642155923,0.568059037742321,-0.718012919660846,0.102648571190273,-0.637896961658682,-0.146264331221057,0.654236400461755,0.234022929953691,-0.0583739628206561,0.0167347478063732,-0.121228094345381,-0.199762816334344,0.449598106420042,-0.342864675529,-0.612465415779705,-0.336276192140664,-0.427592571903,0.434971673297936,-0.0426933723564166,-0.214652788791984,0.0500724737513528,0.590328111594896,0.324153382706126,-0.58255370119666,0.482408753693954,-0.499802349839161,-0.526419822728038,-0.267360655898671,-0.26617472888877,0.382790884862316
severe,0.0941922632469308,-0.101528391442124,-0.162843932036521,0.588112943648024,0.550617177317034,-0.373463266825691,0.0679271129184597,0.324782169234129,0.729129630066746,-0.122042379543499,-0.582724059356493,0.160715549165076,-0.399003861283032,-0.490886602690735,0.182723933750657,-0.227918106212405,0.0657987300470146,-0.395788644604892,0.19567536994711,-0.415713931060973,-0.462945916910276,0.69294712125218,0.145318736903558,-0.60414374229678,0.0519868837535945,-0.0779350408884461,-0.105287025023613,0.147084841839438,0.371108460244518,0.446960403003465,0.405706003090987,0.127974680738378,0.540473395121211,0.36277606772652,0.169998921263932,0.0908411923429534,0.0403034203316194,-0.237880749440446,-0.126072721576661,-0.0585078865937666,0.558723146125304,-0.136895774901669,-0.289414785774584,0.462945916910276,0.0296162212324484,-0.473044414364153,0.326865267363628,0.333114561752126,0.176112361426593,-0.444696165906183,-0.0956413749891912,-0.156322929196349,-0.690003613025713,-0.540337540895374,0.374867093826006
severe,-0.116244789952899,0.0242885391108282,-0.0417889457926367,-0.167998366041981,0.312372765378773,-0.581943903203936,0.169564858140986,0.261374744822291,0.339454090908533,0.126316226528822,-0.221152291128659,-0.351487598396341,-0.419673518372456,-0.293970439003598,-0.652443959235398,0.43372843359408,-0.363655602680528,0.168690628964521,0.109247000753053,0.185423612749343,-0.208386962837023,0.369549726992439,-0.277118781574912,-0.0016337404971941,-0.56591504970604,-0.268649439191153,-0.464211736914608,-0.159398482649971,-0.0079748688676595,0.120782078936632,0.40664710806432,-0.292158688040608,-0.0136751595612595,0.0777984851290976,-0.294389752545251,0.505972992190343,0.339473869849177,-0.436196845386451,0.106402789088446,0.204320412640617,0.0331257697905661,-0.292490974243427,-0.480988234368847,0.22246561278742,0.163860611659257,0.0823080835959289,0.397548795368081,0.133697727177162,0.0867702126052146,-0.0188691093743731,-0.0437668398570364,-0.275631405238484,0.228260842396111,-0.252751126701508,-0.340454905305119
severe,-0.205535671939857,0.404022978315827,0.180424828193334,-0.26200591046472,0.042648443642486,0.0981689024105124,0.121071924792461,0.0329090354342293,0.0936699456676051,0.0325341223723204,-0.112548901185064,0.283700879647184,-0.290732582408321,-0.100001810713178,0.170943693427726,-0.19793743388517,-0.213958718730745,-0.144599802277591,0.226355843977867,0.0475723018555568,0.524120129147324,-0.0550788944951114,-0.350243782435333,0.227255635326449,0.050005071057277,0.133702329278104,0.0530127069539243,0.513389284175353,0.28078488916567,0.185257040991272,-0.318976033072127,0.338171581841865,-0.314377099512711,-0.5696928946727,0.209326459565826,0.439139835114631,0.412812606767248,-0.141858771224968,0.0864466206748262,-0.0635269354901262,-0.230638184285005,0.228563665342442,0.0501716990847921,-0.113432029730894,0.222914975209681,0.359566620574802,-0.215699981618278,-0.390734393121499,-0.284325734750365,-0.194696518750001,-0.0175042742904597,-0.304729336719588,0.339704559695004,-0.393117173914965,0.111374173591083
severe,0.102123488576576,0.219683446841875,0.36831234331274,-0.308793261161176,0.445184610965698,0.235686623886052,-0.0088569718374983,-0.0526244126310348,0.13053313689693,-0.0132193920355525,-0.140282632323644,0.152629632881015,-0.342301424452021,0.106334570836506,-0.0755636804356868,0.306156880229899,-0.0186319216574751,0.349059103056083,0.573175316782847,-0.0502893191545568,0.269062424331932,0.372769176169441,0.158590588975959,-0.612992004338458,-0.542210741589657,0.0962967465551993,0.125760438160198,0.475144200432166,0.421405810990531,0.228284486325297,0.593655690198335,-0.515019433092281,0.619198711030172,-0.384664708351764,0.154706711371241,-0.176628034848965,0.094240494386734,-0.464745849380832,0.0744682159110958,0.382604753726097,-0.013795586937587,-0.381107803998683,0.256383359644272,0.267401409469762,0.519404530840696,0.505311590309087,-0.0441895209145449,0.28419598674083,0.185884640660686,0.172209383582158,-0.281882182393263,-0.112099990910478,0.178815955651671,0.274259980032574,0.256493507746026
severe,-0.506896591736836,-0.308543588713507,0.126530987341836,0.0355405074991778,0.222752562027851,-0.271634007935566,0.313377525838468,-0.425054229289855,0.227127248344577,0.293235162312149,0.528164169338453,-0.469628636624087,-0.380219150006586,-0.603724020404862,0.441823231965786,-0.0166333600236065,-0.456312446180271,0.0322200150463686,-0.158371450937294,0.345215410487703,0.509729960924149,-0.410959792228022,-0.420128243622768,0.276629129199486,-0.654787354007773,-0.072413288698317,-0.347772733238878,-0.561867723199806,0.392842099867516,-0.0695156442358987,-0.118219737995637,0.366547957696101,0.472079230677711,0.291516691415241,0.190462072316418,-0.54642578673627,0.402260808236166,0.485530022276338,0.49580999949335,0.160718787951744,-0.0463685107886527,-0.189115961578066,0.279327897231988,0.278157749978261,0.0109501560692465,0.519235063991282,0.0624019186494914,-0.0158214879144465,-0.399057062695084,-0.272552608742277,0.195601713759086,0.1488850948254,-0.0160296882268627,-0.206038213173808,-0.220630981998184
