group,HSF1,RXRG,LHX2,EPAS1,FOXK1,DUX4,MAFF,KLF5,TFAP2A,ETS2,RFX5,E2F3,MYBL2,GATA1,FOXM1,RUNX3,SMAD3,CEBPD,STAT3,HNF1B,CEBPA,STAT5A,E2F4,STAT4,RELA,ZFX,E2F7,SP4,NFIC,TEAD4,BATF,MNT,TCF7L2,BARX2,MEIS1,JUN,PAX5,E2F2,GATA3,PRDM14,FOXP1,ONECUT1,JUNB,HSF2,NFATC1,NFYA,IRF3,GMEB2,ELK1,RFX2,IRF2,MAFK,HIF1A,TBP,NR5A2,PAX6,FOSL1,TCF4,ETV4,ATF2,THAP1,MYC,RBPJ,JUND,RARA,SETDB1,CEBPB,ELK4
moderate,-0.14701133592133,-0.21439813877717,-0.0097143447128994,-0.094213286374571,0.0944476992349249,-0.113573030841442,0.141923197952473,-0.0606095133932568,-0.119805655128498,0.281136859019091,0.0353618694339681,0.137676188482533,-0.105589204597626,-0.170383676997788,-0.0621814584568061,0.0053156563333182,0.0827684231925887,0.149024528722016,0.0434697966038544,0.12278407735417,-0.205586973026223,0.139675592291433,-0.288320923739348,0.242899984797842,0.065380504551047,0.111835617876467,0.0489440263427061,0.0236274374244899,-0.157628859596181,-0.218962295058178,-0.0550111827283353,0.0919381027299601,-0.148886638804161,0.0386022825035655,-0.260798096135448,-0.0777354411908736,0.351598607043103,-0.0664836238938886,0.0795004321394203,0.0699998167991964,-0.193824963033173,-0.104403351304071,0.246747113506002,0.0535633385908556,0.166495181314271,-0.0234757585148492,0.0025854359597851,0.0960334332902597,-0.0112311338093067,-0.300317346592751,-0.161145052501489,-0.207158918089772,-2.06834876782812e-05,0.0845196251493499,-0.0214211987388066,0.0276676120176475,-0.0489440263427061,-0.0263852357815941,0.0638912934382107,0.231799846410498,-0.0444626040124119,0.0621538804732351,-0.343283844996434,0.0468618885830925,0.152816501463034,0.362988314257943,-0.14661145515955,0.218576203288183
moderate,-0.142199768183068,0.0230267283735608,-0.0069771418993059,-0.225212636043851,0.10515395283536,-0.294228017988998,0.0635071120246424,0.189311676797267,0.20594449185134,-0.0177992722137093,-0.0875058880312335,-0.175811015227403,-0.043029308555472,-0.19818971184561,0.0052274561598515,0.0038665894736091,0.11411839211775,-0.046420674741822,-0.111115844984612,0.0029377439576025,-0.0668768771524806,-0.256685378295519,0.270402050450501,0.065645616817309,-0.144359874034247,-0.137814753305176,-0.0292478332249544,-0.136540290852981,-0.0405667878851287,-0.0950878595688694,-0.230569698554773,-0.0325311941187454,-0.0434829307842195,0.0636367183757131,-0.136713099321076,-0.200285014521253,0.130880813522894,0.101114554893657,0.0660560369290328,0.280187329956339,-0.0411932185819705,-0.0858426065258262,-0.0960383061433878,-0.0958006944997582,0.203503572239509,-0.13567624851251,-0.330409790996235,0.0495528282260305,-0.180109625871248,-0.152330664625095,0.153777935545384,0.125545352070484,-0.212684022107017,-0.0862530266375501,0.0142566986177769,-0.139888454922308,-0.309003142011058,-0.0371970227572906,-0.101287363361751,0.0942886204039334,0.0303710882675671,0.0351449221986712,-0.0791462783871734,-0.0173888521019854,0.0543050610986228,0.161467912375579,0.0442821699491554,0.204475619872539
moderate,-0.163000840827776,0.0679946364595865,0.0779299258052795,0.122017772276792,0.0381887684225075,-0.0257696567403912,0.033221123749661,0.107735793842358,0.0860023483986551,0.0487450133523063,-0.189701930944326,-0.0419145019271424,0.202741998210548,-0.0996633712489829,0.232547866247627,0.112703438515205,0.139404528631755,0.12822732811785,0.0735832367165388,0.175419952509892,0.125122550197321,-0.0176972341470157,-0.0648898585390574,-0.163000840827776,0.194048620033066,-0.0872442595668667,0.0121086338900633,-0.0853813928145492,0.0406725907589307,0.230064043911204,-0.2617327787006,-0.0909699930715016,-0.0183181897311215,-0.229443088327098,0.0990424156648771,-0.0338420793337668,0.0897280819032899,-0.161758929659564,0.0326001681655552,0.14313026213639,0.0555755247774702,0.0139715006423808,0.0922119042397132,0.0102457671377459,-0.0102457671377459,0.126985416949639,-0.0375678128384017,0.185976197439691,0.102768149169512,0.046261191015883,-0.203362953794654,-0.0058990780490052,0.082897570478126,0.0027943001284761,0.0791718369734911,0.0909699930715016,-0.126985416949639,-0.161137974075458,0.0158343673946982,-0.153686507066189,0.0487450133523063,-0.0021733445443703,-0.170452307837046,0.0096248115536401,-0.172936130173469,-0.195290531201278,0.0437773686794598,0.126985416949639
moderate,-0.0397079062655647,-0.156705455998161,0.0832701007432148,0.0173345884198449,0.0104706545005896,0.0407467194612653,-0.0310381849220074,-0.0651151411548026,0.0161792728096733,-0.185399029828938,-0.0016358880698649,-0.0740567014654591,0.0938524033910059,0.0269120577428228,0.068367500225454,0.0854399582127389,0.0807750073666255,0.0131502100334248,0.0896534622027769,-0.16443830375868,0.0316935110034073,0.110254972495082,-0.0337468660584604,-0.213194564214833,0.120754752599289,-0.0513630019799438,0.0953620805118605,0.0369021397837192,0.0274897155479087,0.155307427024508,-0.020159771970769,0.0016844307425612,-0.0065289894776509,-0.081658484009698,0.133837002890939,-0.122065404762089,0.0362662307713978,-0.0087134097489839,-0.24607251643203,-0.074920761039453,0.0831341812596652,0.237611528581067,-0.0456738007399387,0.0483339392036953,-0.0698480517426908,0.0368244715074051,0.18209812808559,-0.139487369992788,-0.185685431597846,-0.0391593740640966,-0.330915399770605,0.0404020664851216,-0.0110288952365969,-0.0082425458238299,0.0307372203512904,-0.056828906925546,0.0150433742685801,-0.0939300716673199,0.142171779792892,0.233169874029356,-0.0987940474714882,-0.0631297458415243,-0.016810327554725,-0.0926922335135646,0.0119366432160176,0.0791439735640302,0.0780372006265548,-0.103366767239479
moderate,-0.0210824140837481,0.0333582501325127,-0.139837784555493,-0.28901587914809,0.177199024703908,-0.0202818160805677,0.258593155027239,0.0525726022088401,0.188407396748432,-0.240713132956212,0.170527374677405,-0.0843296563349922,-0.310632025233959,0.018413754073147,-0.111816854444183,-0.0528394682099002,-0.161187064640302,-0.0840627903339321,-0.0202818160805677,-0.0024017940095409,0.0160119600636061,-0.26126181503784,-0.323174727283783,0.128362546509909,-0.151846754603198,-0.0429654261706764,-0.0373612401484143,-0.0597779842374628,-0.110215658437822,0.163588858649842,0.278074373104626,-0.0803266663190907,-0.31356755124562,0.229504760911688,-0.0560418602226214,0.0394961681568951,0.231105956918048,0.0984735543911776,-0.0832621923307518,-0.0301558581197915,-0.166791250662564,-0.0800598003180306,-0.10381087441238,0.0416310961653759,-0.0845965223360523,-0.281276765117347,0.277540641102506,-0.128362546509909,-0.0312233221240319,0.107546998427221,0.179333952712389,0.36560642145234,0.0221498780879885,-0.0771242743063695,0.108347596430401,-0.192410386764334,-0.0835290583318119,-0.0338919821346329,-0.002668660010601,-0.0875320483477134,-0.221765646880945,0.153181084608498,0.213225934847021,0.0269534661070703,0.269000929068583,-0.0899338423572544,-0.201216964799317,-0.127028216504609
moderate,0.130537836469312,-0.154458567684616,0.0679051526659285,0.10392779227714,0.0855272298038297,0.0104387806338973,-0.0110049517869222,0.226079218542271,-0.018082091199734,0.082696374038705,0.0202052330235775,0.2392426978501,-0.0437013358741124,0.130891693439953,0.0301132282015139,0.0265038871009799,-0.066985124542263,-0.239313469244229,0.050070761345643,-0.140375060253121,-0.110367989142799,-0.465498844877691,-0.173071444340311,-0.157572509026253,-0.403644646409717,-0.323885285227329,-0.0608280132531168,0.165145048197962,-0.252972348310955,-0.104706277612549,-0.042852079144575,0.0351379971846102,-0.198973774591202,-0.119568270379454,-0.151556940525363,0.116737414614329,-0.0113588087575628,-0.297275241035157,-0.0365534250671726,-0.0219037464826523,-0.122399126144579,-0.101450793482656,-0.218718993552946,0.0115003515458191,-0.0565109582113016,0.0927459120048977,0.0378980815556068,0.0604033848883481,0.108386390107212,-0.0326609983901261,-0.131528635987106,-0.0892073422984918,-0.0735668641961779,-0.0461075632744684,0.0439844214506249,-0.0346425974257134,-0.163588077527143,0.0441967356330092,-0.104777049006678,0.0083864102041819,-0.0181528625938621,0.0278485435894141,0.211854168322519,0.0710190940075657,0.211217225775366,0.0543878163874581,-0.0238853455182396,0.315675803508467
moderate,0.0307965451045102,0.203268365974483,0.119243775913275,-0.142563154400389,-0.234673582596018,0.0088732022069024,-0.0791943069215165,0.0973818585816054,0.176738105631505,-0.0578517148291434,0.0778987858944547,-0.0683331500351571,-0.0614088135112056,-0.132372094596993,0.003970325216556,0.0367045677193011,-0.277062807235789,-0.30743495752109,-0.161443139712873,0.0927749411362344,-0.207328037468768,-0.0638211630098726,-0.0699190464648363,-0.378186041197272,0.0035850193938523,-0.169305612152973,0.041730295841524,-0.160197875967033,-0.229659022758512,-0.145366393864118,-0.175604524732825,-0.048096218129673,-0.0528148184222045,0.0596498086684276,-0.349757172452564,-0.0399433702869559,0.203793275356138,-0.320133297243239,-0.248896393181909,0.093796839187753,-0.0869004233755916,-0.0275074852556332,-0.088949803620987,0.0662558490779716,0.0243301082539168,0.212119231611954,0.115273450696719,0.0989565867265685,-0.0792780690568869,0.0124303008889646,0.0743081823582443,-0.153563914845699,-0.082159486513628,0.0037804643763832,-0.174292251278689,0.0778820334673806,0.125274649659942,0.103127941068014,0.0161158348452614,-0.0802943829660476,0.159159225488441,0.0135638817876438,-0.0666969963242557,0.0041266812025807,-0.139804588075524,-0.0980910446610746,-0.160030351696293,0.296277841089755
moderate,-0.0135297608375746,-0.041360113782403,0.0321924767022919,-0.113229970893843,-0.067079069110896,-0.122985946415879,-0.251174540223056,-0.179814730050905,-0.142770990361108,0.0789585822094753,0.0775560795843514,-0.13170648449852,-0.0502171140103436,0.0995964583593065,0.0860035809693549,0.122944974050177,-0.0666265183720366,-0.0121601372713469,-0.0446794374394197,-0.104634317031488,-0.144841190797664,-0.0991167613205378,0.0503556556858638,0.0911163027294846,0.0565274203635702,0.064340327810116,0.0322586844482403,0.175113418053375,-0.200474188352217,-0.0255855281732457,0.237543275829299,-0.0074149303251022,-0.0461266218625309,0.0309463322683635,-0.0254278210975825,-0.0343523779559391,0.0114188128493951,-0.0497202186946139,-0.0847412499218161,-0.156203856331098,-0.0296375209102141,0.0491836436941306,-0.107879283432231,0.122846842705164,0.122505912155993,-0.172101808665516,-0.116344882350508,-0.133831764384167,0.0863646885820191,-0.0442592037242617,-0.002077113469452,-0.0159366203558205,-0.183620776186625,0.181436370198485,0.0462621285479991,0.112680806304996,-0.188775088551171,0.255526547347013,-0.0296446587571882,0.0429030690027094,0.126054040340816,0.0268212187525506,-0.078107436110458,-0.0538129589832059,-0.0847009519983484,-0.1199093657595,-0.139534960319962,-0.0416305089146251
moderate,0.130662443496487,0.116529172331254,-0.0275458158158207,-0.0553553120638286,0.105700695916101,0.127076389618742,-0.230509433818033,0.219891901748629,-0.0878758987002475,0.139592420799893,0.103415465503812,-0.0283544358078614,0.0581679033404919,0.086364130889041,-0.170741869188939,0.152670970236377,-0.298609300104242,-0.0797896987798406,-0.211946331392055,0.0063810664589297,-0.0918838412694926,0.0433314843560932,-0.107247621118266,0.169370730941565,0.0916728969237429,-0.186843954247836,-0.140049466882351,0.0617539572182375,0.0783482457505507,-0.10200916986548,0.0471636399705469,0.238490161565565,-0.15035058243313,-0.226606963421662,0.0862235013252078,-0.236908078972442,0.0291982131908604,0.301984409636238,0.0681526023726464,-0.340657539690357,-0.188426036840959,0.121943410538831,-0.0572889685665346,0.0242058636747831,-0.290698887138626,0.0075764177515116,-0.239966771985813,0.0535974425159141,0.0969113481765282,-0.0901259717215781,-0.2640847421832,0.0212174854433284,-0.0953995803653217,-0.0864344456709576,0.228083573841911,0.284933075021467,-0.405979972090861,0.268514573443945,0.0449838817311329,0.147291889419759,-0.133580506946025,-0.152038137199128,-0.0261395201774891,0.2028054097429,-0.175347487404475,-0.0370734687655175,-0.0301123053557759,-0.0026543830173509
moderate,0.28184525390833,0.209124248162303,0.396884133054587,-0.107232669489904,0.157356752546487,-0.390721335957466,0.0451938453788867,0.139690067534741,-0.388256217118618,0.207069982463263,0.0575194395731285,-0.28595378530641,0.295814260661804,0.0238294821088675,-0.0953179284354701,0.431806649938272,-0.269930512853896,-0.258837478079078,-0.3516902876757,0.196798653968061,0.252263827842149,-0.0435504328196545,-0.333201896384337,-0.548078088503953,-0.110519494608368,0.312659239393934,-0.117914851124913,-0.311837533114318,0.0221860695496353,0.225147520614817,-0.182418794074779,-0.110930347748176,-0.300744498339501,-0.286775491586027,-0.403868636431324,0.568620745494356,-0.253496387261574,-0.13147300473858,-0.11873655740453,0.0156124193127063,0.256783212380038,-0.202550597925374,0.426465559120767,0.0016434125592322,0.0501240830565834,-0.481519879855047,-0.217341310958464,-0.384558538860345,0.0328682511846449,-0.347992609417428,0.0821706279616122,-0.0747752714450671,0.179131968956315,-0.176666850117466,0.006984503376737,-0.193511828849597,0.0246511883884837,-0.153248221148407,0.146674570911478,0.193100975709789,-0.301977057758925,0.0369767825827255,-0.233364583410979,0.188992444311708,0.512333865340652,-0.466729166821957,0.142976892653205,-0.006984503376737
moderate,0.190375477173763,0.226138012879156,-0.258362205829245,-0.0822032843687571,-0.215270245845008,-0.0226833044491805,-0.0555393443198597,0.206677127724984,0.0460616405110099,-0.0172494209321066,0.0490945057298419,0.171799177708417,0.156634851614257,0.292481939541104,0.182161467206093,0.161815996363095,-0.0353202428609802,-0.244208834808029,-0.146019823348346,-0.343914278877129,0.140333201063036,0.0593304258433996,0.1148065854712,-0.150316382408358,0.0787913109975712,-0.104317926589407,-0.183046052894919,0.201622352360264,0.304487031032314,0.148673580414824,-0.0057498069773688,-0.263290611809847,0.0030960499108909,0.352001919460681,0.0576876238498657,0.0249579533633044,0.174958412311367,-0.248252655099805,0.185573440577279,-0.0279908185821364,0.147915364110116,-0.241049600205079,0.0223041962968265,-0.361858731421885,-0.117460342537678,0.0162384658591626,-0.110130918258834,0.395978465133744,-0.111900089636486,0.127822632035354,0.294756588455228,0.0760111845469753,0.0401222794574641,0.212869227546766,-0.0613523359892876,-0.0991367818405687,-0.0271062328933104,0.0140901863291567,-0.043281514060414,-0.045050685438066,-0.178623124450789,-0.109246332570009,0.217418525375014,-0.105960728582941,0.152843770090718,-0.240038645132136,0.303349706575252,-0.147536255957762
moderate,0.447600832922631,-0.211970250631114,-0.0514690890653763,-0.276313764421014,0.441106400894926,0.445912852792082,-0.54970932590447,0.114725429211873,-0.203473130312927,-0.103996741941436,0.515177257810023,0.0258346789472122,0.0869738914723424,-0.338540150589549,0.235830851120565,0.0665464709094304,0.207335457730285,-0.230194714074496,-0.0962148674412788,0.221440105261819,-0.429862736635508,0.0836265410439661,0.411380784697635,-0.0557891738062723,0.0494950106076159,0.43383950338375,0.145023242063587,0.217120020520923,0.294595447529839,-0.137613295388805,0.0759018862092515,-0.227648438962312,0.0810516560990612,0.324864650548832,0.226904583311562,0.172030924152367,0.297542260300119,-0.038251346348198,0.101707955323743,-0.443109089185408,0.0159642866584102,-0.382885391307355,0.15566609983586,-0.273681659810667,0.106714676049946,0.153920900039869,-0.379452211380815,-0.251938186942581,0.502932249405364,0.0403684739695642,-0.334077016685047,-0.52836639069448,-0.419963734513985,0.246616758056445,0.276256544755572,0.122564523377472,0.0178811454507283,0.472148069397391,-0.17334697645754,0.406974870458576,-0.0274654394123187,-0.033931261607302,-0.486109667765319,-0.0791634071394643,-0.101078539003877,-0.188910725457854,-0.425885969887266,0.29462405736256
moderate,0.0079464296856404,-0.210112949629141,-0.0836712302193908,0.170614519721104,-0.0141010173833424,-0.177937700019636,0.0054534321372042,-0.048068108980786,-0.0514959806098858,0.102368711832662,-0.0187753877866603,0.0799317338967365,0.255532248714713,-0.062247032537517,0.308897977485926,0.137504396030936,-0.441961721633709,-0.191571280362646,0.0805549832838455,0.0587412547350285,0.062870281924626,0.127610312010579,0.0604551905495785,-0.117248790949891,-0.0017918419879385,0.127844030530745,0.0426925830169703,0.105095427901265,0.0473669534202883,0.199439803874898,0.0370833385329888,0.164927369063734,-0.118417383550721,-0.147008949184349,0.0643504992190101,0.121222005792711,-0.296199271223579,-0.0213462915084852,-0.0679341831948871,0.158383250499089,-0.0392647113878705,-0.146463605970628,-0.324323399816875,0.171159862934825,0.114833699574844,0.150670539333614,0.208554826161368,0.0324089681296709,0.120131319365271,-0.0921630031187517,0.171315675281602,-0.0920071907719744,0.0099719901937449,-0.173730766656649,0.142178766434253,0.047211141073511,-0.119118539111218,-0.198115398927291,-0.262777522839856,0.151605413414278,0.0415239904161409,0.137036958990604,0.0488471707146723,0.0694923066626598,-0.174431922217147,-0.0246183507908077,0.0670772152876122,-0.425367706701931
moderate,-0.174044730353747,0.0954438843875388,0.072986499825765,-0.106672576668426,0.0954438843875388,0.0056143461404434,0.0617578075448781,0.0056143461404434,0.151587345791973,-0.072986499825765,-0.0842151921066519,0.072986499825765,0.106672576668426,0.0842151921066519,-0.0954438843875388,0.140358653511087,-0.0056143461404434,-0.117901268949313,-0.072986499825765,0.16281603807286,0.117901268949313,0.0954438843875388,0.174044730353747,-0.0842151921066519,-0.0842151921066519,0.0280717307022173,-0.0954438843875388,-0.0842151921066519,0.174044730353747,0.0617578075448781,0.1291299612302,0.140358653511087,-0.106672576668426,0.0842151921066519,-0.106672576668426,-0.117901268949313,0.0617578075448781,-0.0617578075448781,0.0842151921066519,-0.0842151921066519,-0.207730807196408,0.1291299612302,0.0280717307022173,0.0056143461404434,0.174044730353747,-0.1291299612302,0.16281603807286,-0.174044730353747,-0.140358653511087,0.151587345791973,0.16281603807286,-0.218959499477295,-0.196502114915521,-0.16281603807286,-0.140358653511087,-0.185273422634634,0.072986499825765,-0.174044730353747,-0.1291299612302,-0.0842151921066519,0.140358653511087,-0.0842151921066519,-0.0280717307022173,-0.106672576668426,-0.0056143461404434,-0.117901268949313,0.0505291152639911,-0.117901268949313
moderate,-0.0366676157341535,0.349423802402079,-0.0355225479284374,-0.126262810043629,0.109239468665316,-0.152217680306528,-0.0707397444420172,0.147357503620044,0.0033334196121957,0.0185500984526009,0.0331560744632908,-0.062266242679718,0.117076821646662,0.0926741544092901,-0.0152930166941195,0.156874289383106,-0.198249406096315,0.0917581001647172,-0.325275594677088,-0.207028259273472,-0.0385506161257755,-0.235044251586659,-0.237385279100568,-0.231710831974463,0.142166529567464,0.160792965873779,-0.181327848522955,0.403114759514545,0.320924337015367,0.0692893252214434,-0.286877654258742,0.174482887639896,-0.183923335549245,-0.0169215575733602,0.0498231725242696,0.0537164030637044,0.0961856956801528,0.0448866579840713,-0.0336904394392916,-0.0124176242042102,0.0306878171931916,0.175220820225802,-0.176416779933995,-0.237919644076569,-0.169851724514556,-0.333647312634435,-0.248250700279252,0.315657025109073,0.0924451408481469,0.0973307634858689,-0.064887175657246,-0.0114252321059229,-0.0094150019581102,0.242957942421719,0.0059034606872474,0.112852793741132,0.147510179327472,0.13048683794916,0.169444589294745,-0.0003053514148576,0.0127993134727822,0.120206673648953,0.0180411794278382,0.0660576894142002,-0.0740731640542129,0.0788315569357443,0.183872443646768,-0.20295690707537
moderate,-0.0615674501087238,-0.298282126515032,-0.132239310848459,0.075359280074514,-0.0095551240285867,-0.178933218837213,-0.225086270748877,0.253571357475608,-0.330463063101876,-0.210663442026482,-0.255284068386392,-0.244647232203626,0.0082029838358621,0.184972778364716,0.190201053776584,0.0625590195833884,-0.229052548647536,-0.0909539636306036,-0.167485098538812,-0.366069421510289,-0.0127101178116106,0.10032880230016,0.397529216661013,-0.0857256882187354,0.156217263599441,0.0893313953993342,-0.180645929747998,-0.374452690705181,-0.188939056263375,-0.215621289399806,0.0024338523469041,0.468201077400749,-0.0004507133975748,-0.127191320795621,-0.153152412495932,-0.111055781162442,0.0525531821572269,-0.0420966313334905,0.253391072116578,0.311442957724218,0.204714025178494,0.169378094808627,-0.362914427727265,0.0219046711221374,-0.278450737021739,0.134402735156819,-0.0670661535591369,0.13079702797622,0.0508404712464425,0.426645302144348,0.398430643456163,-0.210122585949393,0.0025239950264191,0.385450097606007,-0.109974069008262,0.23220754243056,-0.458285382654102,-0.193536332918638,-0.125478609884837,-0.268805470313637,-0.191733479328339,0.283859297792637,-0.0714831448553704,-0.407715339446204,-0.227159552377722,-0.0188398200186285,0.0329020780229637,-0.322800935343104
moderate,0.272722514383119,0.103414291699098,0.161270693191673,-0.263958597314062,0.0826904576498229,0.233352096872823,0.120298849369303,0.308398265329445,-0.32123989804743,0.0538542413971025,0.114033009750189,0.223676417555209,0.0987969688300267,-0.0551729493707831,-0.0983102504973025,-0.151698507411234,0.143960037342098,-0.148804905424482,0.207234650570371,-0.0398922779609055,0.0450066860874772,-0.195909400239177,0.143967768608033,0.162870538108443,-0.0158721132539027,0.0035667492548623,-0.126890280710632,-0.225613099671919,0.0005613953332324,-0.244771528079952,0.144953505014741,-0.241608913180781,0.0965814340078897,-0.237400995985085,-0.0325349241602455,-0.021626635057772,-0.155789577064958,0.142637112314271,-0.157532801822705,0.0075019636157617,0.046675585265894,-0.118939200828285,-0.0064512142909636,0.172333256191667,-0.0115881133729825,-0.142871861661751,0.0632341997927041,-0.115750405051289,0.228307094429077,-0.0843468813763901,-0.0946183953027652,-0.183944211941276,-0.196903395043589,0.0939575477759147,0.152957122363329,0.025338345548915,-0.0029380567658778,-0.156967540856505,0.126763769086242,-0.284072891328601,-0.0432569600379221,0.0903593463255442,0.124025670971137,-0.0507849288209196,-0.118160275785336,-0.0307880094801213,0.0178520201756126,-0.0123564957805648
severe,0.302693700825689,-0.210895033696671,0.0636534323908656,-0.128754737585074,-0.0516466823143639,-0.132233163710178,0.0425003638737347,0.134016519236247,0.0106648191855986,0.336789339645872,-0.0581797669148133,0.131632826206353,0.0638300022449318,0.23268375368844,0.0084930099805842,-0.0563081264617116,0.120367669516929,-0.14288032591037,0.173991934196835,0.114417265434898,0.202190139891207,-0.328155073782035,0.220818259495191,0.0451489116847277,0.145193390998637,0.0167035081946626,0.201589802387382,0.206675014184489,-0.144681338421845,-0.0143374721501755,-0.172491090437272,-0.0715461048676248,0.0335659292579849,0.167052738932033,0.0990203741603257,0.0081398702724518,0.231959817286769,0.207522549484006,0.0612344253901586,0.0476738605978744,-0.0186457765893909,0.0360732211857249,-0.234290539360443,-0.244302050085996,0.19616910786755,-0.021241353444164,-0.0156087750994522,0.0741240247369913,0.101757206898352,0.0697097783853363,0.249634459678795,-0.174345073904967,0.130855918848462,0.123687182773374,0.023148307868079,0.0439482366770775,-0.0117065813245891,-0.157058885191886,-0.141202912296741,0.151143795080668,-0.111733403653092,-0.06195836179183,0.041229060924458,-0.0702924589037547,0.0913925564646658,0.117313011041584,0.0165269383405964,0.165693151055723
severe,-0.0025998566351605,0.0691281382494151,0.142269333213684,-0.278734837092445,0.169756614153058,-0.16729699874718,-0.134901274782918,0.177006006928278,-0.274096088739254,0.025610206024362,0.301594157465496,-0.199606420416499,0.280806092171079,-0.128676721760147,0.177081521436353,-0.117630028007432,-0.282704742659827,-0.0317268811784535,0.130057558479237,0.269468128172931,-0.148116313696078,-0.0665714327617261,0.0742307614379253,-0.0043259025340223,-0.271755138988923,0.198840487548879,-0.192799326902863,-0.17056569816815,0.260320084908963,-0.146109785338651,0.0928612693587649,0.0589228918723947,-0.158353923433702,0.167286210960312,-0.144189559276168,-0.093228054112273,-0.13754428256555,-0.0286631497079738,0.402093179926724,0.166606580387635,-0.237147918716744,0.268971889977008,-0.0322662705218478,-0.348531818127669,0.0268184381535652,-0.121945142754586,-0.176002742749564,-0.173284220458857,0.137436404696871,0.198732609680201,-0.300127018451464,-0.177718000861558,-0.0154696863685489,-0.172593802099312,0.0590954964622809,0.248971333123947,0.093325144194084,-0.0528709434395105,0.115515621781326,0.084500734536153,-0.0845115223230209,0.181569240773394,-0.281043423482173,0.220448424645256,0.0280158824959006,0.0477791080378682,-0.192993507066485,0.209272277450125
severe,-0.0974934746824838,0.0650585082504002,-0.21525880338502,0.119462507178633,0.0676985636576628,0.168209244519875,0.0554411635525149,-0.0679814267370124,0.176506561514129,0.151520322838251,0.0034886446453113,-0.198098443237813,-0.434949128346516,-0.230721985056129,0.115408136374623,0.264194116112495,0.0746758529482854,-0.215635954157486,0.314355168850484,-0.070810057530508,-0.138602908881287,0.122008274892779,0.198004155544696,0.0979649131480664,0.032152103352734,-0.0983420639205325,-0.101830708565844,0.110788039411913,-0.322558198151622,-0.402514161914432,0.244299412864909,-0.0014143153967478,-0.139262922733103,-0.106733668607903,-0.0533668343039515,-0.207338637163232,0.0421465988230853,-0.537817001536642,0.0331892679770157,0.209695829491145,0.357538932297851,0.535648384594962,0.124836905686275,-0.230250546590547,-0.0892904453813464,-0.342358613706091,0.256745388356289,-0.211393007967242,0.0277205817762575,0.137848607336355,0.0931562407991238,-0.0358293233842784,-0.0012257400105147,0.0379036526328419,-0.340944298309344,-0.0160289078298087,-0.146900225875541,-0.140394375050501,-0.419297371289173,0.0863675268947342,0.257782552980571,-0.44946943308646,0.072790099085955,-0.0833503207150055,-0.272680008492982,0.0916476377092594,-0.226761901945235,-0.15830903674264
severe,0.24164982440966,0.145216795889373,0.400405061165803,-0.320006387191635,-0.0772976903119477,-0.0143704120932192,0.0654988256459361,0.0664064306202447,-0.0345646227715852,-0.200126896835043,0.167226216516356,0.013992243353924,-0.0143704120932192,0.145746232124387,0.0335057503015585,-0.0641374181844732,-0.306316678829147,-0.0105130909524078,-0.121770334053068,0.457811075790821,0.262600372566617,0.35373903873677,0.0232195605927279,-0.0564984096507093,-0.172369311370772,0.257986713947215,-0.32915807068258,-0.320082020939494,-0.0692805130388885,-0.204362386715149,0.151721298205251,0.118064280407975,-0.0940883823366565,-0.125098218958866,0.0183790007297488,0.173428183840798,-0.258516150182228,0.213438436458235,0.0810793777049001,-0.0844072626106982,-0.404186748558756,0.187571694690441,0.358201429860454,0.261768401340167,0.296257390363893,-0.18840366591689,-0.120182025348028,-0.329233704430439,0.0390270138952691,0.111862313083533,0.427557576647202,-0.0353965939980347,-0.413035897058264,-0.254734462789276,-0.0195135069476345,0.152931438170996,0.302610625184053,-0.0782809290341153,0.127745400133933,-0.0713226242310828,0.205950695420189,-0.131224552535449,-0.065423191898077,-0.0518847510313073,-0.150511158239507,-0.232725042162293,0.135838211154851,-0.110274004378493
severe,0.0089519657950384,-0.418412428666729,-0.0111899572437981,0.018639709600628,-0.0343874028542288,0.223206434811906,0.234846034173263,-0.0050073781273616,0.107362274706249,-0.0908174886078844,-0.273484598866232,-0.0264982275188753,0.160011279016795,-0.132767054348333,0.0995139759270371,-0.154544039632839,0.232669357558716,0.0034131924378343,-0.0320880965712566,-0.153205332419197,0.0147155602110221,0.227692636848461,-0.235408086820212,-0.0646871500942847,0.0994628802318599,0.2192822854223,0.0288486294970246,0.320921842268707,0.0152060788847229,0.305092395902823,-0.0280617557912963,-0.123866184248472,-0.0099738796985816,-0.124632619676129,0.101261448702096,-0.10903821350806,-0.177005707232718,-0.212711379022518,-0.0433291495102318,0.125419493381857,-0.297489356460462,-0.0352458105332051,0.186724108455414,0.012181213730235,0.193570931609154,-0.286483343719302,-0.0034642881330114,-0.210217909097872,0.135975864005459,0.275804343427275,0.0753457121082404,0.10076071088936,0.0834699276414088,0.0217872044235411,-0.116467527586819,0.303048568095737,-0.202052817008562,0.104408943525009,0.289968070130384,-0.1316327299154,-0.0912875690035143,0.0780026882574527,-0.258830353489422,-0.0280004409570838,-0.251053588683459,0.121566877965499,0.0106074663187784,0.207724439173227
