group,TFAP2C,LHX2,RUNX1,NR2F2,KLF5,ETV5,SIX5,ARNT,TFAP2A,ETS2,FOXO3,ARID3A,MITF,EBF1,PGR,SPI1,E2F6,MYBL2,FOXD2,ELK3,BCL11A,RUNX3,SRF,CLOCK,E2F1,TFDP1,FOXP3,ESRRA,GMEB1,AR,STAT3,HOXA4,PBX3,RXRA,ZBTB33,TFAP4,RELA,EHF,ZFX,BHLHE40,OTX2,BATF,MNT,IKZF1,SPDEF,ZBTB7A,TCF7L2,JUN,TBX21,GATA3,USF2,HINFP,ASCL1,NR3C1,CTCF,NANOG,PBX1,IRF3,ARNTL,ELK1,HIF1A,NR5A2,PAX6,MEF2C,FOXP2,TCF4,CTCFL,USF1,GLIS1,RBPJ,JUND,NRF1,NR2C2,SETDB1,MYB,ELK4,MECOM,ETV7
moderate,-0.0279944374550495,0.0245516921601558,-0.0548281779249634,0.0110954762646858,0.107295616219143,0.0458770401582399,0.163441873771294,-0.285472439852581,-0.0764682912071521,0.201312072015124,0.116640210590997,-0.277288542465863,0.189390336879664,-0.0154234989211235,-0.0869342369036287,-0.0811504248082074,0.226453949082976,-0.0656679073963143,-0.274376963587895,0.254428713707769,0.0025771407636061,-0.109007152451461,-0.0672810794773501,0.0609857737952589,0.0125709385339259,-0.0055083924718298,0.114318816620726,-0.0423949492028332,-0.0052133000179818,-0.0831963991548871,0.122561732498214,0.039739117118201,0.0532543515044406,-0.005331336999521,-0.0276993450012015,-0.0676155175917112,0.238690449502541,-0.0438900843023299,0.158444974886134,-0.181639241758589,0.293833392711609,0.0627956741788601,-0.132260437814686,0.239083906107671,-0.252520449172885,-0.0704484051486523,-0.0574643371793391,0.365501513336166,0.243844731029753,-0.0052133000179818,0.340517018910367,-0.185455770828357,-0.0306305967094252,0.120476412491021,-0.0854194289738755,-0.211069795822365,0.060218533415254,-0.143060821625523,0.159940109985631,-0.0795569255574281,-0.247405513306186,0.0718255032666098,-0.0605726443598717,-0.19741685162433,0.10566277130785,0.168202698693375,-0.147015060507087,0.0507362292316041,0.227476936256316,0.290941486663898,-0.0529789318808491,-0.0091281932390323,0.135762201600349,0.172727449652378,0.189370664049407,0.19991530106691,-0.0953345354231692,-0.0771371674358742
moderate,0.0477437676874874,0.0754469415308443,0.0023577169228388,0.103739544604911,-0.301787766123377,0.205121372286983,-0.117296416911234,-0.391970438421964,-0.10609726152775,-0.237539979976018,-0.40199073534403,-0.134979293832526,-0.0925403892214262,-0.136747581524655,-0.19038564151924,0.0901826722985873,-0.204531943056273,-0.111402124604137,-0.0318291784583249,-0.284694318432795,-0.166808472290851,-0.0754469415308443,0.258759432281567,0.0518697723024554,0.353657538425833,-0.0937192476828456,0.0872355261450387,0.025345456920518,-0.227519683053952,0.188617353827111,0.331259227658863,-0.117885846141944,-0.0666055030701985,0.395507013806223,0.42203132918816,0.0671949323009082,0.357783543040801,0.1697556184444,-0.10609726152775,-0.0182723061520013,0.304734912276926,0.0954875353749748,0.298251190739119,-0.0831095215300706,-0.0206300230748402,0.0778046584536831,-0.0282926030740666,-0.139105298447494,-0.0954875353749748,-0.0011788584614194,-0.135568723063236,-0.0565852061481332,0.0666055030701985,-0.197458792287756,0.0418494753803902,0.0813412338379415,0.141463015370333,-0.282336601509956,-0.106686690758459,-0.341868953811638,-0.164450755368012,0.0235771692283888,0.176239339982207,0.350710392272284,-0.213373381516919,-0.154430458445947,0.414958178419643,-0.268779729203633,-0.319470643044669,0.0707315076851665,-0.198637650749176,0.207479089209822,-0.18979621228853,0.0194511646134208,-0.0165040184598722,-0.268779729203633,-0.370161556885705,0.116706987680525
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.0542842983537843,-0.105843025242107,-0.246550652146581,-0.0437227089251192,0.223610425645609,-0.0777923522433938,0.184884597740504,0.12072010282442,0.080745054664311,-0.101754668043914,0.185225294173687,0.147635121045857,0.0252115360555233,-0.0053375774531963,0.0069274941413825,0.0557606495642429,0.0672307628147287,0.0286185003873507,0.0723412093124699,0.0408835719819296,0.0737039950452009,-0.0298677206423541,0.270285836991646,-0.0944864774693484,0.0572370007747015,0.221793378001968,-0.0800636617979455,0.0554199531310601,-0.0189654347805062,0.0801772272756731,-0.0461075839573984,0.0927829953034347,-0.0498552447224086,-0.0584862210297049,-0.0195332621691441,-0.164215680794084,-0.0494009828114983,-0.0570098698192463,-0.170234651113646,0.0154449049709512,-0.0995969239670896,-0.374425380067839,-0.237124717495192,0.140480495949019,-0.0222588336346061,0.0921016024370692,-0.130713864864447,-0.0148770775823133,-0.0391800898160159,0.0866504595061452,0.165578466526815,0.0253251015332508,-0.0081767143963859,-0.110612775306665,-0.1033445847321,-0.150474257989046,0.0173755180923201,0.0638237984829012,-0.0054511429309239,-0.0047697500645584,-0.185679556084597,0.0078360179632031,-0.182499722708225,-0.227471651888347,0.0453126256133053,-0.088353941672059,0.0395207862491986,-0.0314576373305403,0.0056782738863791,-0.292317539670797,-0.11413330511622,-0.111180602695303,-0.219635633925144,-0.0026120059877343,-0.162285067672715,-0.0513315959328672,0.0846062809070488,-0.123899936200792
moderate,0.0267997236456894,-0.140153205926149,0.245716070867745,-0.074945738799864,-0.0663760597271145,-0.0441728003113544,-0.208165295294425,-0.317156031865121,0.17482145308409,0.22834299420208,0.217202411407506,0.0886572253162632,-0.226005809000421,0.254363656113884,0.191882905056201,0.0807887018040114,0.254207843767106,0.115534855135341,-0.208710638508145,0.0059987753509246,0.0161265778914468,0.359069553148205,0.0163602964116127,0.0207230421213761,-0.224291873185872,0.323076901042657,-0.269243735231112,-0.19422009025786,0.0610005337632989,0.261842648759192,-0.198504929794234,-0.195466589032078,-0.456296457537218,-0.133063744147783,-0.263946115440685,0.387661118781833,-0.482005494755466,-0.166251774011341,0.238003359702271,0.122702223087095,0.0892025685299837,-0.0796201092031819,0.161577403608023,0.257557809222817,0.327128022058866,0.0835154178726135,0.0688690572755507,0.0560924448398151,0.0842944796064998,0.203724643411273,-0.103771022953658,-0.172328455535654,0.158461156672478,-0.44873955871852,0.106575645195649,-0.49088679852177,-0.060766815243133,0.0252416001779168,0.235977799194166,-0.399970294177237,0.438222225311055,0.26425774013424,-0.142802015821363,-0.258258964783315,-0.0413681780693636,-0.491432141735491,-0.0452634867387952,-0.248832317803291,0.0993303710705058,0.130181215732404,-0.177548169152692,0.426458393129372,0.015035891464006,-0.133998618228447,0.449051183412075,-0.0780619857354093,-0.024774163137585,0.169757551813829
moderate,0.0699799104402226,-0.101741366051496,-0.271717507619518,-0.329481473593866,-0.0090747016032208,0.337683607735239,-0.259152536168904,-0.0605561818522625,0.305573125139226,0.179574383648352,0.0392655357831673,0.106976770822585,0.125649714506135,-0.241003132962462,-0.0839409898297932,-0.353040795063767,-0.345536714891872,0.0846390437992718,0.329830500578605,-0.321628366437233,0.119018201796089,0.156189575670821,0.0785310715663346,0.321628366437233,-0.0310634016417946,0.289168856856481,0.0003490269847392,0.0169278087598543,-0.0314124286265338,0.238908971054027,0.0075040801718942,-0.263166346493406,0.117447580364763,-0.257407401245208,-0.0392655357831673,-0.0249554294088574,-0.312728178326381,-0.273462642543214,-0.0628248572530677,0.017102322252224,-0.0996472041430601,-0.0471186429398008,0.157062143132669,-0.0085511611261119,-0.234895160729525,-0.312379151341642,-0.0061079722329371,-0.084988070784011,0.353040795063767,0.211335839259625,-0.0078531071566334,-0.266307589356059,-0.337683607735239,0.0085511611261119,0.0303653476723161,0.038916508798428,-0.231753917866872,0.194931570976879,0.164391709812194,-0.0757388556884205,0.0006980539694785,0.0331575635502302,0.305573125139226,-0.263515373478145,-0.0621268032835892,0.251299429012271,0.0314124286265338,-0.0621268032835892,0.0439774000771474,0.125300687521396,-0.26595856237132,0.100170744620169,-0.219537973400998,-0.271717507619518,-0.101392339066756,-0.0075040801718942,0.215698676568866,-0.124253606567178
moderate,-0.165400821409661,0.10219342525311,0.177053922438523,-0.213752039029416,-0.224673008056465,0.124859011809248,-0.199811025494887,-0.0193099815478265,0.0296208405733642,-0.0568317466407595,-0.0388640070962574,0.060705945150355,-0.0024099345059688,0.149354928369919,-0.0553979881372084,-0.147006004864101,-0.085811971712537,0.0140935410349065,-0.0123242220305243,0.155150973384274,-0.244044000604442,0.142521696352994,0.205424037508789,0.0527440096306351,0.0916080167268925,-0.124675978808794,0.205179993508185,0.21097603852254,-0.230347031070518,0.163600996905203,0.012141189030071,-0.238736043591296,0.0082669905204754,0.152252950877096,-0.035599918588173,-0.0100668150249332,0.218571908041354,-0.0610110001511106,0.235777010083967,0.122083011302372,0.0887099942197148,-0.0665324956647861,0.205241004508336,0.235899032084269,0.207467906013851,0.0763857721891904,0.0960008087377725,0.0434398321075907,-0.0032640885080844,0.23596004308442,-0.0165949920411021,0.105427008261119,0.21097603852254,-0.205302015508487,-0.169336030919407,-0.205363026508638,0.241390022097869,0.0127818045316577,0.0634819456572305,-0.0832800152062659,0.091302961726137,-0.0454226896125018,-0.0638480116581372,-0.238614021590993,-0.0275159610681509,-0.0081449685201732,0.227571030563642,-0.133187013329874,-0.190506847971843,0.182483901451972,-0.0693390016717372,0.205241004508336,0.0664409791645594,-0.0115310790285599,-0.194198013480985,-0.0601873516490706,0.202220960000856,0.252555035125522
moderate,0.101604648823535,-0.0280823959942827,-0.166448171232444,0.0272356905874199,0.206455001706711,-0.0549652926621764,-0.0589871433447746,-0.120091050206706,0.0162285202982035,-0.112752936680562,0.0165107554338245,-0.286045309951814,0.0756390163464096,0.013335610158089,-0.115786964388487,0.149302386743473,-0.0136884040776152,0.0086787304203436,-0.181194957068638,0.102945265717735,-0.144645507005727,0.144081036734485,0.0630089940273729,0.073945605532684,-0.0008467054068627,0.0741572818843997,0.110636173163405,0.281882341701405,-0.241099364604181,0.194107214523295,-0.208218971304342,-0.0888335089366881,-0.0354910683043321,0.0023284398688726,-0.240182100413413,-0.119526579935464,-0.211817469283509,0.124606812376641,0.059410496048206,-0.116139758308013,-0.0195447831417495,-0.255775591656469,0.263537057886045,0.224518050386451,-0.0004939114873366,-0.0786024852704294,-0.065760786599677,0.162144085414225,0.2089951179273,-0.153677031345597,-0.269463995734084,0.0263184263966518,-0.163978613795761,0.261631970720603,0.195588948985305,-0.27440311060745,0.309611943776162,0.0855172460931422,-0.0690064906593177,0.132721072525743,-0.072746106206295,-0.275602609933839,-0.2804711660233,-0.127993634004092,-0.276449315340702,-0.0768385156727985,-0.189944246272887,0.0459337683223066,-0.0990645326029469,0.206878354410143,-0.192837156413001,-0.132438837390122,0.172304550296579,0.0857994812287631,0.266429968026159,-0.104074206260218,0.0905974785343189,-0.248578595698135
moderate,0.0303078529240183,-0.0560829586043685,-0.0158431292355236,-0.0581665879322476,0.0398253793846849,0.0758919609361507,0.0034582916488951,-0.13818927363827,-0.0456019257679543,-0.036520560002323,-0.0333117169349346,-0.0014013140902285,-0.0318304475370682,-0.0091488935629059,-0.0236437127885451,0.029720016710936,0.076831510665415,-0.0294825464526709,-0.162015206669128,-0.045021576006898,-0.0201785336037861,0.0556488941159004,-0.126846400444621,0.0671705437839299,-0.0584274159208338,-0.0485526359694859,-0.0701762045433325,0.0287445320119468,0.0351102621696632,-0.0608100541426318,0.0510655384565365,-0.0382658016986265,0.0239326898367491,-0.155936207624008,0.0460279048882343,0.0296771942053472,-0.0826150943135888,-0.0281053387379661,0.0225213439008057,-0.0094035826608307,-0.0575965694749872,-0.0139539979312802,-0.0886003629793433,0.0414894679410264,0.0087345933077865,-0.0900886696421141,0.0239403260178156,0.0078255883027883,-0.0534436848071188,0.098443999290263,0.0060595342698525,-0.0928839610995858,0.0810755803189601,-0.0391086264677147,-0.0436376304853698,0.0542278157923232,0.0603834761061897,-0.0122211837453399,0.0044420114451128,0.0024327974503722,0.0133609212017797,0.005789123622673,0.0188616666924109,0.0162253874759717,0.0697795723149945,-0.102831209906545,0.0799873496524592,0.105548642262947,-0.0767166684913359,-0.0394486611187361,-0.0227610600946785,-0.0244034379401446,0.0414539821584231,-0.144064491459242,-0.0442106435234406,0.0157658690506152,0.0070627188413379,0.00429153375939
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.0029298155185173,0.158503019551786,-0.0673340542991005,-0.0562352237465997,-0.117709647008666,0.0321935022858254,0.038432285919374,-0.0630944389017167,0.0969596594539902,0.0853782710513806,0.0061353783799538,0.119346896857249,-0.0514096452455124,-0.0280400579331038,0.201243857704274,0.0979420093631401,-0.0153729143677496,-0.0048600469189522,-0.0390699516498748,-0.0773988323156541,-0.0512890057829852,0.014063114488883,0.0605782443975783,0.0664895780614102,0.0655416965701252,-0.0160278143071829,0.149610167742639,0.0568039526413707,-0.153384459498847,0.0327794653895288,0.143819473541334,0.0951500675160824,0.039759320007173,-0.0322969075394201,-0.148817394131746,0.0008789446555551,-0.0579069420130478,-0.0889629865093312,0.0581482209381022,0.0246276845644778,0.164827974229997,-0.046808111460547,0.0720562275465931,-0.125654617326527,0.0776056428228435,0.0377601517710082,0.141182639574669,-0.0209740322707974,0.0329173390609885,-0.0046360022028303,-0.113883652625661,-0.0278332474259143,0.0075485835124151,0.19503954248859,-0.091685991520659,-0.0321590338679605,-0.0097200938379044,-0.189300550914082,-0.0415861461540132,0.170928884192086,0.0514785820812422,0.0627497547230676,0.0082034834518484,-0.0163035616501021,0.116451549756596,0.132582769317374,0.169619084313219,0.0168205879180758,-0.165120955781848,-0.0068764493640494,-0.0884459602413575,0.0201812586599045,0.127550380309097,-0.0284364447385503,0.0626980520962702,-0.0028264102649225,-0.0001723420893245,0.0315213681374596
severe,-0.1158953816173,-0.0127967817202436,-0.0734004083576235,0.0691750559028261,0.0266800826431493,-0.0567404472501366,0.0831790811815832,-0.125553330085409,-0.0825754594023265,0.111066407383246,-0.154647899845585,-0.15863180358868,0.175291764696167,-0.223460782680857,0.081730388911367,-0.0983903500188539,-0.057223344673542,0.13460765677426,0.043581492462339,-0.187364200281302,0.0430985950389335,-0.121569426342314,-0.169859168682856,0.125191157017855,0.225995994153736,-0.0468410500703255,-0.154406451133882,-0.151991964016855,0.0670020174975017,0.181207258132883,-0.204507058812194,0.068450709767718,-0.0388732425841361,0.0901810938209618,-0.144627778309923,-0.0185915508011086,0.126760573643922,0.0884909528390428,0.0255935634404871,-0.0420120758362714,0.233239455504817,-0.0690543315469748,-0.0694165046145288,0.0124346086526895,-0.12386318910349,-0.225030199306925,-0.210060379181357,0.0983903500188539,0.105995984437489,-0.0632595624661097,-0.0874044336363806,-0.216338045685627,-0.123621740391787,0.0278873262016629,0.282857165759724,-0.062655940686853,-0.123742464747638,0.0438229411740417,0.0523943704394878,0.0596378317905691,0.282857165759724,0.0416499027687173,-0.127967817202436,-0.0353722362644469,-0.0880080554156374,0.0318712299447576,0.017384307242595,-0.262092576553291,0.312072459875751,-0.0376659990256226,0.0348893388410414,0.070140850749637,0.225030199306925,0.123621740391787,-0.151388342237599,0.210543276604762,0.0036217306755406,0.211871244519127
severe,0.22097685225102,0.240192230707631,-0.144115338424578,-0.20176147379441,0.182546095337799,-0.230584541479325,0.230584541479325,0.20176147379441,0.211369163022715,-0.240192230707631,-0.182546095337799,-0.22097685225102,0.211369163022715,0.22097685225102,0.172938406109494,-0.230584541479325,-0.22097685225102,-0.172938406109494,-0.211369163022715,0.230584541479325,0.0288230676849157,-0.0768615138264418,-0.230584541479325,0.211369163022715,0.0576461353698314,0.230584541479325,0.172938406109494,0.192153784566105,-0.192153784566105,0.230584541479325,0.20176147379441,0.182546095337799,-0.20176147379441,-0.211369163022715,-0.163330716881189,-0.134507649196273,0.0384307569132209,0.115292270739663,0.240192230707631,-0.240192230707631,0.22097685225102,0.0672538245981366,0.134507649196273,-0.124899959967968,0.230584541479325,-0.230584541479325,-0.0672538245981366,-0.0096076892283052,-0.163330716881189,0.230584541479325,-0.124899959967968,-0.240192230707631,0.230584541479325,0.230584541479325,-0.22097685225102,0.240192230707631,0.240192230707631,0.192153784566105,-0.124899959967968,-0.124899959967968,-0.240192230707631,-0.0576461353698314,-0.0576461353698314,-0.0288230676849157,-0.230584541479325,-0.153723027652884,-0.163330716881189,-0.192153784566105,-0.153723027652884,-0.163330716881189,-0.211369163022715,0.211369163022715,-0.22097685225102,-0.240192230707631,-0.172938406109494,-0.172938406109494,-0.192153784566105,0.0672538245981366
severe,-0.0376257569480368,-0.0679746652320817,0.0511317028904753,-0.105808537181357,-0.120426821923518,-0.0389462107489978,0.321214739842481,0.0165559071674844,0.145458033106954,0.028174465340071,-0.0777560702902877,0.0852840922316363,-0.0801099227180878,0.0801673337529122,-0.0715700312879593,0.0591692477658904,0.126727682995495,-0.0403527811021955,0.139200230311095,0.102493049920248,-0.0596715943206038,-0.155397318510927,-0.0622407381289954,-0.0046215883033636,-0.085542441888346,0.129311179562593,-0.0368291788398483,0.0759476226933193,-0.0527176827274992,0.0766078495937998,0.142652068779911,-0.0222180704770402,-0.0431300399118255,-0.174285548968152,-0.207009838818056,0.0499978349526935,-0.0680320762669061,-0.0377477553970386,0.023940401521772,-0.0497538380546899,0.0978642852375314,-0.0068175603853967,-0.111162116178732,0.0786387649507127,-0.0678311376450207,0.062764613821768,-0.140405862042407,-0.1989938230807,0.10150988594888,0.0091140017783724,0.169735724458319,0.0498256018482203,0.053858727044634,-0.128586365247935,-0.124208773842575,-0.0468043461405867,0.105578893042059,-0.0219668971996835,-0.0513685234091259,0.120046473817806,-0.0017725657002031,-0.25329030926587,0.0437830904329529,0.104366084931394,0.0505217106454661,0.0623196783018789,0.0521938070347266,0.0489787890845605,0.0548993020508261,-0.0835043501520801,-0.0209909096076688,0.0892956882899908,0.108226977023334,-0.0564350472323786,-0.201684965338094,0.066704446086592,-0.0123074905904793,-0.0823920113523575
severe,-0.104263813797768,0.0237675923046518,-0.042605693466858,0.0346305212981874,0.0267230309300997,-0.0580258636996339,0.0811279182985551,0.0615678779301326,0.0437111628763766,0.160078738678364,-0.082695880012056,-0.140755584611981,-0.006711778557792,0.0186688966607493,-0.0911222641846118,-0.0938295362079228,-0.0120699211039285,-0.122808627157448,-0.181624111863881,0.0590974922088612,-0.0539198344642788,0.139379388000132,-0.0402706713467522,-0.250309859155303,-0.135126714863514,-0.0679976489854964,-0.164094525512942,-0.0568752730897267,0.0732655491308558,-0.118161143517431,-0.0587026817054617,0.0818498575047714,-0.150828892598718,-0.113051167573431,-0.0762886695568865,-0.0704454741065735,-0.0887195602639232,-0.0101184291871251,-0.0613084310278986,0.163496669607794,0.0951380510191899,-0.126677770090764,0.123417763362693,0.0483135253160055,0.0026959917232139,0.0092949672800346,0.172667553586761,-0.0821431453072967,0.0402706713467522,0.0585447575041019,0.0462153894979394,0.200969826530458,0.068223254987439,0.0402481107465579,0.151471869704254,-0.0468019651029901,-0.0158713822366611,0.182842384274371,-0.0143485417235487,-0.0175408666510363,0.226869395553468,0.19946954661754,0.041037731753357,-0.123248558861236,-0.164399093615565,-0.0005752953049536,-0.0319458098750706,0.0108178077931472,0.100733079867366,-0.0197856463703651,0.13981931970392,-0.0995486483571675,0.0609361811246933,-0.106158904214085,-0.198623524110256,0.0700845045034653,0.123993058667647,0.125233891678331
severe,-0.196798484602105,0.103500297979882,0.0803884982168981,-0.0167945257970061,-0.253293589321936,0.23193246212844,-0.0492331006329051,0.194380657256483,0.113629363194169,0.0218614932755954,-0.0930656563991543,-0.188942371882418,-0.150022169257953,-0.0286316533304813,0.0144485271590336,-0.166162932071778,0.100316703564574,0.0276382257806185,0.136489153762519,0.0033564702879554,0.0886049719105548,-0.0464658692348193,-0.235068576550556,0.05240695556243,0.169118866006909,-0.0352764175059115,-0.179653337316912,-0.108749880816902,0.0268651540965954,0.0066691128898876,-0.156557364218325,-0.119800544873403,-0.213175429946166,-0.068645113234084,0.118450408656739,-0.0855260769674139,0.0042585901586029,0.252497386359178,0.140623565477389,-0.114827319945474,-0.237553362860936,-0.204265017890473,-0.281216695061706,0.1330547675883,-0.269290694720461,-0.215827004950579,-0.0287619189528285,-0.0130143878774915,0.0616959901279361,0.110433594421633,-0.135814694372048,-0.140792789042868,-0.105999693518936,-0.142187970381278,-0.0109764004774054,-0.177699352981704,0.220124553052314,-0.254548765552216,0.246866746140899,-0.0562808360326056,-0.102547045808874,0.0060372637497175,-0.0816911544403701,0.0208729354686241,-0.191318806413462,0.0627466371567738,0.125208394354396,0.146636480512649,0.0731313638728638,-0.0865560275889628,-0.079331764009446,0.165812310583591,0.204799472172813,0.202212421261712,0.200263306669396,-0.149431712932361,-0.0931545292069239,0.112461842335936
severe,-0.0530580264594995,0.036759015860776,0.147039713346947,0.0232506174570021,0.167275197381207,0.0350740116811798,-0.134006636706423,-0.125750345648929,0.208019386823074,-0.103125321710518,0.085171131860739,0.0534997691073996,0.0174537358914992,0.0076050439290392,0.0388192301553733,-0.0371321403164386,0.0228670647046469,-0.000155694469621,-0.0190321628788967,0.092184369952471,0.0632414667457932,0.0233136043690256,0.114579971363644,0.164169442060205,0.144996184327057,0.0334367691004358,0.030552927933054,-0.0625233742355382,-0.160520789613386,-0.0016534064406175,0.0955084938062159,-0.0160100424973706,0.224530508976525,0.0208902767835907,0.0790803808944376,0.186399442119899,0.085141306932198,-0.111786230679686,0.035531188208185,-0.0622434787523078,0.0828160053356739,-0.0741765786576921,-0.0784167240929182,-0.0158769774315725,0.0483871923708675,-0.0418905720972887,-0.0080111218022504,-0.0351624436371333,-0.165568293778556,0.203613640036369,-0.100019149257649,-0.185526176554858,0.0965696772776586,-0.11529055550028,-0.0429459157225835,-0.0549361626938434,0.0162096400960676,-0.144970739283127,-0.003928652213017,-0.0975457658480894,-0.105010132054745,-0.0323084273982925,-0.0721841482915969,-0.13985732828286,0.167884001342123,0.0507569185113023,-0.0838371441478169,0.0563683849616101,-0.131993558312876,0.0851702975970035,-0.138120599751668,-0.0345824217750889,0.120710141291443,-0.0423880018495275,0.0117246382544984,0.0784471747192606,0.0503844197534413,0.0095722378171381
