group,VDR,HSF1,RXRG,RUNX1,DUX4,MAFF,ARID3A,RFX5,MITF,EBF1,E2F3,KMT2A,E2F6,GATA1,CLOCK,TFDP1,FOXP3,ESRRA,ZNF263,CEBPD,GMEB1,ZBTB33,RELA,BHLHE40,OTX2,SP4,TEAD4,IKZF1,BARX2,JUN,USF2,PRDM14,HINFP,FOXP1,NR3C1,JUNB,ATF3,NANOG,PBX1,FOXA1,MAFK,FOXP2,E2F8,TCF4,CTCFL,EGR2,HOXC6,RARA,NRF1,NR2C2,BACH2,ESR1,SETDB1,CEBPB,MYB,ELK4,ASCL2,ETV7
moderate,0.229190105905588,-0.164612132777129,0.270487102734233,-0.017028841321772,-0.0426132357713908,0.0247617451104028,0.224007415068527,0.0533076771811993,0.197271311544006,-0.0583258381504171,0.131048039737115,0.0023034181498049,0.0352093917184465,-0.0523204979741401,0.0136559790309862,0.0080619635243171,-0.148076881058887,-0.306107819122288,0.19488562846028,-0.285377055774044,0.0587371628200252,0.119119624318482,0.189209348019689,-0.110317276388871,-0.210433700971463,0.0997050999129839,-0.290888806346791,-0.0128333296917702,0.182216828636353,-0.264975352161486,0.132364278679861,0.0237745659033435,-0.0120106803525542,0.225817243614803,0.041955116300018,0.224994594275587,-0.120682658062993,-0.0241858905729515,-0.17234503656576,-0.207801223085971,0.146431582380455,-0.0564337446702203,-0.0350448618506033,0.0445053292515877,0.0434358851106068,-0.0009871792070592,-0.228696516302059,-0.250085399121676,-0.16313136396654,-0.0275587528637373,0.0598888718949276,0.0380886644057026,0.230341814980491,-0.23338561753559,0.187564049341257,-0.179337555949096,0.20977558150009,0.115993556829461
moderate,0.122295534988987,0.0842977055798762,0.113696986557273,0.0539176883092065,0.0849591323823157,-0.0290343558450169,0.0645005171482386,0.0663023349893669,-0.223288565375267,-0.109910888308827,-0.10147199462253,-0.0800554509159539,-0.0507702090424254,-0.036766207087327,0.141111987127352,0.095519153400574,0.162665377758571,-0.0494017397959989,-0.0513860202033174,-0.0195691102238998,-0.123321886923807,-0.0391382204477997,0.0307905580445976,-0.0520018313642093,-0.0813554967000591,0.15849154655697,-0.144806854092704,-0.0176532532789026,0.0829748519749972,0.009259975234153,-0.147133251811629,-0.0020070882280922,0.16471808162821,-0.0291027793073382,-0.0628811618733005,-0.167455020121064,-0.146905173603891,-0.0793712162927406,0.0208691560080051,-0.0520018313642093,-0.198473656373399,0.11935332610917,-0.0154637024846201,0.110549507290492,-0.0275518474947214,-0.162893455966308,-0.0168549795518205,-0.0591406792664012,0.0717534041542994,0.076064082280543,-0.184355615314432,-0.0499491274945695,-0.0731446812214997,-0.126036017595886,-0.107652914052223,0.195850756984415,0.0085073171486184,0.0725744857021553
moderate,0.0278661755597494,-0.0392463354119564,-0.0202157514534213,0.0995116845430798,-0.0193428252153861,-0.0381897896090658,-0.0007853696244418,0.0111111835886727,0.0276450107803547,0.0617384121578077,0.134896142653299,-0.0781783763131418,0.0202606297176751,0.0748796772294916,-0.104687497692693,0.0384839915636186,0.111912898237559,0.0031420651417447,0.0683431433748229,-0.0582688530158055,-0.0070914990570754,0.0628820745913087,0.0650866826575292,0.0753740714412551,-0.0226767229376668,-0.0297189439006596,0.0712474710448178,-0.076790963307125,-0.0309869748573216,-0.107978717065634,0.0728789279453391,0.0826279242190135,0.0693002530235825,0.0566903407342241,0.0778161236572368,-0.035070163599448,-0.0863663129635558,0.152316095572502,0.037073699442492,0.0079179337599195,-0.0112412718906111,0.170891737126739,-0.0451513470251972,-0.0328451696550207,-0.0548993166719115,-0.0244568940864018,-0.0774805633022932,0.0002060586969824,-0.0786629442382877,0.0044608408024322,0.036353740621505,-0.119561855733944,-0.118416140046523,-0.0010917444415211,0.0335676217129107,-0.0479252930712651,-0.0676193713679843,-0.117478536310004
moderate,0.112450126076664,0.0847016219629501,-0.0908007981146773,0.096845026733506,0.162837013744536,-0.130802602064744,-0.0634094529648034,-0.182947810785366,0.0752231725379686,0.0200558495079317,-0.198965016625263,-0.0632171365996588,0.0081322348689695,0.0540408986056188,0.275726720084388,-0.0005220015625352,-0.0916250111081539,0.144924118019644,0.0410183333086878,0.182343387923484,-0.0848664645616454,-0.0729428499226832,-0.117450351570422,-0.122532998363528,0.234543544177004,0.0152204666128687,-0.148028653628406,0.291936242289428,-0.0331608361042104,0.353120320171845,0.148523181424492,0.0839598302688211,-0.144649380355152,0.0319245166139955,0.0727230597910895,-0.103548625747116,0.0254681814984284,-0.07799802294934,-0.0339026277983394,-0.0953339695787988,0.0187645824848183,0.243417570740103,-0.374439962936441,0.303365329132304,-0.124401214482075,-0.213965693106538,-0.16022700593186,-0.0577773308427129,-0.0785749720447737,0.0482164601183838,0.0049452779608598,-0.0780254967157892,0.0648106150537137,-0.100334195072557,0.0747011709754334,0.102724412753639,-0.0578048046091622,0.14893528792123
moderate,0.485335058972166,-0.277778765437366,-0.388001379562913,-0.217778552102895,0.350223467463431,0.150667202373227,0.0648891196061688,-0.243111975510783,-0.293778822326559,-0.22800081067099,-0.122667102817141,-0.0137778267656934,0.0720002560013654,-0.400445868254507,0.316001123561548,-0.0600002133344711,0.0431112643958792,0.399112530180408,-0.216889660053496,0.383112473291216,-0.0746669321495641,-0.0502224007910758,-0.0515557388651752,-0.0533335229639743,0.0080000284445961,0.283112117733764,0.193778466769107,-0.196889588942005,0.133333807409936,-0.191111790620908,0.247556435757781,-0.392890285834611,0.0653335656308686,-0.338223424796537,-0.101778139656251,-0.024888977383188,-0.377334674970118,-0.031111221728985,0.410223680797903,-0.261778708548174,0.505335130083657,0.0937781112116549,-0.0084444744692959,0.474223908354672,-0.0413334802970801,0.089333650964657,-0.173333949632917,-0.355556819759829,-0.338667870821237,-0.159111676842523,-0.0093333665186955,0.184000654225711,0.240000853337884,-0.367556862426723,-0.163111691064822,-0.225334134522792,-0.386668041488814,0.117778196545443
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.245279586312254,0.360221401060088,0.0841499011146597,-0.0717451587652953,-0.204942179452796,-0.0608360236495423,-0.073284754446954,0.291819364346394,-0.218138713867014,-0.174238242715717,0.0499268885337892,-0.0355866544703396,0.0321115670745957,0.0556453867799501,0.0593844048639784,-0.0179912752513831,-0.0929036022760906,-0.0956308860550289,0.19847587758983,-0.0302640522566053,0.0461878704497609,0.0996778232753889,0.0045747985969287,0.0071261285836774,0.136892050323482,0.0859534274846027,0.0997658001714836,0.0186950904201413,0.0073020823758669,-0.0973904239769245,0.125718984519445,-0.0506746921505949,0.126334822792108,0.0626835384675327,0.275675603913002,-0.0426687946059696,-0.195484663122607,0.0715692049731058,-0.119340659552573,-0.112214530968895,-0.0590764857276466,0.138299680660998,0.0972584586327823,-0.102976956878943,-0.0887246997115884,0.0258212190038187,0.151364249731074,-0.194033044337043,-0.190118072460826,-0.108563489780962,-0.0150880376802552,-0.191877610382721,-0.0037390180840282,0.033607174308207,0.166848183443756,0.370162790318798,0.170631189975831,0.106188113586403
moderate,-0.247267275489285,-0.0833530009310654,0.0921270010290723,0.265812321150981,-0.352555276665368,0.0955169556123932,0.142577501592612,-0.0400812277204406,-0.0913293646565262,0.199807911322793,-0.12662477414169,-0.0923264101222088,0.395428231689719,-0.137392865171062,-0.0125627728676008,0.220147638822718,-0.359734004018282,-0.201203774974749,0.435708868503297,0.172887683749363,0.0029911363970478,-0.282562684974449,-0.382466640635846,0.0987075011025775,-0.149158001666117,-0.37249618597902,-0.254047184655927,0.304697094312603,-0.228921638920725,0.0506499096566761,-0.0203397274999251,-0.196218547646336,-0.0975110465437583,-0.0542392733331335,-0.352954094851641,0.103293910244717,0.0470605459802187,-0.372097367792747,0.0123633637744642,-0.0518463642154952,0.0243279093626555,-0.135598183332834,0.149756228945527,-0.18166168384737,-0.0197415002205155,-0.10827913757313,-0.0642097279899595,0.27618159399408,0.101499228406489,-0.101898046592762,0.101100410220216,0.0775701372301063,-0.16850068370036,-0.039084182254758,0.310679367106698,-0.199209684043384,0.0582274551958639,-0.000797636372546
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.13223687072301,0.0848684394192453,0.159868455650206,-0.155921086374893,-0.175657932751461,0.112500024346441,-0.120394762897069,0.0414473773907942,-0.029605269564853,0.112500024346441,-0.112500024346441,-0.148026347824265,0.155921086374893,0.179605302026775,-0.0138157924635981,0.144078978548951,0.128289501447696,-0.0256579002895393,-0.112500024346441,0.0414473773907942,0.148026347824265,0.151973717099579,-0.0651315930426766,-0.151973717099579,-0.159868455650206,0.155921086374893,-0.0967105472451865,-0.1006579165205,-0.0572368544920491,0.148026347824265,-0.104605285795814,-0.151973717099579,0.128289501447696,-0.104605285795814,0.0335526388401667,-0.159868455650206,0.112500024346441,0.144078978548951,-0.0532894852167354,-0.0690789623179904,0.0414473773907942,-0.175657932751461,0.112500024346441,0.0375000081154805,-0.16381582492552,-0.0572368544920491,-0.159868455650206,-0.0730263315933041,-0.159868455650206,0.108552655071128,0.16381582492552,-0.104605285795814,0.0967105472451865,0.124342132172383,-0.124342132172383,-0.029605269564853,0.116447393621755,0.0611842237673629
moderate,-0.153747590129502,0.108378292078438,0.132579954957932,-0.0949015643525381,-0.0246250155829263,-0.158898381354584,-0.0310458649183024,0.0541185872553136,-0.168564934749601,-0.0467804737291694,0.0043746446021244,0.0095254358272064,-0.198552417909325,-0.0886923913688776,0.0486855608946106,0.0487561196785159,0.0047274385216506,-0.0949015643525381,-0.0492500311658525,0.080930925139302,-0.145774447548211,0.0113599642087425,-0.0111482878570268,-0.159674527977542,-0.0110777290731216,-0.119385462367654,-0.0618800534848892,0.0244133392312106,-0.0016228520298203,0.0314692176217338,0.0258950736932204,0.0782496913509032,0.0642790521376671,-0.104427000179745,0.224800285522072,0.0464276798096432,-0.0123477871834157,-0.0778263386474718,-0.0654079926801508,-0.0767679568888933,-0.0772618683762299,0.0498145014370944,-0.0779674562152823,-0.083964952847227,-0.0403596243937932,0.0544713811748397,0.0484033257589897,0.110777290731216,-0.18190054490769,0.111623996138078,-0.0342915689779431,0.141823155649518,0.100264031929336,-0.116492552227539,0.16059179216831,0.0002116763517156,0.189097540866024,-0.168564934749601
moderate,0.0767973838973216,0.073358148523339,0.0109366849736956,-0.0865905480032318,-0.0745360392599033,-0.0816737294854816,-0.0732357660933878,0.0783581613963578,0.0671725357843101,0.0505500466306514,0.0204356173057599,0.0363890182662734,-0.0615137135574071,0.0594386728815943,0.0665757206797188,0.0289908237081743,0.0330143468513989,-0.0595597704566379,-0.0576071122107763,-0.0925831112923901,-0.0605988968631788,0.0567118895538892,-0.0085960005457315,-0.0422720476745568,-0.0948505589906196,0.0080081794254935,0.0870360714424504,0.0599163176935035,-0.0204770538765307,-0.0537406625800087,-0.0823948543023856,0.0425463641973345,-0.104181496543512,-0.078528404671618,0.0611600572440836,-0.0637631732869298,-0.0089438750119707,-0.0053986391081091,0.069021763210108,-0.0620530314048822,0.0501620204485489,0.142647803981687,0.0397110106299352,-0.07862059301124,0.03507814504677,-0.0900272136673991,-0.0704257884104141,-0.0581506058367012,0.031896523081766,0.0697210454935823,0.0678981575933908,-0.0395844524215343,-0.135582708058389,0.0521628607534464,-0.0193923151207692,0.0066083300036371,0.0988046999688325,0.0437778976262921
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.101215714354087,0.0202593937213961,0.159204166168939,-0.142113688310382,-0.0579613670638873,-0.131848567694861,0.161641793755738,0.184880510083222,-0.0908422547347094,0.0202593937213961,-0.0832856092156325,-0.0210719362503291,0.0534111289018625,-0.0537903154153646,0.113295513284225,0.0464503479040032,0.0478587549541537,0.070691200017171,-0.0459628223866433,-0.0295223785512323,0.0051190179322779,0.0028438988512655,0.066005538100324,-0.0437689575585243,0.206358717598017,0.0359956340317319,-0.0878358473776573,-0.0949591368813032,-0.0234012248332704,0.194874783189098,-0.293138259688062,-0.039814583917717,-0.228811976147533,-0.0537903154153646,0.0460711613905011,0.0236449875919503,-0.0166571218431265,-0.0771102859957417,0.0663034703609328,-0.0387582786301041,0.0522464846103919,0.077570726762137,0.105603444010326,0.127650431295374,-0.104303375964033,-0.0726413020866102,0.0147070197736873,-0.0859128300591825,-0.0337475997016839,0.0156820708084069,0.0355622780163009,0.120283379033048,-0.0293598700454457,-0.0887838136614124,0.0448252628461372,0.0309578703523473,-0.0813625918971577,0.0439043813133464
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.145448178582298,-0.0293416881628652,-0.177233074507868,0.102344117578879,-0.0086517388812242,0.185822960028011,-0.101416317162662,-0.153922089050414,-0.184307552681523,0.102073509124149,0.02987517340219,-0.042586039104364,0.038727935706928,-0.0108475331996047,-0.0833319407165642,0.0498460773612627,0.0292179814407029,0.112758677250916,-0.0312282156758399,-0.088318867953731,0.0684562073765503,-0.180905617822061,-0.0915275110598151,-0.10240597093996,-0.0472714312062603,0.176351664112462,0.17519191359219,0.0647913957324928,0.123428382037412,-0.0998931781460391,0.0018942591831098,-0.0277335007747556,-0.0570210672466748,-0.0791491071734522,0.0568277754932962,-0.0343672737507077,-0.177310391209219,-0.178060363212328,-0.0143113214201485,0.0982772590877943,-0.071695777163175,-0.117884774550515,-0.0693298861018214,0.154308672557171,0.0893471800817049,0.0026133045056781,-0.0503950259408578,0.0334008149838149,0.204216603279515,0.0959113680264408,0.112951969004295,0.093421770242925,-0.0811129513877783,-0.0672191401549275,-0.105405858952396,0.117699214467272,-0.177534609643139,-0.0805176127873724
severe,0.0627300236826915,0.137069509678624,0.122998474981412,0.0722843592846638,0.0372441626281795,-0.173970197090436,-0.162326387255558,-0.179420003856809,0.0618999585764687,0.0641897933522559,-0.0525288097565594,0.17704430027693,-0.0265449096383136,-0.0770987369007565,-0.233168150631476,0.0706471274199759,0.0424363629822771,-0.055202191857291,-0.109202220457294,-0.112173281078878,0.0346051280490847,-0.0340612922898352,-0.0546011102286468,-0.0664109330847695,0.126078302754846,0.105532760229095,0.092183023486255,0.0893722512989761,-0.0356012061765522,0.139107462629075,-0.206199621559641,-0.0714542941784409,0.0565417452011265,-0.0700918424868475,0.110507426279492,-0.0932191737222987,-0.0593124452798291,-0.0136302415028736,0.0801900138480693,0.141500339969773,-0.191647721559513,-0.106860864399051,0.230466145596047,0.0334086893787359,-0.0832469432737452,-0.174622800001535,-0.0366888776950511,-0.123004199568351,-0.186209363967019,0.0579900656968119,-0.0669776671917769,-0.171251018294188,0.0382001686470707,-0.0615965554686768,0.0369980053897824,0.121452836507755,0.0822394159723988,0.0313363889066484
severe,0.0910172998132194,-0.0671094560716236,-0.100490822902259,0.103173920939301,0.13106907239996,0.0671414612171947,-0.0333306920168142,-0.119816596636262,-0.106361100019087,-0.0114925143554815,-0.0583640500443263,-0.040334484705952,0.0312770285093367,-0.0256494570797553,0.102920546870196,0.0478370242469057,-0.0746253310898986,-0.115466563934059,0.0791327224244922,-0.0173974637133455,-0.14425252527978,-0.0223582612768627,0.117853614374569,0.106697154047584,0.0711661082727578,0.103117911934551,-0.051333586400546,-0.046146085722567,0.0274657490909141,0.0455273195748595,0.0467515163929533,0.0917267472067116,0.11268478336484,-0.157684018037776,0.0498720180861334,-0.0446018374487625,-0.0369606089436674,0.0803302482879433,-0.113412900426582,-0.0146076818577332,-0.129644843422047,0.144636587026633,-0.0569558236391988,0.0679655937156499,0.0486398199816469,-0.0015175773191619,-0.0783165912124296,-0.0143569748840931,-0.0088094163184394,-0.15686521973025,-0.100856214980862,-0.0544700906665117,-0.0212034089408397,-0.112276717758808,0.0605804063751235,0.100322795888011,0.0136635300633864,-0.0140982666240602
severe,-0.0257956765101492,0.0771252628945062,0.0661223464842191,0.0695923448017956,-0.036461901180778,-0.0152418394950956,0.0618798891964051,-0.0370332640000021,0.0049462349129779,-0.0183288480136416,0.0009102928874524,-0.0320992809907766,-0.0145246318985108,0.0071124657418217,0.068784425994736,-0.0159134558729093,0.0808387677991623,-0.014893602692286,0.0720479090500239,-0.0985675081424683,-0.0716683356472321,-0.0098236706741152,0.0766371894594453,-0.0464097401871535,0.0278086407353208,0.126684566993403,-0.0870053630099428,-0.0213233782202102,0.0624061320239255,-0.0004311727666722,0.0077622878677682,-0.0041986331705457,-0.0224989719466096,-0.0243923623034281,-0.0710081465258028,-0.0419281351626333,-0.0092266259797177,0.0131858758000237,0.0255835065230518,-0.03428871975269,-0.029049735024089,0.152094426342118,0.0351525967740035,0.0255602985899822,-0.0135052499449549,-0.0421154479219253,-0.125289970487429,-0.0379158722972448,-0.0628424882883391,0.0622220000473384,0.0250616225459048,-0.0879400418981333,0.0042878128930514,0.0630093026701992,-0.0175195155253799,0.0824430603501301,-0.0100241777912945,-0.0179875618100762
