group,RXRG,KLF5,HOXA6,ARID3A,STAT1,EBF1,SPI1,GATA1,ELK3,FOXM1,RUNX3,E2F1,XBP1,ESRRA,IRF4,ZNF263,SMAD3,GMEB1,AR,HNF1B,PPARG,E2F4,TFAP4,RELA,E2F7,MNT,IKZF1,STAT5B,ETV6,PAX5,BCL6,ASCL1,ATF3,NFYA,IRF3,STAT2,IRF2,TBP,HOXA1,AHR,FOXP2,GTF2B,YY1,TCF4,CTCFL,EGR1,RBPJ,NR2C2,ETV1,MAF,CEBPB
moderate,-0.0622641881618951,0.155636723574775,-0.149810834623955,-0.0935783412725558,-0.237389143525964,-0.0430767495521273,0.257684767533986,0.0222428640649536,0.170961344510629,0.0947498515507099,0.179921815016511,0.0398471806772159,0.0421902012335241,0.237420805965914,-0.476915501748561,-0.209874483209317,-0.373790934831046,-0.232323153133946,-0.250054119506009,0.18239148533262,-0.171974542589033,-0.137810769882862,-0.283869605372729,-0.0109710354427138,-0.0703697727891238,-0.0796468676945066,0.369643155197582,-0.132174855571742,0.271774553311786,-0.25591167089678,0.0976311335861701,-0.1767555710215,0.0431717368719776,-0.191890217317653,-0.000585755139077,-0.0275304915366223,-0.382751405336928,-0.0049235094122424,0.164882156040208,-0.23612264592796,-0.0957313871891634,0.15693488361273,0.055456763572621,0.0889872874797896,-0.0094512383251084,-0.272217827471087,0.118876630792695,-0.130116796974985,-0.031963233129638,0.133757977569248,-0.0659370311961081
moderate,0.197020261147447,0.0038783515973907,0.0201674283064316,-0.163666437409887,-0.304062765235431,0.102776317330853,0.0868750757815516,0.170259635125452,-0.134578800429457,-0.123331580797024,0.25441986478883,0.381629797183244,0.238518623239528,-0.0511942410855572,0.0760156913088576,0.022106604105127,-0.0601144497595558,0.0647684716764246,0.0542969223634697,-0.217187689453879,-0.302511424596474,0.176852832841016,0.198959436946143,0.116350547921721,0.0461523840089493,0.0511942410855572,0.0608901200790339,0.0690346584335544,-0.198959436946143,0.205940469821446,0.244336150635614,0.0124107251116502,0.282731831449782,0.153194888096932,-0.0096958789934767,-0.120616734678851,-0.189263557952666,0.022494439264866,0.0709738342322497,-0.383956808141679,-0.269157600858914,0.297469567519866,0.0,-0.286998018206911,0.242396974836918,0.0690346584335544,0.22494439264866,0.0636049661972074,-0.143886844263195,0.243948315475875,0.0019391757986953
moderate,-0.0423966408617115,0.010979848389517,0.120778332284687,0.185695684076721,-0.0691650303660813,-0.0286117217157486,-0.134723541188161,0.0287720114732598,0.147546721789056,0.290845765004066,0.0651577864283014,-0.23378261133008,-0.110199208288948,0.145943824213945,0.148187880819101,0.0407937432865995,0.212464073581091,-0.176078298626049,0.0377482378938868,-0.129754558705314,-0.0613108322480327,-0.292608952336689,0.0646769171557678,0.258627523744316,-0.0920864656901825,0.0088960815418714,0.15604207893715,0.146264403728967,-0.274335919980413,0.13328093337056,0.0794235748467979,-0.0257265060805471,0.0779809670291971,0.115007901014284,0.174475401050938,0.175276849838494,0.0364659198337972,0.101864140898365,0.0577844575827864,0.183291337714053,-0.0401525842565547,-0.179925252806318,-0.210700886248468,-0.0944908120528504,-0.114847611256772,0.179123804018762,-0.0122621664496065,-0.0435186691642899,0.0372673686213532,-0.120457752769664,0.0419157715891779
moderate,0.0541721424871105,-0.124217029937363,-0.0401426840358172,-0.165639774050853,0.0038913826361251,0.10322404466353,-0.0327183355853153,0.0221706405452919,0.0563226434176007,0.0095236469778852,0.0314894779107495,-0.0001024048062138,0.130975747147475,-0.200918229791514,0.0895018006308782,0.159956307305986,0.0265740472124862,0.118431158386282,0.0882217405532055,0.0144390776761485,-0.146336468079548,-0.109777952261214,-0.0267276544218069,-0.0120837671332307,0.0381969927177547,0.0047618234889426,0.0452117219434013,0.076035568613761,0.0569370722548836,-0.216176545917373,-0.0270348688404483,0.288832755926078,-0.0869416804755327,-0.0355856701593023,0.0160775545755697,-0.0661535048141274,-0.0216586165142228,0.0747043061329813,-0.0520216415566203,-0.0710177331092838,0.0948268505539968,-0.0894505982277713,0.0369681350431888,-0.0691232441943281,0.0845863699326149,-0.0061442883728291,-0.0562202386113869,-0.00281613217088,-0.204348790799677,0.0212489972893675,0.0462869724086464
moderate,0.0040616278921502,-0.18453918031726,0.0125380687105507,0.159286450379109,-0.361308289884321,0.205023912295062,-0.300207278985017,0.0655158238255537,0.153105712282359,0.0616307884504535,0.34894681369082,-0.137742163299008,-0.125027502071407,-0.0685178966154039,-0.0227804346994513,0.224978866721713,-0.211557835425912,-0.0582755306265033,0.35865940212857,-0.100127957167356,-0.229393679647963,0.0090062183695505,0.309213497354568,-0.235044640193563,-0.0056509605456003,0.34276607559407,0.108074620434606,0.468853132767777,-0.0395567238192023,-0.0482097571546527,-0.0838814455987548,0.111253285741506,-0.0965961068263555,0.0586287156606033,0.189307178277611,0.193545398686811,0.207849392567862,-0.18083073745921,-0.300383871502067,0.150986602077759,0.0545670877684531,-0.307624164701118,-0.420996560647224,-0.461612839568726,-0.111429878258556,-0.452783213716226,0.17641592453296,0.0105955510230006,0.0980088469627556,-0.18100732997626,-0.104895955127706
moderate,-0.140185481564864,-0.079961913945015,0.30500787715603,-0.179085872132709,-0.267260090753158,-0.320279882341925,-0.242767252247478,-0.071317382707716,-0.244496158494938,0.394622850982695,-0.140761783647351,-0.0327051431811142,0.28137949177408,-0.156610090915732,-0.394622850982695,-0.344484569806362,-0.0482652994082523,-0.0283828775624648,0.0923524087184767,-0.309618293815923,-0.342179361476415,-0.248818424113587,-0.0874538410173407,-0.190323762741198,0.271582356371808,0.115116340976697,0.17562805963779,-0.264090429299482,0.0136871744590566,0.0606557941817141,-0.287430663640189,-0.234410872051422,-0.108200715986858,0.0716055337489593,0.120879361801563,0.0410615233771698,-0.171017642977897,0.190035611699954,-0.159203450286922,0.149118163843406,-0.368401106229555,0.0609439452229573,0.0788093097800418,0.268988997000618,0.241326497041261,0.375316731219395,0.0606557941817141,-0.375893033301881,0.263514127216995,0.0145516275827865,-0.211358788751958
moderate,0.216528407786791,-0.0435994824531827,0.100291645603788,-0.161176889500627,0.120330007673373,0.0171716640083847,0.161490657447624,0.163986538844192,0.0980524834365819,-0.228123559646273,-0.215915134072206,-0.258074136405084,0.181414922081938,0.0907930341174226,-0.164528501661732,0.0538397272688141,-0.0569916689181937,0.0585034599355432,-0.127774865324849,0.0333734998169603,0.0954425046047427,-0.253424665917764,-0.0756465995851099,-0.0303499177822613,-0.0791693578991224,0.212962862934551,-0.0857442226066517,-0.170461568295859,-0.259386256910708,0.129785832621512,0.14500357805087,0.0913064725761451,0.0278682985651027,-0.134663497979376,-0.0086428807218281,-0.0170005178554772,0.264463592780297,0.046836997179016,0.125321770466508,-0.0584606733973163,0.0372242882573787,-0.0411036010566152,-0.0664047073281055,0.008685667260055,-0.0072594493191593,-0.0611562253056092,0.155628901710543,0.126220287769273,0.0621688400436452,0.0666186400192399,0.015388891582265
moderate,-0.0738268545227596,0.0701310046626458,-0.0128002604911256,-0.0534546089523766,0.0199215321728081,0.0345246462542331,0.0788748445755978,0.0109974069008262,-0.0035155645010837,0.0016225682312694,0.20209988747256,0.040654348461251,0.0229863832763171,0.0101861227851915,0.0590434550823046,-0.0292963708423649,-0.297290557040367,-0.162887821883549,0.0749085666769392,-0.128994174385921,-0.0208229589679578,0.151619986944178,0.0431783434876701,-0.0671562962386518,-0.023076525955832,0.192634906123489,-0.0762607068696637,-0.0484967615790533,0.0320907939073289,0.246810656511985,0.0917652477462384,-0.21769457102865,0.0922159611438132,-0.134042164438759,0.0828411224742564,-0.149726990674363,-0.0082931265153771,-0.0423670593720354,0.0395726363070714,-0.202911171588195,-0.0795959860117176,-0.167665383897842,0.0905032502330288,-0.0365077852035624,-0.0847341187440708,-0.234190681379889,0.0093748386695567,0.0343443608952032,-0.0603054525955142,0.0591335977618196,0.0058592741684729
moderate,0.0022230395293248,-0.0621798840388396,-0.0475139058528574,-0.0575262563452106,-0.115110607299754,-0.0430277902229494,0.0437153025014981,0.0149944681549103,-0.0053331801790788,0.148057497767395,0.175945880319307,-0.0072188195233202,0.0333573544251984,-0.0869107235910507,-0.0942536921261358,0.0275595361743373,-0.0143857221871752,0.0081945475937747,-0.163402315621535,-0.214060696157065,0.0356612987172141,-0.0713046581992354,0.0330103312066671,-0.0780903224145224,-0.0411814746326738,0.0464300671597176,0.0552243317021901,0.0078902934127892,0.0059150766954658,0.0875939589658448,0.0040625833553224,-0.0543100247217666,-0.0664920722493946,0.0124472155604119,-0.0542992136594981,0.0494465911383991,-0.11836937035498,-0.0396312158245207,0.0849187556673552,-0.0524115546662615,0.0430251765595439,0.0874747996751269,-0.0612127097758942,-0.0531156993483003,0.0585727909333799,-0.0161508954089959,0.0084516370305778,0.154413214352465,-0.0401546613229284,0.0362704010935955,0.042493177253627
severe,0.0342276463734746,-0.0498569644392674,0.0797711431028279,0.0062741348507842,0.0798831812251633,0.086661487626457,-0.0974731664318262,0.0034171627312306,0.161222858040687,-0.127275306973051,0.0443110773836635,0.0727687604568634,-0.126435021055535,-0.113270541681122,0.175003547087945,-0.0780345522066287,0.0247044059749628,0.0508092884791186,0.0548426608831942,-0.22026694851146,-0.0193265761028621,-0.120104867143584,-0.0362443325755124,0.0771382472279452,-0.0536102415375044,0.0476162019925588,0.0091871260315054,0.04145410526411,-0.149402836134299,0.0369725803706927,0.0379809234717116,0.0257127490759817,-0.0967449186366459,0.110581626745072,-0.0733289510685405,0.151755636703343,0.0271692446663424,0.0551227561890327,-0.148450512094448,-0.0585959379814311,0.0131644793744133,-0.0269451684216715,-0.0234159675681054,-0.158421904982301,0.108452902420699,-0.107724654625518,-0.0238081009962794,-0.0013444574680251,0.183014272834929,0.013612631863755,0.123858144241821
severe,0.0867954100421067,-0.0505594096817939,-0.0310008703793626,0.0468702241247485,0.0092288197427041,0.140458420271891,0.0622242630621661,0.0254495244935229,0.0006324318097792,-0.145025983342519,0.169011545313405,0.0535693166283357,0.0440125692805609,-0.0448558116935999,-0.0273116848223172,-0.0827900085801717,-0.0006558552101414,-0.132599869450375,-0.0719449742124763,0.0980035071154161,0.0097441345506723,-0.0935647727467805,-0.0244774533784918,0.0062891829972488,0.0553377833556813,-0.0949936001688743,-0.0996548568409508,-0.12292600510079,0.172747577671174,0.105018815523893,-0.015518002739953,0.0860575729306976,-0.0126369244954032,-0.101317918266666,-0.15956020326726,0.227780856822147,0.0414242835405386,0.0501377884752744,0.124038616617994,-0.110675566711363,0.0361657301592262,-0.0677404738474626,-0.0748377641572071,0.261955597950587,-0.124483661224875,0.110136828503032,0.0268549285152544,0.0962818871887949,-0.0689702023664777,-0.0929089175366391,-0.130632303819951
severe,0.349128069083136,0.515379530551296,-0.386380711375076,0.192728546072349,-0.297097519105138,0.335273780627456,0.544011726693035,0.493212669022208,0.148240886475776,-0.466889520956417,-0.0349435942159929,-0.21474147106304,-0.567256143990898,0.126689771100274,0.0580340749754596,0.639144507422038,-0.282011738342286,-0.0757367768910507,-0.193036419149142,-0.481205619027286,-0.313414792175161,-0.383917726760733,0.462887170958109,-0.207660390296804,-0.391614553680555,-0.0197038769147449,0.23075087105627,-0.34681902100719,-0.237062269130525,-0.0597273768978205,-0.472739109415481,-0.0109294942261476,0.0514148038244125,-0.125612215331499,-0.413011732517661,0.417783765207951,0.296943582566742,0.504296099786752,0.0081586365350115,-0.0771222057366188,0.122995294178759,-0.265078719118678,-0.0186263211459698,-0.331579303705942,0.495213844021362,0.345125719084829,0.0244759096050347,-0.0232444172978631,0.0591116307442347,-0.303254980640996,0.47797295172096
severe,0.086469203054747,0.163330716881189,-0.240192230707631,-0.172938406109494,-0.0576461353698314,0.0960768922830523,0.0288230676849157,0.0480384461415261,0.0192153784566105,0.20176147379441,-0.20176147379441,0.144115338424578,-0.163330716881189,0.163330716881189,0.153723027652884,0.0672538245981366,0.0096076892283052,-0.172938406109494,0.153723027652884,-0.086469203054747,0.0768615138264418,0.0672538245981366,-0.211369163022715,0.0288230676849157,0.144115338424578,0.0096076892283052,0.0192153784566105,-0.0672538245981366,0.192153784566105,-0.192153784566105,-0.105684581511358,0.144115338424578,-0.20176147379441,-0.172938406109494,-0.0096076892283052,-0.0768615138264418,0.0384307569132209,-0.0960768922830523,-0.124899959967968,0.0192153784566105,-0.0672538245981366,-0.0960768922830523,0.0096076892283052,-0.086469203054747,-0.0192153784566105,-0.192153784566105,-0.0672538245981366,-0.153723027652884,-0.182546095337799,0.124899959967968,0.134507649196273
severe,-0.0731342344393615,0.0442084221098116,0.0405961688890225,-0.125317400198146,-0.0878888995181233,0.184725072398509,0.0610609727129548,0.126289929911436,-0.0241187368895767,-0.0217290924512085,-0.0134486966066303,0.0075301586371835,-0.111382438734871,0.0267723536786949,-0.131444337391869,-0.0238547645388267,0.0493072564637717,0.0465980665481798,0.024063163763103,-0.115953328387331,-0.0335661683901021,-0.0243966025219451,0.120941016488344,-0.176833688439247,-0.0315794291186681,0.0064603759525651,0.0138932816184197,0.0223542901240374,-0.0455421771451799,-0.0435832244369827,0.231781617240097,-0.0342052593445494,-0.037303461145457,-0.004404170273039,-0.0279949624611158,-0.0118926490653673,0.0207287761746823,-0.138488231172408,0.0617000636674021,0.0010142095581446,-0.104755343402885,-0.0225904759115505,0.0450003391620616,0.234407447465978,-0.0462507345077193,0.286562826661526,0.017575001247301,0.0875971406041365,0.0906397692785704,0.0224793296586032,-0.0749403610497561
severe,-0.269187543546651,0.0561293500592941,0.0269227092146306,-0.145222457930405,-0.23157682527546,-0.0027980634255381,0.0197446383773842,-0.117993247068454,-0.0961624200593084,0.172491217392011,0.157858235519938,0.196319248683696,-0.0934928895826466,-0.0254396367275962,0.205089150657026,0.148406120202572,0.256502330207551,-0.0723245016177093,0.0066738261916546,-0.113514368157611,-0.0576420839960691,0.0824588302791109,-0.0275554868090986,-0.112476217416686,0.0672326194122247,0.219474953781259,0.121997542783447,0.0424653088787507,-0.0366022289800082,-0.0701888772363799,0.0745589974981745,-0.155989564186275,0.141247823665153,0.187163747863737,0.0327561276636324,-0.148416007352486,0.144995053482393,0.0005141317955052,0.0468552034403725,0.0885690889256925,-0.189655309641955,-0.0238675798913398,-0.184247038639236,-0.062526336053369,0.0911792965028729,-0.0949759620696809,0.0462422001457316,0.239031736310286,0.276286517184589,-0.278906611911683,-0.0644642174364272
severe,0.085468875496271,-0.164525402137618,0.0763847146184622,0.0377629960775379,-0.0714319860281806,-0.12682582261004,-0.137190789873916,0.112946954709062,0.160369019076336,0.233504935028839,-0.189327510865231,0.156947644225241,0.230208314046517,0.16627923360945,-0.0537834720591165,0.20118536609209,0.24431277852686,0.0380728015183238,0.056460482159867,-0.0331460633173698,-0.157325024678279,-0.195997684382286,-0.1202440164167,0.0392517255782271,0.124504361035292,-0.140903257085481,0.0729269532223084,0.22675263188151,-0.0603808724860534,-0.146941344334087,-0.208389902013721,-0.11139376904284,0.036063224615508,0.169424070718098,-0.199343167296544,-0.0919384032077158,-0.233178495738884,0.128905053756254,-0.20421376625655,-0.112682892353492,-0.251204390160986,0.143403532538804,-0.184509932299454,0.184688746178028,0.166659732909207,0.201671906180304,-0.0117299825113661,0.0948025441116255,0.210592847413135,-0.103882546527142,-0.0906794287486832
severe,0.0601397263799317,-0.0873581589907301,0.0105565011365925,-0.0937811474151122,-0.189730441675826,0.13588485246398,0.147394108746789,0.131086214905234,0.0490992848375479,-0.0621157691867982,0.159901497171913,0.0862126527184893,0.1948002088084,0.0696142166844549,-0.263756418606492,0.140497452427319,0.183430561608057,-0.034537717815487,-0.0906557158122747,-0.152916513437579,0.0870889706787673,0.0308092008598866,-0.105088350692127,0.236829984134571,0.0519660432968587,0.063315145475796,0.0492631596933282,0.0784666943330303,-0.0266553857840036,-0.021181027324375,-0.0055993271921953,0.0110500669657983,0.0466938996148465,-0.083769251117596,-0.112945446319364,-0.172371192762488,-0.0843032599023251,0.0125572950322392,0.0235174977508648,0.0332695885020996,-0.111507780136423,0.172591687756001,-0.136853218591029,-0.0244229346391196,0.0802735238139874,0.0032832400152893,0.0648309474488078,0.144225969382919,-0.149248013827975,-0.0330691532145264,-0.0198129230249342
