group,VDR,RXRG,TFAP2C,RUNX1,DUX4,MAFF,HOXA6,RFX5,MITF,STAT1,PGR,KMT2A,E2F6,REST,FOXM1,XBP1,TFDP1,ESRRA,FOS,SMAD3,FOXH1,STAT3,KLF1,NFAT5,KLF3,PPARG,PBX3,E2F4,RXRA,STAT4,TFAP4,RELA,EHF,ZFX,E2F7,SP4,BACH1,TEAD4,ZBTB7A,TCF7L2,BARX2,TBX21,USF2,FOXP1,BCL6,ONECUT1,ASCL1,NFATC1,IRF3,TAL1,RFX2,KLF9,IRF2,MAFK,HIF1A,ZEB1,ZBTB7B,NR5A2,HOXA1,AHR,PAX6,FOXP2,ZKSCAN1,YY1,CTCFL,USF1,THAP1,RBPJ,MAF,SPIB,MYB,ELK4,SREBF1
healthy,-0.0141559630016048,0.024963648970399,0.0420709283256668,-0.028800935535493,0.0399135333302991,-0.0610617573382238,0.0042676149535034,-0.0322596711920666,0.0797361684181268,-0.0285558554640192,0.0430063747956583,-0.070966213935624,0.0106995285663597,-0.0235921210586772,-0.104898873033432,-0.003666996186793,0.0104084240683181,-0.0643317928458691,0.0356965452460204,-0.0901768095850423,0.0853672570087026,-0.0304002843587256,0.10827131289019,-0.0448841713996264,-0.108347253194027,-0.079080320339535,0.126446358941832,0.0069082664278334,-0.0463304890045209,0.0235299880828106,0.0491621418491075,0.008407512123281,0.0439924481348744,-0.0517820823314821,-0.135396959298614,0.0220238387233779,0.0064997996420438,0.0676800698786798,0.0116016073270895,-0.0414565022309861,0.103989890608717,-0.006993411616984,-0.067029974853409,-0.0243193069984491,0.0931626442586313,-0.0501309560283606,-0.0253732663668528,-0.0919867201598228,-0.0624378876926023,-0.110012186825119,-0.0223920341359206,-0.151162626619429,0.0012242497467046,-0.012390926242728,-0.0208087938619868,-0.0451004862044952,-0.0648426639807722,0.0169162779850113,0.0521054039281212,-0.053289382301579,-0.0676777686573515,0.0067851510867645,0.0383417991630072,-0.0277780426550227,0.0876512191771319,0.0155907744998574,-0.0344435302327108,0.0482071349978247,-0.115919421975102,0.0186525494772833,-0.0384522577867701,0.0530880254353447,-0.0808350016024341
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.321755170121322,-0.304504176689169,-0.257009075178764,-0.132213720655583,-0.331236632160367,-0.190419362617502,-0.0219917244516756,-0.304284698401228,-0.375878515927541,-0.329217431911311,0.146348122398975,-0.201832233590428,0.295505566883593,-0.324125535631083,0.158858384811605,0.0101398969028684,-0.10052105587692,0.240899368843904,-0.0425348922029414,0.24340142132643,0.325661883646669,0.360163870510975,-0.159867984936133,-0.106359178336148,-0.198320580983374,-0.229354810898214,0.304021324455699,-0.104559456375032,-0.305294298525756,0.220400096750226,0.236948759660968,0.223033836205516,0.0855087409817646,0.288701739957426,-0.0962631770908674,0.33044651032378,-0.184142283582393,0.176548334819639,-0.185854214228332,-0.314249012673744,0.1878295188198,-0.277332764642089,-0.293793636237654,0.184800718446216,-0.094639037760105,0.0516212933236936,0.196125798103965,0.221716966477871,0.328076144814019,0.0222989940547928,0.008559653229694,-0.132301511970759,-0.22342889712381,0.124488084920064,-0.198452267956138,-0.266139371957104,-0.315697569374153,-0.0690039737286109,-0.225491993030454,0.23159348943521,-0.258721005824703,0.386281786775939,-0.302880037358406,0.0520602498995754,0.194194389170086,-0.130457894352056,0.261837597513463,-0.145294626616859,0.303406785249465,0.0222112027396165,0.0872645672852916,-0.278166782136264,-0.150913270788145
mild,-0.0912263536931122,0.114747583807295,0.0473869386755676,0.0694939941117653,0.0949733122416203,-0.153014908854317,0.147841688664763,0.0947194860173665,0.161874652777079,0.146052818131927,-0.123728197360655,0.129118982885283,-0.0399051085416111,0.0150543124908607,0.11130279933528,0.0806623479789313,0.148458123780808,-0.166624829259543,-0.0929668763737095,-0.113418017870728,9.06522229477763e-05,0.0189342276330255,0.0682369499535561,0.101331054811024,0.0297883204606393,0.0480879825330304,-0.013168746253547,0.103180360159159,0.0580959879464649,0.0491153743931052,-0.104014360610279,0.128659678289014,0.15857491186178,-0.171725527670738,0.0337649313072817,-0.0851466112740813,-0.154574127089018,-0.193542495993502,-0.151032646912525,-0.0070285690192175,-0.1064075792961,-0.0157916172375026,-0.071705908351691,0.153981865899093,0.0324474523337741,-0.0465891991136272,0.0471089385251944,0.210029113606938,-0.0657712094893766,-0.148216384519614,-0.13576681256812,0.1773459654935,-0.154416996569242,0.158055172450213,0.171362918778946,-0.0032936974337692,-0.161463696033049,0.194763279262532,0.143296990554315,-0.0448365894699701,-0.101705750665875,0.166298481256931,0.0331243222651175,0.0381887597871332,-0.0228624906274292,0.162503174856184,-0.140347771567747,-0.141979511580807,0.193675452587159,-0.014389529522577,0.145859426722972,0.0815446962822897,0.0446915459132537
mild,0.0780131469676524,-0.0509288097174546,-0.166608298334263,0.0590168174849405,0.147425501813684,0.129198348862174,0.0805304519788584,-0.038062584104624,0.023261762973922,-0.0525603962987918,-0.11355842606107,-0.0525837046785252,-0.0445656220502394,-0.128499097470173,0.0575950063212038,-0.144605187865944,0.139547269463799,-0.134978827036055,-0.0174579764203082,0.0062000290090814,0.0384355181803582,0.0009789519488023,-0.0447753974678399,0.157191712921974,-0.0336806087147469,0.0093466602730889,0.0602987783702769,-0.107871181406123,0.0602754699905435,0.0015383530624036,-0.0244271819605915,-0.0491806812374504,0.0016548949610706,0.0693191213270984,0.135584844909123,0.0333775997782128,-0.191874581965257,-0.0109316300949594,-0.0461505918721099,0.0808567692951258,-0.1120433813784,0.118499802564549,0.0622333738881482,0.128475789090439,-0.0015150446826702,0.0256625260864611,0.153881922999833,-0.0214670177344511,0.0174113596608415,-0.152227028038762,-0.0077150736917517,-0.0302542768939387,-0.153835306240366,0.0436565952406373,-0.0038924994154759,-0.0983147457154341,-0.0270843372501978,0.117427617096813,0.0619070565718807,-0.114257677453072,-0.158683449224911,-0.0921613334658194,-0.133300623695251,-0.161900005628119,0.184066274754572,0.0260121517824619,-0.0101391451840241,-0.13563146166859,-0.0043353586304103,-0.0041955083520099,0.0014917363029368,-0.153788689480899,-0.0925808843010204
mild,0.0917243988595099,-0.113864770998012,-0.064839661262757,-0.123353501914513,-0.0237218272912526,-0.0996316746232607,-0.0411178339715044,-0.0759098473320082,0.0300476479022532,-0.0411178339715044,0.0885614885540095,0.104376040081511,-0.0221403721385024,0.0395363788187543,0.0948873091650102,0.0948873091650102,-0.105957495234261,-0.0822356679430088,0.0521880200407556,0.083817123095759,-0.0695840267210075,-0.128097867372764,-0.120190591609013,-0.0822356679430088,0.124934957067263,-0.0711654818737577,-0.0047443654582505,0.0347920133605037,0.0948873091650102,0.115446226150762,0.0822356679430088,-0.109120405539762,-0.0885614885540095,-0.0964687643177604,-0.0964687643177604,-0.0521880200407556,-0.0680025715682573,0.0142330963747515,-0.0268847375967529,0.120190591609013,0.0996316746232607,0.074328392179258,0.0964687643177604,0.0569323854990061,0.0268847375967529,0.0585138406517563,0.0806542127902587,0.009488730916501,-0.123353501914513,-0.0332105582077536,0.0521880200407556,-0.117027681303513,-0.0964687643177604,0.0363734685132539,-0.0458621994297549,0.112283315845262,0.0600952958045065,0.0158145515275017,0.0363734685132539,-0.0458621994297549,0.0411178339715044,-0.121772046761763,0.104376040081511,-0.115446226150762,0.064839661262757,-0.0917243988595099,-0.102794584928761,0.0347920133605037,0.074328392179258,-0.0379549236660041,-0.0110701860692512,0.120190591609013,0.0458621994297549
mild,-0.0879291318211678,-0.0257160924055866,0.170018043786006,-0.0427090426000509,0.0329411066608403,-0.0423548752345973,0.0894945515764728,-0.0626982487062526,0.0499340568553045,-0.253651125464221,-0.128403378345206,0.130946300029163,-0.0003577090391081,0.130230881950947,0.0887649668036383,0.11455543435597,0.0060031368444386,0.198648933609275,-0.0504865579454121,0.1340983895817,-0.166632203772269,0.191650586467912,0.0038427159151716,-0.140792152788774,-0.0628115822631978,-0.0796841155534078,0.0709857650578671,-0.190304750479188,-0.0639590845272675,0.0039843828613531,0.0597019927945151,0.125137955235724,-0.0891970509894918,-0.0951116459925671,-0.119414610609994,0.12685212528452,0.0951116459925671,0.0159764898556124,-0.163395114052023,0.193641007061761,0.202332274209993,0.0167485747123012,-0.0971587333648889,-0.0914637221283949,0.0340106921045102,-0.074506188670476,-0.122687117066785,0.0640582513895945,0.0437219612652482,-0.0524273951080979,-0.0061235537486929,-0.110291259275909,-0.186330992638799,0.0501890573584311,0.0238531720633007,0.122630450288313,-0.0534615638152225,0.134211723138646,-0.0478657194410554,-0.0754553572098917,-0.141557154298154,0.0183635778987697,-0.260415722144385,-7.43751467452582e-05,0.214905215683596,0.0850178760771392,0.0563515695173239,0.0313261034743718,0.0775236946241408,-0.197855598710659,0.0609132451843664,0.122007115725114,-0.0408957056889284
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,0.109981983003426,-0.153018411135201,-0.100418332307476,0.0956365069595007,0.129109284395326,0.148236585787226,-0.133891109743301,0.157800236483176,-0.153018411135201,-0.176927537875076,-0.129109284395326,-0.162582061831151,0.0956365069595007,0.0765092055676006,0.167363887179126,-0.0334727774358253,0.143454760439251,0.0812910309155756,0.129109284395326,0.153018411135201,-0.0956365069595007,0.153018411135201,-0.119545633699376,-0.114763808351401,0.176927537875076,-0.133891109743301,0.100418332307476,0.157800236483176,-0.0191273013919001,0.0812910309155756,-0.0382546027838003,0.0765092055676006,0.176927537875076,-0.143454760439251,-0.124327459047351,0.138672935091276,-0.191273013919001,-0.0812910309155756,-0.105200157655451,0.181709363223051,-0.105200157655451,-0.0812910309155756,-0.0956365069595007,-0.0478182534797504,-0.0956365069595007,0.0573819041757004,0.100418332307476,0.176927537875076,0.0669455548716505,-0.0956365069595007,-0.172145712527101,-0.0191273013919001,-0.172145712527101,0.0860728562635507,-0.172145712527101,-0.100418332307476,-0.0908546816115257,-0.100418332307476,0.143454760439251,-0.148236585787226,0.114763808351401,0.124327459047351,-0.172145712527101,-0.0860728562635507,0.004781825347975,-0.143454760439251,-0.0717273802196256,0.167363887179126,-0.153018411135201,0.133891109743301,0.0239091267398752,0.129109284395326,-0.109981983003426
moderate,-0.215459085106549,-0.100483804175108,0.0280742470493994,0.0678660248093659,-0.0800139954235864,0.154288792131793,0.0086087980730696,-0.24358115881191,-0.220050444078853,-0.138792955600268,0.243533332155949,0.0739878367724376,-0.0834096879968528,0.136353796146231,0.109140428904139,0.251711690325365,-0.0694443044560953,0.191354450501954,-0.135158129747194,-0.133149410196811,0.114114401124135,0.0738921834605146,0.167201989241398,-0.237794133440569,-0.181549986029847,-0.0570093739061058,-0.219859137455007,-0.191832717061569,-0.126549331674124,0.089483673303963,-0.318477702047616,-0.135301609715078,-0.172175961461393,0.0285046869530529,0.0048304922521113,0.130614597430851,-0.102253390445683,-0.299203559695132,-0.0890532334003095,-0.140179928623151,-0.209050313207708,0.165910669530437,-0.0660486118828289,0.302742732236283,0.301451412525323,0.312499370052429,9.56533119229963e-05,0.0771443960658965,-0.0994316177439546,0.132862450261042,-0.34253450999625,-0.0103783843436451,-0.176049920594275,0.0710225841028247,-0.0955576586110733,-0.13568422296277,-0.0999577109595311,0.139940795343344,0.202641541308868,-0.0259698741870935,0.0446222700120778,-0.0113349174628751,0.0408917908470809,0.0913010862304999,-0.217659111280778,-0.0169306362103703,0.193650129988106,-0.216846058129433,-0.273568472099769,-0.104549069931835,0.302025332396861,0.0152567032517179,0.051652788438418
