group,HSF1,TFAP2C,DUX4,ZNF76,HOXA6,RFX5,MYBL2,FOXD2,REST,ESR2,RUNX3,XBP1,AR,STAT3,CEBPA,ZNF384,RXRA,RUNX2,PRDM1,BACH1,MNT,STAT5B,PAX5,TBX21,ONECUT1,IRF3,STAT2,MAFK,TBP,ZEB1,ZBTB7B,NR5A2,AHR,E2F8,HOXC6,EGR1,GLIS1,ESR1,CEBPB,MYB,ETV7
moderate,-0.102483651569978,0.0053423276231091,-0.24838261895709,0.235454186109165,-0.124333771548494,0.125989893111658,-0.0829307324693982,0.167232662362061,0.249486699999199,0.0219569665309787,0.0337991260955374,-0.234813106794392,0.140218292347872,-0.111992994739112,0.324955981554988,0.0606888417985203,-0.19150463752972,0.166787468393469,-0.514786689762801,0.452495149677348,0.222240829121342,0.227618772261938,0.265567106144757,-0.34726910326084,0.0418482330476886,0.297567648607181,-0.0795472583080957,-0.0025465095003487,0.171987333946628,-0.249718200862867,-0.184239071962292,-0.219783358414712,0.272387477743593,0.216346460977178,0.250555165523821,0.339041918721252,-0.0359538649035248,-0.0832690798855284,0.463909923032058,-0.127378898293667,-0.128643249164469
moderate,0.13666476136538,0.122998285228842,0.092788180084916,-0.20211998917722,-0.157164475570187,0.114007182507436,-0.0442362253893204,0.0197804259870945,-0.0881128066697846,0.120480776466848,-0.212190024225196,0.143138355324793,-0.131270099732536,0.102858215132891,-0.0546659045461521,0.189892089476107,0.144576931760218,-0.10393714745946,0.112928250180867,-0.331951512474331,0.201041056850651,-0.138822626018518,0.190971021802676,-0.522922534277007,0.0805602803838031,-0.361801973509401,0.189532445367251,0.507817481705044,-0.179102766210419,0.0269733081642198,0.551334418876652,0.306416780745537,-0.282320625452167,-0.0248154435110822,0.274048810948473,0.0553851927638646,-0.165436290073881,0.415029301620128,-0.483721326411675,0.247435146893109,-0.0183418495516694
moderate,-0.0781472800940375,0.0624084725588566,-0.108804758791598,0.0843178299465402,0.0908008127029672,0.0061314957395121,-0.104157319345726,0.0580344119039179,-0.0135908313207022,-0.0670949661177194,-0.161840244232729,-0.0003905411299052,0.0010935151637346,0.208275584578462,0.0495206152719838,-0.121692616078471,0.0153482664052757,-0.100993936193494,-0.0875202672117632,0.0560426521414012,-0.0314385609573714,-0.0113647468802423,-0.142664674754382,0.0674464531346341,-0.0651032063552027,-0.0112085304282802,0.109000029356551,-0.0542852170568277,0.0015231104066304,0.20593233779903,0.0429595242895759,0.0108960975243561,-0.204565443844362,-0.0589717106156905,-0.11341314412448,0.0064439286434363,-0.100251908046674,0.0742418687949852,-0.115912607355874,-0.234480894395103,0.102673263052086
moderate,-0.0563589653950971,-0.065550445818144,-0.10141524197866,-0.115086603616302,-0.265368595855307,0.144489042392547,0.158984290230573,-0.38465186980482,-0.132105002943007,0.0468327812031437,0.214519369425285,0.106332812737209,0.0389801158557227,0.0917088326803727,-0.0904215104922709,-0.191862498914693,0.195055057941186,0.152444693515016,0.158289136248998,0.330764563010878,-0.159524965549576,5.14928875240723e-05,-0.0238154604798834,-0.0032440519140165,-0.0272912303877583,-0.0303035643079165,-0.112048523252381,-0.104221604348722,0.0048660778710248,-0.0910651715863218,-0.196187901466715,0.23215568340228,-0.0844225890957165,0.112460466352574,-0.262845444366627,0.0510294515363556,0.109139175107271,0.102625324835476,-0.185580366636757,-0.112383227021288,0.125488166896164
moderate,-0.417165992972485,0.500845307197054,-0.408428888104919,0.373972699894802,-0.0972156738785436,-0.300630242133268,0.571111319582685,-0.550683722286687,0.188155399190244,-0.423318883724291,0.49776886182115,-0.30247610935881,0.59350784191926,-0.52004232634269,0.430702352626459,-0.345669402436492,-0.621934197192607,0.33016411774194,-0.163297720552946,-0.191724075826292,0.56458925538577,0.513397204330739,-0.286109419959005,-0.289555038780017,-0.0258421411575875,0.553144878587409,0.0972156738785436,0.447561273286409,-0.159605986101862,0.142747065441912,0.0909397253117009,0.594246188809477,0.41827351330781,0.417042935157448,-0.29644627642204,-0.31170544548652,0.554990745812951,0.154683673500417,0.403875748948582,0.261497856951779,0.516104476261534
moderate,-0.419012189027089,-0.257771718448187,0.268423442351004,-0.532386475317704,-0.560280677288207,-0.463017123400604,-0.0226349132934875,-0.181878185640611,0.254576201277341,-0.221555857178607,0.0879432954726381,-0.587708866337963,0.111044221686874,-0.114239738857719,0.54836406117193,0.417680723539236,-0.50116360962757,-0.35936253517131,0.533451647707985,0.568668909861676,0.183941957146782,0.451033934009934,0.26602680447287,0.084880924850578,0.547898048251182,0.257438852076224,-0.221222990806644,-0.228612624264223,-0.546366862940152,-0.510750161140105,-0.261366675265388,-0.0095865515125358,-0.301643506272917,-0.511948480079172,-0.588241452533104,-0.511083027512068,0.28846199794318,-0.257372278801831,0.5468328758609,0.527859492659006,-0.31702193265761
moderate,-0.29316004332635,-0.0242683721520764,-0.299026082598977,0.0483948239991699,-0.220667151541083,-0.140472717872077,-0.0724928917852668,0.157966760799637,-0.0600133663004369,-0.0148543252548772,-0.0104642571540727,-0.0153463156454846,0.357752704800902,0.153273929381535,-0.276337756509043,-0.102192080941356,-0.229551362633013,0.226202043435416,0.0145326392302493,0.0343730978668591,-0.0983413099994862,0.254879406395628,0.0214299660524183,0.0098398078121479,0.119080597234321,0.289489038104125,-0.123111133895836,0.146840208888977,-0.261104977107545,0.208859382166506,-0.0132742791927342,0.24943912803795,0.105721165858597,0.0808094216572649,-0.0352813878187497,-0.220373849577452,-0.207260413397031,-0.0121294553992054,-0.175820335166486,-0.19736383746289,0.334695385918013
moderate,-0.133560287764963,0.251013449653785,-0.0602406507767681,0.263158222564395,0.12363829822526,0.122317513903416,0.0584688669303926,0.0341471068574194,-0.13140193289756,-0.148636557585031,0.195604936639859,-0.186713803156229,-0.0079247059310614,-0.113812951440814,0.0556984412796963,-0.0910374754519501,0.0158816261138752,0.0251593306185326,0.04996430446779,-0.058629938189154,0.118645089203656,0.0271243999754218,-0.296628830135017,0.151245911976966,-0.0527991586219909,-0.121673228868371,0.325428371201557,-0.257456300004241,-0.181172951854836,0.0139487710087383,-0.0509629462721108,0.303071680485473,0.031022324437448,0.156883406033615,0.231781541357672,-0.230396328532324,-0.0170413391769574,0.233972110476827,0.0902965476616476,0.0145286275402794,-0.0912629752142161
moderate,-0.0876826100372687,0.0307443629617036,-0.0795622636756245,-0.0797740424179356,-0.168313731877036,0.0113170929008361,0.0122682886248421,0.135450489497417,0.0100621178722774,0.143968867965138,0.0427163797462709,0.0756313553797322,-0.0046395446740478,0.136341420758174,0.0296471811823307,-0.149338888913423,-0.115710021676811,-0.0690204870856665,0.151834984286464,0.133264247650026,-0.0908296025632009,0.0385065350276182,-0.0224097808694391,0.138247634188,0.0012741531873048,-0.173348032672749,-0.0539438608234993,-0.0471769737718044,0.0716112447582839,0.0953565352730807,-0.143098889354684,0.0815348840394722,0.0428185495101252,-0.100100365450916,0.146168486748879,0.13916484157373,0.156751076644638,0.0076670320186114,-0.0514571156559681,-0.0233325164788645,-0.0977511433790199
severe,-0.0281559670569712,0.235970014489383,0.194535041402705,0.19784280824765,0.0671780280973364,-0.297714995595023,0.0900128050124396,-0.109555794632573,-0.282997830067514,-0.0060562494407446,0.0415628094864824,-0.0118887851818312,0.0324065273504753,-0.0084212228371304,0.0224672472656648,-0.141323139984026,-0.0639501590022693,-0.118152792519435,-0.198497969796649,0.0635346907029043,-0.256407858908149,-0.199952108844427,-0.135458645142988,0.265228570494669,-0.131431798549142,-0.0287152513061164,0.140715917084953,0.146388657326284,-0.338606663982531,0.233589061543022,-0.105688743538483,-0.268935826089004,-0.148721671622719,0.138398882338494,0.208900656830751,-0.105944416338092,-0.0259987278102679,-0.0085810183368862,-0.155001634763122,0.0080856522876432,-0.163822346349642
severe,-0.20914364631927,-0.0654788406266469,0.0144979335807036,-0.141816843068013,-0.0388262662778896,-0.0810626903888224,0.126290146789073,-0.305180549315757,-0.16526882235559,0.052143027871729,-0.0979039167821759,-0.0653264313380193,-0.143988675430957,0.0127642779225643,-0.200418214545338,0.064011901223606,-0.0522573348381998,0.124556491130933,-0.0073918504984402,0.0058106041289285,-0.215525785280552,0.170946068356969,0.0634213152301739,-0.0350731875454341,-0.0801101323348997,-0.0161363334334507,0.024118769925323,0.0836726994565707,0.0975419447216853,0.0185367797293359,0.116269236061806,0.332042686436378,0.16761211516824,0.148961028472433,-0.065859863848216,-0.0589633435378156,0.140635671081149,0.157762664890679,0.16267786444892,-0.198722661209355,-0.103485906978163
severe,0.357153343981422,0.0425523107066372,-0.570630062400434,0.445976822800991,0.0612181142266915,-0.565051776290993,0.158194472744675,-0.0064364839724325,0.516062981611923,-0.417370227367958,0.130803657617545,0.051348838802295,0.172712319926939,0.25631509507998,0.17993548527378,-0.636282198919246,-0.566410589574062,0.514990234283184,-0.0138026822964386,-0.087250116070752,-0.126012052882512,0.242655445760706,-0.0105844403102224,0.211545773227282,-0.202606212154459,0.0048631212236156,0.258031490805962,-0.330978309160197,0.0483451462818265,0.199244937191078,0.249735578130382,0.011156572218883,0.21426339979342,0.0349000464283008,-0.0638642243042471,-0.260320018440604,-0.0858197862991003,0.306019054644875,0.0672254992676286,0.382327147962492,-0.269831711422088
severe,-0.399699473928933,-0.297035205846807,0.267590172198732,-0.214825121443879,0.302429715828134,-0.314342592036898,0.360476890939703,0.195101444324653,0.142280200757495,-0.163521083808969,0.521356912570314,0.227468504212614,-0.218140497369903,0.181334205309808,-0.432797040376865,0.175040610331594,0.0419760307921992,-0.195719565260013,0.271917018746255,-0.417849752303606,-0.0180378927500615,0.350867920035465,0.377109963382127,0.383965486483397,-0.269950270315562,0.184031460300472,-0.240224272605959,0.121882209890603,0.0369186776847054,0.239493766045988,0.103170003392875,-0.129917782050287,-0.147056589803461,-0.0904142349995295,0.396159326753688,0.417905945115911,0.520682598822648,0.0542260638747955,-0.375311793388352,0.0377615698692877,-0.335414896651455
severe,0.0190008461067349,0.26399921804243,0.0793468104388035,-0.0323499057364125,-0.105979211250751,0.123493177484888,-0.041279399777926,-0.0952671043233051,0.124823976044893,0.01216612757634,0.188464077553269,0.0224346349837843,-0.0577172264357628,0.138156606062718,-0.082747740092149,0.15700137085686,0.208458915177045,-0.0362355089393894,-0.115335875200414,-0.0393735648031044,0.18326410540214,-0.016947144625246,-0.20639699888963,0.022475709013414,0.0172100184148766,0.12531686440045,0.0934105581840392,0.0689140069128401,0.0431359459171919,-0.0993662924803568,0.057873307748356,0.0922851297721833,-0.0055778532237237,-0.218571341271896,-0.0640179825809706,-0.367744002081321,-0.231443942157868,-0.0531990831764873,0.316302887372988,0.0431523755290439,0.0560578356387198
severe,-0.0975846640107293,0.0517247756776468,0.103768295232716,0.0522004396177997,-0.171116424656,0.146298535984728,-0.0479341754123054,-0.0662398814802478,0.0153438398838981,-0.0801812483034891,0.0411277676913561,-0.0815984326200269,-0.0317861202069119,-0.137246209865944,-0.112232171116259,0.230157598258471,-0.0845848175638728,-0.135721143006279,0.235120195242333,0.0675884132693408,0.197915429119248,-0.050204612569942,0.203848968991257,0.106200556205043,0.257466592925594,0.0658819075871431,0.0424861069843698,0.0433001298097859,0.0824222629493637,-0.0355816242242136,-0.0338505997822143,0.107230344116714,0.197008235006585,-0.0343164562184464,0.0100870177824156,-0.258344364526495,-0.118322631050999,-0.0701775943043993,0.163030137673402,0.110829698055603,0.0475958165270421
severe,-0.0360011525604546,0.0731614486812383,-0.0035882160832137,-0.0971741846137571,0.122580457295574,0.0643006680846687,-0.205543849596924,0.137605727472496,0.319890284451116,0.17590311265224,0.193146142455208,0.0836101533763828,-0.0752643197420125,0.0363904401543881,0.131014508935421,-0.0876810040128132,-0.0539514650933755,0.179515434818346,-0.0911389446693351,0.318179778356559,0.242868272239524,-0.129283999921018,-0.392496780330462,0.289858721226356,0.0828592745390722,0.337779049538355,-0.350673239408566,0.392907609530384,0.0293494123684592,0.092106778252672,0.0313179048394962,0.145338138231577,0.282414044775835,0.265056639302976,0.177127393925915,-0.224520978681959,-0.193067669461965,-0.103454075654762,0.300522329086004,-0.107760345270923,0.14902380443712
severe,-0.173430520803911,0.105798305134195,-0.0179337401421858,0.140247403762514,-0.160224420961753,0.139150564205301,-0.0735155335283305,0.0651577125581025,0.153792476633661,0.050357061540558,0.0429801954456822,0.0628404323026173,0.0076542452442063,0.0465858487991508,0.0128372944307406,0.12640724522406,0.0736337607067337,-0.101472609681956,-0.0418967907951053,0.0192691698618763,-0.0261615525543446,-0.0258282979727967,0.0280779903133556,0.161998517607372,-0.0985528255365311,0.100702961774064,-0.103057584180304,-0.0077213508804328,-0.0524449149288622,-0.0588321451317897,0.0360811297483741,0.0002385212655197,-0.0535846083933991,0.121176588240162,0.120414932379295,-0.132231036111731,0.0492260490926171,0.0230133060991387,-0.0872035675854828,-0.0798320065563046,0.106074030756555
