group,RXRG,TFAP2C,LHX2,EPAS1,TP63,TFAP2A,FOXO3,MITF,STAT1,EBF1,KLF10,PGR,SPI1,MEF2A,E2F6,GATA1,FOXD2,FOXM1,ESRRA,IRF4,NFAT5,STAT5A,ZNF384,GATA2,ZBTB33,ELF1,OTX2,SP4,BACH1,BATF,MNT,SPDEF,STAT5B,ETV6,PAX5,BCL6,ASCL1,JUNB,HSF2,NFYA,PBX1,STAT2,TBP,HOXA1,AHR,ZKSCAN1,CTCFL,EGR2,THAP1,JUND,POU2F2,SETDB1,MAF,HES1,SPIB,MYB,ELK4,SREBF1,ETV7
moderate,-0.0648889702420727,0.0543182695125944,0.112973120590876,-0.115602647155507,0.0460313901173236,0.0412194884826834,0.0357943786529952,-0.0183213922972769,0.0821553213916857,-0.058252808699196,0.0468374447058674,-0.117613056033972,-0.0803318494155983,0.0287071259547506,-0.0698878087790902,0.0117072928545754,0.047301142775621,0.0612747254740861,0.0537728234823702,-0.0084032963703024,0.0393300271891077,-0.0594605117007507,-0.0528828541199457,-0.043278552171356,-0.0446202036382601,0.061836915062479,0.113062156923726,0.121886406044693,0.0092515053288238,0.102700849162875,-0.0347208210998271,0.036602600054949,-0.0327687192003968,0.194530795447459,0.0197993560259778,-0.0241327858630684,0.0119444604314588,-0.0591656280939447,0.132905046200942,-0.0256976191112091,-0.0065234872455533,0.102695136654794,0.0105543511373841,0.0626882757495968,0.0486843576633909,-0.0747775187134553,0.0324322721727251,0.0073518009173096,0.101485069856792,-0.071324012103888,0.132936169520832,-0.102508790701528,0.0671044384623444,-0.0060710172089245,-0.0516698325763845,-0.0308203599786748,0.0205136165191498,0.0535878564103656,-0.155120202196104
moderate,-0.0016484259869532,0.213773376741393,-0.0117587720402668,-0.198580383894973,0.0124181424350481,0.0533265806779391,-0.0359082127491326,-0.258940248783913,-0.103878310944507,0.0163468910372868,0.0248637586365455,0.0455789785392586,0.0887127918645364,-0.0525573152173609,-0.149319920651519,0.0034342208061527,-0.194706582825633,-0.0577498570762637,0.0160446796063454,-0.072173584462105,0.0610741828166195,-0.0855258349564267,0.0365950569103631,0.0722560057614527,-0.0950867056807558,-0.100361668839006,-0.114538132326805,-0.0074728644741882,0.118686671060637,-0.198140803631786,0.12918164984424,-0.0702778945771088,-0.228554263091074,0.108081797211238,-0.224982673452675,-0.151078241704269,0.0486835141480206,-0.0559640622570643,-0.0052200156253521,-0.0740692743471013,-0.0698383143139212,0.154759726408465,0.0060991761517271,0.187673298614632,-0.1005814589706,-0.046128453868243,-0.0023352701481838,-0.172782517199154,-0.0644534560898738,0.107944428378992,-0.0530243692469976,0.0699756831461673,0.189623936032527,0.132121342854306,-0.250340959885307,-0.0166765762346775,0.0941800713879315,0.0369796896406522,-0.0114290868428762
moderate,-0.0265243153819374,-0.183312490750723,0.236950550745308,-0.0047154338456777,0.300608907661958,-0.393149296883384,-0.31652349689112,-0.155019887676657,-0.0501014846103263,-0.101381827682072,-0.0766257999922637,0.0282926030740666,0.0424389046110999,0.0825200922993609,0.0176828769212916,0.309450346122603,0.177418198443626,-0.0919509599907165,-0.334795803043121,-0.216320527670468,-0.312986921506862,-0.301198336892667,-0.132032147678977,0.0247560276898083,0.203942513825563,-0.200405938441305,0.257580573820148,-0.330669798428153,-0.321828359967508,-0.0842883799914901,0.101971256912782,0.0671949323009082,-0.0607112107631012,-0.212194523055499,0.127906143064009,0.0571746353788429,-0.334206373812412,0.0005894292307097,-0.0966663938363942,-0.035955183073293,-0.0836989507607804,0.0589429230709721,0.0053048630763874,-0.124958996910461,0.0064837215378069,0.0282926030740666,-0.119654133834073,0.205710801517693,-0.0223983107669694,-0.300608907661958,-0.259938290742987,-0.388433863037706,-0.0170934476905819,0.0878249553757484,0.186259636904272,0.347173816888026,-0.10491840306633,-0.287052035355634,-0.0595323523016818
moderate,0.225493808400849,-0.0672525393476215,-0.225493808400849,0.146373173874235,-0.0989007931582669,0.11472492006359,-0.0989007931582669,0.217581744948187,-0.225493808400849,0.217581744948187,-0.193845554590203,0.209669681495526,0.209669681495526,-0.185933491137542,0.0276922220843147,0.217581744948187,0.106812856610928,0.209669681495526,0.209669681495526,0.217581744948187,0.0435163489896375,0.0039560317263306,-0.209669681495526,-0.217581744948187,-0.217581744948187,0.217581744948187,-0.0039560317263306,0.185933491137542,0.0276922220843147,-0.170109364232219,-0.217581744948187,-0.225493808400849,0.201757618042865,-0.217581744948187,0.217581744948187,0.225493808400849,0.0672525393476215,0.185933491137542,-0.217581744948187,-0.185933491137542,0.217581744948187,0.217581744948187,0.217581744948187,-0.209669681495526,0.154285237326896,0.209669681495526,-0.225493808400849,0.178021427684881,-0.0197801586316534,-0.217581744948187,0.217581744948187,-0.193845554590203,-0.146373173874235,-0.185933491137542,0.225493808400849,0.225493808400849,-0.217581744948187,-0.217581744948187,-0.209669681495526
moderate,-0.139649679497704,0.0521093278220785,0.0858808189424384,-0.0723556271669626,0.0009127430032529,-0.0345182808502941,-0.0645558233209827,-0.130273319555196,0.0028212056464182,0.149938782443465,-0.0731853935335562,0.258472223193909,-0.0096252898524858,-0.0993230340812548,0.12205863252592,-0.0687046551539507,-0.135168941118099,-0.0943444358816932,0.0465498931659014,-0.0122805422255854,-0.0263035938210174,0.0725215804402813,0.12844783354869,-0.0206611825281808,0.0776661319131617,-0.0019084626431653,0.183295390380528,0.0385011594099434,-0.107454744473872,-0.0314481452938977,-0.150187712353443,0.0570879260216402,0.0466328698025607,0.168857455601799,0.0087955234858922,-0.0463009632559233,0.193750446599607,0.237811040665728,0.116914081053039,0.10123149672442,-0.103969725734179,-0.159895978842588,0.0151017478720037,0.0589134120281461,-0.154336544186411,-0.0360948369468219,-0.0238972713578959,-0.0480434726257699,-0.0511965848188256,0.135832754211374,-0.188771848400046,0.101729356544376,0.0600750849413772,-0.0009957196399123,0.139234796314407,0.025307874181105,0.0074678972993424,0.0622324774945206,-0.0133592385021571
moderate,-0.289143185047954,-0.0137592274264199,0.223737002499176,0.049054636911584,-0.107880319386857,0.0556351369850891,0.195221502180653,0.105088592082946,-0.364121004067286,-0.0237296820832459,0.0392835913478945,-0.265214093871572,-0.409386868209276,0.307289412523378,-0.340790140170313,-0.0997045465682601,-0.333810821910535,0.202799047719841,0.0765730917644237,0.233109229876592,0.0097710455636894,0.0271196366665667,-0.0466617277939457,0.197415002205155,0.164911320023902,-0.0163515456371946,0.399615822645586,-0.0572304097301813,-0.0225332275244268,0.189239229386558,0.28535441227836,-0.0446676368625805,0.309482912547879,-0.0051846364215495,-0.328227367302712,-0.198013229484564,-0.0534416369605874,-0.009970454656826,-0.0426735459312153,0.0464623187008092,-0.365516867719241,0.32603386727821,-0.200605547695339,-0.33979309470463,0.0624150461517308,-0.248663139141241,-0.0217355911518807,0.366713322278061,-0.0287149094116589,0.000797636372546,0.128419455979919,0.30888468526847,-0.435110641223887,-0.0811595009065637,-0.115258455832909,0.154542047180803,-0.1042909557104,-0.113064955808407,0.256838911959838
moderate,-0.0168430384213304,0.230188191758182,-0.241416884039069,0.252645576319956,0.16281603807286,0.230188191758182,0.252645576319956,0.252645576319956,-0.252645576319956,-0.174044730353747,0.218959499477295,-0.174044730353747,-0.241416884039069,-0.218959499477295,-0.252645576319956,0.230188191758182,0.252645576319956,0.241416884039069,0.0393004229831042,-0.252645576319956,-0.218959499477295,0.218959499477295,-0.252645576319956,-0.196502114915521,-0.252645576319956,0.241416884039069,-0.174044730353747,0.117901268949313,-0.241416884039069,-0.252645576319956,0.252645576319956,-0.230188191758182,-0.218959499477295,-0.241416884039069,0.196502114915521,-0.252645576319956,-0.252645576319956,0.218959499477295,-0.252645576319956,-0.252645576319956,-0.1291299612302,-0.241416884039069,0.218959499477295,-0.252645576319956,0.241416884039069,0.252645576319956,0.252645576319956,-0.252645576319956,-0.252645576319956,-0.218959499477295,0.218959499477295,-0.151587345791973,-0.218959499477295,-0.252645576319956,0.0954438843875388,-0.230188191758182,-0.241416884039069,-0.252645576319956,-0.207730807196408
moderate,0.151973717099579,0.0690789623179904,-0.0611842237673629,0.0098684231882843,-0.136184239998324,-0.0651315930426766,-0.124342132172383,-0.0414473773907942,0.116447393621755,0.167763194200834,0.171710563476147,0.088815808694559,0.175657932751461,-0.0927631779698728,0.167763194200834,0.136184239998324,-0.144078978548951,-0.159868455650206,-0.16381582492552,0.13223687072301,-0.120394762897069,-0.171710563476147,0.167763194200834,-0.0730263315933041,0.13223687072301,0.140131609273638,-0.167763194200834,0.151973717099579,0.155921086374893,-0.136184239998324,0.159868455650206,0.108552655071128,-0.0927631779698728,0.140131609273638,0.0651315930426766,-0.140131609273638,-0.0690789623179904,0.0414473773907942,0.0848684394192453,-0.167763194200834,-0.029605269564853,0.0927631779698728,0.167763194200834,-0.0414473773907942,-0.151973717099579,0.0138157924635981,-0.151973717099579,0.0611842237673629,0.108552655071128,0.0138157924635981,0.0848684394192453,-0.128289501447696,0.0335526388401667,-0.104605285795814,0.0611842237673629,0.171710563476147,-0.148026347824265,0.175657932751461,-0.0453947466661079
moderate,-0.131982403519218,-0.0293294230042707,0.0293294230042707,0.109985336266015,0.212638316780962,-0.117317692017083,-0.0073323557510676,-0.205305961029895,0.043994134506406,0.139314759270286,-0.190641249527759,-0.065991201759609,0.183308893776692,0.146647115021353,0.190641249527759,0.139314759270286,0.153979470772421,0.197973605278827,-0.153979470772421,0.0953206247638796,-0.161311826523489,0.0586588460085413,-0.183308893776692,-0.153979470772421,0.0733235575106766,0.0953206247638796,-0.205305961029895,-0.21997067253203,0.21997067253203,0.0,0.205305961029895,0.0293294230042707,0.197973605278827,-0.168644182274556,0.0586588460085413,0.197973605278827,0.021997067253203,-0.131982403519218,-0.0953206247638796,-0.021997067253203,-0.205305961029895,-0.190641249527759,0.175976538025624,-0.12465004776815,-0.146647115021353,-0.153979470772421,-0.168644182274556,0.197973605278827,-0.153979470772421,-0.161311826523489,-0.043994134506406,0.197973605278827,-0.21997067253203,0.117317692017083,-0.0953206247638796,0.205305961029895,-0.139314759270286,-0.153979470772421,-0.139314759270286
moderate,-0.0273736804119216,-0.0381286923311512,0.116408238454676,0.0294362117026788,-0.0256382670732097,-0.0759713705366921,-0.0301476993650183,0.0374291932848552,0.0363688124290852,0.103949130397828,0.034500056320093,-0.0487740940465541,-0.100959316355948,0.0627880522045603,0.0798140889770993,0.0046589229939026,-0.137683872616203,0.0868572785698665,-0.0308374117859726,0.0268226934051855,-0.0163443983174916,-0.0552026835678644,0.0695479189936861,0.158529139928329,-0.0481739292474761,0.0660699970128897,-0.0394117189134443,-0.032406452493876,-0.0991744805592604,-0.0180570577522841,-0.0609621125814379,-0.103228100775781,-0.0834204604155051,0.0107038768018194,-0.0124096855988727,-0.0968981115047877,0.148416864628413,-0.106900042603976,0.0878719069521643,-0.0972264527850008,0.0893112748742906,0.0305452810195237,-0.0621653781671964,0.16661020113858,0.0528149916501302,0.0443197115222924,-0.0232329592298605,-0.0671423664847033,0.0015015129930459,0.0007606654546813,-0.0625269939735712,-0.0720173292330233,0.023865419892566,0.0138294802703156,-0.0355237373308319,-0.0295365246124309,0.0065614429603234,-0.0299580834990234,-0.0617195973828833
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.0366140681906727,-0.0660460036927806,0.157562663518203,-0.32301086447282,0.0966255995729582,-0.0234344844941312,-0.329600656321091,-0.245081022671641,-0.0716362203730552,0.181811616667739,-0.137386053645689,0.064602172894564,0.0342076835269783,0.154786065829325,-0.173296717088512,-0.180071615449375,-0.0227681010488005,0.0731540937763086,-0.0590489775168078,0.28998786262643,-0.0609740852477633,0.19202949616281,-0.124539661671813,-0.121614978772861,-0.207504400615491,-0.170890332424818,0.133572859486296,0.0932196397412677,0.0726728168435697,0.378616860855419,-0.238195060403223,0.160487346417155,0.14897372133394,-0.0031097894115434,0.0693038783143976,0.229532075613924,0.0127353280663209,0.114914123017035,-0.114247739571705,0.0445366269296049,0.0317642775607656,-0.0896655946995038,-0.108324331168765,-0.161153729862485,0.037835771173779,0.143235419443592,-0.0102919221001082,0.168076713433422,0.044943861257307,0.0037761728568742,0.190844814482222,-0.0129574558814312,0.201395885699959,0.101623475412939,-0.307461917415103,0.196101839439831,-0.0180293743264485,-0.139089033561534,-0.135460945914733
severe,0.243768915626369,0.243768915626369,-0.220552828423858,-0.069648261607534,-0.220552828423858,0.220552828423858,0.0232160872025113,0.0116080436012557,-0.208944784822602,-0.150904566816324,0.139296523215068,0.0232160872025113,0.220552828423858,-0.232160872025113,0.139296523215068,0.0464321744050226,-0.208944784822602,-0.116080436012557,-0.0812563052087896,-0.139296523215068,-0.174120654018835,-0.185728697620091,-0.0580402180062783,-0.0812563052087896,-0.0928643488100453,0.0928643488100453,0.0580402180062783,0.232160872025113,-0.139296523215068,-0.104472392411301,-0.0464321744050226,0.116080436012557,-0.174120654018835,0.150904566816324,-0.0232160872025113,-0.220552828423858,0.220552828423858,0.220552828423858,-0.162512610417579,-0.232160872025113,0.0580402180062783,0.162512610417579,0.220552828423858,0.162512610417579,-0.104472392411301,-0.232160872025113,0.139296523215068,-0.174120654018835,0.174120654018835,-0.139296523215068,-0.197336741221346,0.139296523215068,-0.162512610417579,0.0,-0.220552828423858,-0.0464321744050226,0.0580402180062783,0.0232160872025113,0.0580402180062783
severe,0.115292270739663,0.105684581511358,0.105684581511358,-0.211369163022715,-0.0384307569132209,-0.0768615138264418,0.0672538245981366,0.0960768922830523,0.211369163022715,0.20176147379441,-0.0288230676849157,-0.115292270739663,-0.172938406109494,0.22097685225102,0.230584541479325,-0.0960768922830523,0.115292270739663,-0.0192153784566105,0.0096076892283052,0.192153784566105,0.20176147379441,0.0096076892283052,-0.20176147379441,0.163330716881189,-0.0384307569132209,-0.124899959967968,-0.105684581511358,-0.153723027652884,0.0768615138264418,0.192153784566105,0.192153784566105,0.192153784566105,-0.172938406109494,0.172938406109494,-0.182546095337799,0.0480384461415261,0.172938406109494,0.105684581511358,0.153723027652884,-0.240192230707631,0.134507649196273,0.0,-0.230584541479325,0.0480384461415261,0.0960768922830523,0.0576461353698314,-0.0288230676849157,-0.0576461353698314,0.20176147379441,-0.163330716881189,-0.086469203054747,-0.182546095337799,0.0480384461415261,-0.192153784566105,-0.0576461353698314,0.0960768922830523,-0.134507649196273,-0.172938406109494,0.086469203054747
severe,-0.0027369764788286,0.0358029867306677,-0.110215403078924,0.0937657576427149,-0.0736760724224799,0.141919871732158,0.0139071749000382,0.145365405573526,0.0768437406314796,0.12220530511562,0.0880278323343075,-0.171679280958813,-0.141572539691697,-0.248217369394687,0.0163107126200248,-0.0465286001400877,-0.0110034790417884,-0.0219374916754848,0.0484597662850481,-0.0938630106140438,0.0185892108054456,0.234713099661583,-0.0528361499948503,-0.123108368420817,-0.0624641941564152,-0.0014032214434603,0.0973224377370303,0.171165229538931,-0.0874582077879523,-0.166983351771787,-0.0513495688616794,0.150575386180433,-0.114577893507108,0.121357814936896,-0.0487515251990349,0.122246984960475,-0.108006371301595,0.166594339886471,0.169956514038129,0.0047237157502627,0.0528778298397055,-0.0113785976454858,-0.0633950440248493,0.136584851590685,-0.0776634442469664,0.043458184902417,0.010558894029999,0.0152409299354065,-0.101115303618859,-0.129332558585869,0.0641591745138624,0.244202211006964,-0.129346451867488,0.0475150231349955,0.008641621166657,-0.143864931158736,-0.0725923964562432,-0.0630754985476256,-0.0102810283976306
severe,-0.0798061337198714,-0.308901087287036,0.126970381982269,-0.121026376211745,-0.325569710893239,-0.0359181091105185,-0.0441153544138498,-0.0924697410644958,0.0232344432537327,-0.335839669119925,-0.0476657110664346,0.221987554091274,0.0103635646167728,-0.236075315799365,0.119702514409087,-0.179249550845847,0.0899557408735883,0.172563380125349,0.036125380402854,0.0442557639989803,0.0572403075381886,0.158736379075358,-0.109666572157618,-0.0351090824533382,-0.321611497826704,-0.0599415205092701,0.0462950460687324,0.176835843215747,-0.0047404950408335,0.0908516877501351,-0.231802852708966,-0.353023127871606,-0.141486058616471,0.286883527104434,-0.0389536306176249,-0.354253383284178,0.108509864622972,-0.188596817513104,0.472759073134295,0.0374693007176742,0.0549603233224986,-0.0685065052022288,-0.223779447844368,0.112167200007085,-0.0115603891757421,-0.372279299546642,0.0203059004781543,-0.183903125667314,-0.100673672538548,0.0550739882247471,-0.197088254328138,0.240100390573105,-0.0454927055822726,-0.302542538931842,-0.257237046129743,0.194534137112907,0.335010583950583,0.0992094011507584,-0.115115801294825
severe,-0.0168267052839946,0.0830720224251991,0.124462676934997,-0.0091614729197212,0.110780477203361,-0.100474820329473,-0.0275911025777341,-0.0567984650068077,-0.0388355770550398,-0.0510855465223702,0.144295198807208,0.0959034187037374,-0.137587453714603,0.120243331910543,0.0824612575638843,0.0414973383283678,-0.0581053417842934,-0.0639062744190514,-0.099402647952842,-0.0639916214739077,-0.0002026992552834,-0.0622740119949264,0.0070117939755305,0.049690655594564,-0.0675441926322974,-0.0311916814544805,0.0154238130697957,0.0800181981186253,-0.0650264545140392,0.0445618310167986,-0.0666480485563072,0.0449592282409728,-0.0331760004798874,0.0354350303381127,-0.013420824376139,0.0805409488296196,0.102067076321634,-0.0800208652140896,0.0747373490993973,0.0772630885040483,-0.0690377660922811,-0.086584587151625,-0.107598632314502,0.0772097465947632,-0.0160905869358598,-0.0563397245869556,0.0905425568205817,0.0236384670997059,-0.0776898237783294,0.0421214386670039,-0.074598660135256,-0.0640609659559783,0.037694060196338,0.045938052276355,0.02235025999047,0.0781058906707534,0.0072971731902059,0.086605923915339,-0.0542727256021567
severe,0.189999537003388,-0.110386318566682,0.0195288358529868,0.0086103189392974,-0.121934871687357,0.0787174131876343,0.0414003440233495,0.0896609064110365,-0.001109335108168,0.0579364199484023,0.0553990379489681,0.135598320216405,-0.144107854469325,0.0963200830711351,-0.081759246287469,0.0539715187262169,-0.096661660489886,-0.10369794424875,-0.123343746622576,0.074979057647916,0.0518182794057487,-0.0130733392397027,-0.139037663597587,-0.02572718200993,0.0582463372562495,-0.0241104056797762,0.0476701013193313,0.0649596878838945,0.0378470242429134,-0.0754149118413582,-0.0543901357481671,-0.0394564132138563,0.117632966173551,0.136197048091497,0.0012883906242795,-0.0306151513544662,0.130313895927551,0.0572194943259364,0.10003240696411,-0.154416386579602,0.0379282851942331,0.126707809295609,0.0973381315261971,0.0094841380002422,0.0493392927219814,0.0700685744467372,0.0544636575612659,-0.0149251039485647,0.0322695680386945,0.0012968333205205,-0.142802402563059,-0.0930013998903971,-0.027744986411532,0.166165453736,-0.0153261320200128,0.0777384122026869,0.0275958321112741,-0.0996032365718588,-0.122028796683038
