group,MAFF,KLF5,ETV5,TFAP2A,HOXA6,EBF1,E2F6,ESR2,BCL11A,RUNX3,XBP1,FOXP3,IRF4,ZNF263,GMEB1,KLF1,CEBPA,NFAT5,STAT5A,KLF3,PPARG,ZBTB33,TFAP4,PRDM1,E2F7,OTX2,TEAD4,BATF,TCF7L2,BARX2,MEIS1,NFE2,PAX5,TBX21,E2F2,USF2,PRDM14,HINFP,BCL6,ONECUT1,NR3C1,JUNB,ATF3,KLF4,NANOG,IRF3,GMEB2,STAT2,VEZF1,ZKSCAN1,YY1,ETV4,EGR2,HOXC6,MYC,RBPJ,RARA,MAF,HES1,ELK4,ETV7
healthy,0.0097306051668363,0.0427167335324374,-0.0123498070520893,-0.256142838906843,0.0968854254357747,-0.075552398787178,-0.174639357866001,-0.0977057747689062,0.139571593067579,0.152400988960575,-0.136029892581271,-0.231297494476418,-0.0673885425270074,-0.234385242038479,-0.14768752988353,-0.0025089674436133,-0.0082565399588657,0.202456693834797,0.16994699912036,0.202518811632858,-0.0804806079660935,0.115897612829173,-0.16742639691457,-0.0736608625363614,-0.139898944003395,-0.127916124958267,0.315611460780671,0.0705768617621203,-0.0530549099241242,0.105113371487596,-0.171858058107711,0.0216483484235191,-0.0960719780802056,-0.0495907087858741,-0.1976205767565,0.184130957409819,-0.134109170825333,0.154565646323504,-0.0073555360879336,-0.0879937063418088,-0.100170175157402,0.0952401911842565,0.0216136413363482,0.108738290103371,-0.184158762519428,-0.149476916866423,-0.111841813614146,-0.227624656416424,-0.346376335567331,-0.0961546046115956,0.264053096791435,0.249021575657313,-0.175119932703703,-0.0216968594658149,-0.0794721304445468,-0.0100342921795821,0.230558391279164,-0.130798785187045,0.124037016368837,0.249382253284788,-0.0556500534875882
healthy,0.169808902702831,-0.0509426708108493,0.0679235610811324,0.0679235610811324,-0.0169808902702831,-0.169808902702831,0.0169808902702831,0.22075157351368,0.0679235610811324,0.0,-0.0339617805405662,0.101885341621699,0.0679235610811324,-0.152828012432548,0.186789792973114,-0.0509426708108493,-0.0339617805405662,0.0509426708108493,0.0,0.0,0.0509426708108493,0.0,0.0339617805405662,0.0509426708108493,0.0509426708108493,-0.0849044513514156,0.203770683243397,0.0509426708108493,-0.0169808902702831,0.237732463783964,0.0509426708108493,0.0849044513514156,0.118866231891982,0.0509426708108493,0.152828012432548,-0.0169808902702831,0.0509426708108493,0.0,-0.0169808902702831,0.169808902702831,0.0,0.0679235610811324,0.0849044513514156,-0.101885341621699,0.0339617805405662,0.0849044513514156,0.0679235610811324,-0.101885341621699,-0.0509426708108493,0.101885341621699,-0.118866231891982,0.22075157351368,0.0339617805405662,0.0339617805405662,-0.152828012432548,0.0339617805405662,0.135847122162265,-0.0339617805405662,0.186789792973114,0.0,0.0
mild,-0.143457411605845,-0.166111980792543,-0.252442163485752,0.153583513226353,0.0294096089156847,-0.066917515938587,-0.293230720778564,0.182231081331311,-0.153015211604794,0.172854104575586,-0.433988699682004,0.403481235361034,-0.0480344029676906,-0.0506692559403738,0.308135722398546,0.205066473761232,0.219919811597437,0.471780757515685,-0.321361651045741,-0.13325381430967,0.0655742575603563,0.0230549635109781,0.108791012690739,0.322239935369968,-0.135501188904018,0.337532415368287,-0.416268021846114,-0.245493384567597,-0.350913335366815,-0.0012270148647299,-0.12483261755384,-0.143224924578844,-0.0280921824293431,-0.011353116485238,-0.163606287279305,0.128423250526418,-0.0216858732408584,0.0348343062123854,0.243194346189472,-0.0948676229625403,0.243426833216473,0.0898045721522863,-0.0145046072957022,-0.0051792943237547,-0.0295129364832409,0.0442371148600001,-0.177193862412946,0.440937478600158,0.348975943475136,-0.210465339166044,-0.0344468278340497,-0.129689013228981,0.134157930525787,-0.24704329808094,-0.254095404566651,-0.255800309431329,-0.062396934858003,-0.246345836999936,0.168281859711224,-0.0282471737806774,-0.011895586214908
mild,-0.278933268096013,-0.542247418878944,0.198555231722679,-0.0936341468264412,-0.0612949658223372,0.222570184015514,0.0967221671548154,0.0884963970627115,-0.14875307199203,0.127450207118029,0.152566105788805,0.294713499513183,0.377902081924515,0.307486267654023,0.371878204588295,0.177001744908983,-0.173287169731374,0.197731759635113,-0.307038728475998,-0.200193225114251,0.214765100750753,0.350100948185587,-0.268290786442572,-0.0708633534485169,-0.222292709725138,-0.239317100057218,0.325316228506549,-0.218005284399656,0.064606755739724,-0.159887846741298,0.119251289376606,0.262240056755671,-0.475420868816215,0.10798225287393,0.151993255640933,0.0476181685418858,-0.341633506937349,-0.266160499955172,0.244678619409961,-0.0923810371279706,-0.247122183321978,0.380372498187214,-0.0093535688207275,-0.0208642764795368,0.0606952633237834,0.0031685773804187,-0.0068652509909072,-0.47160783501944,0.39873950605337,0.0332879640615175,0.222740248903163,0.354298865675463,-0.0886038064654375,-0.192083815208434,0.127092175775608,0.426495885874496,-0.233185813318272,-0.344399299057545,-0.0794024009652385,0.277098357466109,-0.18030458404281
mild,-0.221673793683139,-0.120731799842323,-0.113161079681872,-0.0400019338925608,0.117593340850434,-0.149127650235177,-0.13813315662903,-0.0625784993859647,-0.122525608537056,-0.184503817611791,-0.119909755227886,-0.0622451617072583,-0.241094950811161,0.0714062980805201,0.168153321981683,0.11105653247309,-0.0868923756624571,-0.142265978865873,0.114457706754128,-0.0227389969893837,0.107584735802495,0.11746339565365,-0.195484186740027,0.0947003870518175,-0.063151953189163,0.145011777371828,-0.0303718648526441,-0.0040381882348374,-0.0084224261785014,0.0848019529315863,0.16134249873286,-0.106621446408945,-0.0273972498045267,-0.110703420525308,0.1639950756846,0.0947201613208933,-0.119861732002987,0.201532288181641,0.317508376311233,0.108711869139816,0.1306387086493,0.184540541254361,-0.165557242941588,0.0564795498238702,-0.142918529745375,0.096262554308806,0.168308691238708,-0.0631886768317323,0.0319057831538101,0.0430499962258169,-0.0769854668554792,-0.120977565757979,0.057310069125054,0.213416623896199,0.137291337745517,-0.0801973731325062,-0.0025070948292537,-0.0332730326156228,-0.134974923368066,0.0058150475560775,-0.184834330394915
mild,-0.242667691650242,-0.0272837294208064,0.147380073714291,-0.19321654348883,0.286014484430304,-0.0073027264297712,0.0821348842657191,-0.258532656938227,-0.163112973621431,0.0704935655096203,0.0291766665462729,-0.0544965348407878,-0.214222276009026,-0.140136043009341,0.101741702011023,-0.140268108390187,-0.349244453993366,-0.333000412149247,0.167077380702027,-0.0244369867670041,0.0779625964930501,-0.0390962440409655,0.236333444680011,-0.0225220387447298,-0.19770432078241,0.395746141982539,-0.274801155334355,-0.0512560416996469,-0.258410374178184,0.097471588030319,-0.0817068946055684,-0.22491223489199,-0.0946419649629228,-0.122859934670458,-0.0951677808311079,0.027643240735333,0.300717763497881,-0.0984327305242574,-0.0364084689752192,-0.0558978952708812,0.0697745428805671,0.0923430490741133,-0.147248008333445,-0.192607575343816,-0.0057986484812416,0.0647046996491821,0.102918062162637,-0.245335901474381,0.0427524985662528,0.0999955041976077,0.141938490892376,-0.207477158965051,-0.350242281315318,0.29756286828877,0.319089525366749,0.440895382645636,0.224890223995182,-0.0886794575832234,-0.216340213412972,0.0626772514876682,-0.105989805094918
mild,-0.0426171624666284,-0.0033478238721774,-0.0239929454062231,0.245888754985426,-0.0089059341415424,-0.143714715364367,-0.194460349339029,-0.10547950174718,0.189541403061635,-0.215049403856235,0.005840937220978,-0.011223370837579,-0.26180680403304,0.188666757598938,0.147107392850016,0.198421172595319,-0.0166606255373119,-0.0304169796023329,0.19715654988216,0.392505249954669,0.142163527898472,0.0819002063318622,0.0311794910313514,-0.0686185530094165,-0.238449284817666,-0.276361801604599,-0.12289765497868,-0.218192894600375,0.225288487064852,0.131505810964119,0.008574515775335,-0.209577263012691,-0.121375123988058,0.261594995302758,-0.0806692238288063,0.217700750785894,0.207283499057098,-0.160727940140915,-0.120844356228643,-0.198098475765065,-0.246885501951463,0.089046882078349,-0.30995840402859,0.294746799393155,0.203033619180657,-0.0328914039455203,-0.197225076236075,-0.162164501705716,0.116478604517401,-0.0415307082736478,0.020976539900253,0.237102430479808,-0.0075266855272884,-0.136918146989701,-0.224694176686353,0.241180371504608,-0.179398256748499,-0.0899065763365561,-0.467707316674762,0.297259847681276,-0.0977422534233161
mild,0.148936404535979,-0.278847595698751,-0.272203670534448,0.142015474279544,-0.0721010678443211,0.135394632872919,-0.235418653413455,-0.0261392077847623,-0.0582864881359805,-0.200557982273404,0.216124829041818,-0.113985496888643,-0.323136932588396,0.277047062599897,0.0618308942012072,0.211168116711406,0.0264309025408704,0.134299203644945,0.344099083083096,0.205132763340422,0.0494747882734069,-0.353754389362615,-0.284719264242567,-0.328763073891458,0.178210806318046,-0.255211926360298,0.0911388723580786,0.15079989333759,-0.140196054469863,0.0624457615648019,-0.0626891902821295,0.224915543670139,-0.0997470154484042,-0.0149855557796233,-0.182842247517546,0.0798341266663225,-0.197932729468431,0.384067560240176,0.146453851323922,0.0239168714774355,-0.117492129532215,-0.0634026882467103,-0.0601667651249936,-0.117672602546786,0.0991636259361881,0.07716480486942,-0.245739191618774,-0.043642991674671,-0.149270069760592,0.143727869394538,0.0818529062014013,0.202566269191357,0.1259638685999,0.137197264495198,0.0318765708293625,0.0651612508770596,0.02603008456665,-0.321735118940337,-0.0596295431281327,0.0587628529535095,0.163338570803386
mild,0.365395459766498,-0.264325347373315,0.0103076084089536,-0.0481587512639882,-0.103847611665056,-0.219376150823492,0.0146127322803578,-0.252752433740508,-0.0741746611105387,0.0254449794406653,0.106949152518649,0.0807789371569939,0.134569839722282,-0.318116249938603,-0.04860623725779,-0.188607631111736,-0.311789723819335,-0.0086256782943189,0.242460255883065,0.195397073776316,0.541056858161,-0.0165724123221798,-0.185320923640019,-0.227801231948176,-0.0245962991075928,0.263276069870608,-0.0473563625854469,0.122935203883433,0.294661811642781,-0.12358328704687,0.0415081835630017,0.0627251918898148,-0.181771896792624,0.155123334334147,0.0809641037751189,-0.0345952964863382,0.132795326298584,0.153379682013471,0.101008390187141,0.061490747768982,0.136730116933739,-0.0886022267727716,-0.228032690220832,-0.206969987409123,0.231658869825778,0.0290402979425908,-0.0882164629850113,-0.0594693455211184,-0.04596761294951,0.201708169344073,0.15296305712269,0.421593528367409,0.0451343631679479,-0.0542846802136208,0.120111412957028,-0.0348267547589943,0.0309691168813919,-0.163579276561852,0.0022682910720302,0.0402120172361273,-0.020985550054157
mild,0.109561378687032,0.449816015487972,-0.0715732744880702,-0.0098298059382757,-0.0814030804263459,-0.140484309867857,-0.211238433861071,0.0992196036894707,-0.0219122757374063,0.186766312827239,-0.153488323973701,-0.203968473219221,-0.147447089074136,-0.0331755950416806,-0.156150563081984,0.496302806071067,0.0807887175552037,0.119493578437164,0.0992196036894707,-0.0170997665801255,0.240011094992899,0.191783609608234,-0.105056050965322,0.0180213108868388,0.0344043207839651,-0.0477155163253801,0.149187783875706,0.228338200441197,-0.100345935619898,0.111711648736029,-0.0044029339098526,-0.0744403012200673,0.131576048236295,0.145092031401424,-0.180417896492102,-0.0011263319304274,-0.284654796962568,-0.0477155163253801,0.0778192970113495,-0.164751643277976,-0.16321573610012,0.0469987596423808,0.120107941308307,0.262128158354019,0.0050172967809949,0.0544735079079447,0.195060211587659,-0.17253357297911,-0.165570793772832,-0.305031165522119,0.0491490296913787,0.135671800710576,-0.0655320395885049,-0.0956358202744743,0.0033789957912822,0.0239601519745471,-0.0166901913326973,-0.0633817695395071,-0.162294191793407,-0.280763832112001,0.0262128158354019
mild,-0.05199867061309,-0.179971446792611,0.205861226239581,0.347245946070249,0.0914272478643995,0.11588703503902,-0.163895565924426,-0.14874226071582,-0.190788646401189,0.178034037907492,0.01072494204262,0.217843177618379,0.107641515081522,0.0026870016085273,0.0352769867831985,-0.129760266519958,-0.0581337987492984,0.132147431039121,-0.0188320756511812,-0.294001798316726,-0.114353253004968,0.266393721703788,0.0238024520171696,-0.373412498215093,-0.153528121949893,-0.373320240649135,0.447518388070874,-0.159398009583972,0.0970088306048598,0.0587219407322808,-0.388588867815187,0.294601472495453,-0.11913911423904,-0.445004369398518,0.0593792758897317,-0.0952790012431469,-0.285122007593266,0.129195188928465,-0.0420694500768579,0.410707619253623,0.152328773592439,-0.233169465763155,-0.5274595689735,0.196289503771436,-0.025601474553351,-0.0363610131832053,-0.322440193023286,0.151198618409453,0.128572450358248,-0.129287446494423,0.0461979761534794,0.0366954468598031,0.319672466044545,-0.164299192775492,0.0837814020856285,-0.0308832202044478,-0.39478165693012,-0.0003344336765978,0.428374943134584,-0.269149916486784,-0.0478355479492343
moderate,0.170391454056726,-0.252381844138721,0.0050149921227302,0.0707776246755136,0.36290091582455,-0.262766662732488,-0.424878648662065,0.230878882631354,0.0795302052670711,0.294465197847859,0.0654314538276974,-0.0667561687280412,0.262908596471811,-0.251553897326007,-0.113168501486516,0.113452368965161,0.0518058148527322,-0.121069479642139,0.119224341030945,-0.0669690693370251,0.0840247736789519,0.0892053551642252,-0.355354772017234,-0.064130394550574,0.0005440793340697,-0.206371656974993,0.0371629840792887,0.192935262985792,0.452768628438947,0.0244362587866997,0.1544948752526,0.218104846092325,-0.0737345775780668,0.243132495459535,0.0461757765262709,-0.292170602395477,-0.059186369297505,0.143518666078323,0.342651702347866,0.243369051691739,0.357625711846395,0.0613153753873433,-0.255054929562629,-0.305701618877561,0.159722767984314,-0.0609368854158165,-0.422655020079345,0.174105386902333,-0.012892314655132,0.211954384055014,-0.0043053234261174,-0.232582087503225,-0.104108397793093,-0.387739320205997,-0.39235216673398,-0.33120238070918,0.0334490512336819,-0.24005726444088,0.0188535317066793,0.007451521314434,-0.0314619788831661
moderate,-0.400761142484426,0.157001024191227,-0.116765752727007,0.192105623455312,-0.0360088086390688,-0.0629305176318052,0.0514581054713747,-0.246980085614974,0.060860246393154,-0.0819148230613336,0.0224661252399871,0.0281205024174889,-0.262224810190496,0.124932277217812,-0.0561550844871287,0.170085465735113,0.0536347542835533,0.116888496081077,-0.155045313416375,0.21897823510642,0.243101395626355,-0.418714403739764,0.0012478907663806,0.0874546397750365,-0.273721771021741,0.182310703800508,0.191639198709845,-0.0142177718464679,0.205108236096484,0.265088821785468,-0.178636586068672,0.1582939208541,-0.290995852384558,0.135062695373742,0.23839623372033,-0.270579541157543,0.121691852670358,-0.021287789040913,-0.237807065620793,-0.0178509751269466,-0.08899302314605,-0.214657669043148,-0.326223195002713,-0.0594527892664821,0.0770378204596099,-0.304383060868484,0.0250437356754619,0.033218443056539,-0.134350783920134,-0.250400533748398,-0.0560650726941438,0.203037964857833,0.0004214188489744,-0.322426333916807,-0.337695607163143,-0.0475712325924842,-0.0820948466473032,0.206646619467498,-0.0208868274176169,-0.200624012227785,0.0259193049344962
moderate,-0.0052935136109936,0.130632455735218,0.0767968765883594,-0.324500570199703,-0.304486177242673,0.287759765678038,0.348471455288661,0.0960745434242719,-0.393643680974229,-0.125570874421613,-0.144562036654869,-0.237839749434157,0.135039169385607,0.574168866800694,-0.116334511755008,-0.431339500838083,0.0335073954345373,-0.570035014676644,0.251469182674834,0.224605965406673,-0.113169318049465,0.278700763003554,0.281784098251195,0.211931547508185,-0.299219949784313,-0.368895140535202,-0.288578350257058,0.197920108130632,0.135803181659359,-0.507154075931619,0.0920907651397097,-0.225520051519911,-0.109281041299122,0.0213787005887296,0.066182563213738,-0.0597021019631659,-0.26505768668656,-0.201044372607224,0.251810259582759,-0.121846314587074,0.0085951380797062,-0.111818653494083,-0.27535820930589,0.103987527688128,-0.109826764351802,-0.112705453454688,0.126375815924316,-0.139514098417581,-0.298073931373685,-0.263038511391645,0.252069478032782,0.131560184924773,-0.147086005773513,0.412921347810141,0.257267490109556,0.169638010925504,0.298319506747391,0.311335001553804,0.415254313860347,-0.375321029480506,0.367285257529796
