group,VDR,HSF1,RXRG,LHX2,RUNX1,ATF1,EPAS1,DUX4,NR2F2,MAFF,KLF5,TP63,SIX5,ZNF76,ARNT,TFAP2A,HEY1,FOXO3,HOXA6,ARID3A,RFX5,MITF,STAT1,EBF1,KLF10,PGR,E2F3,KMT2A,SPI1,MEF2A,E2F6,MYBL2,GATA1,ELK3,REST,ESR2,BCL11A,FOXM1,RUNX3,CLOCK,XBP1,TFDP1,FOXP3,IRF4,ZNF263,FOS,NFYB,SMAD3,FOXH1,CEBPD,GMEB1,STAT3,KLF1,NFAT5,PPARG,E2F4,ZBTB33,STAT4,TFAP4,ELF1,RUNX2,EHF,ZFX,BHLHE40,SP4,BACH1,NFIC,TEAD4,BATF,MNT,IKZF1,CDX2,SPDEF,ZBTB7A,MAX,MEIS1,JUN,STAT5B,ETV6,PAX5,TBX21,E2F2,GATA3,SP1,PRDM14,HINFP,BCL6,ONECUT1,ASCL1,NR3C1,JUNB,HSF2,ATF3,KLF4,NFATC1,FOSL2,NANOG,PBX1,ARNTL,ELK1,STAT2,TAL1,FOXA1,RFX2,TCF12,KLF9,VEZF1,TBP,ZEB1,HOXA1,AHR,PAX6,TCF3,MEF2C,FOXP2,E2F8,FOSL1,ZKSCAN1,GTF2B,CTCFL,ETV4,EGR2,GTF2I,USF1,RARG,HOXC6,EGR1,GLIS1,MYC,JUND,RARA,NRF1,NR2C2,ETV1,BACH2,ESR1,SETDB1,HES1,CEBPB,SPIB,ZNF143,ELK4,MECOM,ETV7
mild,0.0792196460154602,0.0372996000327299,-0.17406480015274,0.0385597216554573,-0.0151214594727283,-0.0591417081600042,-0.153986862297284,0.0896366514300064,-0.0293188297554566,0.0630900892445499,-0.231862378581835,0.108202443338189,0.221445373167288,-0.0425921108481848,0.132144754170009,-0.03914777841273,0.0973653973827342,0.0264625540772746,-0.177089092047285,0.0082327946018187,0.204391727206378,-0.207668043425469,-0.127440300111827,-0.138865402824555,0.113999002802735,-0.0728350297936415,0.0866963676436425,-0.0465404919327306,-0.14785427040001,-0.0301589108372749,0.112570864963644,0.248411975893654,0.0602338135663679,0.0199099216390923,-0.0557813838327312,0.0164655892036375,-0.0939210649472794,0.197839094768196,-0.035367413544548,0.147434229859101,0.0162135648790921,0.136933216336373,0.0040323891927275,0.187506097461831,0.0378876567900027,-0.0414159973336393,-0.0004200405409091,0.207668043425469,0.0285627567818202,0.0495647838272762,0.167848200147285,0.224469665061834,0.0180617432590922,0.0114251027127281,-0.0191538486654559,0.0834200514245514,0.0113410946045463,0.0316710567845477,0.0530931243709129,-0.0967773406254614,-0.0122651837945463,0.0904767325118246,-0.069726729790914,0.146342124452738,-0.0210860351536379,-0.154574919054556,-0.0914848298100065,0.0724989973609142,0.0384757135472754,0.0159615405545466,0.0297388702963657,0.0468765243654579,0.0260425135363655,0.0015121459472728,-0.08980466764637,-0.0199939297472741,-0.0365435270590935,-0.001428137839091,0.130968640655464,0.0330991946236387,-0.179525327184558,0.221277356950925,0.0533451486954583,0.0315030405681841,-0.0567054730227313,0.0145334027154556,-0.0319230811090932,0.152222692025465,0.19666298125365,0.141721678502737,-0.068802640600914,-0.11282288928819,-0.179693343400922,0.0647702514081864,0.0367115432754571,-0.115931189290917,0.0400718676027301,0.169780386635467,-0.0248664000218199,0.053513164911822,-0.0145334027154556,0.0554453514000039,-0.154574919054556,-0.23488667047638,-0.100557705493643,0.070230778440005,-0.121391716322736,-0.165832005550921,-0.152978764999102,0.153734837972738,-0.053009116262731,0.122987870378191,-0.0302429189454567,0.0081487864936369,-0.0280587081327293,-0.111478759557281,0.0564534486981858,-0.070230778440005,-0.011005062171819,-0.0469605324736397,-0.0086528351427278,0.070230778440005,-0.103581997388189,-0.170536459609103,0.0083168027100005,0.0556133676163676,-0.0530931243709129,0.0462884676081851,-0.048724702745458,0.0225141729927289,-0.118535440644554,-0.13584111093001,0.0509929216663672,-0.0019321864881819,-0.03822368922273,0.146846173101829,0.0399878594945483,0.0722469730363688,-0.10408604603728,0.123323902810918,-0.0451963622018214,0.0694747054663686,0.0170536459609103,-0.0001680162163636
moderate,0.0067913851465327,-0.0106175176234526,-0.216033004978087,0.306712344681088,0.101392510638376,0.0532788947411089,-0.0011478397430759,0.0872358204737726,0.0085609714171081,0.151706152709872,-0.108566509032601,-0.155388805218907,-0.235737587234224,0.0086566247290311,-0.241094172701912,0.279451150783034,0.100435977519146,-0.090153246487424,0.0085131447611466,0.0555267475712993,0.122627545885281,-0.133579850100464,-0.115597027458941,-0.149553953191605,0.14333648791661,0.31890814195127,0.0410352708149654,0.120284039743168,0.11621877398644,-0.0130088504215275,-0.163519336732362,-0.0841270878362752,-0.0803966086712784,0.0469657761541912,-0.0351525921317011,0.203550247772136,0.090822819670885,0.277155471296882,0.0465353362505377,0.0373047916499685,-0.0213785152147897,-0.0004782665596149,0.0492136289843816,-0.11908837334413,-0.117749226977208,-0.208572046648093,-0.133053756884888,-0.0695399577680183,-0.0873793004416571,0.0508397352870725,-0.215124298514819,-0.213737325491935,0.0770487427539735,-0.0205654620634442,-0.101009897390684,-0.0535658546768779,0.0975663781614562,0.289925188438602,-0.0947924321156893,-0.0474440427138062,0.223302656684235,-0.17590644062639,0.114640494339711,0.128175437976815,-0.0012434930549989,-0.18485002529119,-0.331438725813182,-0.266633606985352,0.10182295054203,0.124923225371433,0.0279307670815149,0.0893401933360785,-0.064613812203984,0.0065522518667252,-0.0637051057407155,0.107705629225294,0.154862712003331,-0.0025348127659594,0.155914898434484,-0.127936304697008,0.063944239020523,-0.0974707248495332,0.184132625451768,-0.0972315915697257,0.149458299879682,-0.0572485071859133,0.192597943556953,-0.0603572398234107,0.0328569126455492,0.025252474347671,0.110001308711446,-0.0331916992372797,0.115262240867211,0.0302742732236283,0.340908403693559,-0.0721704238459007,0.0224785283019041,-0.0908706463268465,0.135397263027001,-0.0262568341228625,0.219620004175199,0.353534640867394,0.134058116660079,-0.0508397352870725,0.0617442128462941,-0.196519729345796,0.0603094131674492,0.0887662734645406,-0.0984750846247247,0.0901054198314625,0.224641803051157,-0.0841270878362752,0.0935489390606904,-0.159693204255442,-0.202306754717137,0.0466309895624607,0.132862450261042,0.0531832414291859,-0.189010944359841,-0.202115448093291,-0.051652788438418,-0.0915880461662689,0.204889394139058,-0.192119676997338,0.106462136170295,-0.026209007466901,-0.200584995102523,0.282703363388416,-0.125353665275087,-0.184993505259075,0.118801413408361,-0.143814754476225,0.2011110883181,-0.259507435247089,0.0552876142914919,-0.0980924713770327,-0.188389197832341,-0.145536514090839,0.0139653835407575,-0.0938837256524209,-0.176623840465813,-0.038691764672852,-0.0463440296266917,0.0969924582899182
moderate,-0.146021733722839,0.13059853316131,0.137900510332473,0.102940068412979,-0.0596090672972733,0.0065361600532116,0.176387272934626,0.0924145354662537,-0.008103413689949,-0.0597337352001956,-0.0266611215249531,-0.149690532008838,0.0983985948065237,-0.116119246721907,-0.0187358048391788,0.0395731543276191,0.188462249817671,0.062209283558224,-0.0481752396292573,-0.205132129408424,-0.0247198641794489,0.0208729688892753,-0.0602858359131372,0.142459793639345,-0.105486855572677,-0.0761364692846858,-0.157740516597535,-0.0431885235123656,-0.101070049869144,0.0635272013891168,-0.163956102043232,0.0901883229140699,0.191044656378205,0.112058635026723,-0.182602858380324,0.194749074065038,0.10792678452987,0.110669478394161,0.057667809951769,0.208943405297762,-0.0821205286249558,-0.0413719340697836,0.16798109433758,0.152094841565197,-0.153858001906526,-0.176565369938801,-0.0206236330834307,0.0966888635664466,0.0389498148130077,-0.16700156081462,0.0187536145395963,-0.09610114345267,0.112450448435908,-0.182496000177819,-0.174125440981608,0.206895289749753,-0.0875881066531192,-0.158381665812564,0.117668690658227,0.0950325614276218,-0.0453078778620446,0.127018783377399,-0.127624313191593,-0.157811755399205,-0.0135531820176949,0.151667408755178,-0.147998610469179,0.206895289749753,0.0575075226480118,0.146128591925344,0.178257291478461,-0.151703028156012,-0.0782736333347822,0.184366018721653,-0.200893420709066,0.188604727421011,-0.0082993203945411,0.19051036536568,-0.0108104881534045,0.0230635620406241,-0.162121702900233,0.0328054681689804,0.0738033985299971,-0.0614256567398553,-0.0253788230948953,-0.200822181907396,0.13341246582727,0.188569108020176,0.221267717986652,-0.223280214133826,-0.192665339116194,-0.0349604419194943,0.0411047885635216,0.160679117166418,0.0881758267668957,0.159824251546379,-0.152522274375216,0.132575409907649,0.194642215862534,-0.139378715467123,-0.0103830553433852,-0.140340439289666,-0.162834090916931,0.198774066359387,0.116048007920237,0.217171486890634,0.139485573669628,-0.0047017609102121,-0.127339357984913,-0.0868757186364204,-0.0860386627167993,-0.165932978789571,0.0062333951461146,-0.160857214170592,-0.160180445554728,0.0107036299508997,-0.117953645864906,0.0989506955194653,-0.147856132865839,-0.0019056379446693,-0.140589775095511,-0.0799477451740244,-0.196868428414717,-0.0660917982492325,0.027943419955011,0.162157322301068,0.192700958517029,-0.164917825865775,0.172754094049462,-0.155728020450361,-0.0569019928338178,-0.0478902844225778,0.149690532008838,0.152735990780226,0.0556018847033425,-0.0961723822543399,-0.213075255794615,-0.146342308330354,0.0070170219644833,-0.0588076307784871,0.119182515193712,-0.0833137785529263,0.13059853316131,-0.196654712009708
moderate,0.139345674966604,0.0464485583222015,-0.0412876073975124,0.10837996941847,0.134184724041915,0.0206438036987562,-0.005160950924689,0.005160950924689,-0.139345674966604,0.0567704601715796,-0.196116135138184,0.144506625891293,-0.159989478665361,-0.0206438036987562,-0.113540920343159,0.149667576815983,-0.0619314110962686,-0.0825752147950248,-0.0103219018493781,0.123862822192537,-0.154828527740672,0.0722533129456467,0.0567704601715796,0.0825752147950248,0.139345674966604,-0.0722533129456467,-0.144506625891293,0.149667576815983,-0.0928971166444029,0.0516095092468905,0.10837996941847,-0.113540920343159,0.0464485583222015,-0.0309657055481343,-0.118701871267848,0.0670923620209577,-0.170311380514739,-0.0619314110962686,-0.10837996941847,0.0361266564728234,-0.0722533129456467,0.154828527740672,-0.159989478665361,0.0309657055481343,0.0,-0.0258047546234453,0.16515042959005,-0.0206438036987562,-0.113540920343159,-0.0154828527740672,-0.144506625891293,0.0928971166444029,-0.0309657055481343,0.0619314110962686,-0.0464485583222015,-0.005160950924689,-0.123862822192537,0.123862822192537,-0.0154828527740672,-0.0464485583222015,-0.154828527740672,-0.180633282364117,-0.0516095092468905,-0.113540920343159,-0.0722533129456467,0.134184724041915,0.0103219018493781,0.0154828527740672,-0.10837996941847,-0.154828527740672,0.123862822192537,0.005160950924689,0.149667576815983,-0.005160950924689,-0.134184724041915,-0.129023773117226,0.123862822192537,0.123862822192537,-0.118701871267848,-0.185794233288806,0.0619314110962686,0.175472331439428,0.154828527740672,-0.10837996941847,-0.0412876073975124,-0.185794233288806,0.149667576815983,0.103219018493781,0.0722533129456467,-0.0825752147950248,-0.16515042959005,0.098058067569092,0.0567704601715796,-0.123862822192537,0.149667576815983,0.129023773117226,0.103219018493781,-0.16515042959005,0.144506625891293,-0.175472331439428,-0.170311380514739,0.139345674966604,0.190955184213495,-0.0206438036987562,-0.118701871267848,-0.0722533129456467,-0.139345674966604,-0.180633282364117,0.185794233288806,0.149667576815983,-0.0206438036987562,0.0825752147950248,-0.170311380514739,0.0619314110962686,-0.123862822192537,0.0619314110962686,-0.10837996941847,-0.123862822192537,-0.0877361657197139,0.0877361657197139,0.16515042959005,0.154828527740672,0.0619314110962686,0.0258047546234453,0.139345674966604,-0.005160950924689,-0.196116135138184,-0.139345674966604,0.0103219018493781,-0.0516095092468905,-0.005160950924689,0.0309657055481343,0.113540920343159,-0.16515042959005,-0.0877361657197139,0.0412876073975124,-0.134184724041915,-0.005160950924689,0.103219018493781,0.118701871267848,0.0154828527740672,-0.196116135138184,-0.154828527740672,-0.005160950924689
moderate,0.204051833434693,-0.29277002188456,0.275026384194587,0.1330772826748,-0.18630819574472,-0.29277002188456,-0.115333644984827,-0.221795471124667,-0.18630819574472,0.1330772826748,0.257282746504613,-0.221795471124667,-0.275026384194587,-0.275026384194587,-0.275026384194587,0.29277002188456,-0.29277002188456,0.204051833434693,-0.23953910881464,0.257282746504613,-0.221795471124667,0.18630819574472,-0.29277002188456,0.257282746504613,-0.29277002188456,-0.0621027319149066,0.23953910881464,-0.257282746504613,-0.0621027319149066,-0.0621027319149066,0.257282746504613,0.257282746504613,0.221795471124667,0.02661545653496,0.29277002188456,-0.115333644984827,0.257282746504613,0.204051833434693,0.257282746504613,0.23953910881464,-0.168564558054747,0.275026384194587,-0.23953910881464,0.257282746504613,0.23953910881464,0.18630819574472,0.29277002188456,-0.275026384194587,0.257282746504613,0.23953910881464,-0.168564558054747,-0.257282746504613,0.275026384194587,-0.1330772826748,-0.257282746504613,0.168564558054747,-0.168564558054747,-0.23953910881464,0.275026384194587,-0.204051833434693,0.257282746504613,0.1330772826748,0.23953910881464,-0.29277002188456,-0.257282746504613,0.257282746504613,0.275026384194587,0.23953910881464,-0.29277002188456,0.29277002188456,0.0088718188449866,0.0621027319149066,-0.204051833434693,-0.115333644984827,-0.150820920364773,0.23953910881464,0.0621027319149066,-0.168564558054747,-0.29277002188456,0.29277002188456,0.07984636960488,0.221795471124667,0.257282746504613,-0.150820920364773,0.257282746504613,-0.1330772826748,-0.18630819574472,0.168564558054747,0.204051833434693,-0.18630819574472,0.275026384194587,-0.29277002188456,0.23953910881464,0.168564558054747,-0.07984636960488,0.02661545653496,-0.1330772826748,0.29277002188456,0.1330772826748,-0.29277002188456,-0.257282746504613,0.0443590942249333,0.29277002188456,-0.02661545653496,-0.204051833434693,0.257282746504613,-0.0621027319149066,-0.23953910881464,-0.257282746504613,-0.29277002188456,-0.1330772826748,-0.23953910881464,0.275026384194587,-0.29277002188456,0.204051833434693,0.0443590942249333,0.23953910881464,0.29277002188456,-0.275026384194587,-0.29277002188456,0.29277002188456,0.275026384194587,-0.29277002188456,0.23953910881464,-0.1330772826748,-0.23953910881464,-0.29277002188456,0.168564558054747,-0.168564558054747,-0.275026384194587,-0.221795471124667,-0.257282746504613,0.275026384194587,0.0621027319149066,-0.275026384194587,0.204051833434693,0.0621027319149066,-0.29277002188456,-0.221795471124667,-0.02661545653496,-0.0443590942249333,-0.204051833434693,0.275026384194587,-0.23953910881464
moderate,-0.159013961412994,0.0397371339517565,0.106138176226477,-0.0537382136288161,0.0309819983168238,0.0020757760438801,-0.0521085212619876,-0.119021072819728,0.119812127873699,0.0479093869153418,-0.0055254898130791,0.004764173670911,-0.101290733602517,-0.0738595613550236,-0.0677452410882363,0.0689110064309312,0.0042645599526133,-0.0383096661851914,0.0147029179956207,-0.085784864988203,-0.0307797737165604,0.0347291012040572,0.0472551308556662,-0.0630108063291287,-0.0227978497885171,0.134657792645976,0.103247553999183,-0.0935526687512615,0.0619104665924014,0.148224684210706,-0.185416167312088,-0.14160480244326,0.091351989277807,-0.113483687441927,-0.111039148891684,-0.099167375299751,0.0233688368951432,-0.0152858006669682,0.0486528597104278,-0.167959426083468,-0.0720098010408496,0.0901029549820625,0.0744364962440103,-0.0486707030575099,0.0170582398104532,-0.0758104339693293,0.0010527574778417,-0.243383254199353,-0.0821388744011013,-0.0744602873734531,0.0866175545186993,0.0910962346362974,0.123059617042635,0.236906119208564,-0.0671504628521675,-0.121822478311612,0.103628212070267,0.061327583921054,-0.0480878203861625,-0.0451436681176219,-0.0517278631909035,0.0698685993910019,-0.011990729239147,-0.108011727670094,0.105590980249294,0.0605424766494431,-0.0559091541904672,-0.0379111647670253,-0.0181645273295412,0.103925601188301,0.0576221155103453,-0.1122168097991,-0.205139013620129,-0.116356466322139,0.0159995345502507,0.0419318656428504,0.0589425231944181,-0.12025226376839,-0.0457741330478548,-0.0090584725353278,-0.126503383029473,-0.0925474935323053,0.115981756033416,-0.101540540461666,-0.0213584864572306,0.0346517800333683,-0.0976566385801363,-0.118235965548117,0.0157140409969377,-0.0168441196454684,-0.0576637499868702,0.0134419881351549,-0.148884888052742,0.0950574576885156,0.0111283007968472,0.290876296349447,0.118105114336182,-0.103116702787248,0.0245286544554773,0.0833522220026816,0.131166444400252,0.0941950292462159,-0.029263089214585,0.0061143202667872,0.0807054588521755,-0.0774817608126826,-0.0528163073629094,0.0972105549030847,0.0505204633716839,-0.2254625859466,-0.0092190626590664,-0.0253316050741702,0.0866353978657814,-0.0879022755086079,0.148159258604738,-0.0574912642984102,-0.125795596928551,0.103211867305019,-0.0028549355331302,-0.133723990815348,0.0392077813216553,-0.000743472795086,-0.0315232465116464,-0.14497719504177,-0.0040682831347105,-0.0524534926389075,0.0664783634454098,-0.0056325498955715,-0.0420805602018676,0.0712484848986816,0.0079343416691577,-0.0873967140079495,0.148896783617463,0.23505635889439,-0.137709004997009,0.0604711032611149,-0.0695117324493607,-0.0124903429574448,0.0749361099623081,-0.0434544979271865,0.108213952270357,-0.235633293783376,-0.0532207565634362,0.0265449526757505
moderate,-0.0216285751238675,-0.0466017752668898,0.0780412504469447,0.206251876181211,0.255752326464702,-0.0479396252745517,0.124643025713835,-0.0816088504673764,-0.0628789503601097,-0.162548775930922,-0.195772051121193,-0.0831696754763153,-0.142258050814716,0.0394665752260263,0.029878650171116,-0.0394665752260263,-0.0263110501506842,0.20112345115184,-0.243934651397021,0.0383517002196414,0.162994725933476,0.328219201879722,-0.159873075915598,-0.278718751596231,0.0189528751085437,0.218738476252722,0.178825951024142,0.0479396252745517,-0.173251575992217,0.0307705501762239,-0.183508426050958,-0.0365679002094255,-0.188636851080329,-0.0367908752107025,0.0557437503192462,-0.168123150962847,-0.16344067593603,-0.364118177085316,-0.222306076273154,0.237022426357435,0.142258050814716,-0.26400240151195,-0.0383517002196414,-0.0662235753792645,-0.201569401154394,0.201346426153117,-0.0724668754150201,-0.117507825672971,-0.241704901384252,-0.0071352000408635,0.26400240151195,-0.178380001021588,0.124866000715111,0.014939325085558,-0.237691351361266,0.132447150758529,-0.283178251621771,-0.0673384503856494,-0.043703100250289,0.0668925003830954,0.112602375644877,0.0967711505542114,0.188859826081606,-0.185292226061174,0.029209725167285,0.0789331504520526,-0.088521075506963,0.0914197505235638,-0.0521761502988144,0.118622700679356,0.218292526250168,0.0073581750421405,-0.0341151751953787,0.112825350646154,0.0463788002656128,-0.137352600786623,0.190643626091822,-0.115501050661478,0.044595000255397,0.0403584752311342,0.0573045753281851,-0.111041550635938,-0.123082200704896,-0.100784700577197,0.120183525688295,-0.0345611251979326,-0.154298700883673,-0.12865657573682,0.105690150605291,-0.105913125606568,0.0028986750166008,0.126872775726604,-0.138690450794285,-0.0938724755376106,0.0352300502017636,-0.0541829253103073,0.0309935251775009,-0.0675614253869264,-0.029209725167285,-0.0809399254635455,0.0307705501762239,-0.0887440505082399,-0.0006689250038309,0.0916427255248408,0.0559667253205232,0.0169461000970508,0.115055100658924,0.0889670255095169,0.0323313751851628,0.0497234252847676,-0.204914026173549,-0.134230950768745,-0.0028986750166008,0.0227434501302524,0.0677844003882034,0.169015050967954,-0.0709060504060812,-0.103683375593798,-0.128433600735543,0.015162300086835,0.0202907251162056,-0.0552978003166922,0.0017838000102158,-0.179271901026696,-0.0358989752055946,-0.0071352000408635,0.118176750676802,-0.0938724755376106,-0.0122636250702342,-0.0978860255605963,-0.180609751034358,-0.122413275701065,0.237691351361266,0.283847176625602,-0.0550748253154152,-0.226096651294863,-0.254191501455763,0.0495004502834906,0.0495004502834906,0.0903048755171788,-0.157643325902828,-0.0695682003984193,0.0256421251468533,0.274705201573245
moderate,-0.123132936960407,0.181793062840203,-0.114920519337236,-0.169207799469629,0.0612731678508047,0.0832440513621463,0.125266032446945,-0.0575402507493632,-0.146383677763672,0.0368492245299443,-0.125692651544253,-0.0621264060454199,0.223815043925002,-0.174540538185974,0.0741783955443597,-0.0118920073374495,0.0721519548321486,0.0367425697556174,-0.161422000943765,-0.111827530881756,-0.106601446939738,-0.101908636869354,-0.0303432832960034,-0.0615931321737854,0.130385461614637,-0.118866745987331,-0.126439234964541,-0.0027196967453359,-0.0589267628156129,-0.118973400761658,-0.131665318906559,-0.03940893911379,-0.0240506516107162,0.0898566473704142,-0.118653436438677,0.0507143451924415,0.0121053168861033,0.248452296794516,0.0767381101282054,0.245359308339036,0.259011119452879,-0.0535940240992678,-0.0259704375486004,-0.198537862409526,-0.081430920198589,-0.0206376988322554,0.0057060304264892,-0.0133851741780261,0.112680769076371,0.0899633021447411,-0.144143927502807,0.174860502508954,-0.0457015707990771,0.179553312579338,-0.120679877150889,-0.096575898153009,0.143290689308192,0.200457648347411,-0.149796630542133,-0.215389316753177,-0.0073058520413927,-0.138491224463481,-0.0705521332172451,-0.199177791055488,-0.0402621773084052,-0.110760983138487,-0.0062393042981237,-0.124946068123965,0.0106121500455267,0.0635129181116696,-0.0849505277513768,0.0127452455320647,0.166861394434437,0.0495411426748456,-0.0531674050019602,0.0977491006706049,-0.0537006788735947,-0.0590334175899398,0.235867033423942,0.147770189829922,0.173367335668378,-0.0810043011012814,0.10030881525445,-0.0719386452834948,0.0754582528362825,0.0173314008281214,0.219655507726253,0.0097589118509114,0.015624924438891,-0.0529540954533064,-0.0225574847701396,0.0313031762649455,-0.11374731681964,-0.144677201374441,-0.0255438184512928,0.0310898667162917,0.102335255966662,-0.0327963431055221,0.307112422674312,-0.0821775036188773,-0.0719386452834948,0.179020038707704,0.0324763787825414,0.0497544522234994,-0.137744641043193,-0.228294544446732,-0.0064526138467775,-0.0800444081323393,-0.14851677325021,0.0141317575983144,0.119719984181947,-0.0608465487534971,-0.13507827168502,0.218802269531638,-0.0910298498880101,-0.102228601192335,-0.21218967352337,-0.119400019858966,-0.0367425697556174,0.107028066037045,-0.111507566558775,-0.0709787523145527,-0.0343961647204256,-0.098708993639547,0.197577969440584,0.0587134532669591,-0.0319431049109069,-0.0105054952711998,-0.0590334175899398,-0.0715120261861872,0.201097576993372,-0.164301679850591,0.0790845151633972,-0.104894970550507,-0.0920963976312791,-0.0418619989233087,-0.0206376988322554,-0.0250105445796583,0.0661792874698422,-0.0388756652421555,-0.197471314666257,-0.211976363974716,0.0064526138467775,0.0194644963146595
moderate,0.0087752508633809,0.203140508792595,-0.0682723248763939,-0.13362829772456,-0.118679810681666,0.0356074358416593,0.120434860854342,0.100579218602274,0.0769253334391904,-0.150218324232444,0.222830250779585,0.0625967894921176,-0.176194813106632,-0.0674777499225952,0.0390651466296184,0.0748210195505588,0.128179783755654,-0.0121107193507556,-0.135103936924471,-0.096815902062854,0.169392902238399,0.0617847513525212,-0.0646661770091537,-0.016930558630941,0.0533936905766912,0.192156164925796,0.105128378502594,0.0851679571357393,-0.139923776204657,-0.172387838602717,0.0452209196233334,-0.0614704140081613,0.138657695234318,0.0189999461479771,-0.142944907347672,0.117404998118428,-0.0885558151805073,0.0255049828576476,0.148506932024262,0.118548836788183,0.0035101003453523,0.0646312506375582,-0.0659846475368856,-0.0147214656275227,0.0174631857977731,0.0697916220408001,0.0401216693703837,-0.0868706177510222,0.0146778076630283,-0.198731054378658,0.0722451996453872,-0.0392135837088995,0.254962512647487,-0.0747948247718621,-0.0033180053015768,-0.134353019935167,0.0829414009465233,0.0338523856689831,-0.0535072012843767,-0.063487411967804,0.0957855741007854,-0.0195849628722025,-0.025627225158232,-0.0195674996864047,-0.158653042972768,-0.0306740858537884,0.0074917067072446,-0.0134117266926897,-0.0021741666318227,0.128590168621902,-0.134990426216786,-0.0549566457055919,-0.0136125533293641,-0.0964491751611007,0.169681044804062,-0.0454304778529067,0.186576677063408,-0.114872836177751,-0.173889672581325,0.0937423813624459,-0.0110629282028892,0.0464870005936719,-0.0740613709683556,-0.0389952938864273,-0.048713556782888,-0.0510448920868907,-0.0192182359704493,-0.0621602098471733,0.0842598714742551,-0.130938967111703,-0.0236102271985892,-0.113650413171907,0.0797631011313286,0.250247452482088,-0.0782438039669223,0.159901660757309,-0.0032481525583857,-0.158181536956229,0.0855521472232903,-0.137059813733822,-0.154706362982472,-0.062570594713421,0.0841027028020752,-0.20734040497696,-0.0291198623177866,-0.0873159289888654,-0.119614091121847,-0.0104167903283716,0.0049158868020731,-0.131393009942445,-0.0033703948589702,-0.0732929907932536,-0.112131116007501,-0.139015690543173,-0.0616712406448356,0.0315297819578793,-0.138535452933734,0.0918650888891853,-0.0033442000802735,-0.01662495287948,-0.0753187203457953,-0.124660951817403,-0.0182141027870773,-0.0765324117587405,-0.0156906724392991,0.0023924564542949,-0.102622411340614,0.166738497997137,0.0314948555862838,0.0415012610484077,0.0980033986971025,0.0723325155743761,0.134169656484291,0.0061208466221194,-0.0986233417929235,-0.133811661175436,-0.171872674621683,-0.145398484952259,0.12766461977462,0.118112257143238,-0.0430380213986118,0.10077131364605,-0.14931023857096,0.122836048901536
moderate,0.0084383087640472,-0.0012399133970825,0.0053027040700008,0.116923066937786,0.0658851858787031,0.0951757656888755,-0.0983776812579608,-0.0191125269326696,-0.0110465920523202,-0.157795057666798,-0.0538580925710979,-0.0250851707728491,-0.0570841666248078,-0.0004991642754178,-0.0235453589459427,-0.0545855128736594,-0.0707813609660539,0.0419946105179854,-0.0271406412888135,-0.0848432651200135,0.0202468094383587,0.0021364430920168,-0.0355839483600245,-0.0004616769716898,-0.042164719571791,-0.0638367129927679,0.173993571523013,-0.0085232799858306,0.0257426147751183,0.020944906338893,-0.0631286194779062,-0.0200125554426186,0.0193254548178445,0.0238822448487781,-0.0365549528316984,-0.143346117928127,-0.0284791879472603,0.0514640700499102,-0.0045176366248177,-0.130102103436392,-0.0165515609522133,-0.0471990145470996,0.0111390607348492,0.0763782987177597,0.133275195434166,0.0023035531615242,0.0276054838550404,0.0120984024898077,0.0789915803131963,0.0069208227091389,0.0150853908508526,0.0324803328318259,0.0210363753599892,-0.0304180312960711,0.103412809284463,0.0236883105308254,0.0069129920279157,0.0473774541128447,-0.0394769631996148,-0.0718381697107052,-0.0675692821724024,0.0419054740402323,0.0570395150808118,0.0057638812109743,0.0017767315864671,-0.0015518077640992,-0.0353386980885242,0.0122508508583015,-0.0110680847731243,-0.0420727507199784,-0.112683002970794,0.0414532938521535,-0.0346784217121955,0.0213482697270059,-0.0310034996751826,-0.0822454782767844,-0.104777846970878,0.0675676160700145,0.182219452232602,-0.0442343519580527,-0.0709932891897961,0.06195535017634,-0.0505007296492206,-0.0262909290709795,-0.0268697330405394,0.100210060664184,0.020666667240112,-0.0193414494007685,0.0053330271334608,0.109766990571474,-0.0322449125644143,0.109633035939486,-0.0560951682473445,0.029960519580351,0.0706870595708982,-0.0178292948735014,0.0877101274988901,0.0635884637369693,0.0709253122123693,0.0399802927310024,0.0816776705829847,-0.0316609436774519,0.0079231499057055,-0.0226951468973923,0.0726703878534662,0.0406527316547628,-0.0936607787875491,-0.0430079339903122,-0.0125965671037928,0.0998465171231421,0.0643971898360608,-0.0501881688412488,-0.0086857249686519,0.0062425524270208,0.112141519694723,-0.0156985165296035,-0.0399824586641067,-0.0083006887068059,0.0117431894607054,-0.0110280983158144,0.0272959220313667,-0.0834985538827314,-0.0220673595176279,-0.086387742033606,0.0155102469597696,-0.0590833228800609,0.0585918226756275,-0.0670481253454642,-0.0242003037946301,0.0649793260103965,0.0333725306605517,-0.0497236594954995,0.0153971186076306,-0.0366855752589105,0.0273140825473949,-0.105459616068011,-0.141619869244013,0.0099771209295208,-0.0710800931242062,-0.0361794133534635,0.0996167616038494,-0.0209350763348043,0.117609501121605,-0.120009021780673
