group,ATF1,NR2F2,SIX5,ARNT,FOXO3,HOXA6,RFX5,STAT1,EBF1,FOXD2,REST,RUNX3,TFDP1,IRF4,FOS,NFYB,AR,HNF1B,KLF1,HOXA4,PBX3,STAT4,ELF1,ZFX,BHLHE40,TCF7L2,STAT5B,ETV6,TBX21,PRDM14,NR3C1,HSF2,FOSL2,IRF3,ARNTL,GMEB2,TP73,ZEB1,NR5A2,MEF2C,E2F8,ZKSCAN1,TCF4,GTF2I,ATF2,HOXC6,EGR1,GLIS1,RARA,NRF1,POU2F2,NR2C2,ETV1,MAF,HES1,ZNF143,MYB,ASCL2
moderate,-0.110818575634661,-0.0541829253103073,-0.191981476099484,0.0617640753537248,0.0684533253920343,0.0871832254993011,0.37861155216832,-0.147386475844087,0.0211826251213136,0.141143175808331,0.073581750421405,0.224758801287201,-0.108365850620615,0.107919900618061,0.131332275752144,-0.355645127036791,-0.0677844003882034,0.0537369753077533,-0.0771493504418367,0.231894001328064,0.0073581750421405,-0.131555250753421,0.204468076170995,0.234569701343388,-0.0845075254839772,-0.0802710004597145,-0.156305475895166,0.0557437503192462,-0.242373826388082,0.188859826081606,0.184623301057343,0.127987650732989,-0.333570601910369,0.36679387710064,-0.13088632574959,-0.142258050814716,-0.190643626091822,0.0802710004597145,-0.0651087003728796,0.0231894001328064,0.284293126628156,0.0566356503243541,0.0057973500332016,-0.222975001276985,-0.134007975767468,0.0713520004086351,0.0633249003626637,-0.0702371254022502,0.0111487500638492,-0.199562626142901,-0.0608721753486168,0.125088975716388,-0.0842845504827003,-0.0758115004341748,0.241927876385529,0.072912825417574,-0.0996698255708122,0.0002229750012769
moderate,0.0841913307324861,-0.256191742046776,0.178056209975104,0.17333740582382,0.0339753898892424,-0.331338698155968,-0.0880450207893678,-0.134839828622931,-0.0547774515228179,-0.0896572788743897,-0.257804000131798,0.229255235016532,0.112268215432624,-0.0756581598922481,-0.166613109908241,0.0152181433878898,0.12858741312248,0.0839947138928493,-0.049704737060188,-0.136294793236243,0.163034683426851,0.162798743219287,-0.155799183728216,-0.131025461933976,-0.191701418645899,-0.0882809609969319,-0.226305982421979,0.164489648040163,0.221193944591422,0.202043464410796,-0.315570027617095,0.0011403776698935,0.112700772479825,-0.0451432263806138,0.253006549244659,-0.0238692843319099,0.0823431324399,-0.0389301342480903,0.193431646834703,-0.0581985845324986,-0.250961734112436,-0.048407065918585,-0.0020448151322229,0.0015336113491671,0.0449072861730496,-0.0243018413791109,-0.0927245015727241,0.146715485736995,0.0874551702704573,-0.0557212123530746,0.119228451555767,0.0923705912613778,-0.185527649881303,-0.0763659805149407,-0.376481924536582,-0.248759625508504,-0.0657486711745524,0.0713325894202381
moderate,-0.120994239860104,-0.0195291477082121,0.246840740282396,-0.0481262576056617,0.19878654595241,-0.283929306163674,0.0153494777190007,0.0040475539838053,-0.137496729989922,0.0227719951136348,0.0296059957569145,-0.0469492241029528,0.0068940533730096,-0.123696612697956,0.224260913903897,-0.0693969344760453,-0.118736257222254,0.10697793274111,-0.0204179281082169,0.27614647239066,-0.306557174725957,-0.128584904897982,0.142505127649408,-0.0451236211191593,-0.0658057812381883,0.105392540676237,0.0760868085679728,0.14288946511968,-0.0044078703621856,-0.225618105595796,0.110376917243831,0.0793656876112335,-0.0441267458056404,-0.105332487946507,-0.271462359471716,0.120874134400644,0.104780002832991,0.225594084503904,-0.316573970044929,0.0496996391245891,-0.0782967490220387,-0.147801778411598,0.116694464411432,0.0395026856164266,-0.12332428577363,-0.0075186017622022,-0.0070501904703078,-0.0881934388815508,-0.208166782336244,-0.0110376917243831,-0.0009728542216268,-0.0211145397730854,0.0511889468218943,-0.0719671913084914,-0.0990269513248518,-0.0058251147838148,-0.066574456178733,-0.0627551025679018
moderate,-0.0556043129640395,0.0042518347710549,-0.0062968768211506,0.0403565523943185,0.002235831046144,-0.0329274208771225,-0.0177040189024945,-0.0382115561091862,0.0101930521052324,-0.0747624080011969,-0.0790101630075564,0.0125629154209273,-0.0153586341749717,0.088347184485236,-0.0078588267340823,-0.144738652049324,0.0571974610775829,0.139247288769351,0.0393850884245025,0.0301083034726193,0.150042826125627,-0.0787311790982404,-0.11887546373532,0.0470113685709485,0.0575010435681504,0.0314583456075502,0.0180234404795264,0.164739218496076,-0.0028997527537764,-0.0028663946777377,0.0576708337753255,0.170919462044171,-0.0128185006797846,-0.0144326475822012,0.126335673460049,0.0068807631449061,0.00714186808541,0.0793408639340402,0.0147399498582263,0.0216286325463646,0.058329115808232,0.0063134358660906,-0.0211507001116095,-0.0691328126938984,0.0077043956410544,-0.176233355559895,-0.11716748224491,0.0238461046513794,-0.149592372106026,-0.0154978261469315,0.0836432157914702,-0.115567614518927,0.0020347226452779,0.0069595985979902,-0.0042448751724569,-0.0439199868695688,0.0223465511396711,-0.159407326018461
moderate,-0.0582320397015005,0.166054862467777,-0.0190763455663412,-0.067336220800907,0.148926657348554,-0.180868445273591,0.102749942196056,-0.193328828727439,-0.0561488796194329,-0.40658269786947,0.111969854411133,0.0763632478231999,-0.0875120119661172,-0.129059482491799,0.0257887502752256,0.0881292445830261,-0.248648302017901,0.0986221990704777,-0.215047701434922,0.148116539538861,-0.106723377167407,0.0498608223346734,0.167482212894379,0.199153961549517,-0.225000577382578,0.113204319644951,-0.194331831729916,0.331781820107821,0.174117463526149,-0.0787936012522788,0.189779741180213,0.0011765996759826,-0.343547816867647,0.0502080156816846,-0.0922184106700477,-0.16239004380488,-0.102634211080386,-0.136041926470581,-0.0933371447881951,-0.167057865470254,-0.263770501132169,-0.001485215984437,0.0274475629331684,-0.019307807797682,-0.0474304689055945,0.0658702933357484,-0.250615730984298,0.0148328713250924,0.170375490786139,0.0286048740898726,-0.278391198745199,0.0135212520141609,0.206174982566856,0.218172441558023,-0.0634013628681127,0.17701074141791,0.10645333789751,0.173345922755013
moderate,-0.16577836721302,-0.513335158528253,0.431112643958793,-0.129778239212338,0.153778324546126,0.396001408007509,-0.132889361385236,0.0928892191622553,-0.286223239906662,0.0622224434579701,-0.444001578675086,0.08311140661886,0.43644599625519,-0.312890001388649,0.229778594769789,-0.0666669037049679,-0.0342223439018835,0.295112160400658,-0.123111548841841,0.267556506869271,-0.251112003955379,-0.0608891053838707,0.0177778409879914,-0.243556421535483,-0.396445854032209,-0.376445782920719,-0.298223282573556,0.241334191411984,-0.169778381435318,-0.33155673442604,0.191111790620908,-0.0493335087416763,-0.045777940544078,-0.169778381435318,0.317778907660347,-0.126667117039439,-0.371556876649021,-0.372445768698421,0.156889446719024,-0.399556976205108,0.133778253434636,-0.261334262523474,0.0506668468157756,-0.0791113923965619,-0.049777954766376,-0.0008888920493995,-0.182222870126912,0.37377910677252,0.133778253434636,-0.182667316151612,0.0182222870126912,0.0182222870126912,-0.37333466074782,-0.361779064105626,0.116444858471344,0.404001436452106,0.0742224861248643,0.089333650964657
moderate,-0.136326438763273,0.239392752842972,-0.129754558705314,0.359770360733881,-0.103467038473477,0.115969639559351,-0.0342218632286405,-0.0319778066234837,0.242919127508218,0.224646095151942,0.0984980559906303,0.0063314454216922,0.0973760276880519,0.159087584329863,0.0433583794067787,0.288601708398909,0.106191964351168,-0.173673952263382,0.0842322675721338,-0.0513728672823385,-0.0108195586320058,-0.141616000761142,0.317453864750925,-0.146264403728967,0.0329395451685509,-0.0250853470505023,0.210861176005979,-0.341978197650138,0.0733325640613725,-0.306874740755186,0.0829499495120442,-0.130716297250381,-0.0786221260592419,0.156683237967195,0.146104113971456,0.145943824213945,-0.0742943026064396,0.100261243323253,0.0197957850526328,-0.0497699697072265,-0.201404080312819,-0.0023242014839123,-0.159568453602396,0.114687321499261,-0.110680077561481,-0.331399073654399,0.307035030512697,0.0332601246835733,0.322422847233772,-0.0678827123059918,0.0399922944990436,0.0975363174455631,0.147707011546568,-0.173353372748359,-0.181367860623919,0.0403128740140659,-0.0683635815785254,0.0096975303294273
moderate,-0.177889283903651,0.0900003647049628,-0.219942240236957,-0.205162121693033,-0.132757136207027,0.265646237758197,0.203666514459422,0.367567471884002,-0.0568330748772297,0.0675222677527458,-0.185719227656086,-0.232478947930463,0.18026466009821,0.211936342692332,0.243564036838406,-0.199619577239062,0.0942672441655597,0.140059218582894,-0.38582267782367,0.356702325216297,0.124531296422165,0.180352636994305,-0.231643167417563,0.166540264307424,-0.0098094239145682,0.111246785111853,0.311174281487247,0.0602201853768788,0.0007038151687582,-0.0935194405487541,0.205865936861792,0.110411004598952,-0.0085777473692413,-0.241408602884084,0.0398095454828892,-0.270353001699267,-0.122903723844412,0.142038698745027,-0.0415690834047849,0.193065298480001,-0.233270739995316,-0.139267426518041,0.112522450105227,-0.311262258383341,0.0948390939901758,0.108519501332915,0.0238417388416861,-0.338447119276629,-0.112962334585701,0.0109531235638005,-0.255484906259249,-0.181584313539632,-0.201643045849242,-0.126202857447966,-0.113094299929843,-0.33827116548444,0.0764959111544136,-0.176877549598561
moderate,0.0426524736442783,0.0271424832281771,-0.214877992223069,-0.412145682827856,0.38419538759884,-0.125533984930319,-0.326356048338796,-0.506498124525804,0.209707995417701,-0.362707588376533,0.186927696994053,0.540426228561026,0.113739929718075,-0.118425239322939,-0.238789227447891,0.216493616224746,0.420870052436912,-0.378379141192802,-0.192420818599755,-0.334757293147517,-0.35301384436647,-0.0586471512608826,0.375147893189447,0.247190472256613,0.152191780957993,-0.24169735065091,0.412145682827856,-0.365131024379049,-0.0222956112231455,-0.225864235434474,-0.494380944513225,-0.380479452394982,0.490018759708697,0.300990751512464,0.420223802836242,0.351882907565296,0.0657558968682623,-0.0788424512818477,0.36577727397972,-0.071733705674468,0.45011284686727,-0.409883809225507,-0.495511881314399,0.395666318010748,0.381771951596324,-0.46142221487901,-0.276271704286802,0.360445714774185,0.350428845963786,0.521523427741402,0.379671640394144,-0.328133234740641,0.138458976943737,0.0444296600461232,0.0214877992223069,0.0930599424966071,0.381125701995653,0.298728877910116
moderate,-0.172419330461197,-0.243097294870898,-0.22774010754237,0.182890140003375,0.188474571759203,0.267005643325538,0.141355928819402,-0.212033893229103,-0.28026866874563,0.0314124286265338,-0.281315749699848,-0.0872567461848162,0.0535756421574772,-0.353389822048506,0.289168856856481,-0.312728178326381,0.254615185367294,-0.321977393421972,0.321628366437233,-0.168929060613804,0.164566223304563,0.345536714891872,0.0075040801718942,-0.321977393421972,-0.124253606567178,-0.155317008208973,-0.250252348058053,-0.0860351517382288,0.188125544774464,0.211684866244364,-0.297720017982593,-0.0549717500964342,0.281315749699848,0.163519142350346,-0.0083766476337423,0.20418078607247,-0.0041883238168711,0.203482732102991,-0.288819829871742,-0.0122159444658743,0.148161955021818,0.0314124286265338,0.345536714891872,0.0677112350394174,-0.210986812274886,0.31342623229586,0.321628366437233,0.20889265036645,0.164566223304563,0.0609052088370017,0.234546133744786,-0.305922152123966,0.314124286265338,-0.0774839906121168,-0.251299429012271,0.106802257330215,-0.321279339452493,0.337683607735239
moderate,0.167763194200834,-0.179605302026775,-0.175657932751461,-0.171710563476147,-0.179605302026775,-0.175657932751461,-0.0453947466661079,-0.175657932751461,0.144078978548951,0.1006579165205,-0.171710563476147,0.0611842237673629,-0.16381582492552,0.155921086374893,-0.0611842237673629,-0.179605302026775,0.167763194200834,-0.136184239998324,0.167763194200834,-0.179605302026775,0.175657932751461,0.136184239998324,0.159868455650206,0.167763194200834,0.175657932751461,0.104605285795814,-0.171710563476147,0.159868455650206,0.148026347824265,0.171710563476147,-0.171710563476147,0.029605269564853,-0.148026347824265,0.108552655071128,0.155921086374893,0.0453947466661079,0.175657932751461,0.155921086374893,-0.0651315930426766,-0.171710563476147,-0.179605302026775,-0.0414473773907942,-0.167763194200834,-0.13223687072301,-0.16381582492552,-0.179605302026775,-0.179605302026775,-0.112500024346441,0.159868455650206,0.167763194200834,0.159868455650206,0.167763194200834,-0.175657932751461,0.0967105472451865,0.167763194200834,0.16381582492552,-0.171710563476147,0.108552655071128
moderate,-0.0536079388016585,-0.096740763124832,0.0940295570245183,0.0033273893049305,-0.119169831772882,0.0009858931273868,0.0216896488025101,0.111529160035634,-0.166369465246526,-0.0627274502299866,0.0333971296902286,0.158112610304662,-0.195206839222591,-0.0566888548247423,0.190647083508427,-0.0935366104608249,-0.0973569463294488,-0.0343830228176155,0.0177460762929628,-0.0624809769481399,-0.120648671463963,0.119662778336576,-0.0507734960604214,0.258673709298118,0.0479390533191843,-0.0193481526249664,0.0160207633200359,0.0699984120444645,-0.0105983511194084,0.0937830837426716,0.0643295265619902,0.0953851600746752,-0.177091053006858,-0.111282686753788,0.189414717099193,0.0373407021997759,-0.010475114478485,0.0559494349792022,0.23156164829498,0.108941190576244,0.178569892697938,0.0861424120054237,0.102779358530076,0.121511327950426,0.0262494045166742,0.0173763663701928,-0.048555236523801,0.161070289686822,0.100684335634379,-0.0357386258677723,0.135683541656612,-0.0197178625477365,-0.0818291295731063,0.0976034196112955,-0.181650808721022,-0.0873747784146572,-0.079610870036486,0.0617415571025998
moderate,-0.0184236586829156,0.0279119191071019,0.0260691328113081,-0.0738402077543161,-0.011648206716989,0.0700387548324211,0.0330752943690937,0.0440849768170425,0.125127370452068,-0.0897523376456735,-0.0576198519503725,0.0542112359758912,0.0371876008754638,0.0234138703674187,-0.0131010465044471,0.0206153998055758,-0.117631410854162,-0.071684202969347,-0.0749393629055075,0.0757468464770139,0.0777814528207087,0.0581766556236631,-0.0436080543691791,-0.0328989775853382,-0.0770506972683627,0.0123001321126634,-0.0540188903936124,0.063748371097214,-0.0625643421440061,0.0404443374147577,-0.0075196086449068,0.0970549005925444,-0.144628374609496,0.0210967892956506,0.0132040512424981,-0.0429343192968256,-0.0642647086234131,-0.0347409755795653,0.122122890414123,0.0405578528403649,-0.070211392875532,0.112640673635281,0.0053373271410471,0.0479242682141398,0.0310840446115683,-0.0248966656144121,0.043344498878707,-0.063356322451367,-0.0181566872189877,-0.0424190328393821,0.0237754380193526,-0.0546408603297516,0.0548686794825326,0.0365827108066034,0.0550302813037095,-0.0106115901567571,0.0224027422245106,-0.0111844226285709
severe,-0.0569783850233683,0.116067080603158,0.0485371427976842,0.0232134161206316,-0.0611990061362104,0.128728943941684,0.0991845961517893,-0.082302111700421,-0.0147721738949474,-0.082302111700421,-0.0738608694747367,-0.0991845961517893,-0.132949565054526,0.0189927950077894,-0.0105515527821052,-0.103405217264631,0.0738608694747367,-0.0611990061362104,0.002110310556421,0.0358752794591578,0.0696402483618947,0.0274340372334737,0.111846459490316,-0.0738608694747367,0.082302111700421,0.0527577639105263,0.0485371427976842,0.107625838377474,0.0400959005719999,0.0358752794591578,0.0780814905875789,0.002110310556421,-0.0147721738949474,0.0611990061362104,-0.162493912844421,-0.0189927950077894,0.0358752794591578,0.0147721738949474,0.0696402483618947,-0.0105515527821052,-0.0232134161206316,-0.0654196272490526,0.162493912844421,-0.0738608694747367,-0.128728943941684,0.0527577639105263,0.0907433539261051,-0.0611990061362104,-0.0147721738949474,0.0147721738949474,-0.0611990061362104,-0.107625838377474,-0.0949639750389472,-0.002110310556421,0.0232134161206316,-0.0232134161206316,0.0443165216848421,-0.0274340372334737
severe,-0.0307348741471525,-0.0506632350580736,0.147880764780216,-0.111557731697218,0.0314128493121632,0.0770015429836414,0.0198050926991009,0.258390716676963,0.0540942002870672,-0.136088105849424,-0.183217652168654,-0.134136359162272,-0.0849728873480098,-0.061469748294305,0.17060320515906,-0.0029584370836831,-0.205015580958847,-0.071865367491136,0.0403703393710927,0.0023215513226124,-0.0156961523050966,0.27390196666433,-0.0758921290772602,0.042548077779915,0.177608948530838,-0.17966341872784,0.143504743260602,0.0943001820423997,-0.187264958456748,0.032193547987024,-0.258205814359233,0.0799188906633845,0.0774124370230418,-0.122240976721629,-0.0896776240991448,0.0192914751498504,-0.239448501460603,-0.0741663741117784,0.0466775628758893,0.0318853774574737,0.195462294542787,0.143073304519231,0.244913392184629,0.0029378923817131,0.209329968372551,-0.128424932014606,-0.0084027831057388,0.117618418778374,0.0142991125711351,-0.0918553625079671,-0.0605863261095941,-0.168281653836448,-0.0901296075424853,-0.0831649535746479,0.087068446948952,-0.102723509850109,-0.0566417433313499,-0.0596618145209431
severe,-0.327978315302865,0.193477850768574,-0.132365536525811,0.31383441724668,0.223366842887305,-0.282344229121588,-0.0960717603816367,-0.211891604841721,0.301024849195795,-0.242047462961512,0.244716122972113,-0.230038492913808,0.149444960593657,0.0952711623784564,0.175864694698607,-0.0749893462978886,-0.257792557024058,-0.259927485032539,0.0376281061494744,-0.13129807252157,0.0280209301113107,-0.257792557024058,0.28874901314703,-0.23457521493183,0.274071383088725,-0.133433000530051,-0.230572224915928,-0.125693886499308,-0.271402723078124,0.234041482929709,0.0848633883371124,-0.195879644778115,0.189741726753732,-0.233240884926529,0.149978692595777,-0.150512424597897,-0.207621748824759,-0.0651153042586649,-0.201750696801437,-0.277006909100386,-0.23457521493183,-0.0106746400424041,-0.21029040883536,-0.0934031003710357,-0.320772933274242,-0.241246864958332,0.350395059391914,-0.0250854040996496,-0.233507750927589,0.121157164481286,-0.207088016822639,0.0266866001060102,0.286080353136429,0.070719490280927,0.219096986870344,0.203618758808858,0.0491033441950588,0.259126887029359
severe,0.0073364735423277,-0.155654253093922,0.114660761754318,-0.0083197122644953,-0.123812445245263,-0.224102794906361,-0.0086222472559315,0.106114148246245,0.0779783940426791,-0.0974162672424546,-0.329309338178298,0.009378584734522,0.265474454985261,0.272432759788293,-0.383538735393235,0.209127312830269,0.199068024365016,-0.049767006091254,0.215783082641866,0.124946951463148,-0.0050674611065562,0.378017471799525,-0.0993071109389308,0.165108471576303,-0.0106643584481259,-0.212152662744631,0.166242977794189,0.0994583784346489,0.0114963296745754,0.106870485724836,0.0144460458410783,-0.127291597646779,0.101500489626843,0.121392165313773,-0.230304762230803,0.009378584734522,0.060733899530816,0.0070339385508915,-0.307602452542751,-0.077751492799102,0.34103256909645,-0.0907604974308583,-0.33709961420778,0.13432553619767,-0.289979789291592,-0.237868137016708,-0.0811550114527591,-0.0414472938267586,0.148544680795171,0.226825609829287,-0.220018572521972,-0.40380857981946,-0.334906235519867,0.0915168349094488,0.194529999493473,0.060658265782957,-0.203984217975854,0.355554248685387
severe,0.058685221556205,0.021645732761498,0.0372339947373649,-0.0929877338720834,-0.0359280262652335,-0.0097808702593675,0.144142796791105,0.101393169251227,-0.0673685225677173,0.0175333214024457,-0.116245087301318,-0.0086555144482755,0.0652428504800991,0.0693274752759145,0.0262999821036686,-0.0120315818815515,-0.029425970467813,0.0275920572941816,-0.104644197149938,0.128193309493159,-0.0504326122748637,-0.0690357163619277,-0.0988645919966749,0.093835224050807,0.0399987577794304,-0.0626031269725994,0.0703555781156776,0.0936546113897675,0.0050154746642495,0.0510161301028373,0.0829289979803475,-0.0066409886136046,0.221653414940269,0.154062599866657,-0.0262027291323396,-0.0309681247274576,-0.0710224556333618,0.013670989112525,0.127165206653396,0.0401237973139962,-0.0251329464477213,-0.129721570471185,0.0684938783788093,-0.0782052822300847,0.0932239196595965,0.0179084400061431,0.0101143090182096,-0.0490293908314033,-0.01125355811092,-0.210761082151428,0.0427357342582591,0.191894005713614,-0.0235213257799846,-0.0270641125926817,-0.0319128678775102,-0.204648038239323,-0.107422853473621,-0.0831096106413869
severe,-0.0299446512145063,0.0099204589808374,-0.0766382060599496,-0.0177539560902591,0.0591975898540674,0.037458896366261,0.251996211918483,-0.082177818732801,0.0749118806592318,-0.147979194451943,0.0109373355867397,0.0943921621502087,-0.0488041650100196,-0.0242454125628214,-0.110141925395114,-0.0396640997034793,-0.0318187784474773,-0.150379496207736,0.03923843042659,-0.148109260064326,0.0766382060599496,-0.0496791518569588,0.0382570262604284,-0.106931669598574,0.0797183962441071,-0.155233308378932,0.0908508302494211,-0.0379436863760516,-0.0222353076441773,0.160181713722771,-0.0240384899976668,-0.146749483207596,0.19758148935613,-0.067208449162193,-0.0288923021688632,0.124833427521086,-0.0659669137712657,-0.0702176944668689,0.150409056574186,-0.184427126285592,-0.0070590155084147,0.152318656246898,-0.0931565388325716,-0.101120101554376,-0.0952021161909565,0.0104643697235293,-0.0234945792549749,-0.096094839257766,-0.076975194237487,0.0811313817604481,-0.0219101436132202,0.0733747416037981,0.152773885890238,-0.0186289429371983,-0.0245055437875871,0.0275798218984544,-0.001690852960977,0.123118926266948
severe,0.0087811952670339,-0.111175763150101,0.192154328357433,0.0238991487768515,0.005219136597936,-0.054769225779193,0.0043724784911539,0.0753303343743442,-0.0931743952124194,-0.0930080285416314,-0.0430107259829594,-0.13297556220498,0.0631773314330243,-0.0140736320318023,0.020857603652001,-0.0219595769466259,0.0908913832746762,0.134291670818441,-0.0490147508841672,0.0298249319269461,-0.0863961887738816,-0.0482669244630016,-0.0164250025520969,-0.048245510931118,-0.0196633874508005,0.197086029469701,0.084879122399667,0.024444370242503,-0.0228564744935965,0.0571411862339912,0.0830161451257943,0.200172048853079,-0.0641705898734711,-0.145976870447842,0.0747159307287611,0.0398061085768415,-0.0329265996605468,0.0739261008412085,-0.117220144322935,-0.0721454833053497,-0.0931562760700563,0.0256262324830014,0.0672179001799826,0.109111828115474,0.103159689849215,-0.108884515238556,0.110950921065323,0.0253009115178468,-0.136620804209472,-0.0536936076007325,-0.0842515411960017,-0.033214035146215,0.0676881742840415,0.0442230613265229,-0.0919406463369723,-0.0738173859870303,0.0815460238022475,0.0244460174372633
severe,-0.17008514171662,-0.0113135755817975,0.0758046508863338,-0.10789802385767,-0.058955591706326,0.124581762908826,0.0680218878973226,0.0684555791637262,-0.0830081356519686,0.102572698539969,-0.0744007453358875,-0.110686978816544,-0.121153453181077,0.0301186306099281,0.148849398427948,-0.0333987222911205,0.131616419426164,0.104193888238548,-0.0066615899400955,0.123890224863205,0.0532551168654622,0.108350352008625,-0.161943234999414,0.0662996205072312,0.0132033556753936,0.106285823715169,-0.023083316320194,0.0555459188631292,-0.0619839758173307,-0.0427390903137675,-0.0167127906653111,-0.0967579905596732,-0.085652380683732,-0.0744353880154082,0.112156442349121,-0.104519485574548,0.0194074649140983,-0.0013912982461902,0.0899623246795342,0.0210812764043538,0.0525241124760842,-0.0668486412003934,-0.0182486892098802,-0.092387092988512,0.0528475172374317,0.0075840060966983,-0.0069617534101191,0.0549769457406229,-0.122418130241045,-0.0977885006466788,-0.017097368259483,-0.0673353927734045,-0.0012608400543246,0.0601930808405941,0.0476120874805123,0.0502278290417841,-0.0384078783438293,-0.119465609213041
