group,TFAP2C,LHX2,RUNX1,ATF1,DUX4,NR2F2,MAFF,ETV5,SIX5,ARNT,TFAP2A,HEY1,ETS2,FOXO3,HOXA6,ARID3A,RFX5,MITF,STAT1,EBF1,E2F3,SPI1,E2F6,FOXD2,ELK3,REST,ESR2,BCL11A,FOXM1,SRF,XBP1,TFDP1,FOS,NFYB,SMAD3,FOXH1,STAT3,HNF1B,KLF1,HOXA4,STAT5A,GATA2,PBX3,ZBTB33,STAT4,RELA,PRDM1,ZFX,E2F7,BACH1,TEAD4,IKZF1,CDX2,ZBTB7A,STAT5B,ETV6,TBX21,E2F2,GATA3,SP1,PRDM14,BCL6,ONECUT1,NR3C1,HNF4G,CTCF,JUNB,HSF2,ATF3,NFATC1,FOSL2,NFYA,NANOG,IRF3,ARNTL,GMEB2,ELK1,TAL1,RFX2,IRF2,HIF1A,TBP,TP73,ZBTB7B,NR5A2,HOXA1,MEF2C,FOXP2,E2F8,FOSL1,ZKSCAN1,TCF4,ETV4,RARG,THAP1,EGR1,GLIS1,MYC,RBPJ,NRF1,POU2F2,BACH2,ESR1,MAF,HES1,SPIB,MYB,ASCL2,ETV7
healthy,-0.0909426906670099,0.094463052886378,0.0909426906670099,0.094463052886378,-0.0698205173508012,-0.0774479688260988,-0.0627797929120649,0.0774479688260988,-0.074514333643292,-0.0885957825207645,0.0915294177035713,-0.0839019662282737,-0.0909426906670099,0.0880090554842032,-0.0592594306926968,0.0328567140474358,0.0533921603270832,-0.0492850710711538,-0.0868356014110804,0.0909426906670099,-0.0915294177035713,-0.0874223284476418,0.0915294177035713,0.0821417851185896,0.0856621473379577,-0.0868356014110804,-0.092702871776694,-0.0258159896086996,0.0956365069595008,0.094463052886378,0.092702871776694,0.0833152391917123,-0.092702871776694,0.0891825095573258,0.0932895988132553,-0.0222956273893315,-0.0938763258498167,0.0909426906670099,-0.0440045277421016,-0.0938763258498167,-0.0891825095573258,-0.074514333643292,-0.0932895988132553,-0.0956365069595008,-0.0762745147529761,0.0932895988132553,0.0504585251442765,-0.0486983440345924,0.0551523414367673,-0.0903559636304486,-0.0246425355355769,-0.0815550580820282,0.018188538133402,-0.0880090554842032,-0.0956365069595008,-0.0938763258498167,0.0592594306926968,-0.0404841655227334,0.094463052886378,-0.094463052886378,0.0903559636304486,-0.0938763258498167,0.0569125225464514,0.066300155131433,-0.0111478136946657,-0.094463052886378,0.0956365069595008,-0.0815550580820282,-0.084488693264835,0.0780346958626601,0.094463052886378,-0.0868356014110804,0.094463052886378,0.0932895988132553,-0.066300155131433,0.0862488743745191,-0.0668868821679944,0.0932895988132553,-0.0821417851185896,-0.0586727036561354,0.0580859766195741,-0.0874223284476418,-0.0733408795701693,0.0915294177035713,-0.0903559636304486,-0.092702871776694,-0.0481116169980311,0.0938763258498167,0.0938763258498167,-0.0751010606798534,0.0885957825207645,0.0862488743745191,-0.0850754203013964,-0.0938763258498167,0.0915294177035713,0.0915294177035713,0.0885957825207645,0.0287496247915064,0.064539974021749,0.0909426906670099,-0.0880090554842032,0.0932895988132553,0.0938763258498167,0.0950497799229394,-0.0950497799229394,-0.0909426906670099,0.0797948769723442,0.0856621473379577,0.0885957825207645
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.312239892253639,0.137352153891567,-0.0852805442924428,-0.213941445561415,-0.303131155880614,-0.308824116113755,-0.0524890933495542,-0.0164336785396652,-0.0373078660611799,0.129609727974496,-0.141678803668753,0.269352925163982,-0.0127901839904554,0.27982797199296,-0.214396882380066,0.197242095544203,-0.0576507106276015,-0.198380687590832,-0.216370441927555,-0.288860802229543,-0.320969097944454,0.187298391670318,-0.039053707199343,-0.116174341824285,0.174697973020968,0.166727828694571,0.108507822043655,-0.0218230142270381,0.0796634901957443,-0.0994749918070728,0.300322628832265,0.265709430614772,0.190410543264435,0.25834653537991,-0.0927952518001881,-0.225023741481928,-0.294250137916915,0.269352925163982,-0.330305552726804,0.0552217142614616,0.306243307474731,0.327041588859804,0.0298690646898765,-0.143804175489126,0.261458686974027,0.0743500606448133,-0.195572160542482,-0.30943136520529,0.275577228352215,0.269960174255516,0.146688608673917,0.202327806685809,-0.264115401749492,-0.0990195549884215,-0.162173460508059,0.324081249538571,0.20764123623674,0.223277900343765,0.321045004080896,-0.294933293144892,0.25105954628149,-0.0764754324651857,0.248554643778909,0.204149553960414,-0.008235815803943,-0.30009491042294,0.312543516799406,0.148054919129871,0.0776140245118137,0.272465076758098,-0.278461661537006,0.094009749983258,-0.245518398321234,-0.312163986117197,-0.235271069901581,0.297817726329683,-0.272692795167424,0.0643304506344862,0.0770826815567206,0.0509709706207168,0.0771585876931625,-0.05028781539274,0.289695769730403,-0.263508152657957,0.0613701113132532,-0.207793048509624,0.303890217245033,-0.329926022044595,0.20726170555453,-0.0622050788141138,0.240129062633861,-0.171509915290409,-0.105471576585981,0.226390051937882,0.258726066062119,-0.193598600994994,-0.0560566817623222,0.209387077374903,0.10585110726819,0.190638261673761,-0.173407568701456,-0.0846732952009078,-0.0028464801165701,-0.215611380563136,0.0943133745290255,0.318084664759663,-0.0914289413442344,-0.167942326877641,0.134315908433892
mild,-0.191648441029971,0.0411302311601198,-0.153108053667554,0.0462660230979363,-0.247878778400423,-0.157365932453607,0.0630341642966191,-0.06878449544067,-0.0189190284205034,-0.203675851209131,-0.0333606997670129,0.0113689753153373,-0.171149168936294,-0.151703392624732,0.0481096407166396,0.0523675195026926,-0.114874935908254,-0.147357722523503,-0.0514896063509291,-0.186249275146626,0.0759394876275425,-0.0315170821483095,0.0193140893387969,-0.0349848390977754,0.140861165200453,-0.0460465448099954,0.223165523178281,-0.0023264698521732,0.158507219550899,0.139939356391101,-0.0189629240780915,0.0510945454326355,-0.0912151764682273,0.0019314089338796,0.182913205169925,0.099906516670686,0.142704782819156,0.097667838133689,0.0199725242026196,0.154029862476906,-0.0897227241102294,0.0850697844058829,0.0891959762191713,-0.0350287347553635,0.114172605386843,-0.0679065822889065,0.0076378444203424,0.189321971177798,-0.0285760730899018,-0.184493448843099,0.0071988878444606,0.119659562585365,-0.216186113621761,0.0664141299309085,-0.0115884536032782,0.0109300187394555,-0.0441151358761157,0.0124663667550417,0.0982384816823353,0.219083227022581,0.157717097714312,0.0138271321402751,-0.0812508621957116,0.340586407226649,0.117859840624249,0.014309984373745,0.0004828522334699,0.0622001468024438,-0.0147050452920386,-0.0580300593315671,-0.0850258887482947,0.0933660636900479,0.0315170821483095,0.128043633184706,-0.0674676257130247,-0.1113632833012,-0.0339313433156592,0.0813825491684762,-0.118254901542543,0.0920052983048145,-0.191428962742031,0.148762383566325,0.255209353217649,-0.13612043418093,-0.272109181389096,-0.13058958132482,-0.145294626616859,0.0237914464127908,-0.148981861854265,-0.155434523519727,0.0297612558447825,-0.102013508234918,-0.168295951193062,-0.0780025835341867,0.0387159699927702,-0.0738763917208983,-0.257360240439469,-0.142090243612922,-0.182079187675749,0.0961314901181029,0.121020327970598,-0.131116329215878,-0.0114128709729255,0.0615856075962093,0.0664580255884967,-0.0314731864907214,-0.0425787878605296,-0.02308911589138,-0.029366194926489
mild,-0.133979413847954,-0.13566468949384,0.122182484326751,-0.0396039776783261,0.110385554805547,-0.0075837404064879,0.133979413847954,0.110385554805547,0.0918475227007988,0.110385554805547,0.132294138202068,-0.125553035618523,-0.130608862556182,0.13566468949384,0.127238311264409,-0.0884769714090263,0.133979413847954,0.101959176576116,0.117126657389092,0.13566468949384,0.118811933034978,0.133979413847954,0.127238311264409,0.122182484326751,0.122182484326751,-0.132294138202068,0.0851064201172539,0.115441381743206,0.120497208680864,0.122182484326751,-0.0834211444713677,0.0952180739925712,-0.0362334263865536,0.0985886252843436,-0.125553035618523,-0.130608862556182,0.13566468949384,0.0716242149501642,-0.125553035618523,0.133979413847954,-0.133979413847954,0.127238311264409,0.133979413847954,0.0800505931795953,0.110385554805547,0.122182484326751,-0.128923586910296,0.10027390093023,0.13566468949384,-0.122182484326751,-0.133979413847954,-0.0985886252843436,-0.105329727867888,-0.133979413847954,0.0025279134688293,-0.0429745289700985,0.133979413847954,0.078365317533709,-0.13566468949384,-0.125553035618523,-0.0851064201172539,-0.130608862556182,0.107015003513775,-0.0867916957631401,-0.125553035618523,-0.133979413847954,-0.130608862556182,-0.0985886252843436,0.128923586910296,0.0985886252843436,0.130608862556182,0.0345481507406674,-0.123867759972637,-0.132294138202068,-0.0143248429900328,0.0851064201172539,-0.13566468949384,0.0985886252843436,0.13566468949384,-0.107015003513775,-0.031177599448895,0.133979413847954,0.0800505931795953,-0.130608862556182,0.110385554805547,0.10027390093023,-0.130608862556182,0.0985886252843436,0.122182484326751,0.031177599448895,-0.120497208680864,-0.0851064201172539,-0.0598272854289607,-0.11375610609732,-0.128923586910296,0.133979413847954,-0.0176953942818053,-0.0918475227007988,-0.133979413847954,0.0412892533242123,-0.13566468949384,-0.115441381743206,-0.0345481507406674,0.118811933034978,0.13566468949384,-0.127238311264409,0.120497208680864,0.0985886252843436,0.10027390093023
mild,-0.144088634985412,0.0997536703745157,-0.124137900910508,0.144088634985412,-0.135221642063232,0.0953201739134261,-0.130788145602143,0.0908866774523365,-0.0931034256828813,0.0842364327607022,-0.0310344752276271,-0.0997536703745157,-0.117487656218874,-0.086453180991247,0.133004893832688,-0.137438390293777,-0.137438390293777,-0.130788145602143,0.0598522022247094,0.137438390293777,-0.086453180991247,0.139655138524322,-0.117487656218874,0.135221642063232,-0.0975369221439709,-0.104187166835605,-0.053201957533075,0.0177339858443583,0.126354649141053,0.135221642063232,0.0731526916079782,0.137438390293777,0.146305383215956,0.0842364327607022,-0.139655138524322,-0.0310344752276271,0.086453180991247,-0.144088634985412,-0.101970418605061,-0.0953201739134261,0.146305383215956,0.113054159757784,-0.115270907988329,0.0775861880690678,-0.126354649141053,-0.130788145602143,-0.0177339858443583,-0.128571397371598,-0.0709359433774334,-0.086453180991247,0.146305383215956,-0.121921152679964,-0.0421182163803511,-0.135221642063232,0.0931034256828813,-0.0665024469163438,-0.126354649141053,0.141871886754867,0.137438390293777,-0.064285698685799,0.0886699292217917,-0.0266009787665375,0.130788145602143,-0.133004893832688,0.128571397371598,0.0310344752276271,0.119704404449419,0.0509852093025303,0.137438390293777,0.0,0.133004893832688,0.0709359433774334,-0.0598522022247094,-0.146305383215956,-0.146305383215956,0.119704404449419,-0.141871886754867,-0.0665024469163438,0.0953201739134261,0.0088669929221791,-0.135221642063232,0.0266009787665375,-0.086453180991247,-0.0266009787665375,-0.0221674823054479,0.124137900910508,-0.130788145602143,-0.126354649141053,-0.0886699292217917,-0.0554187057636198,0.0598522022247094,0.0177339858443583,0.113054159757784,-0.124137900910508,-0.135221642063232,0.10640391506615,0.0576354539941646,-0.086453180991247,0.0997536703745157,-0.137438390293777,0.0310344752276271,-0.144088634985412,-0.144088634985412,0.139655138524322,-0.115270907988329,0.135221642063232,-0.133004893832688,0.11083741152724,0.011083741152724
mild,-0.132842232831014,-0.115446226150762,-0.132842232831014,-0.128097867372764,0.129679322525514,0.132842232831014,-0.132842232831014,0.131260777678264,0.128097867372764,0.129679322525514,0.132842232831014,-0.132842232831014,-0.117027681303513,-0.132842232831014,0.0332105582077536,-0.118609136456263,-0.132842232831014,0.128097867372764,0.132842232831014,0.132842232831014,-0.132842232831014,0.0727469370265078,0.132842232831014,-0.0996316746232607,-0.131260777678264,-0.124934957067263,0.124934957067263,0.0917243988595099,0.132842232831014,-0.129679322525514,0.132842232831014,-0.132842232831014,0.132842232831014,0.129679322525514,0.132842232831014,0.0996316746232607,0.124934957067263,-0.120190591609013,-0.132842232831014,-0.131260777678264,-0.0347920133605037,0.124934957067263,0.132842232831014,0.132842232831014,0.118609136456263,-0.123353501914513,-0.118609136456263,-0.132842232831014,0.132842232831014,0.0980502194705105,0.132842232831014,0.124934957067263,-0.132842232831014,-0.131260777678264,-0.132842232831014,-0.132842232831014,0.129679322525514,0.126516412220014,0.132842232831014,0.132842232831014,-0.09330585401226,0.131260777678264,0.132842232831014,-0.129679322525514,0.132842232831014,0.123353501914513,-0.0964687643177604,0.0126516412220014,0.132842232831014,-0.131260777678264,-0.132842232831014,0.132842232831014,-0.131260777678264,0.131260777678264,-0.0442807442770048,-0.132842232831014,-0.124934957067263,-0.09330585401226,0.118609136456263,-0.0237218272912526,0.131260777678264,0.118609136456263,0.124934957067263,-0.132842232831014,-0.132842232831014,-0.0221403721385024,-0.0173960066802519,0.0363734685132539,-0.0695840267210075,-0.131260777678264,0.132842232831014,-0.132842232831014,-0.132842232831014,-0.0442807442770048,-0.129679322525514,0.118609136456263,0.131260777678264,0.117027681303513,-0.124934957067263,-0.132842232831014,0.0822356679430088,0.105957495234261,0.131260777678264,0.132842232831014,0.115446226150762,-0.132842232831014,-0.132842232831014,-0.132842232831014,0.132842232831014
mild,0.0008994013015855,0.0840353650916203,0.092850615115856,-0.076214484208268,0.0467521086519824,-0.0268870712082675,0.0654887047110992,0.0382496938630808,-0.0281495848365801,0.031892434973613,-0.0638798377865239,-0.0028881395833522,0.0780468048723677,0.0191108810728201,0.0317248446689697,-0.0277250227314839,0.104559591066932,-0.0374229150268407,0.0913534750610428,0.148948676423444,0.0875994522370337,-0.0999676167197066,0.09664932868777,0.001134027728086,0.0319594710954703,0.0199041418481316,0.0079828848445074,-0.17294760804836,-0.0017150074508493,0.0116363534857306,0.0968504370533419,-0.0308198570238961,-0.0031898021317101,-0.0574443700882226,0.106782955775199,0.0264066456682902,0.0562712379557197,-0.0089995993593432,-0.162467627664668,-0.0387971555249155,-0.132915870612572,0.0180494758100795,-0.0006759475620611,-0.0148764327088337,-0.125541897208269,0.0169768978603626,-0.104749526745528,-0.00062008412718,0.0289987090467727,0.0299819055006798,0.105028843919933,-0.126312812609628,-0.0499586698141568,0.0978448061942252,0.0042847254553794,0.0792087643178944,-0.0261496738678372,-0.0100833499960363,-0.135385034434316,-0.018541074037033,0.0672428165663653,-0.0324510693224239,0.0584834299770108,-0.0589973735779168,-0.0634329303074752,-0.0595895259876563,0.0311885556941113,-0.0498357702574184,-0.104716008684599,0.0131893569754248,-0.142982461578144,-0.0262502280506231,-0.0595560079267277,0.114905499206909,0.0150105049525483,0.0314455274945643,-0.059623044048585,0.0130664574186864,-0.0125078230698756,0.0131781842884486,-0.113173732725596,-0.0406518215629676,-0.0904931781638741,0.0158596291627408,0.0666171460956972,0.0117033896075879,-0.0112564821285392,0.0562600652687435,0.0856777500771243,0.0603157506411105,0.0073348689998868,-0.0045863880037373,-0.0727062604977357,-0.0513105649382791,0.115486478929673,0.055410941058551,-0.0135357102716876,0.0515005006168748,0.0270323161389584,-0.0261273284938847,0.0024412321043035,0.0093794707165346,0.0766278736263881,-0.005189713100453,0.0093682980295584,0.0241944536469991,0.0352442410664783,-0.0274457055570784,-0.0542601543000006
mild,0.263152130077094,-0.130048648031466,-0.153505409211638,-0.0078552874649878,0.238277053104633,-0.0002182024295829,-0.0039276437324939,0.0040367449472854,-0.0122193360566478,0.152850801922889,0.25846077784106,0.169761490215572,-0.105173571059005,0.0004364048591659,-0.0117829311974818,0.270680113897708,0.105828178347754,-0.246459644213995,0.0392764373249395,-0.0078552874649878,0.0078552874649878,-0.0002182024295829,-0.218093328368206,0.0549870122549153,-0.157542154158924,0.0313120486451601,0.27886270500707,0.282681247524773,0.174671044881189,0.262497522788345,-0.0039276437324939,0.0117829311974818,-0.157542154158924,0.0001091012147914,0.0702611823257251,0.278644502577487,-0.274935061274576,0.0117829311974818,-0.0039276437324939,-0.270680113897708,-0.0588055547726177,0.0122193360566478,-0.282790348739564,0.0082916923241538,-0.0039276437324939,-0.073097813910304,0.266861571380005,-0.270680113897708,-0.282790348739564,-0.266534267735631,0.0039276437324939,0.278644502577487,-0.0122193360566478,-0.214165684635712,0.0445132956349314,0.0042549473768684,-0.282790348739564,0.270898316327291,0.250387287946489,-0.105064469844213,-0.0432040810574334,0.21405658342092,0.121211449633355,-0.205983093526349,-0.0081825911093623,-0.274716858844993,0.0274935061274576,-0.234349409372139,-0.121756955707312,-0.282790348739564,-0.0078552874649878,0.282790348739564,-0.034585085088905,-0.0207292308103847,-0.278644502577487,0.266534267735631,0.0078552874649878,-0.0077461862501964,0.282681247524773,0.0628422997199032,0.0036003400881194,0.191036227099914,-0.247441555147119,0.0078552874649878,-0.0078552874649878,0.0117829311974818,-0.105937279562545,0.0504047612336723,0.266752470165214,-0.1296122431723,-0.219948049019661,-0.0039276437324939,0.0485500405822168,-0.0039276437324939,0.278644502577487,-0.0687337653186441,0.274716858844993,-0.246459644213995,0.282790348739564,0.270680113897708,0.0082916923241538,-0.0078552874649878,-0.226166818262776,0.262497522788345,0.0078552874649878,-0.282681247524773,0.0081825911093623,0.0969909799496422,0.234240308157347
mild,0.0326550652942765,-0.209925419748921,0.13528527050486,-0.0793051585718144,-0.0419850839497841,0.181935363782398,0.228585457059936,0.0699751399163068,-0.17260534512689,-0.181935363782398,0.0513151026052917,0.107295214538337,-0.219255438404428,-0.237915475715443,-0.228585457059936,0.200595401093413,-0.181935363782398,-0.237915475715443,-0.228585457059936,0.0419850839497841,0.200595401093413,-0.200595401093413,0.228585457059936,0.0326550652942765,-0.191265382437905,-0.0793051585718144,0.200595401093413,0.228585457059936,-0.0513151026052917,-0.0139950279832614,-0.237915475715443,0.228585457059936,-0.209925419748921,0.088635177227322,0.228585457059936,0.219255438404428,-0.191265382437905,-0.237915475715443,-0.191265382437905,-0.181935363782398,-0.153945307815875,-0.125955251849352,-0.153945307815875,-0.0979651958828296,-0.088635177227322,-0.228585457059936,0.200595401093413,-0.228585457059936,0.228585457059936,-0.200595401093413,0.219255438404428,0.219255438404428,0.219255438404428,-0.219255438404428,-0.237915475715443,-0.237915475715443,0.116625233193845,0.209925419748921,-0.209925419748921,-0.107295214538337,0.107295214538337,0.153945307815875,-0.219255438404428,0.163275326471383,0.17260534512689,0.0979651958828296,0.191265382437905,-0.228585457059936,0.0326550652942765,0.163275326471383,-0.237915475715443,-0.228585457059936,0.17260534512689,0.13528527050486,-0.219255438404428,0.153945307815875,-0.209925419748921,0.144615289160367,-0.0513151026052917,-0.219255438404428,-0.228585457059936,-0.0046650093277537,0.209925419748921,0.107295214538337,-0.107295214538337,0.191265382437905,-0.0326550652942765,-0.0046650093277537,-0.17260534512689,-0.237915475715443,0.181935363782398,-0.219255438404428,0.228585457059936,0.0419850839497841,0.191265382437905,0.209925419748921,0.200595401093413,-0.191265382437905,0.0606451212607993,-0.0513151026052917,-0.228585457059936,-0.228585457059936,0.228585457059936,0.200595401093413,-0.13528527050486,-0.0606451212607993,0.153945307815875,-0.088635177227322,0.237915475715443
mild,-0.0723309811445506,0.0385597216554573,-0.0151214594727283,-0.0591417081600042,0.0896366514300064,-0.0293188297554566,0.0630900892445499,0.0526730838300037,0.221445373167288,0.132144754170009,-0.03914777841273,0.0973653973827342,0.138781394716373,0.0264625540772746,-0.177089092047285,0.0082327946018187,0.204391727206378,-0.207668043425469,-0.127440300111827,-0.138865402824555,0.0866963676436425,-0.14785427040001,0.112570864963644,0.0835040595327332,0.0199099216390923,-0.0557813838327312,0.0164655892036375,-0.0939210649472794,0.197839094768196,-0.0677105351945503,0.0162135648790921,0.136933216336373,-0.0414159973336393,-0.0004200405409091,0.207668043425469,0.0285627567818202,0.224469665061834,0.167764192039103,0.0180617432590922,0.224637681278198,-0.036795551383639,0.0047044540581821,0.19666298125365,0.0113410946045463,0.0316710567845477,0.0248664000218199,0.0895526433218245,-0.069726729790914,-0.203803670449105,-0.154574919054556,0.0724989973609142,0.0297388702963657,0.0468765243654579,0.0015121459472728,-0.001428137839091,0.130968640655464,-0.179525327184558,0.221277356950925,0.0533451486954583,0.0315030405681841,-0.0567054730227313,-0.0319230811090932,0.152222692025465,0.141721678502737,-0.0867803757518243,-0.171040508258194,-0.068802640600914,-0.11282288928819,-0.179693343400922,0.0367115432754571,-0.115931189290917,0.0298228784045476,0.0400718676027301,-0.0761113460127327,-0.0248664000218199,-0.11744333523819,0.053513164911822,0.0554453514000039,-0.23488667047638,-0.0433481838218213,-0.0131052648763646,-0.165832005550921,0.129456494708191,-0.176333019073649,-0.193302656926377,0.153734837972738,0.0081487864936369,-0.0280587081327293,-0.111478759557281,0.0564534486981858,-0.070230778440005,0.190026340707286,-0.0086528351427278,0.0083168027100005,-0.169276337986376,-0.0530931243709129,0.0462884676081851,-0.048724702745458,-0.003780364868182,-0.13584111093001,0.0007560729736364,-0.03822368922273,0.146846173101829,0.0073927135200005,0.0722469730363688,0.123323902810918,0.0642662027590955,0.0158775324463648,-0.0001680162163636
moderate,-0.169269894791634,0.22157628573211,-0.0536064669373402,0.198564940587626,0.0463260413549043,-0.0214945898148106,-0.252994788989646,-0.214729218815296,-0.0673439366375317,-0.270372471481055,0.0818181160692791,0.0048969529215193,0.158219248818294,-0.0100972569089735,0.259841855906461,-0.165586346133854,0.0816447726030307,-0.194188018064852,-0.228510024382049,-0.238780624757271,-0.0136074621005051,0.239387326889141,-0.100885897356611,-0.0541698332026477,0.173733489047532,0.245887706873459,0.176723663840318,-0.141708283658126,0.228336680915801,0.218066080540579,-0.0295983968619267,0.252821445523398,-0.270372471481055,-0.187254279414913,-0.0392622951052791,-0.184350776355251,-0.0848082908620653,0.0178977128901548,0.048406162949886,0.246494409005328,0.0610169001194624,0.196831505925141,-0.118436923314269,0.246494409005328,-0.015774255428611,-0.175596931309703,-0.0709841494287496,-0.256678337647426,0.218846126138697,0.0061103571852586,-0.18127392982934,0.232020229573581,-0.131264339816656,0.0061536930518207,-0.163549560405434,0.252908117256522,0.259928527639585,-0.0029901747927861,-0.05278308547266,0.146345221380273,-0.140668222860636,0.211652372289385,-0.0991091268275643,-0.0327619151209614,-0.0091005319780448,-0.0848516267286274,0.0605835414538412,-0.0751010567521508,-0.130050935552917,0.0200211703516986,0.0889685340520287,-0.184610791554624,-0.0776145370127537,0.0464127130880286,0.0228380016782363,-0.253341475922143,-0.107386277340929,-0.0500095900126844,-0.141621611925002,-0.103702728683149,-0.148208663642444,0.218586110939324,-0.0764011327490144,0.210698983225019,0.151285510168355,0.214469203615923,-0.225693193055512,-0.0347987008493809,0.266862266289524,-0.0002600151993727,-0.208142167097854,-0.07774454461244,0.0635303803800653,-0.221662957465235,0.18699426421554,-0.179453823433731,0.21789273707433,0.0628803423816335,-0.145998534447776,-0.0479294684177027,-0.252994788989646,-0.0002600151993727,0.0517430246751691,0.0675172801037802,-0.0618402815841427,-0.0924787392435602,0.186214218617422,-0.0301184272606722,0.215249249214041
moderate,-0.137330599919114,-0.106644486099812,-0.161979225296893,0.176387272934626,0.0737677791291622,-0.0622270932586414,-0.0980424007981743,-0.0080143651878616,-0.0338384307931937,0.0985945015111159,-0.207073386753928,-0.0563498921208762,-0.12306502988472,-0.0119681186805401,-0.0699208838389886,0.0134107044143552,0.104489512349299,-0.184864690333342,-0.162584755111087,-0.139841767677977,0.124097992508933,-0.0490301052492959,-0.106573247298143,0.135531820176949,0.143653043567316,0.0037044176868338,0.0185755175354216,0.0585939143734775,0.106822583103987,0.0007301977171162,0.102904449012144,-0.102441396801289,0.021923741213906,0.0811944242032474,0.0247198641794489,0.164383534853251,-0.0867688604339156,-0.0362427403495522,0.0691550667210374,-0.0145505252410733,0.0039893728935133,0.0385045723025709,-0.0201249614717415,0.0755843685717442,0.0460736949799958,-0.0699208838389886,-0.0618530895498745,-0.0332685203798346,-0.0536784370582557,-0.016812357194092,-0.0049332870156392,0.0663233243546596,-0.0823520547303829,0.0554594071000027,0.0656821751396307,-0.0829575845445769,-0.131221872675922,-0.13243293230431,0.188533488619341,-0.0022262125521837,-0.0769913349047243,0.186520992472167,0.002083734948844,0.118897559987032,0.0865907634297409,0.0167054989915872,0.0191276182483632,-0.170100448687259,0.0148354804477528,-0.0643642573087379,0.0185398981345866,0.0474272322117236,-0.0051291937202314,0.0984520239077761,-0.0536962467586731,-0.0199646741679843,-0.0186823757379264,0.0540168213661876,-0.0600186904068751,0.0410691691626866,-0.115976769118567,-0.0455572136678892,-0.0923254869641663,-0.0370976059695907,0.116885063839858,0.0225648904289349,-0.0662164661521548,-0.127018783377399,0.168087952540085,-0.104489512349299,0.138007368534978,-0.0408732624580945,-0.117312496649877,-0.0479259038234127,-0.0058593914373477,0.0205167748809258,0.0221374576189157,0.0942489346092531,-0.0478724747221603,0.176422892335461,0.075993991681346,-0.0299915355030201,-0.0346932964132323,-0.0125024096930642,-0.10046452005495,-0.186770328278012,-0.110081758280384,0.0642752088066505,0.0298668676000978
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
