group,TFAP2C,KLF5,TP63,ARNT,FOXO3,STAT1,EBF1,SPI1,FOXD2,REST,ESR2,BCL11A,FOXM1,IRF4,SMAD3,STAT3,KLF1,NFAT5,KLF3,PPARG,TFAP4,RELA,PRDM1,ZFX,BHLHE40,MXI1,MNT,CDX2,STAT5B,E2F2,PRDM14,BCL6,ASCL1,FOSL2,PBX1,IRF3,STAT2,VEZF1,ZBTB7B,AHR,FOSL1,GTF2B,YY1,RARG,HOXC6,MYC,RBPJ,NRF1,SETDB1,HES1,ELK4,ASCL2
moderate,-0.190204983571913,0.0343604630003463,0.0123513012138683,0.277403760416639,-0.0001921222466535,0.0715393635026423,-0.0490141004976198,0.110329319307394,-0.151081334490443,-0.0173431187536263,-0.0082643412431801,-0.167048981343513,0.34715325174503,0.306836032271877,0.0797547649068115,0.100600420003275,-0.0345387273998292,0.006764286836167,-0.127337133406724,0.326933777975366,-0.251868490135326,-0.0577710168467061,-0.17403563828544,0.0185767433879617,0.208281555359672,-0.074756686014179,-0.283497622101651,-0.0668357063131849,0.0927254336222925,-0.133497798202183,0.0980985030969986,0.111722470321949,0.0093538166433261,-0.040473016665263,0.097820287248322,0.0343026375649768,0.162632885992684,-0.18844664835883,0.167246858510088,0.0722128272515155,0.081022320549003,-0.129636799407286,0.237503105067071,-0.0418938833741586,-0.072536990380844,-0.0367606789617735,0.01433131594232,-0.202026509877503,-0.306112938093603,0.134139402714372,-0.111929693478476,-0.273462468978999
moderate,0.152550907071455,-0.400488707885968,0.305264716771566,0.22224361347649,-0.283050721954831,0.400696038504258,0.033306182895224,0.231780821917808,0.113750462791559,0.0110625694187338,-0.328308034061459,-0.421399481673454,-0.0858200666419844,0.190285079600148,0.0507219548315439,0.441303221029248,-0.397763791188449,-0.0420140688633839,-0.169492780451685,0.284738985560903,0.253935579415031,-0.41408367271381,-0.184390966308775,0.472047389855609,-0.333135875601629,0.27333580155498,-0.173580155497964,-0.106582747130692,-0.391040355423917,-0.121688263606072,0.365242502776749,0.0470196223620881,0.273543132173269,-0.100096260644206,-0.430373935579415,0.282369492780452,0.345072195483154,0.346819696408737,0.0091077378748611,0.446249537208441,0.240547945205479,-0.115557201036653,0.375668271010737,0.0424583487597186,-0.0141725286930766,0.273454276194002,-0.346730840429471,-0.152373195112921,0.0898185857089967,0.0188818955942244,0.266671603109959,0.0140244353942984
moderate,-0.0608288770053476,0.160427807486631,0.178810160427807,-0.171122994652406,-0.253008021390374,0.388368983957219,-0.690173796791444,-0.288435828877005,-0.0220588235294118,-0.278409090909091,-0.044451871657754,-0.763368983957219,-0.081216577540107,-0.813836898395722,-0.026403743315508,-0.263368983957219,-0.0912433155080214,-0.600601604278075,-0.158422459893048,0.568850267379679,-0.674799465240642,-0.318516042780749,0.208890374331551,-0.181818181818182,-0.290775401069519,-0.149064171122995,0.280414438502674,-0.29846256684492,-0.457553475935829,-0.759358288770054,-0.744652406417112,0.0785427807486631,0.0006684491978609,-0.230949197860963,-0.316844919786096,-0.66644385026738,0.474933155080214,-0.472593582887701,0.454879679144385,0.131350267379679,-0.0026737967914438,0.226604278074866,0.703542780748663,0.141042780748663,0.375,0.225267379679144,-0.440173796791444,-0.381016042780749,-0.555147058823529,0.398729946524064,-0.774064171122995,0.140708556149733
moderate,-0.105170875757483,-0.225260697037743,-0.0437724937709557,-0.184102863822326,0.0926205050908979,0.122458396136455,-0.349718539481374,-0.439109169768372,-0.165400350672122,-0.0675197637577286,-0.0375588298624996,-0.206558183887539,0.131748131286721,-0.0532467931957304,0.40158110061829,0.121781660463256,-0.52671567873512,-0.136177673874927,0.249684702697715,-0.0817312128948907,-0.131563567012212,0.315328062997939,-0.0835153342151404,0.0613676212741087,-0.0918822479928635,-0.129594881417454,-0.364606724291735,0.145344366175521,-0.0141191669999077,-0.2314743609462,0.275277615429573,-0.273247408409979,-0.0655510781629703,0.0725029991694608,-0.108800639822818,-0.000338367836599,-0.2686948229721,0.296994678396752,-0.216586176135839,-0.0745332061890553,-0.289673628841244,0.194499984619644,-0.123565781783506,0.277615429573349,0.288381678919684,-0.461441446983912,0.0436494509212833,0.184102863822326,0.0383586083853702,0.316189362945646,0.174874650096896,-0.28893537174321
moderate,0.076376554262073,-0.146752436441959,0.151552974107709,-0.149008689144861,-0.37909845946423,-0.372377706732181,0.289568431998004,-0.0348999088299982,-0.455763045986248,-0.405309395119222,0.429792137214544,0.0534299842197909,0.251020114542036,-0.168738898951092,-0.0607748068483874,0.0990350920444102,-0.18294849044171,-0.421151169416195,-0.138207479396925,-0.454322884686524,0.149200710651491,-0.0678796025936966,-0.164226393545287,0.111276463092071,0.255628630701156,0.32163602360521,-0.185012721637982,-0.165378522585067,0.146224377298727,0.120733522293597,-0.0341798281801357,-0.0539100379863658,0.0738802746758833,0.438625126519523,-0.0456051078246193,-0.02049829583275,-0.0297633335276463,-0.140751764359772,0.0534299842197909,0.172819355966979,0.181700350648615,-0.0659593875273968,-0.108876194259196,-0.49863184734139,-0.502904325863907,-0.0595266670552926,0.140319715969855,-0.0205943065860649,0.147040468701904,0.394556190747943,-0.0249627958618969,-0.311026835363904
moderate,0.388689721576895,-0.641031575929999,-0.408002778257449,-0.537874410905724,0.612004167386173,-0.197293860461227,0.247137737283494,-0.373771252644012,-0.513125943063577,0.364056900780739,-0.332716551317086,0.498554415268668,0.369839253080306,0.217879034647685,0.143633631121245,-0.254076560042975,-0.321730081947909,-0.355730313469363,0.0881230490454013,0.14756563068495,0.368335841482419,0.0866196374475139,-0.10523881185212,0.436220657479336,0.0839597553897131,0.120851163060951,0.640106399562068,0.0033537643337488,0.689603335246362,0.0747079917104058,0.239273738156083,0.0627963459732978,-0.349716667077813,0.299063260933606,-0.489071357497378,0.536024058169862,-0.03365329038348,-0.476234535392339,0.193940096127478,0.452758185056097,0.336648550880792,-0.40037007322202,0.0599051698235143,0.269920205343788,-0.457384066895751,0.554874526666451,0.235688679730352,0.567942642863472,-0.176593039228777,0.0760957562623019,-0.178790333102612,-0.191164567023685
moderate,-0.176194881282763,0.614801110083256,0.131051495528831,-0.412519272278754,-0.0065988282454517,0.0333641689793401,0.0137526981190256,-0.203206907184706,0.0891150169596053,0.471106999691643,-0.0866481652790626,-0.0179463459759482,-0.120320690718471,0.129078014184397,0.392167745914277,0.185198889916744,-0.141042244835029,-0.277829170521122,0.181128584643848,-0.303977798334875,-0.0529756398396546,0.164600678384212,0.440764724020968,-0.430650632130743,0.228492136910268,-0.464446500154178,0.0986123959296947,-0.0296638914585261,0.514400246685168,-0.3386370644465,-0.415479494295405,0.224791859389454,-0.221214924452667,-0.485661424606845,0.21763798951588,0.262904717853839,-0.0279370952821462,-0.0301572617946346,0.183595436324391,0.127721245760099,-0.0612395929694727,-0.0265803268578477,-0.127967930928153,0.177058279370953,-0.52981806968856,0.0989824236817761,-0.210237434474252,-0.434350909651557,-0.179155103299414,0.294850447116867,0.229478877582485,-0.253530681467777
moderate,-0.184040912782338,-0.0520454312067396,0.0900999892349039,0.367603636955486,0.0863361821174041,-0.232769874602756,-0.529478193885992,-0.0948973007658156,0.280557884643799,-0.11641578817939,-0.0470167380907357,0.082233015341769,0.247701699560707,-0.200777514104008,-0.080968129343265,0.379866860965373,0.371166913365906,0.02394028133754,-0.269621248388441,-0.451394621636876,-0.0897606295767687,-0.0307583253782569,-0.261584594666239,0.0125563073510036,0.2833190382259,0.271240919484087,-0.0103813204511369,-0.209199803801364,0.22406992700329,0.0176312767840259,0.339189978306164,0.521009627871617,0.176621276620382,0.110137634503889,0.090207967307947,0.677855491686119,-0.198679654399172,0.278722257402068,-0.0895600988696888,0.284506797029373,-0.212886483723833,-0.244261826662336,-0.353119149728714,-0.223915672613228,-0.0958228271061844,-0.369377562441193,0.299777981645458,0.34721120658936,-0.0162892635904911,0.179459557397513,0.203584944003127,-0.711313268890451
moderate,-0.0070707285055878,-0.459890854801178,-0.111183870501074,0.139546830506507,0.316608545084171,-0.0198514038043674,-0.143682539632417,-0.0760436839280202,-0.389530435671988,-0.0486412757195722,-0.209853885646975,0.006590452607095,0.0281761860449085,-0.365756778696597,0.357912272354549,0.0188108060242997,-0.165028135120984,0.0351135045786928,0.078631837381009,0.0827942285012796,-0.386115140393818,-0.436117197825786,-0.18330530125807,-0.204410758797391,0.0319383472497685,-0.142028255982053,-0.418106851632308,-0.0059767667367987,-0.256814195721823,-0.0524034369244322,0.030791021492258,0.136238263205779,-0.046826900103044,0.390250849519728,-0.0189442159961033,-0.0428512829432984,0.110330046681531,0.123164085969032,0.0644903803698333,0.165001453126624,0.315407855337939,0.181570971624624,0.0899183209955888,-0.127006293156974,0.0522433449582679,-0.22319488282733,-0.0370346081726639,-0.0088317401333946,0.174206741181068,0.339741834194906,0.369038664002964,-0.218258713870598
moderate,0.243013201272211,-0.31891149958262,0.199284995533304,0.0777332315115624,-0.222178736217476,0.167040304189398,0.138005762947581,0.14352082943919,0.0855130206178084,0.138589774127734,0.0218620276473811,-0.269407732370869,-0.0183471475672438,-0.20908703393832,-0.337135226047644,0.0772939397654292,-0.142343850857307,0.11250488800677,0.111663221622956,0.141240160381256,-0.324996706033159,-0.17483003251715,0.244145835635066,-0.437836797015783,0.406757397476824,-0.002972919452511,-0.0999518696888105,-0.0189219840813907,0.193735960933031,-0.297853565877316,-0.116248916292623,0.308701953095848,-0.43343557866616,0.008898989136735,-0.41472406579183,-0.523572084839802,-0.0667518116359473,0.092261642798335,-0.46621742486026,0.0659563462488046,-0.0208768432739049,0.303419093031956,0.245305338662652,0.0275498836820983,0.449601012501675,-0.3654129665662,0.0399341536788806,-0.115074995932743,0.528350665940019,0.187643655038559,0.306541428473704,-0.335568761049374
severe,0.485583953130774,-0.435000089750593,0.0060235659039073,-0.257199218990522,-0.0028180425281437,-0.142804305113686,-0.579371931020559,0.387833102935787,-0.249431989272326,-0.242510172312573,-0.102154041645212,-0.489335472246365,0.11839301171364,-0.0944044246928164,-0.0931539183209526,0.0663296760061841,-0.285925640011788,-0.259541716842042,0.163147049613724,-0.0668228334486092,-0.202493968412931,-0.49079733180784,-0.346989099043503,-0.229652853277917,0.487732710558484,0.330538775785464,-0.141976505121044,-0.131267943514097,-0.365588179729252,-0.0471493740490055,-0.388696128460031,0.295101890994056,0.195360798263567,-0.110203075616222,-0.0639343398572619,0.093946492781993,0.007115557383563,-0.146133117850056,0.179280343087347,-0.335523188507118,-0.0895080758001666,0.477640595754569,-0.23638092981386,0.0788347397248221,0.416383396299043,0.206368776889129,0.428870847251881,-0.231079487307789,-0.362682073372104,0.0061644680303145,-0.0288144848502701,-0.227662610742415
severe,-0.0816645104994793,-0.198642112432028,-0.0090233948113819,0.0622399209628858,-0.0568641120505444,-0.261176707364923,-0.26781085377082,-0.240493780334774,-0.288653064028002,-0.249318071112366,-0.0808840226870208,-0.192215034221273,-0.101343953199325,-0.119773022566966,0.0475301149464494,-0.245168743048173,-0.0027954206344175,-0.283683427344593,-0.396559486181058,-0.0038705824168857,-0.0708890001907417,0.303633651530393,0.122249876747319,-0.0118984570593156,0.450317575304472,-0.252718768009506,-0.247406672387978,0.120123445666437,0.174717771731771,0.0450214041206901,-0.305584871061539,-0.0722030868137584,0.259257344479184,0.208167249408561,0.411771034362647,0.0565614739191829,0.442098560789604,0.312752616277994,0.0131886511982775,-0.0005893479400196,0.159219513741524,-0.0269029370457618,0.134482828583402,0.0724897966224167,-0.123707318274665,-0.185294178006718,-0.192700848063722,-0.124296666214684,0.256469888006118,-0.152465904915353,0.182283725015807,-0.182689897244739
severe,-0.0386288811680943,-0.145023103361446,0.239288120546386,-0.078048797445433,0.167699443159782,0.310217602008621,0.128279526882443,0.0643375222185326,0.168094960714404,0.263151013008588,-0.0768622447815666,-0.136717234714382,0.184311180453911,0.0040870147310953,-0.12590642155471,0.262359977899344,-0.74528691209296,0.0756756921177002,0.35517476405067,0.180751522462312,-0.242056743428741,-0.198681651605182,-0.336717278168304,0.0867501836471197,0.134344129386649,0.0524719955798688,-0.389452952117921,-0.22636788042873,0.359789135521261,-0.0461437147059147,-0.025049445126068,0.159920931252213,0.205537289218632,-0.291364598571633,-0.260514229311107,0.129334240361435,-0.065655914067273,0.102043529092509,0.33302578099183,0.211865570092586,0.0381015244285982,0.0722478733109751,0.434014596605347,0.545418707823912,0.16110748391608,0.0113381698991676,0.0491760159580177,-0.47620313576504,-0.276994127420363,-0.290837241832137,0.0874093795714899,-0.284245282588435
severe,-0.335822592893772,-0.133604891404638,0.344150269051785,-0.231455086261287,0.219551940448475,0.0428603767480326,-0.32708758474977,-0.441004763498236,0.367639746910527,-0.217062689422983,0.0743607169979066,0.0685675509749413,-0.0920117697241292,0.0842272028807695,0.223444223870155,0.0128988462230088,0.057026478038565,0.0567549233812385,0.245259114675384,-0.182077397737418,-0.332926009882289,-0.0582937331060887,-0.194297357317111,-0.0742701987787978,0.244353932484296,-0.272414580408034,0.0595609881736124,0.266033045960861,0.119981899428759,0.0199592673134978,-0.0250735466931469,-0.123647887302666,-0.125910842780387,-0.352025354114253,-0.1598551749462,-0.327766471393086,-0.257162260488196,-0.0037565060930165,0.150712834816208,0.218013130723625,-0.0975786401993224,0.141842049343542,-0.329938908651698,0.418375208721028,0.250192357616816,0.0978954539662033,-0.0276080568281942,-0.0093686356777642,0.0831409842514635,-0.119710344771432,0.157184887482489,-0.247522070153105
severe,0.445302884753225,-0.499053003456226,-0.291431233825152,-0.0053978976938558,-0.287422268871236,0.415006789363294,-0.0394109664957841,-0.162639288848941,0.102560056183262,-0.0213785158664555,-0.118872124214256,-0.0934767517305891,0.0942106764170344,0.46127561126253,-0.173498217543014,0.441641152984294,-0.454196789286815,-0.208994919044423,0.237254965304215,-0.0518403361855838,-0.256786831959615,0.225843620179485,-0.348432717805738,0.0488257208068514,0.389998108381088,-0.0219546072869986,0.197559898929807,0.274132707882269,0.279641088862256,0.202113388651086,-0.0839199474802098,-0.380780645652398,0.0226332903303782,-0.0177641340772947,-0.258609806180786,0.165780170840396,0.0395056664553254,-0.0859559966103484,0.449390766340093,0.177925440651571,0.0426860067632551,0.390424258199024,-0.367088609835381,0.0240301147336128,-0.102733672775754,-0.475078130365679,-0.0044272231085572,0.0827598729758285,0.0594478996020707,0.335577198298003,0.0246377728073364,-0.55872186963056
severe,-0.151270483526907,0.335191993694296,-0.0836236074833448,0.0546957223619707,-0.198242578222828,0.117669761645659,-0.148396184656625,-0.256501758833335,-0.203890323371452,0.0184392155596441,0.0578725790080716,0.0395678335710138,-0.118266472814636,-0.19978898463257,0.032718261701775,-0.0317265445477012,0.122762817538615,0.0464258098229143,0.0653860971075802,0.298574098437518,-0.177643436319142,0.0799929141735152,-0.0021935438746887,-0.104424454570911,-0.0688066808508688,0.0452744093982692,0.046266126552343,0.101213980394163,-0.0304154608524849,-0.13189838149182,-0.347000151333904,-0.117972319421479,0.198654392973248,0.197049155884875,0.0503674652912247,-0.047442740124973,-0.127822255900924,-0.0681259258552757,-0.0464426185882375,0.341075061557446,0.0788247049835469,0.0498632023315261,0.0402906104799151,-0.080421537689259,-0.133923837713276,-0.0301213074593274,0.137546126640444,-0.0690335991827331,-0.139966588846997,-0.119661600336469,-0.151102395873674,0.0179601657479304
severe,0.321543269760514,0.382251543722413,-0.158916571768854,-0.210170747034372,0.0418583980592604,-0.0100255104388859,-0.184059382742563,0.0694176164867988,0.0414077951177218,0.324142741891671,0.215585388236343,-0.0347984891061864,-0.17550648992926,-0.315682191437728,-0.0182532378013096,0.15479912085313,0.120379952867222,0.0884498627633108,-0.263583280303377,0.228891945363566,0.0147611228630066,-0.109645790036456,-0.329002866068512,-0.319168289079431,0.0253254127820681,0.133989226300317,0.341146464910563,0.0192477117816853,-0.326623951001191,-0.310401782236832,-0.296537468001695,0.280821446455181,0.0722961986063967,0.551598636278222,-0.386605983550378,0.456178661141867,-0.264363445951003,-0.0359295094324828,0.298326225133257,0.515967908765373,0.430095531857181,-0.0115228915543224,0.32455724105361,-0.074802865509224,0.25683534503556,0.193620635605318,-0.170824338871085,-0.201381559612281,-0.0039417921419032,0.0787013794025049,0.554917638222036,-0.462930067926954
severe,0.276175254845869,-0.115434887173844,0.29417457943774,0.0703416065166641,-0.389534887794271,0.15417658580259,0.003140547774749,-0.0128900914348336,0.0972241031451635,0.543260764885957,0.440424052454768,-0.257631387652017,0.367909063477279,-0.324728987248378,-0.106486559568451,0.114601586937564,0.0514559687484726,-0.251011976747735,0.444028537495291,0.306613665999994,-0.583764033164766,0.152385399984907,-0.170770524520313,0.0016654651861345,0.217084287445131,-0.247098792520049,-0.254035590020663,0.157390927194993,0.0317998170193564,-0.502457484829154,-0.358285191088464,0.0688586262833508,0.194897829075084,0.32343525432616,-0.165666178030933,0.328435055743839,-0.386899739919965,-0.244484375963077,0.269181495582865,0.002611701741607,0.297736713358566,0.405346762245698,0.221615857252732,0.0783090466504691,0.209231264438899,0.140088471027231,-0.129845620735149,0.163932250137316,0.200040972744047,-0.250039974126433,0.170985834058913,-0.162950671621816
