group,RXRG,LHX2,ATF1,FOXK1,ZNF76,FOXO3,RFX5,EBF1,PGR,E2F3,E2F6,ELK3,REST,E2F1,XBP1,FOXP3,ZNF263,GMEB1,NFAT5,KLF3,ZBTB33,STAT4,TFAP4,RUNX2,PRDM1,E2F7,MXI1,IKZF1,MAX,TCF7L2,NFE2,ETV6,USF2,SP1,PRDM14,ONECUT1,ASCL1,JUNB,NFATC1,FOSL2,NFYA,PBX1,IRF3,ARNTL,GMEB2,FOXA1,TCF12,VEZF1,HIF1A,TP73,TCF3,FOXP2,E2F8,TCF4,USF1,THAP1,GLIS1,RBPJ,RARA,CEBPB,ELK4,MECOM
moderate,-0.36414722277365,0.278953995824071,0.0007688919399781,-0.503009107133703,-0.207754602182095,0.261115702816578,-0.0364454779549641,-0.461181385598892,0.234204484917343,-0.387675316136981,-0.10872132031291,-0.31416924667507,-0.167157107751249,-0.662323517097174,0.226361787129566,0.393826451656806,-0.661862181933188,-0.302328310799407,0.266805503172416,-0.249274766940915,-0.233896928141352,0.245276528853028,-0.410895852724321,0.126559613320403,-0.153778387995629,0.0204525256034187,-0.318321263150952,0.309094559871214,-0.36307077405768,0.155777507039572,0.360302763073759,0.400131365564627,-0.25542590246074,0.335544442606463,-0.589893896351233,-0.328009301594677,0.335544442606463,-0.545605720608492,0.116256461324696,-0.539454585088667,-0.576053841431627,-0.154547279935607,0.165619323871293,0.218519089341789,0.007842697787777,-0.319397711866922,0.0382908186109116,-0.0424428350867936,-0.70891836865985,-0.483940587022245,-0.66739820390103,0.418738550512098,-0.318167484762957,0.337082226486419,0.162697534499376,0.241739625929129,-0.45595292040704,0.0452108460707149,0.0152240604115673,-0.350922281406026,-0.0072275842357945,0.20898482928606
moderate,-0.0236221341419876,0.273069229006576,0.0203721789591215,-0.188848465283745,-0.263149044951068,-0.255807969714476,-0.306027598037525,0.0063782542893683,0.258244567129652,0.267952722023497,-0.114474891970603,0.0100314124681837,-0.158260651797946,-0.431208224728158,0.0889132123825844,0.0032986176134117,-0.0625068920358098,-0.0366775690797901,0.479279754331408,-0.244243690684106,0.107623916927364,-0.0079736868336844,0.052440720688665,-0.102337091437375,-0.0811932653653162,-0.156435810652486,-0.0274039001729592,0.0138583650418047,-0.0817633109802789,-0.0450475071336315,0.243624982638598,0.549656056564019,0.367741987633021,0.131489363222079,-0.112354600353974,0.0723957931002529,0.0617630520260415,-0.206509451683898,0.131082684338234,0.0039694639773616,0.257438161137753,0.0031074437791255,0.0101565444324438,0.235272424024237,-0.264070155243538,0.422622781624757,0.0573521502858735,-0.0860699360835635,-0.357369938151018,-0.0355235742982804,0.25752158244726,-0.122243501418417,-0.386977551250113,0.114940660948683,-0.281995309123796,0.141023723721119,0.0803729558218334,-0.0021689540471748,0.0411823197931533,-0.0591561361039564,-0.500826783399416,0.35511408690644
moderate,0.233202894335888,0.544316455015415,0.128175612371795,-0.191668175775781,0.235187036942262,0.20026612707007,0.338097900126222,-0.268388356555596,0.351854622197085,0.0949742927584613,-0.180689253353841,0.09351925484712,0.172620406754585,-0.460321084678893,0.235054760768504,0.0074074657304649,-0.444447943827897,-0.0552914406309705,0.43876006835629,0.15899596085748,-0.298679600346247,-0.428707079150659,-0.248943759013126,0.342463013860246,0.423416032200327,-0.347357232289303,0.43955372539884,0.298018219477456,0.0746037619996827,0.537041265458709,-0.043254308818965,0.323018416317775,0.0054233231240904,0.226059980952939,0.171165368843244,-0.4317494311471,0.475665120834856,-0.380161723381362,-0.207144488105502,-0.222356248087707,0.16362562693902,0.0802916374712897,0.276060374633578,-0.220239829307574,0.0242065397977694,-0.532014770855893,-0.143916477049033,0.517199839394963,-0.391934302845851,-0.495109718377327,-0.119313108729989,0.0298944152693764,0.334394167260989,0.36084940201265,-0.257673986481174,0.0621698016664022,-0.495241994551085,-0.407939719870605,-0.266139661601705,0.0142858267658967,0.0833339894677307,0.147620209914266
moderate,0.214745640192925,0.161975380486814,-0.0349021688956607,0.0585072563312488,0.133290397361126,-0.145244579756236,0.239033101676437,-0.0150627752800969,-0.0155935106507043,0.269689387607238,0.0043469754164038,-0.00957850978382,-0.0782961037210405,-0.0812783310415966,-0.0034624164653914,-0.0010361976283288,0.232436819213173,0.155530736700866,0.0689955981789673,0.129373064863785,-0.0719525523866373,0.129120333734924,0.185883745277035,0.177594164250404,-0.0120300017337687,-0.0997277034484267,-0.0445312249052529,-0.200491604525182,0.0721547372897259,-0.039426056102267,0.0085170390426051,0.061540029877577,0.0367976523621159,-0.0642695260692725,-0.0178680908104505,-0.14592695380416,-0.22680091503958,0.177644710476176,0.278863527584881,0.0522142512226177,-0.428151805402888,-0.0743029518850417,0.10324066613959,-0.0717250943706627,0.17607777747724,-0.556109575945054,0.334262191031143,-0.135084788376037,0.0100586989286553,-0.0539580960117565,0.025803848256676,0.190331813144983,0.0789279315431922,0.114158650906372,0.15042556789788,-0.075541334416459,-0.0733931198211432,-0.0220381544366518,-0.449836136259135,-0.346469104555114,-0.229934781037452,0.220103540124771
moderate,0.359093865390581,0.590163521994622,-0.513658455418959,-0.139335210670713,0.405920983387314,0.112028346083969,-0.143504306995342,0.293441343371297,0.124943948615423,-0.658896304185024,0.0912688252097866,-0.0366622594320452,0.328993276462591,-0.491172556169801,-0.345934707403737,0.353413292563381,0.368685652295526,-0.223433476737968,0.132522821315521,0.0698645987183933,-0.373384839905417,-0.22374150275508,0.303419953646569,-0.0701797881312518,-0.42990403234755,0.240210149576939,-0.379072576128364,0.333011941476537,-0.242810462233022,0.241198698189995,0.329301302479703,0.183698120530552,0.123948236606619,0.177516110001077,0.0946571113980159,0.0300361183662692,-0.149521559422642,-0.133976990652118,0.249200211239154,-0.31578397470552,0.228519487718186,0.290540168093849,0.151606107584956,-0.382417881942113,0.121433884699498,-0.626009154311534,-0.0994422597568682,0.529331965312925,-0.0015472934813055,0.413514182878906,-0.133504206532831,0.36326296171521,0.013789536812561,-0.121254799805828,0.411995542980588,-0.262817826553792,-0.342560748007002,-0.312517466244986,-0.327001852444985,-0.465885769183651,0.046361497273192,0.0253512575478718
moderate,0.180286645503262,0.258740070862777,-0.224681939411958,0.0634236045641781,0.17759356305755,0.0978184658811907,0.228802790532101,0.167389068951898,0.0421070248741531,0.286818008492259,0.117723730420154,-0.256541634283411,-0.215699450378143,-0.296936830803817,-0.206941920724185,0.222781746583777,0.267286257845872,-0.0369033617074565,-0.110008824609118,-0.338544670908626,0.0313418816877202,-0.0894121338467339,-0.195244222092542,-0.0624158735380562,-0.339251510490146,-0.321723496396591,-0.293450102256741,-0.264393369107752,-0.396557903098723,-0.144158017801343,0.42721828741333,0.175788970873773,0.30301678593064,0.171918137660458,0.184661675191315,-0.172033406884522,0.12449492264944,-0.0264470530458725,0.290224927994947,-0.258607402510554,-0.176600488905694,0.33654802639173,-0.0098568897843591,0.287938928411903,-0.03051286996716,-0.293832032031959,-0.0259766146621851,-0.192749811213488,-0.0681532360489802,-0.0077313593344044,-0.139847289239101,0.336571288269597,0.156010890179244,-0.0698639296769778,-0.0122562673818834,-0.0719611865436716,-0.0595347102993486,-0.0671650790420389,0.0835514644710203,0.0517659050152074,-0.108450657033962,-0.0427403909633869
moderate,-0.0451265212613154,0.410522585740676,0.0208311624980053,-0.0058554113864886,-0.241160176292213,-0.0697897592740384,-0.442712020064304,0.462654141042895,0.114349133359176,0.0797378273102456,-0.0484067779019138,0.0744955480061118,-0.303117173214169,-0.342725505734291,-0.422831212293949,0.0620796233384265,0.195251911625895,0.175938251031718,-0.241098863083978,-0.0423214419845421,0.0733459253516965,0.215255345812722,0.278975097471447,0.2044182362571,-0.220221715679796,-0.307547052509182,0.144898439362505,0.106776952142094,-0.512471122734225,-0.430740616156326,0.267110991677881,-0.118855654164484,0.111957918237992,0.461044669326714,0.155398326272831,0.246831648053995,-0.124327857999501,0.0550286043913459,0.0245712682003698,-0.0219807851524206,-0.182422122802621,0.0716138272190441,-0.0039853585353063,-0.17089523965435,-0.413205038600978,-0.17917252276614,0.310045565744778,0.0040926566497184,0.0310551399712721,-0.198225602225316,0.038535351376001,0.359065475729047,-0.361809241797585,0.318368833762745,0.0836465443352576,-0.0266559172803762,0.157605601769309,-0.179080552953787,-0.548998466540514,0.0323580456462761,-0.017903456804761,-0.0941617595476429
moderate,-0.159788085812497,0.286610183047172,-0.0764035264685967,0.0236579447440832,0.131088283991805,0.0659319771556418,-0.23774295292005,-0.168320459326756,-0.0694224935932934,-0.192754074390318,0.0608901200790339,0.0453767136894711,-0.309492457471777,-0.277302139213435,-0.105491163449027,0.0484793949673837,0.0178404173479972,-0.299020908158823,0.173750151563103,0.0155134063895628,0.0294754721401693,0.160175920972236,-0.103164152490592,-0.0531334168842525,-0.0717495045517279,-0.120616734678851,-0.318412666145776,0.214472843335705,-0.0938561086568548,-0.0116350547921721,0.270708941497871,0.507288388938703,0.188875722792927,0.165993448368322,-0.195468920508491,0.193917579869535,0.167156953847539,-0.0031026812779125,0.105878998608766,0.055848263002426,-0.149316536499542,0.067095482634859,-0.277689974373174,0.128761273033371,-0.246275326434309,-0.202449953383794,-0.0795062077465093,-0.0717495045517279,-0.155521899055367,-0.316085655187342,-0.0197795931466925,0.249765842871961,-0.0213309337856488,0.0938561086568548,0.101612811851636,-0.089202086739986,0.0795062077465093,-0.322291017743167,-0.0480915598076446,-0.366116390793682,-0.198959436946143,-0.0089202086739986
moderate,0.111754164975323,-0.0718662393510094,-0.0606197599340845,0.255826509813568,0.054996520225622,-0.26358163710381,0.359207609069147,0.482609913440571,0.0866967616590423,-0.341349188456557,0.58361194974257,-0.0817223573015563,-0.232375746413991,-0.222025277719843,0.0585187692737798,0.162703188487711,-0.458633902375918,-0.666755565431979,-0.148428810766229,0.0629061321232396,-0.416366913798024,0.682636583070165,-0.178553309204421,0.31996851879581,-0.557534948017612,0.408828064958107,-0.168141046667323,0.378919844970241,-0.141538797277289,-0.50955202896683,0.306837327168906,-0.0919183413883289,-0.433978159038813,-0.0012049799375276,-0.127727873377933,-0.0128840162551036,-0.0594147799965568,-0.064018421296342,0.179233041476873,-0.485267048687427,-0.620657358591177,0.465493018943383,-0.434781478997165,-0.448715990582421,-0.533589833874434,-0.252953096116386,0.632058322615477,-0.0066119411956646,-0.405305815909949,-0.378827154205815,-0.340885734634431,0.670246917558662,-0.490334143809338,-0.284591543706856,-0.0825256772599081,0.373883646769805,-0.301306778224868,0.068961928732353,0.240316255233083,-0.359547475205373,0.239852801410957,-0.355345493884763
moderate,-0.0270325039053097,-0.0903946719375682,0.163256112370197,0.414279438354456,0.127229616511345,-0.283613914804679,-0.094133747244097,0.0292557378713538,-0.0166742547453312,-0.125410606902764,-0.166237267006484,-0.220403330906469,-0.276742100727815,-0.0133899318409478,-0.0296094341841336,-0.0686676127239548,-0.0824617689223652,-0.0455257682592224,0.123995821651645,0.0134404598856306,0.214643133812627,0.370016871212304,-0.0368854726184599,-0.111313282436256,-0.013036235528168,-0.174119641977004,0.103531963555102,-0.323480542059425,-0.18013247929426,0.311050643067451,0.17422069806637,-0.116062918636442,-0.115911334502393,0.180284063428308,-0.111717506793719,-0.0981759908187228,-0.0080339591045686,0.156586410472065,0.0729119684773119,0.143398590809848,0.0355717434567066,0.0582588355192935,-0.336365193453545,0.248446395705435,-0.212066203533803,-0.16760152421292,0.44282778360025,-0.132080308800896,-0.039411874852601,-0.313021236810081,-0.41523947120343,-0.183517858288009,-0.312162260050473,0.414127854220407,0.0994897199804761,-0.163811920861708,-0.118589320870583,-0.215299998393504,-0.0803395910456867,-0.531807670286699,-0.378758222942432,-0.0158152779857232
moderate,0.139850886269123,0.0026477792581073,0.141415483103459,0.164884435618502,-0.181493232782993,-0.252983272751891,0.0732351672071958,-0.0975465949407266,0.358352851864298,0.0834652234317013,0.390968678180075,-0.172226005379617,-0.387418246902158,-0.205383422907279,0.184742780054306,-0.112289911264279,0.067638724684378,0.0783501953194485,-0.0004212376092443,-0.285599099067667,-0.030329107865593,0.322848539085132,0.183779951233177,-0.329708694435682,-0.124626155535006,0.0534369995727114,0.343248474732822,0.21224357825783,-0.0784705489220898,0.28975129835879,0.102120031841094,0.263032798572434,-0.197981676344843,0.286922988696721,0.146590688017033,0.190279045775804,0.0270795605942794,0.0106512938337499,0.322487478277208,-0.347340497222624,-0.0178725099922244,0.430083599038478,-0.342827237123578,-0.29558844808689,-0.173369364604709,-0.144604853573452,0.0869554779082973,0.224218761720634,0.115058044125027,-0.131004896474992,0.116562464158043,-0.176077320664137,-0.541350504680306,0.261227494532816,0.0238901901242865,0.340299811468112,-0.366236012837299,-0.435920748766578,-0.0461556066129163,-0.158204810671913,-0.190218868974483,0.195634781093339
moderate,0.676283444093635,-0.117528268561094,-0.291713096966512,0.184102825752346,0.258487805854304,0.453996328555617,0.463852338419127,0.497263591981589,-0.300267369678237,-0.256690168835173,0.0030993741709149,0.0084922852283068,-0.205550495015077,-0.361696965745771,0.0783521790407291,0.213980792759966,-0.0958946368481075,-0.47792349715508,0.593654128697043,-0.0985600986350944,-0.0104758846976924,0.0450649004451029,0.349981331379712,0.476745734970133,-0.0892619761223496,0.376078061898816,0.286196210942283,0.729468704866535,-0.408435528243168,-0.263074879627258,0.390087233151351,-0.122549254717976,-0.291031234648911,0.179701714429647,0.457715577560715,-0.0440731007104101,0.0694259814284941,-0.0999238232702969,0.179205814562301,-0.0379983273354169,-0.0345890157474105,0.534084157132059,-0.240511435662998,0.269149653002251,-0.166064468077621,-0.188565924558464,-0.0283902674055806,-0.203318945612019,-0.709694697656098,-0.153295046493452,-0.202203170910489,0.448913354915317,0.376326011832489,-0.098064198767748,-0.0282043049553257,-0.339257496748347,-0.357667779323581,0.602704301276115,-0.0389281395866914,-0.168605954897771,-0.578715145193233,-0.708578922954568
moderate,-0.0693759931835385,-0.124397258872637,0.136510033265993,-0.211475340083484,0.029861569776936,-0.205559074955624,0.0415228397263234,0.185895277964868,-0.294412035704828,-0.25612757268007,0.522904422590288,-0.123805632359851,-0.218029939080402,-0.157325945044806,0.131232102007192,-0.174965756597084,-0.59433553944982,0.0156625334700718,-0.0514247992561103,-0.252079601803113,0.0674142842200901,-0.183964707238934,0.0255489238811011,-0.0270435592818237,-0.0728167684289519,0.256983874211734,-0.263460627614865,0.260518064169692,-0.538162158972664,0.0004826426814833,-0.129176978331198,0.104281957437913,0.0687220901957224,-0.0788264482693571,0.345447606992,0.097742927559752,0.0709951815343213,0.0045773209147128,0.0928542242698886,0.404018631757815,-0.187156376584227,-0.0561111040021258,-0.0044994753209251,-0.125938601629633,0.0514092301373528,-0.188386336966072,-0.0539937038511022,0.207349523612739,-0.131886004995008,-0.0679592033766036,-0.205325538174261,-0.15195459907346,-0.44792354665404,-0.179029296592798,0.0741712817608567,0.0372257629492461,0.271665553200082,-0.149323418003438,0.0932745904763418,0.169298597369344,0.110649727009741,-0.137973530429201
moderate,-0.0234820349722518,-0.233950644723545,-0.331411961170877,0.533455303744627,-0.50220028034406,0.121595630168813,0.544598399043959,0.221829131300369,-0.0170136040423954,0.357829250514661,0.243463043149805,-0.463661477577101,0.355981127391844,0.413925222948373,-0.211392671312702,0.256671687821696,-0.0782190933450701,-0.229384693478941,0.0034244634334533,-0.724464264143915,0.155840264503347,0.382833269235114,-0.156166403877961,-0.160623641997694,-0.0373973149558084,0.146327866077087,-0.214327925684233,-0.295210490588656,-0.0553349805596118,0.163178400432175,0.465835740074531,0.442244991977408,0.0485404102551408,-0.0692502605431684,0.0108169559247178,0.650484982668835,-0.0762079005349467,-0.239495014091994,-0.153448575756173,0.11186580549281,-0.608630429593294,-0.315757271189376,-0.515408925015952,0.32700907961358,0.307168934324525,-0.400825291401353,0.289339981845593,-0.040060786515161,-0.650974191730757,-0.315920340876683,0.0202749977885415,0.383376834859471,0.334129789292666,-0.742021433810669,0.224873098796772,-0.0952870539499012,-0.203402256634644,-0.622980562076337,0.383431191421907,-0.46752079351004,0.12561801578906,0.571124401512614
moderate,0.362404270969852,0.440772750013304,-0.608432163181251,-0.077283749735612,0.299887567216157,0.283664992713317,0.455425201173786,0.707326077983714,0.401409537780915,0.412214239057805,0.104115277517131,-0.655526713295132,-0.420317792248083,-0.0896739335467061,-0.220079899217577,0.0161483928741353,-0.607833699351439,-0.489321630413282,0.382939837259656,-0.375062205799089,-0.329977640138739,0.145284120700187,-0.109476833706311,0.576200299974402,-0.283406827573773,-0.242211187502816,-0.73508079123259,-0.315450458982677,-0.516724389414956,-0.273376839576392,0.558766963646232,0.0856603915355252,0.0625210609712401,0.223077447027692,-0.0614510372726153,-0.197516048160554,0.0468509816531122,0.120992197164798,-0.355090245598737,-0.326315725583443,-0.37786977892424,0.269472445864715,0.311589092794257,0.280208956687025,-0.193130399771026,-0.34127470699822,-0.173901127301227,0.503173987502055,-0.328688666258476,-0.656433994918449,-0.500299531087588,0.297953071556595,-0.497573111139213,0.0840947343411514,0.28103159935953,-0.194286478516165,-0.251890310557382,0.508601337676165,-0.236793205346428,0.140277677740928,-0.0684514519109256,0.104181289362938
severe,0.217234613683251,-0.40312185699305,-0.242913588200337,0.0880788825936073,0.464751395834059,-0.508091798380119,0.229788779002715,-0.11022937579742,0.546933625020039,0.309621857556947,-0.214780845007174,0.487130146589134,0.395180396355359,-0.32930907135338,-0.297257906863535,-0.177536821226095,-0.340531734290477,0.593127246956887,-0.625159389984127,0.254963684760763,0.115327127775627,0.567733594378879,-0.412965463891267,0.66162353379839,0.299863847240454,-0.732830379061141,0.193999897110939,0.0693522526587393,-0.517554976026231,0.759022933068569,0.174902348655268,0.204033718635208,0.173960786256308,0.74304490448016,0.23875739862109,-0.398775452787751,0.472264873563132,-0.395741529502214,-0.455725711827868,-0.581590729886803,0.675043175666393,0.29665873079147,0.0806034477897443,0.11859881934373,-0.512076794795919,0.451788269068581,-0.06540529916815,-0.603940948447971,-0.246898584616137,0.170146983003956,0.278303019377404,-0.449781504763727,-0.242799459424706,0.19791831840762,-0.680521356896705,0.111808157193656,-0.734561332158219,-0.337707047093598,-0.422618856163431,-0.363947154757539,0.202074507986867,0.531383579340247
severe,0.392963588496066,-0.158959962892586,-0.105951641592687,0.0365955670040998,-0.106894156195812,-0.220158411088607,-0.0344667840211792,-0.0984765257747978,-0.155287405990754,-0.102912844510197,0.310071054176389,-0.0436644265275382,-0.0310704813995732,-0.250058874360163,-0.0010887668691273,-0.266666631677299,0.238342442828211,-0.383229687681032,0.0205403182474166,-0.151046090276691,0.421174025582708,0.23449113315682,-0.250188876374387,0.233792372330366,0.210960768582248,-0.335697701230325,-0.292065775206343,0.140564677879868,0.109136690941179,-0.0960227377563168,0.196806799283593,0.314881128702683,0.0068251057467681,-0.347592885531836,-0.256510224316037,-0.44338811976326,0.116238050968173,0.233873623589256,-0.101190317821727,0.224107222270666,0.129693259440373,0.490562600674851,-0.246808824004559,-0.0944302130820709,0.0923014300991504,0.245833808897878,0.323250008368363,0.423237807558516,-0.110794216622537,-0.451318242630934,-0.0654722644136403,0.389047277817563,0.243965029943406,0.0451106989357819,-0.179337778622222,0.113914264963916,-0.191850472491297,-0.262279063697234,-0.460320882115957,-0.0891163807506586,0.081121256875873,0.186357887390327
severe,-0.319360055578267,0.232902731077695,0.522601273788843,0.600745394010514,-0.369172775617443,-0.381542823584448,0.180163763132346,-0.218737030986448,0.125163603623136,0.412733966038885,-0.463743787494223,-0.28650627226805,-0.705757790461594,-0.0480835735491644,0.148440575604059,-0.159879544691827,-0.197455228032461,0.105477935890698,0.325678090830232,0.275133808814513,0.12649371630776,0.498925268002533,-0.492939760921724,-0.317231875282869,-0.509034124405676,0.214613681664113,-0.491676153871331,-0.414463112528897,-0.3475584444923,-0.0360460537533155,0.0365115931929339,0.665787904288637,0.302866658288927,0.227914808510354,-0.0688998370635329,0.0816024132016939,0.191004181512033,-0.135671493831667,0.43887068029175,-0.428894835157069,0.23868872125581,-0.309650232980511,0.373030102402853,0.0159613522154902,0.0755504004866538,-0.556984686686378,0.0836640878628614,0.409408684327325,0.207098544995986,0.0111729465508432,-0.0990933950045019,-0.117581961320778,0.55871383317639,0.261433648162884,0.258307883354017,-0.142388562889019,-0.117980995126165,-0.276995966572987,0.190472136438184,-0.556585652880991,0.308187109027424,0.336718026112613
severe,-0.287443178655819,0.341999471118955,-0.508150269142746,0.212020368266596,0.185960201605603,-0.19303827156291,-0.0394349611907087,0.145697933536768,-0.0814897274954855,0.120327189274214,0.122349494976301,-0.264416470547957,-0.153005810960221,-0.569325016630896,0.268369158965674,-0.310975463189202,-0.63031591814613,-0.223832472026517,0.535451396120929,-0.111134890628361,-0.473035688315588,-0.506082001947429,-0.194646923825934,-0.259176860319821,-0.455524359395238,-0.270943002586513,-0.327521600751737,0.472392227410378,-0.429969769159767,-0.178974054634755,0.587755575415831,-0.037228809515704,0.0674714720605599,0.622916117736218,-0.0557972527803268,0.272046078424015,-0.192348849164471,0.165737144584727,0.377849435837781,-0.186741546990501,-0.305597968481378,0.0761581942808909,-0.691214896674905,0.144456973219578,-0.348663887637199,-0.344665237726253,-0.154752347702933,0.240976109001033,-0.252052828869285,-0.546895807935015,-0.240792263028115,0.540691006349065,-0.131128140183091,-0.232794963206223,0.523317561908403,0.70840449514265,-0.223786510533288,0.174561751284746,-0.690571435769695,-0.307390466717319,0.273792615166727,0.0395728456703965
severe,-0.0617879442707196,-0.110371955868243,-0.0310999050302629,-0.124448074919852,0.256333961455615,-0.348220411581383,-0.0677721119226087,0.302785961905907,0.277783285724734,-0.110606154062446,-0.195353597164908,-0.498284923467216,0.279705326077163,-0.311911615680042,0.255695973271406,0.385514455058338,-0.139517517346876,-0.417430015868413,0.246836820890674,0.0411946547804131,-0.214000618903385,-0.274351070809683,-0.0954801810368211,-0.119885248032784,-0.329072690255298,0.255542533075203,-0.0764697483073381,-0.0800069486197908,-0.385312560063335,-0.264813551245741,0.178895117172263,0.245649678320056,0.206231699495669,0.499463990238034,-0.315489194991496,0.347816621591377,0.0788521092483736,0.410331387844107,-0.173855818096988,-0.428800741986982,-0.247426354276083,0.0286529376908265,0.186882083174581,-0.274028038817678,-0.318194587924536,-0.121032011604401,-0.218095049402046,-0.117349446895547,-0.405970455952042,-0.287110834493873,0.0625632210515312,0.0039409903024586,-0.382203377140288,-0.263981743866329,-0.201798085405403,-0.389132413368792,-0.0347824697391177,-0.10615638837258,-0.114094899576098,0.0097071113597444,-0.178668994777859,0.188505318934406
severe,0.289327670631061,0.206944883322501,-0.217990027992537,-0.211774219130244,-0.0403857976898628,-0.147491901148511,-0.106762665179081,0.33609887633362,-0.0686325361895863,-0.0792706428986535,0.0110833044788768,-0.0087767560333875,-0.164536615764075,-0.359202520597354,0.167411321363417,-0.100941174341477,-0.202098587599718,0.12030091736005,0.2153273213312,0.0118846604645339,0.00234046827557,-0.0350264645371083,-0.0902945876748891,0.380576253526971,0.0152893634088866,0.0134237727544468,0.354305345129449,-0.14230640712492,-0.264523794884531,-0.180122777686168,0.0006911165378947,0.147402861594549,-0.0748610649881593,0.0638201602968834,0.0234937223096619,-0.0194911823601364,-0.0660207092733705,0.130663425449711,-0.136374676839554,0.0519906195562307,-0.105613630935096,0.422161965205939,0.111117123365694,-0.153304912028595,-0.308259175794866,-0.0196735014468203,0.0356327814998013,0.007165564104553,-0.0741317886414238,-0.196684134723082,-0.236018417680442,0.392482113885305,-0.0333304730330721,-0.0381598088408152,-0.0866948457075721,-0.188568815376269,-0.0002289588530448,-0.214581085069424,-0.217069952601597,0.17832078671313,0.205728009418355,0.0918464199010822
severe,0.330823647847903,0.390252459539994,-0.442198567456387,-0.333715135301959,-0.0143827494024651,-0.174607245761639,0.138383165970615,-0.235295545411016,0.248509731217016,-0.158189367936112,-0.199270478634238,0.18522776778525,-0.0289334305325684,-0.268340055972118,-0.494050967613158,0.161355484071831,-0.214965136671401,-0.0152237997400561,0.514350758965967,-0.566103420665716,-0.48115269757103,-0.14937341613491,0.281554241778118,0.0028005630932357,-0.624976016497481,-0.359649453626847,0.577113618521415,-0.175553601353854,-0.516982462531964,0.194316028769113,0.30671709473543,0.303645614158933,0.745372859418413,0.519677720370576,-0.1339107079978,-0.123883513818524,0.452348695082691,0.254994122622888,0.557788480648628,0.260073825434041,-0.515273919568176,0.23227277431353,0.173152919888309,-0.35746031047015,-0.32305657349474,-0.0205586474412672,-0.428716247565926,0.202389276990346,-0.40538533491923,0.250121319122582,0.0809570097155787,0.60946599058076,-0.0116295040888401,-0.645639969193372,-0.02365471470717,-0.0223539396676747,-0.0458940711242188,0.216605950264373,0.080949587318777,0.0517781761887546,0.0779305274196916,-0.0323927313419537
severe,0.360382826665696,-0.14240058019146,-0.192395245191573,0.40074729101627,-0.324496844985006,0.197242103767038,0.0091004839192979,0.015400994116264,0.342563254872873,0.127330287734823,-0.396736741293511,0.0449641382873394,-0.467409814723942,-0.024663016885167,-0.36017752430305,-0.144646084065316,0.0067035404680772,-0.203427809001628,0.350041221398068,-0.515991027166568,-0.150480196008488,-0.0729254091649198,0.295942538900739,0.393745425967218,-0.241072499732953,-0.0073414283250071,-0.0309512990417248,-0.394386185185863,-0.458191456455606,-0.200871554481443,0.0544905243589981,0.401484488383561,-0.0614549131870414,-0.0252621908651766,0.297585749901687,0.183779625352273,0.150887780853354,-0.0177114996786062,0.442371936616216,-0.30090841046868,-0.212849588395623,0.636696588361776,-0.0354472574130832,0.0235457601404875,-0.188764903364911,0.0963607208918403,0.049280834576436,0.67341526493991,-0.383847743122026,0.383886159961528,0.330923447566264,0.520205740608535,-0.508232063243164,0.184511079996133,0.329762031258652,0.399457257506306,-0.0562448273545876,0.212697307212238,-0.498216159505279,0.487165228881493,-0.0516545596027518,-0.0764825312678405
