group,VDR,HSF1,LHX2,NR2F2,KLF5,ETV5,HEY1,EBF1,KLF10,MYBL2,REST,BCL11A,RUNX3,CLOCK,XBP1,FOXP3,ESRRA,IRF4,STAT3,KLF1,NFAT5,STAT5A,E2F4,ZBTB33,TFAP4,RELA,E2F7,OTX2,BACH1,NFIC,MXI1,TEAD4,BATF,IKZF1,JUN,STAT5B,PAX5,E2F2,USF2,ONECUT1,NR3C1,HNF4G,CTCF,JUNB,KLF4,IRF3,GMEB2,VEZF1,TBP,NR5A2,AHR,TCF3,FOSL1,ZKSCAN1,YY1,CTCFL,POU2F2,ZNF143,ELK4,SREBF1
moderate,0.197798329526043,-0.0619667602842883,0.0616222014086849,-0.0786312067366457,0.0802929854804409,0.034348212911708,0.0435543953692348,0.159394371516087,-0.0253681472162959,-0.131520994141758,0.333730395106515,-0.122339935768911,-0.0277118654013895,0.0256122097531816,0.105736504950775,0.0212585647937353,-0.0657856211555586,-0.0248943787623414,-0.0376179330749855,-0.280381195867264,-0.113987972190484,-0.126578727769823,0.208942655658838,0.0796361701238221,0.0448572586176099,-0.0905543794945029,0.20556167169198,-0.123596140002882,0.10645792509657,0.0315845635969729,0.0138613164331261,-0.217506379379563,0.0258203807405253,-0.0485756231501626,0.004507978622477,-0.206179006344103,0.0084775840018238,0.0364012095455112,0.212628717796803,0.22675563169654,0.0799520157597918,-0.0760326585498038,0.0621641638067693,0.224630851963653,-0.0002297059170688,0.149879521732499,-0.15160590526547,0.205468353663171,-0.0129712060044841,-0.0159753287011507,0.127436535803877,0.171238582864952,0.142399722807943,0.0183657059006489,-0.119985450118955,-0.0013710571925049,0.143135499573554,-0.202826735616879,0.133459137817027,0.14618987043958
moderate,0.253186155410922,-0.175468816574724,0.0834629786723372,-0.0236629640619942,-0.0951810599170947,-0.271027879112617,0.0650920513015239,0.0505011501386968,-0.0695524822269477,-0.0687964769853505,0.191874130317384,-0.12118764022804,0.151125447795292,0.0207901441439246,0.36106810338685,-0.370593769430976,-0.25076693863781,-0.486942976112794,-0.310793754820633,-0.393047125106414,0.501004673606503,0.326745465418335,0.110527966321519,-0.456022361731466,-0.133056922521117,0.609415825251549,-0.398717164418394,0.106974741686012,0.324023846548585,-0.0371198573624254,0.150293842029535,0.209035449301642,0.0128520891071534,0.357590479275503,-0.0624460329559335,0.404311603206213,0.407108822600123,0.447857505122215,-0.304670112363695,0.0771125346429203,0.233605619653553,-0.0585148056996277,-0.41073764775979,0.0680404717437532,0.178870840161911,0.185296884715488,0.289172004910951,0.401514383812304,0.362428912821725,-0.183180070039016,-0.16261672746757,0.118844023979089,0.166774756296355,0.109771961079922,0.542433760846032,-0.310415752199834,-0.418070898603284,0.547272194392255,0.0919302373782265,0.412930062960422
moderate,0.0416660542255824,0.133346552412292,-0.0075641470634178,-0.0187965259803325,-0.119533762122572,0.124188621853906,-0.0103975399433603,-0.0798156655019504,0.0266895490030294,-0.336844876753873,0.516815920931647,0.0662052604179411,-0.381167236804402,0.044145272995532,0.217184623877732,0.288677197794852,0.0138886847418608,0.0292193640744066,0.0536067813624827,-0.129298848298088,-0.0009866278778371,0.254322309125549,0.130310774326639,0.162338233130274,-0.293736827937606,-0.0355944980542771,-0.138203797349336,0.0814347471476318,0.0125731809047447,0.206559400577948,-0.101825056622932,0.0688362680921734,0.0377701390156615,0.209949352773593,0.213744075380659,0.0468268769711918,-0.135066826660828,0.0742500723449206,-0.0865449735918138,-0.0346837646285813,0.219562650044827,0.164868048201652,0.182171983289872,0.109110924028498,-0.149689157773389,-0.0719732387806811,0.0169244628275134,0.136230541593662,0.280379404360734,-0.247845982542824,-0.0507227921811127,-0.194213903029627,-0.0023021317149532,-0.282453852719264,-0.288828986699134,-0.181210653562748,-0.0217311114631301,-0.0744018612492033,-0.232110532798857,0.400950390662571
moderate,-0.143698389213089,-0.309231690925419,0.103100992320116,-0.481230636005953,-0.43751091078302,-0.209801929404228,-0.121806447885904,0.299237388828149,-0.528193875818228,0.439670877641417,0.34605092796707,0.338287878763128,-0.203992117557384,-0.396286196782659,0.189913125658592,-0.10334336483888,0.303849595288159,0.281658252614265,0.148888012556036,-0.101497056534178,0.34551628270509,0.222775987761596,0.303571579751929,-0.260621743706247,-0.0696464561271892,-0.0785073102690619,0.166631106650261,0.358932314479028,-0.114285771200726,0.225064269482868,-0.314578143545213,0.29366994950007,0.31179798818292,-0.244061997791871,0.159281516448917,0.554355850637755,-0.320936857861022,0.285657399173872,-0.0730967002178299,0.288337754087262,0.213401874168223,-0.334787734448036,-0.473488972612491,0.38056049747697,0.110785626885634,-0.151418666796072,0.0601368990674481,0.13587118257771,0.0580054466230234,0.245223960161239,-0.766146660416546,0.0823211131378486,0.0789492836856315,0.142771670758991,-0.24268617731771,0.361020995302494,0.225499114295944,-0.259502552957837,-0.240504824648834,0.0411106563444729
moderate,-0.41293408868372,0.194298802182168,-0.0915128389405418,-0.547174471433602,0.114920085349858,0.0533947616570782,0.120953964360802,-0.185402215678434,0.141875207405611,-0.153020809480002,0.225562618406392,-0.122401827053058,-0.153788334761295,-0.155137847284601,-0.0287321318561116,0.1832524413846,0.0858213798549702,0.0169603623493624,0.136270560987052,-0.0758266201485804,0.0200299475699733,0.371227144791655,-0.157666295524121,-0.017986543415948,-0.230279158578293,0.0125071680041928,0.132956296304633,-0.397969948671519,0.0300133104756693,-0.0185178313100195,0.0282781827453492,-0.0060744009689661,-0.153389634338669,0.250459750279248,0.106310670083359,-0.0429094705167113,0.0005911328228174,-0.126600352148157,-0.122240536528013,-0.0419304243665753,-0.190657641611536,-0.15714101088309,-0.496610806390024,-0.12307025175877,-0.0994696818413886,-0.0444494456228055,0.270566567628386,-0.0833908596806708,-0.341024028338999,0.104022586467525,0.10570420082504,0.296691693050895,0.27645946399371,-0.165399986253358,0.263537743226832,0.0625625263567447,-0.141340730283362,-0.185542072714109,-0.135994317546367,0.104717885110676
moderate,-0.197967155119493,-0.287056160146116,0.081261164170273,-0.110967593106751,-0.385532517843797,-0.396312832524109,0.0624258952625369,0.159887813236088,0.0780512951924273,-0.176618498238538,-0.0494804331113196,-0.205840418650058,0.367923661139861,-0.0751291031512753,-0.0487839521066927,-0.301576275003446,-0.190987204181819,0.175392086034739,0.176951597849447,0.0213789386637648,0.263527214902851,-0.0193652001069087,0.329511219645547,0.12916694457548,-0.0642276613397239,-0.218407358516152,-0.135904641250675,-0.312856239100121,0.284406504150253,-0.338565472705697,0.445747842961214,0.531551274552967,-0.273202244510603,-0.0633646305296427,-0.177966037573577,-0.110589070821627,0.0609875105790683,-0.537198827047007,-0.374358539986957,-0.0149137780338586,-0.020879289247402,-0.51295825990771,0.0634100532038575,-0.260862418015583,-0.2636786238169,0.683202442864771,-0.239710592722892,0.696117623233179,0.511323043635977,0.0510550858174325,0.440827053254611,-0.0312659407511857,0.205053092297001,-0.366273303976723,0.334825672528678,-0.179268154234401,0.14485290807099,-0.367272602809449,0.291598427567596,-0.323348876843739
moderate,0.173193235193324,0.08083480742389,-0.0183022205488053,-0.343166635290099,0.430102182896924,0.662777634873866,0.230641871915963,-0.718870551555852,-0.454166213618502,0.263857012911943,0.086257687586499,-0.835462475051945,-0.163533729903677,0.130996448928023,-0.0820210624594608,0.0657524219716338,-0.0115236203455441,-0.89138592672885,-0.364349760925291,0.0364349760925291,-0.664980679939926,-0.788690133649443,-0.273347053196509,-0.0921889627643526,-0.692603475768215,-0.311815609350016,-0.764626102927866,0.7927572937714,-0.671928745148268,-0.304698079136592,0.0020335800609783,0.126081963780659,-0.686333270580198,-0.150823854522562,0.296902688902841,-0.481789009446791,0.144553649334546,-0.792926758776481,0.286904253603031,0.214542696433218,0.415019797444668,0.317238489512625,0.714803391433896,-0.261823432850965,0.0388074861636705,-0.523477400696848,-0.116083528480848,-0.770048983090475,-0.0167770355030715,0.661421914833214,0.23470903203792,0.0420273212602196,-0.0489753864685623,0.214712161438299,0.693281335788541,-0.0203358006097837,-0.704127096113759,-0.0264365407927188,-0.710397301301776,0.0232167056961697
moderate,-0.169205214324248,-0.523369974621046,0.0668635989682834,0.0303086263155818,-0.128711658759471,-0.273331500062247,0.249269220083785,-0.451983159339676,0.136281122793616,-0.256469441969923,0.120526791145314,-0.262992719918048,0.230930193399433,-0.495307571372507,-0.291362824956593,0.28237793268842,-0.125634640859412,-0.303240114050821,0.0628019353402055,-0.592172094866367,0.0677867043383012,0.178436268024425,0.203667814804909,0.264531228868078,-0.0615711281801819,0.712483494758676,-0.484599549080302,-0.456414065115761,0.320963737155161,-0.162435774944118,0.0373857674857176,-0.305578647654866,0.0484014915679291,-0.589033536608306,-0.225145399747322,-0.2292070633754,-0.374626929332191,-0.442567484565495,0.519369851350969,0.121080654367324,0.189759693896642,-0.635188805109192,0.326810071165273,-0.453583208647706,-0.284285683786457,0.151789293009914,0.336902689877467,0.0057540234731104,0.151235429787903,-0.009692606385186,-0.099972311572919,0.346318364651648,-0.465829739889942,-0.179174752320439,-0.0098772274591895,-0.313209652047012,-0.360226485559914,0.118003636467265,0.200836958336855,0.0939413564888032
moderate,-0.34910141101589,-0.0788386552005038,-0.465821078593221,-0.157629238050276,0.0287953380884767,-0.206999542252055,-0.263532626712904,0.399673523985969,0.246515014553771,-0.203201826544225,-0.212960513742824,0.0467263249115181,0.715893447101161,-0.0140371264137482,-0.150370313089741,0.0394193276002519,-0.0686473168453168,-0.208634002176943,0.0425921027485649,-0.110374117280705,-0.539371775213203,0.0176425527186493,0.193875790502215,0.0173541186142572,0.305547861252684,-0.27011853876319,-0.11263351776511,0.053023802857412,0.0012979534697643,-0.465292282735169,0.191760607070006,0.118498344554416,-0.11095098548949,0.0045668733195413,0.129699202274975,0.0593212808033059,0.0464859631578581,-0.0663879163609121,-0.664504104168637,0.151379832455114,-0.300019540918503,-0.0038938604092931,0.291510734838936,0.477454587470368,-0.0900395129210632,0.0989328978064859,0.228103304223409,-0.0748005777390146,0.0341313690197303,0.499856302911487,0.240025247204949,0.246226580449378,0.0751851565448707,-0.0177386974201134,-0.19233747527879,0.181665413416283,0.0021151834322086,-0.0203826767103742,-0.0089414572361547,0.184309392706544
moderate,0.675406197619348,-0.672223049301519,0.0117487110639869,0.251121464564726,-0.584831159121124,0.373990989632924,0.160835803186304,0.397546287184859,-0.199843838935699,0.654397418721677,0.293370524055911,0.400671560078727,0.512255377474623,-0.27577639517191,-0.193709043995883,-0.0711288960474875,-0.250253333205318,-0.0405127967723688,-0.184391100738239,-0.277223280770924,-0.576091970103084,-0.102960379225777,0.467228297633333,0.353850342094661,0.285904594365003,0.239893632316384,-0.0407442984682109,0.206325886419278,-0.149781597209843,-0.216685587308212,-0.0153369873495396,0.583905152337755,0.138264387841699,-0.290071624890161,0.171542756619002,0.663946863675164,0.0402812950765267,-0.263911933260002,0.282895072319055,-0.173394770185738,-0.144862186173199,-0.0119223373358685,0.272593246854081,-0.0686981282411454,-0.228607924644081,0.587204051503505,0.326880394529056,-0.594380604074611,-0.0163787449808291,0.447550653486754,0.291865763032937,-0.480829022264057,0.213328812718502,-0.236594733150634,0.31414780125774,0.263564680716239,0.387996842231372,0.667477264536756,-0.0504094942696189,0.567237030237123
moderate,-0.188579375504755,-0.119903448830979,0.477688882370129,-0.353252574002816,0.809767413881302,-0.667448043233657,0.308669106234488,-0.0349589029993998,-0.0769344241851801,-0.307799790706971,0.605726640780009,0.162003157949261,-0.110465165960803,-0.296622876781764,-0.702965791929317,-0.160264526894229,0.724450304252216,0.211802518882687,0.297864756106787,0.150329492294044,-0.537050714106233,0.335369511722484,-0.0961835537230379,-0.387155879575947,-0.0641430671374423,0.123132335076039,-0.552946769466528,0.600634935547415,0.486630413510296,0.323820033999769,-0.609203902890074,0.658009760363481,0.0262657477242382,-0.372625891473177,-0.165728795924331,0.564992998919252,0.606347580442521,-0.341951472145106,0.445648395784534,0.746928320035134,0.655277625848431,-0.160016151029224,-0.293766554334211,-0.0178209683140813,0.698246650494229,0.347664117040213,0.0121083234189751,0.133688309338735,-0.616903554705217,-0.0128534510139889,-0.0328477081468606,0.516187141445845,0.035828218526916,0.66546103631362,-0.147721545711496,0.412117654008911,-0.430994219749261,0.0833921966753001,0.387280067508449,0.650434296480841
moderate,-0.283331162627275,-0.482155692578289,0.706042790112108,-0.23866082158263,-0.164993943368653,-0.357649822784581,-0.145634467789986,-0.532707589730602,-0.433047026871921,-0.120688289839919,0.0208880594219533,0.0217027868511156,0.0071230455235338,-0.017217906336298,0.0993657091224122,-0.0353746890433451,0.362429557035667,-0.0539892709724929,0.495105979047546,0.291788809272865,0.0164807719956273,0.512781684605945,0.0712226959264893,-0.156761316679689,-0.0586603748996905,0.115155902630464,0.467358690602931,0.118174273772789,0.141809128527347,-0.491451344579589,0.200329835867753,0.0247133986845918,0.345498745126788,0.303039807104155,-0.236930495709266,0.301658650129004,-0.0486353478665688,-0.181505752599677,0.040107867441336,0.146689733793472,0.151888470722413,0.0064867821979022,-0.0926616662767333,-0.09269270351213,-0.299175671297271,0.602774148638566,-0.56229383437247,0.401070915104511,-0.463106589353588,0.366161784592116,0.23586747039693,0.0816046511666726,-0.280576607985821,-0.113084167167737,-0.20714250903732,0.252464632025295,0.0202595554051709,-0.0804407548392978,0.24228441881519,-0.238117669963188
moderate,0.178431335095368,0.211897642566482,0.11614450015952,0.146995817686923,-0.160237681657206,-0.363205411756333,0.191172456310472,0.031073869863038,-0.389828234906671,-0.0460405144344923,-0.212259290111889,-0.0993417988190767,-0.315134107259171,-0.452532355471834,-0.256630662029119,-0.311489812763148,-0.176233630780972,-0.440403253179727,0.052160703664455,0.101010941336339,0.0166914251726256,-0.031964079205578,-0.307928975392988,-0.300584748317033,-0.355638632344743,-0.40457232714249,0.220883193117745,0.470837285077814,-0.210228500049219,0.122487241725118,-0.119315870942319,0.195706960149035,-0.110052129971511,0.0288205274647335,-0.0051743418035139,-0.399370166297022,-0.613854979765261,-0.196986636078936,0.0671551672778637,-0.369047410566752,-0.152225797574345,-0.346068881912438,0.174369754970029,0.357947612826956,-0.0660145865577342,0.230230391214416,0.0510201229443256,0.109746120510013,-0.204942882077888,0.208865366993455,0.213511146999836,0.222663611802826,0.222413240425236,0.180017020486767,0.0627041205651635,0.676809471708014,0.290402978961731,0.338808111962345,0.0828172878981774,-0.225250782704582
moderate,-0.465586079500736,-0.38407412484938,0.134061764493072,-0.262459283941111,-0.4166529632611,-0.0214402794374898,-0.135754971850732,0.0316518469757009,-0.135387476966317,-0.029586555944145,0.191150334818325,-0.269927706704059,0.1830359000338,-0.377482384720701,0.164886118419306,0.0825875780978826,0.125928694746387,-0.307146482811287,0.0307925681649508,-0.0401878907840086,-0.0350834220948153,0.188322017633426,-0.0806267100074442,-0.126439841125898,-0.33803289731721,-0.208875597444974,-0.108239470905418,0.115595300443539,0.479025076987002,-0.202132930911047,0.122035106871717,0.354820927672779,0.0936100742747507,-0.228991339587014,0.279101872054469,0.24519407544036,-0.0504014729127235,-0.38991179256029,-0.0456359031149599,0.09190242901848,-0.317389388424003,-0.422029009942386,0.190443885081633,0.315442286702008,0.139246257193947,-0.604742855299803,-0.218163083511228,0.09884330887365,0.377913619010225,0.0264701523171923,-0.0277305025207555,0.0770420260100353,-0.0300936171818009,-0.194717838835604,0.198724915308658,-0.0279436014273876,0.211622715440397,0.0916015835032346,0.32159887528185,0.0070342785093635
severe,-0.248376211440995,-0.099205452536676,0.0693677633889897,-0.235491352790082,-0.391639567751759,0.157916898372921,0.262056977626967,-0.613706613450499,-0.0024673133586853,0.160242717058706,-0.377569691215313,-0.479428168868855,-0.254840749309092,-0.305708084216469,0.0792104865725626,0.0269989522726397,0.390056596098696,0.0043509611916602,0.205167275704304,-0.34924422638424,-0.188851171235578,-0.309687621891768,-0.0125664956368886,-0.221669091931211,-0.0802540097851965,-0.579323407935916,-0.184155316778725,-0.155431898180123,0.0685187953515926,0.223871102778209,0.32503095048431,-0.307697853054119,0.1770098357973,-0.0695711619812828,-0.0575706450359922,-0.177779213081191,-0.516066445732774,-0.0739840270923365,0.181077807643161,-0.386766844953782,0.522522140183815,-0.0480197546152746,0.440729375830836,-0.124400347729847,0.199790478134122,0.0886817862397742,0.140477679938055,-0.045782370100051,-0.656181545571524,-0.434477079972089,-0.380364211005079,0.240505570260959,0.0388491311279745,-0.0079237016823731,-0.32825879770983,0.486662084020843,0.0997625878112178,0.0011938613025897,-0.203770015809421,0.226453380558626
severe,0.0555254681856813,-0.118259505925293,0.0907890111386929,0.269775844900747,0.144112943217363,-0.172849808331005,0.321697028309463,-0.121240346848946,0.313436397253067,0.0402510937795149,-0.215614160144188,-0.205833884695341,-0.104777532597401,0.0478493157417661,0.058038726219349,-0.150055142444252,-0.200320303117605,-0.0408160897715798,-0.123286021992629,0.0410303985961561,-0.0918410726411585,-0.190988127938328,0.144600008727764,0.161023857738476,0.0664357356186573,0.208951103961906,0.0841064723359952,-0.182220948751115,-0.0369390483087901,0.0685398586235884,-0.132267510004418,0.213958137408825,0.0598506099180396,0.202463391363368,0.0664162529982413,0.0679358973906915,-0.269035505324938,-0.0074423609989229,0.0582920002847574,-0.194533964854045,-0.303305434636732,0.0057278904023123,-0.184909550368527,0.185474546360592,-0.130475108926143,-0.034114068348466,0.229427338019152,0.0444788224097931,-0.0900681541832999,0.296018934601137,0.131332344224448,0.026613259488295,0.148496532810969,0.0234375923604823,0.149275837627611,0.0627535203600279,-0.424292507420269,0.131059587538624,0.251423216468848,-0.13780057420257
severe,0.132629931701277,0.231096608991186,0.253718223398714,-0.378499839897379,-0.19561431000795,-0.156702495137859,-0.191393367377974,0.170288654228094,-0.100775005290677,-0.305754531758886,0.308062859759654,-0.0864633716859146,0.287353859981335,-0.135465877530792,0.206034762125703,0.0311954041246664,-0.100906909747864,0.212893793899414,0.363594636235276,-0.726793559098992,0.0251937513226692,-0.269744614946904,0.0993240562616227,0.256026551399482,-0.257411548199942,-0.18974456166314,0.239472542022544,0.0811871933984446,-0.0170156749770907,-0.141071816961229,0.0976092983181949,-0.0651608018502545,0.445573256376841,0.0375927702982237,-0.273174130833759,0.333058754396544,-0.014773299204916,-0.0786810087118963,0.0371311046980701,0.126496374442093,0.0896950308869899,0.108293559350322,-0.0968178715750745,-0.188689326005646,-0.161451055596582,0.0943776391171196,0.0656224674504081,0.0761088717967547,-0.178928396173826,0.0572465344190495,0.341038974056342,0.23234970133446,0.0563232032187422,-0.199175730351992,0.348095862515833,-0.311624280103697,-0.120164960497129,0.189216943834393,-0.006331413944964,0.346315152343812
severe,-0.40263307091559,-0.483849342826668,-0.346915986051454,-0.192922674953019,-0.139655689911898,0.448731245363442,-0.666427151860287,-0.62277907723545,0.450546134121231,0.436390001810474,0.237024471767302,-0.25980132567756,0.448005289860326,-0.155263733228888,0.243104349105897,-0.149093111452403,-0.391290016179406,-0.175136765126682,0.289384012429528,-0.285482001600281,-0.352088419011154,-0.0767697944544938,0.122958713340235,-0.0300364089414154,-0.0145191100623156,0.159256488496024,-0.118875213635209,-0.0105263547951788,-0.54364992739583,0.17041805435643,-0.263431103193139,0.433123202046453,0.023230576099705,0.290382201246312,0.359438718480201,0.468422788385457,0.400999671033579,-0.13412027920064,0.229401938984587,-0.502814930345568,-0.214066128981266,-0.417605903167353,0.55916722627493,-0.264792269761481,0.136207401272098,0.119328935824656,0.44555519003731,0.130309012809283,0.0974595262932936,0.0385663861030258,-0.0018148887577894,0.304266100243402,-0.289293267991639,-0.104446848010783,-0.0921056044578147,0.179492498145377,0.0751363945724833,-0.385119394402922,0.346190030548338,0.251634326267507
severe,-0.0031684605069488,-0.306657198266676,-0.089676914023979,0.327682817740468,-0.421002276137772,0.345283181279691,0.329831997934708,0.0002251898365287,-0.158818095236088,-0.466099503926826,-0.046507627291523,-0.148313186896964,-0.140601422670575,-0.46065544086127,0.434399096061792,0.286812837759938,-0.254231424043221,0.516565731502591,0.447922338350178,-0.531850985494343,-0.329800392343616,0.0424423581373455,-0.0284687361759017,0.17430483487105,-0.299300996940069,0.219445520347854,0.424506546050071,-0.544094201343513,-0.287796561782669,0.331578206842528,-0.108901014805541,-0.0873420509820753,0.642225610984538,-0.359837555977446,0.0743047446567248,0.0973965796481411,-0.518734665191263,0.166920978652237,-0.273969115680024,0.109813626248316,0.126335448991533,0.166130838874943,-0.306736212244405,0.139989064343172,-0.631337484853427,0.204705462802435,0.112950481164173,0.0024612854062707,-0.204713364200208,-0.230001787772501,0.231171194642896,0.158608708195105,0.0880136697927752,-0.415933529466432,-0.365814963392675,-0.0514143953085185,-0.271373506511614,-0.168769905731105,-0.060852614948295,0.0336125461260854
severe,-0.0225198264938748,-0.196222154664219,0.0745344952260627,-0.0031509751519128,0.204406115977147,0.223131911165657,-0.0021649557166203,-0.139110194155672,0.0762021541840139,0.122883743883577,0.142252595225539,0.0970543217199376,0.278593360880346,-0.123376753601223,-0.0896548889142212,-0.0963169506639797,0.197208174099512,-0.106755895555011,0.0607045008858305,0.0682325449222371,-0.0439035871166518,-0.0281915817673179,-0.05163312208114,-0.139101620073626,-0.235371413286352,0.133609920523149,0.042360252348368,0.223170494534864,0.234419690179244,0.219650833854972,0.0249934491641519,0.0944992452702232,-0.0171010066407894,-0.196770895915165,0.163057605310209,0.15786171159032,0.229356694731068,-0.256810905442429,0.034699310040248,0.307650924934312,-0.323337208037507,-0.0566875434472695,0.118566693573405,-0.0320070482777973,-0.259794685994444,-0.0951680236698129,0.0635853924532936,-0.122150659868642,-0.114691208488603,0.121383279525523,0.348313509037567,-0.0030866695365676,-0.0766265712452919,0.0633024477457749,-0.121859141079077,-0.0889046567351943,-0.263837365679143,0.058513822923072,-0.16432656945302,0.176467469630186
severe,-0.491236494341545,0.0152802824116299,-0.151563730421504,-0.0718238833859558,0.3212479183336,-0.0753341805651644,-0.186966407415657,-0.211498683072968,-0.0563820411388367,-0.374099994139342,0.380437822584301,0.121593210214813,0.367073312019008,-0.357991307817624,0.166991992276654,0.4475155931219,0.382886976032441,-0.428710964849715,0.0431102518704333,0.176214951580885,-0.0556248172142395,0.323757012822153,0.227841514083801,0.0855410158530555,-0.247308771826181,-0.248821814807241,0.464752856845151,0.127107785932844,0.446717628021397,0.351647859900127,-0.0171234694043414,-0.026847966632656,0.444467029269626,0.179135672432903,-0.13675782515002,-0.164500224495095,-0.580334636311632,-0.435511463200364,0.0753398000377032,-0.0112871788834666,-0.145979847875495,-0.369108029367415,0.0401717360220429,0.31835950944868,-0.0515375875210521,0.422772587244386,-0.217240847428819,-0.287560117042523,0.0443385749095294,0.150653844159604,0.431956678530224,0.0135185777707304,0.371670508845087,-0.0046983473317769,0.341792709935286,-0.172065439400393,0.261570056550783,-0.280301631679965,0.425174443465325,0.313701435003431
severe,-0.267797248993041,-0.450518455650802,0.0643517889025994,-0.2855532725411,-0.136572959515531,0.0171223014672005,-0.233327675493207,0.122118549135012,-0.101169325136898,-0.204807810487485,0.459069863158723,-0.167561263014521,0.109008033729349,-0.162767441325666,0.0516815745050393,0.142534679499501,0.243812881317012,-0.355049793911405,0.100164587208327,0.0776989770548029,-0.222109974993822,0.154349139683911,0.0437416703993105,-0.0426988874942749,-0.539460651177009,0.1760430760533,-0.177174218158416,0.0586406090075392,0.149577588225181,0.139625991549589,-0.16329048242486,0.156572554094342,0.328608071305712,0.117631097764756,-0.0286308552961393,0.0364114653947215,0.135498472463442,-0.517889768139354,0.0689973485964537,-0.193875911274708,0.329815458018132,0.124514248520162,-0.277000215386504,0.0884466313544592,0.130775946441862,0.199001260393971,-0.0360861756908074,-0.30273439422259,-0.103256849902397,-0.06661077381948,0.0654698884886839,0.0662380567736323,0.209964038930463,-0.265431655659727,0.104104098124874,0.325313366033627,0.251237580145257,-0.552044774638668,0.0744094269285805,0.0832467388260267
