group,VDR,RXRG,LHX2,RUNX1,NR2F2,ZNF76,TFAP2A,HEY1,RFX5,STAT1,KLF10,PGR,ELK3,ESR2,BCL11A,FOXM1,E2F1,TFDP1,IRF4,FOS,SMAD3,FOXH1,KLF1,HOXA4,ZNF384,KLF3,GATA2,ZBTB33,STAT4,TFAP4,RELA,TEAD4,MNT,IKZF1,SPDEF,TBX21,HSF2,FOSL2,NANOG,PBX1,IRF3,ELK1,STAT2,TCF12,IRF2,MAFK,TBP,TP73,HOXA1,MEF2C,FOXP2,GTF2B,GLIS1,RBPJ,RARA,SETDB1,MYB
moderate,0.0124767216129625,-0.139609193024665,-0.113709647685909,0.103243393062713,-0.170357511691682,0.0777577673983205,-0.0177394146155864,-0.0137184806360535,0.0897614379548674,-0.0733229137444239,0.100819006398583,-0.161133016091577,0.0681193521238519,-0.0124767216129625,0.0833161173112043,0.100050298431908,0.0037252770692731,0.0279691437105746,-0.117789713047494,-0.14096921481186,-0.0369571137824717,0.110871341347415,0.0952015251036472,-0.169174884050643,-0.121219333206507,0.0496112295415901,0.0696567680572028,0.0734411765085278,0.16426697934033,0.103716444119129,0.152677228458147,-0.0623244766827603,0.123939376780897,-0.0325222601285751,0.0953197878677511,0.124175902309105,0.0069775030821306,0.0423972009312516,0.168524438848071,0.0880466278753607,0.0698341622033586,-0.0621470825366045,-0.0747420669136709,-0.167460073971136,0.0807734678829702,-0.174082788760955,-0.204003268079244,-0.0193359619309892,-0.0138958747822094,-0.0046122478000524,-0.0600183527827341,-0.178103722740488,0.136297835629756,-0.121928909791131,-0.0866274747061138,0.123170668814222,-0.109984370616636
moderate,0.117569320695053,-0.0028784654141879,0.104904072872627,-0.0476545940793334,-0.0429531005694931,-0.144403014945094,0.104328379789789,-0.131705784173621,0.102697249388416,0.0291044836323446,0.10477614107644,0.0332622670083938,0.0434008618561446,0.163208988984455,-0.0691791187876498,0.0152878496442425,-0.102985095929835,-0.116449917478425,-0.0849467126675903,0.061567176914575,-0.0157036279818475,-0.0724733625394426,-0.0334221817536265,0.0611833815260167,-0.122270814204894,0.0548507576148032,0.167014959920993,-0.0071002146883302,-0.0333262329064869,0.113955247452795,-0.218859320325422,-0.142643952747535,0.164040545659665,-0.102793198235555,0.0571855128952001,-0.0740085440936762,-0.0351172780530927,-0.0897121720755236,-0.0678678178767419,-0.154157814404287,-0.0097228165101458,-0.0884328541136623,0.052675917079639,-0.0238912629377598,0.0280810292628555,-0.0796055601768194,0.0502771959011491,-0.0497974516654511,-0.01033049254203,-0.171012828551809,-0.0908955411902453,0.129786807230829,0.0507569401368471,0.0360128006263956,0.0242430753772716,-0.104456311585975,-0.0726332772846753
moderate,0.109284445394894,-0.0135090364608425,0.182391309242052,0.0788449997644195,0.0604501642722147,0.0885753199551431,0.0538535509591683,-0.0520065367568535,-0.0173657030925495,0.0819524389053689,-0.0053001128788408,-0.100850113929219,0.0302123320496113,-0.049498991317667,-0.0134361179059651,0.0620263137607395,-0.0554354145332799,-0.11132633550118,0.0475363308458625,0.044607989909875,-0.0053419024599986,-0.0073793577535897,0.0038196530026815,-0.0035833286569912,-0.0378512969155363,-0.149669811340923,-0.0604679888078514,-0.0204677692873501,0.02280909453536,0.0084900224789323,0.0285010913436295,-0.0626164849885189,-0.12699069093145,-0.111691354699864,-0.0160749167439308,-0.0730323248799494,0.150309191932638,-0.028140762812218,0.134935572588422,0.0527572993750821,-0.0830286485474713,0.0059516039206048,0.0873793703702948,-0.01371133214759,0.107485787707919,0.0754419633004232,-0.0222756377391518,-0.0651776746043344,0.230359607901311,0.042714239604551,0.0093347690123362,-0.0878344503806172,-0.123025627243311,-0.0755460108290202,-0.0619219250927045,0.0186969144645739,-0.0329508288883391
moderate,0.143691253486709,-0.234855266693821,0.0883796627694213,0.113376247035888,-0.0793696298923971,0.0650098899946398,-0.0367596827448035,0.0883170930966642,-0.0796824782561826,-0.265076418635507,0.208638573808591,-0.392124139168823,0.270926683038297,0.22037038745055,0.0992667858291588,0.181452050995626,0.200316807331895,0.206448635262092,-0.0610054309381846,0.323829341354435,-0.363654938064337,-0.193434143328613,-0.111968429398853,-0.224030713306841,-0.225313391598362,0.208857567663241,-0.283690896280748,-0.180951493613569,0.165778347969969,0.14409795635963,-0.0339440474707335,-0.324204759390978,0.0563127054814012,0.0545920394805806,-0.0853137488043228,0.0399507360554163,0.0234323424475386,0.0536222095528453,-0.21689777061253,0.289791439374566,-0.35470747486007,-0.287851779519096,-0.0465205516949131,0.226314506362476,-0.0805271688384037,0.0237139059749456,-0.136151607919477,-0.213049735737968,0.108871230597376,-0.234542418330036,-0.0177697870630199,-0.256723367322432,0.0556557239174515,-0.0089161783678885,-0.0597227526466638,-0.330837144703232,0.0791506360377472
moderate,-0.129956865015689,0.222783197169752,-0.148522131446501,-0.0556957992924379,0.0556957992924379,0.148522131446501,-0.185652664308126,0.129956865015689,0.0,0.0556957992924379,-0.222783197169752,0.0928263321540632,-0.0928263321540632,0.0742610657232506,0.0371305328616253,-0.111391598584876,0.0371305328616253,-0.0928263321540632,-0.0185652664308126,-0.129956865015689,-0.0742610657232506,-0.129956865015689,0.0928263321540632,0.0,0.0742610657232506,-0.0928263321540632,-0.0556957992924379,-0.111391598584876,-0.185652664308126,-0.129956865015689,-0.111391598584876,-0.0185652664308126,-0.0185652664308126,-0.167087397877314,-0.148522131446501,0.0928263321540632,-0.185652664308126,-0.111391598584876,0.0371305328616253,-0.204217930738939,0.0371305328616253,0.185652664308126,-0.0185652664308126,-0.148522131446501,0.259913730031377,-0.129956865015689,0.0371305328616253,0.0185652664308126,0.0742610657232506,-0.0556957992924379,0.0185652664308126,0.204217930738939,0.0371305328616253,-0.0371305328616253,0.185652664308126,0.0185652664308126,-0.111391598584876
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.208392651630113,0.098688400145269,0.244620039025212,-0.175004401178204,0.0633695365719909,-0.106070156197562,-0.08971672740479,-0.0177162145255028,0.284254390752138,0.16580559748227,-0.0492874173337707,0.0498552447224086,0.276304807311208,-0.233377056730182,-0.187496603728238,0.0422463577146606,0.0186247383473235,0.239396027049743,0.195332621691441,-0.187723734683693,0.161376543850894,-0.373062594335108,-0.22122555061333,-0.0381580005164676,-0.0758617391220249,0.179319889331852,0.136619269706281,0.238714634183378,0.0625745782278978,-0.181364067930949,0.105729459764379,-0.169780389202735,-0.151837043721777,0.0688206795029148,-0.0005678273886379,0.0546249947869671,-0.207938389719203,-0.0729090367011078,0.27573697992257,0.029640589686899,-0.207256996852838,0.2902733610717,-0.15547113900906,-0.0160127323595891,-0.408722154341568,-0.369882760958735,0.0672307628147287,0.0985748346675414,0.0087445417850238,0.133098739896726,0.297768682601721,0.16580559748227,-0.181023371497766,-0.200783764622365,-0.213503098127855,-0.0605303996288013,0.116745311103955
moderate,-0.381051018176532,0.123035281730981,0.0506475334504231,0.3516658926369,-0.350232471878869,-0.378661983579814,0.340915236951668,0.362177644862459,-0.155287248786674,-0.208562720293487,0.359549706806069,0.18777811930204,0.24726508076032,0.0129007868222776,0.0002389034596718,0.0174399525560419,-0.357399575669023,0.426442675514175,0.0040613588144207,0.123035281730981,-0.0289073186202886,0.0040613588144207,0.113240239884436,-0.397057549974543,-0.0688041963854804,-0.410436143716164,0.114195853723124,-0.402791233006666,0.351426989177228,0.361938741402787,-0.417125440586975,-0.394668515377825,0.0547088922648438,0.413541888691898,0.392996191160122,0.231497452421981,-0.351426989177228,0.357638479128695,-0.315113663307113,-0.0946057700300355,-0.193272898874492,-0.414736405990257,-0.202112326882349,0.424770351296473,0.110134494908703,0.0898277008365994,-0.0950835769493791,-0.013617497201293,-0.0002389034596718,-0.323714187855298,-0.11109010874739,-0.392518384240779,-0.108701074150672,0.0740600724982601,0.414497502530585,-0.0205456975317754,0.393951804998809
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.245939795508196,0.31825835203078,-0.0554384109410157,0.044054126711586,0.0929062276194833,0.0903327687323709,-0.0729073988103129,0.23540606124993,-0.0611305530557305,-0.0953488326648782,-0.138748690167876,0.286111924915493,0.237128970165879,-0.0975951569476967,-0.221819070684921,-0.0360720423668135,-0.0085054997116428,0.194383381871468,0.204982543050593,-0.113821033320677,-0.186772050078229,0.126361193151945,0.0083528368963056,-0.0198025480465941,0.125925013679553,0.182519300222408,0.0129545303300406,0.279416570014277,-0.0989473133121117,0.0664955605661513,0.223607406521728,0.0639002927054193,0.133100166000401,-0.016291303293839,0.253136756802663,-0.155170847303433,-0.186117780869641,0.138290701721865,-0.023597309456404,-0.051469177742249,-0.178397404208304,-0.0075459048723805,0.235493297144409,0.0360066154459547,-0.0967009890292932,0.151485130761721,0.261882155224121,0.114584347397363,-0.0384710294649692,-0.31441997267373,-0.106536836131731,-0.169128590419975,-0.0239898709815567,0.0357230987888999,0.0979441005256103,0.0886316687900423,-0.148584537270315
moderate,-0.101984682634683,-0.113811477763747,0.0046278763548511,0.131980177527237,-0.179972969355323,-0.0589625728173631,-0.215110549086601,-0.0555345162582141,-0.251962157097453,0.0893008733658319,-0.059305378473278,-0.136608053882088,-0.241677987420006,0.208940047280133,0.0740460216776188,0.287613945312603,-0.220938245237154,-0.0346233712474051,0.204997782237111,-0.0812449404518317,-0.205340587893026,0.246134460946899,0.20979706141992,-0.230708206430729,-0.272016287968475,-0.0056562933225958,-0.256761436280261,0.210825478387665,0.16608934029077,0.240992376108176,-0.120153382398173,-0.213053715151111,0.303383005484688,0.055877321914129,-0.0166260743118727,-0.0570771417098311,-0.194370806903749,-0.143464167000386,0.282643263301836,-0.266188591817921,-0.110554824032556,0.0598195869571504,0.0257104241936176,0.074903035817406,0.234479068645793,-0.187686096613409,0.181858400462855,0.205340587893026,0.0560487247420864,0.241677987420006,-0.0341091627635327,-0.189228722065026,0.0303383005484688,-0.134722622774556,-0.104384322226088,0.292927432979284,0.191799764484388
moderate,-0.0929631071313199,-0.0141411131133098,-0.0145737880034522,0.020876001325348,-0.0290059207533389,-0.0524914623960713,-0.0455513186125402,0.0993032236729906,-0.0745957850131078,-0.0039596016115702,0.0530606531201487,-0.0090720392890062,-0.0021816836331455,0.0665374962462169,-0.0210915357361019,0.0635344691133727,-0.0611921786167742,0.0432029250551304,0.0398854296836452,0.0098647947670102,0.0650994223908588,-0.0885631215001615,-0.0370590701005993,0.0171451038873348,0.0447617752718052,0.0495375809634437,0.0910679461425745,0.0237813794852128,0.0004028020135401,-0.0255361700753003,-0.0075639408411825,-0.0642861092343328,-0.0508429935495897,-0.0116096277315636,-0.0431039912272434,-0.0767016622067036,0.0799317874444703,-0.0735139371808884,-0.0375765454146449,0.0164201245057079,-0.0235150933056077,0.0497299879858604,0.0270539049349311,0.0200312092235852,-0.0808674830309475,-0.0832187675118995,-0.0128161064898226,-0.0304748311264801,0.106098500065687,0.0768680509172409,-0.0197061409319563,0.0695167535632701,-0.0857611741603605,-0.0169822485277934,-0.0488993292880814,-0.0700724533108175,-0.0117785861519162
severe,0.166714533957263,-0.0400959005719999,-0.0949639750389472,-0.0738608694747367,0.086522732813263,0.0063309316692631,-0.0654196272490526,-0.002110310556421,0.0443165216848421,-0.0907433539261051,-0.0780814905875789,-0.0147721738949474,-0.086522732813263,-0.0316546583463157,-0.0654196272490526,0.086522732813263,-0.0063309316692631,-0.0696402483618947,-0.0274340372334737,-0.0443165216848421,-0.0105515527821052,0.0063309316692631,0.107625838377474,-0.0316546583463157,0.132949565054526,0.0485371427976842,0.0654196272490526,0.0485371427976842,0.128728943941684,-0.0189927950077894,0.0105515527821052,0.14139080728021,0.0232134161206316,-0.0949639750389472,0.0485371427976842,0.0569783850233683,-0.0274340372334737,-0.0527577639105263,0.0907433539261051,0.0443165216848421,0.107625838377474,0.111846459490316,-0.111846459490316,-0.0527577639105263,-0.0949639750389472,-0.103405217264631,-0.0569783850233683,-0.0274340372334737,0.132949565054526,-0.0991845961517893,-0.132949565054526,-0.0654196272490526,-0.0527577639105263,-0.0991845961517893,0.0907433539261051,-0.149832049505895,0.0569783850233683
severe,0.0215595101045059,-0.0933952111193835,-0.0590173256194094,0.0307993001492942,-0.0841554210745952,0.0526521369218886,0.0384844588532133,-0.166873541475557,0.0579026842806731,-0.090139285103601,-0.0670838089918436,0.004927888023887,-0.0446149862162633,-0.0381031341846982,-0.0331752461608112,0.0987337564785945,0.0789928717162374,0.066027832986725,0.187142414240473,-0.0223221594415361,-0.0716303723472156,0.0089464633766997,-0.190838330258389,-0.127831761952975,0.017599600085311,0.153175186075823,0.0781715570455895,-0.135956910659027,0.120498595250762,-0.0504228542444159,-0.0917819144448967,-0.116890677233274,-0.190193011588594,0.0911365957751019,0.145900684707228,0.189606358252417,-0.0653238489833125,0.0061598600298588,-0.152001879403469,-0.0027279380132232,0.09527250179515,0.13613290665988,-0.0591346562866448,-0.0880859984269814,-0.0884086577618787,-0.107034901185499,0.0866486977533476,0.204918010326637,-0.0491322169048264,0.0481642389001343,-0.120909252586086,-0.0419457135366578,-0.143378075361667,0.227885488437968,0.137188882664999,-0.0493082129056795,-0.0335272381625174
severe,-0.207337448105616,0.179667859835293,-0.17856107630448,-0.107726930332455,0.265996975238699,-0.205492808887594,0.170444663745186,-0.021028887085445,0.114736559360937,-0.188153200238192,0.138347941351612,0.0018446392180214,0.297355841945065,0.0833776926545715,-0.21287136575968,-0.237958459124772,-0.19995889123353,0.0940766001190961,-0.0900183938394488,0.255666995617779,-0.306210110191568,-0.0634555890999393,0.238696314811981,-0.0819019812801543,0.256773779148592,0.0505431145737889,-0.0217667427726536,0.0309899388627611,-0.189259983769005,0.221356706162579,-0.128017961730692,-0.140192580569633,0.155687550001014,-0.0394752792656599,0.314326522750862,-0.195531757110278,-0.212502437916076,0.156425405688223,-0.213240293603285,0.271899820736368,-0.289977285072979,-0.256404851304987,0.13133831232313,0.006271773341273,0.187415344550984,0.0125435466825461,0.271899820736368,-0.356753224765357,0.205492808887594,-0.221356706162579,0.0586595271330835,-0.111047280924894,-0.271899820736368,0.103668724052808,-0.246443799527671,0.0162328251185891,0.0261938768959052
severe,0.218753192607601,-0.0336336396998156,0.0212564602902835,0.0739940073395944,-0.232206648487527,-0.153369397031159,0.28090815877286,0.336067327880558,0.315349005825471,-0.100631849981848,-0.053813823519705,0.114085305861775,0.238395238192293,-0.0928288455714911,-0.0147988014679189,0.295706960240779,0.208259497021258,0.021525529407882,0.021525529407882,-0.225479920547564,-0.30835320876791,0.0664600720468357,0.021525529407882,-0.0260997044070569,0.0134534558799262,-0.28090815877286,-0.147988014679189,0.0115699720567366,0.196420455846923,0.0387459529341876,-0.0710342470460106,-0.273105154362503,-0.0737249382219959,-0.129422245564891,0.0495087176381286,0.0535447544021065,-0.143951977915211,0.315349005825471,0.0142606632327218,0.203147183786886,0.309429485238304,-0.248350795543439,0.273374223480101,0.195075110258931,0.231130372017133,-0.0957886058650749,0.0269069117598525,0.302702757298341,-0.329609669058193,0.133727351446467,-0.259382629364978,-0.217407847019608,-0.14960242938478,0.0395531602869832,0.294899752887983,-0.070227039693215,-0.121081102919336
severe,0.0150808591263665,-0.221642929584478,0.254537101479425,0.0279243433192128,-0.180741811650847,-0.0065788343789894,0.0894949973408114,-0.11841901882181,0.0464707534064362,-0.217053930784662,0.0485081927075994,-0.177638048977113,0.241646013564589,0.0212598222406417,-0.189548500218959,0.190310159770796,-0.126797273892013,0.112192451985545,-0.201944509425101,0.147980930177471,0.116667201852585,-0.116667201852585,0.215264030837845,0.174629493747358,-0.227869496420743,-0.196784265961408,0.198517041441836,-0.0706629649216492,-0.002304020144306,0.166851045574226,-0.0364358888109878,-0.0901043249822808,-0.101967172502137,0.150856194985655,0.159472468665808,0.0973591322135253,0.0452520981234975,0.259773510898302,-0.0789364918034753,0.123484054841524,0.119761443781922,0.0993870507702905,0.0925225940593623,-0.13642274647835,-0.0504694660535789,-0.0159567676109787,0.0384066829013652,-0.197127012759734,0.206619194924499,0.101738674636586,-0.130281866341666,-0.147143104670451,0.193528171377306,-0.190329201259592,-0.17005001569194,0.165470537636522,-0.284841630898127
severe,-0.225679953755865,-0.0928851858966529,0.0922868655836,-0.217141761180407,0.107269129638831,0.0240217520281125,0.137403451351647,0.197777205102544,0.129479749908513,-0.222324508756987,-0.0194534955838568,0.0769811851429346,-0.0372009697345491,-0.063308757448711,0.0756551779626551,0.227426402237209,-0.120181528827285,0.194203454043498,0.0120634311766893,-0.169211452859084,0.140637615205987,0.0449387067560582,0.0491592905859723,-0.0486660805981854,-0.121378169453391,-0.193208948658289,0.218079668698165,-0.227127242080682,0.0543096965240092,0.0835303669479737,0.108142353879503,-0.184023923311962,-0.0296734533635721,0.156485018092255,0.123625913332157,-0.167157758811578,-0.0981002751117766,0.143726241686882,0.0416802866728104,-0.0955291148475761,-0.034443845048724,0.0381065356137644,-0.101746794857545,-0.112573158359949,0.0840801748032115,0.0395942509867609,0.074199804228202,0.237630189197652,0.0379852544692266,0.13244709524487,-0.287137152397966,-0.0463779096712397,0.14741318848083,0.0677314765195214,-0.0583038888841195,-0.0185883567528208,-0.113325101456084
severe,0.146584876765591,-0.111354160499601,-0.0663206007401445,0.0981146825183351,-0.0995353982097889,-0.0241455323252007,0.0406538885051484,-0.0895155140936787,0.0125305417990061,0.0979564039856648,0.175136618063152,0.1501636776001,-0.113978551259865,-0.059722186701518,-0.0567954555105846,0.148156288784557,0.0117116636419573,0.0654865581727801,-0.0186759190794505,0.061666074548864,-0.0107420891573962,-0.123827835759923,0.0447207937966948,-0.0782549916586139,-0.174587855964852,0.15389886141599,0.0264182983212688,0.111230949665786,-0.0185972537009377,0.101192110036781,0.181730293223555,-0.144166153320234,-0.144828648495902,-0.0652951074925441,-0.0914660363705378,0.0781876995878379,0.1817312409992,-0.104357680690187,-0.028311954059444,0.0555093239606829,-0.173220215709504,-0.0247814897828161,-0.0482332503360728,-0.123563406355043,-0.151063116686951,-0.090775107925528,0.03632824046259,-0.0515248751502282,-0.0640525736223,0.01225094798381,-0.101344701915583,0.0726488987200222,0.0803865390836169,0.0650505813762032,-0.19996454885256,0.141927507247376,0.122264953721759
severe,0.069765792496394,0.191461676950994,0.108196078202701,0.0055028011151191,0.0642553247705526,-0.208479727371035,0.0615048369047457,0.094310264185545,0.0304177039636151,0.0157800753267371,0.0823187114779699,0.0379556859949255,0.0695202175688124,-0.23582409397287,0.0093194346402629,-0.113463526537868,0.0601852063226374,-0.017074515616472,-0.0009203583633792,0.0377496610432924,-0.0337946634484457,0.018550033949934,0.110974311897789,0.0311292384539864,-0.118950751047075,-0.0779865896509254,-0.0214724729419415,0.0258106793806703,0.0157917577811711,0.119550693759155,0.0808940604981893,-0.106574164112113,-0.0763364429621217,-0.0695968836760356,0.103483059684214,-0.118859116795109,-0.0189230206461865,-0.147027826587943,0.0017945953701908,-0.0409237595745658,-0.111811676157793,0.0335591889762602,0.080182526007818,-0.0091721870375009,0.0139355861407343,-0.0149478221405477,0.0129744608790697,-0.0299647654698299,0.120265392247602,-0.0157255572060451,0.0301664095010502,-0.0556664086091162,-0.0825702493250021,0.0217886293650618,-0.0399773590731774,-0.0434911006286728,0.022813399664945
