group,VDR,LHX2,EPAS1,FOXK1,DUX4,MAFF,ETV5,TP63,SIX5,ZNF76,FOXO3,HOXA6,RFX5,MITF,EBF1,MEF2A,E2F6,MYBL2,GATA1,ESR2,FOXM1,XBP1,IRF4,FOS,SMAD3,FOXH1,GMEB1,KLF1,STAT5A,ZNF384,KLF3,E2F4,STAT4,ZFX,OTX2,SP4,BACH1,CDX2,ZBTB7A,MAX,BARX2,MEIS1,E2F2,POU2F1,PRDM14,BCL6,ONECUT1,ASCL1,CTCF,JUNB,ATF3,NFATC1,NFYA,ARNTL,ELK1,RFX2,KLF9,VEZF1,MAFK,TBP,TP73,TCF3,GTF2B,YY1,TCF4,EGR2,USF1,ATF2,RARG,GLIS1,MYC,JUND,RARA,POU2F2,BACH2,SETDB1,CEBPB,SPIB,SREBF1,ETV7
moderate,0.248658807372037,-0.0770732385718698,0.177294697583269,-0.178393868929441,0.195701716246027,-0.0503814209566224,0.102288557363901,0.145057806609722,-0.0184726408326789,-0.164350724566409,0.208694905890327,-0.273398365432143,0.0991222876652271,-0.138216695395488,-0.141350154009202,-0.123156407398686,0.0072676553187182,-0.228922939768385,-0.0877204356415044,-0.0052825846786168,0.212123664268684,0.0288409436801505,-0.130424062717404,0.178525113269282,-0.196456371200115,-0.0218193714986349,0.0569600434911732,0.117234006563342,-0.170584830708877,0.233943035767319,0.201394439486648,-0.185038113633912,-0.130571712599726,-0.0650971925613408,-0.148420942818158,-0.200721812244961,0.0648839205090985,0.0339102563065251,-0.0991386932077073,0.007809038220564,0.229792433519834,-0.141038448702078,-0.140874393277277,-0.123418896078369,-0.097153622567606,-0.0422114608014944,0.0385202137434547,0.131113095501572,0.0766959110948257,0.0920022822288305,-0.0867853197201343,-0.166959205820757,0.134574664964889,0.0363710876785516,-0.0600606910199266,-0.138577617330052,-0.217110949182657,-0.134541853879928,-0.0641292655550104,-0.0798949918784601,-0.168583354526295,-0.0902632947259318,-0.134459826167528,0.152473111810762,0.221015468292939,-0.182281982497242,-0.0527110079888075,0.0092691315012997,-0.21645472748345,0.124632906221902,-0.10771879192484,-0.0712000543639665,-0.11703714005358,-0.0157329152384894,-0.275793574634249,-0.187449728378498,-0.113838059269946,-0.107325058905315,0.0699532331354731,0.23131814897049
moderate,0.0874848467989266,0.145852259163838,-0.0637963939972053,-0.002736116334059,-0.128283967450783,-0.0774261905802743,-0.0001995128426752,0.0853210393324576,-0.0336488873132104,0.0051436643153208,-0.0168203278322283,0.0994098549731502,0.0262060816451305,-0.0583280678742584,-0.0041194518830976,0.052661903142281,-0.0277869767642587,-0.0392158537017318,-0.0790386170997134,-0.0756085309198734,0.100108289441984,0.0403880962920517,0.0045647980326217,0.149595706074202,-0.0274801734488441,-0.0464258013737103,0.0728520447431356,0.0695185060368139,-0.0961893270378544,0.0397968127764868,-0.124063642990585,-0.0478302043627797,0.0732872059713203,0.0938215421056573,0.0381206258590739,0.137561175115713,-0.0875361899640346,-0.155293123167549,-0.0789568586900577,0.0010724861689823,-0.0913224693518117,0.0023315098698924,0.116817699295243,0.0166333717418893,-0.0473155170364657,-0.0005201285856596,0.0756608507212743,0.0289124803319939,0.048512873131458,-0.0596010435222087,-0.0465184423020574,-0.0061982919920916,-0.061515250656128,0.0641970939162006,0.0359678404307667,0.0195536537768794,0.0616362140369668,0.0716297146629412,-0.0077138919990716,-0.0369419653731154,-0.0007944238644705,-0.0911523951173913,-0.0179977326429532,-0.0206343715946154,0.126108021790389,-0.0633122614349094,-0.0865944335388193,-0.0048403489866662,-0.0172038668563642,-0.0352211322251737,0.0388376164174712,-0.0309617423132625,-0.0961452388852073,0.0947761343221497,-0.0802068136253917,-0.054231636703777,-0.13143529372876,-0.0660712589621144,0.0678028351092771,-0.23728564649462
moderate,-0.0781685950611341,0.0835772613334515,0.0910013241635144,0.152512049716751,0.040225670070923,-0.145437596493644,0.28768757598269,-0.127422419099918,-0.0146219076791545,-0.124625542244271,-0.0129766859993622,0.0256448929337633,0.135792484395861,0.0418297612087205,-0.0031876170045976,0.0812328204397473,0.0078559335210084,0.073891018693674,0.0850579608452646,0.0849345692192801,0.0230331035170929,0.129232162947689,-0.0283595087054207,0.14348389574889,-0.266752130107332,-0.0265086343156543,0.0086579790899072,-0.055176622086036,0.11354086117667,0.126661504073014,0.307862106831144,-0.0142106022592064,0.0796698598439446,-0.182599041185954,0.204130879920236,0.178691639696447,0.0408426282008451,-0.0665492169476006,0.0658088671916941,-0.0765439386523391,-0.082281649260615,0.055176622086036,0.0357835715354836,-0.0080821515019799,-0.177848463585553,-0.266813825920325,0.029243815358309,-0.0585493265296103,0.0432898954495363,0.0265703301286465,0.0365856171043824,-0.141653586630121,-0.187267357702364,0.0247400210098775,-0.164604429063225,0.070127574101149,-0.0972942970887202,-0.191462672985835,-0.109324980622202,-0.0361948769554317,-0.104039705975869,0.145931162997582,0.0491509976837965,-0.117530523750166,0.170136486961527,-0.207174540027852,0.0490687365998069,-0.0669399570965513,-0.0154033879770559,0.0764822428393469,-0.012256901514453,0.14364841791687,0.130260426497559,-0.0906928450985534,0.0281538559954466,-0.0742406283006299,-0.0441742021024246,-0.0241230628799554,0.126435286092042,0.166249650743017
moderate,0.164489564517155,0.143048969549542,-0.348074658927341,-0.108208002727171,0.191960326819409,0.139698876585853,-0.111558095690861,-0.231826433087315,0.112898132876337,0.179899992150127,-0.0405361248606432,-0.0123953439656512,-0.261307251167783,0.0271357530058851,-0.0921275565014618,-0.104857909763482,0.0586266268645666,-0.0814072590176553,-0.374540393340488,0.0475713200843912,0.378560504896916,-0.103182863281637,0.0938026029833065,0.199330531339526,0.0589616361609355,0.231826433087315,0.214405949676129,-0.365495142338527,0.304523450399377,-0.07671712886849,0.31021860843765,-0.21742103334345,0.184590122299293,-0.147404090402339,-0.190620289633934,0.174874852704593,0.308878571252174,-0.286432948395454,-0.163819545924417,-0.116918244432764,0.303853431806639,0.192630345412147,0.164489564517155,-0.239531646903801,-0.0043551208527963,-0.171859769037272,-0.0251256972276714,0.388945793084353,-0.299833320250212,-0.0753770916830142,-0.309213580548543,0.386265718713402,-0.0381910597860605,0.130653625583891,-0.0251256972276714,0.0492463665662359,-0.14706908110597,0.291458087840988,0.286097939099085,-0.248241888609393,0.0053601487419032,0.170854741148166,0.0894474821305102,-0.0201005577821371,0.0469013014916533,-0.0646567941992077,-0.0830823054995001,0.140033885882222,-0.100837798207055,-0.156114332107932,-0.18224505722471,0.218761070528926,-0.147739099698708,0.274707623022541,-0.201005577821371,0.0298158273768367,-0.272697567244327,0.237186581829218,-0.0710219708302178,0.235511535347373
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.242125734201755,-0.0497634829344206,-0.0614503615023527,0.0229025120323186,-0.232606583110133,0.155416635149355,-0.183220096258549,-0.222521937894256,-0.11375856799592,0.0397730867392529,0.090667557922183,0.275772634594914,0.0467475142717285,-0.281050579754626,0.0513657162864758,-0.082656391161907,0.36295297875086,-0.156170627315028,-0.166915015675869,0.0143258511477878,0.0152683413548791,-0.0843528735346713,0.107161136546281,0.125256948522434,-0.169365490214307,-0.0692730302212105,-0.12346621712896,-0.199430927820519,-0.212814288761216,0.153531654735173,-0.0016964823727643,0.0257299826535925,0.039867335759962,-0.0144201001684969,0.24702668327863,0.0092364040294947,-0.101694693345151,-0.118188271969249,-0.0499519809758389,0.0929295344192022,0.0311021768340129,0.178601894243801,-0.199053931737683,0.167480509800124,0.112344832685283,0.147216970347661,0.162296813661122,0.0472187593752741,0.16031758422623,0.105935899277062,-0.130252146620018,-0.126199438729525,-0.0052779451597112,-0.103579673759334,-0.0208290335767177,-0.180392625637275,0.152494915507372,-0.131006138785691,-0.0344008925588324,-0.0134776099614056,-0.152117919424536,0.132796870179164,0.227894132074676,0.293397201467522,0.0187555551211169,0.0912330520464378,0.241842987139628,-0.213285533864761,0.0808656597684335,-0.177470905995292,0.207159347518668,0.13760357023533,-0.0184728080589895,-0.201033161172574,-0.3953746418748,-0.105841650256353,0.0314791729168494,-0.0258242316743016,-0.234962808627861,0.032610161165359
moderate,-0.211582283364339,0.0290925639625966,-0.211582283364339,-0.0456224298504355,0.0128932953925144,0.295884599392317,-0.121329215616738,-0.167612840102687,-0.273403981784856,-0.257865907850288,0.220508410943772,-0.143148638588685,-0.211912880682095,-0.280677122775505,-0.0366963022710025,0.0380186915420296,0.008926127579433,-0.16629045083166,-0.256874115897017,0.0416552620373542,0.326960747261455,-0.0228112149252178,0.166951645467173,-0.13752848418682,0.0591769198784635,0.144471027859712,-0.0152074766168118,-0.0869470945700329,-0.191746444298932,-0.100170987280304,-0.272412189831586,0.0006611946355135,0.189762860392391,0.250923364177395,0.091244859700871,-0.0753761884485456,0.151744168850362,0.0257865907850288,-0.0304149532336237,-0.250923364177395,0.195383014794256,0.129263551242901,0.212904672635366,-0.0042977651308381,-0.151413571532605,0.0608299064672474,0.288611458401668,-0.0886000811588168,-0.0601687118317338,0.181828524766229,-0.0502507922990304,0.0016529865887839,-0.250592766859639,0.228112149252178,-0.281007720093262,0.235385290242827,-0.0304149532336237,0.295884599392317,0.182489719401742,-0.226459162663394,0.121659812934495,-0.228112149252178,-0.273734579102613,-0.0228112149252178,-0.273734579102613,0.0072731409906491,-0.250592766859639,0.243319625868989,0.105791141682169,0.118684437074684,-0.0036365704953245,-0.197697196018554,0.2730733844671,0.258527102485801,0.0532261681588414,-0.0320679398224076,-0.0350433156822186,0.0836411213924651,-0.173894189140066,0.174555383775579
moderate,-0.329481473593866,-0.329481473593866,0.337683607735239,-0.224598864679717,0.0926666644482748,-0.034204644504448,0.321977393421972,-0.0499108588177149,-0.22774010754237,0.337683607735239,0.188474571759203,0.267005643325538,0.141355928819402,0.259152536168904,-0.28026866874563,-0.28951788384122,-0.0157062143132669,0.304526044185009,0.0150081603437884,0.28986691082596,0.3373345807505,0.208543623381711,-0.353389822048506,0.289168856856481,-0.0071550531871549,0.250950402027531,-0.0392655357831673,0.321628366437233,0.26595856237132,-0.164915250289303,0.0591600739133054,-0.321279339452493,0.345536714891872,-0.321977393421972,-0.256709347275729,-0.0041883238168711,-0.148860008991297,-0.212033893229103,-0.218141865462041,0.282013803669326,-0.212033893229103,0.282013803669326,0.274160696512693,-0.0989491501735816,0.211684866244364,-0.20418078607247,-0.0773094771197472,-0.20418078607247,0.148161955021818,0.28951788384122,-0.0153571873285277,-0.117796607349502,-0.0549717500964342,-0.0083766476337423,-0.130710605784855,0.0369968603823621,-0.133502821662769,0.298069044967332,0.258803509184165,0.101043312082017,-0.0041883238168711,-0.282711857638805,-0.0774839906121168,-0.0305398611646857,0.345536714891872,-0.0942372858796015,-0.242748267886159,-0.210986812274886,0.172419330461197,0.20889265036645,0.188474571759203,-0.258105455214686,0.164566223304563,0.234546133744786,0.265609535386581,-0.0910960430169482,-0.0938882588948623,0.222853729756021,-0.259152536168904,-0.0692818564707441
moderate,-0.134189024223027,-0.121616629642968,-0.0129230191301012,0.108593432069997,0.0061609742364435,-0.041323607683463,0.0114203424870662,0.0227405065312633,-0.209222677931909,0.240628619771341,0.0227405065312633,-0.0940675578539922,-0.0145258742160052,-0.036114328654275,0.177816736092477,-0.03561343643993,0.107040666205528,0.0870049776317277,0.0172306921734682,0.0484863663485966,0.0145258742160052,-0.175963434899401,0.207319287517398,-0.191140468994055,-0.251648248486931,0.193494662401476,-0.0592054597355798,-0.0209372945596213,-0.0946686285112063,-0.034311116682633,0.037216291525834,-0.189237078579543,-0.036114328654275,0.0046582975934085,0.0682716088152244,0.113802711099186,0.0469336004841271,0.0879065836175487,-0.155326675668387,0.035212722668454,0.0611589393715253,0.0312556741751284,0.0668691106150584,0.0420248567835461,0.0960711267113723,-0.0311054065108249,0.18207431991441,0.13143411704413,0.0930657734253022,-0.208321071946088,-0.0576026046496758,-0.284406599305095,-0.176163791785139,-0.0946686285112063,-0.0455311022839611,0.0084149892009961,0.0537958238206537,-0.0646651848719404,0.0848010518886096,0.259111542480672,0.108092539855652,-0.141251604445292,-0.200206618073699,-0.0182825658235927,0.209022321046171,-0.0848511411100441,-0.217287042582864,-0.0941677362968612,0.0584541214140623,-0.0614093854786978,0.100128353647567,-0.0181322981592892,0.124672072150472,-0.0383683436188275,0.134589737994503,0.0830479291384021,0.11340199732771,-0.110797357813115,0.0141752496659637,0.0292020160963139
moderate,-0.266874203129751,-0.202083934161835,0.0438791239571074,-0.114497089075577,-0.0186829082473621,-0.107469573129322,0.181172789151026,-0.144663986796089,0.179115955215536,-0.225394718764048,-0.177230524108004,-0.0918719157851937,-0.0399368589140861,0.0200541308710218,0.0884438592260446,-0.157004990409025,0.142092944376727,-0.0488498059678735,0.0301668977205114,-0.0173116856237025,-0.0961569864841299,0.0161118658280004,-0.0692467424948102,0.019025713903277,-0.027767258129107,0.161975672419791,-0.214767743430686,0.0495354172797033,-0.0968425977959597,-0.0675327142152356,-0.219738425441452,-0.064618866139959,-0.0188543110753196,0.261217909807155,-0.162832686559578,-0.151005891430514,0.0557059190861715,0.125295467236897,0.0500496257635756,0.0032566537311915,-0.229165580979112,-0.177573329763919,0.0968425977959597,0.0939287497206831,-0.0713035764302996,-0.0994136402153215,0.276472761495368,0.181858400462855,0.0659900887636186,-0.181686997634898,-0.240992376108176,-0.0548489049463843,-0.100956265666939,0.121867410677748,0.169345994021961,-0.170545813817664,0.0167974771398302,-0.119467771086343,-0.137979276505748,0.0305097033764263,-0.0351375797312774,0.0927289299249809,-0.0757600499571933,0.0251962157097453,-0.189057319237068,-0.038394233462469,0.0382228306345115,-0.0978710147637045,0.0778168838926827,-0.245620252463027,0.26087510415124,-0.0601623926130653,0.0248534100538304,-0.1035273080863,-0.193856598419877,-0.128552120968088,-0.0929003327529384,-0.128552120968088,0.0951285695163852,-0.266874203129751
moderate,0.0321123873203677,0.0104433011182031,-0.0623696318286902,0.0240351045004649,0.0488097207320591,-0.0256201361234118,-0.044354083944259,-0.0348841713184777,0.0066304511013561,-0.0242638904743798,-0.0009425443100746,0.101135827980735,0.0108110356417207,-0.0117598685714972,0.11815657611995,0.035597480467516,0.017365274661452,0.0360652339901011,-0.0209122059023351,-0.0039408683464917,0.0354742534671678,-0.0177246243587005,0.0349853881498694,-0.0126577936274968,0.0493229918829624,-0.0535633183104945,-0.0054628640433795,-0.0707101383018275,-0.0384927909240551,0.0445187858888312,0.0482886636710488,0.0657957317338734,-0.0029715225381639,0.0003244628308072,-0.0391336312174816,-0.0845242893092619,-0.002849792828221,-0.0610331504130069,0.0538084247498261,-0.0010856852728119,-0.103490616600996,-0.0604948745123367,0.0097455637893789,0.0259767906979309,0.0421921463281877,-0.0589052012891337,-0.0157922213617468,0.0910421441721468,0.0169578619421965,-0.0231915310861741,-0.0517030847110715,0.0974457557771148,-0.0534721333248177,-0.0163035460351232,0.0667164156040322,-0.0273367795729759,0.0195821628353941,0.0436826989265664,-0.0548065185339337,0.0193830232115022,-0.152057776287413,-0.0461117531509256,0.0544989750847052,0.0355034506300693,-0.0422918658691742,-0.102562146820731,0.0924633722247646,-0.0729723943750473,-0.0430415591750589,-0.165179280753401,0.065847687710934,-0.0020403576351687,-0.0977525505811407,0.0155442700706453,0.0239728172196085,-0.0809929298885929,0.0302984199944655,-0.026085344252308,-0.0428660767395692,-0.0623154299160219
severe,0.154052670618737,0.14139080728021,0.0569783850233683,-0.0991845961517893,0.0611990061362104,-0.0611990061362104,-0.179376397295789,0.158273291731579,-0.0780814905875789,0.111846459490316,-0.002110310556421,0.0358752794591578,-0.103405217264631,-0.0907433539261051,0.0400959005719999,-0.111846459490316,-0.137170186167368,-0.0274340372334737,-0.0780814905875789,0.107625838377474,-0.086522732813263,-0.0316546583463157,-0.0400959005719999,0.111846459490316,0.145611428393052,0.0527577639105263,0.116067080603158,0.166714533957263,0.154052670618737,-0.0907433539261051,-0.158273291731579,0.0611990061362104,0.175155776182947,-0.145611428393052,0.0274340372334737,-0.0485371427976842,0.128728943941684,0.170935155070105,-0.132949565054526,-0.132949565054526,0.0654196272490526,-0.0991845961517893,0.124508322828842,0.0232134161206316,0.175155776182947,0.162493912844421,0.111846459490316,0.128728943941684,-0.0569783850233683,-0.120287701716,-0.14139080728021,0.0358752794591578,0.128728943941684,0.120287701716,0.128728943941684,0.162493912844421,-0.132949565054526,-0.0443165216848421,0.103405217264631,-0.0063309316692631,-0.124508322828842,-0.0189927950077894,-0.132949565054526,0.082302111700421,-0.0527577639105263,-0.0949639750389472,-0.179376397295789,0.124508322828842,0.0780814905875789,-0.116067080603158,0.0189927950077894,0.0696402483618947,-0.145611428393052,-0.0527577639105263,0.149832049505895,-0.0147721738949474,-0.149832049505895,0.0316546583463157,-0.0696402483618947,-0.082302111700421
severe,-0.0548066530381153,0.118234419320358,-0.140849019804138,0.104536272012397,-0.118726652539843,-0.0974762412643513,0.10360806079851,0.0030377821545375,0.237284539404434,0.125210067230778,-0.157838097779514,0.132565437910514,0.11421217072685,0.0699955638108031,0.106420822052712,0.114338744983289,-0.134070265181512,0.0841437529194364,-0.172098797338316,-0.0976168793270614,-0.0597993042643229,0.0014345082396427,0.0265805938522037,0.270418866978928,0.0259055311511954,-0.0428524177077591,-0.0577881799675688,-0.124281856016891,0.005906798633823,0.0471700062329583,0.345407082015938,-0.0203784552866895,0.104831611944088,0.0548488444569283,-0.0163702704994524,-0.0538503142116868,0.0008438283762604,0.0900786791658015,0.0173406731321519,-0.181690313215143,0.0033049944736867,-0.125266322455862,-0.200648324068461,-0.0239365982732543,0.103593996992239,0.0648341469093435,-0.0090992826573417,0.025244532256458,0.0489139182105632,-0.159047585118821,-0.029168334206069,0.0266931043023718,0.025202340837645,-0.0668452712060975,0.251953089345095,0.0781103800291743,0.05612865082759,0.231884037796368,-0.17187377643798,-0.0032346754423316,-0.073680281053807,0.0289433133057329,0.183856139380878,0.104550335818668,0.127122744883635,0.211505582509678,-0.0286901647928548,0.22590692013119,-0.0225442814524246,0.135884496190472,0.17285824287695,0.237200156566808,0.0667890159810135,0.127783743778372,-0.0259195949574664,-0.0472121976517714,-0.206695760764994,0.0015610824960818,-0.0205894123807546,-0.104676910075107
severe,-0.150904566816324,-0.255376959227625,-0.162512610417579,-0.208944784822602,0.150904566816324,-0.139296523215068,0.255376959227625,-0.162512610417579,-0.174120654018835,-0.208944784822602,0.197336741221346,-0.255376959227625,0.127688479613812,-0.034824130803767,0.243768915626369,-0.255376959227625,0.243768915626369,-0.0580402180062783,0.116080436012557,0.0464321744050226,-0.255376959227625,-0.255376959227625,-0.104472392411301,0.232160872025113,-0.243768915626369,-0.139296523215068,0.0,0.232160872025113,0.0580402180062783,0.197336741221346,0.0116080436012557,-0.185728697620091,-0.185728697620091,-0.232160872025113,-0.220552828423858,0.255376959227625,-0.255376959227625,-0.197336741221346,0.185728697620091,0.220552828423858,-0.139296523215068,-0.232160872025113,-0.034824130803767,-0.0812563052087896,0.255376959227625,-0.255376959227625,-0.0232160872025113,0.0928643488100453,-0.220552828423858,-0.104472392411301,-0.255376959227625,-0.255376959227625,-0.197336741221346,0.255376959227625,-0.208944784822602,-0.116080436012557,0.232160872025113,-0.162512610417579,-0.127688479613812,0.255376959227625,-0.255376959227625,0.243768915626369,0.0232160872025113,-0.162512610417579,-0.243768915626369,-0.255376959227625,0.232160872025113,-0.255376959227625,-0.034824130803767,-0.255376959227625,-0.0232160872025113,-0.232160872025113,-0.255376959227625,-0.220552828423858,-0.255376959227625,0.0232160872025113,-0.0116080436012557,-0.185728697620091,-0.197336741221346,-0.220552828423858
severe,0.182546095337799,0.240192230707631,-0.230584541479325,-0.20176147379441,-0.22097685225102,0.182546095337799,-0.230584541479325,-0.124899959967968,0.230584541479325,-0.0192153784566105,-0.182546095337799,-0.20176147379441,0.230584541479325,0.211369163022715,0.22097685225102,0.124899959967968,-0.22097685225102,-0.172938406109494,0.240192230707631,-0.182546095337799,0.182546095337799,-0.22097685225102,0.230584541479325,-0.192153784566105,-0.230584541479325,-0.124899959967968,-0.192153784566105,0.230584541479325,0.172938406109494,-0.230584541479325,-0.211369163022715,-0.192153784566105,0.230584541479325,0.240192230707631,0.22097685225102,-0.22097685225102,0.230584541479325,-0.192153784566105,-0.230584541479325,-0.22097685225102,-0.240192230707631,-0.0480384461415261,0.230584541479325,-0.153723027652884,0.124899959967968,0.230584541479325,0.0960768922830523,0.230584541479325,-0.22097685225102,0.230584541479325,-0.0960768922830523,0.192153784566105,-0.0576461353698314,-0.124899959967968,-0.124899959967968,0.22097685225102,-0.211369163022715,0.0672538245981366,-0.0768615138264418,-0.211369163022715,0.182546095337799,-0.211369163022715,-0.230584541479325,0.0960768922830523,-0.153723027652884,-0.144115338424578,-0.192153784566105,-0.211369163022715,-0.134507649196273,-0.153723027652884,-0.20176147379441,-0.211369163022715,0.211369163022715,0.105684581511358,0.0480384461415261,-0.240192230707631,0.230584541479325,-0.0768615138264418,-0.20176147379441,0.0672538245981366
severe,-0.0655346707274496,0.137188057640754,0.129441262001938,0.0851074061289865,0.111908098662352,-0.084749586468995,-0.207052346254102,0.0378036470781056,0.0495043499598288,-0.120799917213142,0.0696495968173522,0.167137563182046,0.0454430968189249,0.112766865846332,0.170000120461978,-0.0934624951897889,0.0933014763427927,0.179947507009743,0.0115754660007261,0.134289718394823,0.0160839937166195,-0.29631046043899,-0.17413293753488,0.0750347827002248,0.0980068048716813,0.118295179593201,0.143449901690606,0.172987914622907,0.076251369544196,-0.191433518095471,-0.219092977812817,-0.219522361404807,-0.0041149260899026,0.163058419058142,0.145203218024565,0.338890999977982,0.143575138571603,-0.180126416839739,-0.256860842924923,0.210362178109023,-0.121676575380121,0.166439814845062,-0.267505977809671,-0.179786488162747,0.20585365039313,0.212222840340979,-0.196353538420355,0.0121121954907134,0.036139785659145,0.0354241463391619,-0.0034350687359187,0.0814039726480741,-0.0411313699160269,0.165402137831087,-0.0678783895003941,0.23542744529143,-0.185636839603608,-0.0991876097496534,0.0929794386488003,0.0366765151491323,-0.193222616395429,-0.170447395036968,-0.227108138196627,0.104966397258517,0.246323053938172,0.121944940125115,0.0151357716176419,-0.211972366578985,0.272515453049553,0.157494323345274,0.169105571311999,-0.124396004796057,-0.165437919797086,0.133413060227844,-0.107328007014461,0.278634169235408,-0.203599386535183,0.137313294521751,0.0272837490743545,-0.0637276814444923
severe,0.151830331817805,-0.0025820463785507,0.0277344807230963,0.100031779322518,0.128569396564524,-0.174836064812742,-0.122594661339738,-0.0304065984869453,0.0652417067510562,-0.070443329252032,-0.158067775249712,0.0524140402948258,0.0168583609483286,0.137569029145577,0.144654644789042,0.11434562363617,0.0773863318687747,-0.125221743410938,-0.0191251574783354,-0.0345498822106663,0.0005704521068891,-0.0204837342065845,-0.179031890177887,0.0679663661563293,-0.116214604881109,-0.132187263874005,0.135099571998649,-0.161610583071444,0.100662279019606,-0.0295734381729362,0.0225703879659947,-0.0290630336562459,-0.113467427629512,0.0214970372911902,0.0004578628752662,0.0519036357781355,-0.139190314080946,-0.0251899640884198,-0.105038247155348,0.0591468763458724,0.0311121576717819,0.0630799935038974,-0.0633577136085671,-0.164162605654895,0.0237713397699718,0.155373139639538,-0.0819049130312385,-0.0197331393290988,0.0629523923747248,0.0153346533470327,-0.105668746852435,-0.165288497971124,0.0110862863404636,-0.116244628676209,-0.0298211344825065,-0.117070283041443,0.150696933552802,0.0907844504318942,-0.12062059681195,0.117070283041443,0.0524590759874749,0.0020491240155359,0.0945074010242233,0.0576531925396759,-0.026173243377926,-0.173807749830586,0.0654443673679773,0.10439273556071,0.0603853578937238,-0.0260006065561043,-0.119734894856517,0.0010583387772548,-0.149773701853495,0.0963238406277386,0.0474976438472945,-0.0112589231622854,0.0241091074648404,-0.022450292785597,-0.15712202570408,-0.0854176970578716
severe,0.160294949813246,-0.108303959249406,-0.172541325722392,0.0900558642568813,-0.157100896924039,0.013307204050907,-0.028112524179874,-0.113188164717799,0.173504978767198,-0.0987831134405762,0.0021471069041539,-0.0338435412074488,0.0214525594992627,-0.066571882492697,-0.0525867664558879,0.0843306314612681,0.0691805711073884,0.0829331610193403,-0.0481583584660703,0.0028007251158172,0.125859103252928,0.0437542442504915,0.0523091233217301,0.036051960970396,0.0529777805364936,-0.150842357941564,-0.03536710790614,0.0044561723032333,0.0684425031090855,-0.190451621568358,0.169792658694229,-0.168146466277952,0.0191319256362601,0.0545800127898628,-0.0310636393266934,0.0316640426043098,-0.0808138184286021,-0.0860161566548846,-0.138428239305532,0.126585602787307,-0.135805668534132,0.0791861355546017,0.158669580632031,0.167969468779926,0.0875721150525609,-0.152877250745663,-0.0977674023081154,-0.184188455200314,0.0344624540273424,-0.112186335742046,0.114664300714405,-0.0003366423001663,0.0910727322357344,0.0666447638154134,-0.026218766635639,0.0303672177985142,0.0326809105831629,0.134796898480025,-0.135496790547382,0.0579684158729808,-0.0714317941868516,-0.128593888124382,-0.0342669469870395,-0.110548241250515,0.151735443356439,-0.0202644782543456,0.162711601926812,0.162229196981213,0.188018773605299,0.0569411362765968,0.0823015228891312,-0.0584913104423114,-0.183605404618582,-0.0834410165855707,-0.167212891239346,0.162141276655396,-0.12417820544488,-0.186693027639696,0.0534590286357005,-0.0888365481593714
severe,0.0069723262766295,0.1079571606694,-0.0835071473470657,0.0515561730028271,-0.0013486903974529,-0.0334902388800697,-0.0561926533775358,-0.0183613703680714,0.0300954246905804,-0.135793648632219,0.0176336674993209,0.120880990649985,-0.0075928504970539,-0.0942450888717307,-0.0612671145111104,0.0683375077065975,0.0636324577067349,0.061935205048083,-0.0692008054647289,-0.104563890840838,-0.0834234429848282,0.0077055888447168,-0.0038162702864374,0.120131357856073,0.0142793155661162,-0.0203551403246862,-0.0410996140390413,0.0219538627562026,-0.0211276296603165,-0.0681518755231853,-0.0617177590295769,-0.0673661046835838,0.13329827024655,-0.0156266160387349,-0.0317207101300393,0.0150403766308875,-0.0582367695003672,-0.0344307546845456,-0.0327458569133088,-0.101690144028081,0.0563273216503606,-0.0555128256975189,0.0480350300895182,0.0433753843009062,0.0326028490914788,0.0415113406621502,0.0509053793082357,-0.0341555495673738,0.0137282875874019,-0.0726243447674583,-0.0143034075965757,0.103422299243681,-0.0319295077273548,-0.0548323802731312,-0.0126765777961899,-0.0561447781888022,-0.0967293478587258,0.0309256731248764,-0.062052885350712,-0.0271901729149153,0.0157229841605728,-0.0751518458604062,-0.0990804829338228,0.0199326031750891,-0.0290585407642666,-0.0227359271295796,0.0210933448477395,0.0170912879417972,0.0705493414260891,-0.0315255029088804,0.0838855157741537,-0.036825440737781,-0.0563875517265093,-0.0676166000259253,0.007436870043438,-0.0064052369442756,0.0849758345885379,-0.0530727354330329,-0.0231102802182577,0.0082887395307104
